Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1655435641207,1655435641163,4,0,0.056,-0.089,-0.994,-0.015,-0.002,0.008
AIRPOT,1655435641247,1655435641203,4,0,0.057,-0.088,-0.995,-0.001,-0.011,0.011
AIRPOT,1655435641286,1655435641242,4,0,0.059,-0.084,-0.995,0.012,-0.021,0.017
AIRPOT,1655435641325,1655435641281,4,0,0.061,-0.081,-0.995,0.032,-0.000,0.003
AIRPOT,1655435641364,1655435641320,4,0,0.064,-0.077,-0.995,0.028,0.034,-0.002
AIRPOT,1655435641404,1655435641360,4,0,0.066,-0.077,-0.995,0.020,0.033,-0.010
AIRPOT,1655435641451,1655435641407,4,0,0.068,-0.078,-0.995,0.018,0.020,-0.007
AIRPOT,1655435641486,1655435641442,4,0,0.070,-0.079,-0.994,0.009,0.019,0.005
AIRPOT,1655435641527,1655435641483,4,0,0.072,-0.081,-0.994,0.002,0.014,0.011
AIRPOT,1655435641566,1655435641522,4,0,0.074,-0.081,-0.994,0.000,0.020,0.013
AIRPOT,1655435641606,1655435641562,4,0,0.075,-0.081,-0.994,-0.002,0.021,0.008
AIRPOT,1655435641643,1655435641599,4,0,0.076,-0.079,-0.994,-0.001,0.033,0.004
AIRPOT,1655435641686,1655435641642,4,0,0.076,-0.076,-0.994,0.006,0.022,-0.006
AIRPOT,1655435641726,1655435641682,4,0,0.076,-0.075,-0.994,0.002,0.019,-0.006
AIRPOT,1655435641764,1655435641720,4,0,0.076,-0.074,-0.994,0.001,0.016,-0.001
AIRPOT,1655435641803,1655435641759,4,0,0.075,-0.073,-0.995,0.001,0.018,0.001
AIRPOT,1655435641844,1655435641800,4,0,0.074,-0.074,-0.995,-0.001,0.013,-0.001
AIRPOT,1655435641886,1655435641842,4,0,0.073,-0.075,-0.995,-0.004,0.005,0.003
AIRPOT,1655435641925,1655435641881,4,0,0.072,-0.077,-0.994,-0.004,-0.032,0.002
AIRPOT,1655435641967,1655435641923,4,0,0.070,-0.081,-0.994,-0.016,-0.044,0.011
AIRPOT,1655435642005,1655435641961,4,0,0.066,-0.086,-0.994,-0.023,-0.038,0.010
AIRPOT,1655435642045,1655435642001,4,0,0.060,-0.094,-0.994,-0.026,-0.015,0.004
AIRPOT,1655435642085,1655435642041,4,0,0.053,-0.101,-0.993,-0.029,0.022,0.002
AIRPOT,1655435642123,1655435642079,4,0,0.048,-0.107,-0.993,-0.018,0.042,-0.007
AIRPOT,1655435642169,1655435642125,4,0,0.044,-0.111,-0.993,-0.008,0.046,-0.018
AIRPOT,1655435642208,1655435642164,4,0,0.043,-0.115,-0.992,-0.009,0.036,-0.012
AIRPOT,1655435642245,1655435642201,4,0,0.044,-0.116,-0.992,-0.003,0.026,-0.009
AIRPOT,1655435642286,1655435642242,4,0,0.045,-0.115,-0.992,0.006,0.051,-0.015
AIRPOT,1655435642323,1655435642279,4,0,0.044,-0.105,-0.994,0.047,0.126,-0.045
AIRPOT,1655435642367,1655435642323,4,0,0.048,-0.080,-0.996,0.077,0.141,-0.056
AIRPOT,1655435642403,1655435642359,4,0,0.061,-0.037,-0.997,-0.009,0.114,0.010
AIRPOT,1655435642446,1655435642402,4,0,0.081,0.011,-0.997,-0.089,-0.031,0.014
AIRPOT,1655435642486,1655435642442,4,0,0.099,0.049,-0.994,-0.106,-0.037,-0.001
AIRPOT,1655435642526,1655435642482,4,0,0.116,0.078,-0.990,-0.026,-0.026,-0.038
