DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655358057488,1655358057501,4,1655358057501,44,4,5,0,0,0
DEVICE,1655358057521,1655358057534,4,1655358057534,43,4,5,0,0,0
DEVICE,1655358057552,1655358057565,4,1655358057565,43,4,5,0,0,0
DEVICE,1655358057585,1655358057598,4,1655358057598,44,4,5,0,0,0
DEVICE,1655358057616,1655358057629,4,1655358057629,41,4,5,0,0,0
DEVICE,1655358057648,1655358057661,4,1655358057661,43,4,5,0,0,0
DEVICE,1655358057680,1655358057693,4,1655358057693,43,4,5,0,0,0
DEVICE,1655358057712,1655358057725,4,1655358057725,43,4,5,0,0,0
DEVICE,1655358057744,1655358057757,4,1655358057757,43,4,5,0,0,0
DEVICE,1655358057776,1655358057789,4,1655358057789,45,4,5,0,0,0
DEVICE,1655358057808,1655358057821,4,1655358057821,43,4,5,0,0,0
DEVICE,1655358057840,1655358057853,4,1655358057853,41,4,5,0,0,0
DEVICE,1655358057872,1655358057885,4,1655358057885,44,4,5,0,0,0
DEVICE,1655358057904,1655358057917,4,1655358057917,42,4,5,0,0,0
DEVICE,1655358057936,1655358057949,4,1655358057949,44,4,5,0,0,0
DEVICE,1655358057968,1655358057981,4,1655358057981,45,4,5,0,0,0
DEVICE,1655358057984,1655358057997,4,1655358057997,42,4,5,0,0,0
DEVICE,1655358058016,1655358058029,4,1655358058029,43,4,5,0,0,0
DEVICE,1655358058048,1655358058061,4,1655358058061,43,4,5,0,0,0
DEVICE,1655358058080,1655358058093,4,1655358058093,43,4,5,0,0,0
DEVICE,1655358058112,1655358058125,4,1655358058125,43,4,5,0,0,0
DEVICE,1655358058144,1655358058157,4,1655358058157,43,4,5,0,0,0
DEVICE,1655358058176,1655358058189,4,1655358058189,43,4,5,0,0,0
DEVICE,1655358058208,1655358058221,4,1655358058221,42,4,5,0,0,0
DEVICE,1655358058240,1655358058253,4,1655358058253,43,4,5,0,0,0
DEVICE,1655358058272,1655358058285,4,1655358058285,41,4,5,0,0,0
DEVICE,1655358058304,1655358058317,4,1655358058317,42,4,5,0,0,0
DEVICE,1655358058336,1655358058349,4,1655358058349,43,4,5,0,0,0
DEVICE,1655358058368,1655358058381,4,1655358058381,44,4,5,0,0,0
DEVICE,1655358058400,1655358058413,4,1655358058413,41,4,5,0,0,0
DEVICE,1655358058432,1655358058445,4,1655358058445,45,4,5,0,0,0
DEVICE,1655358058463,1655358058476,4,1655358058476,42,4,5,0,0,0
DEVICE,1655358058496,1655358058509,4,1655358058509,45,4,5,0,0,0
DEVICE,1655358058528,1655358058541,4,1655358058541,41,4,5,0,0,0
DEVICE,1655358058560,1655358058573,4,1655358058573,41,4,5,0,0,0
DEVICE,1655358058592,1655358058605,4,1655358058605,42,4,5,0,0,0
DEVICE,1655358058623,1655358058636,4,1655358058636,43,4,5,0,0,0
DEVICE,1655358058656,1655358058669,4,1655358058669,42,4,5,0,0,0
DEVICE,1655358058688,1655358058701,4,1655358058701,43,4,5,0,0,0
DEVICE,1655358058720,1655358058733,4,1655358058733,44,4,5,0,0,0
DEVICE,1655358058752,1655358058765,4,1655358058765,43,4,5,0,0,0
DEVICE,1655358058784,1655358058797,4,1655358058797,43,4,5,0,0,0
DEVICE,1655358058815,1655358058828,4,1655358058828,42,4,5,0,0,0
DEVICE,1655358058847,1655358058860,4,1655358058860,43,4,5,0,0,0
DEVICE,1655358058880,1655358058893,4,1655358058893,40,4,5,0,0,0
DEVICE,1655358058911,1655358058924,4,1655358058924,40,4,5,0,0,0
DEVICE,1655358058943,1655358058956,4,1655358058956,42,4,5,0,0,0
DEVICE,1655358058976,1655358058989,4,1655358058989,44,4,5,0,0,0
DEVICE,1655358059007,1655358059020,4,1655358059020,43,4,5,0,0,0
DEVICE,1655358059040,1655358059053,4,1655358059053,44,4,5,0,0,0
DEVICE,1655358059072,1655358059085,4,1655358059085,43,4,5,0,0,0
DEVICE,1655358059103,1655358059116,4,1655358059116,45,4,5,0,0,0
DEVICE,1655358059136,1655358059149,4,1655358059149,42,4,5,0,0,0
DEVICE,1655358059167,1655358059180,4,1655358059180,44,4,5,0,0,0
DEVICE,1655358059200,1655358059213,4,1655358059213,43,4,5,0,0,0
DEVICE,1655358059232,1655358059245,4,1655358059245,41,4,5,0,0,0
