DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655435611770,1655435611824,4,1655435611824,43,4,5,0,0,0
DEVICE,1655435611802,1655435611856,4,1655435611856,43,4,5,0,0,0
DEVICE,1655435611834,1655435611888,4,1655435611888,43,4,5,0,0,0
DEVICE,1655435611867,1655435611921,4,1655435611921,43,4,5,0,0,0
DEVICE,1655435611898,1655435611952,4,1655435611952,44,4,5,0,0,0
DEVICE,1655435611931,1655435611985,4,1655435611985,44,4,5,0,0,0
DEVICE,1655435611963,1655435612017,4,1655435612017,45,4,5,0,0,0
DEVICE,1655435611995,1655435612049,4,1655435612049,42,4,5,0,0,0
DEVICE,1655435612027,1655435612081,4,1655435612081,45,4,5,0,0,0
DEVICE,1655435612058,1655435612112,4,1655435612112,43,4,5,0,0,0
DEVICE,1655435612091,1655435612145,4,1655435612145,43,4,5,0,0,0
DEVICE,1655435612122,1655435612176,4,1655435612176,44,4,5,0,0,0
DEVICE,1655435612154,1655435612208,4,1655435612208,45,4,5,0,0,0
DEVICE,1655435612186,1655435612240,4,1655435612240,43,4,5,0,0,0
DEVICE,1655435612219,1655435612273,4,1655435612273,44,4,5,0,0,0
DEVICE,1655435612250,1655435612304,4,1655435612304,43,4,5,0,0,0
DEVICE,1655435612282,1655435612336,4,1655435612336,44,4,5,0,0,0
DEVICE,1655435612315,1655435612369,4,1655435612369,43,4,5,0,0,0
DEVICE,1655435612346,1655435612400,4,1655435612400,45,4,5,0,0,0
DEVICE,1655435612378,1655435612432,4,1655435612432,42,4,5,0,0,0
DEVICE,1655435612410,1655435612464,4,1655435612464,44,4,5,0,0,0
DEVICE,1655435612442,1655435612496,4,1655435612496,41,4,5,0,0,0
DEVICE,1655435612474,1655435612528,4,1655435612528,43,4,5,0,0,0
DEVICE,1655435612506,1655435612560,4,1655435612560,43,4,5,0,0,0
DEVICE,1655435612538,1655435612592,4,1655435612592,40,4,5,0,0,0
DEVICE,1655435612570,1655435612624,4,1655435612624,44,4,5,0,0,0
DEVICE,1655435612602,1655435612656,4,1655435612656,45,4,5,0,0,0
DEVICE,1655435612634,1655435612688,4,1655435612688,45,4,5,0,0,0
DEVICE,1655435612666,1655435612720,4,1655435612720,44,4,5,0,0,0
DEVICE,1655435612698,1655435612752,4,1655435612752,45,4,5,0,0,0
DEVICE,1655435612714,1655435612768,4,1655435612768,42,4,5,0,0,0
DEVICE,1655435612746,1655435612800,4,1655435612800,43,4,5,0,0,0
DEVICE,1655435612778,1655435612832,4,1655435612832,43,4,5,0,0,0
DEVICE,1655435612810,1655435612864,4,1655435612864,44,4,5,0,0,0
DEVICE,1655435612842,1655435612896,4,1655435612896,43,4,5,0,0,0
DEVICE,1655435612874,1655435612928,4,1655435612928,42,4,5,0,0,0
DEVICE,1655435612906,1655435612960,4,1655435612960,44,4,5,0,0,0
DEVICE,1655435612938,1655435612992,4,1655435612992,43,4,5,0,0,0
DEVICE,1655435612970,1655435613024,4,1655435613024,44,4,5,0,0,0
DEVICE,1655435613002,1655435613056,4,1655435613056,45,4,5,0,0,0
DEVICE,1655435613034,1655435613088,4,1655435613088,43,4,5,0,0,0
DEVICE,1655435613066,1655435613120,4,1655435613120,42,4,5,0,0,0
DEVICE,1655435613098,1655435613152,4,1655435613152,42,4,5,0,0,0
DEVICE,1655435613130,1655435613184,4,1655435613184,43,4,5,0,0,0
DEVICE,1655435613162,1655435613216,4,1655435613216,45,4,5,0,0,0
DEVICE,1655435613194,1655435613248,4,1655435613248,44,4,5,0,0,0
DEVICE,1655435613226,1655435613280,4,1655435613280,44,4,5,0,0,0
DEVICE,1655435613258,1655435613312,4,1655435613312,42,4,5,0,0,0
DEVICE,1655435613290,1655435613344,4,1655435613344,43,4,5,0,0,0
DEVICE,1655435613321,1655435613375,4,1655435613375,45,4,5,0,0,0
DEVICE,1655435613354,1655435613408,4,1655435613408,46,4,5,0,0,0
DEVICE,1655435613385,1655435613439,4,1655435613439,45,4,5,0,0,0
DEVICE,1655435613417,1655435613471,4,1655435613471,44,4,5,0,0,0
DEVICE,1655435613450,1655435613504,4,1655435613504,42,4,5,0,0,0
DEVICE,1655435613482,1655435613536,4,1655435613536,42,4,5,0,0,0
DEVICE,1655435613514,1655435613568,4,1655435613568,45,4,5,0,0,0
DEVICE,1655435613545,1655435613599,4,1655435613599,44,4,5,0,0,0
DEVICE,1655435613577,1655435613631,4,1655435613631,45,4,5,0,0,0
DEVICE,1655435613609,1655435613663,4,1655435613663,44,4,5,0,0,0
DEVICE,1655435613642,1655435613696,4,1655435613696,43,4,5,0,0,0
DEVICE,1655435613674,1655435613728,4,1655435613728,44,4,5,0,0,0
DEVICE,1655435613706,1655435613760,4,1655435613760,44,4,5,0,0,0
DEVICE,1655435613738,1655435613792,4,1655435613792,42,4,5,0,0,0
DEVICE,1655435613768,1655435613822,4,1655435613822,45,4,5,0,0,0
DEVICE,1655435613801,1655435613855,4,1655435613855,45,4,5,0,0,0
DEVICE,1655435613834,1655435613888,4,1655435613888,44,4,5,0,0,0
DEVICE,1655435613865,1655435613919,4,1655435613919,44,4,5,0,0,0
DEVICE,1655435613897,1655435613951,4,1655435613951,43,4,5,0,0,0
DEVICE,1655435613929,1655435613983,4,1655435613983,43,4,5,0,0,0
DEVICE,1655435613961,1655435614015,4,1655435614015,44,4,5,0,0,0
DEVICE,1655435613993,1655435614047,4,1655435614047,45,4,5,0,0,0
DEVICE,1655435614026,1655435614080,4,1655435614080,44,4,5,0,0,0
DEVICE,1655435614057,1655435614111,4,1655435614111,42,4,5,0,0,0
DEVICE,1655435614089,1655435614143,4,1655435614143,42,4,5,0,0,0
DEVICE,1655435614121,1655435614175,4,1655435614175,42,4,5,0,0,0
DEVICE,1655435614154,1655435614208,4,1655435614208,44,4,5,0,0,0
DEVICE,1655435614186,1655435614240,4,1655435614240,42,4,5,0,0,0
DEVICE,1655435614217,1655435614271,4,1655435614271,41,4,5,0,0,0
DEVICE,1655435614249,1655435614303,4,1655435614303,43,4,5,0,0,0
DEVICE,1655435614281,1655435614335,4,1655435614335,42,4,5,0,0,0
DEVICE,1655435614313,1655435614367,4,1655435614367,45,4,5,0,0,0
DEVICE,1655435614345,1655435614399,4,1655435614399,44,4,5,0,0,0
DEVICE,1655435614361,1655435614415,4,1655435614415,44,4,5,0,0,0
DEVICE,1655435614393,1655435614447,4,1655435614447,43,4,5,0,0,0
DEVICE,1655435614426,1655435614480,4,1655435614480,42,4,5,0,0,0
DEVICE,1655435614457,1655435614511,4,1655435614511,44,4,5,0,0,0
DEVICE,1655435614489,1655435614543,4,1655435614543,44,4,5,0,0,0
DEVICE,1655435614521,1655435614575,4,1655435614575,43,4,5,0,0,0
DEVICE,1655435614553,1655435614607,4,1655435614607,44,4,5,0,0,0
DEVICE,1655435614585,1655435614639,4,1655435614639,46,4,5,0,0,0
DEVICE,1655435614617,1655435614671,4,1655435614671,44,4,5,0,0,0
DEVICE,1655435614649,1655435614703,4,1655435614703,42,4,5,0,0,0
DEVICE,1655435614681,1655435614735,4,1655435614735,44,4,5,0,0,0
DEVICE,1655435614712,1655435614766,4,1655435614766,46,4,5,0,0,0
DEVICE,1655435614744,1655435614798,4,1655435614798,44,4,5,0,0,0
DEVICE,1655435614777,1655435614831,4,1655435614831,43,4,5,0,0,0
DEVICE,1655435614809,1655435614863,4,1655435614863,44,4,5,0,0,0
DEVICE,1655435614841,1655435614895,4,1655435614895,42,4,5,0,0,0
DEVICE,1655435614873,1655435614927,4,1655435614927,45,4,5,0,0,0
DEVICE,1655435614905,1655435614959,4,1655435614959,43,4,5,0,0,0
DEVICE,1655435614937,1655435614991,4,1655435614991,43,4,5,0,0,0
DEVICE,1655435614968,1655435615022,4,1655435615022,42,4,5,0,0,0
DEVICE,1655435615000,1655435615054,4,1655435615054,43,4,5,0,0,0
DEVICE,1655435615032,1655435615086,4,1655435615086,45,4,5,0,0,0
DEVICE,1655435615064,1655435615118,4,1655435615118,43,4,5,0,0,0
DEVICE,1655435615097,1655435615151,4,1655435615151,45,4,5,0,0,0
DEVICE,1655435615129,1655435615183,4,1655435615183,45,4,5,0,0,0
DEVICE,1655435615160,1655435615214,4,1655435615214,41,4,5,0,0,0
DEVICE,1655435615193,1655435615247,4,1655435615247,44,4,5,0,0,0
DEVICE,1655435615224,1655435615278,4,1655435615278,46,4,5,0,0,0
DEVICE,1655435615257,1655435615311,4,1655435615311,43,4,5,0,0,0
DEVICE,1655435615289,1655435615343,4,1655435615343,42,4,5,0,0,0
DEVICE,1655435615321,1655435615375,4,1655435615375,45,4,5,0,0,0
DEVICE,1655435615352,1655435615406,4,1655435615406,44,4,5,0,0,0
DEVICE,1655435615385,1655435615439,4,1655435615439,45,4,5,0,0,0
DEVICE,1655435615416,1655435615470,4,1655435615470,46,4,5,0,0,0
DEVICE,1655435615448,1655435615502,4,1655435615502,44,4,5,0,0,0
DEVICE,1655435615480,1655435615534,4,1655435615534,43,4,5,0,0,0
DEVICE,1655435615512,1655435615566,4,1655435615566,43,4,5,0,0,0
DEVICE,1655435615545,1655435615599,4,1655435615599,42,4,5,0,0,0
DEVICE,1655435615576,1655435615630,4,1655435615630,47,4,5,0,0,0
DEVICE,1655435615608,1655435615662,4,1655435615662,44,4,5,0,0,0
DEVICE,1655435615640,1655435615694,4,1655435615694,46,4,5,0,0,0
DEVICE,1655435615672,1655435615726,4,1655435615726,48,4,5,0,0,0
DEVICE,1655435615704,1655435615758,4,1655435615758,43,4,5,0,0,0
DEVICE,1655435615736,1655435615790,4,1655435615790,44,4,5,0,0,0
DEVICE,1655435615768,1655435615822,4,1655435615822,44,4,5,0,0,0
DEVICE,1655435615800,1655435615854,4,1655435615854,41,4,5,0,0,0
DEVICE,1655435615832,1655435615886,4,1655435615886,45,4,5,0,0,0
DEVICE,1655435615864,1655435615918,4,1655435615918,43,4,5,0,0,0
DEVICE,1655435615895,1655435615949,4,1655435615949,42,4,5,0,0,0
DEVICE,1655435615928,1655435615982,4,1655435615982,44,4,5,0,0,0
DEVICE,1655435615960,1655435616014,4,1655435616014,43,4,5,0,0,0
DEVICE,1655435615992,1655435616046,4,1655435616046,44,4,5,0,0,0
DEVICE,1655435616008,1655435616062,4,1655435616062,45,4,5,0,0,0
DEVICE,1655435616040,1655435616094,4,1655435616094,45,4,5,0,0,0
DEVICE,1655435616072,1655435616126,4,1655435616126,46,4,5,0,0,0
DEVICE,1655435616103,1655435616157,4,1655435616157,44,4,5,0,0,0
DEVICE,1655435616136,1655435616190,4,1655435616190,42,4,5,0,0,0
DEVICE,1655435616168,1655435616222,4,1655435616222,43,4,5,0,0,0
DEVICE,1655435616199,1655435616253,4,1655435616253,44,4,5,0,0,0
DEVICE,1655435616232,1655435616286,4,1655435616286,42,4,5,0,0,0
DEVICE,1655435616264,1655435616318,4,1655435616318,42,4,5,0,0,0
DEVICE,1655435616295,1655435616349,4,1655435616349,43,4,5,0,0,0
DEVICE,1655435616328,1655435616382,4,1655435616382,42,4,5,0,0,0
DEVICE,1655435616359,1655435616413,4,1655435616413,45,4,5,0,0,0
DEVICE,1655435616392,1655435616446,4,1655435616446,43,4,5,0,0,0
DEVICE,1655435616424,1655435616478,4,1655435616478,46,4,5,0,0,0
DEVICE,1655435616456,1655435616510,4,1655435616510,43,4,5,0,0,0
DEVICE,1655435616488,1655435616542,4,1655435616542,44,4,5,0,0,0
DEVICE,1655435616520,1655435616574,4,1655435616574,45,4,5,0,0,0
DEVICE,1655435616552,1655435616606,4,1655435616606,45,4,5,0,0,0
DEVICE,1655435616584,1655435616638,4,1655435616638,43,4,5,0,0,0
DEVICE,1655435616616,1655435616670,4,1655435616670,43,4,5,0,0,0
DEVICE,1655435616648,1655435616702,4,1655435616702,44,4,5,0,0,0
DEVICE,1655435616679,1655435616733,4,1655435616733,44,4,5,0,0,0
DEVICE,1655435616711,1655435616765,4,1655435616765,45,4,5,0,0,0
DEVICE,1655435616744,1655435616798,4,1655435616798,41,4,5,0,0,0
DEVICE,1655435616775,1655435616829,4,1655435616829,44,4,5,0,0,0
DEVICE,1655435616807,1655435616861,4,1655435616861,43,4,5,0,0,0
DEVICE,1655435616839,1655435616893,4,1655435616893,43,4,5,0,0,0
DEVICE,1655435616871,1655435616925,4,1655435616925,46,4,5,0,0,0
DEVICE,1655435616903,1655435616957,4,1655435616957,45,4,5,0,0,0
DEVICE,1655435616935,1655435616989,4,1655435616989,45,4,5,0,0,0
DEVICE,1655435616967,1655435617021,4,1655435617021,44,4,5,0,0,0
DEVICE,1655435616999,1655435617053,4,1655435617053,45,4,5,0,0,0
DEVICE,1655435617031,1655435617085,4,1655435617085,41,4,5,0,0,0
DEVICE,1655435617063,1655435617117,4,1655435617117,46,4,5,0,0,0
DEVICE,1655435617095,1655435617149,4,1655435617149,45,4,5,0,0,0
DEVICE,1655435617127,1655435617181,4,1655435617181,44,4,5,0,0,0
DEVICE,1655435617159,1655435617213,4,1655435617213,45,4,5,0,0,0
DEVICE,1655435617191,1655435617245,4,1655435617245,44,4,5,0,0,0
DEVICE,1655435617223,1655435617277,4,1655435617277,46,4,5,0,0,0
DEVICE,1655435617255,1655435617309,4,1655435617309,44,4,5,0,0,0
DEVICE,1655435617287,1655435617341,4,1655435617341,46,4,5,0,0,0
DEVICE,1655435617319,1655435617373,4,1655435617373,43,4,5,0,0,0
DEVICE,1655435617351,1655435617405,4,1655435617405,44,4,5,0,0,0
DEVICE,1655435617383,1655435617437,4,1655435617437,45,4,5,0,0,0
DEVICE,1655435617505,1655435617559,4,1655435617559,42,4,5,0,0,0
DEVICE,1655435617538,1655435617592,4,1655435617592,44,4,5,0,0,0
DEVICE,1655435617549,1655435617603,4,1655435617603,44,4,5,0,0,0
DEVICE,1655435617567,1655435617621,4,1655435617621,43,4,5,0,0,0
DEVICE,1655435617577,1655435617631,4,1655435617631,46,4,5,0,0,0
DEVICE,1655435617585,1655435617639,4,1655435617639,47,4,5,0,0,0
DEVICE,1655435617607,1655435617661,4,1655435617661,46,4,5,0,0,0
DEVICE,1655435617639,1655435617693,4,1655435617693,44,4,5,0,0,0
DEVICE,1655435617655,1655435617709,4,1655435617709,44,4,5,0,0,0
DEVICE,1655435617687,1655435617741,4,1655435617741,42,4,5,0,0,0
DEVICE,1655435617719,1655435617773,4,1655435617773,42,4,5,0,0,0
DEVICE,1655435617751,1655435617805,4,1655435617805,43,4,5,0,0,0
DEVICE,1655435617783,1655435617837,4,1655435617837,43,4,5,0,0,0
DEVICE,1655435617815,1655435617869,4,1655435617869,43,4,5,0,0,0
DEVICE,1655435617847,1655435617901,4,1655435617901,42,4,5,0,0,0
DEVICE,1655435617879,1655435617933,4,1655435617933,46,4,5,0,0,0
DEVICE,1655435617910,1655435617964,4,1655435617964,45,4,5,0,0,0
DEVICE,1655435617943,1655435617997,4,1655435617997,44,4,5,0,0,0
DEVICE,1655435617975,1655435618029,4,1655435618029,43,4,5,0,0,0
DEVICE,1655435618008,1655435618062,4,1655435618062,43,4,5,0,0,0
DEVICE,1655435618039,1655435618093,4,1655435618093,44,4,5,0,0,0
DEVICE,1655435618071,1655435618125,4,1655435618125,45,4,5,0,0,0
DEVICE,1655435618103,1655435618157,4,1655435618157,44,4,5,0,0,0
DEVICE,1655435618135,1655435618189,4,1655435618189,44,4,5,0,0,0
DEVICE,1655435618167,1655435618221,4,1655435618221,44,4,5,0,0,0
DEVICE,1655435618198,1655435618252,4,1655435618252,45,4,5,0,0,0
DEVICE,1655435618231,1655435618285,4,1655435618285,43,4,5,0,0,0
DEVICE,1655435618263,1655435618317,4,1655435618317,45,4,5,0,0,0
DEVICE,1655435618294,1655435618348,4,1655435618348,45,4,5,0,0,0
DEVICE,1655435618326,1655435618380,4,1655435618380,44,4,5,0,0,0
DEVICE,1655435618358,1655435618412,4,1655435618412,44,4,5,0,0,0
DEVICE,1655435618390,1655435618444,4,1655435618444,43,4,5,0,0,0
DEVICE,1655435618422,1655435618476,4,1655435618476,45,4,5,0,0,0
DEVICE,1655435618454,1655435618508,4,1655435618508,45,4,5,0,0,0
DEVICE,1655435618486,1655435618540,4,1655435618540,45,4,5,0,0,0
DEVICE,1655435618518,1655435618572,4,1655435618572,46,4,5,0,0,0
DEVICE,1655435618551,1655435618605,4,1655435618605,43,4,5,0,0,0
DEVICE,1655435618582,1655435618636,4,1655435618636,44,4,5,0,0,0
DEVICE,1655435618614,1655435618668,4,1655435618668,42,4,5,0,0,0
DEVICE,1655435618646,1655435618700,4,1655435618700,45,4,5,0,0,0
DEVICE,1655435618678,1655435618732,4,1655435618732,44,4,5,0,0,0
DEVICE,1655435618710,1655435618764,4,1655435618764,42,4,5,0,0,0
DEVICE,1655435618742,1655435618796,4,1655435618796,44,4,5,0,0,0
DEVICE,1655435618774,1655435618828,4,1655435618828,44,4,5,0,0,0
DEVICE,1655435618806,1655435618860,4,1655435618860,45,4,5,0,0,0
DEVICE,1655435618838,1655435618892,4,1655435618892,44,4,5,0,0,0
DEVICE,1655435618870,1655435618924,4,1655435618924,43,4,5,0,0,0
DEVICE,1655435618902,1655435618956,4,1655435618956,43,4,5,0,0,0
DEVICE,1655435618934,1655435618988,4,1655435618988,41,4,5,0,0,0
DEVICE,1655435618966,1655435619020,4,1655435619020,43,4,5,0,0,0
DEVICE,1655435618998,1655435619052,4,1655435619052,43,4,5,0,0,0
DEVICE,1655435619029,1655435619083,4,1655435619083,43,4,5,0,0,0
DEVICE,1655435619061,1655435619115,4,1655435619115,44,4,5,0,0,0
DEVICE,1655435619094,1655435619148,4,1655435619148,42,4,5,0,0,0
DEVICE,1655435619126,1655435619180,4,1655435619180,44,4,5,0,0,0
DEVICE,1655435619157,1655435619211,4,1655435619211,44,4,5,0,0,0
DEVICE,1655435619190,1655435619244,4,1655435619244,43,4,5,0,0,0
DEVICE,1655435619221,1655435619275,4,1655435619275,44,4,5,0,0,0
DEVICE,1655435619254,1655435619308,4,1655435619308,44,4,5,0,0,0
DEVICE,1655435619286,1655435619340,4,1655435619340,46,4,5,0,0,0
DEVICE,1655435619317,1655435619371,4,1655435619371,42,4,5,0,0,0
DEVICE,1655435619333,1655435619387,4,1655435619387,43,4,5,0,0,0
DEVICE,1655435619366,1655435619420,4,1655435619420,45,4,5,0,0,0
DEVICE,1655435619398,1655435619452,4,1655435619452,43,4,5,0,0,0
DEVICE,1655435619430,1655435619484,4,1655435619484,45,4,5,0,0,0
DEVICE,1655435619462,1655435619516,4,1655435619516,45,4,5,0,0,0
DEVICE,1655435619494,1655435619548,4,1655435619548,41,4,5,0,0,0
DEVICE,1655435619526,1655435619580,4,1655435619580,44,4,5,0,0,0
DEVICE,1655435619557,1655435619611,4,1655435619611,44,4,5,0,0,0
DEVICE,1655435619590,1655435619644,4,1655435619644,43,4,5,0,0,0
DEVICE,1655435619622,1655435619676,4,1655435619676,43,4,5,0,0,0
DEVICE,1655435619654,1655435619708,4,1655435619708,42,4,5,0,0,0
DEVICE,1655435619685,1655435619739,4,1655435619739,44,4,5,0,0,0
DEVICE,1655435619717,1655435619771,4,1655435619771,45,4,5,0,0,0
DEVICE,1655435619749,1655435619803,4,1655435619803,45,4,5,0,0,0
DEVICE,1655435619781,1655435619835,4,1655435619835,42,4,5,0,0,0
DEVICE,1655435619813,1655435619867,4,1655435619867,44,4,5,0,0,0
DEVICE,1655435619845,1655435619899,4,1655435619899,41,4,5,0,0,0
DEVICE,1655435619878,1655435619932,4,1655435619932,43,4,5,0,0,0
DEVICE,1655435619909,1655435619963,4,1655435619963,43,4,5,0,0,0
DEVICE,1655435619942,1655435619996,4,1655435619996,43,4,5,0,0,0
DEVICE,1655435619973,1655435620027,4,1655435620027,43,4,5,0,0,0
DEVICE,1655435620005,1655435620059,4,1655435620059,45,4,5,0,0,0
DEVICE,1655435620037,1655435620091,4,1655435620091,43,4,5,0,0,0
DEVICE,1655435620069,1655435620123,4,1655435620123,43,4,5,0,0,0
DEVICE,1655435620101,1655435620155,4,1655435620155,43,4,5,0,0,0
DEVICE,1655435620133,1655435620187,4,1655435620187,42,4,5,0,0,0
DEVICE,1655435620165,1655435620219,4,1655435620219,41,4,5,0,0,0
DEVICE,1655435620198,1655435620252,4,1655435620252,43,4,5,0,0,0
DEVICE,1655435620229,1655435620283,4,1655435620283,44,4,5,0,0,0
DEVICE,1655435620261,1655435620315,4,1655435620315,41,4,5,0,0,0
DEVICE,1655435620293,1655435620347,4,1655435620347,41,4,5,0,0,0
DEVICE,1655435620325,1655435620379,4,1655435620379,43,4,5,0,0,0
DEVICE,1655435620357,1655435620411,4,1655435620411,42,4,5,0,0,0
DEVICE,1655435620388,1655435620442,4,1655435620442,44,4,5,0,0,0
DEVICE,1655435620421,1655435620475,4,1655435620475,43,4,5,0,0,0
DEVICE,1655435620453,1655435620507,4,1655435620507,45,4,5,0,0,0
DEVICE,1655435620485,1655435620539,4,1655435620539,43,4,5,0,0,0
DEVICE,1655435620517,1655435620571,4,1655435620571,42,4,5,0,0,0
DEVICE,1655435620549,1655435620603,4,1655435620603,44,4,5,0,0,0
DEVICE,1655435620581,1655435620635,4,1655435620635,43,4,5,0,0,0
DEVICE,1655435620613,1655435620667,4,1655435620667,44,4,5,0,0,0
DEVICE,1655435620644,1655435620698,4,1655435620698,44,4,5,0,0,0
DEVICE,1655435620676,1655435620730,4,1655435620730,45,4,5,0,0,0
DEVICE,1655435620708,1655435620762,4,1655435620762,45,4,5,0,0,0
DEVICE,1655435620741,1655435620795,4,1655435620795,46,4,5,0,0,0
DEVICE,1655435620772,1655435620826,4,1655435620826,45,4,5,0,0,0
DEVICE,1655435620804,1655435620858,4,1655435620858,44,4,5,0,0,0
DEVICE,1655435620837,1655435620891,4,1655435620891,44,4,5,0,0,0
DEVICE,1655435620869,1655435620923,4,1655435620923,43,4,5,0,0,0
DEVICE,1655435620900,1655435620954,4,1655435620954,42,4,5,0,0,0
DEVICE,1655435620932,1655435620986,4,1655435620986,46,4,5,0,0,0
DEVICE,1655435620964,1655435621018,4,1655435621018,45,4,5,0,0,0
DEVICE,1655435620980,1655435621034,4,1655435621034,42,4,5,0,0,0
DEVICE,1655435621012,1655435621066,4,1655435621066,44,4,5,0,0,0
DEVICE,1655435621044,1655435621098,4,1655435621098,45,4,5,0,0,0
DEVICE,1655435621076,1655435621130,4,1655435621130,44,4,5,0,0,0
DEVICE,1655435621108,1655435621162,4,1655435621162,43,4,5,0,0,0
DEVICE,1655435621140,1655435621194,4,1655435621194,45,4,5,0,0,0
DEVICE,1655435621171,1655435621225,4,1655435621225,44,4,5,0,0,0
DEVICE,1655435621204,1655435621258,4,1655435621258,44,4,5,0,0,0
DEVICE,1655435621236,1655435621290,4,1655435621290,43,4,5,0,0,0
DEVICE,1655435621268,1655435621322,4,1655435621322,44,4,5,0,0,0
DEVICE,1655435621300,1655435621354,4,1655435621354,42,4,5,0,0,0
DEVICE,1655435621332,1655435621386,4,1655435621386,45,4,5,0,0,0
DEVICE,1655435621364,1655435621418,4,1655435621418,42,4,5,0,0,0
DEVICE,1655435621396,1655435621450,4,1655435621450,45,4,5,0,0,0
DEVICE,1655435621428,1655435621482,4,1655435621482,44,4,5,0,0,0
DEVICE,1655435621460,1655435621514,4,1655435621514,43,4,5,0,0,0
DEVICE,1655435621492,1655435621546,4,1655435621546,46,4,5,0,0,0
DEVICE,1655435621524,1655435621578,4,1655435621578,44,4,5,0,0,0
DEVICE,1655435621556,1655435621610,4,1655435621610,44,4,5,0,0,0
DEVICE,1655435621588,1655435621642,4,1655435621642,44,4,5,0,0,0
DEVICE,1655435621620,1655435621674,4,1655435621674,42,4,5,0,0,0
DEVICE,1655435621652,1655435621706,4,1655435621706,43,4,5,0,0,0
DEVICE,1655435621684,1655435621738,4,1655435621738,45,4,5,0,0,0
DEVICE,1655435621716,1655435621770,4,1655435621770,44,4,5,0,0,0
DEVICE,1655435621748,1655435621802,4,1655435621802,41,4,5,0,0,0
DEVICE,1655435621779,1655435621833,4,1655435621833,45,4,5,0,0,0
DEVICE,1655435621812,1655435621866,4,1655435621866,43,4,5,0,0,0
DEVICE,1655435621844,1655435621898,4,1655435621898,47,4,5,0,0,0
DEVICE,1655435621875,1655435621929,4,1655435621929,44,4,5,0,0,0
DEVICE,1655435621908,1655435621962,4,1655435621962,44,4,5,0,0,0
DEVICE,1655435621939,1655435621993,4,1655435621993,43,4,5,0,0,0
DEVICE,1655435621972,1655435622026,4,1655435622026,44,4,5,0,0,0
DEVICE,1655435622003,1655435622057,4,1655435622057,44,4,5,0,0,0
DEVICE,1655435622036,1655435622090,4,1655435622090,43,4,5,0,0,0
DEVICE,1655435622068,1655435622122,4,1655435622122,43,4,5,0,0,0
DEVICE,1655435622099,1655435622153,4,1655435622153,45,4,5,0,0,0
DEVICE,1655435622132,1655435622186,4,1655435622186,44,4,5,0,0,0
DEVICE,1655435622164,1655435622218,4,1655435622218,43,4,5,0,0,0
DEVICE,1655435622195,1655435622249,4,1655435622249,45,4,5,0,0,0
DEVICE,1655435622227,1655435622281,4,1655435622281,47,4,5,0,0,0
DEVICE,1655435622259,1655435622313,4,1655435622313,43,4,5,0,0,0
DEVICE,1655435622291,1655435622345,4,1655435622345,41,4,5,0,0,0
