Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1646374649763,1646374648468,4,1646374648267,0.118,0.186,-0.267,0.030,0.002,-0.030,85
WATCH,1646374649764,1646374648469,4,1646374648277,-0.025,0.154,-0.251,0.031,-0.060,0.052,85
WATCH,1646374649764,1646374648469,4,1646374648287,-0.151,0.139,-0.264,0.035,-0.058,0.110,85
WATCH,1646374649830,1646374648535,4,1646374648436,0.795,-0.149,0.383,-0.049,-0.026,-0.107,85
WATCH,1646374649830,1646374648535,4,1646374648446,1.092,-0.125,0.253,-0.009,0.037,-0.093,85
WATCH,1646374649830,1646374648535,4,1646374648456,1.243,-0.110,0.240,-0.005,0.093,-0.100,85
WATCH,1646374649831,1646374648536,4,1646374648466,1.210,-0.060,0.303,-0.043,0.087,-0.092,85
WATCH,1646374649831,1646374648536,4,1646374648476,1.095,0.013,0.308,-0.096,0.030,-0.062,85
WATCH,1646374649831,1646374648536,4,1646374648486,0.932,0.073,0.309,-0.100,-0.015,-0.026,85
WATCH,1646374649821,1646374648526,4,1646374648307,-0.209,0.105,-0.303,0.035,-0.001,0.090,85
WATCH,1646374649821,1646374648526,4,1646374648317,-0.201,0.063,-0.289,0.035,0.017,0.065,85
WATCH,1646374649821,1646374648526,4,1646374648327,-0.151,0.026,-0.261,0.030,0.022,0.040,85
WATCH,1646374649821,1646374648526,4,1646374648337,-0.086,-0.017,-0.179,0.036,0.034,0.011,85
WATCH,1646374649829,1646374648534,4,1646374648347,0.059,-0.060,-0.075,0.038,0.045,-0.025,85
WATCH,1646374649830,1646374648535,4,1646374648356,0.262,-0.074,0.022,0.043,0.061,-0.053,85
WATCH,1646374649830,1646374648535,4,1646374648366,0.458,-0.092,0.126,0.054,0.069,-0.104,85
WATCH,1646374649830,1646374648535,4,1646374648376,0.532,-0.092,0.200,0.068,0.035,-0.128,85
WATCH,1646374649830,1646374648535,4,1646374648386,0.439,-0.082,0.269,0.062,-0.066,-0.147,85
WATCH,1646374649830,1646374648535,4,1646374648396,0.406,-0.047,0.322,0.037,-0.173,-0.143,85
WATCH,1646374649830,1646374648535,4,1646374648406,0.371,-0.115,0.485,0.009,-0.173,-0.154,85
WATCH,1646374649830,1646374648535,4,1646374648416,0.360,-0.172,0.626,-0.008,-0.062,-0.100,85
WATCH,1646374650021,1646374648726,4,1646374648495,0.789,0.117,0.279,-0.059,-0.031,-0.006,85
WATCH,1646374650022,1646374648727,4,1646374648505,0.697,0.149,0.242,-0.050,-0.031,0.016,85
WATCH,1646374650022,1646374648727,4,1646374648515,0.678,0.188,0.226,-0.068,-0.024,0.032,85
WATCH,1646374650022,1646374648727,4,1646374648525,0.660,0.208,0.218,-0.082,-0.006,0.045,85
WATCH,1646374650022,1646374648727,4,1646374648535,0.620,0.197,0.205,-0.075,0.013,0.081,85
WATCH,1646374650023,1646374648728,4,1646374648545,0.532,0.169,0.189,-0.056,0.029,0.130,85
WATCH,1646374650023,1646374648728,4,1646374648555,0.399,0.126,0.153,-0.044,0.029,0.175,85
WATCH,1646374650023,1646374648728,4,1646374648565,0.220,0.063,0.129,-0.049,0.032,0.222,85
WATCH,1646374650023,1646374648728,4,1646374648575,0.032,0.007,0.119,-0.055,0.048,0.256,85
WATCH,1646374650023,1646374648728,4,1646374648585,-0.145,-0.050,0.098,-0.065,0.049,0.266,85
WATCH,1646374650082,1646374648787,4,1646374648595,-0.314,-0.106,0.085,-0.060,0.047,0.267,85
WATCH,1646374650082,1646374648787,4,1646374648605,-0.441,-0.153,0.075,-0.045,0.055,0.257,85
WATCH,1646374650082,1646374648787,4,1646374648614,-0.489,-0.195,0.038,-0.032,0.059,0.242,85
WATCH,1646374650082,1646374648787,4,1646374648624,-0.463,-0.220,-0.016,-0.028,0.049,0.211,85
WATCH,1646374650082,1646374648787,4,1646374648634,-0.440,-0.226,-0.079,-0.023,0.039,0.181,85
WATCH,1646374650082,1646374648787,4,1646374648644,-0.456,-0.210,-0.146,-0.016,0.032,0.149,85
WATCH,1646374650082,1646374648787,4,1646374648655,-0.553,-0.170,-0.206,-0.013,0.010,0.122,85
WATCH,1646374650082,1646374648787,4,1646374648664,-0.755,-0.120,-0.259,-0.005,-0.008,0.100,85
WATCH,1646374650082,1646374648787,4,1646374648677,-1.004,-0.071,-0.291,0.005,-0.011,0.082,85
WATCH,1646374650082,1646374648787,4,1646374648684,-1.179,-0.025,-0.310,0.017,-0.010,0.058,85
WATCH,1646374650129,1646374648834,4,1646374648694,-1.220,0.037,-0.342,0.025,-0.000,0.004,85
WATCH,1646374650129,1646374648834,4,1646374648704,-1.847,0.262,-0.487,0.032,0.018,-0.099,85
WATCH,1646374650130,1646374648835,4,1646374648714,-1.937,0.486,-0.797,0.036,-0.057,-0.166,85
WATCH,1646374650130,1646374648835,4,1646374648724,-1.424,0.302,-0.616,0.175,-0.179,-0.344,85
WATCH,1646374650130,1646374648835,4,1646374648734,-0.976,0.433,-0.532,0.073,-0.009,-0.323,85
WATCH,1646374650184,1646374648889,4,1646374648744,-0.576,0.473,-0.439,-0.000,0.108,-0.287,85
WATCH,1646374650184,1646374648889,4,1646374648754,-0.273,0.454,-0.344,0.040,0.082,-0.235,85
WATCH,1646374650185,1646374648890,4,1646374648763,-0.141,0.388,-0.266,0.078,0.010,-0.157,85
WATCH,1646374650185,1646374648890,4,1646374648773,-0.125,0.325,-0.201,0.079,-0.029,-0.064,85
WATCH,1646374650185,1646374648890,4,1646374648783,-0.163,0.271,-0.150,0.062,-0.023,-0.004,85
WATCH,1646374650187,1646374648892,4,1646374648793,-0.206,0.220,-0.136,0.056,-0.009,0.038,85
WATCH,1646374650188,1646374648893,4,1646374648803,-0.271,0.169,-0.133,0.052,-0.027,0.043,85
WATCH,1646374650188,1646374648893,4,1646374648813,-0.357,0.140,-0.130,0.039,-0.056,0.042,85
WATCH,1646374650188,1646374648893,4,1646374648823,-0.425,0.126,-0.140,0.017,-0.068,0.029,85
WATCH,1646374650188,1646374648893,4,1646374648833,-0.482,0.145,-0.132,-0.006,-0.062,0.007,85
WATCH,1646374650260,1646374648965,4,1646374648843,-0.518,0.157,-0.119,-0.012,-0.045,-0.008,85
WATCH,1646374650260,1646374648965,4,1646374648853,-0.528,0.176,-0.121,-0.014,-0.029,-0.018,85
WATCH,1646374650260,1646374648965,4,1646374648863,-0.527,0.195,-0.123,-0.020,-0.014,-0.020,85
WATCH,1646374650260,1646374648965,4,1646374648872,-0.512,0.196,-0.125,-0.018,0.006,-0.009,85
WATCH,1646374650260,1646374648965,4,1646374648882,-0.465,0.180,-0.129,-0.016,0.030,-0.011,85
WATCH,1646374650262,1646374648967,4,1646374648892,-0.405,0.165,-0.129,-0.005,0.049,-0.015,85
WATCH,1646374650263,1646374648968,4,1646374648902,-0.339,0.141,-0.131,-0.005,0.046,-0.025,85
WATCH,1646374650263,1646374648968,4,1646374648912,-0.294,0.127,-0.142,-0.012,0.027,-0.029,85
WATCH,1646374650263,1646374648968,4,1646374648922,-0.268,0.103,-0.153,-0.015,0.012,-0.025,85
WATCH,1646374650263,1646374648968,4,1646374648932,-0.239,0.090,-0.160,-0.017,0.004,-0.021,85
WATCH,1646374650342,1646374649047,4,1646374648942,-0.208,0.088,-0.173,-0.016,0.002,-0.019,85
WATCH,1646374650342,1646374649047,4,1646374648953,-0.193,0.085,-0.172,-0.017,-0.005,-0.015,85
WATCH,1646374650343,1646374649048,4,1646374648962,-0.181,0.085,-0.170,-0.011,-0.018,-0.011,85
WATCH,1646374650343,1646374649048,4,1646374648972,-0.202,0.071,-0.159,-0.005,-0.026,-0.004,85
WATCH,1646374650343,1646374649048,4,1646374648982,-0.222,0.057,-0.132,0.003,-0.031,0.010,85
WATCH,1646374650343,1646374649048,4,1646374648992,-0.237,0.035,-0.092,0.012,-0.023,0.019,85
WATCH,1646374650343,1646374649048,4,1646374649001,-0.214,-0.012,-0.035,0.028,-0.013,0.010,85
WATCH,1646374650343,1646374649048,4,1646374649012,-0.154,-0.036,0.028,0.036,-0.007,-0.007,85
WATCH,1646374650343,1646374649048,4,1646374649022,-0.109,-0.070,0.062,0.034,-0.002,-0.014,85
WATCH,1646374650343,1646374649048,4,1646374649031,-0.092,-0.083,0.084,0.035,0.004,-0.016,85
WATCH,1646374650479,1646374649184,4,1646374649041,-0.101,-0.080,0.089,0.030,0.005,-0.014,85
WATCH,1646374650479,1646374649184,4,1646374649051,-0.127,-0.058,0.084,0.020,0.002,-0.015,85
WATCH,1646374650479,1646374649184,4,1646374649061,-0.152,-0.023,0.074,0.011,-0.001,-0.024,85
WATCH,1646374650479,1646374649184,4,1646374649072,-0.176,0.010,0.065,0.007,0.004,-0.022,85
WATCH,1646374650483,1646374649188,4,1646374649081,-0.173,0.039,0.056,0.004,0.020,-0.014,85
WATCH,1646374650483,1646374649188,4,1646374649091,-0.153,0.068,0.047,0.001,0.037,-0.009,85
WATCH,1646374650483,1646374649188,4,1646374649101,-0.122,0.097,0.027,-0.005,0.046,-0.000,85
WATCH,1646374650483,1646374649188,4,1646374649111,-0.085,0.116,-0.011,-0.014,0.049,0.014,85
WATCH,1646374650484,1646374649189,4,1646374649121,-0.046,0.135,-0.052,-0.020,0.047,0.019,85
WATCH,1646374650484,1646374649189,4,1646374649131,-0.034,0.158,-0.087,-0.024,0.043,0.030,85
WATCH,1646374650487,1646374649192,4,1646374649141,-0.034,0.182,-0.121,-0.026,0.033,0.036,85
WATCH,1646374650487,1646374649192,4,1646374649150,-0.045,0.207,-0.136,-0.026,0.019,0.035,85
WATCH,1646374650487,1646374649192,4,1646374649160,-0.097,0.205,-0.120,-0.017,0.008,0.027,85
WATCH,1646374650488,1646374649193,4,1646374649170,-0.098,0.203,-0.134,-0.012,0.001,0.022,85
WATCH,1646374650488,1646374649193,4,1646374649180,-0.118,0.185,-0.123,-0.013,-0.007,0.008,85
WATCH,1646374650583,1646374649288,4,1646374649190,-0.102,0.160,-0.107,-0.007,-0.006,-0.001,85
WATCH,1646374650583,1646374649288,4,1646374649200,-0.070,0.132,-0.094,-0.007,-0.008,-0.020,85
WATCH,1646374650583,1646374649288,4,1646374649210,-0.031,0.107,-0.076,-0.004,-0.006,-0.030,85
WATCH,1646374650583,1646374649288,4,1646374649220,0.002,0.086,-0.069,-0.008,-0.010,-0.034,85
WATCH,1646374650583,1646374649288,4,1646374649230,0.014,0.075,-0.063,-0.014,-0.020,-0.030,85
WATCH,1646374650592,1646374649297,4,1646374649240,0.008,0.069,-0.052,-0.013,-0.029,-0.023,85
WATCH,1646374650592,1646374649297,4,1646374649250,-0.008,0.060,-0.051,-0.012,-0.036,-0.017,85
WATCH,1646374650592,1646374649297,4,1646374649260,-0.022,0.053,-0.045,-0.013,-0.038,-0.018,85
WATCH,1646374650592,1646374649297,4,1646374649270,-0.032,0.048,-0.035,-0.015,-0.036,-0.022,85
WATCH,1646374650592,1646374649297,4,1646374649279,-0.036,0.044,-0.021,-0.013,-0.032,-0.020,85
WATCH,1646374650593,1646374649298,4,1646374649289,-0.038,0.029,-0.014,-0.012,-0.028,-0.017,85
WATCH,1646374650593,1646374649298,4,1646374649299,-0.046,0.016,-0.012,-0.008,-0.021,-0.007,85
WATCH,1646374650593,1646374649298,4,1646374649309,-0.042,0.002,-0.017,-0.007,-0.018,0.000,85
WATCH,1646374650593,1646374649298,4,1646374649319,-0.038,-0.011,-0.031,-0.007,-0.006,0.004,85
WATCH,1646374650593,1646374649298,4,1646374649329,-0.029,-0.025,-0.029,-0.004,0.003,0.009,85
WATCH,1646374650773,1646374649478,4,1646374649339,-0.015,-0.048,-0.027,0.002,0.010,0.006,85
WATCH,1646374650773,1646374649478,4,1646374649349,-0.001,-0.071,-0.021,0.008,0.016,0.000,85
WATCH,1646374650773,1646374649478,4,1646374649359,0.024,-0.083,-0.011,0.006,0.019,-0.006,85
WATCH,1646374650773,1646374649478,4,1646374649369,0.045,-0.093,0.005,0.005,0.019,-0.015,85
WATCH,1646374650773,1646374649478,4,1646374649379,0.056,-0.093,0.007,0.002,0.013,-0.014,85
WATCH,1646374651020,1646374649725,4,1646374649389,0.054,-0.087,-0.004,-0.002,0.007,-0.010,85
WATCH,1646374651022,1646374649727,4,1646374649399,0.047,-0.067,-0.009,-0.009,-0.002,-0.004,85
WATCH,1646374651022,1646374649727,4,1646374649408,0.033,-0.045,-0.033,-0.010,-0.005,0.004,85
WATCH,1646374651022,1646374649727,4,1646374649418,0.015,-0.018,-0.051,-0.012,-0.005,0.007,85
WATCH,1646374651023,1646374649728,4,1646374649428,-0.009,0.003,-0.067,-0.012,-0.004,0.011,85
WATCH,1646374651023,1646374649728,4,1646374649438,-0.027,0.030,-0.092,-0.015,-0.006,0.014,85
WATCH,1646374651023,1646374649728,4,1646374649448,-0.057,0.038,-0.092,-0.018,-0.002,0.012,85
WATCH,1646374651023,1646374649728,4,1646374649458,-0.067,0.059,-0.083,-0.018,0.005,0.010,85
WATCH,1646374651023,1646374649728,4,1646374649468,-0.060,0.078,-0.080,-0.018,0.006,-0.001,85
WATCH,1646374651023,1646374649728,4,1646374649478,-0.024,0.074,-0.086,-0.017,0.016,-0.008,85
WATCH,1646374651023,1646374649728,4,1646374649488,0.013,0.062,-0.108,-0.015,0.026,-0.011,85
WATCH,1646374651023,1646374649728,4,1646374649498,0.043,0.042,-0.123,-0.012,0.018,0.003,85
WATCH,1646374651023,1646374649728,4,1646374649508,0.030,0.038,-0.126,-0.015,-0.009,0.015,85
WATCH,1646374651023,1646374649728,4,1646374649518,-0.010,0.038,-0.127,-0.021,-0.036,0.016,85
WATCH,1646374651023,1646374649728,4,1646374649528,-0.145,0.026,-0.078,-0.015,-0.039,0.024,85
WATCH,1646374651023,1646374649728,4,1646374649538,-0.188,0.018,-0.116,-0.033,-0.053,0.019,85
WATCH,1646374651023,1646374649728,4,1646374649547,-0.347,0.095,-0.129,-0.057,-0.088,0.027,85
WATCH,1646374651023,1646374649728,4,1646374649557,-0.526,0.173,-0.154,-0.052,-0.124,0.071,85
WATCH,1646374651023,1646374649728,4,1646374649567,-0.582,0.254,-0.178,-0.020,-0.104,0.035,85
WATCH,1646374651023,1646374649728,4,1646374649577,-0.523,0.299,-0.211,0.024,-0.003,-0.011,85
WATCH,1646374651063,1646374649768,4,1646374649587,-0.380,0.283,-0.228,0.059,0.109,-0.072,85
WATCH,1646374651064,1646374649769,4,1646374649597,-0.233,0.237,-0.220,0.074,0.132,-0.100,85
WATCH,1646374651064,1646374649769,4,1646374649607,-0.124,0.189,-0.202,0.063,0.085,-0.092,85
WATCH,1646374651064,1646374649769,4,1646374649617,-0.085,0.155,-0.185,0.054,0.047,-0.036,85
WATCH,1646374651064,1646374649769,4,1646374649627,-0.085,0.110,-0.124,0.064,0.038,0.018,85
WATCH,1646374651074,1646374649779,4,1646374649637,-0.075,0.065,-0.069,0.072,0.051,0.039,85
WATCH,1646374651074,1646374649779,4,1646374649647,-0.070,0.029,-0.037,0.064,0.064,0.055,85
WATCH,1646374651074,1646374649779,4,1646374649657,-0.068,0.007,-0.005,0.042,0.054,0.043,85
WATCH,1646374651074,1646374649779,4,1646374649666,-0.062,-0.000,0.012,0.018,0.019,0.011,85
WATCH,1646374651074,1646374649779,4,1646374649676,-0.059,0.006,0.026,-0.007,-0.013,-0.020,85
WATCH,1646374651075,1646374649780,4,1646374649687,-0.064,0.017,0.029,-0.025,-0.023,-0.034,85
WATCH,1646374651075,1646374649780,4,1646374649696,-0.076,0.029,0.020,-0.033,-0.020,-0.029,85
WATCH,1646374651075,1646374649780,4,1646374649707,-0.100,0.041,-0.000,-0.034,-0.020,-0.018,85
WATCH,1646374651075,1646374649780,4,1646374649717,-0.111,0.061,-0.017,-0.035,-0.029,-0.010,85
WATCH,1646374651075,1646374649780,4,1646374649726,-0.105,0.085,-0.046,-0.037,-0.042,-0.008,85
WATCH,1646374651127,1646374649832,4,1646374649737,-0.105,0.110,-0.074,-0.037,-0.044,-0.008,85
WATCH,1646374651127,1646374649832,4,1646374649746,-0.088,0.142,-0.114,-0.047,-0.045,-0.024,85
WATCH,1646374651127,1646374649832,4,1646374649756,-0.050,0.211,-0.187,-0.083,-0.051,-0.056,85
WATCH,1646374651127,1646374649832,4,1646374649766,0.018,0.331,-0.267,-0.129,-0.057,-0.083,85
WATCH,1646374651127,1646374649832,4,1646374649776,0.078,0.464,-0.357,-0.171,-0.040,-0.103,85
WATCH,1646374651128,1646374649833,4,1646374649786,0.045,0.554,-0.474,-0.194,-0.005,-0.104,85
WATCH,1646374651128,1646374649833,4,1646374649796,0.019,0.632,-0.602,-0.212,0.021,-0.123,85
WATCH,1646374651128,1646374649833,4,1646374649805,-0.208,0.430,-0.354,-0.245,-0.019,-0.175,85
WATCH,1646374651128,1646374649833,4,1646374649815,-0.450,0.651,-0.305,-0.269,-0.140,-0.143,85
WATCH,1646374651128,1646374649833,4,1646374649825,-0.778,0.796,-0.439,-0.449,-0.275,-0.172,85
WATCH,1646374651229,1646374649934,4,1646374649835,-1.272,0.631,-0.357,-0.418,-0.257,-0.153,85
WATCH,1646374651230,1646374649935,4,1646374649845,-1.576,0.786,-0.271,-0.430,-0.192,-0.143,85
WATCH,1646374651230,1646374649935,4,1646374649855,-1.569,1.092,-0.495,-0.524,-0.161,-0.155,85
WATCH,1646374651230,1646374649935,4,1646374649865,-1.150,1.076,-0.779,-0.468,-0.165,-0.239,85
WATCH,1646374651231,1646374649936,4,1646374649875,-0.933,0.888,-0.812,-0.340,-0.166,-0.246,85
WATCH,1646374651231,1646374649936,4,1646374649885,-0.905,0.917,-0.691,-0.356,-0.148,-0.242,85
WATCH,1646374651232,1646374649937,4,1646374649895,-0.870,0.939,-0.620,-0.431,-0.160,-0.265,85
WATCH,1646374651232,1646374649937,4,1646374649905,-0.660,0.915,-0.619,-0.433,-0.135,-0.289,85
WATCH,1646374651232,1646374649937,4,1646374649915,-0.202,0.926,-0.683,-0.397,-0.054,-0.345,85
WATCH,1646374651232,1646374649937,4,1646374649925,0.474,0.909,-0.810,-0.354,0.034,-0.377,85
WATCH,1646374651282,1646374649987,4,1646374649934,1.191,0.840,-0.942,-0.299,0.071,-0.388,85
WATCH,1646374651282,1646374649987,4,1646374649944,1.746,0.793,-1.029,-0.248,0.063,-0.353,85
WATCH,1646374651283,1646374649988,4,1646374649954,2.052,0.762,-1.065,-0.219,0.043,-0.304,85
WATCH,1646374651283,1646374649988,4,1646374649964,2.153,0.724,-1.082,-0.209,0.037,-0.233,85
WATCH,1646374651283,1646374649988,4,1646374649974,2.060,0.694,-1.141,-0.214,0.069,-0.159,85
WATCH,1646374651289,1646374649994,4,1646374649984,1.916,0.668,-1.235,-0.217,0.089,-0.112,85
WATCH,1646374651289,1646374649994,4,1646374649994,1.729,0.632,-1.313,-0.203,0.065,-0.097,85
WATCH,1646374651289,1646374649994,4,1646374650005,1.494,0.591,-1.360,-0.183,0.037,-0.074,85
WATCH,1646374651289,1646374649994,4,1646374650014,1.278,0.551,-1.392,-0.183,0.030,-0.055,85
WATCH,1646374651289,1646374649994,4,1646374650024,1.116,0.482,-1.405,-0.189,0.056,-0.039,85
WATCH,1646374651306,1646374650011,4,1646374650034,1.098,0.424,-1.408,-0.184,0.087,-0.002,85
WATCH,1646374651306,1646374650011,4,1646374650044,1.224,0.351,-1.400,-0.176,0.127,-0.024,85
WATCH,1646374651306,1646374650011,4,1646374650054,1.391,0.247,-1.365,-0.172,0.217,-0.021,85
WATCH,1646374651306,1646374650011,4,1646374650063,1.551,0.154,-1.317,-0.160,0.284,-0.014,85
WATCH,1646374651306,1646374650011,4,1646374650074,1.627,0.070,-1.277,-0.135,0.303,-0.001,85
WATCH,1646374651439,1646374650144,4,1646374650083,1.616,-0.024,-1.242,-0.095,0.294,0.029,85
WATCH,1646374651439,1646374650144,4,1646374650093,1.578,-0.105,-1.199,-0.061,0.300,0.028,85
WATCH,1646374651439,1646374650144,4,1646374650103,1.562,-0.223,-1.139,-0.050,0.348,-0.014,85
WATCH,1646374651439,1646374650144,4,1646374650114,1.573,-0.350,-1.108,-0.060,0.422,-0.022,85
WATCH,1646374651439,1646374650144,4,1646374650123,1.710,-0.465,-1.134,-0.073,0.419,-0.034,85
WATCH,1646374651439,1646374650144,4,1646374650133,1.882,-0.569,-1.140,-0.077,0.345,-0.040,85
WATCH,1646374651440,1646374650145,4,1646374650143,1.939,-0.586,-1.067,-0.057,0.302,-0.010,85
