Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644910137473,1644910137009,4,1644910137009,0.201,0.083,-0.976,-0.001,-0.001,0.009
AIRPOT,1644910137534,1644910137070,4,1644910137070,0.202,0.083,-0.976,0.001,-0.002,0.004
AIRPOT,1644910137534,1644910137070,4,1644910137070,0.203,0.083,-0.976,-0.003,-0.002,-0.003
AIRPOT,1644910137583,1644910137119,4,1644910137119,0.203,0.082,-0.976,-0.001,-0.003,-0.005
AIRPOT,1644910137630,1644910137166,4,1644910137166,0.204,0.080,-0.976,-0.001,-0.001,-0.003
AIRPOT,1644910137690,1644910137226,4,1644910137226,0.206,0.077,-0.975,-0.001,-0.006,-0.005
AIRPOT,1644910137690,1644910137226,4,1644910137226,0.210,0.071,-0.975,0.002,-0.016,-0.018
AIRPOT,1644910137741,1644910137277,4,1644910137277,0.217,0.057,-0.975,-0.009,-0.021,-0.025
AIRPOT,1644910137838,1644910137374,4,1644910137374,0.227,0.039,-0.973,-0.001,-0.005,-0.016
AIRPOT,1644910137842,1644910137378,4,1644910137378,0.236,0.025,-0.972,-0.009,0.034,-0.026
AIRPOT,1644910137845,1644910137381,4,1644910137381,0.244,0.010,-0.970,0.043,-0.004,-0.076
AIRPOT,1644910137941,1644910137477,4,1644910137477,0.256,-0.012,-0.967,-0.002,0.004,0.063
AIRPOT,1644910137941,1644910137477,4,1644910137477,0.261,-0.026,-0.965,-0.044,0.025,0.116
AIRPOT,1644910138047,1644910137583,4,1644910137583,0.256,-0.030,-0.966,-0.019,-0.026,0.018
AIRPOT,1644910138047,1644910137583,4,1644910137583,0.249,-0.029,-0.968,0.002,0.004,-0.029
AIRPOT,1644910138057,1644910137593,4,1644910137593,0.248,-0.027,-0.968,0.007,0.014,-0.021
AIRPOT,1644910138106,1644910137642,4,1644910137642,0.253,-0.028,-0.967,0.010,0.033,0.035
AIRPOT,1644910138163,1644910137699,4,1644910137699,0.263,-0.028,-0.964,0.036,0.024,0.000
AIRPOT,1644910138163,1644910137699,4,1644910137699,0.278,-0.023,-0.960,0.030,-0.032,-0.064
AIRPOT,1644910138220,1644910137756,4,1644910137756,0.289,-0.023,-0.957,-0.007,-0.052,0.051
AIRPOT,1644910138272,1644910137808,4,1644910137808,0.291,-0.023,-0.956,-0.018,0.026,0.064
