Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644991974614,1644991973680,4,1644991973680,0.116,-0.129,-0.985,-0.005,0.003,0.001
AIRPOT,1644991974621,1644991973687,4,1644991973687,0.116,-0.129,-0.985,-0.009,0.001,-0.006
AIRPOT,1644991974677,1644991973743,4,1644991973743,0.116,-0.130,-0.985,-0.004,0.009,0.005
AIRPOT,1644991974818,1644991973884,4,1644991973884,0.118,-0.129,-0.985,-0.010,0.000,-0.008
AIRPOT,1644991974819,1644991973885,4,1644991973885,0.119,-0.128,-0.985,-0.007,-0.003,-0.002
AIRPOT,1644991974936,1644991974002,4,1644991974002,0.121,-0.127,-0.985,-0.004,-0.003,-0.004
AIRPOT,1644991974938,1644991974004,4,1644991974004,0.122,-0.126,-0.984,0.000,-0.002,-0.009
AIRPOT,1644991974946,1644991974012,4,1644991974012,0.123,-0.126,-0.984,0.004,-0.010,-0.002
AIRPOT,1644991974946,1644991974012,4,1644991974012,0.123,-0.125,-0.985,0.008,-0.001,-0.000
AIRPOT,1644991974995,1644991974061,4,1644991974061,0.123,-0.125,-0.985,0.001,-0.003,-0.007
AIRPOT,1644991975043,1644991974109,4,1644991974109,0.123,-0.125,-0.985,-0.001,-0.005,-0.004
AIRPOT,1644991975116,1644991974182,4,1644991974182,0.123,-0.124,-0.985,-0.002,0.001,-0.001
AIRPOT,1644991975118,1644991974184,4,1644991974184,0.123,-0.124,-0.985,-0.006,0.000,-0.001
AIRPOT,1644991975168,1644991974234,4,1644991974234,0.124,-0.124,-0.985,-0.006,-0.002,-0.002
AIRPOT,1644991975216,1644991974282,4,1644991974282,0.124,-0.123,-0.985,-0.005,-0.004,-0.012
AIRPOT,1644991975221,1644991974287,4,1644991974287,0.124,-0.123,-0.985,0.000,-0.006,-0.011
AIRPOT,1644991975223,1644991974289,4,1644991974289,0.122,-0.123,-0.985,0.001,-0.005,-0.015
AIRPOT,1644991975279,1644991974345,4,1644991974345,0.118,-0.123,-0.985,0.012,0.000,0.000
AIRPOT,1644991975345,1644991974411,4,1644991974411,0.114,-0.123,-0.986,0.010,-0.000,0.003
AIRPOT,1644991975366,1644991974432,4,1644991974432,0.111,-0.122,-0.986,0.001,0.004,-0.005
AIRPOT,1644991975420,1644991974486,4,1644991974486,0.108,-0.121,-0.987,-0.006,0.009,-0.018
AIRPOT,1644991975484,1644991974550,4,1644991974550,0.104,-0.118,-0.988,-0.003,0.003,-0.006
AIRPOT,1644991975486,1644991974552,4,1644991974552,0.097,-0.114,-0.989,-0.001,0.023,-0.019
AIRPOT,1644991975492,1644991974558,4,1644991974558,0.090,-0.105,-0.990,0.007,0.051,-0.010
AIRPOT,1644991975550,1644991974616,4,1644991974616,0.082,-0.083,-0.993,-0.002,0.047,-0.026
AIRPOT,1644991975598,1644991974664,4,1644991974664,0.072,-0.053,-0.996,0.028,-0.066,0.004
AIRPOT,1644991975665,1644991974731,4,1644991974731,0.065,-0.031,-0.997,0.015,-0.087,-0.014
AIRPOT,1644991975669,1644991974735,4,1644991974735,0.056,-0.007,-0.998,0.004,-0.068,-0.022
AIRPOT,1644991975733,1644991974799,4,1644991974799,0.046,0.020,-0.999,0.001,-0.025,0.017
AIRPOT,1644991975737,1644991974803,4,1644991974803,0.041,0.041,-0.998,-0.023,0.022,0.037
AIRPOT,1644991975786,1644991974852,4,1644991974852,0.040,0.054,-0.998,-0.036,0.048,0.010
AIRPOT,1644991975848,1644991974914,4,1644991974914,0.040,0.069,-0.997,-0.024,-0.018,0.003
AIRPOT,1644991975916,1644991974982,4,1644991974982,0.040,0.081,-0.996,-0.018,-0.050,-0.002
AIRPOT,1644991975916,1644991974982,4,1644991974982,0.039,0.085,-0.996,-0.010,-0.007,0.003
AIRPOT,1644991975967,1644991975033,4,1644991975033,0.037,0.083,-0.996,-0.007,-0.023,-0.019
AIRPOT,1644991976027,1644991975093,4,1644991975093,0.033,0.080,-0.996,0.002,-0.020,-0.021
AIRPOT,1644991976027,1644991975093,4,1644991975093,0.027,0.078,-0.997,0.000,-0.020,-0.003
AIRPOT,1644991976085,1644991975151,4,1644991975151,0.023,0.077,-0.997,0.008,0.019,0.030
AIRPOT,1644991976148,1644991975214,4,1644991975214,0.024,0.079,-0.997,-0.011,0.031,-0.010
AIRPOT,1644991976149,1644991975215,4,1644991975215,0.024,0.083,-0.996,-0.008,0.024,0.001
AIRPOT,1644991976218,1644991975284,4,1644991975284,0.025,0.090,-0.996,-0.007,0.014,-0.014
AIRPOT,1644991976267,1644991975333,4,1644991975333,0.024,0.099,-0.995,-0.011,0.022,-0.010
AIRPOT,1644991976267,1644991975333,4,1644991975333,0.023,0.107,-0.994,-0.017,0.033,-0.014
AIRPOT,1644991976325,1644991975391,4,1644991975391,0.021,0.115,-0.993,-0.007,0.012,-0.001
AIRPOT,1644991976390,1644991975456,4,1644991975456,0.020,0.120,-0.993,-0.002,0.010,0.010
AIRPOT,1644991976451,1644991975517,4,1644991975517,0.021,0.123,-0.992,0.001,0.016,-0.000
AIRPOT,1644991976451,1644991975517,4,1644991975517,0.026,0.127,-0.992,-0.007,-0.002,0.007
AIRPOT,1644991976505,1644991975571,4,1644991975571,0.031,0.132,-0.991,0.002,0.012,-0.014
AIRPOT,1644991976505,1644991975571,4,1644991975571,0.035,0.137,-0.990,-0.001,-0.005,0.000
AIRPOT,1644991976566,1644991975632,4,1644991975632,0.037,0.143,-0.989,-0.011,0.005,-0.010
AIRPOT,1644991976630,1644991975696,4,1644991975696,0.039,0.148,-0.988,-0.011,-0.012,0.003
AIRPOT,1644991976636,1644991975702,4,1644991975702,0.041,0.150,-0.988,-0.016,-0.008,0.043
AIRPOT,1644991976707,1644991975773,4,1644991975773,0.045,0.152,-0.987,-0.006,0.038,-0.013
AIRPOT,1644991976712,1644991975778,4,1644991975778,0.047,0.155,-0.987,0.002,-0.005,-0.005
AIRPOT,1644991976817,1644991975883,4,1644991975883,0.050,0.155,-0.987,0.010,-0.000,0.030
AIRPOT,1644991976823,1644991975889,4,1644991975889,0.055,0.153,-0.987,0.012,0.038,0.001
AIRPOT,1644991976823,1644991975889,4,1644991975889,0.060,0.151,-0.987,0.008,0.017,0.006
AIRPOT,1644991976892,1644991975958,4,1644991975958,0.064,0.149,-0.987,0.010,0.007,-0.018
AIRPOT,1644991976957,1644991976023,4,1644991976023,0.067,0.146,-0.987,-0.004,0.008,-0.006
AIRPOT,1644991976961,1644991976027,4,1644991976027,0.069,0.143,-0.987,-0.013,-0.007,-0.013
AIRPOT,1644991977019,1644991976085,4,1644991976085,0.070,0.141,-0.988,-0.012,-0.010,-0.009
AIRPOT,1644991977047,1644991976113,4,1644991976113,0.071,0.138,-0.988,-0.011,0.012,-0.021
AIRPOT,1644991977106,1644991976172,4,1644991976172,0.070,0.135,-0.988,0.010,0.096,0.008
AIRPOT,1644991977152,1644991976218,4,1644991976218,0.069,0.134,-0.989,-0.007,0.012,-0.004
AIRPOT,1644991977153,1644991976219,4,1644991976219,0.069,0.134,-0.989,-0.000,-0.002,0.013
AIRPOT,1644991977278,1644991976344,4,1644991976344,0.070,0.133,-0.989,-0.003,-0.025,-0.000
AIRPOT,1644991977278,1644991976344,4,1644991976344,0.072,0.132,-0.989,-0.005,-0.024,-0.006
AIRPOT,1644991977288,1644991976354,4,1644991976354,0.074,0.131,-0.989,-0.005,-0.025,-0.008
