DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1644908569920,1644908555892,4,1644908555892,791,79,0,0,37537,0,DKU006#
DEVICE,1644908569951,1644908555923,4,1644908555923,788,78,0,0,37537,0,DKU006#
DEVICE,1644908569983,1644908555955,4,1644908555955,800,80,0,0,37537,0,DKU006#
DEVICE,1644908570015,1644908555987,4,1644908555987,787,78,0,0,37537,0,DKU006#
DEVICE,1644908570047,1644908556019,4,1644908556019,787,78,0,0,37537,0,DKU006#
DEVICE,1644908570079,1644908556051,4,1644908556051,804,80,0,0,37537,0,DKU006#
DEVICE,1644908570111,1644908556083,4,1644908556083,797,79,0,0,37537,0,DKU006#
DEVICE,1644908570143,1644908556115,4,1644908556115,802,80,0,0,37537,0,DKU006#
DEVICE,1644908570175,1644908556147,4,1644908556147,790,79,0,0,37537,0,DKU006#
DEVICE,1644908570207,1644908556179,4,1644908556179,803,80,0,0,37537,0,DKU006#
DEVICE,1644908570239,1644908556211,4,1644908556211,786,78,0,0,37537,0,DKU006#
DEVICE,1644908570271,1644908556243,4,1644908556243,784,78,0,0,37537,0,DKU006#
DEVICE,1644908570303,1644908556275,4,1644908556275,789,78,0,0,37537,0,DKU006#
DEVICE,1644908570335,1644908556307,4,1644908556307,799,79,0,0,37537,0,DKU006#
DEVICE,1644908570367,1644908556339,4,1644908556339,798,79,0,0,37537,0,DKU006#
DEVICE,1644908570399,1644908556371,4,1644908556371,796,79,0,0,37537,0,DKU006#
DEVICE,1644908570431,1644908556403,4,1644908556403,796,79,0,0,37537,0,DKU006#
DEVICE,1644908570464,1644908556436,4,1644908556436,775,77,0,0,37537,0,DKU006#
DEVICE,1644908570495,1644908556467,4,1644908556467,795,79,0,0,37537,0,DKU006#
DEVICE,1644908570527,1644908556499,4,1644908556499,786,78,0,0,37537,0,DKU006#
DEVICE,1644908570559,1644908556531,4,1644908556531,803,80,0,0,37606,0,DKU006#
DEVICE,1644908570591,1644908556563,4,1644908556563,794,79,0,0,37606,0,DKU006#
DEVICE,1644908570623,1644908556595,4,1644908556595,784,78,0,0,37606,0,DKU006#
DEVICE,1644908570655,1644908556627,4,1644908556627,775,77,0,0,37606,0,DKU006#
DEVICE,1644908570687,1644908556659,4,1644908556659,793,79,0,0,37606,0,DKU006#
DEVICE,1644908570719,1644908556691,4,1644908556691,793,79,0,0,37606,0,DKU006#
DEVICE,1644908570751,1644908556723,4,1644908556723,797,79,0,0,37606,0,DKU006#
DEVICE,1644908570782,1644908556754,4,1644908556754,793,79,0,0,37606,0,DKU006#
DEVICE,1644908570815,1644908556787,4,1644908556787,796,79,0,0,37606,0,DKU006#
DEVICE,1644908570847,1644908556819,4,1644908556819,805,80,0,0,37606,0,DKU006#
DEVICE,1644908570879,1644908556851,4,1644908556851,798,79,0,0,37606,0,DKU006#
DEVICE,1644908570911,1644908556883,4,1644908556883,777,77,0,0,37606,0,DKU006#
DEVICE,1644908570942,1644908556914,4,1644908556914,788,78,0,0,37606,0,DKU006#
DEVICE,1644908570975,1644908556947,4,1644908556947,793,79,0,0,37606,0,DKU006#
DEVICE,1644908571006,1644908556978,4,1644908556978,792,79,0,0,37606,0,DKU006#
DEVICE,1644908571038,1644908557010,4,1644908557010,794,79,0,0,37606,0,DKU006#
DEVICE,1644908571070,1644908557042,4,1644908557042,788,78,0,0,37606,0,DKU006#
DEVICE,1644908571102,1644908557074,4,1644908557074,793,79,0,0,37606,0,DKU006#
DEVICE,1644908571134,1644908557106,4,1644908557106,784,78,0,0,37606,0,DKU006#
DEVICE,1644908571166,1644908557138,4,1644908557138,795,79,0,0,37606,0,DKU006#
DEVICE,1644908571199,1644908557171,4,1644908557171,792,79,0,0,37606,0,DKU006#
DEVICE,1644908571230,1644908557202,4,1644908557202,782,78,0,0,37606,0,DKU006#
DEVICE,1644908571262,1644908557234,4,1644908557234,801,80,0,0,37606,0,DKU006#
DEVICE,1644908571294,1644908557266,4,1644908557266,786,78,0,0,37606,0,DKU006#
DEVICE,1644908571327,1644908557299,4,1644908557299,808,80,0,0,37606,0,DKU006#
DEVICE,1644908571358,1644908557330,4,1644908557330,794,79,0,0,37606,0,DKU006#
DEVICE,1644908571390,1644908557362,4,1644908557362,796,79,0,0,37606,0,DKU006#
DEVICE,1644908571423,1644908557395,4,1644908557395,797,79,0,0,37606,0,DKU006#
DEVICE,1644908571454,1644908557426,4,1644908557426,786,78,0,0,37606,0,DKU006#
DEVICE,1644908571486,1644908557458,4,1644908557458,800,80,0,0,37606,0,DKU006#
DEVICE,1644908571518,1644908557490,4,1644908557490,793,79,0,0,37606,0,DKU006#
DEVICE,1644908571550,1644908557522,4,1644908557522,786,78,0,0,37606,0,DKU006#
DEVICE,1644908571583,1644908557555,4,1644908557555,787,78,0,0,37606,0,DKU006#
DEVICE,1644908571614,1644908557586,4,1644908557586,795,79,0,0,37606,0,DKU006#
DEVICE,1644908571646,1644908557618,4,1644908557618,794,79,0,0,37606,0,DKU006#
DEVICE,1644908571678,1644908557650,4,1644908557650,793,79,0,0,37606,0,DKU006#
DEVICE,1644908571710,1644908557682,4,1644908557682,805,80,0,0,37606,0,DKU006#
DEVICE,1644908571742,1644908557714,4,1644908557714,787,78,0,0,37606,0,DKU006#
DEVICE,1644908571774,1644908557746,4,1644908557746,797,79,0,0,37606,0,DKU006#
DEVICE,1644908571806,1644908557778,4,1644908557778,796,79,0,0,37606,0,DKU006#
DEVICE,1644908571838,1644908557810,4,1644908557810,775,77,0,0,37606,0,DKU006#
DEVICE,1644908571870,1644908557842,4,1644908557842,791,79,0,0,37606,0,DKU006#
DEVICE,1644908571902,1644908557874,4,1644908557874,808,80,0,0,37606,0,DKU006#
DEVICE,1644908571934,1644908557906,4,1644908557906,801,80,0,0,37606,0,DKU006#
DEVICE,1644908571966,1644908557938,4,1644908557938,786,78,0,0,37606,0,DKU006#
DEVICE,1644908571998,1644908557970,4,1644908557970,796,79,0,0,37606,0,DKU006#
DEVICE,1644908572030,1644908558002,4,1644908558002,790,79,0,0,37606,0,DKU006#
DEVICE,1644908572062,1644908558034,4,1644908558034,795,79,0,0,37537,0,DKU006#
DEVICE,1644908572094,1644908558066,4,1644908558066,791,79,0,0,37537,0,DKU006#
DEVICE,1644908572126,1644908558098,4,1644908558098,790,79,0,0,37537,0,DKU006#
DEVICE,1644908572158,1644908558130,4,1644908558130,784,78,0,0,37537,0,DKU006#
DEVICE,1644908572190,1644908558162,4,1644908558162,796,79,0,0,37537,0,DKU006#
DEVICE,1644908572222,1644908558194,4,1644908558194,801,80,0,0,37537,0,DKU006#
DEVICE,1644908572253,1644908558225,4,1644908558225,794,79,0,0,37537,0,DKU006#
DEVICE,1644908572286,1644908558258,4,1644908558258,790,79,0,0,37537,0,DKU006#
DEVICE,1644908572318,1644908558290,4,1644908558290,794,79,0,0,37537,0,DKU006#
DEVICE,1644908572349,1644908558321,4,1644908558321,793,79,0,0,37537,0,DKU006#
DEVICE,1644908572381,1644908558353,4,1644908558353,787,78,0,0,37537,0,DKU006#
DEVICE,1644908572413,1644908558385,4,1644908558385,804,80,0,0,37537,0,DKU006#
DEVICE,1644908572446,1644908558418,4,1644908558418,797,79,0,0,37537,0,DKU006#
DEVICE,1644908572478,1644908558450,4,1644908558450,800,80,0,0,37537,0,DKU006#
DEVICE,1644908572510,1644908558482,4,1644908558482,800,80,0,0,37537,0,DKU006#
DEVICE,1644908572541,1644908558513,4,1644908558513,822,82,0,0,37537,0,DKU006#
DEVICE,1644908572574,1644908558546,4,1644908558546,775,77,0,0,37537,0,DKU006#
DEVICE,1644908572605,1644908558577,4,1644908558577,785,78,0,0,37537,0,DKU006#
DEVICE,1644908572637,1644908558609,4,1644908558609,799,79,0,0,37537,0,DKU006#
DEVICE,1644908572669,1644908558641,4,1644908558641,795,79,0,0,37537,0,DKU006#
DEVICE,1644908572701,1644908558673,4,1644908558673,792,79,0,0,37537,0,DKU006#
DEVICE,1644908572733,1644908558705,4,1644908558705,804,80,0,0,37537,0,DKU006#
DEVICE,1644908572765,1644908558737,4,1644908558737,796,79,0,0,37537,0,DKU006#
DEVICE,1644908572797,1644908558769,4,1644908558769,804,80,0,0,37537,0,DKU006#
DEVICE,1644908572829,1644908558801,4,1644908558801,801,80,0,0,37537,0,DKU006#
DEVICE,1644908572861,1644908558833,4,1644908558833,775,77,0,0,37537,0,DKU006#
DEVICE,1644908572893,1644908558865,4,1644908558865,800,80,0,0,37537,0,DKU006#
DEVICE,1644908572925,1644908558897,4,1644908558897,799,79,0,0,37537,0,DKU006#
DEVICE,1644908572957,1644908558929,4,1644908558929,800,80,0,0,37537,0,DKU006#
DEVICE,1644908572989,1644908558961,4,1644908558961,795,79,0,0,37537,0,DKU006#
DEVICE,1644908573021,1644908558993,4,1644908558993,782,78,0,0,37537,0,DKU006#
DEVICE,1644908573053,1644908559025,4,1644908559025,803,80,0,0,37537,0,DKU006#
DEVICE,1644908573085,1644908559057,4,1644908559057,793,79,0,0,37537,0,DKU006#
DEVICE,1644908573117,1644908559089,4,1644908559089,791,79,0,0,37537,0,DKU006#
DEVICE,1644908573149,1644908559121,4,1644908559121,815,81,0,0,37537,0,DKU006#
DEVICE,1644908573181,1644908559153,4,1644908559153,792,79,0,0,37537,0,DKU006#
DEVICE,1644908573213,1644908559185,4,1644908559185,797,79,0,0,37537,0,DKU006#
DEVICE,1644908573245,1644908559217,4,1644908559217,796,79,0,0,37537,0,DKU006#
DEVICE,1644908573277,1644908559249,4,1644908559249,797,79,0,0,37537,0,DKU006#
DEVICE,1644908573309,1644908559281,4,1644908559281,795,79,0,0,37537,0,DKU006#
DEVICE,1644908573341,1644908559313,4,1644908559313,802,80,0,0,37537,0,DKU006#
DEVICE,1644908573373,1644908559345,4,1644908559345,787,78,0,0,37537,0,DKU006#
