Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1645422697733,1645422697307,4,1645422697307,-0.258,-0.401,-0.879,-0.015,-0.014,0.003
AIRPOT,1645422697783,1645422697357,4,1645422697357,-0.258,-0.398,-0.880,-0.014,-0.003,0.008
AIRPOT,1645422697893,1645422697467,4,1645422697467,-0.253,-0.399,-0.882,-0.003,-0.004,0.005
AIRPOT,1645422697925,1645422697499,4,1645422697499,-0.250,-0.401,-0.881,0.002,0.000,-0.005
AIRPOT,1645422697973,1645422697547,4,1645422697547,-0.247,-0.405,-0.881,0.004,-0.003,0.006
AIRPOT,1645422698023,1645422697597,4,1645422697597,-0.244,-0.407,-0.880,0.008,-0.007,0.009
AIRPOT,1645422698080,1645422697654,4,1645422697654,-0.241,-0.410,-0.880,0.007,-0.001,0.002
AIRPOT,1645422698260,1645422697834,4,1645422697834,-0.238,-0.412,-0.879,-0.005,0.001,0.007
AIRPOT,1645422698314,1645422697888,4,1645422697888,-0.238,-0.413,-0.879,0.000,-0.001,0.004
AIRPOT,1645422698493,1645422698067,4,1645422698067,-0.236,-0.415,-0.879,-0.002,0.004,0.007
AIRPOT,1645422698553,1645422698127,4,1645422698127,-0.237,-0.416,-0.878,-0.001,-0.005,-0.004
AIRPOT,1645422698603,1645422698177,4,1645422698177,-0.237,-0.416,-0.878,-0.001,-0.000,0.006
AIRPOT,1645422698715,1645422698289,4,1645422698289,-0.238,-0.416,-0.878,0.010,0.001,-0.017
AIRPOT,1645422698778,1645422698352,4,1645422698352,-0.235,-0.416,-0.878,-0.003,-0.025,-0.002
AIRPOT,1645422698825,1645422698399,4,1645422698399,-0.230,-0.418,-0.879,-0.019,-0.077,0.017
AIRPOT,1645422698832,1645422698406,4,1645422698406,-0.221,-0.423,-0.879,-0.038,-0.117,0.043
AIRPOT,1645422698932,1645422698506,4,1645422698506,-0.189,-0.442,-0.877,-0.096,-0.102,0.052
AIRPOT,1645422698966,1645422698540,4,1645422698540,-0.170,-0.455,-0.874,-0.083,-0.062,0.033
AIRPOT,1645422699038,1645422698612,4,1645422698612,-0.113,-0.478,-0.871,-0.121,0.040,-0.008
AIRPOT,1645422699073,1645422698647,4,1645422698647,-0.079,-0.491,-0.868,-0.088,0.101,-0.071
AIRPOT,1645422699128,1645422698702,4,1645422698702,-0.039,-0.499,-0.866,-0.108,0.169,-0.026
AIRPOT,1645422699173,1645422698747,4,1645422698747,-0.011,-0.507,-0.862,-0.023,0.224,-0.081
AIRPOT,1645422699314,1645422698888,4,1645422698888,0.046,-0.595,-0.803,0.049,0.004,0.034
AIRPOT,1645422699373,1645422698947,4,1645422698947,0.049,-0.614,-0.788,0.003,-0.287,0.185
AIRPOT,1645422699514,1645422699088,4,1645422699088,0.003,-0.613,-0.790,-0.028,-0.032,0.026
AIRPOT,1645422699569,1645422699143,4,1645422699143,-0.008,-0.610,-0.792,-0.008,0.034,-0.022
AIRPOT,1645422699682,1645422699256,4,1645422699256,-0.027,-0.613,-0.790,-0.029,-0.019,-0.008
AIRPOT,1645422699732,1645422699306,4,1645422699306,-0.027,-0.615,-0.788,-0.025,-0.009,-0.001
AIRPOT,1645422699841,1645422699415,4,1645422699415,-0.020,-0.622,-0.783,0.012,0.021,-0.001
AIRPOT,1645422699958,1645422699532,4,1645422699532,-0.019,-0.623,-0.782,0.016,0.035,0.008
AIRPOT,1645422700009,1645422699583,4,1645422699583,-0.024,-0.622,-0.782,0.027,-0.022,0.004
AIRPOT,1645422700112,1645422699686,4,1645422699686,-0.033,-0.628,-0.777,-0.011,-0.009,0.006
AIRPOT,1645422700162,1645422699736,4,1645422699736,-0.034,-0.631,-0.775,-0.004,-0.010,0.005
AIRPOT,1645422700409,1645422699983,4,1645422699983,-0.044,-0.645,-0.763,0.030,0.132,-0.078
AIRPOT,1645422700467,1645422700041,4,1645422700041,-0.051,-0.648,-0.760,0.021,-0.064,-0.004
AIRPOT,1645422700588,1645422700162,4,1645422700162,-0.066,-0.646,-0.761,0.027,-0.145,0.003
AIRPOT,1645422700669,1645422700243,4,1645422700243,-0.071,-0.640,-0.765,0.020,0.143,-0.066
AIRPOT,1645422700720,1645422700294,4,1645422700294,-0.069,-0.638,-0.767,-0.061,-0.078,0.104
AIRPOT,1645422700889,1645422700463,4,1645422700463,-0.068,-0.629,-0.774,0.024,0.002,-0.008
AIRPOT,1645422701000,1645422700574,4,1645422700574,-0.055,-0.616,-0.786,0.016,-0.001,-0.146
AIRPOT,1645422701046,1645422700620,4,1645422700620,-0.043,-0.610,-0.791,-0.098,-0.077,0.046
AIRPOT,1645422701080,1645422700654,4,1645422700654,-0.034,-0.604,-0.796,-0.039,-0.096,-0.057
AIRPOT,1645422701192,1645422700766,4,1645422700766,-0.020,-0.619,-0.785,-0.037,0.012,0.120
AIRPOT,1645422701266,1645422700840,4,1645422700840,-0.040,-0.629,-0.776,0.097,-0.033,-0.195
AIRPOT,1645422701317,1645422700891,4,1645422700891,-0.041,-0.630,-0.775,-0.110,0.009,0.096
AIRPOT,1645422701372,1645422700946,4,1645422700946,-0.059,-0.634,-0.771,0.030,-0.072,-0.231
AIRPOT,1645422701475,1645422701049,4,1645422701049,-0.051,-0.648,-0.760,0.021,0.040,-0.097
AIRPOT,1645422701599,1645422701173,4,1645422701173,-0.044,-0.648,-0.760,-0.088,0.017,0.157
AIRPOT,1645422701648,1645422701222,4,1645422701222,-0.053,-0.650,-0.758,0.021,0.005,-0.107
AIRPOT,1645422701691,1645422701265,4,1645422701265,-0.050,-0.651,-0.758,-0.016,-0.033,0.022
AIRPOT,1645422701816,1645422701390,4,1645422701390,-0.058,-0.645,-0.762,-0.021,0.078,-0.046
AIRPOT,1645422701909,1645422701483,4,1645422701483,-0.058,-0.641,-0.765,0.050,0.033,-0.021
AIRPOT,1645422701961,1645422701535,4,1645422701535,-0.052,-0.636,-0.770,-0.027,0.077,0.032
AIRPOT,1645422702011,1645422701585,4,1645422701585,-0.051,-0.634,-0.771,0.044,-0.087,0.038
AIRPOT,1645422702091,1645422701665,4,1645422701665,-0.050,-0.630,-0.775,-0.059,-0.023,-0.005
AIRPOT,1645422702150,1645422701724,4,1645422701724,-0.042,-0.617,-0.785,-0.063,-0.089,-0.036
AIRPOT,1645422702201,1645422701775,4,1645422701775,-0.036,-0.618,-0.785,0.034,0.112,0.067
AIRPOT,1645422702249,1645422701823,4,1645422701823,-0.035,-0.619,-0.785,-0.013,-0.012,0.098
AIRPOT,1645422702487,1645422702061,4,1645422702061,-0.051,-0.626,-0.778,-0.070,-0.003,-0.171
AIRPOT,1645422702592,1645422702166,4,1645422702166,-0.041,-0.635,-0.772,-0.093,0.106,0.115
AIRPOT,1645422702643,1645422702217,4,1645422702217,-0.050,-0.635,-0.771,-0.026,-0.060,-0.109
AIRPOT,1645422702704,1645422702278,4,1645422702278,-0.051,-0.636,-0.770,0.029,-0.110,-0.025
AIRPOT,1645422702755,1645422702329,4,1645422702329,-0.053,-0.637,-0.769,0.040,0.083,0.002
AIRPOT,1645422702803,1645422702377,4,1645422702377,-0.054,-0.636,-0.769,0.001,0.006,0.008
AIRPOT,1645422702828,1645422702402,4,1645422702402,-0.056,-0.637,-0.769,-0.036,0.040,0.033
AIRPOT,1645422702904,1645422702478,4,1645422702478,-0.064,-0.636,-0.769,0.067,0.056,-0.071
AIRPOT,1645422702940,1645422702514,4,1645422702514,-0.060,-0.634,-0.771,-0.059,0.014,0.064
AIRPOT,1645422703071,1645422702645,4,1645422702645,-0.055,-0.627,-0.777,-0.013,-0.026,-0.016
AIRPOT,1645422703124,1645422702698,4,1645422702698,-0.050,-0.619,-0.784,0.002,-0.044,-0.047
AIRPOT,1645422703226,1645422702800,4,1645422702800,-0.040,-0.617,-0.786,-0.038,0.108,0.152
AIRPOT,1645422703278,1645422702852,4,1645422702852,-0.043,-0.618,-0.785,0.004,-0.080,-0.029
AIRPOT,1645422703427,1645422703001,4,1645422703001,-0.033,-0.630,-0.776,-0.157,0.196,0.165
