Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1642756270526,1642756269142,4,1642756269069,-0.082,0.173,-0.290,0.037,-0.063,0.038,70
WATCH,1642756270526,1642756269142,4,1642756269078,-0.060,0.197,-0.229,0.031,-0.070,0.031,70
WATCH,1642756270526,1642756269142,4,1642756269088,-0.025,0.225,-0.184,0.021,-0.070,0.022,70
WATCH,1642756270597,1642756269213,4,1642756269099,0.027,0.237,-0.138,0.013,-0.061,0.011,70
WATCH,1642756270597,1642756269213,4,1642756269108,0.071,0.241,-0.098,0.007,-0.040,-0.004,70
WATCH,1642756270597,1642756269213,4,1642756269118,0.108,0.234,-0.049,0.002,-0.022,-0.018,70
WATCH,1642756270597,1642756269213,4,1642756269128,0.161,0.233,-0.005,-0.003,-0.012,-0.029,70
WATCH,1642756270597,1642756269213,4,1642756269138,0.223,0.196,-0.029,-0.010,0.003,-0.036,70
WATCH,1642756270611,1642756269227,4,1642756269148,0.273,0.165,-0.029,-0.007,0.009,-0.036,70
WATCH,1642756270612,1642756269228,4,1642756269158,0.277,0.136,0.004,0.015,0.013,-0.029,70
WATCH,1642756270612,1642756269228,4,1642756269168,0.273,0.088,0.018,0.022,0.010,-0.026,70
WATCH,1642756270612,1642756269228,4,1642756269178,0.272,0.044,0.023,0.022,0.008,-0.023,70
WATCH,1642756270612,1642756269228,4,1642756269188,0.275,-0.013,0.030,0.024,0.010,-0.021,70
WATCH,1642756270653,1642756269269,4,1642756269198,0.267,-0.052,0.039,0.023,0.011,-0.018,70
WATCH,1642756270653,1642756269269,4,1642756269208,0.265,-0.100,0.058,0.023,0.007,-0.017,70
WATCH,1642756270653,1642756269269,4,1642756269218,0.261,-0.128,0.081,0.022,-0.001,-0.015,70
WATCH,1642756270654,1642756269270,4,1642756269228,0.267,-0.155,0.111,0.021,-0.008,-0.011,70
WATCH,1642756270654,1642756269270,4,1642756269237,0.262,-0.172,0.137,0.023,-0.020,-0.007,70
WATCH,1642756270763,1642756269379,4,1642756269247,0.240,-0.203,0.159,0.022,-0.034,-0.003,70
WATCH,1642756270763,1642756269379,4,1642756269257,0.202,-0.216,0.175,0.017,-0.040,-0.007,70
WATCH,1642756270763,1642756269379,4,1642756269267,0.142,-0.227,0.178,0.003,-0.041,-0.011,70
WATCH,1642756270763,1642756269379,4,1642756269277,0.082,-0.241,0.191,-0.006,-0.038,-0.016,70
WATCH,1642756270763,1642756269379,4,1642756269287,0.022,-0.255,0.189,-0.017,-0.032,-0.019,70
WATCH,1642756270779,1642756269395,4,1642756269297,-0.040,-0.259,0.190,-0.023,-0.026,-0.019,70
WATCH,1642756270779,1642756269395,4,1642756269307,-0.091,-0.261,0.176,-0.022,-0.016,-0.015,70
WATCH,1642756270779,1642756269395,4,1642756269317,-0.131,-0.250,0.158,-0.022,-0.012,-0.013,70
WATCH,1642756270779,1642756269395,4,1642756269328,-0.163,-0.245,0.137,-0.025,-0.005,-0.010,70
WATCH,1642756270780,1642756269396,4,1642756269337,-0.180,-0.228,0.107,-0.028,0.004,-0.007,70
WATCH,1642756270801,1642756269417,4,1642756269347,-0.187,-0.212,0.084,-0.031,0.012,0.000,70
WATCH,1642756270801,1642756269417,4,1642756269357,-0.194,-0.197,0.066,-0.035,0.020,0.002,70
WATCH,1642756270801,1642756269417,4,1642756269367,-0.198,-0.176,0.053,-0.043,0.025,0.007,70
WATCH,1642756270801,1642756269417,4,1642756269377,-0.189,-0.166,0.030,-0.050,0.031,0.010,70
WATCH,1642756270801,1642756269417,4,1642756269387,-0.187,-0.143,0.013,-0.055,0.039,0.014,70
WATCH,1642756270897,1642756269513,4,1642756269397,-0.177,-0.121,0.009,-0.062,0.042,0.017,70
WATCH,1642756270897,1642756269513,4,1642756269407,-0.155,-0.105,-0.005,-0.069,0.047,0.016,70
WATCH,1642756270897,1642756269513,4,1642756269416,-0.136,-0.072,-0.024,-0.075,0.049,0.016,70
WATCH,1642756270897,1642756269513,4,1642756269426,-0.117,-0.040,-0.029,-0.080,0.049,0.014,70
WATCH,1642756270897,1642756269513,4,1642756269436,-0.102,-0.010,-0.037,-0.074,0.049,0.012,70
WATCH,1642756270916,1642756269532,4,1642756269446,-0.097,-0.001,-0.054,-0.072,0.039,0.015,70
WATCH,1642756270916,1642756269532,4,1642756269456,-0.115,0.005,-0.089,-0.059,0.030,0.016,70
WATCH,1642756270916,1642756269532,4,1642756269466,-0.154,0.005,-0.119,-0.051,0.022,0.020,70
WATCH,1642756270916,1642756269532,4,1642756269476,-0.179,0.001,-0.137,-0.040,0.024,0.014,70
WATCH,1642756270916,1642756269532,4,1642756269486,-0.206,-0.000,-0.170,-0.030,0.033,0.006,70
WATCH,1642756270951,1642756269567,4,1642756269496,-0.211,-0.014,-0.206,-0.017,0.040,0.005,70
WATCH,1642756270951,1642756269567,4,1642756269506,-0.208,-0.015,-0.236,-0.009,0.048,-0.001,70
WATCH,1642756270951,1642756269567,4,1642756269516,-0.205,-0.021,-0.271,-0.006,0.051,-0.005,70
WATCH,1642756270951,1642756269567,4,1642756269526,-0.207,-0.019,-0.308,-0.000,0.055,-0.003,70
WATCH,1642756270951,1642756269567,4,1642756269536,-0.202,-0.018,-0.346,0.005,0.057,-0.005,70
WATCH,1642756271000,1642756269616,4,1642756269546,-0.204,-0.017,-0.366,0.010,0.052,-0.002,70
WATCH,1642756271000,1642756269616,4,1642756269556,-0.205,-0.002,-0.401,0.009,0.048,-0.002,70
WATCH,1642756271000,1642756269616,4,1642756269566,-0.206,0.003,-0.418,0.016,0.034,0.004,70
WATCH,1642756271000,1642756269616,4,1642756269575,-0.221,0.027,-0.437,0.021,0.020,0.006,70
WATCH,1642756271000,1642756269616,4,1642756269586,-0.239,0.042,-0.442,0.024,0.004,0.009,70
WATCH,1642756271046,1642756269662,4,1642756269596,-0.263,0.062,-0.444,0.022,-0.010,0.009,70
WATCH,1642756271047,1642756269663,4,1642756269605,-0.272,0.071,-0.439,0.024,-0.024,0.008,70
WATCH,1642756271047,1642756269663,4,1642756269615,-0.298,0.093,-0.424,0.028,-0.035,0.007,70
WATCH,1642756271047,1642756269663,4,1642756269626,-0.313,0.116,-0.398,0.029,-0.047,0.005,70
WATCH,1642756271047,1642756269663,4,1642756269635,-0.321,0.115,-0.374,0.030,-0.055,0.002,70
WATCH,1642756271116,1642756269732,4,1642756269645,-0.326,0.123,-0.346,0.032,-0.058,0.002,70
WATCH,1642756271116,1642756269732,4,1642756269656,-0.328,0.128,-0.312,0.033,-0.057,-0.003,70
WATCH,1642756271116,1642756269732,4,1642756269665,-0.327,0.120,-0.284,0.034,-0.054,-0.006,70
WATCH,1642756271117,1642756269733,4,1642756269675,-0.294,0.083,-0.235,0.036,-0.050,-0.006,70
WATCH,1642756271117,1642756269733,4,1642756269685,-0.292,0.112,-0.244,-0.002,-0.023,-0.020,70
WATCH,1642756271201,1642756269817,4,1642756269695,-0.307,0.098,-0.208,0.065,-0.047,0.001,70
WATCH,1642756271201,1642756269817,4,1642756269705,-0.295,0.070,-0.183,0.053,-0.029,-0.012,70
WATCH,1642756271201,1642756269817,4,1642756269715,-0.259,0.050,-0.168,0.036,-0.019,-0.022,70
WATCH,1642756271201,1642756269817,4,1642756269725,-0.238,0.005,-0.139,0.046,-0.016,-0.021,70
WATCH,1642756271201,1642756269817,4,1642756269735,-0.196,-0.009,-0.125,-0.001,0.013,-0.032,70
WATCH,1642756271216,1642756269832,4,1642756269745,-0.238,-0.007,-0.132,0.045,-0.016,-0.015,70
WATCH,1642756271216,1642756269832,4,1642756269755,-0.233,-0.029,-0.106,0.077,-0.013,-0.005,70
WATCH,1642756271216,1642756269832,4,1642756269765,-0.187,-0.054,-0.094,0.024,-0.004,-0.029,70
WATCH,1642756271216,1642756269832,4,1642756269775,-0.168,-0.080,-0.078,0.043,-0.011,-0.027,70
WATCH,1642756271216,1642756269832,4,1642756269784,-0.164,-0.099,-0.056,0.043,-0.006,-0.020,70
WATCH,1642756271287,1642756269903,4,1642756269794,-0.143,-0.120,-0.037,0.037,-0.008,-0.022,70
WATCH,1642756271287,1642756269903,4,1642756269804,-0.133,-0.144,-0.016,0.033,-0.008,-0.021,70
WATCH,1642756271288,1642756269904,4,1642756269814,-0.125,-0.163,0.003,0.027,-0.003,-0.019,70
WATCH,1642756271288,1642756269904,4,1642756269824,-0.115,-0.179,0.016,0.021,-0.004,-0.016,70
WATCH,1642756271288,1642756269904,4,1642756269834,-0.116,-0.183,0.033,0.014,0.000,-0.012,70
WATCH,1642756271303,1642756269919,4,1642756269844,-0.110,-0.198,0.037,0.010,0.005,-0.009,70
WATCH,1642756271303,1642756269919,4,1642756269854,-0.108,-0.198,0.037,0.002,0.011,-0.001,70
WATCH,1642756271303,1642756269919,4,1642756269864,-0.105,-0.201,0.037,-0.003,0.021,0.005,70
WATCH,1642756271303,1642756269919,4,1642756269874,-0.103,-0.199,0.036,-0.007,0.023,0.012,70
WATCH,1642756271303,1642756269919,4,1642756269884,-0.100,-0.196,0.034,-0.009,0.026,0.016,70
WATCH,1642756271344,1642756269960,4,1642756269894,-0.097,-0.188,0.028,-0.013,0.031,0.020,70
WATCH,1642756271344,1642756269960,4,1642756269904,-0.096,-0.183,0.021,-0.013,0.033,0.026,70
WATCH,1642756271344,1642756269960,4,1642756269914,-0.101,-0.171,0.014,-0.015,0.034,0.030,70
WATCH,1642756271344,1642756269960,4,1642756269924,-0.100,-0.161,0.006,-0.015,0.036,0.035,70
WATCH,1642756271344,1642756269960,4,1642756269934,-0.093,-0.143,-0.001,-0.013,0.034,0.037,70
WATCH,1642756271446,1642756270062,4,1642756269944,-0.082,-0.124,-0.013,-0.011,0.035,0.040,70
WATCH,1642756271446,1642756270062,4,1642756269954,-0.072,-0.109,-0.019,-0.010,0.036,0.042,70
WATCH,1642756271446,1642756270062,4,1642756269964,-0.057,-0.090,-0.023,-0.008,0.032,0.042,70
WATCH,1642756271446,1642756270062,4,1642756269974,-0.044,-0.075,-0.027,-0.004,0.026,0.042,70
WATCH,1642756271446,1642756270062,4,1642756269984,-0.025,-0.055,-0.029,-0.002,0.020,0.039,70
WATCH,1642756271468,1642756270084,4,1642756269993,-0.015,-0.034,-0.026,-0.002,0.016,0.038,70
WATCH,1642756271468,1642756270084,4,1642756270004,-0.006,-0.012,-0.030,-0.003,0.009,0.038,70
WATCH,1642756271468,1642756270084,4,1642756270013,0.007,0.011,-0.031,0.000,0.004,0.035,70
WATCH,1642756271468,1642756270084,4,1642756270023,0.016,0.033,-0.019,0.002,-0.002,0.035,70
WATCH,1642756271468,1642756270084,4,1642756270034,0.035,0.047,-0.009,0.005,-0.005,0.031,70
WATCH,1642756271501,1642756270117,4,1642756270043,0.048,0.061,-0.003,0.010,-0.007,0.028,70
WATCH,1642756271501,1642756270117,4,1642756270053,0.047,0.069,0.010,0.017,-0.007,0.024,70
WATCH,1642756271501,1642756270117,4,1642756270063,0.055,0.071,0.017,0.020,-0.009,0.020,70
WATCH,1642756271501,1642756270117,4,1642756270073,0.058,0.078,0.022,0.019,-0.010,0.014,70
WATCH,1642756271501,1642756270117,4,1642756270083,0.059,0.077,0.026,0.023,-0.009,0.012,70
WATCH,1642756271544,1642756270160,4,1642756270093,0.060,0.074,0.038,0.024,-0.010,0.006,70
WATCH,1642756271544,1642756270160,4,1642756270103,0.066,0.070,0.051,0.026,-0.010,0.006,70
WATCH,1642756271544,1642756270160,4,1642756270113,0.080,0.070,0.060,0.028,-0.011,0.004,70
WATCH,1642756271544,1642756270160,4,1642756270123,0.084,0.062,0.075,0.028,-0.011,0.002,70
WATCH,1642756271544,1642756270160,4,1642756270133,0.100,0.057,0.089,0.028,-0.013,0.001,70
WATCH,1642756271597,1642756270213,4,1642756270142,0.106,0.059,0.103,0.028,-0.012,0.000,70
WATCH,1642756271597,1642756270213,4,1642756270153,0.122,0.052,0.117,0.030,-0.013,0.000,70
WATCH,1642756271597,1642756270213,4,1642756270162,0.129,0.051,0.138,0.027,-0.017,-0.001,70
WATCH,1642756271597,1642756270213,4,1642756270172,0.140,0.047,0.157,0.026,-0.017,-0.001,70
WATCH,1642756271598,1642756270214,4,1642756270182,0.145,0.047,0.178,0.027,-0.019,0.002,70
WATCH,1642756271646,1642756270262,4,1642756270192,0.153,0.043,0.195,0.025,-0.020,0.004,70
WATCH,1642756271646,1642756270262,4,1642756270202,0.157,0.048,0.221,0.025,-0.023,0.009,70
WATCH,1642756271647,1642756270263,4,1642756270212,0.170,0.049,0.242,0.026,-0.020,0.011,70
WATCH,1642756271647,1642756270263,4,1642756270222,0.191,0.051,0.273,0.025,-0.019,0.014,70
WATCH,1642756271647,1642756270263,4,1642756270232,0.211,0.055,0.297,0.022,-0.017,0.013,70
WATCH,1642756271758,1642756270374,4,1642756270242,0.227,0.060,0.322,0.018,-0.015,0.016,70
WATCH,1642756271758,1642756270374,4,1642756270252,0.246,0.068,0.345,0.019,-0.015,0.017,70
WATCH,1642756271758,1642756270374,4,1642756270262,0.259,0.069,0.370,0.016,-0.014,0.019,70
WATCH,1642756271758,1642756270374,4,1642756270272,0.278,0.074,0.387,0.013,-0.010,0.021,70
WATCH,1642756271758,1642756270374,4,1642756270282,0.285,0.070,0.395,0.009,-0.004,0.020,70
WATCH,1642756271768,1642756270384,4,1642756270292,0.297,0.081,0.393,0.005,0.001,0.017,70
WATCH,1642756271768,1642756270384,4,1642756270302,0.303,0.083,0.386,-0.002,0.009,0.021,70
WATCH,1642756271768,1642756270384,4,1642756270312,0.312,0.087,0.371,-0.006,0.020,0.019,70
WATCH,1642756271768,1642756270384,4,1642756270322,0.320,0.098,0.357,-0.009,0.028,0.019,70
WATCH,1642756271768,1642756270384,4,1642756270332,0.332,0.116,0.338,-0.011,0.038,0.020,70
WATCH,1642756271821,1642756270437,4,1642756270342,0.345,0.127,0.327,-0.012,0.043,0.020,70
WATCH,1642756271821,1642756270437,4,1642756270352,0.357,0.145,0.309,-0.011,0.046,0.018,70
WATCH,1642756271821,1642756270437,4,1642756270361,0.368,0.152,0.301,-0.010,0.045,0.017,70
WATCH,1642756271821,1642756270437,4,1642756270371,0.371,0.154,0.288,-0.009,0.046,0.019,70
WATCH,1642756271821,1642756270437,4,1642756270382,0.363,0.169,0.278,-0.005,0.040,0.020,70
WATCH,1642756271873,1642756270489,4,1642756270391,0.361,0.181,0.274,-0.001,0.038,0.015,70
WATCH,1642756271873,1642756270489,4,1642756270401,0.347,0.185,0.261,0.003,0.037,0.016,70
WATCH,1642756271873,1642756270489,4,1642756270412,0.333,0.195,0.249,0.006,0.035,0.016,70
WATCH,1642756271873,1642756270489,4,1642756270421,0.312,0.206,0.237,0.004,0.033,0.019,70
WATCH,1642756271874,1642756270490,4,1642756270431,0.301,0.226,0.232,0.004,0.035,0.015,70
WATCH,1642756271938,1642756270554,4,1642756270441,0.308,0.252,0.236,-0.009,0.042,0.008,70
WATCH,1642756271939,1642756270555,4,1642756270451,0.326,0.270,0.223,-0.006,0.044,0.005,70
WATCH,1642756271940,1642756270556,4,1642756270461,0.317,0.279,0.205,-0.002,0.038,0.011,70
WATCH,1642756271940,1642756270556,4,1642756270471,0.295,0.276,0.198,0.004,0.032,0.012,70
WATCH,1642756271940,1642756270556,4,1642756270481,0.273,0.278,0.188,0.004,0.026,0.008,70
WATCH,1642756271948,1642756270564,4,1642756270491,0.274,0.265,0.133,0.002,0.025,0.005,70
WATCH,1642756271948,1642756270564,4,1642756270501,0.290,0.263,0.088,-0.012,0.026,-0.006,70
WATCH,1642756271948,1642756270564,4,1642756270510,0.304,0.264,0.087,0.006,0.029,-0.011,70
WATCH,1642756271948,1642756270564,4,1642756270520,0.297,0.261,0.098,0.016,0.028,-0.012,70
WATCH,1642756271949,1642756270565,4,1642756270531,0.287,0.253,0.095,0.018,0.026,-0.013,70
WATCH,1642756272002,1642756270618,4,1642756270540,0.269,0.231,0.077,0.019,0.022,-0.012,70
WATCH,1642756272002,1642756270618,4,1642756270550,0.256,0.220,0.075,0.014,0.021,-0.016,70
WATCH,1642756272002,1642756270618,4,1642756270560,0.266,0.217,0.067,0.006,0.024,-0.024,70
WATCH,1642756272002,1642756270618,4,1642756270570,0.274,0.199,0.057,0.004,0.022,-0.022,70
WATCH,1642756272002,1642756270618,4,1642756270580,0.276,0.180,0.045,0.002,0.016,-0.022,70
WATCH,1642756272055,1642756270671,4,1642756270590,0.279,0.177,0.042,-0.003,0.008,-0.021,70
WATCH,1642756272055,1642756270671,4,1642756270600,0.282,0.162,0.033,-0.005,0.000,-0.023,70
WATCH,1642756272055,1642756270671,4,1642756270610,0.238,0.129,0.037,-0.005,-0.006,-0.022,70
WATCH,1642756272056,1642756270672,4,1642756270620,0.237,0.143,0.056,0.012,-0.020,-0.016,70
WATCH,1642756272056,1642756270672,4,1642756270630,0.260,0.109,0.014,-0.009,-0.010,-0.018,70
WATCH,1642756272118,1642756270734,4,1642756270640,0.267,0.110,0.043,-0.026,-0.020,-0.037,70
WATCH,1642756272119,1642756270735,4,1642756270650,0.274,0.104,0.031,-0.017,-0.026,-0.033,70
WATCH,1642756272119,1642756270735,4,1642756270660,0.259,0.095,0.016,-0.017,-0.025,-0.035,70
WATCH,1642756272119,1642756270735,4,1642756270670,0.204,0.059,0.043,-0.005,-0.028,-0.021,70
WATCH,1642756272119,1642756270735,4,1642756270680,0.160,0.049,0.067,-0.018,-0.040,-0.033,70
WATCH,1642756272173,1642756270789,4,1642756270690,0.140,0.034,0.064,-0.024,-0.042,-0.036,70
WATCH,1642756272173,1642756270789,4,1642756270700,0.090,0.004,0.073,-0.034,-0.037,-0.037,70
WATCH,1642756272174,1642756270790,4,1642756270710,0.057,-0.002,0.082,-0.021,-0.036,-0.033,70
WATCH,1642756272174,1642756270790,4,1642756270719,0.005,-0.032,0.075,-0.035,-0.029,-0.039,70
WATCH,1642756272174,1642756270790,4,1642756270729,-0.070,-0.058,0.080,-0.033,-0.029,-0.041,70
WATCH,1642756272190,1642756270806,4,1642756270739,-0.126,-0.087,0.072,-0.024,-0.026,-0.033,70
WATCH,1642756272190,1642756270806,4,1642756270749,-0.168,-0.105,0.058,-0.018,-0.017,-0.025,70
WATCH,1642756272191,1642756270807,4,1642756270759,-0.190,-0.123,0.057,-0.012,-0.008,-0.015,70
WATCH,1642756272191,1642756270807,4,1642756270769,-0.187,-0.151,0.048,-0.011,0.003,-0.001,70
WATCH,1642756272191,1642756270807,4,1642756270779,-0.156,-0.162,0.046,-0.011,0.010,0.007,70
WATCH,1642756272240,1642756270856,4,1642756270789,-0.114,-0.179,0.039,-0.012,0.016,0.018,70
WATCH,1642756272241,1642756270857,4,1642756270799,-0.085,-0.178,0.019,-0.015,0.014,0.026,70
WATCH,1642756272241,1642756270857,4,1642756270809,-0.060,-0.160,-0.005,-0.022,0.014,0.029,70
WATCH,1642756272241,1642756270857,4,1642756270819,-0.044,-0.149,-0.026,-0.023,0.021,0.027,70
WATCH,1642756272241,1642756270857,4,1642756270829,-0.042,-0.127,-0.026,-0.027,0.025,0.021,70
WATCH,1642756272305,1642756270921,4,1642756270839,-0.057,-0.132,-0.027,-0.029,0.026,0.014,70
WATCH,1642756272305,1642756270921,4,1642756270849,-0.063,-0.128,-0.025,-0.026,0.031,0.008,70
WATCH,1642756272305,1642756270921,4,1642756270859,-0.078,-0.120,-0.036,-0.028,0.029,0.005,70
WATCH,1642756272305,1642756270921,4,1642756270869,-0.091,-0.129,-0.054,-0.029,0.027,0.003,70
WATCH,1642756272306,1642756270922,4,1642756270879,-0.109,-0.127,-0.067,-0.029,0.025,0.001,70
WATCH,1642756272356,1642756270972,4,1642756270889,-0.130,-0.126,-0.088,-0.026,0.025,0.002,70
WATCH,1642756272356,1642756270972,4,1642756270899,-0.144,-0.131,-0.099,-0.024,0.021,-0.003,70
WATCH,1642756272356,1642756270972,4,1642756270909,-0.148,-0.136,-0.111,-0.020,0.015,-0.003,70
WATCH,1642756272356,1642756270972,4,1642756270918,-0.139,-0.161,-0.115,-0.016,0.016,-0.007,70
WATCH,1642756272356,1642756270972,4,1642756270928,-0.120,-0.171,-0.134,-0.012,0.020,-0.006,70
WATCH,1642756272420,1642756271036,4,1642756270938,-0.120,-0.168,-0.155,-0.014,0.012,-0.009,70
WATCH,1642756272420,1642756271036,4,1642756270948,-0.128,-0.177,-0.149,-0.014,0.005,-0.004,70
WATCH,1642756272420,1642756271036,4,1642756270958,-0.132,-0.172,-0.139,-0.007,0.002,0.000,70
WATCH,1642756272420,1642756271036,4,1642756270968,-0.126,-0.183,-0.142,-0.007,0.001,-0.006,70
WATCH,1642756272420,1642756271036,4,1642756270978,-0.113,-0.167,-0.145,-0.006,0.005,-0.013,70
WATCH,1642756272477,1642756271093,4,1642756270988,-0.097,-0.135,-0.119,-0.010,0.002,-0.006,70
WATCH,1642756272477,1642756271093,4,1642756270998,-0.052,-0.114,-0.065,-0.011,-0.005,-0.006,70
WATCH,1642756272477,1642756271093,4,1642756271008,-0.016,-0.093,-0.022,-0.013,-0.009,-0.004,70
WATCH,1642756272477,1642756271093,4,1642756271018,-0.024,-0.070,-0.019,-0.019,-0.008,0.003,70
WATCH,1642756272477,1642756271093,4,1642756271028,-0.051,-0.070,-0.006,-0.020,-0.011,0.008,70
WATCH,1642756272534,1642756271150,4,1642756271038,-0.074,-0.058,0.023,-0.017,-0.019,0.004,70
WATCH,1642756272534,1642756271150,4,1642756271048,-0.098,-0.056,0.030,-0.024,-0.022,-0.006,70
WATCH,1642756272534,1642756271150,4,1642756271058,-0.121,-0.015,0.031,-0.027,-0.015,-0.007,70
WATCH,1642756272535,1642756271151,4,1642756271068,-0.132,0.032,0.056,-0.031,-0.014,-0.010,70
WATCH,1642756272535,1642756271151,4,1642756271078,-0.170,0.047,0.060,-0.031,-0.011,-0.013,70
WATCH,1642756272540,1642756271156,4,1642756271088,-0.222,0.008,0.006,-0.027,-0.012,-0.005,70
WATCH,1642756272540,1642756271156,4,1642756271098,-0.283,0.008,-0.013,-0.012,-0.011,-0.004,70
WATCH,1642756272541,1642756271157,4,1642756271107,-0.319,0.042,-0.000,0.004,-0.011,0.003,70
WATCH,1642756272541,1642756271157,4,1642756271117,-0.326,0.046,0.009,0.003,-0.021,0.006,70
WATCH,1642756272541,1642756271157,4,1642756271127,-0.341,0.034,-0.020,-0.001,-0.020,0.007,70
WATCH,1642756272604,1642756271220,4,1642756271137,-0.327,0.026,-0.055,-0.001,-0.004,0.005,70
WATCH,1642756272605,1642756271221,4,1642756271147,-0.285,0.027,-0.059,0.006,0.020,0.001,70
WATCH,1642756272605,1642756271221,4,1642756271157,-0.211,0.040,-0.052,0.014,0.031,-0.002,70
WATCH,1642756272605,1642756271221,4,1642756271167,-0.155,0.051,-0.034,0.018,0.034,-0.003,70
WATCH,1642756272605,1642756271221,4,1642756271177,-0.158,0.057,-0.021,0.021,0.029,-0.006,70
WATCH,1642756272655,1642756271271,4,1642756271187,-0.188,0.034,-0.028,0.030,0.029,0.007,70
WATCH,1642756272655,1642756271271,4,1642756271198,-0.194,0.027,-0.028,0.027,0.014,0.007,70
WATCH,1642756272655,1642756271271,4,1642756271207,-0.205,0.015,-0.044,0.020,0.003,0.006,70
WATCH,1642756272655,1642756271271,4,1642756271217,-0.201,0.003,-0.055,0.025,0.016,0.009,70
WATCH,1642756272655,1642756271271,4,1642756271227,-0.205,0.004,-0.059,0.030,0.026,0.009,70
WATCH,1642756272717,1642756271333,4,1642756271237,-0.203,0.001,-0.068,0.022,0.019,0.011,70
WATCH,1642756272717,1642756271333,4,1642756271247,-0.190,0.003,-0.078,0.019,0.017,0.009,70
WATCH,1642756272717,1642756271333,4,1642756271257,-0.189,-0.009,-0.088,0.023,0.018,0.007,70
WATCH,1642756272717,1642756271333,4,1642756271267,-0.201,-0.011,-0.097,0.021,0.020,0.007,70
WATCH,1642756272717,1642756271333,4,1642756271277,-0.203,-0.022,-0.105,0.013,0.017,0.003,70
WATCH,1642756272773,1642756271389,4,1642756271287,-0.199,-0.021,-0.105,0.013,0.018,0.005,70
WATCH,1642756272774,1642756271390,4,1642756271297,-0.189,-0.018,-0.104,0.014,0.023,0.007,70
WATCH,1642756272774,1642756271390,4,1642756271306,-0.184,-0.014,-0.108,0.016,0.021,0.010,70
WATCH,1642756272774,1642756271390,4,1642756271317,-0.173,-0.012,-0.108,0.018,0.025,0.011,70
WATCH,1642756272774,1642756271390,4,1642756271326,-0.159,-0.009,-0.100,0.020,0.024,0.012,70
WATCH,1642756272894,1642756271510,4,1642756271336,-0.139,-0.018,-0.093,0.024,0.019,0.008,70
WATCH,1642756272898,1642756271514,4,1642756271347,-0.131,-0.017,-0.089,0.027,0.014,0.006,70
WATCH,1642756272900,1642756271516,4,1642756271356,-0.121,-0.011,-0.083,0.028,0.008,0.008,70
