Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644548025573,1644548025214,4,1644548025122,0.093,0.089,0.007,0.012,0.003,0.010,98
WATCH,1644548025573,1644548025214,4,1644548025132,0.095,0.064,0.004,0.021,0.000,0.005,98
WATCH,1644548025669,1644548025310,4,1644548025142,0.081,0.032,0.001,0.024,-0.007,0.001,98
WATCH,1644548025669,1644548025310,4,1644548025151,0.074,-0.010,-0.001,0.028,-0.007,-0.004,98
WATCH,1644548025669,1644548025310,4,1644548025161,0.077,-0.046,-0.000,0.029,-0.011,-0.010,98
WATCH,1644548025670,1644548025311,4,1644548025171,0.077,-0.057,-0.008,0.023,-0.010,-0.011,98
WATCH,1644548025670,1644548025311,4,1644548025181,0.076,-0.080,-0.001,0.017,-0.010,-0.009,98
WATCH,1644548025670,1644548025311,4,1644548025191,0.069,-0.094,-0.002,0.006,-0.004,-0.004,98
WATCH,1644548025670,1644548025311,4,1644548025201,0.050,-0.091,0.005,0.003,-0.013,0.000,98
WATCH,1644548025670,1644548025311,4,1644548025211,0.035,-0.091,-0.001,-0.008,-0.013,0.004,98
WATCH,1644548025671,1644548025312,4,1644548025221,0.023,-0.083,0.003,-0.012,-0.011,0.002,98
WATCH,1644548025671,1644548025312,4,1644548025231,0.010,-0.076,0.007,-0.008,-0.010,0.006,98
WATCH,1644548025722,1644548025363,4,1644548025241,0.006,-0.065,0.007,-0.013,-0.009,0.003,98
WATCH,1644548025722,1644548025363,4,1644548025251,0.007,-0.045,0.006,-0.015,-0.008,0.003,98
WATCH,1644548025722,1644548025363,4,1644548025261,-0.004,-0.034,0.011,-0.015,-0.006,0.009,98
WATCH,1644548025723,1644548025364,4,1644548025271,-0.010,-0.004,0.008,-0.017,-0.005,0.013,98
WATCH,1644548025723,1644548025364,4,1644548025280,-0.015,0.017,0.001,-0.018,-0.007,0.012,98
WATCH,1644548025784,1644548025425,4,1644548025290,-0.016,0.031,-0.001,-0.018,-0.005,0.015,98
WATCH,1644548025784,1644548025425,4,1644548025301,-0.019,0.040,0.001,-0.011,-0.006,0.015,98
WATCH,1644548025785,1644548025426,4,1644548025310,-0.021,0.039,-0.001,-0.005,-0.001,0.012,98
WATCH,1644548025785,1644548025426,4,1644548025320,-0.021,0.039,-0.004,0.000,-0.003,0.008,98
WATCH,1644548025785,1644548025426,4,1644548025330,-0.018,0.036,-0.006,0.004,-0.003,0.005,98
WATCH,1644548025841,1644548025482,4,1644548025340,-0.017,0.032,-0.009,0.004,-0.003,0.005,98
WATCH,1644548025842,1644548025483,4,1644548025350,-0.021,0.016,-0.008,0.003,-0.002,0.005,98
WATCH,1644548025842,1644548025483,4,1644548025360,-0.024,0.016,-0.009,0.005,-0.001,0.006,98
WATCH,1644548025842,1644548025483,4,1644548025370,-0.025,0.005,-0.004,0.006,-0.003,0.001,98
WATCH,1644548025842,1644548025483,4,1644548025380,-0.022,-0.006,-0.005,0.006,-0.004,0.002,98
WATCH,1644548025935,1644548025576,4,1644548025390,-0.023,-0.008,-0.004,0.006,-0.005,-0.000,98
WATCH,1644548025935,1644548025576,4,1644548025400,-0.021,-0.022,-0.000,0.005,-0.002,-0.002,98
WATCH,1644548025935,1644548025576,4,1644548025409,-0.026,-0.021,0.004,0.005,-0.000,0.003,98
WATCH,1644548025935,1644548025576,4,1644548025419,-0.024,-0.023,0.002,0.003,0.001,0.003,98
WATCH,1644548025935,1644548025576,4,1644548025429,-0.022,-0.032,0.001,0.003,0.001,0.003,98
WATCH,1644548025935,1644548025576,4,1644548025439,-0.020,-0.027,-0.001,0.004,-0.003,0.005,98
WATCH,1644548025935,1644548025576,4,1644548025449,-0.016,-0.031,0.003,0.002,-0.001,0.005,98
WATCH,1644548025935,1644548025576,4,1644548025459,-0.010,-0.030,0.004,0.002,0.002,0.006,98
WATCH,1644548025935,1644548025576,4,1644548025469,-0.013,-0.029,0.005,0.002,0.003,0.008,98
WATCH,1644548025935,1644548025576,4,1644548025479,-0.009,-0.032,0.008,0.003,0.000,0.007,98
WATCH,1644548025992,1644548025633,4,1644548025489,-0.009,-0.037,0.007,0.004,0.000,0.007,98
WATCH,1644548025992,1644548025633,4,1644548025499,-0.003,-0.038,0.005,0.006,-0.001,0.004,98
WATCH,1644548025992,1644548025633,4,1644548025509,-0.001,-0.044,0.004,0.005,-0.002,0.005,98
WATCH,1644548025993,1644548025634,4,1644548025519,0.003,-0.041,0.004,0.004,0.001,0.008,98
WATCH,1644548025993,1644548025634,4,1644548025529,0.010,-0.046,0.005,0.001,0.001,0.008,98
WATCH,1644548026055,1644548025696,4,1644548025539,0.018,-0.036,0.000,-0.004,-0.000,0.010,98
WATCH,1644548026055,1644548025696,4,1644548025549,0.016,-0.027,-0.001,-0.008,-0.002,0.013,98
WATCH,1644548026056,1644548025697,4,1644548025558,0.003,-0.019,0.003,-0.009,-0.005,0.013,98
WATCH,1644548026056,1644548025697,4,1644548025568,-0.000,-0.021,0.003,-0.004,-0.005,0.005,98
WATCH,1644548026056,1644548025697,4,1644548025578,-0.023,-0.034,0.008,0.000,-0.009,-0.003,98
WATCH,1644548026056,1644548025697,4,1644548025588,-0.049,-0.061,0.015,0.008,-0.016,-0.009,98
WATCH,1644548026056,1644548025697,4,1644548025598,-0.062,-0.096,0.022,0.018,-0.024,-0.017,98
WATCH,1644548026056,1644548025697,4,1644548025608,-0.072,-0.146,0.031,0.021,-0.021,-0.026,98
WATCH,1644548026056,1644548025697,4,1644548025618,-0.100,-0.183,0.034,0.021,-0.011,-0.023,98
WATCH,1644548026056,1644548025697,4,1644548025628,-0.123,-0.199,0.035,0.010,-0.010,-0.013,98
WATCH,1644548026112,1644548025753,4,1644548025638,-0.139,-0.188,0.044,-0.001,-0.005,0.004,98
WATCH,1644548026112,1644548025753,4,1644548025648,-0.125,-0.155,0.040,-0.018,-0.000,0.010,98
WATCH,1644548026112,1644548025753,4,1644548025658,-0.116,-0.081,0.030,-0.034,0.000,0.012,98
WATCH,1644548026112,1644548025753,4,1644548025668,-0.107,-0.017,0.023,-0.042,-0.002,0.019,98
WATCH,1644548026112,1644548025753,4,1644548025677,-0.112,0.022,0.029,-0.038,0.002,0.023,98
WATCH,1644548026173,1644548025814,4,1644548025687,-0.143,0.047,0.032,-0.027,0.003,0.031,98
WATCH,1644548026173,1644548025814,4,1644548025697,-0.167,0.050,0.030,-0.009,-0.001,0.030,98
WATCH,1644548026174,1644548025815,4,1644548025707,-0.163,0.017,0.026,0.011,-0.001,0.021,98
WATCH,1644548026174,1644548025815,4,1644548025717,-0.136,-0.007,0.016,0.022,0.002,0.006,98
WATCH,1644548026174,1644548025815,4,1644548025727,-0.082,-0.013,0.007,0.021,0.008,-0.001,98
WATCH,1644548026239,1644548025880,4,1644548025737,-0.030,-0.031,0.003,0.014,0.018,0.000,98
WATCH,1644548026240,1644548025881,4,1644548025747,-0.028,-0.035,0.001,0.009,0.012,0.019,98
WATCH,1644548026240,1644548025881,4,1644548025757,-0.038,-0.033,-0.000,0.001,0.010,0.036,98
WATCH,1644548026241,1644548025882,4,1644548025767,-0.031,-0.031,0.001,0.006,0.005,0.035,98
WATCH,1644548026241,1644548025882,4,1644548025777,-0.010,-0.014,-0.012,0.005,0.002,0.020,98
WATCH,1644548026322,1644548025963,4,1644548025787,0.051,0.020,-0.022,-0.003,0.012,0.005,98
WATCH,1644548026323,1644548025964,4,1644548025797,0.086,0.053,-0.031,-0.012,0.016,0.011,98
WATCH,1644548026323,1644548025964,4,1644548025806,0.090,0.117,-0.032,-0.025,0.011,0.041,98
WATCH,1644548026323,1644548025964,4,1644548025816,0.099,0.159,-0.032,-0.030,0.013,0.050,98
WATCH,1644548026324,1644548025965,4,1644548025826,0.133,0.202,-0.040,-0.023,0.013,0.042,98
WATCH,1644548026325,1644548025966,4,1644548025836,0.175,0.247,-0.050,-0.014,0.017,0.029,98
WATCH,1644548026325,1644548025966,4,1644548025846,0.229,0.256,-0.041,0.003,0.019,0.015,98
WATCH,1644548026325,1644548025966,4,1644548025856,0.273,0.232,-0.034,0.016,0.008,0.009,98
WATCH,1644548026325,1644548025966,4,1644548025866,0.286,0.198,-0.037,0.027,0.011,0.005,98
WATCH,1644548026325,1644548025966,4,1644548025876,0.313,0.177,-0.039,0.025,0.011,-0.005,98
WATCH,1644548026385,1644548026026,4,1644548025886,0.349,0.171,-0.041,0.011,0.012,-0.011,98
WATCH,1644548026385,1644548026026,4,1644548025896,0.386,0.182,-0.029,-0.001,0.014,-0.007,98
WATCH,1644548026385,1644548026026,4,1644548025906,0.419,0.204,-0.027,-0.012,0.017,-0.008,98
WATCH,1644548026385,1644548026026,4,1644548025916,0.432,0.244,-0.012,-0.026,0.011,-0.005,98
WATCH,1644548026385,1644548026026,4,1644548025926,0.436,0.257,-0.003,-0.026,0.013,-0.001,98
WATCH,1644548026476,1644548026117,4,1644548025936,0.421,0.291,0.003,-0.023,0.021,-0.002,98
WATCH,1644548026476,1644548026117,4,1644548025945,0.416,0.305,-0.000,-0.015,0.015,-0.003,98
WATCH,1644548026478,1644548026119,4,1644548025955,0.415,0.308,0.006,-0.009,0.009,-0.004,98
WATCH,1644548026478,1644548026119,4,1644548025965,0.385,0.281,0.013,0.007,0.002,-0.005,98
WATCH,1644548026478,1644548026119,4,1644548025975,0.348,0.254,0.029,0.015,0.001,-0.003,98
WATCH,1644548026478,1644548026119,4,1644548025985,0.357,0.176,0.029,0.024,0.002,-0.013,98
WATCH,1644548026478,1644548026119,4,1644548025995,0.339,0.143,0.012,0.030,-0.012,-0.013,98
WATCH,1644548026478,1644548026119,4,1644548026005,0.305,0.120,0.005,0.035,-0.016,-0.006,98
WATCH,1644548026478,1644548026119,4,1644548026015,0.268,0.076,0.004,0.029,-0.026,-0.005,98
WATCH,1644548026478,1644548026119,4,1644548026025,0.235,0.041,0.014,0.025,-0.017,-0.003,98
WATCH,1644548026532,1644548026173,4,1644548026035,0.230,0.003,0.025,0.018,-0.018,-0.015,98
WATCH,1644548026533,1644548026174,4,1644548026045,0.229,-0.012,0.014,0.012,-0.028,-0.019,98
WATCH,1644548026533,1644548026174,4,1644548026055,0.183,-0.041,0.020,0.009,-0.035,-0.012,98
WATCH,1644548026533,1644548026174,4,1644548026065,0.133,-0.080,0.011,0.009,-0.033,-0.003,98
WATCH,1644548026533,1644548026174,4,1644548026074,0.097,-0.119,0.002,0.012,-0.025,-0.006,98
WATCH,1644548026626,1644548026267,4,1644548026084,0.032,-0.113,0.008,0.008,-0.035,-0.004,98
WATCH,1644548026626,1644548026267,4,1644548026094,-0.017,-0.121,0.000,0.001,-0.041,0.000,98
WATCH,1644548026626,1644548026267,4,1644548026104,-0.048,-0.118,-0.002,-0.010,-0.048,-0.010,98
WATCH,1644548026626,1644548026267,4,1644548026114,-0.069,-0.107,0.007,-0.011,-0.043,-0.016,98
WATCH,1644548026626,1644548026267,4,1644548026124,-0.076,-0.115,0.020,-0.013,-0.032,-0.027,98
WATCH,1644548026626,1644548026267,4,1644548026134,-0.128,-0.112,0.030,-0.013,-0.028,-0.018,98
WATCH,1644548026626,1644548026267,4,1644548026144,-0.175,-0.100,0.042,-0.017,-0.025,-0.008,98
WATCH,1644548026627,1644548026268,4,1644548026154,-0.213,-0.079,0.042,-0.026,-0.025,-0.009,98
WATCH,1644548026627,1644548026268,4,1644548026164,-0.245,-0.059,0.050,-0.027,-0.037,-0.007,98
WATCH,1644548026627,1644548026268,4,1644548026174,-0.278,-0.057,0.061,-0.020,-0.031,-0.006,98
WATCH,1644548026681,1644548026322,4,1644548026184,-0.313,-0.069,0.066,-0.006,-0.035,-0.008,98
WATCH,1644548026682,1644548026323,4,1644548026194,-0.389,-0.072,0.071,0.005,-0.038,0.004,98
WATCH,1644548026682,1644548026323,4,1644548026203,-0.448,-0.085,0.068,0.011,-0.029,0.010,98
WATCH,1644548026682,1644548026323,4,1644548026213,-0.465,-0.113,0.077,0.016,-0.013,0.003,98
WATCH,1644548026682,1644548026323,4,1644548026224,-0.453,-0.128,0.084,0.017,0.000,-0.003,98
WATCH,1644548026744,1644548026385,4,1644548026233,-0.435,-0.143,0.081,0.016,0.006,-0.002,98
WATCH,1644548026744,1644548026385,4,1644548026243,-0.430,-0.163,0.085,0.017,0.007,0.006,98
WATCH,1644548026744,1644548026385,4,1644548026253,-0.419,-0.191,0.100,0.025,0.013,0.016,98
WATCH,1644548026744,1644548026385,4,1644548026263,-0.418,-0.215,0.093,0.022,0.016,0.024,98
WATCH,1644548026745,1644548026386,4,1644548026273,-0.404,-0.221,0.100,0.018,0.014,0.026,98
WATCH,1644548026745,1644548026386,4,1644548026283,-0.381,-0.232,0.089,0.015,0.015,0.023,98
WATCH,1644548026745,1644548026386,4,1644548026293,-0.348,-0.227,0.092,0.008,0.019,0.025,98
WATCH,1644548026745,1644548026386,4,1644548026303,-0.294,-0.224,0.084,0.001,0.027,0.022,98
WATCH,1644548026745,1644548026386,4,1644548026313,-0.265,-0.208,0.081,-0.008,0.021,0.026,98
WATCH,1644548026745,1644548026386,4,1644548026323,-0.246,-0.195,0.077,-0.005,0.020,0.033,98
WATCH,1644548026804,1644548026445,4,1644548026332,-0.230,-0.214,0.069,-0.001,0.016,0.031,98
WATCH,1644548026804,1644548026445,4,1644548026343,-0.216,-0.201,0.074,-0.000,0.008,0.024,98
WATCH,1644548026804,1644548026445,4,1644548026352,-0.214,-0.204,0.074,0.008,0.001,0.022,98
WATCH,1644548026804,1644548026445,4,1644548026362,-0.213,-0.205,0.067,0.009,0.005,0.018,98
WATCH,1644548026804,1644548026445,4,1644548026372,-0.200,-0.244,0.066,0.012,0.003,0.012,98
WATCH,1644548026861,1644548026502,4,1644548026382,-0.191,-0.264,0.067,0.018,-0.002,0.007,98
WATCH,1644548026861,1644548026502,4,1644548026392,-0.178,-0.292,0.065,0.018,-0.008,0.005,98
WATCH,1644548026861,1644548026502,4,1644548026402,-0.171,-0.297,0.063,0.018,-0.010,-0.001,98
WATCH,1644548026861,1644548026502,4,1644548026412,-0.155,-0.311,0.060,0.017,-0.012,-0.001,98
WATCH,1644548026861,1644548026502,4,1644548026422,-0.156,-0.335,0.070,0.013,-0.006,-0.001,98
WATCH,1644548026957,1644548026598,4,1644548026432,-0.141,-0.370,0.058,0.025,-0.007,-0.003,98
WATCH,1644548026957,1644548026598,4,1644548026442,-0.131,-0.389,0.063,0.028,-0.002,-0.008,98
WATCH,1644548026958,1644548026599,4,1644548026452,-0.133,-0.416,0.060,0.028,-0.008,0.001,98
WATCH,1644548026958,1644548026599,4,1644548026461,-0.145,-0.446,0.048,0.023,-0.009,0.009,98
WATCH,1644548026958,1644548026599,4,1644548026471,-0.155,-0.479,0.046,0.020,-0.000,0.007,98
WATCH,1644548026959,1644548026600,4,1644548026481,-0.162,-0.505,0.039,0.022,-0.011,0.012,98
WATCH,1644548026959,1644548026600,4,1644548026491,-0.162,-0.510,0.035,0.013,0.002,0.012,98
WATCH,1644548026959,1644548026600,4,1644548026501,-0.173,-0.507,0.052,0.009,-0.005,0.010,98
WATCH,1644548026959,1644548026600,4,1644548026511,-0.181,-0.501,0.059,0.001,-0.002,0.019,98
WATCH,1644548026959,1644548026600,4,1644548026521,-0.180,-0.499,0.063,-0.007,-0.001,0.012,98
WATCH,1644548027010,1644548026651,4,1644548026531,-0.165,-0.477,0.056,-0.015,-0.004,0.014,98
WATCH,1644548027010,1644548026651,4,1644548026541,-0.166,-0.436,0.063,-0.024,-0.000,0.006,98
WATCH,1644548027010,1644548026651,4,1644548026551,-0.170,-0.382,0.064,-0.028,-0.010,0.015,98
WATCH,1644548027010,1644548026651,4,1644548026561,-0.169,-0.311,0.084,-0.032,-0.004,0.011,98
WATCH,1644548027010,1644548026651,4,1644548026571,-0.159,-0.251,0.091,-0.038,-0.004,0.008,98
WATCH,1644548027073,1644548026714,4,1644548026581,-0.158,-0.201,0.080,-0.039,-0.007,0.004,98
WATCH,1644548027073,1644548026714,4,1644548026591,-0.145,-0.138,0.084,-0.040,-0.004,0.005,98
WATCH,1644548027073,1644548026714,4,1644548026600,-0.136,-0.128,0.086,-0.031,-0.002,0.003,98
WATCH,1644548027073,1644548026714,4,1644548026610,-0.142,-0.136,0.098,-0.012,-0.005,0.008,98
WATCH,1644548027073,1644548026714,4,1644548026620,-0.155,-0.153,0.110,0.004,-0.006,0.010,98
WATCH,1644548027193,1644548026834,4,1644548026769,-0.075,-0.401,0.023,0.012,0.012,0.001,98
WATCH,1644548027161,1644548026802,4,1644548026630,-0.172,-0.195,0.108,0.004,-0.010,0.012,98
WATCH,1644548027161,1644548026802,4,1644548026640,-0.188,-0.230,0.120,0.018,0.003,0.007,98
WATCH,1644548027161,1644548026802,4,1644548026650,-0.195,-0.256,0.128,0.027,-0.004,0.004,98
WATCH,1644548027161,1644548026802,4,1644548026660,-0.202,-0.259,0.110,0.026,-0.010,0.011,98
WATCH,1644548027161,1644548026802,4,1644548026670,-0.195,-0.250,0.098,0.016,0.004,0.005,98
WATCH,1644548027192,1644548026833,4,1644548026680,-0.171,-0.267,0.080,0.018,0.001,0.004,98
WATCH,1644548027193,1644548026834,4,1644548026690,-0.155,-0.279,0.075,0.019,0.004,-0.000,98
WATCH,1644548027193,1644548026834,4,1644548026700,-0.134,-0.305,0.086,0.020,0.003,0.009,98
WATCH,1644548027193,1644548026834,4,1644548026710,-0.143,-0.341,0.080,0.024,-0.004,0.008,98
WATCH,1644548027193,1644548026834,4,1644548026720,-0.158,-0.363,0.077,0.021,0.004,0.013,98
WATCH,1644548027193,1644548026834,4,1644548026729,-0.158,-0.363,0.082,0.020,0.004,0.009,98
WATCH,1644548027193,1644548026834,4,1644548026739,-0.154,-0.389,0.059,0.017,0.003,0.008,98
WATCH,1644548027193,1644548026834,4,1644548026749,-0.129,-0.387,0.054,0.014,0.004,-0.001,98
WATCH,1644548027253,1644548026894,4,1644548026789,-0.061,-0.387,0.007,0.007,0.006,0.017,98
WATCH,1644548027253,1644548026894,4,1644548026799,-0.047,-0.388,0.002,0.000,0.010,0.021,98
WATCH,1644548027253,1644548026894,4,1644548026809,-0.036,-0.364,-0.001,-0.004,0.003,0.019,98
WATCH,1644548027253,1644548026894,4,1644548026819,-0.028,-0.333,0.006,-0.010,0.001,0.020,98
WATCH,1644548027313,1644548026954,4,1644548026829,-0.014,-0.293,0.008,-0.014,0.005,0.017,98
WATCH,1644548027313,1644548026954,4,1644548026839,-0.004,-0.265,0.015,-0.016,0.003,0.014,98
WATCH,1644548027313,1644548026954,4,1644548026849,-0.011,-0.255,0.017,-0.012,0.008,0.017,98
WATCH,1644548027313,1644548026954,4,1644548026858,-0.010,-0.240,0.012,-0.010,0.008,0.013,98
WATCH,1644548027313,1644548026954,4,1644548026868,0.004,-0.169,0.012,-0.019,0.001,0.011,98
WATCH,1644548027373,1644548027014,4,1644548026878,0.011,-0.109,0.011,-0.025,0.003,0.010,98
WATCH,1644548027374,1644548027015,4,1644548026888,0.019,-0.075,0.007,-0.024,-0.003,0.011,98
WATCH,1644548027375,1644548027016,4,1644548026898,0.031,-0.048,0.006,-0.017,0.001,0.011,98
WATCH,1644548027375,1644548027016,4,1644548026908,0.022,-0.030,0.006,-0.011,0.004,0.013,98
WATCH,1644548027375,1644548027016,4,1644548026918,0.019,-0.009,0.008,-0.007,0.006,0.014,98
WATCH,1644548027432,1644548027073,4,1644548026928,0.017,0.006,0.010,-0.003,0.008,0.010,98
WATCH,1644548027432,1644548027073,4,1644548026938,0.009,0.030,0.010,0.006,0.002,0.007,98
WATCH,1644548027432,1644548027073,4,1644548026948,0.020,0.069,0.008,0.009,-0.002,0.005,98
WATCH,1644548027432,1644548027073,4,1644548026958,0.042,0.081,-0.005,0.010,-0.003,-0.003,98
WATCH,1644548027432,1644548027073,4,1644548026968,0.082,0.008,0.002,0.012,-0.006,-0.002,98
WATCH,1644548027491,1644548027132,4,1644548026978,0.117,-0.044,0.021,0.002,-0.011,0.010,98
WATCH,1644548027491,1644548027132,4,1644548026988,0.084,-0.089,0.028,-0.022,-0.011,0.028,98
WATCH,1644548027492,1644548027133,4,1644548026997,0.058,-0.140,0.015,-0.040,-0.003,0.033,98
WATCH,1644548027492,1644548027133,4,1644548027007,0.020,-0.075,-0.009,-0.047,-0.009,0.026,98
WATCH,1644548027492,1644548027133,4,1644548027017,0.083,0.023,-0.007,-0.040,-0.009,-0.006,98
WATCH,1644548027492,1644548027133,4,1644548027027,-0.015,0.134,0.033,-0.009,-0.002,-0.032,98
WATCH,1644548027492,1644548027133,4,1644548027037,-0.054,0.149,0.022,0.001,0.011,-0.004,98
WATCH,1644548027492,1644548027133,4,1644548027047,-0.075,0.158,0.034,0.023,-0.007,-0.030,98
WATCH,1644548027492,1644548027133,4,1644548027057,-0.055,0.129,0.049,0.022,-0.022,-0.018,98
WATCH,1644548027492,1644548027133,4,1644548027067,-0.031,0.122,0.047,-0.006,-0.015,-0.012,98
WATCH,1644548027552,1644548027193,4,1644548027077,-0.035,0.071,0.023,-0.004,-0.008,-0.006,98
WATCH,1644548027552,1644548027193,4,1644548027087,-0.046,0.040,0.028,0.024,-0.008,0.006,98
WATCH,1644548027552,1644548027193,4,1644548027097,-0.052,0.023,0.021,0.024,-0.013,0.016,98
WATCH,1644548027552,1644548027193,4,1644548027106,-0.030,-0.004,0.013,0.010,-0.012,0.017,98
WATCH,1644548027552,1644548027193,4,1644548027116,-0.013,-0.039,0.021,0.010,-0.008,0.012,98
WATCH,1644548027612,1644548027253,4,1644548027127,-0.018,-0.120,0.015,0.016,-0.006,0.013,98
WATCH,1644548027613,1644548027254,4,1644548027136,-0.006,-0.022,0.069,0.005,0.003,-0.001,98
WATCH,1644548027613,1644548027254,4,1644548027146,-0.090,-0.044,0.008,-0.001,-0.004,0.004,98
WATCH,1644548027614,1644548027255,4,1644548027156,-0.011,-0.050,0.037,0.009,-0.021,-0.002,98
WATCH,1644548027614,1644548027255,4,1644548027166,-0.006,-0.003,0.062,-0.004,0.013,-0.035,98
WATCH,1644548027678,1644548027319,4,1644548027176,-0.093,0.018,0.070,0.015,0.015,0.011,98
WATCH,1644548027678,1644548027319,4,1644548027186,-0.056,0.011,0.039,0.027,0.011,-0.015,98
WATCH,1644548027678,1644548027319,4,1644548027196,-0.034,0.017,0.030,0.026,-0.014,-0.010,98
WATCH,1644548027679,1644548027320,4,1644548027206,0.017,-0.021,0.013,0.022,-0.004,0.015,98
WATCH,1644548027679,1644548027320,4,1644548027216,0.016,-0.094,-0.013,0.024,0.017,0.013,98
WATCH,1644548027762,1644548027403,4,1644548027226,0.008,-0.108,0.001,0.026,-0.001,0.052,98
WATCH,1644548027764,1644548027405,4,1644548027236,0.044,-0.053,-0.009,-0.006,-0.000,0.038,98
WATCH,1644548027764,1644548027405,4,1644548027246,0.081,-0.061,-0.023,-0.021,-0.000,0.020,98
WATCH,1644548027764,1644548027405,4,1644548027255,0.068,-0.041,-0.019,-0.016,-0.010,0.029,98
WATCH,1644548027764,1644548027405,4,1644548027265,0.040,-0.032,-0.026,-0.021,0.005,0.019,98
WATCH,1644548027764,1644548027405,4,1644548027275,0.074,-0.014,-0.019,-0.010,0.001,-0.011,98
WATCH,1644548027764,1644548027405,4,1644548027285,0.033,0.026,0.000,-0.015,-0.003,-0.011,98
WATCH,1644548027764,1644548027405,4,1644548027295,0.010,0.046,0.007,-0.023,0.006,-0.008,98
WATCH,1644548027764,1644548027405,4,1644548027305,0.017,0.071,0.017,-0.018,0.002,-0.010,98
WATCH,1644548027765,1644548027406,4,1644548027315,0.010,0.099,0.024,-0.011,-0.002,-0.006,98
WATCH,1644548027823,1644548027464,4,1644548027325,0.007,0.091,0.016,-0.001,-0.002,0.005,98
