Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644817018675,1644817016682,4,1644817016487,0.034,0.002,-0.011,-0.002,0.008,-0.008,82
WATCH,1644817018675,1644817016682,4,1644817016497,0.040,0.011,-0.011,0.002,0.011,-0.006,82
WATCH,1644817018675,1644817016682,4,1644817016507,0.020,0.039,-0.001,-0.000,0.007,-0.007,82
WATCH,1644817018676,1644817016683,4,1644817016517,-0.006,0.054,0.007,-0.002,-0.002,0.001,82
WATCH,1644817018678,1644817016685,4,1644817016527,-0.027,0.046,-0.002,-0.001,-0.010,0.014,82
WATCH,1644817018678,1644817016685,4,1644817016537,-0.036,0.020,-0.006,0.006,-0.010,0.008,82
WATCH,1644817018678,1644817016685,4,1644817016547,-0.027,0.006,-0.012,0.008,-0.005,0.006,82
WATCH,1644817018678,1644817016685,4,1644817016557,-0.014,0.008,-0.009,0.003,0.002,0.002,82
WATCH,1644817018678,1644817016685,4,1644817016567,-0.002,0.011,-0.010,0.003,0.006,0.003,82
WATCH,1644817018736,1644817016743,4,1644817016577,0.003,0.005,-0.015,0.004,0.005,0.003,82
WATCH,1644817018737,1644817016744,4,1644817016586,0.001,-0.003,-0.016,-0.001,0.003,0.002,82
WATCH,1644817018737,1644817016744,4,1644817016596,-0.002,0.016,-0.004,-0.003,0.004,-0.003,82
WATCH,1644817018737,1644817016744,4,1644817016607,0.005,0.030,0.008,-0.005,0.007,-0.007,82
WATCH,1644817018737,1644817016744,4,1644817016616,0.033,0.035,0.010,-0.007,0.004,-0.007,82
WATCH,1644817018737,1644817016744,4,1644817016626,0.046,0.032,0.008,-0.002,0.002,-0.008,82
WATCH,1644817018737,1644817016744,4,1644817016636,0.049,0.024,-0.002,-0.001,-0.000,-0.007,82
WATCH,1644817018737,1644817016744,4,1644817016646,0.033,0.024,-0.005,-0.005,-0.004,-0.001,82
WATCH,1644817018737,1644817016744,4,1644817016656,0.020,0.028,-0.004,-0.004,-0.008,0.003,82
WATCH,1644817018737,1644817016744,4,1644817016666,0.016,0.026,-0.003,-0.003,-0.008,0.001,82
