Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,
AIRPOT,1642571155777,1642571155777,4,1642571155777,-0.140,0.115,-0.984,0.040,-0.021,0.009
AIRPOT,1642571155828,1642571155828,4,1642571155828,-0.131,0.111,-0.985,0.043,-0.016,0.026
AIRPOT,1642571155860,1642571155860,4,1642571155860,-0.122,0.109,-0.987,0.037,-0.006,0.023
AIRPOT,1642571155945,1642571155945,4,1642571155945,-0.117,0.109,-0.987,0.027,-0.014,0.028
AIRPOT,1642571155945,1642571155945,4,1642571155945,-0.116,0.113,-0.987,0.016,-0.000,0.012
AIRPOT,1642571156011,1642571156011,4,1642571156011,-0.117,0.118,-0.986,0.011,0.003,-0.019
AIRPOT,1642571156011,1642571156011,4,1642571156011,-0.117,0.124,-0.985,0.006,0.010,-0.017
AIRPOT,1642571156068,1642571156068,4,1642571156068,-0.117,0.127,-0.985,0.002,-0.011,0.008
AIRPOT,1642571156097,1642571156097,4,1642571156097,-0.118,0.127,-0.985,0.001,-0.002,0.002
AIRPOT,1642571156147,1642571156147,4,1642571156147,-0.119,0.123,-0.985,0.003,-0.023,-0.001
AIRPOT,1642571156196,1642571156196,4,1642571156196,-0.120,0.119,-0.986,-0.005,0.013,0.006
AIRPOT,1642571156239,1642571156239,4,1642571156239,-0.122,0.120,-0.985,-0.004,-0.013,-0.003
AIRPOT,1642571156270,1642571156270,4,1642571156270,-0.123,0.119,-0.985,0.002,0.003,-0.005
AIRPOT,1642571156307,1642571156307,4,1642571156307,-0.122,0.117,-0.986,-0.001,0.002,0.005
AIRPOT,1642571156337,1642571156337,4,1642571156337,-0.122,0.114,-0.986,0.000,-0.002,-0.001
AIRPOT,1642571156387,1642571156387,4,1642571156387,-0.122,0.112,-0.986,-0.002,-0.018,-0.004
AIRPOT,1642571156417,1642571156417,4,1642571156417,-0.123,0.110,-0.986,-0.007,-0.021,0.010
AIRPOT,1642571156467,1642571156467,4,1642571156467,-0.124,0.109,-0.986,-0.005,-0.005,0.004
AIRPOT,1642571156497,1642571156497,4,1642571156497,-0.125,0.107,-0.986,-0.007,-0.004,0.011
AIRPOT,1642571156547,1642571156547,4,1642571156547,-0.126,0.107,-0.986,-0.008,-0.006,0.027
AIRPOT,1642571156580,1642571156580,4,1642571156580,-0.128,0.106,-0.986,0.017,-0.070,0.033
AIRPOT,1642571156630,1642571156630,4,1642571156630,-0.129,0.105,-0.986,0.047,-0.041,-0.063
AIRPOT,1642571156657,1642571156657,4,1642571156657,-0.128,0.111,-0.986,0.032,0.088,-0.059
AIRPOT,1642571156707,1642571156707,4,1642571156707,-0.128,0.125,-0.984,-0.016,0.136,0.033
AIRPOT,1642571156737,1642571156737,4,1642571156737,-0.132,0.131,-0.983,-0.021,0.037,0.017
AIRPOT,1642571156789,1642571156789,4,1642571156789,-0.135,0.123,-0.983,-0.026,0.004,-0.016
AIRPOT,1642571156868,1642571156868,4,1642571156868,-0.135,0.113,-0.984,-0.031,-0.019,0.002
AIRPOT,1642571156871,1642571156871,4,1642571156871,-0.140,0.112,-0.984,-0.006,0.039,-0.002
AIRPOT,1642571156901,1642571156901,4,1642571156901,-0.148,0.129,-0.981,0.026,0.079,-0.008
AIRPOT,1642571156949,1642571156949,4,1642571156949,-0.149,0.164,-0.975,0.082,-0.019,-0.042
AIRPOT,1642571156977,1642571156977,4,1642571156977,-0.138,0.215,-0.967,0.028,-0.046,0.002
AIRPOT,1642571157027,1642571157027,4,1642571157027,-0.123,0.265,-0.956,-0.044,-0.216,0.107
AIRPOT,1642571157059,1642571157059,4,1642571157059,-0.118,0.293,-0.949,-0.043,-0.146,0.015
AIRPOT,1642571157140,1642571157140,4,1642571157140,-0.119,0.315,-0.942,-0.007,-0.020,-0.068
AIRPOT,1642571157140,1642571157140,4,1642571157140,-0.121,0.336,-0.934,0.017,0.001,0.002
AIRPOT,1642571157199,1642571157199,4,1642571157199,-0.127,0.351,-0.928,0.076,0.055,-0.008
AIRPOT,1642571157269,1642571157269,4,1642571157269,-0.133,0.356,-0.925,0.084,0.041,-0.023
AIRPOT,1642571157274,1642571157274,4,1642571157274,-0.136,0.355,-0.925,0.063,-0.007,-0.003
AIRPOT,1642571157349,1642571157349,4,1642571157349,-0.141,0.354,-0.925,0.059,-0.041,0.001
AIRPOT,1642571157350,1642571157350,4,1642571157350,-0.147,0.353,-0.924,0.029,-0.119,0.012
AIRPOT,1642571157373,1642571157373,4,1642571157373,-0.157,0.352,-0.923,0.038,-0.055,-0.054
AIRPOT,1642571157457,1642571157457,4,1642571157457,-0.164,0.357,-0.920,0.028,-0.075,-0.023
AIRPOT,1642571157462,1642571157462,4,1642571157462,-0.169,0.361,-0.917,-0.017,-0.069,0.038
AIRPOT,1642571157507,1642571157507,4,1642571157507,-0.179,0.363,-0.915,-0.077,-0.051,0.067
AIRPOT,1642571157537,1642571157537,4,1642571157537,-0.193,0.366,-0.910,-0.063,-0.066,0.010
