Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644814889765,1644814887783,4,1644814887709,0.001,0.008,0.004,0.001,0.002,-0.006,0
WATCH,1644814889765,1644814887783,4,1644814887719,0.003,0.001,0.001,0.003,0.001,0.000,0
WATCH,1644814889815,1644814887833,4,1644814887729,0.003,-0.008,-0.000,0.003,0.000,-0.001,0
WATCH,1644814889815,1644814887833,4,1644814887739,-0.000,-0.007,-0.001,0.003,-0.000,-0.006,0
WATCH,1644814889815,1644814887833,4,1644814887749,0.002,-0.000,-0.002,-0.000,-0.000,-0.006,0
WATCH,1644814889815,1644814887833,4,1644814887759,0.001,0.002,0.000,-0.001,0.000,-0.005,0
WATCH,1644814889815,1644814887833,4,1644814887769,0.002,0.000,0.000,-0.001,0.002,0.000,0
WATCH,1644814889882,1644814887900,4,1644814887779,-0.000,-0.001,0.002,-0.001,0.000,-0.001,0
WATCH,1644814889882,1644814887900,4,1644814887789,0.001,0.004,-0.001,-0.001,-0.001,0.000,0
WATCH,1644814889882,1644814887900,4,1644814887798,0.001,-0.003,-0.001,0.000,-0.001,-0.002,0
WATCH,1644814889883,1644814887901,4,1644814887808,0.002,0.002,0.001,-0.001,-0.000,-0.008,0
WATCH,1644814889883,1644814887901,4,1644814887818,0.000,0.006,-0.001,0.001,0.001,-0.007,0
WATCH,1644814889964,1644814887982,4,1644814887828,-0.001,-0.002,0.000,0.003,0.001,-0.002,0
WATCH,1644814889965,1644814887983,4,1644814887838,0.002,-0.006,-0.002,0.003,0.002,-0.002,0
WATCH,1644814889965,1644814887983,4,1644814887848,0.001,-0.005,-0.000,-0.000,0.000,-0.006,0
WATCH,1644814889965,1644814887983,4,1644814887858,0.000,0.004,-0.001,-0.002,0.001,-0.004,0
WATCH,1644814889965,1644814887983,4,1644814887868,-0.000,0.001,-0.000,-0.001,0.000,0.000,0
WATCH,1644814890024,1644814888042,4,1644814887878,0.003,-0.002,-0.001,-0.002,0.000,-0.000,0
WATCH,1644814890024,1644814888042,4,1644814887888,0.000,-0.006,-0.002,-0.000,-0.000,-0.001,0
WATCH,1644814890024,1644814888042,4,1644814887898,0.003,-0.001,-0.001,-0.000,0.001,-0.007,0
