Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645594597187,1645594595767,4,1645594595618,-0.007,0.006,-0.006,-0.002,-0.001,0.005,86
WATCH,1645594597286,1645594595866,4,1645594595628,-0.005,0.009,-0.002,-0.006,0.003,0.008,86
WATCH,1645594597287,1645594595867,4,1645594595638,-0.003,0.008,0.001,0.000,0.001,0.016,86
WATCH,1645594597287,1645594595867,4,1645594595647,-0.007,0.011,-0.002,0.004,-0.003,0.015,86
WATCH,1645594597287,1645594595867,4,1645594595658,-0.011,0.005,-0.003,-0.002,-0.003,0.016,86
WATCH,1645594597287,1645594595867,4,1645594595667,-0.002,-0.005,-0.002,-0.003,0.002,0.003,86
WATCH,1645594597287,1645594595867,4,1645594595677,0.003,-0.007,-0.005,-0.007,0.009,0.005,86
WATCH,1645594597287,1645594595867,4,1645594595687,-0.003,-0.003,-0.005,-0.001,0.006,0.018,86
WATCH,1645594597287,1645594595867,4,1645594595697,-0.011,-0.002,-0.001,0.001,-0.007,0.024,86
WATCH,1645594597287,1645594595867,4,1645594595707,-0.012,-0.005,-0.001,0.004,-0.013,0.019,86
WATCH,1645594597287,1645594595867,4,1645594595717,-0.008,-0.010,-0.002,0.004,-0.002,0.013,86
WATCH,1645594597390,1645594595970,4,1645594595727,-0.004,-0.010,-0.003,-0.003,0.006,0.010,86
WATCH,1645594597391,1645594595971,4,1645594595737,-0.009,-0.006,-0.004,-0.005,0.005,0.014,86
WATCH,1645594597391,1645594595971,4,1645594595747,-0.011,-0.006,0.002,-0.002,-0.005,0.017,86
WATCH,1645594597391,1645594595971,4,1645594595757,-0.005,-0.008,0.001,0.004,-0.003,0.016,86
WATCH,1645594597391,1645594595971,4,1645594595766,-0.003,-0.008,-0.004,0.001,0.004,0.004,86
WATCH,1645594597702,1645594596282,4,1645594595776,0.000,-0.001,-0.001,-0.003,0.006,0.007,86
WATCH,1645594597703,1645594596283,4,1645594595787,-0.007,-0.004,0.001,-0.002,-0.001,0.016,86
WATCH,1645594597706,1645594596286,4,1645594595796,-0.016,-0.006,-0.004,0.005,-0.005,0.018,86
WATCH,1645594597706,1645594596286,4,1645594595807,-0.017,-0.007,-0.006,-0.003,-0.010,0.016,86
WATCH,1645594597706,1645594596286,4,1645594595816,-0.009,-0.002,-0.005,-0.009,-0.003,0.004,86
WATCH,1645594597706,1645594596286,4,1645594595826,0.002,-0.000,-0.007,-0.008,0.008,0.006,86
WATCH,1645594597706,1645594596286,4,1645594595836,0.005,0.004,-0.009,-0.001,0.009,0.012,86
WATCH,1645594597706,1645594596286,4,1645594595846,-0.001,0.005,-0.009,0.003,-0.002,0.017,86
WATCH,1645594597706,1645594596286,4,1645594595856,-0.007,-0.000,-0.007,0.000,-0.008,0.010,86
WATCH,1645594597707,1645594596287,4,1645594595866,-0.004,0.002,-0.008,-0.002,0.002,0.003,86
WATCH,1645594597764,1645594596344,4,1645594595876,-0.002,0.008,-0.012,-0.004,0.008,0.010,86
WATCH,1645594597764,1645594596344,4,1645594595886,0.002,0.016,-0.010,-0.004,0.004,0.013,86
WATCH,1645594597764,1645594596344,4,1645594595896,0.006,0.015,-0.008,0.000,-0.006,0.011,86
WATCH,1645594597764,1645594596344,4,1645594595905,0.004,0.020,-0.004,0.001,-0.006,0.009,86
WATCH,1645594597764,1645594596344,4,1645594595915,0.003,0.024,-0.004,-0.002,-0.001,0.015,86
WATCH,1645594597764,1645594596344,4,1645594595925,-0.002,0.017,-0.005,0.001,0.004,0.017,86
WATCH,1645594597764,1645594596344,4,1645594595935,-0.001,0.018,-0.006,-0.002,0.005,0.012,86
WATCH,1645594597764,1645594596344,4,1645594595945,-0.000,0.022,-0.005,-0.004,0.004,0.011,86
WATCH,1645594597764,1645594596344,4,1645594595955,-0.004,0.017,-0.002,0.001,-0.004,0.015,86
WATCH,1645594597765,1645594596345,4,1645594595965,-0.005,0.014,-0.003,0.002,-0.004,0.013,86
WATCH,1645594597814,1645594596394,4,1645594595975,-0.007,0.016,-0.002,-0.003,-0.003,0.009,86
WATCH,1645594597814,1645594596394,4,1645594595985,-0.006,0.016,-0.003,-0.002,0.001,0.014,86
WATCH,1645594597814,1645594596394,4,1645594595995,-0.004,0.014,-0.002,-0.000,0.002,0.013,86
WATCH,1645594597814,1645594596394,4,1645594596005,0.001,0.010,-0.005,0.002,0.004,0.008,86
WATCH,1645594597815,1645594596395,4,1645594596015,-0.001,0.013,-0.005,-0.005,0.004,0.012,86
WATCH,1645594597815,1645594596395,4,1645594596025,-0.002,0.007,-0.002,-0.004,-0.002,0.017,86
WATCH,1645594597815,1645594596395,4,1645594596034,-0.009,0.006,-0.003,0.004,-0.006,0.015,86
WATCH,1645594597815,1645594596395,4,1645594596044,-0.001,0.001,-0.005,0.001,-0.001,0.007,86
WATCH,1645594597815,1645594596395,4,1645594596054,0.006,0.004,-0.010,-0.004,0.009,0.007,86
WATCH,1645594597815,1645594596395,4,1645594596064,0.006,0.006,-0.005,-0.001,0.002,0.013,86
WATCH,1645594598061,1645594596641,4,1645594596074,-0.004,0.001,-0.004,0.004,-0.007,0.019,86
WATCH,1645594598061,1645594596641,4,1645594596084,-0.007,-0.004,-0.001,0.001,-0.006,0.011,86
WATCH,1645594598061,1645594596641,4,1645594596094,-0.008,-0.004,-0.004,-0.002,0.002,0.011,86
WATCH,1645594598061,1645594596641,4,1645594596104,-0.007,-0.003,-0.005,-0.001,0.006,0.016,86
WATCH,1645594598062,1645594596642,4,1645594596114,-0.008,-0.010,-0.007,-0.001,-0.000,0.015,86
WATCH,1645594598062,1645594596642,4,1645594596124,-0.006,-0.016,0.000,-0.003,-0.003,0.007,86
WATCH,1645594598062,1645594596642,4,1645594596134,-0.007,-0.009,0.000,-0.001,-0.001,0.011,86
WATCH,1645594598062,1645594596642,4,1645594596144,-0.005,-0.017,-0.001,-0.001,0.001,0.017,86
WATCH,1645594598062,1645594596642,4,1645594596154,-0.006,-0.013,-0.003,0.002,-0.000,0.016,86
WATCH,1645594598062,1645594596642,4,1645594596163,-0.007,-0.016,-0.002,-0.001,-0.000,0.010,86
WATCH,1645594598185,1645594596765,4,1645594596173,-0.005,-0.017,-0.001,-0.002,0.005,0.012,86
WATCH,1645594598186,1645594596766,4,1645594596183,-0.011,-0.017,-0.004,-0.001,0.000,0.013,86
WATCH,1645594598186,1645594596766,4,1645594596193,-0.010,-0.016,-0.001,-0.005,-0.004,0.010,86
WATCH,1645594598187,1645594596767,4,1645594596203,-0.012,-0.019,0.001,-0.003,-0.005,0.010,86
WATCH,1645594598187,1645594596767,4,1645594596213,-0.006,-0.017,-0.000,0.002,-0.003,0.011,86
WATCH,1645594598187,1645594596767,4,1645594596223,0.000,-0.012,-0.001,-0.002,-0.002,0.009,86
WATCH,1645594598187,1645594596767,4,1645594596233,-0.002,-0.008,-0.002,-0.004,0.005,0.011,86
WATCH,1645594598187,1645594596767,4,1645594596243,-0.004,-0.007,-0.004,-0.002,0.006,0.013,86
WATCH,1645594598187,1645594596767,4,1645594596253,-0.011,-0.007,-0.002,0.001,0.000,0.011,86
WATCH,1645594598188,1645594596768,4,1645594596263,-0.015,-0.009,-0.000,0.002,-0.005,0.012,86
WATCH,1645594598355,1645594596935,4,1645594596273,-0.008,-0.007,0.002,0.000,-0.004,0.008,86
WATCH,1645594598360,1645594596940,4,1645594596283,-0.004,-0.004,0.001,-0.002,0.000,0.010,86
WATCH,1645594598360,1645594596940,4,1645594596293,-0.003,-0.002,-0.000,-0.003,0.000,0.010,86
WATCH,1645594598360,1645594596940,4,1645594596302,-0.004,-0.003,-0.001,-0.002,-0.001,0.010,86
WATCH,1645594598360,1645594596940,4,1645594596312,-0.002,-0.001,-0.001,-0.001,-0.001,0.012,86
WATCH,1645594598360,1645594596940,4,1645594596322,-0.005,-0.002,-0.001,-0.000,-0.001,0.012,86
WATCH,1645594598360,1645594596940,4,1645594596332,-0.005,-0.003,-0.002,-0.000,-0.001,0.009,86
WATCH,1645594598360,1645594596940,4,1645594596342,-0.003,-0.008,-0.007,-0.002,-0.002,0.010,86
WATCH,1645594598360,1645594596940,4,1645594596352,-0.007,-0.005,-0.004,-0.000,0.000,0.012,86
WATCH,1645594598360,1645594596940,4,1645594596362,-0.004,-0.003,-0.002,-0.001,-0.004,0.012,86
WATCH,1645594598460,1645594597040,4,1645594596372,-0.001,-0.004,0.002,-0.001,0.001,0.008,86
WATCH,1645594598460,1645594597040,4,1645594596382,-0.001,-0.005,-0.002,-0.002,0.007,0.009,86
WATCH,1645594598460,1645594597040,4,1645594596392,-0.003,-0.004,-0.002,0.003,0.004,0.013,86
WATCH,1645594598461,1645594597041,4,1645594596401,-0.007,-0.008,0.001,0.003,-0.003,0.011,86
WATCH,1645594598461,1645594597041,4,1645594596411,-0.011,-0.009,-0.001,-0.001,-0.002,0.009,86
WATCH,1645594598461,1645594597041,4,1645594596421,-0.014,-0.012,-0.003,-0.002,0.001,0.012,86
WATCH,1645594598461,1645594597041,4,1645594596431,-0.007,-0.003,-0.003,0.000,-0.005,0.013,86
WATCH,1645594598461,1645594597041,4,1645594596441,0.005,-0.006,-0.005,-0.001,-0.007,0.011,86
WATCH,1645594598461,1645594597041,4,1645594596451,0.011,-0.007,-0.005,-0.003,0.002,0.002,86
WATCH,1645594598462,1645594597042,4,1645594596462,0.004,-0.006,-0.006,-0.004,0.008,0.006,86
WATCH,1645594598662,1645594597242,4,1645594596471,-0.004,-0.012,-0.003,0.003,-0.000,0.014,86
WATCH,1645594598662,1645594597242,4,1645594596481,-0.009,-0.012,-0.004,0.006,-0.003,0.014,86
WATCH,1645594598662,1645594597242,4,1645594596491,-0.007,-0.013,-0.002,-0.001,0.001,0.012,86
WATCH,1645594598662,1645594597242,4,1645594596501,-0.006,-0.014,-0.001,-0.003,0.004,0.008,86
WATCH,1645594598662,1645594597242,4,1645594596511,-0.002,-0.010,0.003,-0.004,0.004,0.008,86
WATCH,1645594598663,1645594597243,4,1645594596521,0.005,-0.007,0.006,0.002,0.001,0.010,86
WATCH,1645594598663,1645594597243,4,1645594596531,0.007,-0.001,0.008,0.000,-0.002,0.012,86
WATCH,1645594598663,1645594597243,4,1645594596541,0.002,-0.005,0.006,-0.002,-0.003,0.010,86
WATCH,1645594598663,1645594597243,4,1645594596551,0.003,-0.001,0.009,-0.005,-0.001,0.009,86
WATCH,1645594598663,1645594597243,4,1645594596560,0.003,-0.005,0.009,-0.001,-0.000,0.008,86
WATCH,1645594598753,1645594597333,4,1645594596570,0.004,-0.001,0.006,0.002,0.004,0.011,86
WATCH,1645594598754,1645594597334,4,1645594596580,0.003,-0.004,0.006,0.001,-0.000,0.013,86
WATCH,1645594598754,1645594597334,4,1645594596590,0.003,-0.004,0.007,0.001,-0.001,0.008,86
WATCH,1645594598754,1645594597334,4,1645594596600,0.000,-0.002,0.007,-0.004,-0.003,0.011,86
WATCH,1645594598754,1645594597334,4,1645594596610,-0.001,-0.000,0.008,-0.002,-0.003,0.013,86
WATCH,1645594598755,1645594597335,4,1645594596620,-0.002,0.001,0.007,-0.001,-0.004,0.013,86
WATCH,1645594598755,1645594597335,4,1645594596630,0.003,0.002,0.007,-0.000,-0.002,0.010,86
WATCH,1645594598755,1645594597335,4,1645594596640,0.005,0.005,0.006,-0.001,0.000,0.009,86
WATCH,1645594598755,1645594597335,4,1645594596649,0.003,-0.001,0.001,-0.002,0.003,0.008,86
WATCH,1645594598755,1645594597335,4,1645594596660,0.002,0.004,0.000,-0.000,-0.001,0.010,86
WATCH,1645594598812,1645594597392,4,1645594596670,0.001,-0.001,0.003,0.002,-0.006,0.013,86
WATCH,1645594598813,1645594597393,4,1645594596679,-0.002,-0.002,0.001,-0.001,-0.003,0.010,86
WATCH,1645594598813,1645594597393,4,1645594596689,0.000,0.001,0.001,-0.001,-0.001,0.011,86
WATCH,1645594598813,1645594597393,4,1645594596700,0.000,-0.004,0.002,-0.002,0.001,0.011,86
WATCH,1645594598813,1645594597393,4,1645594596709,0.001,0.000,-0.001,-0.002,0.005,0.009,86
WATCH,1645594598814,1645594597394,4,1645594596719,-0.002,-0.001,-0.001,-0.000,0.000,0.012,86
WATCH,1645594598814,1645594597394,4,1645594596729,0.001,-0.001,-0.001,-0.000,-0.005,0.011,86
WATCH,1645594598814,1645594597394,4,1645594596739,0.002,-0.001,0.004,-0.002,-0.005,0.008,86
WATCH,1645594598814,1645594597394,4,1645594596749,-0.002,0.000,0.002,-0.002,-0.002,0.008,86
WATCH,1645594598814,1645594597394,4,1645594596759,0.000,0.001,0.000,0.000,-0.000,0.011,86
WATCH,1645594598815,1645594597395,4,1645594596769,0.004,0.002,-0.003,-0.002,0.001,0.010,86
WATCH,1645594598815,1645594597395,4,1645594596779,0.004,-0.001,-0.000,0.000,0.000,0.009,86
WATCH,1645594598815,1645594597395,4,1645594596789,-0.000,-0.003,-0.000,0.002,0.003,0.009,86
WATCH,1645594598815,1645594597395,4,1645594596799,-0.003,-0.002,-0.001,-0.002,-0.000,0.011,86
WATCH,1645594598815,1645594597395,4,1645594596808,-0.005,-0.003,-0.000,-0.001,-0.003,0.012,86
WATCH,1645594598816,1645594597396,4,1645594596818,-0.004,-0.001,0.001,-0.001,-0.004,0.013,86
WATCH,1645594598816,1645594597396,4,1645594596828,-0.004,-0.000,0.001,-0.001,-0.002,0.014,86
WATCH,1645594598816,1645594597396,4,1645594596838,-0.006,-0.001,0.001,-0.001,-0.001,0.012,86
WATCH,1645594598816,1645594597396,4,1645594596848,-0.006,-0.001,0.003,-0.001,-0.000,0.009,86
WATCH,1645594598816,1645594597396,4,1645594596858,-0.004,-0.001,0.003,-0.000,0.002,0.010,86
WATCH,1645594598934,1645594597514,4,1645594596868,-0.003,-0.004,-0.001,0.001,0.002,0.010,86
WATCH,1645594598934,1645594597514,4,1645594596878,-0.006,0.000,-0.000,0.000,0.002,0.012,86
WATCH,1645594598934,1645594597514,4,1645594596888,-0.007,-0.002,0.004,-0.002,-0.001,0.010,86
WATCH,1645594598935,1645594597515,4,1645594596898,-0.006,-0.004,0.002,0.001,-0.001,0.011,86
WATCH,1645594598936,1645594597516,4,1645594596908,-0.009,-0.004,0.005,-0.003,-0.002,0.011,86
WATCH,1645594598936,1645594597516,4,1645594596918,-0.010,-0.005,0.005,-0.002,-0.002,0.012,86
WATCH,1645594598936,1645594597516,4,1645594596928,-0.012,0.001,0.008,-0.003,-0.000,0.013,86
WATCH,1645594598936,1645594597516,4,1645594596937,-0.008,0.004,0.005,-0.002,-0.004,0.012,86
WATCH,1645594598937,1645594597517,4,1645594596947,-0.017,0.004,0.002,0.001,-0.001,0.010,86
WATCH,1645594598937,1645594597517,4,1645594596957,-0.018,0.006,-0.004,-0.004,-0.003,0.010,86
WATCH,1645594598962,1645594597542,4,1645594596968,-0.017,0.010,-0.010,-0.004,-0.003,0.007,86
WATCH,1645594598962,1645594597542,4,1645594596977,-0.006,0.014,-0.012,-0.008,-0.008,0.005,86
WATCH,1645594598963,1645594597543,4,1645594596987,0.013,0.022,-0.008,-0.008,-0.009,-0.004,86
WATCH,1645594598963,1645594597543,4,1645594596997,0.030,0.039,0.000,-0.009,0.003,-0.003,86
WATCH,1645594598963,1645594597543,4,1645594597007,0.037,0.047,0.007,-0.013,0.005,0.009,86
WATCH,1645594598963,1645594597543,4,1645594597017,0.038,0.055,0.013,-0.001,0.003,0.010,86
WATCH,1645594598964,1645594597544,4,1645594597027,0.043,0.065,0.015,0.003,-0.001,0.014,86
WATCH,1645594598964,1645594597544,4,1645594597037,0.059,0.079,0.006,-0.001,-0.002,0.020,86
WATCH,1645594598964,1645594597544,4,1645594597047,0.043,0.077,-0.009,0.000,-0.006,0.015,86
WATCH,1645594598964,1645594597544,4,1645594597057,0.041,0.091,-0.010,-0.005,-0.026,0.006,86
WATCH,1645594599012,1645594597592,4,1645594597067,0.014,0.087,-0.004,0.001,-0.034,0.033,86
WATCH,1645594599012,1645594597592,4,1645594597076,-0.001,0.094,0.000,0.001,-0.023,0.039,86
WATCH,1645594599012,1645594597592,4,1645594597086,-0.013,0.091,-0.002,0.001,-0.011,0.030,86
WATCH,1645594599012,1645594597592,4,1645594597096,-0.019,0.077,-0.003,0.004,0.003,0.034,86
WATCH,1645594599013,1645594597593,4,1645594597106,-0.011,0.060,-0.003,0.003,0.005,0.030,86
WATCH,1645594599013,1645594597593,4,1645594597116,0.004,0.062,0.000,0.005,0.010,0.025,86
WATCH,1645594599013,1645594597593,4,1645594597126,0.044,0.071,0.012,-0.000,0.004,0.022,86
WATCH,1645594599013,1645594597593,4,1645594597136,-0.004,0.023,-0.001,0.006,-0.008,0.049,86
WATCH,1645594599013,1645594597593,4,1645594597146,0.026,0.026,0.018,0.001,-0.002,-0.059,86
WATCH,1645594599013,1645594597593,4,1645594597156,0.003,0.006,-0.029,-0.002,0.028,0.017,86
WATCH,1645594599063,1645594597643,4,1645594597166,0.027,-0.013,-0.016,-0.002,0.013,-0.034,86
WATCH,1645594599064,1645594597644,4,1645594597176,0.020,-0.008,-0.022,-0.009,0.009,-0.004,86
WATCH,1645594599064,1645594597644,4,1645594597186,0.005,-0.021,-0.014,-0.011,0.005,0.013,86
WATCH,1645594599064,1645594597644,4,1645594597195,0.003,-0.027,-0.006,0.009,0.006,0.010,86
WATCH,1645594599064,1645594597644,4,1645594597205,0.005,-0.031,-0.005,0.005,0.004,0.007,86
WATCH,1645594599064,1645594597644,4,1645594597215,0.002,-0.040,-0.005,0.006,0.002,0.007,86
WATCH,1645594599064,1645594597644,4,1645594597225,0.000,-0.042,-0.007,0.001,0.004,0.000,86
WATCH,1645594599064,1645594597644,4,1645594597235,0.012,-0.037,-0.008,-0.004,0.009,-0.004,86
WATCH,1645594599064,1645594597644,4,1645594597245,0.016,-0.036,-0.014,-0.000,0.012,-0.003,86
WATCH,1645594599064,1645594597644,4,1645594597255,0.009,-0.032,-0.015,0.001,0.008,0.007,86
WATCH,1645594599152,1645594597732,4,1645594597265,-0.011,-0.029,-0.016,0.003,-0.005,0.010,86
WATCH,1645594599152,1645594597732,4,1645594597275,-0.024,-0.028,-0.014,0.003,-0.009,0.011,86
WATCH,1645594599152,1645594597732,4,1645594597285,-0.021,-0.018,-0.004,-0.002,-0.007,0.007,86
WATCH,1645594599152,1645594597732,4,1645594597295,-0.015,-0.005,-0.002,-0.003,0.003,0.009,86
WATCH,1645594599152,1645594597732,4,1645594597305,-0.008,-0.000,-0.005,0.001,0.007,0.007,86
WATCH,1645594599200,1645594597780,4,1645594597315,0.006,0.008,-0.007,-0.001,0.009,-0.003,86
WATCH,1645594599200,1645594597780,4,1645594597325,0.016,0.014,-0.004,-0.003,0.008,-0.005,86
WATCH,1645594599200,1645594597780,4,1645594597334,0.037,0.017,-0.004,-0.001,0.006,-0.006,86
WATCH,1645594599200,1645594597780,4,1645594597344,0.036,0.027,-0.006,0.000,0.007,-0.001,86
WATCH,1645594599200,1645594597780,4,1645594597354,0.032,0.027,0.007,-0.004,0.003,0.004,86
WATCH,1645594599303,1645594597883,4,1645594597364,0.037,0.024,0.012,0.003,0.004,0.001,86
WATCH,1645594599303,1645594597883,4,1645594597375,0.043,0.025,0.016,0.001,0.011,-0.000,86
WATCH,1645594599303,1645594597883,4,1645594597384,0.040,0.036,0.025,-0.008,0.010,0.008,86
WATCH,1645594599304,1645594597884,4,1645594597394,0.038,0.032,0.032,-0.001,0.001,0.013,86
WATCH,1645594599304,1645594597884,4,1645594597404,0.039,0.036,0.035,0.004,0.001,0.010,86
WATCH,1645594599304,1645594597884,4,1645594597414,0.045,0.039,0.036,-0.003,0.000,0.011,86
WATCH,1645594599304,1645594597884,4,1645594597424,0.049,0.038,0.043,-0.006,0.000,0.006,86
WATCH,1645594599305,1645594597885,4,1645594597434,0.050,0.041,0.050,-0.001,0.004,0.005,86
WATCH,1645594599305,1645594597885,4,1645594597444,0.049,0.041,0.056,-0.000,0.005,0.011,86
WATCH,1645594599305,1645594597885,4,1645594597453,0.037,0.042,0.059,0.004,0.005,0.021,86
WATCH,1645594599401,1645594597981,4,1645594597463,0.035,0.026,0.060,0.003,-0.004,0.012,86
WATCH,1645594599402,1645594597982,4,1645594597473,0.039,0.029,0.068,-0.000,0.004,0.003,86
WATCH,1645594599402,1645594597982,4,1645594597483,0.034,0.032,0.071,-0.007,0.005,0.015,86
WATCH,1645594599402,1645594597982,4,1645594597493,0.026,0.024,0.074,0.004,-0.000,0.019,86
WATCH,1645594599402,1645594597982,4,1645594597503,0.023,0.025,0.076,0.007,-0.006,0.014,86
WATCH,1645594599402,1645594597982,4,1645594597513,0.021,0.022,0.076,0.002,-0.006,0.018,86
WATCH,1645594599402,1645594597982,4,1645594597523,0.015,0.015,0.075,-0.002,-0.002,0.020,86
WATCH,1645594599402,1645594597982,4,1645594597533,0.012,0.011,0.073,-0.004,-0.002,0.014,86
WATCH,1645594599402,1645594597982,4,1645594597543,0.005,-0.001,0.074,0.001,-0.005,0.013,86
WATCH,1645594599403,1645594597983,4,1645594597553,0.001,-0.013,0.072,0.002,-0.005,0.016,86
WATCH,1645594599873,1645594598453,4,1645594597563,0.005,-0.016,0.081,-0.003,-0.002,0.016,86
WATCH,1645594599873,1645594598453,4,1645594597573,0.009,-0.023,0.082,0.009,-0.004,0.018,86
WATCH,1645594599873,1645594598453,4,1645594597582,-0.027,-0.034,0.076,0.023,0.004,0.026,86
WATCH,1645594599873,1645594598453,4,1645594597592,0.003,-0.065,0.041,0.010,0.021,0.002,86
WATCH,1645594599873,1645594598453,4,1645594597602,0.019,-0.026,0.062,-0.036,-0.003,0.001,86
WATCH,1645594599944,1645594598524,4,1645594597612,-0.007,-0.057,0.073,-0.024,-0.031,0.032,86
WATCH,1645594599944,1645594598524,4,1645594597622,-0.011,-0.062,0.073,0.019,-0.033,0.017,86
WATCH,1645594599944,1645594598524,4,1645594597632,0.024,-0.051,0.066,0.003,-0.013,0.006,86
WATCH,1645594599944,1645594598524,4,1645594597642,0.024,-0.043,0.046,-0.006,0.014,0.011,86
WATCH,1645594599945,1645594598525,4,1645594597652,0.040,-0.040,0.043,-0.003,0.024,0.012,86
WATCH,1645594599945,1645594598525,4,1645594597662,0.017,-0.033,0.051,0.003,-0.005,0.042,86
WATCH,1645594599945,1645594598525,4,1645594597672,-0.005,-0.058,0.040,0.016,-0.022,0.009,86
WATCH,1645594599945,1645594598525,4,1645594597682,-0.009,-0.045,0.046,0.014,-0.011,-0.004,86
WATCH,1645594599946,1645594598526,4,1645594597692,-0.000,-0.054,0.030,-0.007,-0.008,0.007,86
WATCH,1645594599946,1645594598526,4,1645594597702,0.008,-0.050,0.018,-0.022,0.002,0.005,86
WATCH,1645594599993,1645594598573,4,1645594597711,0.016,-0.039,0.027,-0.026,-0.003,-0.008,86
WATCH,1645594599993,1645594598573,4,1645594597721,0.025,-0.032,0.033,-0.012,-0.009,-0.003,86
WATCH,1645594599993,1645594598573,4,1645594597731,0.035,-0.022,0.030,-0.000,-0.006,0.006,86
WATCH,1645594599994,1645594598574,4,1645594597741,0.037,-0.010,0.022,0.001,0.003,0.006,86
WATCH,1645594599994,1645594598574,4,1645594597751,0.036,0.001,0.019,0.001,-0.005,0.002,86
WATCH,1645594600059,1645594598639,4,1645594597761,0.026,-0.000,0.013,-0.001,-0.006,0.007,86
WATCH,1645594600059,1645594598639,4,1645594597771,0.020,0.013,0.005,-0.007,-0.002,0.010,86
WATCH,1645594600059,1645594598639,4,1645594597781,0.024,0.023,0.012,-0.008,-0.005,0.011,86
WATCH,1645594600059,1645594598639,4,1645594597791,0.041,0.033,0.017,-0.002,-0.005,0.008,86
WATCH,1645594600059,1645594598639,4,1645594597801,0.047,0.034,0.017,0.007,-0.005,0.004,86
WATCH,1645594600160,1645594598740,4,1645594597811,0.037,0.034,0.003,0.004,0.010,0.005,86
WATCH,1645594600161,1645594598741,4,1645594597821,0.025,0.042,0.007,-0.005,0.005,0.015,86
WATCH,1645594600162,1645594598742,4,1645594597831,0.007,0.039,0.012,0.001,0.001,0.039,86
