Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1642756310996,1642756309612,4,1642756309463,1.696,0.855,0.026,-0.079,0.152,0.073,88
WATCH,1642756310996,1642756309612,4,1642756309473,1.740,0.904,0.021,-0.085,0.154,0.089,88
WATCH,1642756310996,1642756309612,4,1642756309483,1.786,0.958,0.000,-0.101,0.152,0.104,88
WATCH,1642756310996,1642756309612,4,1642756309493,1.824,0.986,-0.023,-0.113,0.156,0.118,88
WATCH,1642756310996,1642756309612,4,1642756309503,1.849,1.004,-0.056,-0.126,0.167,0.136,88
WATCH,1642756310996,1642756309612,4,1642756309513,1.878,0.996,-0.092,-0.139,0.181,0.150,88
WATCH,1642756310997,1642756309613,4,1642756309523,1.925,0.994,-0.140,-0.146,0.189,0.161,88
WATCH,1642756311051,1642756309667,4,1642756309533,1.967,0.965,-0.176,-0.140,0.182,0.179,88
WATCH,1642756311051,1642756309667,4,1642756309543,1.973,0.974,-0.208,-0.128,0.168,0.212,88
WATCH,1642756311051,1642756309667,4,1642756309553,1.898,0.982,-0.270,-0.129,0.136,0.258,88
WATCH,1642756311051,1642756309667,4,1642756309563,1.792,0.992,-0.326,-0.112,0.080,0.287,88
WATCH,1642756311051,1642756309667,4,1642756309572,1.601,1.022,-0.393,-0.090,0.004,0.294,88
WATCH,1642756311113,1642756309729,4,1642756309583,1.373,1.051,-0.451,-0.078,-0.068,0.297,88
WATCH,1642756311114,1642756309730,4,1642756309592,1.189,1.153,-0.461,-0.066,-0.122,0.253,88
WATCH,1642756311114,1642756309730,4,1642756309602,1.022,1.224,-0.437,-0.058,-0.162,0.193,88
WATCH,1642756311114,1642756309730,4,1642756309612,0.927,1.230,-0.397,-0.034,-0.172,0.122,88
WATCH,1642756311114,1642756309730,4,1642756309622,0.994,1.215,-0.321,0.007,-0.156,0.022,88
WATCH,1642756311177,1642756309793,4,1642756309632,1.107,1.164,-0.242,0.052,-0.104,-0.082,88
WATCH,1642756311177,1642756309793,4,1642756309642,1.203,1.111,-0.144,0.103,-0.129,-0.138,88
WATCH,1642756311177,1642756309793,4,1642756309652,1.217,1.069,-0.027,0.149,-0.206,-0.202,88
WATCH,1642756311177,1642756309793,4,1642756309662,1.145,1.040,0.078,0.187,-0.296,-0.250,88
WATCH,1642756311177,1642756309793,4,1642756309672,1.057,1.006,0.177,0.200,-0.332,-0.288,88
WATCH,1642756311177,1642756309793,4,1642756309682,1.005,0.967,0.217,0.209,-0.306,-0.327,88
WATCH,1642756311178,1642756309794,4,1642756309692,0.951,0.916,0.246,0.213,-0.243,-0.322,88
WATCH,1642756311178,1642756309794,4,1642756309702,0.973,0.839,0.211,0.179,-0.174,-0.311,88
WATCH,1642756311178,1642756309794,4,1642756309712,1.070,0.814,0.176,0.176,-0.152,-0.351,88
WATCH,1642756311178,1642756309794,4,1642756309722,0.983,0.772,0.099,0.197,-0.215,-0.326,88
WATCH,1642756311234,1642756309850,4,1642756309732,0.791,0.737,0.068,0.251,-0.279,-0.292,88
WATCH,1642756311234,1642756309850,4,1642756309742,0.644,0.793,0.024,0.264,-0.290,-0.274,88
WATCH,1642756311234,1642756309850,4,1642756309752,0.635,0.773,-0.018,0.240,-0.293,-0.219,88
WATCH,1642756311234,1642756309850,4,1642756309761,0.722,0.733,-0.132,0.214,-0.241,-0.202,88
WATCH,1642756311234,1642756309850,4,1642756309771,0.903,0.709,-0.155,0.224,-0.184,-0.184,88
WATCH,1642756311298,1642756309914,4,1642756309781,1.052,0.663,-0.166,0.219,-0.182,-0.125,88
WATCH,1642756311298,1642756309914,4,1642756309791,1.157,0.587,-0.206,0.212,-0.210,-0.031,88
WATCH,1642756311298,1642756309914,4,1642756309808,1.214,0.497,-0.109,0.229,-0.237,0.050,88
WATCH,1642756311298,1642756309914,4,1642756309811,1.180,0.453,0.069,0.251,-0.236,0.135,88
WATCH,1642756311298,1642756309914,4,1642756309821,1.053,0.435,0.232,0.227,-0.258,0.211,88
WATCH,1642756311363,1642756309979,4,1642756309831,0.875,0.416,0.356,0.178,-0.272,0.280,88
WATCH,1642756311364,1642756309980,4,1642756309841,0.656,0.366,0.442,0.128,-0.251,0.335,88
WATCH,1642756311364,1642756309980,4,1642756309851,0.511,0.333,0.494,0.088,-0.171,0.355,88
WATCH,1642756311364,1642756309980,4,1642756309861,0.390,0.275,0.524,0.056,-0.099,0.344,88
WATCH,1642756311364,1642756309980,4,1642756309871,0.308,0.257,0.495,0.012,-0.074,0.322,88
WATCH,1642756311423,1642756310039,4,1642756309881,0.172,0.218,0.456,-0.019,-0.055,0.321,88
WATCH,1642756311433,1642756310049,4,1642756309891,-0.056,0.146,0.418,-0.036,-0.029,0.309,88
WATCH,1642756311433,1642756310049,4,1642756309901,-0.256,0.064,0.364,-0.057,-0.021,0.283,88
WATCH,1642756311433,1642756310049,4,1642756309911,-0.363,0.001,0.299,-0.073,-0.024,0.235,88
WATCH,1642756311433,1642756310049,4,1642756309921,-0.428,-0.053,0.229,-0.075,-0.027,0.176,88
WATCH,1642756311436,1642756310052,4,1642756309931,-0.479,-0.104,0.198,-0.068,-0.040,0.132,88
WATCH,1642756311436,1642756310052,4,1642756309941,-0.543,-0.144,0.163,-0.058,-0.061,0.094,88
WATCH,1642756311436,1642756310052,4,1642756309950,-0.609,-0.172,0.126,-0.044,-0.099,0.073,88
WATCH,1642756311436,1642756310052,4,1642756309961,-0.708,-0.189,0.078,-0.032,-0.120,0.064,88
WATCH,1642756311436,1642756310052,4,1642756309970,-0.768,-0.195,0.042,-0.008,-0.111,0.043,88
WATCH,1642756311506,1642756310122,4,1642756309980,-0.787,-0.198,0.011,0.012,-0.078,-0.002,88
WATCH,1642756311506,1642756310122,4,1642756309991,-0.708,-0.213,-0.022,0.027,-0.018,-0.063,88
WATCH,1642756311506,1642756310122,4,1642756310000,-0.545,-0.213,-0.040,0.032,0.028,-0.127,88
WATCH,1642756311506,1642756310122,4,1642756310010,-0.398,-0.211,-0.061,0.030,0.050,-0.156,88
WATCH,1642756311506,1642756310122,4,1642756310020,-0.296,-0.213,-0.078,0.027,0.018,-0.158,88
WATCH,1642756311602,1642756310218,4,1642756310030,-0.251,-0.207,-0.072,0.028,-0.008,-0.137,88
WATCH,1642756311605,1642756310221,4,1642756310040,-0.244,-0.174,-0.066,0.020,-0.014,-0.107,88
WATCH,1642756311605,1642756310221,4,1642756310050,-0.255,-0.153,-0.071,0.008,-0.001,-0.080,88
WATCH,1642756311605,1642756310221,4,1642756310060,-0.209,-0.122,-0.057,0.003,0.011,-0.073,88
WATCH,1642756311605,1642756310221,4,1642756310070,-0.128,-0.100,-0.083,-0.008,0.049,-0.077,88
WATCH,1642756311605,1642756310221,4,1642756310080,-0.188,-0.119,-0.082,-0.016,0.069,-0.057,88
WATCH,1642756311605,1642756310221,4,1642756310090,-0.202,-0.130,-0.073,-0.011,0.080,-0.045,88
WATCH,1642756311605,1642756310221,4,1642756310100,-0.188,-0.147,-0.089,-0.021,0.094,-0.040,88
WATCH,1642756311605,1642756310221,4,1642756310110,-0.185,-0.164,-0.096,-0.021,0.096,-0.026,88
WATCH,1642756311605,1642756310221,4,1642756310120,-0.164,-0.180,-0.096,-0.020,0.102,-0.017,88
WATCH,1642756311623,1642756310239,4,1642756310130,-0.141,-0.181,-0.093,-0.016,0.101,-0.018,88
WATCH,1642756311623,1642756310239,4,1642756310140,-0.124,-0.181,-0.092,-0.011,0.089,-0.011,88
WATCH,1642756311623,1642756310239,4,1642756310149,-0.115,-0.170,-0.066,-0.003,0.078,-0.006,88
WATCH,1642756311623,1642756310239,4,1642756310159,-0.102,-0.158,-0.043,-0.004,0.065,0.002,88
WATCH,1642756311623,1642756310239,4,1642756310170,-0.103,-0.146,-0.025,-0.001,0.054,0.013,88
WATCH,1642756311753,1642756310369,4,1642756310180,-0.071,-0.131,-0.008,-0.005,0.050,0.007,88
WATCH,1642756311754,1642756310370,4,1642756310189,-0.065,-0.110,-0.003,-0.009,0.051,0.005,88
WATCH,1642756311754,1642756310370,4,1642756310200,-0.070,-0.095,0.023,-0.008,0.036,0.005,88
WATCH,1642756311754,1642756310370,4,1642756310209,-0.076,-0.064,0.035,-0.007,0.032,0.008,88
WATCH,1642756311754,1642756310370,4,1642756310219,-0.087,-0.044,0.037,-0.019,0.030,0.004,88
WATCH,1642756311771,1642756310387,4,1642756310229,-0.110,-0.019,0.061,-0.013,0.011,0.004,88
WATCH,1642756311771,1642756310387,4,1642756310239,-0.129,-0.003,0.041,-0.021,0.017,-0.000,88
WATCH,1642756311772,1642756310388,4,1642756310249,-0.140,0.020,0.060,-0.018,0.004,-0.008,88
WATCH,1642756311772,1642756310388,4,1642756310259,-0.156,0.031,0.062,-0.017,-0.010,-0.011,88
WATCH,1642756311772,1642756310388,4,1642756310269,-0.162,0.049,0.066,-0.013,-0.023,-0.012,88
WATCH,1642756311834,1642756310450,4,1642756310279,-0.153,0.051,0.062,-0.018,-0.018,-0.027,88
WATCH,1642756311835,1642756310451,4,1642756310288,-0.141,0.047,0.063,-0.018,-0.018,-0.034,88
WATCH,1642756311835,1642756310451,4,1642756310299,-0.099,0.046,0.054,-0.019,-0.015,-0.044,88
WATCH,1642756311835,1642756310451,4,1642756310309,-0.079,0.031,0.038,-0.019,-0.013,-0.047,88
WATCH,1642756311835,1642756310451,4,1642756310319,-0.058,0.015,0.022,-0.024,-0.008,-0.040,88
WATCH,1642756311835,1642756310451,4,1642756310333,-0.046,0.009,0.000,-0.027,-0.001,-0.034,88
WATCH,1642756311835,1642756310451,4,1642756310339,-0.025,0.005,-0.017,-0.026,0.004,-0.027,88
WATCH,1642756311835,1642756310451,4,1642756310348,-0.025,-0.005,-0.025,-0.025,-0.000,-0.022,88
WATCH,1642756311836,1642756310452,4,1642756310358,-0.033,-0.005,-0.036,-0.020,-0.005,-0.007,88
WATCH,1642756311836,1642756310452,4,1642756310368,-0.033,-0.014,-0.035,-0.015,-0.001,-0.006,88
WATCH,1642756311897,1642756310513,4,1642756310378,-0.027,-0.015,-0.029,-0.013,0.000,-0.002,88
WATCH,1642756311897,1642756310513,4,1642756310388,-0.028,-0.018,-0.021,-0.009,0.002,0.003,88
WATCH,1642756311897,1642756310513,4,1642756310398,-0.049,-0.007,-0.018,-0.009,0.007,0.019,88
WATCH,1642756311897,1642756310513,4,1642756310408,-0.049,-0.008,-0.014,-0.009,0.012,0.018,88
WATCH,1642756311897,1642756310513,4,1642756310418,-0.039,0.010,-0.018,-0.012,0.023,0.013,88
WATCH,1642756311955,1642756310571,4,1642756310428,-0.044,0.016,-0.020,-0.009,0.026,0.013,88
WATCH,1642756311955,1642756310571,4,1642756310438,-0.046,0.031,-0.020,-0.011,0.027,0.020,88
WATCH,1642756311955,1642756310571,4,1642756310448,-0.046,0.049,-0.016,-0.008,0.024,0.025,88
WATCH,1642756311955,1642756310571,4,1642756310458,-0.056,0.055,-0.015,-0.012,0.031,0.022,88
WATCH,1642756311955,1642756310571,4,1642756310468,-0.059,0.064,-0.012,-0.012,0.027,0.012,88
WATCH,1642756312023,1642756310639,4,1642756310478,-0.046,0.069,-0.019,-0.009,0.024,0.001,88
WATCH,1642756312023,1642756310639,4,1642756310488,-0.040,0.073,-0.015,-0.007,0.020,-0.004,88
WATCH,1642756312023,1642756310639,4,1642756310498,-0.042,0.060,-0.011,-0.004,0.014,-0.004,88
WATCH,1642756312023,1642756310639,4,1642756310507,-0.036,0.049,-0.003,0.000,0.012,-0.009,88
WATCH,1642756312023,1642756310639,4,1642756310517,-0.038,0.048,0.004,0.004,0.006,-0.020,88
WATCH,1642756312023,1642756310639,4,1642756310527,-0.029,0.035,0.013,0.003,0.004,-0.022,88
WATCH,1642756312023,1642756310639,4,1642756310537,-0.020,0.031,0.009,0.009,0.003,-0.028,88
WATCH,1642756312023,1642756310639,4,1642756310548,-0.016,0.010,0.011,0.014,-0.003,-0.035,88
WATCH,1642756312023,1642756310639,4,1642756310557,0.001,0.012,0.024,0.021,-0.012,-0.035,88
WATCH,1642756312023,1642756310639,4,1642756310567,0.016,-0.001,0.026,0.017,-0.007,-0.037,88
WATCH,1642756312074,1642756310690,4,1642756310577,0.034,-0.001,0.030,0.016,-0.007,-0.031,88
WATCH,1642756312075,1642756310691,4,1642756310587,0.035,-0.010,0.019,0.012,-0.003,-0.023,88
WATCH,1642756312075,1642756310691,4,1642756310597,0.042,-0.017,0.010,0.014,-0.007,-0.017,88
WATCH,1642756312075,1642756310691,4,1642756310607,0.048,-0.016,0.014,0.016,-0.007,-0.006,88
WATCH,1642756312075,1642756310691,4,1642756310617,0.049,-0.027,0.012,0.009,0.001,-0.006,88
WATCH,1642756312136,1642756310752,4,1642756310627,0.053,-0.041,0.017,0.007,-0.004,0.002,88
WATCH,1642756312136,1642756310752,4,1642756310637,0.043,-0.036,0.007,0.002,-0.001,0.008,88
WATCH,1642756312136,1642756310752,4,1642756310647,0.024,-0.031,0.018,0.001,0.005,0.021,88
WATCH,1642756312136,1642756310752,4,1642756310657,0.010,-0.028,0.020,-0.003,-0.001,0.026,88
WATCH,1642756312136,1642756310752,4,1642756310667,0.004,-0.027,0.004,-0.009,0.010,0.021,88
WATCH,1642756312199,1642756310815,4,1642756310677,-0.012,-0.035,0.000,-0.010,0.017,0.017,88
WATCH,1642756312199,1642756310815,4,1642756310686,0.002,-0.028,-0.001,-0.008,0.013,0.009,88
WATCH,1642756312199,1642756310815,4,1642756310697,0.015,-0.029,-0.001,-0.008,0.014,0.004,88
WATCH,1642756312199,1642756310815,4,1642756310706,0.024,-0.038,-0.007,-0.004,0.008,-0.002,88
WATCH,1642756312200,1642756310816,4,1642756310716,0.033,-0.039,-0.002,-0.000,0.001,-0.003,88
WATCH,1642756312286,1642756310902,4,1642756310727,0.032,-0.036,0.004,0.005,-0.002,-0.009,88
WATCH,1642756312288,1642756310904,4,1642756310736,0.027,-0.038,0.017,0.005,-0.008,-0.007,88
WATCH,1642756312288,1642756310904,4,1642756310746,0.005,-0.033,0.057,0.008,-0.024,-0.004,88
WATCH,1642756312289,1642756310905,4,1642756310756,-0.016,-0.004,0.063,-0.010,-0.012,0.000,88
