Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645423940983,1645423940547,4,1645423940374,-0.061,0.039,0.009,0.050,0.010,0.018,115
WATCH,1645423940983,1645423940547,4,1645423940384,-0.046,0.041,0.005,0.022,-0.046,-0.003,115
WATCH,1645423940983,1645423940547,4,1645423940394,-0.044,0.027,0.041,-0.003,-0.054,-0.010,115
WATCH,1645423940983,1645423940547,4,1645423940404,-0.026,0.027,0.087,0.004,-0.021,0.013,115
WATCH,1645423940984,1645423940548,4,1645423940414,-0.028,0.044,0.064,0.022,-0.003,0.025,115
WATCH,1645423940984,1645423940548,4,1645423940424,-0.031,0.042,0.060,0.028,0.029,0.059,115
WATCH,1645423940984,1645423940548,4,1645423940434,-0.016,0.014,0.001,0.011,0.049,-0.064,115
WATCH,1645423940984,1645423940548,4,1645423940443,0.083,0.074,0.034,-0.048,0.040,-0.098,115
WATCH,1645423940984,1645423940548,4,1645423940454,0.161,0.008,0.058,-0.004,0.005,-0.041,115
WATCH,1645423941041,1645423940605,4,1645423940463,0.084,-0.032,-0.032,-0.008,0.040,-0.117,115
WATCH,1645423941041,1645423940605,4,1645423940473,0.113,-0.005,-0.006,-0.042,0.032,-0.074,115
WATCH,1645423941041,1645423940605,4,1645423940483,0.078,0.015,0.023,-0.018,-0.015,-0.010,115
WATCH,1645423941041,1645423940605,4,1645423940493,0.081,0.092,0.015,-0.018,-0.043,0.016,115
WATCH,1645423941041,1645423940605,4,1645423940503,0.101,0.128,0.008,-0.024,-0.050,-0.013,115
WATCH,1645423941103,1645423940667,4,1645423940513,0.127,0.151,0.010,-0.001,-0.013,-0.029,115
WATCH,1645423941104,1645423940668,4,1645423940523,0.157,0.184,0.012,-0.010,-0.003,-0.015,115
WATCH,1645423941104,1645423940668,4,1645423940533,0.177,0.226,0.029,-0.025,-0.002,-0.013,115
WATCH,1645423941105,1645423940669,4,1645423940543,0.227,0.291,0.031,-0.022,-0.003,-0.000,115
WATCH,1645423941105,1645423940669,4,1645423940553,0.285,0.291,0.079,0.012,-0.023,0.129,115
WATCH,1645423941105,1645423940669,4,1645423940563,0.109,0.236,-0.015,0.065,0.030,-0.052,115
WATCH,1645423941106,1645423940670,4,1645423940573,0.039,0.293,-0.025,-0.015,0.063,-0.063,115
WATCH,1645423941106,1645423940670,4,1645423940582,0.016,0.232,-0.004,0.005,0.059,-0.037,115
WATCH,1645423941106,1645423940670,4,1645423940593,0.043,0.216,0.006,0.030,0.034,-0.031,115
WATCH,1645423941106,1645423940670,4,1645423940602,-0.004,0.226,-0.010,0.030,-0.039,-0.014,115
WATCH,1645423941163,1645423940727,4,1645423940612,-0.083,0.230,0.009,0.001,-0.071,0.065,115
WATCH,1645423941163,1645423940727,4,1645423940622,-0.052,0.320,0.044,-0.009,-0.113,0.082,115
WATCH,1645423941163,1645423940727,4,1645423940632,-0.009,0.527,0.073,-0.013,-0.092,0.213,115
WATCH,1645423941163,1645423940727,4,1645423940642,-0.185,0.424,0.090,0.061,0.010,0.197,115
WATCH,1645423941163,1645423940727,4,1645423940652,-0.028,0.332,0.107,0.010,0.023,0.038,115
WATCH,1645423941224,1645423940788,4,1645423940662,-0.136,0.182,-0.014,-0.044,0.114,-0.346,115
WATCH,1645423941226,1645423940790,4,1645423940672,0.116,0.238,-0.023,-0.114,0.061,-0.182,115
WATCH,1645423941226,1645423940790,4,1645423940682,-0.027,0.145,0.019,0.016,0.035,0.018,115
WATCH,1645423941226,1645423940790,4,1645423940692,0.037,0.118,0.011,0.107,0.035,0.049,115
WATCH,1645423941226,1645423940790,4,1645423940702,-0.107,0.071,-0.031,0.048,-0.040,0.016,115
WATCH,1645423941284,1645423940848,4,1645423940712,-0.042,0.075,0.016,-0.035,-0.047,0.064,115
WATCH,1645423941284,1645423940848,4,1645423940722,-0.053,0.071,0.011,-0.060,-0.097,0.048,115
WATCH,1645423941284,1645423940848,4,1645423940731,0.144,0.282,0.003,0.009,0.020,0.127,115
WATCH,1645423941284,1645423940848,4,1645423940741,-0.250,-0.159,0.098,0.099,0.020,0.236,115
WATCH,1645423941285,1645423940849,4,1645423940751,0.004,-0.131,-0.041,0.063,0.068,-0.322,115
WATCH,1645423941402,1645423940966,4,1645423940761,0.015,-0.110,-0.040,-0.129,-0.106,-0.142,115
WATCH,1645423941402,1645423940966,4,1645423940771,-0.116,-0.183,-0.007,-0.014,0.054,0.102,115
WATCH,1645423941402,1645423940966,4,1645423940781,0.000,-0.187,-0.010,0.020,0.038,0.042,115
WATCH,1645423941403,1645423940967,4,1645423940791,-0.045,-0.250,-0.019,0.040,-0.025,0.021,115
WATCH,1645423941404,1645423940968,4,1645423940801,-0.055,-0.230,0.001,0.005,-0.072,0.046,115
WATCH,1645423941404,1645423940968,4,1645423940811,-0.097,-0.252,0.028,-0.000,-0.074,0.044,115
WATCH,1645423941404,1645423940968,4,1645423940821,-0.140,-0.319,-0.003,0.025,0.000,0.024,115
WATCH,1645423941404,1645423940968,4,1645423940831,-0.104,-0.326,-0.017,-0.021,0.056,-0.000,115
WATCH,1645423941404,1645423940968,4,1645423940841,-0.062,-0.357,0.019,-0.013,0.056,0.023,115
WATCH,1645423941404,1645423940968,4,1645423940850,-0.109,-0.409,0.007,0.054,0.015,0.024,115
WATCH,1645423941458,1645423941022,4,1645423940861,-0.130,-0.424,-0.021,0.027,-0.004,-0.003,115
WATCH,1645423941458,1645423941022,4,1645423940870,-0.043,-0.304,-0.025,-0.037,-0.010,-0.012,115
WATCH,1645423941458,1645423941022,4,1645423940881,-0.019,-0.296,0.121,-0.008,-0.081,0.340,115
WATCH,1645423941459,1645423941023,4,1645423940890,-0.385,-0.559,-0.031,0.126,0.040,-0.036,115
WATCH,1645423941459,1645423941023,4,1645423940900,0.123,-0.225,-0.028,-0.125,-0.037,-0.193,115
WATCH,1645423941459,1645423941023,4,1645423940910,-0.141,-0.484,0.045,-0.070,-0.018,-0.025,115
WATCH,1645423941459,1645423941023,4,1645423940920,-0.020,-0.468,-0.045,0.053,0.137,-0.112,115
WATCH,1645423941459,1645423941023,4,1645423940930,0.045,-0.421,0.006,-0.011,-0.006,-0.093,115
WATCH,1645423941459,1645423941023,4,1645423940940,-0.095,-0.446,0.008,0.033,0.014,0.070,115
WATCH,1645423941459,1645423941023,4,1645423940950,-0.070,-0.357,0.006,-0.026,-0.020,0.051,115
WATCH,1645423941521,1645423941085,4,1645423940960,-0.081,-0.327,0.035,-0.047,-0.049,-0.012,115
WATCH,1645423941522,1645423941086,4,1645423940970,-0.086,-0.275,0.009,-0.028,-0.029,-0.046,115
WATCH,1645423941522,1645423941086,4,1645423940980,-0.015,-0.224,0.009,0.000,0.006,-0.051,115
WATCH,1645423941522,1645423941086,4,1645423940989,0.047,-0.197,-0.027,0.014,0.038,-0.064,115
WATCH,1645423941522,1645423941086,4,1645423940999,0.066,-0.124,-0.037,-0.037,0.041,-0.056,115
WATCH,1645423941645,1645423941209,4,1645423941009,0.059,-0.064,-0.019,-0.045,-0.018,-0.022,115
WATCH,1645423941645,1645423941209,4,1645423941019,-0.008,-0.017,-0.021,-0.003,-0.025,-0.009,115
WATCH,1645423941645,1645423941209,4,1645423941029,0.013,0.033,-0.007,0.013,-0.009,-0.008,115
WATCH,1645423941646,1645423941210,4,1645423941039,0.062,0.085,0.005,-0.008,-0.031,-0.011,115
WATCH,1645423941650,1645423941214,4,1645423941049,0.038,0.147,0.013,-0.034,-0.041,-0.009,115
WATCH,1645423941703,1645423941267,4,1645423941059,0.064,0.192,0.010,-0.022,-0.003,-0.029,115
WATCH,1645423941703,1645423941267,4,1645423941069,0.108,0.236,0.005,-0.000,0.016,-0.038,115
WATCH,1645423941705,1645423941269,4,1645423941079,0.108,0.267,0.014,-0.014,0.003,-0.019,115
WATCH,1645423941705,1645423941269,4,1645423941089,0.048,0.297,0.014,-0.022,-0.010,-0.010,115
WATCH,1645423941705,1645423941269,4,1645423941099,-0.027,0.300,0.037,0.002,0.003,0.027,115
WATCH,1645423941705,1645423941269,4,1645423941109,-0.001,0.332,0.062,0.015,-0.055,0.043,115
WATCH,1645423941706,1645423941270,4,1645423941118,-0.114,0.350,0.072,-0.003,-0.072,0.072,115
WATCH,1645423941706,1645423941270,4,1645423941128,-0.082,0.355,0.095,-0.014,-0.026,0.051,115
WATCH,1645423941706,1645423941270,4,1645423941138,-0.007,0.376,0.077,-0.011,-0.009,-0.001,115
WATCH,1645423941706,1645423941270,4,1645423941148,0.140,0.556,0.057,-0.010,0.033,0.036,115
WATCH,1645423941726,1645423941290,4,1645423941158,0.176,0.240,0.171,0.017,-0.109,0.312,115
WATCH,1645423941726,1645423941290,4,1645423941168,-0.116,0.235,-0.051,0.043,0.062,-0.263,115
WATCH,1645423941726,1645423941290,4,1645423941178,0.158,0.447,0.036,-0.129,-0.001,-0.059,115
WATCH,1645423941726,1645423941290,4,1645423941188,0.213,0.164,0.153,0.029,-0.081,0.268,115
WATCH,1645423941726,1645423941290,4,1645423941198,-0.055,0.301,-0.046,0.077,0.037,-0.016,115
WATCH,1645423941760,1645423941324,4,1645423941208,-0.002,0.194,0.124,-0.072,0.072,0.110,115
WATCH,1645423941761,1645423941325,4,1645423941218,0.138,0.076,0.013,0.056,-0.019,-0.289,115
WATCH,1645423941761,1645423941325,4,1645423941228,0.078,0.159,-0.045,-0.069,0.006,-0.120,115
WATCH,1645423941761,1645423941325,4,1645423941238,0.157,0.026,0.032,-0.008,-0.011,-0.038,115
WATCH,1645423941761,1645423941325,4,1645423941247,0.106,-0.087,0.012,0.081,0.002,-0.113,115
WATCH,1645423941791,1645423941355,4,1645423941257,0.162,-0.181,0.022,0.054,-0.017,-0.123,115
WATCH,1645423941791,1645423941355,4,1645423941267,0.172,-0.310,0.048,0.041,-0.104,-0.121,115
WATCH,1645423941791,1645423941355,4,1645423941277,0.038,-0.382,0.049,0.020,-0.037,-0.093,115
WATCH,1645423941791,1645423941355,4,1645423941287,-0.063,-0.420,0.075,0.014,0.051,-0.018,115
WATCH,1645423941791,1645423941355,4,1645423941297,-0.105,-0.433,0.091,0.042,0.022,0.037,115
WATCH,1645423941852,1645423941416,4,1645423941307,-0.177,-0.421,0.100,0.037,-0.020,0.010,115
WATCH,1645423941852,1645423941416,4,1645423941317,-0.243,-0.409,0.069,0.043,0.014,-0.015,115
WATCH,1645423941852,1645423941416,4,1645423941327,-0.202,-0.369,0.049,0.053,0.067,-0.025,115
WATCH,1645423941852,1645423941416,4,1645423941337,-0.093,-0.309,0.026,0.027,0.122,-0.047,115
WATCH,1645423941852,1645423941416,4,1645423941347,-0.064,-0.246,0.035,-0.006,0.136,0.037,115
WATCH,1645423941941,1645423941505,4,1645423941357,-0.077,-0.213,0.101,-0.034,0.013,0.087,115
WATCH,1645423941941,1645423941505,4,1645423941367,-0.071,-0.178,0.093,-0.007,-0.090,0.023,115
WATCH,1645423941941,1645423941505,4,1645423941376,0.054,-0.137,0.025,0.025,-0.060,0.034,115
WATCH,1645423941941,1645423941505,4,1645423941386,-0.010,-0.069,-0.009,-0.014,0.000,0.028,115
WATCH,1645423941941,1645423941505,4,1645423941396,0.001,-0.048,0.014,-0.092,0.035,0.018,115
WATCH,1645423942004,1645423941568,4,1645423941406,0.087,-0.015,0.045,-0.064,0.025,-0.033,115
WATCH,1645423942004,1645423941568,4,1645423941416,0.112,0.054,0.003,-0.027,0.017,0.009,115
WATCH,1645423942004,1645423941568,4,1645423941426,0.080,0.080,-0.017,-0.026,0.004,0.088,115
WATCH,1645423942004,1645423941568,4,1645423941436,0.106,0.120,0.015,-0.040,-0.014,0.032,115
WATCH,1645423942004,1645423941568,4,1645423941446,0.066,0.135,-0.038,0.004,-0.023,-0.005,115
WATCH,1645423942005,1645423941569,4,1645423941456,-0.063,0.200,-0.078,0.016,-0.003,0.063,115
WATCH,1645423942005,1645423941569,4,1645423941466,-0.144,0.252,-0.114,-0.028,-0.002,0.110,115
WATCH,1645423942005,1645423941569,4,1645423941476,-0.095,0.335,-0.163,-0.052,0.030,0.132,115
WATCH,1645423942005,1645423941569,4,1645423941486,-0.053,0.380,-0.186,-0.071,0.068,0.151,115
WATCH,1645423942005,1645423941569,4,1645423941496,-0.089,0.457,-0.245,-0.103,0.067,0.164,115
WATCH,1645423942061,1645423941625,4,1645423941506,-0.137,0.544,-0.275,-0.143,0.026,0.196,115
WATCH,1645423942061,1645423941625,4,1645423941516,-0.037,0.630,-0.140,-0.106,0.039,0.303,115
WATCH,1645423942061,1645423941625,4,1645423941525,0.129,0.689,-0.043,-0.038,-0.004,0.297,115
WATCH,1645423942061,1645423941625,4,1645423941535,0.291,0.610,0.013,0.071,-0.044,0.174,115
WATCH,1645423942061,1645423941625,4,1645423941545,0.368,0.441,0.029,0.236,-0.064,-0.078,115
WATCH,1645423942123,1645423941687,4,1645423941555,0.089,0.284,-0.059,0.272,-0.103,-0.186,115
WATCH,1645423942123,1645423941687,4,1645423941565,-0.286,0.202,-0.124,0.142,-0.039,-0.139,115
WATCH,1645423942123,1645423941687,4,1645423941575,-0.302,0.163,-0.073,-0.009,0.049,-0.018,115
WATCH,1645423942124,1645423941688,4,1645423941585,-0.125,0.119,-0.014,-0.081,0.098,-0.044,115
WATCH,1645423942124,1645423941688,4,1645423941595,0.011,0.081,-0.010,-0.052,0.028,-0.093,115
WATCH,1645423942213,1645423941777,4,1645423941605,-0.053,0.032,0.005,0.035,-0.082,-0.075,115
WATCH,1645423942213,1645423941777,4,1645423941615,-0.085,0.038,0.035,0.034,-0.092,-0.025,115
WATCH,1645423942214,1645423941778,4,1645423941625,-0.007,0.097,0.073,-0.019,-0.061,0.004,115
WATCH,1645423942214,1645423941778,4,1645423941635,0.090,0.080,0.093,-0.001,0.023,0.020,115
WATCH,1645423942214,1645423941778,4,1645423941644,-0.046,-0.014,-0.014,0.020,0.057,-0.107,115
WATCH,1645423942271,1645423941835,4,1645423941654,0.094,0.326,-0.008,-0.061,0.049,-0.029,115
WATCH,1645423942271,1645423941835,4,1645423941664,-0.150,0.093,0.142,-0.031,-0.111,0.429,115
WATCH,1645423942272,1645423941836,4,1645423941674,-0.135,0.122,0.065,0.054,-0.030,-0.119,115
WATCH,1645423942272,1645423941836,4,1645423941684,0.095,0.016,0.026,-0.037,-0.055,-0.353,115
WATCH,1645423942272,1645423941836,4,1645423941694,0.123,0.126,-0.017,-0.043,0.024,-0.207,115
WATCH,1645423942273,1645423941837,4,1645423941704,0.048,0.080,0.031,-0.015,0.117,0.178,115
WATCH,1645423942273,1645423941837,4,1645423941714,0.472,0.493,0.006,0.008,-0.028,0.115,115
WATCH,1645423942273,1645423941837,4,1645423941724,-0.176,-0.123,0.046,-0.011,0.009,0.300,115
WATCH,1645423942273,1645423941837,4,1645423941734,0.519,0.351,0.017,-0.026,-0.130,-0.496,115
WATCH,1645423942273,1645423941837,4,1645423941744,-0.145,0.009,0.033,-0.045,-0.091,0.160,115
WATCH,1645423942361,1645423941925,4,1645423941754,0.055,0.242,0.146,0.016,0.125,0.350,115
WATCH,1645423942361,1645423941925,4,1645423941764,0.197,-0.015,0.026,0.024,0.070,-0.167,115
WATCH,1645423942361,1645423941925,4,1645423941774,0.125,0.173,0.044,-0.106,-0.119,-0.115,115
WATCH,1645423942362,1645423941926,4,1645423941783,0.031,-0.129,0.057,0.109,0.176,0.030,115
WATCH,1645423942362,1645423941926,4,1645423941793,0.172,-0.031,-0.030,0.069,-0.069,-0.258,115
WATCH,1645423942422,1645423941986,4,1645423941803,0.094,0.020,0.068,0.007,0.040,0.246,115
WATCH,1645423942423,1645423941987,4,1645423941813,-0.168,0.019,0.025,-0.016,-0.042,0.302,115
WATCH,1645423942423,1645423941987,4,1645423941823,0.062,-0.157,0.036,-0.046,0.017,-0.044,115
WATCH,1645423942423,1645423941987,4,1645423941833,0.164,-0.068,-0.061,0.029,-0.099,-0.514,115
WATCH,1645423942423,1645423941987,4,1645423941843,-0.057,-0.228,-0.026,0.087,0.096,0.175,115
WATCH,1645423942424,1645423941988,4,1645423941853,0.053,0.097,0.020,0.025,0.077,0.217,115
WATCH,1645423942424,1645423941988,4,1645423941863,-0.078,-0.288,0.032,-0.011,0.037,0.163,115
WATCH,1645423942424,1645423941988,4,1645423941873,0.147,-0.095,-0.065,0.011,-0.159,-0.598,115
WATCH,1645423942424,1645423941988,4,1645423941883,-0.037,-0.216,0.022,-0.017,-0.004,0.193,115
WATCH,1645423942424,1645423941988,4,1645423941893,0.073,-0.135,0.015,0.005,0.038,-0.026,115
WATCH,1645423942481,1645423942045,4,1645423941903,-0.008,-0.112,-0.001,-0.025,-0.047,-0.146,115
WATCH,1645423942481,1645423942045,4,1645423941913,0.027,-0.093,0.004,0.037,-0.016,0.004,115
WATCH,1645423942481,1645423942045,4,1645423941923,0.034,-0.020,0.017,-0.009,0.015,0.012,115
WATCH,1645423942481,1645423942045,4,1645423941932,-0.041,0.016,0.012,-0.040,0.015,0.026,115
WATCH,1645423942481,1645423942045,4,1645423941942,-0.040,0.094,0.010,-0.049,-0.028,-0.001,115
WATCH,1645423942574,1645423942138,4,1645423941952,-0.041,0.042,0.016,0.033,0.001,-0.024,115
WATCH,1645423942574,1645423942138,4,1645423941962,0.008,0.017,0.002,0.074,0.041,-0.080,115
WATCH,1645423942575,1645423942139,4,1645423941972,0.040,0.043,-0.003,0.003,-0.003,-0.069,115
WATCH,1645423942576,1645423942140,4,1645423941982,-0.032,0.059,-0.004,-0.014,-0.024,-0.019,115
WATCH,1645423942576,1645423942140,4,1645423941992,-0.067,0.002,-0.022,0.031,-0.018,-0.012,115
WATCH,1645423942576,1645423942140,4,1645423942002,-0.085,-0.057,-0.018,0.056,-0.003,-0.046,115
WATCH,1645423942577,1645423942141,4,1645423942012,-0.233,-0.060,-0.031,0.053,0.006,-0.073,115
WATCH,1645423942577,1645423942141,4,1645423942022,-0.555,-0.125,0.036,0.107,0.022,-0.072,115
WATCH,1645423942577,1645423942141,4,1645423942031,-0.750,-0.257,0.032,0.166,0.010,-0.073,115
WATCH,1645423942577,1645423942141,4,1645423942041,-1.007,-0.263,0.061,0.083,-0.077,-0.060,115
WATCH,1645423942661,1645423942225,4,1645423942051,-1.178,-0.277,0.092,0.009,-0.046,-0.036,115
WATCH,1645423942662,1645423942226,4,1645423942061,-1.029,-0.409,0.099,0.010,0.035,-0.056,115
WATCH,1645423942662,1645423942226,4,1645423942071,-0.656,-0.478,0.059,0.028,0.124,-0.116,115
WATCH,1645423942663,1645423942227,4,1645423942081,-0.290,-0.554,-0.008,0.020,0.171,-0.202,115
WATCH,1645423942663,1645423942227,4,1645423942091,-0.227,-0.647,0.016,0.061,0.121,-0.202,115
WATCH,1645423942663,1645423942227,4,1645423942101,-0.535,-0.622,0.024,0.070,0.027,-0.122,115
WATCH,1645423942663,1645423942227,4,1645423942111,-0.837,-0.576,0.028,0.012,-0.041,0.079,115
WATCH,1645423942663,1645423942227,4,1645423942121,-0.850,-0.488,0.081,-0.002,-0.089,0.186,115
WATCH,1645423942663,1645423942227,4,1645423942131,-0.894,-0.353,0.053,-0.061,-0.112,0.174,115
WATCH,1645423942663,1645423942227,4,1645423942141,-0.962,-0.259,0.091,-0.113,-0.019,0.218,115
WATCH,1645423942721,1645423942285,4,1645423942151,-0.909,-0.211,0.088,-0.083,-0.053,0.107,115
WATCH,1645423942721,1645423942285,4,1645423942161,-0.931,-0.158,0.027,-0.053,-0.029,0.021,115
WATCH,1645423942721,1645423942285,4,1645423942170,-0.806,-0.132,0.009,-0.030,0.040,-0.043,115
WATCH,1645423942721,1645423942285,4,1645423942180,-0.561,-0.141,0.013,0.002,0.078,-0.088,115
WATCH,1645423942721,1645423942285,4,1645423942190,-0.403,-0.113,-0.008,0.014,0.070,-0.057,115
WATCH,1645423942847,1645423942411,4,1645423942200,-0.292,-0.027,-0.012,0.027,0.037,0.028,115
WATCH,1645423942847,1645423942411,4,1645423942210,-0.213,0.070,-0.015,0.007,0.019,0.049,115
WATCH,1645423942847,1645423942411,4,1645423942220,-0.071,0.170,-0.028,-0.020,-0.004,0.039,115
WATCH,1645423942847,1645423942411,4,1645423942230,0.193,0.168,-0.030,-0.002,0.055,0.006,115
WATCH,1645423942847,1645423942411,4,1645423942240,0.391,0.173,-0.085,0.021,0.082,-0.045,115
WATCH,1645423942848,1645423942412,4,1645423942250,0.346,0.170,-0.179,0.001,0.108,-0.028,115
WATCH,1645423942848,1645423942412,4,1645423942260,0.379,0.169,-0.182,0.006,0.136,-0.015,115
WATCH,1645423942848,1645423942412,4,1645423942270,0.368,0.214,-0.248,0.022,0.166,-0.061,115
WATCH,1645423942848,1645423942412,4,1645423942280,0.522,0.226,-0.326,0.021,0.257,-0.051,115
WATCH,1645423942848,1645423942412,4,1645423942290,0.587,0.268,-0.362,0.015,0.246,-0.052,115
WATCH,1645423942899,1645423942463,4,1645423942300,0.530,0.288,-0.364,-0.004,0.147,-0.078,115
WATCH,1645423942899,1645423942463,4,1645423942309,0.329,0.378,-0.329,-0.031,-0.024,-0.017,115
WATCH,1645423942899,1645423942463,4,1645423942319,0.162,0.407,-0.291,-0.051,-0.150,0.033,115
WATCH,1645423942899,1645423942463,4,1645423942330,0.078,0.377,-0.241,-0.032,-0.235,0.005,115
WATCH,1645423942900,1645423942464,4,1645423942339,0.050,0.348,-0.202,-0.023,-0.233,-0.027,115
WATCH,1645423942900,1645423942464,4,1645423942350,0.031,0.352,-0.158,-0.058,-0.198,0.049,115
WATCH,1645423942900,1645423942464,4,1645423942359,0.122,0.324,-0.138,-0.077,-0.105,0.043,115
WATCH,1645423942900,1645423942464,4,1645423942369,0.166,0.281,-0.166,-0.082,-0.026,0.028,115
WATCH,1645423942900,1645423942464,4,1645423942379,0.106,0.215,-0.131,-0.075,0.001,0.050,115
WATCH,1645423942900,1645423942464,4,1645423942389,-0.138,0.167,-0.129,-0.065,-0.081,0.051,115
WATCH,1645423942961,1645423942525,4,1645423942399,-0.399,0.132,-0.120,-0.057,-0.158,0.087,115
WATCH,1645423942961,1645423942525,4,1645423942409,-0.466,0.104,-0.082,-0.047,-0.146,0.106,115
WATCH,1645423942961,1645423942525,4,1645423942418,-0.522,0.047,-0.074,-0.038,-0.133,0.057,115
WATCH,1645423942961,1645423942525,4,1645423942428,-0.675,0.004,-0.022,-0.020,-0.169,0.056,115
WATCH,1645423942961,1645423942525,4,1645423942438,-0.825,-0.043,0.028,0.000,-0.208,0.065,115
WATCH,1645423943024,1645423942588,4,1645423942449,-0.800,-0.099,0.006,0.017,-0.151,0.055,115
WATCH,1645423943024,1645423942588,4,1645423942458,-0.735,-0.130,0.024,0.031,-0.014,0.050,115
WATCH,1645423943024,1645423942588,4,1645423942468,-0.786,-0.170,0.089,0.053,-0.073,0.080,115
WATCH,1645423943025,1645423942589,4,1645423942478,-0.930,-0.243,0.154,0.085,-0.175,0.061,115
WATCH,1645423943025,1645423942589,4,1645423942488,-1.087,-0.310,0.192,0.091,-0.210,0.030,115
WATCH,1645423943086,1645423942650,4,1645423942498,-1.182,-0.349,0.220,0.072,-0.165,0.032,115
WATCH,1645423943087,1645423942651,4,1645423942508,-1.112,-0.447,0.213,0.064,-0.093,-0.006,115
WATCH,1645423943088,1645423942652,4,1645423942518,-0.962,-0.507,0.247,0.072,-0.008,-0.071,115
WATCH,1645423943088,1645423942652,4,1645423942528,-0.874,-0.540,0.276,0.079,0.031,-0.048,115
WATCH,1645423943088,1645423942652,4,1645423942538,-0.719,-0.533,0.263,0.037,0.036,0.000,115
WATCH,1645423943143,1645423942707,4,1645423942548,-0.449,-0.498,0.269,0.012,0.075,-0.015,115
WATCH,1645423943143,1645423942707,4,1645423942558,-0.407,-0.403,0.216,0.014,0.096,0.043,115
WATCH,1645423943143,1645423942707,4,1645423942567,-0.450,-0.311,0.189,-0.062,0.079,0.038,115
WATCH,1645423943144,1645423942708,4,1645423942577,-0.384,-0.253,0.131,-0.106,0.105,0.009,115
WATCH,1645423943144,1645423942708,4,1645423942587,-0.213,-0.206,0.062,-0.109,0.164,-0.025,115
WATCH,1645423943144,1645423942708,4,1645423942597,-0.063,-0.162,0.067,-0.051,0.179,-0.014,115
WATCH,1645423943144,1645423942708,4,1645423942607,-0.004,-0.109,0.053,0.000,0.080,-0.030,115
WATCH,1645423943144,1645423942708,4,1645423942617,0.044,-0.090,0.030,0.018,0.048,-0.052,115
WATCH,1645423943144,1645423942708,4,1645423942627,0.020,-0.040,0.030,0.023,0.049,-0.054,115
WATCH,1645423943144,1645423942708,4,1645423942637,-0.039,-0.012,0.049,0.004,0.015,-0.018,115
WATCH,1645423943228,1645423942792,4,1645423942647,-0.070,0.040,0.017,-0.053,-0.007,-0.013,115
WATCH,1645423943229,1645423942793,4,1645423942657,-0.002,0.083,-0.024,-0.101,0.055,-0.002,115
WATCH,1645423943229,1645423942793,4,1645423942667,0.122,0.127,-0.060,-0.155,0.081,0.023,115
WATCH,1645423943229,1645423942793,4,1645423942677,0.290,0.128,-0.066,-0.134,0.058,0.032,115
WATCH,1645423943230,1645423942794,4,1645423942687,0.477,0.112,-0.061,-0.005,0.079,0.020,115
WATCH,1645423943292,1645423942856,4,1645423942696,0.550,0.098,-0.036,0.059,0.084,-0.005,115
WATCH,1645423943292,1645423942856,4,1645423942706,0.435,0.077,-0.039,0.035,0.008,-0.022,115
WATCH,1645423943292,1645423942856,4,1645423942716,0.295,0.090,-0.029,0.024,-0.034,0.060,115
WATCH,1645423943293,1645423942857,4,1645423942726,0.230,0.106,-0.048,0.004,-0.057,0.076,115
WATCH,1645423943293,1645423942857,4,1645423942737,0.438,0.116,-0.071,-0.019,-0.031,0.060,115
WATCH,1645423943293,1645423942857,4,1645423942746,0.717,0.133,-0.061,-0.043,0.051,0.035,115
WATCH,1645423943293,1645423942857,4,1645423942756,0.744,0.128,-0.030,-0.041,-0.005,0.017,115
WATCH,1645423943293,1645423942857,4,1645423942766,0.634,0.110,-0.028,-0.018,-0.114,0.018,115
WATCH,1645423943293,1645423942857,4,1645423942776,0.580,0.080,-0.004,-0.013,-0.081,0.028,115
WATCH,1645423943294,1645423942858,4,1645423942786,0.644,0.049,0.013,-0.023,-0.010,0.034,115
WATCH,1645423943350,1645423942914,4,1645423942796,0.666,0.034,0.022,-0.035,0.025,0.053,115
WATCH,1645423943350,1645423942914,4,1645423942806,0.632,0.009,0.012,-0.036,0.016,0.061,115
WATCH,1645423943350,1645423942914,4,1645423942816,0.483,-0.011,-0.006,-0.043,-0.032,0.068,115
WATCH,1645423943351,1645423942915,4,1645423942825,0.434,-0.055,-0.026,-0.035,-0.052,0.042,115
WATCH,1645423943351,1645423942915,4,1645423942835,0.494,-0.093,-0.045,-0.057,-0.013,-0.013,115
WATCH,1645423943413,1645423942977,4,1645423942845,0.503,-0.156,-0.098,-0.111,-0.016,-0.069,115
WATCH,1645423943413,1645423942977,4,1645423942855,0.461,-0.187,-0.162,-0.144,-0.040,-0.051,115
WATCH,1645423943413,1645423942977,4,1645423942865,0.464,-0.154,-0.171,-0.158,-0.056,0.021,115
WATCH,1645423943414,1645423942978,4,1645423942875,0.583,-0.063,-0.222,-0.162,-0.035,0.115,115
WATCH,1645423943414,1645423942978,4,1645423942885,0.838,-0.007,-0.211,-0.124,0.024,0.146,115
WATCH,1645423943499,1645423943063,4,1645423942895,0.887,-0.029,-0.209,-0.053,0.048,0.105,115
WATCH,1645423943499,1645423943063,4,1645423942905,0.743,-0.101,-0.216,0.024,0.002,0.063,115
WATCH,1645423943499,1645423943063,4,1645423942915,0.604,-0.173,-0.232,0.056,-0.034,0.030,115
WATCH,1645423943499,1645423943063,4,1645423942925,0.483,-0.266,-0.224,0.095,0.004,-0.004,115
