DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1644817024225,1644817008841,4,1644817008841,817,81,0,0,37481,0,DKU006#
DEVICE,1644817024257,1644817008873,4,1644817008873,819,81,0,0,37481,0,DKU006#
DEVICE,1644817024289,1644817008905,4,1644817008905,799,79,0,0,37481,0,DKU006#
DEVICE,1644817024321,1644817008937,4,1644817008937,809,80,0,0,37481,0,DKU006#
DEVICE,1644817024353,1644817008969,4,1644817008969,826,82,0,0,37481,0,DKU006#
DEVICE,1644817024385,1644817009001,4,1644817009001,783,78,0,0,37481,0,DKU006#
DEVICE,1644817024417,1644817009033,4,1644817009033,811,81,0,0,37481,0,DKU006#
DEVICE,1644817024450,1644817009066,4,1644817009066,809,80,0,0,37481,0,DKU006#
DEVICE,1644817024481,1644817009097,4,1644817009097,803,80,0,0,37481,0,DKU006#
DEVICE,1644817024513,1644817009129,4,1644817009129,794,79,0,0,37481,0,DKU006#
DEVICE,1644817024545,1644817009161,4,1644817009161,803,80,0,0,37481,0,DKU006#
DEVICE,1644817024577,1644817009193,4,1644817009193,812,81,0,0,37481,0,DKU006#
DEVICE,1644817024609,1644817009225,4,1644817009225,806,80,0,0,37481,0,DKU006#
DEVICE,1644817024641,1644817009257,4,1644817009257,792,79,0,0,37481,0,DKU006#
DEVICE,1644817024673,1644817009289,4,1644817009289,803,80,0,0,37481,0,DKU006#
DEVICE,1644817024705,1644817009321,4,1644817009321,800,80,0,0,37481,0,DKU006#
DEVICE,1644817024737,1644817009353,4,1644817009353,802,80,0,0,37481,0,DKU006#
DEVICE,1644817024769,1644817009385,4,1644817009385,808,80,0,0,37481,0,DKU006#
DEVICE,1644817024801,1644817009417,4,1644817009417,801,80,0,0,37481,0,DKU006#
DEVICE,1644817024833,1644817009449,4,1644817009449,808,80,0,0,37481,0,DKU006#
