Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644910356444,1644910355980,4,1644910355884,-0.089,-0.282,-0.105,0.027,-0.049,-0.020,0
WATCH,1644910356444,1644910355980,4,1644910355894,-0.164,-0.244,-0.116,0.008,-0.020,0.008,0
WATCH,1644910356537,1644910356073,4,1644910355904,-0.220,-0.189,-0.107,-0.018,0.023,0.010,0
WATCH,1644910356537,1644910356073,4,1644910355913,-0.270,-0.057,0.003,-0.008,0.059,-0.026,0
WATCH,1644910356537,1644910356073,4,1644910355923,-0.305,0.038,0.070,0.006,0.067,-0.056,0
WATCH,1644910356537,1644910356073,4,1644910355933,-0.265,0.143,0.054,0.007,0.039,-0.089,0
WATCH,1644910356537,1644910356073,4,1644910355943,-0.254,0.266,0.097,0.015,-0.013,-0.096,0
WATCH,1644910356595,1644910356131,4,1644910355953,-0.280,0.375,0.116,-0.013,-0.022,-0.079,0
WATCH,1644910356595,1644910356131,4,1644910355963,-0.265,0.447,0.125,-0.015,0.004,-0.053,0
WATCH,1644910356595,1644910356131,4,1644910355973,-0.218,0.530,0.167,-0.018,0.031,-0.066,0
WATCH,1644910356595,1644910356131,4,1644910355983,-0.101,0.624,0.206,-0.032,0.024,-0.082,0
WATCH,1644910356595,1644910356131,4,1644910355993,-0.048,0.702,0.236,-0.009,0.022,-0.040,0
WATCH,1644910356596,1644910356132,4,1644910356003,-0.079,0.707,0.281,0.033,0.034,-0.004,0
WATCH,1644910356596,1644910356132,4,1644910356013,-0.068,0.733,0.266,0.003,0.008,-0.039,0
WATCH,1644910356596,1644910356132,4,1644910356023,-0.056,0.740,0.245,-0.028,-0.017,-0.027,0
WATCH,1644910356596,1644910356132,4,1644910356032,-0.055,0.719,0.235,-0.024,-0.021,0.002,0
WATCH,1644910356596,1644910356132,4,1644910356042,-0.084,0.652,0.195,-0.051,-0.024,0.051,0
WATCH,1644910356655,1644910356191,4,1644910356052,0.023,0.593,0.175,-0.048,-0.049,0.018,0
WATCH,1644910356656,1644910356192,4,1644910356062,0.100,0.603,0.174,0.010,-0.016,-0.023,0
WATCH,1644910356656,1644910356192,4,1644910356072,0.018,0.579,0.240,0.062,0.038,-0.010,0
WATCH,1644910356656,1644910356192,4,1644910356082,0.045,0.574,0.279,0.053,0.051,0.003,0
WATCH,1644910356656,1644910356192,4,1644910356092,0.118,0.550,0.232,0.033,0.032,0.012,0
WATCH,1644910356744,1644910356280,4,1644910356102,0.074,0.506,0.170,0.025,0.007,0.020,0
WATCH,1644910356745,1644910356281,4,1644910356112,0.024,0.446,0.094,0.003,-0.023,0.011,0
WATCH,1644910356745,1644910356281,4,1644910356122,0.015,0.351,0.031,-0.015,-0.051,0.039,0
WATCH,1644910356745,1644910356281,4,1644910356132,-0.020,0.249,0.053,-0.002,-0.057,0.101,0
WATCH,1644910356745,1644910356281,4,1644910356142,-0.099,0.164,0.083,0.017,-0.027,0.101,0
WATCH,1644910356746,1644910356282,4,1644910356152,-0.088,0.150,0.090,0.039,0.008,0.009,0
WATCH,1644910356746,1644910356282,4,1644910356161,-0.005,0.204,0.035,-0.013,0.014,-0.076,0
WATCH,1644910356746,1644910356282,4,1644910356171,0.099,0.228,0.020,-0.090,-0.006,-0.040,0
WATCH,1644910356746,1644910356282,4,1644910356181,0.149,0.164,0.082,-0.086,-0.004,0.033,0
WATCH,1644910356746,1644910356282,4,1644910356191,0.196,0.040,0.130,-0.020,-0.021,0.067,0
WATCH,1644910356804,1644910356340,4,1644910356201,0.167,-0.096,0.037,0.022,-0.066,0.067,0
WATCH,1644910356805,1644910356341,4,1644910356211,0.081,-0.236,-0.088,0.041,-0.103,0.057,0
WATCH,1644910356805,1644910356341,4,1644910356221,0.004,-0.361,-0.188,0.054,-0.091,0.076,0
WATCH,1644910356805,1644910356341,4,1644910356231,-0.032,-0.459,-0.276,0.027,-0.027,0.057,0
WATCH,1644910356805,1644910356341,4,1644910356241,0.005,-0.470,-0.271,-0.010,0.052,0.017,0
WATCH,1644910356863,1644910356399,4,1644910356251,-0.009,-0.399,-0.195,-0.011,0.144,0.036,0
WATCH,1644910356863,1644910356399,4,1644910356261,-0.089,-0.330,-0.118,0.009,0.196,0.014,0
WATCH,1644910356863,1644910356399,4,1644910356271,0.033,-0.271,-0.069,-0.016,0.160,-0.032,0
WATCH,1644910356864,1644910356400,4,1644910356281,0.466,-0.274,-0.103,0.011,0.153,0.006,0
WATCH,1644910356864,1644910356400,4,1644910356291,0.299,-0.220,-0.041,-0.005,0.132,0.047,0
WATCH,1644910356864,1644910356400,4,1644910356300,0.435,-0.420,-0.246,-0.098,-0.113,0.161,0
WATCH,1644910356864,1644910356400,4,1644910356310,-0.007,-0.557,-0.001,0.035,-0.039,-0.030,0
WATCH,1644910356864,1644910356400,4,1644910356320,-0.127,-0.473,-0.064,0.020,-0.360,-0.265,0
WATCH,1644910356864,1644910356400,4,1644910356330,-0.538,-0.326,-0.365,0.002,-0.156,-0.035,0
WATCH,1644910356864,1644910356400,4,1644910356340,-0.361,-0.352,-0.243,0.007,0.068,0.001,0
WATCH,1644910356924,1644910356460,4,1644910356350,0.054,-0.315,-0.081,-0.055,0.090,-0.135,0
WATCH,1644910356925,1644910356461,4,1644910356360,0.076,-0.308,-0.037,0.034,0.050,-0.021,0
WATCH,1644910356925,1644910356461,4,1644910356370,0.054,-0.359,-0.151,0.007,-0.107,0.036,0
WATCH,1644910356925,1644910356461,4,1644910356380,0.041,-0.422,-0.254,-0.034,-0.181,0.073,0
WATCH,1644910356925,1644910356461,4,1644910356389,-0.108,-0.486,-0.293,0.012,-0.060,0.097,0
WATCH,1644910356985,1644910356521,4,1644910356400,-0.053,-0.560,-0.282,0.018,0.019,0.067,0
WATCH,1644910356985,1644910356521,4,1644910356410,-0.045,-0.598,-0.250,0.029,0.025,0.038,0
WATCH,1644910356985,1644910356521,4,1644910356419,-0.044,-0.643,-0.233,0.048,-0.026,0.001,0
WATCH,1644910356985,1644910356521,4,1644910356430,-0.049,-0.701,-0.219,0.044,-0.029,-0.015,0
WATCH,1644910356985,1644910356521,4,1644910356440,-0.042,-0.722,-0.128,0.054,0.021,-0.044,0
WATCH,1644910357044,1644910356580,4,1644910356449,0.101,-0.791,-0.063,0.007,0.003,0.007,0
WATCH,1644910357044,1644910356580,4,1644910356459,0.177,-0.861,-0.028,-0.021,-0.032,0.056,0
WATCH,1644910357044,1644910356580,4,1644910356469,0.032,-0.936,-0.068,-0.016,-0.006,0.073,0
WATCH,1644910357045,1644910356581,4,1644910356479,-0.071,-0.975,-0.080,0.014,0.001,0.065,0
WATCH,1644910357045,1644910356581,4,1644910356489,-0.105,-0.993,-0.156,-0.014,-0.012,0.030,0
WATCH,1644910357105,1644910356641,4,1644910356499,-0.074,-1.003,-0.161,-0.033,-0.015,-0.032,0
WATCH,1644910357105,1644910356641,4,1644910356509,0.066,-0.893,-0.100,-0.046,0.002,-0.128,0
WATCH,1644910357105,1644910356641,4,1644910356519,0.142,-0.797,-0.052,-0.019,0.032,-0.060,0
WATCH,1644910357105,1644910356641,4,1644910356529,0.094,-0.810,-0.042,0.066,0.034,0.008,0
WATCH,1644910357105,1644910356641,4,1644910356539,0.024,-0.759,-0.109,0.067,0.001,0.008,0
WATCH,1644910357165,1644910356701,4,1644910356549,0.010,-0.721,-0.174,0.008,-0.018,-0.042,0
WATCH,1644910357166,1644910356702,4,1644910356558,-0.051,-0.528,-0.230,-0.082,0.040,-0.090,0
WATCH,1644910357166,1644910356702,4,1644910356568,-0.026,-0.391,-0.096,-0.045,0.060,-0.046,0
WATCH,1644910357166,1644910356702,4,1644910356578,0.038,-0.313,-0.101,0.021,-0.010,-0.071,0
WATCH,1644910357166,1644910356702,4,1644910356588,0.039,-0.285,-0.184,0.012,-0.098,-0.069,0
WATCH,1644910357167,1644910356703,4,1644910356598,0.006,-0.261,-0.243,-0.010,-0.085,-0.038,0
WATCH,1644910357167,1644910356703,4,1644910356608,-0.003,-0.237,-0.255,-0.040,0.004,0.005,0
WATCH,1644910357167,1644910356703,4,1644910356618,0.090,-0.093,-0.128,-0.026,0.021,-0.010,0
WATCH,1644910357167,1644910356703,4,1644910356628,0.011,-0.056,-0.237,-0.015,0.085,-0.007,0
WATCH,1644910357167,1644910356703,4,1644910356638,0.018,0.111,-0.015,0.034,0.138,-0.122,0
WATCH,1644910357226,1644910356762,4,1644910356648,0.069,0.331,0.038,-0.022,0.073,-0.139,0
WATCH,1644910357226,1644910356762,4,1644910356658,0.029,0.472,0.202,0.064,0.075,-0.112,0
WATCH,1644910357226,1644910356762,4,1644910356668,-0.000,0.651,0.244,0.075,0.033,-0.119,0
WATCH,1644910357226,1644910356762,4,1644910356678,-0.119,0.772,0.200,-0.024,0.023,-0.069,0
WATCH,1644910357226,1644910356762,4,1644910356687,-0.077,0.942,0.252,-0.109,-0.009,-0.013,0
WATCH,1644910357284,1644910356820,4,1644910356697,-0.065,0.990,0.206,-0.151,-0.040,0.071,0
WATCH,1644910357284,1644910356820,4,1644910356707,-0.053,0.979,0.214,-0.095,-0.057,0.021,0
WATCH,1644910357284,1644910356820,4,1644910356717,0.037,1.011,0.222,-0.036,-0.064,-0.045,0
WATCH,1644910357284,1644910356820,4,1644910356727,0.111,0.973,0.198,0.019,-0.027,0.002,0
WATCH,1644910357284,1644910356820,4,1644910356737,0.162,0.914,0.217,0.086,-0.002,0.048,0
WATCH,1644910357344,1644910356880,4,1644910356747,0.136,0.825,0.148,0.066,0.023,0.094,0
WATCH,1644910357345,1644910356881,4,1644910356757,0.092,0.721,0.124,0.018,0.042,0.075,0
WATCH,1644910357345,1644910356881,4,1644910356767,0.106,0.635,0.140,-0.033,0.025,0.051,0
WATCH,1644910357345,1644910356881,4,1644910356777,0.086,0.519,0.155,-0.022,-0.004,0.074,0
WATCH,1644910357345,1644910356881,4,1644910356787,0.086,0.383,0.135,0.032,-0.059,0.090,0
WATCH,1644910357435,1644910356971,4,1644910356796,0.058,0.218,0.002,0.040,-0.110,0.083,0
WATCH,1644910357435,1644910356971,4,1644910356806,0.054,0.080,-0.145,-0.007,-0.134,0.038,0
WATCH,1644910357435,1644910356971,4,1644910356816,0.046,-0.009,-0.229,-0.059,-0.082,0.032,0
WATCH,1644910357435,1644910356971,4,1644910356826,0.063,-0.078,-0.179,-0.041,0.022,0.027,0
WATCH,1644910357435,1644910356971,4,1644910356836,0.154,-0.109,-0.100,0.011,0.062,0.014,0
WATCH,1644910357436,1644910356972,4,1644910356846,0.209,-0.117,-0.081,0.030,0.025,-0.023,0
WATCH,1644910357436,1644910356972,4,1644910356856,0.207,-0.132,-0.088,0.055,-0.031,-0.033,0
WATCH,1644910357436,1644910356972,4,1644910356866,0.120,-0.162,-0.130,0.075,-0.013,-0.005,0
WATCH,1644910357436,1644910356972,4,1644910356876,0.070,-0.199,-0.162,0.049,0.027,0.016,0
WATCH,1644910357436,1644910356972,4,1644910356886,0.046,-0.212,-0.141,-0.005,0.051,0.007,0
WATCH,1644910357504,1644910357040,4,1644910356896,0.026,-0.234,-0.064,-0.006,0.060,-0.001,0
WATCH,1644910357504,1644910357040,4,1644910356906,0.044,-0.270,-0.039,0.003,0.018,0.010,0
WATCH,1644910357505,1644910357041,4,1644910356916,0.037,-0.304,-0.016,0.026,-0.020,0.050,0
WATCH,1644910357505,1644910357041,4,1644910356926,-0.011,-0.347,-0.058,0.056,-0.024,0.034,0
WATCH,1644910357505,1644910357041,4,1644910356936,-0.036,-0.324,-0.110,-0.015,-0.016,-0.020,0
WATCH,1644910357586,1644910357122,4,1644910356945,-0.019,-0.254,-0.044,-0.040,0.029,-0.026,0
WATCH,1644910357587,1644910357123,4,1644910356955,-0.020,-0.199,0.010,0.004,0.087,-0.014,0
WATCH,1644910357587,1644910357123,4,1644910356965,-0.020,-0.163,0.002,0.015,0.067,-0.016,0
WATCH,1644910357587,1644910357123,4,1644910356975,0.004,-0.125,0.000,-0.018,-0.013,-0.043,0
WATCH,1644910357587,1644910357123,4,1644910356985,0.024,-0.085,-0.013,-0.033,-0.060,-0.053,0
WATCH,1644910357587,1644910357123,4,1644910356995,0.011,-0.066,-0.027,-0.003,-0.038,-0.043,0
WATCH,1644910357587,1644910357123,4,1644910357005,0.034,-0.073,-0.045,0.006,-0.023,-0.030,0
WATCH,1644910357588,1644910357124,4,1644910357015,0.040,-0.047,-0.032,-0.006,0.002,-0.026,0
WATCH,1644910357588,1644910357124,4,1644910357025,0.008,-0.005,0.021,0.018,0.048,-0.014,0
WATCH,1644910357588,1644910357124,4,1644910357035,-0.023,0.008,0.045,0.043,0.072,0.017,0
WATCH,1644910357644,1644910357180,4,1644910357045,-0.047,-0.003,0.058,0.053,0.041,0.024,0
WATCH,1644910357644,1644910357180,4,1644910357055,-0.090,-0.030,0.040,0.047,-0.001,0.014,0
WATCH,1644910357644,1644910357180,4,1644910357065,-0.146,-0.057,-0.005,0.029,-0.020,0.003,0
WATCH,1644910357644,1644910357180,4,1644910357074,-0.207,-0.080,-0.013,0.018,0.004,-0.003,0
WATCH,1644910357645,1644910357181,4,1644910357084,-0.259,-0.124,-0.015,0.005,0.020,-0.015,0
WATCH,1644910357706,1644910357242,4,1644910357094,-0.254,-0.163,-0.016,-0.003,0.004,-0.002,0
WATCH,1644910357706,1644910357242,4,1644910357104,-0.151,-0.239,-0.022,-0.010,-0.050,0.009,0
WATCH,1644910357706,1644910357242,4,1644910357114,-0.143,-0.320,-0.098,-0.038,-0.079,0.031,0
WATCH,1644910357706,1644910357242,4,1644910357124,-0.159,-0.441,-0.184,-0.028,-0.071,0.076,0
WATCH,1644910357706,1644910357242,4,1644910357134,-0.107,-0.622,-0.236,0.005,-0.044,0.127,0
WATCH,1644910357706,1644910357242,4,1644910357144,-0.013,-0.771,-0.267,-0.010,-0.046,0.075,0
WATCH,1644910357706,1644910357242,4,1644910357154,-0.025,-0.865,-0.297,-0.028,-0.015,0.037,0
WATCH,1644910357706,1644910357242,4,1644910357164,0.025,-0.931,-0.227,0.005,0.016,0.046,0
WATCH,1644910357706,1644910357242,4,1644910357174,0.126,-1.023,-0.156,0.027,0.024,0.053,0
WATCH,1644910357706,1644910357242,4,1644910357184,0.244,-1.140,-0.102,0.059,0.013,0.063,0
WATCH,1644910357764,1644910357300,4,1644910357194,0.199,-1.209,-0.174,0.016,-0.013,0.015,0
WATCH,1644910357764,1644910357300,4,1644910357204,0.091,-1.165,-0.161,-0.006,0.015,-0.009,0
WATCH,1644910357764,1644910357300,4,1644910357214,0.126,-1.139,-0.105,0.008,0.031,0.013,0
WATCH,1644910357765,1644910357301,4,1644910357223,0.187,-1.122,-0.085,-0.008,0.040,-0.014,0
WATCH,1644910357765,1644910357301,4,1644910357233,0.214,-1.030,-0.005,-0.019,0.069,-0.074,0
WATCH,1644910357827,1644910357363,4,1644910357244,0.224,-0.855,0.086,-0.016,0.057,-0.116,0
WATCH,1644910357827,1644910357363,4,1644910357253,0.165,-0.690,0.090,-0.027,0.036,-0.117,0
WATCH,1644910357827,1644910357363,4,1644910357263,0.152,-0.565,0.104,-0.024,0.009,-0.073,0
WATCH,1644910357827,1644910357363,4,1644910357273,0.147,-0.504,0.083,-0.020,-0.024,-0.011,0
WATCH,1644910357827,1644910357363,4,1644910357283,0.099,-0.478,0.042,-0.007,-0.044,0.004,0
WATCH,1644910357913,1644910357449,4,1644910357293,0.063,-0.453,0.007,0.004,-0.052,-0.015,0
WATCH,1644910357913,1644910357449,4,1644910357303,0.008,-0.400,-0.022,-0.001,-0.017,-0.038,0
WATCH,1644910357913,1644910357449,4,1644910357312,0.023,-0.319,0.001,0.010,0.004,-0.042,0
WATCH,1644910357913,1644910357449,4,1644910357322,-0.006,-0.298,-0.032,0.003,0.003,0.007,0
WATCH,1644910357914,1644910357450,4,1644910357332,-0.050,-0.303,-0.050,-0.003,-0.015,0.047,0
WATCH,1644910357976,1644910357512,4,1644910357342,-0.078,-0.314,-0.091,-0.021,-0.044,0.046,0
WATCH,1644910357976,1644910357512,4,1644910357352,-0.120,-0.298,-0.116,-0.020,-0.049,0.022,0
WATCH,1644910357976,1644910357512,4,1644910357362,-0.119,-0.256,-0.115,-0.009,0.001,-0.022,0
WATCH,1644910357976,1644910357512,4,1644910357372,-0.089,-0.153,-0.048,0.009,0.042,-0.056,0
WATCH,1644910357976,1644910357512,4,1644910357382,-0.091,-0.047,0.004,-0.009,0.056,-0.073,0
WATCH,1644910357976,1644910357512,4,1644910357392,-0.069,0.086,0.059,-0.034,0.038,-0.069,0
WATCH,1644910357976,1644910357512,4,1644910357402,-0.082,0.180,0.091,-0.026,0.022,-0.048,0
WATCH,1644910357977,1644910357513,4,1644910357412,-0.108,0.248,0.100,-0.006,0.012,-0.035,0
WATCH,1644910357977,1644910357513,4,1644910357422,-0.113,0.296,0.106,-0.002,-0.003,-0.023,0
WATCH,1644910357977,1644910357513,4,1644910357432,-0.103,0.337,0.109,-0.002,-0.015,-0.028,0
WATCH,1644910358034,1644910357570,4,1644910357442,-0.094,0.362,0.096,-0.001,-0.014,-0.014,0
WATCH,1644910358034,1644910357570,4,1644910357452,-0.092,0.368,0.096,0.005,0.006,-0.001,0
WATCH,1644910358035,1644910357571,4,1644910357461,-0.092,0.377,0.100,0.003,0.020,0.018,0
WATCH,1644910358035,1644910357571,4,1644910357471,-0.087,0.373,0.091,-0.002,0.006,0.023,0
WATCH,1644910358035,1644910357571,4,1644910357481,-0.106,0.366,0.073,-0.003,-0.019,0.018,0
WATCH,1644910358095,1644910357631,4,1644910357491,-0.135,0.348,0.049,0.007,-0.022,0.016,0
WATCH,1644910358095,1644910357631,4,1644910357501,-0.111,0.330,0.032,0.005,-0.022,0.000,0
WATCH,1644910358095,1644910357631,4,1644910357511,-0.077,0.338,0.027,-0.022,-0.022,-0.019,0
WATCH,1644910358095,1644910357631,4,1644910357521,-0.044,0.361,0.045,-0.025,-0.011,-0.008,0
WATCH,1644910358095,1644910357631,4,1644910357531,-0.020,0.350,0.049,-0.015,-0.000,0.007,0
WATCH,1644910358153,1644910357689,4,1644910357541,-0.005,0.333,0.055,-0.004,0.005,0.018,0
WATCH,1644910358156,1644910357692,4,1644910357551,-0.018,0.295,0.067,0.016,0.017,0.033,0
WATCH,1644910358157,1644910357693,4,1644910357561,-0.032,0.248,0.067,0.028,0.012,0.019,0
WATCH,1644910358157,1644910357693,4,1644910357571,-0.026,0.225,0.058,0.015,-0.008,0.007,0
WATCH,1644910358157,1644910357693,4,1644910357580,-0.051,0.184,0.044,0.008,-0.020,0.020,0
WATCH,1644910358157,1644910357693,4,1644910357590,-0.060,0.143,0.030,0.005,-0.016,0.025,0
WATCH,1644910358157,1644910357693,4,1644910357601,-0.069,0.102,0.022,0.001,-0.009,0.037,0
WATCH,1644910358157,1644910357693,4,1644910357610,-0.056,0.066,0.013,0.001,-0.013,0.024,0
WATCH,1644910358157,1644910357693,4,1644910357620,-0.055,0.046,-0.002,-0.002,-0.015,0.006,0
WATCH,1644910358157,1644910357693,4,1644910357630,-0.056,0.033,-0.004,-0.001,-0.011,-0.002,0
WATCH,1644910358214,1644910357750,4,1644910357640,-0.054,0.019,-0.007,0.008,-0.008,-0.003,0
WATCH,1644910358214,1644910357750,4,1644910357650,-0.046,-0.015,-0.025,0.008,-0.012,0.013,0
WATCH,1644910358214,1644910357750,4,1644910357660,-0.043,-0.051,-0.043,-0.002,-0.010,0.012,0
WATCH,1644910358214,1644910357750,4,1644910357670,-0.031,-0.067,-0.049,-0.011,-0.005,0.007,0
WATCH,1644910358214,1644910357750,4,1644910357680,-0.021,-0.086,-0.045,-0.003,0.004,0.008,0
WATCH,1644910358274,1644910357810,4,1644910357690,-0.025,-0.108,-0.051,0.012,0.006,0.021,0
WATCH,1644910358275,1644910357811,4,1644910357700,-0.028,-0.149,-0.068,0.020,-0.011,0.030,0
WATCH,1644910358275,1644910357811,4,1644910357709,-0.022,-0.185,-0.095,0.007,-0.030,0.020,0
WATCH,1644910358275,1644910357811,4,1644910357719,-0.032,-0.179,-0.112,-0.014,-0.021,-0.008,0
WATCH,1644910358275,1644910357811,4,1644910357729,-0.021,-0.150,-0.094,-0.020,0.004,-0.023,0
WATCH,1644910358333,1644910357869,4,1644910357739,0.011,-0.125,-0.062,-0.009,0.022,-0.019,0
WATCH,1644910358334,1644910357870,4,1644910357749,0.016,-0.104,-0.023,0.011,0.030,-0.024,0
WATCH,1644910358334,1644910357870,4,1644910357759,0.025,-0.092,-0.018,0.010,0.020,-0.024,0
WATCH,1644910358334,1644910357870,4,1644910357769,0.015,-0.071,-0.011,0.005,0.011,-0.016,0
WATCH,1644910358334,1644910357870,4,1644910357779,0.019,-0.053,-0.005,0.005,0.011,-0.006,0
WATCH,1644910358396,1644910357932,4,1644910357789,0.026,-0.022,-0.004,-0.011,0.008,-0.023,0
WATCH,1644910358396,1644910357932,4,1644910357799,0.029,0.040,0.017,-0.025,0.006,-0.036,0
