Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1645161375132,1645161374207,4,1645161374207,0.040,0.324,-0.945,-0.001,0.000,-0.001
AIRPOT,1645161375136,1645161374211,4,1645161374211,0.040,0.325,-0.945,0.000,-0.009,0.001
AIRPOT,1645161375252,1645161374327,4,1645161374327,0.040,0.325,-0.945,0.002,-0.001,0.003
AIRPOT,1645161375252,1645161374327,4,1645161374327,0.042,0.325,-0.945,0.007,-0.008,-0.041
AIRPOT,1645161375312,1645161374387,4,1645161374387,0.043,0.326,-0.945,0.008,0.001,-0.013
AIRPOT,1645161375312,1645161374387,4,1645161374387,0.045,0.327,-0.944,-0.004,-0.014,-0.043
AIRPOT,1645161375369,1645161374444,4,1645161374444,0.046,0.331,-0.943,-0.003,-0.013,0.013
AIRPOT,1645161375423,1645161374498,4,1645161374498,0.049,0.335,-0.941,-0.023,0.008,-0.021
AIRPOT,1645161375452,1645161374527,4,1645161374527,0.050,0.340,-0.939,0.009,-0.002,0.075
AIRPOT,1645161375598,1645161374673,4,1645161374673,0.055,0.343,-0.938,-0.021,0.019,-0.002
AIRPOT,1645161375598,1645161374673,4,1645161374673,0.057,0.346,-0.936,0.003,0.002,-0.014
AIRPOT,1645161375603,1645161374678,4,1645161374678,0.057,0.346,-0.937,-0.021,-0.003,-0.037
AIRPOT,1645161375706,1645161374781,4,1645161374781,0.057,0.345,-0.937,0.048,-0.041,0.062
AIRPOT,1645161375706,1645161374781,4,1645161374781,0.066,0.338,-0.939,0.036,0.009,0.009
AIRPOT,1645161375711,1645161374786,4,1645161374786,0.074,0.334,-0.940,-0.031,0.014,-0.037
AIRPOT,1645161375822,1645161374897,4,1645161374897,0.073,0.334,-0.940,-0.009,0.033,-0.047
AIRPOT,1645161375888,1645161374963,4,1645161374963,0.067,0.336,-0.939,-0.010,-0.019,0.024
AIRPOT,1645161375889,1645161374964,4,1645161374964,0.065,0.338,-0.939,0.001,0.013,0.024
AIRPOT,1645161375946,1645161375021,4,1645161375021,0.068,0.339,-0.938,-0.002,0.000,-0.003
AIRPOT,1645161375946,1645161375021,4,1645161375021,0.071,0.340,-0.938,0.002,-0.005,-0.013
AIRPOT,1645161375949,1645161375024,4,1645161375024,0.073,0.338,-0.938,0.004,0.014,0.031
AIRPOT,1645161376042,1645161375117,4,1645161375117,0.076,0.339,-0.938,-0.006,-0.003,-0.028
AIRPOT,1645161376050,1645161375125,4,1645161375125,0.076,0.340,-0.937,-0.012,0.009,-0.014
