DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645594602072,1645594585376,4,1645594585376,802,80,0,0,0,0,DKU006#
DEVICE,1645594602103,1645594585407,4,1645594585407,826,82,0,0,0,0,DKU006#
DEVICE,1645594602135,1645594585439,4,1645594585439,807,80,0,0,0,0,DKU006#
DEVICE,1645594602168,1645594585472,4,1645594585472,811,81,0,0,0,0,DKU006#
DEVICE,1645594602199,1645594585503,4,1645594585503,811,81,0,0,0,0,DKU006#
DEVICE,1645594602231,1645594585535,4,1645594585535,796,79,0,0,0,0,DKU006#
DEVICE,1645594602263,1645594585567,4,1645594585567,811,81,0,0,0,0,DKU006#
DEVICE,1645594602295,1645594585599,4,1645594585599,800,80,0,0,0,0,DKU006#
DEVICE,1645594602327,1645594585631,4,1645594585631,812,81,0,0,0,0,DKU006#
DEVICE,1645594602359,1645594585663,4,1645594585663,802,80,0,0,0,0,DKU006#
DEVICE,1645594602392,1645594585696,4,1645594585696,807,80,0,0,0,0,DKU006#
DEVICE,1645594602423,1645594585727,4,1645594585727,811,81,0,0,0,0,DKU006#
DEVICE,1645594602455,1645594585759,4,1645594585759,803,80,0,0,0,0,DKU006#
DEVICE,1645594602487,1645594585791,4,1645594585791,791,79,0,0,0,0,DKU006#
DEVICE,1645594602519,1645594585823,4,1645594585823,819,81,0,0,0,0,DKU006#
DEVICE,1645594602551,1645594585855,4,1645594585855,815,81,0,0,0,0,DKU006#
DEVICE,1645594602583,1645594585887,4,1645594585887,793,79,0,0,0,0,DKU006#
DEVICE,1645594602615,1645594585919,4,1645594585919,812,81,0,0,0,0,DKU006#
DEVICE,1645594602648,1645594585952,4,1645594585952,815,81,0,0,0,0,DKU006#
DEVICE,1645594602679,1645594585983,4,1645594585983,791,79,0,0,0,0,DKU006#
DEVICE,1645594602712,1645594586016,4,1645594586016,816,81,0,0,0,0,DKU006#
DEVICE,1645594602743,1645594586047,4,1645594586047,812,81,0,0,0,0,DKU006#
DEVICE,1645594602775,1645594586079,4,1645594586079,800,80,0,0,0,0,DKU006#
DEVICE,1645594602807,1645594586111,4,1645594586111,811,81,0,0,0,0,DKU006#
DEVICE,1645594602839,1645594586143,4,1645594586143,809,80,0,0,0,0,DKU006#
DEVICE,1645594602870,1645594586174,4,1645594586174,811,81,0,0,0,0,DKU006#
DEVICE,1645594602902,1645594586206,4,1645594586206,806,80,0,0,0,0,DKU006#
DEVICE,1645594602935,1645594586239,4,1645594586239,800,80,0,0,0,0,DKU006#
DEVICE,1645594602967,1645594586271,4,1645594586271,820,82,0,0,0,0,DKU006#
DEVICE,1645594602998,1645594586302,4,1645594586302,810,81,0,0,0,0,DKU006#
DEVICE,1645594603031,1645594586335,4,1645594586335,803,80,0,0,0,0,DKU006#
DEVICE,1645594603063,1645594586367,4,1645594586367,806,80,0,0,38125,0,DKU006#
DEVICE,1645594603095,1645594586399,4,1645594586399,798,79,0,0,38125,0,DKU006#
DEVICE,1645594603127,1645594586431,4,1645594586431,809,80,0,0,38125,0,DKU006#
DEVICE,1645594603159,1645594586463,4,1645594586463,811,81,0,0,38125,0,DKU006#
DEVICE,1645594603191,1645594586495,4,1645594586495,805,80,0,0,38125,0,DKU006#
DEVICE,1645594603223,1645594586527,4,1645594586527,796,79,0,0,38125,0,DKU006#
DEVICE,1645594603255,1645594586559,4,1645594586559,813,81,0,0,38125,0,DKU006#
DEVICE,1645594603287,1645594586591,4,1645594586591,801,80,0,0,38125,0,DKU006#
DEVICE,1645594603319,1645594586623,4,1645594586623,813,81,0,0,38125,0,DKU006#
DEVICE,1645594603351,1645594586655,4,1645594586655,809,80,0,0,38125,0,DKU006#
DEVICE,1645594603382,1645594586686,4,1645594586686,797,79,0,0,38125,0,DKU006#
DEVICE,1645594603415,1645594586719,4,1645594586719,805,80,0,0,38125,0,DKU006#
DEVICE,1645594603447,1645594586751,4,1645594586751,793,79,0,0,38125,0,DKU006#
DEVICE,1645594603479,1645594586783,4,1645594586783,794,79,0,0,38125,0,DKU006#
DEVICE,1645594603510,1645594586814,4,1645594586814,809,80,0,0,38125,0,DKU006#
DEVICE,1645594603543,1645594586847,4,1645594586847,795,79,0,0,38125,0,DKU006#
DEVICE,1645594603574,1645594586878,4,1645594586878,817,81,0,0,38125,0,DKU006#
DEVICE,1645594603608,1645594586912,4,1645594586912,799,79,0,0,38125,0,DKU006#
DEVICE,1645594603638,1645594586942,4,1645594586942,792,79,0,0,38125,0,DKU006#
DEVICE,1645594603670,1645594586974,4,1645594586974,814,81,0,0,38125,0,DKU006#
DEVICE,1645594603703,1645594587007,4,1645594587007,798,79,0,0,38125,0,DKU006#
DEVICE,1645594603734,1645594587038,4,1645594587038,796,79,0,0,38125,0,DKU006#
DEVICE,1645594603766,1645594587070,4,1645594587070,804,80,0,0,38125,0,DKU006#
DEVICE,1645594603798,1645594587102,4,1645594587102,793,79,0,0,38125,0,DKU006#
DEVICE,1645594603831,1645594587135,4,1645594587135,792,79,0,0,38125,0,DKU006#
DEVICE,1645594603862,1645594587166,4,1645594587166,815,81,0,0,38125,0,DKU006#
DEVICE,1645594603894,1645594587198,4,1645594587198,795,79,0,0,38125,0,DKU006#
DEVICE,1645594603927,1645594587231,4,1645594587231,796,79,0,0,38125,0,DKU006#
DEVICE,1645594603958,1645594587262,4,1645594587262,797,79,0,0,38125,0,DKU006#
DEVICE,1645594603990,1645594587294,4,1645594587294,811,81,0,0,38125,0,DKU006#
DEVICE,1645594604023,1645594587327,4,1645594587327,795,79,0,0,38125,0,DKU006#
DEVICE,1645594604055,1645594587359,4,1645594587359,796,79,0,0,38150,0,DKU006#
DEVICE,1645594604086,1645594587390,4,1645594587390,794,79,0,0,38150,0,DKU006#
DEVICE,1645594604118,1645594587422,4,1645594587422,805,80,0,0,38150,0,DKU006#
DEVICE,1645594604150,1645594587454,4,1645594587454,823,82,0,0,38150,0,DKU006#
DEVICE,1645594604182,1645594587486,4,1645594587486,800,80,0,0,38150,0,DKU006#
DEVICE,1645594604214,1645594587518,4,1645594587518,819,81,0,0,38150,0,DKU006#
DEVICE,1645594604247,1645594587551,4,1645594587551,790,79,0,0,38150,0,DKU006#
DEVICE,1645594604279,1645594587583,4,1645594587583,789,78,0,0,38150,0,DKU006#
DEVICE,1645594604311,1645594587615,4,1645594587615,806,80,0,0,38150,0,DKU006#
DEVICE,1645594604342,1645594587646,4,1645594587646,808,80,0,0,38150,0,DKU006#
DEVICE,1645594604374,1645594587678,4,1645594587678,799,79,0,0,38150,0,DKU006#
DEVICE,1645594604407,1645594587711,4,1645594587711,805,80,0,0,38150,0,DKU006#
DEVICE,1645594604438,1645594587742,4,1645594587742,802,80,0,0,38150,0,DKU006#
DEVICE,1645594604470,1645594587774,4,1645594587774,811,81,0,0,38150,0,DKU006#
DEVICE,1645594604502,1645594587806,4,1645594587806,809,80,0,0,38150,0,DKU006#
DEVICE,1645594604534,1645594587838,4,1645594587838,804,80,0,0,38150,0,DKU006#
DEVICE,1645594604566,1645594587870,4,1645594587870,791,79,0,0,38150,0,DKU006#
DEVICE,1645594604598,1645594587902,4,1645594587902,796,79,0,0,38150,0,DKU006#
DEVICE,1645594604631,1645594587935,4,1645594587935,805,80,0,0,38150,0,DKU006#
DEVICE,1645594604662,1645594587966,4,1645594587966,804,80,0,0,38150,0,DKU006#
DEVICE,1645594604693,1645594587997,4,1645594587997,809,80,0,0,38150,0,DKU006#
DEVICE,1645594604726,1645594588030,4,1645594588030,804,80,0,0,38150,0,DKU006#
DEVICE,1645594604758,1645594588062,4,1645594588062,790,79,0,0,38150,0,DKU006#
DEVICE,1645594604790,1645594588094,4,1645594588094,802,80,0,0,38150,0,DKU006#
DEVICE,1645594604821,1645594588125,4,1645594588125,808,80,0,0,38150,0,DKU006#
DEVICE,1645594604854,1645594588158,4,1645594588158,802,80,0,0,38150,0,DKU006#
DEVICE,1645594604885,1645594588189,4,1645594588189,801,80,0,0,38150,0,DKU006#
DEVICE,1645594604917,1645594588221,4,1645594588221,809,80,0,0,38150,0,DKU006#
DEVICE,1645594604950,1645594588254,4,1645594588254,802,80,0,0,38150,0,DKU006#
DEVICE,1645594604981,1645594588285,4,1645594588285,812,81,0,0,38150,0,DKU006#
DEVICE,1645594605013,1645594588317,4,1645594588317,805,80,0,0,38150,0,DKU006#
DEVICE,1645594605046,1645594588350,4,1645594588350,792,79,0,0,38150,0,DKU006#
DEVICE,1645594605078,1645594588382,4,1645594588382,806,80,0,0,38150,0,DKU006#
DEVICE,1645594605110,1645594588414,4,1645594588414,801,80,0,0,38150,0,DKU006#
DEVICE,1645594605141,1645594588445,4,1645594588445,809,80,0,0,38150,0,DKU006#
DEVICE,1645594605173,1645594588477,4,1645594588477,793,79,0,0,38150,0,DKU006#
DEVICE,1645594605205,1645594588509,4,1645594588509,807,80,0,0,38150,0,DKU006#
DEVICE,1645594605237,1645594588541,4,1645594588541,795,79,0,0,38150,0,DKU006#
DEVICE,1645594605268,1645594588572,4,1645594588572,808,80,0,0,38150,0,DKU006#
DEVICE,1645594605286,1645594588590,4,1645594588590,805,80,0,0,38150,0,DKU006#
DEVICE,1645594605333,1645594588637,4,1645594588637,792,79,0,0,38150,0,DKU006#
DEVICE,1645594605350,1645594588654,4,1645594588654,809,80,0,0,38150,0,DKU006#
DEVICE,1645594605382,1645594588686,4,1645594588686,801,80,0,0,38150,0,DKU006#
DEVICE,1645594605414,1645594588718,4,1645594588718,805,80,0,0,38150,0,DKU006#
DEVICE,1645594605446,1645594588750,4,1645594588750,804,80,0,0,38150,0,DKU006#
DEVICE,1645594605477,1645594588781,4,1645594588781,813,81,0,0,38150,0,DKU006#
DEVICE,1645594605510,1645594588814,4,1645594588814,810,81,0,0,38150,0,DKU006#
DEVICE,1645594605541,1645594588845,4,1645594588845,792,79,0,0,38150,0,DKU006#
DEVICE,1645594605575,1645594588879,4,1645594588879,812,81,0,0,38150,0,DKU006#
DEVICE,1645594605606,1645594588910,4,1645594588910,815,81,0,0,38150,0,DKU006#
DEVICE,1645594605642,1645594588946,4,1645594588946,794,79,0,0,38150,0,DKU006#
DEVICE,1645594605669,1645594588973,4,1645594588973,807,80,0,0,38150,0,DKU006#
DEVICE,1645594605701,1645594589005,4,1645594589005,803,80,0,0,38150,0,DKU006#
DEVICE,1645594605734,1645594589038,4,1645594589038,813,81,0,0,38150,0,DKU006#
DEVICE,1645594605766,1645594589070,4,1645594589070,801,80,0,0,38150,0,DKU006#
DEVICE,1645594605798,1645594589102,4,1645594589102,807,80,0,0,38150,0,DKU006#
DEVICE,1645594605830,1645594589134,4,1645594589134,803,80,0,0,38150,0,DKU006#
DEVICE,1645594605862,1645594589166,4,1645594589166,789,78,0,0,38150,0,DKU006#
DEVICE,1645594605894,1645594589198,4,1645594589198,802,80,0,0,38150,0,DKU006#
DEVICE,1645594605925,1645594589229,4,1645594589229,804,80,0,0,38150,0,DKU006#
DEVICE,1645594605959,1645594589263,4,1645594589263,799,79,0,0,38150,0,DKU006#
DEVICE,1645594605990,1645594589294,4,1645594589294,795,79,0,0,38150,0,DKU006#
