Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,
AIRPOT,1642571286068,1642571286070,4,1642571286070,0.376,0.327,-0.867,0.056,0.047,0.016
AIRPOT,1642571286069,1642571286071,4,1642571286071,0.351,0.299,-0.887,0.016,0.096,-0.035
AIRPOT,1642571286115,1642571286117,4,1642571286117,0.314,0.257,-0.914,-0.007,0.049,-0.011
AIRPOT,1642571286145,1642571286147,4,1642571286147,0.280,0.203,-0.938,0.010,0.016,0.025
AIRPOT,1642571286183,1642571286185,4,1642571286185,0.250,0.153,-0.956,0.011,-0.006,0.029
AIRPOT,1642571286225,1642571286227,4,1642571286227,0.229,0.119,-0.966,0.014,-0.053,0.042
AIRPOT,1642571286267,1642571286269,4,1642571286269,0.217,0.100,-0.971,0.011,-0.071,0.049
AIRPOT,1642571286286,1642571286288,4,1642571286288,0.212,0.088,-0.973,0.006,-0.052,0.039
AIRPOT,1642571286341,1642571286343,4,1642571286343,0.208,0.079,-0.975,0.001,-0.023,0.008
AIRPOT,1642571286373,1642571286375,4,1642571286375,0.206,0.074,-0.976,0.004,0.001,0.011
AIRPOT,1642571286408,1642571286410,4,1642571286410,0.203,0.069,-0.977,-0.009,0.018,-0.020
AIRPOT,1642571286479,1642571286481,4,1642571286481,0.198,0.068,-0.978,-0.001,0.036,-0.000
AIRPOT,1642571286496,1642571286498,4,1642571286498,0.193,0.069,-0.979,-0.007,0.019,0.005
AIRPOT,1642571286540,1642571286542,4,1642571286542,0.188,0.070,-0.980,-0.018,-0.005,-0.000
AIRPOT,1642571286617,1642571286619,4,1642571286619,0.181,0.072,-0.981,-0.006,-0.026,0.018
AIRPOT,1642571286618,1642571286620,4,1642571286620,0.176,0.072,-0.982,-0.011,-0.040,0.008
AIRPOT,1642571286658,1642571286660,4,1642571286660,0.170,0.072,-0.983,-0.005,-0.037,0.003
AIRPOT,1642571286701,1642571286703,4,1642571286703,0.166,0.071,-0.983,-0.002,-0.029,0.011
AIRPOT,1642571286738,1642571286740,4,1642571286740,0.164,0.071,-0.984,-0.013,-0.026,-0.008
AIRPOT,1642571286787,1642571286789,4,1642571286789,0.162,0.070,-0.984,-0.003,-0.019,0.004
AIRPOT,1642571286831,1642571286833,4,1642571286833,0.160,0.069,-0.985,-0.007,-0.010,0.006
AIRPOT,1642571286845,1642571286847,4,1642571286847,0.160,0.067,-0.985,-0.006,-0.004,0.003
AIRPOT,1642571286887,1642571286889,4,1642571286889,0.160,0.066,-0.985,-0.004,-0.001,0.007
AIRPOT,1642571286929,1642571286931,4,1642571286931,0.162,0.066,-0.985,-0.002,-0.002,0.003
AIRPOT,1642571286975,1642571286977,4,1642571286977,0.164,0.066,-0.984,0.001,0.003,0.004
AIRPOT,1642571287011,1642571287013,4,1642571287013,0.165,0.067,-0.984,0.001,0.003,-0.003
AIRPOT,1642571287053,1642571287055,4,1642571287055,0.165,0.068,-0.984,0.005,0.004,0.001
AIRPOT,1642571287094,1642571287096,4,1642571287096,0.166,0.068,-0.984,0.003,-0.001,-0.001
AIRPOT,1642571287146,1642571287148,4,1642571287148,0.167,0.068,-0.984,0.003,0.001,0.001
AIRPOT,1642571287188,1642571287190,4,1642571287190,0.167,0.068,-0.984,0.006,-0.007,-0.002
AIRPOT,1642571287252,1642571287254,4,1642571287254,0.168,0.068,-0.983,-0.008,-0.051,-0.015
AIRPOT,1642571287253,1642571287255,4,1642571287255,0.168,0.064,-0.984,0.027,-0.035,0.037
AIRPOT,1642571287292,1642571287294,4,1642571287294,0.172,0.057,-0.983,0.018,0.000,0.007
AIRPOT,1642571287339,1642571287341,4,1642571287341,0.177,0.051,-0.983,0.013,0.027,-0.004
AIRPOT,1642571287391,1642571287393,4,1642571287393,0.180,0.048,-0.983,0.003,0.034,-0.017
AIRPOT,1642571287412,1642571287414,4,1642571287414,0.179,0.046,-0.983,0.006,0.029,-0.003
AIRPOT,1642571287458,1642571287460,4,1642571287460,0.177,0.046,-0.983,-0.002,0.015,-0.007
AIRPOT,1642571287505,1642571287507,4,1642571287507,0.173,0.045,-0.984,-0.001,0.007,-0.000
AIRPOT,1642571287549,1642571287551,4,1642571287551,0.169,0.046,-0.984,-0.009,-0.005,0.004
AIRPOT,1642571287595,1642571287597,4,1642571287597,0.167,0.046,-0.985,-0.002,-0.004,0.012
AIRPOT,1642571287611,1642571287613,4,1642571287613,0.166,0.045,-0.985,-0.010,-0.001,-0.001
AIRPOT,1642571287671,1642571287673,4,1642571287673,0.165,0.046,-0.985,-0.005,-0.007,0.006
AIRPOT,1642571287730,1642571287732,4,1642571287732,0.164,0.047,-0.985,-0.007,-0.005,0.001
AIRPOT,1642571287730,1642571287732,4,1642571287732,0.164,0.054,-0.985,-0.009,-0.013,-0.006
AIRPOT,1642571287782,1642571287784,4,1642571287784,0.163,0.074,-0.984,-0.009,-0.039,-0.029
AIRPOT,1642571287858,1642571287860,4,1642571287860,0.170,0.128,-0.977,-0.015,-0.060,-0.013
AIRPOT,1642571287905,1642571287907,4,1642571287907,0.190,0.212,-0.959,-0.047,-0.131,0.044
AIRPOT,1642571287905,1642571287907,4,1642571287907,0.222,0.289,-0.931,-0.016,-0.139,0.131
AIRPOT,1642571287957,1642571287959,4,1642571287959,0.253,0.329,-0.910,-0.027,-0.002,0.024
AIRPOT,1642571287985,1642571287987,4,1642571287987,0.273,0.345,-0.898,0.009,0.110,-0.031
AIRPOT,1642571288044,1642571288046,4,1642571288046,0.287,0.351,-0.891,0.007,0.057,-0.045
AIRPOT,1642571288075,1642571288077,4,1642571288077,0.296,0.353,-0.888,0.006,0.039,-0.026
AIRPOT,1642571288110,1642571288112,4,1642571288112,0.303,0.354,-0.885,-0.002,0.020,-0.015
AIRPOT,1642571288202,1642571288204,4,1642571288204,0.308,0.353,-0.884,0.003,-0.006,0.006
AIRPOT,1642571288217,1642571288219,4,1642571288219,0.311,0.349,-0.884,0.003,-0.003,0.011
AIRPOT,1642571288217,1642571288219,4,1642571288219,0.313,0.347,-0.884,0.003,0.008,0.006
AIRPOT,1642571288260,1642571288262,4,1642571288262,0.314,0.346,-0.884,-0.002,0.014,-0.010
AIRPOT,1642571288324,1642571288326,4,1642571288326,0.313,0.345,-0.885,0.006,0.019,-0.002
AIRPOT,1642571288380,1642571288382,4,1642571288382,0.311,0.341,-0.887,0.009,0.027,-0.012
AIRPOT,1642571288381,1642571288383,4,1642571288383,0.304,0.327,-0.895,0.036,0.049,0.018
