Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644989260799,1644989259879,4,1644989259773,0.001,0.000,-0.007,-0.000,-0.000,0.002,76
WATCH,1644989260800,1644989259880,4,1644989259783,0.001,0.005,-0.004,-0.003,0.000,0.003,76
WATCH,1644989260858,1644989259938,4,1644989259792,0.007,0.002,-0.000,-0.002,-0.001,0.002,76
WATCH,1644989260858,1644989259938,4,1644989259802,0.003,0.002,-0.004,-0.001,0.002,0.004,76
WATCH,1644989260858,1644989259938,4,1644989259812,0.004,0.002,-0.002,-0.001,0.002,0.003,76
WATCH,1644989260858,1644989259938,4,1644989259822,0.001,-0.005,-0.002,0.002,-0.000,0.004,76
WATCH,1644989260858,1644989259938,4,1644989259832,-0.006,-0.012,-0.000,0.000,0.002,0.007,76
WATCH,1644989260914,1644989259994,4,1644989259842,-0.007,-0.011,-0.003,0.001,0.000,0.004,76
WATCH,1644989260914,1644989259994,4,1644989259852,-0.007,-0.014,-0.004,-0.001,0.001,0.004,76
WATCH,1644989260915,1644989259995,4,1644989259862,-0.007,-0.014,-0.003,-0.001,-0.000,0.004,76
WATCH,1644989260915,1644989259995,4,1644989259872,-0.001,-0.012,-0.004,-0.001,-0.002,0.001,76
WATCH,1644989260915,1644989259995,4,1644989259882,0.001,-0.016,-0.000,-0.001,-0.000,-0.001,76
WATCH,1644989260915,1644989259995,4,1644989259892,0.002,-0.014,-0.006,-0.003,0.000,0.005,76
WATCH,1644989260915,1644989259995,4,1644989259902,-0.006,-0.009,-0.001,-0.002,-0.002,0.005,76
WATCH,1644989260915,1644989259995,4,1644989259912,-0.010,-0.012,0.003,0.001,-0.003,0.005,76
WATCH,1644989260915,1644989259995,4,1644989259922,-0.012,-0.016,0.003,0.003,-0.000,0.000,76
WATCH,1644989260915,1644989259995,4,1644989259931,-0.005,-0.017,0.002,0.002,0.005,-0.002,76
WATCH,1644989260978,1644989260058,4,1644989259941,-0.002,-0.016,0.002,-0.001,0.006,-0.000,76
WATCH,1644989260978,1644989260058,4,1644989259951,-0.006,-0.011,-0.000,-0.002,-0.001,0.002,76
WATCH,1644989260979,1644989260059,4,1644989259961,-0.011,-0.010,-0.001,-0.002,-0.002,0.002,76
WATCH,1644989260979,1644989260059,4,1644989259971,-0.003,-0.005,-0.000,-0.001,0.000,-0.008,76
WATCH,1644989260979,1644989260059,4,1644989259981,0.004,-0.001,-0.003,-0.005,0.003,-0.004,76
WATCH,1644989261066,1644989260146,4,1644989259991,-0.005,0.005,-0.004,-0.004,0.002,0.003,76
WATCH,1644989261067,1644989260147,4,1644989260001,-0.003,0.003,0.003,-0.001,-0.002,0.003,76
WATCH,1644989261067,1644989260147,4,1644989260011,-0.008,-0.002,0.006,0.002,-0.004,-0.000,76
WATCH,1644989261067,1644989260147,4,1644989260021,0.001,-0.001,0.005,0.002,0.001,-0.007,76
WATCH,1644989261067,1644989260147,4,1644989260031,-0.002,-0.003,-0.000,-0.000,0.004,0.002,76
WATCH,1644989261067,1644989260147,4,1644989260041,-0.007,-0.000,-0.002,-0.001,0.006,0.006,76
WATCH,1644989261068,1644989260148,4,1644989260051,-0.009,0.003,-0.002,-0.001,-0.001,0.006,76
WATCH,1644989261068,1644989260148,4,1644989260060,-0.006,0.006,-0.001,-0.002,-0.002,0.003,76
WATCH,1644989261068,1644989260148,4,1644989260070,-0.003,0.013,-0.003,-0.004,-0.002,0.001,76
WATCH,1644989261068,1644989260148,4,1644989260080,-0.002,0.014,0.001,-0.003,-0.003,-0.001,76
WATCH,1644989261128,1644989260208,4,1644989260090,0.007,0.013,0.002,-0.003,-0.003,-0.000,76
WATCH,1644989261128,1644989260208,4,1644989260100,0.010,0.014,0.004,-0.000,-0.003,0.003,76
WATCH,1644989261128,1644989260208,4,1644989260110,0.000,0.014,0.004,-0.001,0.001,0.000,76
WATCH,1644989261129,1644989260209,4,1644989260120,0.003,0.005,0.010,0.001,0.004,0.002,76
WATCH,1644989261129,1644989260209,4,1644989260130,-0.003,0.007,-0.000,0.002,0.005,0.008,76
WATCH,1644989261186,1644989260266,4,1644989260140,-0.010,0.009,0.006,-0.001,0.001,0.003,76
WATCH,1644989261186,1644989260266,4,1644989260150,-0.006,0.003,0.004,0.003,0.004,0.005,76
WATCH,1644989261186,1644989260266,4,1644989260160,-0.003,0.003,0.002,0.002,0.002,-0.002,76
WATCH,1644989261187,1644989260267,4,1644989260170,0.004,0.000,0.004,0.001,0.001,-0.002,76
WATCH,1644989261187,1644989260267,4,1644989260180,0.007,-0.001,0.003,0.000,0.001,0.001,76
WATCH,1644989261246,1644989260326,4,1644989260189,-0.000,-0.000,0.004,0.000,-0.003,0.001,76
WATCH,1644989261247,1644989260327,4,1644989260199,-0.001,-0.000,0.002,0.000,0.001,0.002,76
WATCH,1644989261247,1644989260327,4,1644989260210,0.001,-0.002,0.005,0.001,0.002,0.003,76
WATCH,1644989261247,1644989260327,4,1644989260219,-0.001,-0.005,0.006,0.000,0.002,0.005,76
WATCH,1644989261247,1644989260327,4,1644989260229,-0.001,-0.005,0.004,-0.000,-0.000,0.005,76
WATCH,1644989261343,1644989260423,4,1644989260239,-0.004,-0.004,0.009,-0.001,-0.001,0.001,76
WATCH,1644989261344,1644989260424,4,1644989260249,-0.005,-0.004,0.004,-0.001,-0.001,0.001,76
WATCH,1644989261344,1644989260424,4,1644989260259,-0.007,-0.005,0.005,-0.001,0.000,0.000,76
WATCH,1644989261344,1644989260424,4,1644989260269,-0.000,-0.005,0.004,-0.002,0.000,-0.000,76
WATCH,1644989261344,1644989260424,4,1644989260279,0.001,-0.003,0.003,0.001,0.001,0.002,76
WATCH,1644989261395,1644989260475,4,1644989260289,-0.004,0.000,0.003,0.001,-0.001,0.003,76
WATCH,1644989261395,1644989260475,4,1644989260299,-0.005,-0.005,0.005,0.002,-0.002,0.000,76
WATCH,1644989261396,1644989260476,4,1644989260308,0.000,-0.006,0.003,-0.001,0.004,-0.004,76
WATCH,1644989261396,1644989260476,4,1644989260318,-0.000,-0.004,-0.000,-0.003,0.004,0.003,76
WATCH,1644989261396,1644989260476,4,1644989260329,-0.003,-0.002,-0.000,-0.001,0.001,0.006,76
WATCH,1644989261397,1644989260477,4,1644989260338,-0.004,-0.002,0.004,0.001,-0.002,0.002,76
WATCH,1644989261397,1644989260477,4,1644989260348,-0.004,-0.002,0.002,-0.003,-0.001,-0.001,76
WATCH,1644989261397,1644989260477,4,1644989260358,-0.003,0.003,-0.002,-0.002,0.000,0.000,76
WATCH,1644989261397,1644989260477,4,1644989260368,-0.003,0.006,0.000,-0.000,-0.002,0.002,76
WATCH,1644989261397,1644989260477,4,1644989260378,-0.006,0.004,0.003,0.001,-0.005,0.003,76
WATCH,1644989261457,1644989260537,4,1644989260388,-0.010,0.007,0.001,0.001,-0.003,-0.001,76
WATCH,1644989261458,1644989260538,4,1644989260398,-0.006,0.008,-0.003,-0.000,0.003,-0.002,76
WATCH,1644989261459,1644989260539,4,1644989260408,0.003,0.005,-0.004,0.002,0.007,0.000,76
WATCH,1644989261459,1644989260539,4,1644989260418,0.003,0.005,-0.003,-0.001,0.004,0.001,76
WATCH,1644989261459,1644989260539,4,1644989260427,-0.004,0.005,-0.002,-0.001,-0.000,0.002,76
WATCH,1644989261515,1644989260595,4,1644989260438,-0.008,0.008,0.000,-0.000,-0.001,0.002,76
WATCH,1644989261516,1644989260596,4,1644989260447,-0.007,0.008,-0.000,-0.001,-0.001,0.003,76
WATCH,1644989261516,1644989260596,4,1644989260457,-0.009,0.008,-0.002,-0.002,0.001,0.002,76
WATCH,1644989261517,1644989260597,4,1644989260467,-0.002,0.009,-0.002,-0.002,0.001,-0.001,76
WATCH,1644989261517,1644989260597,4,1644989260477,0.006,0.010,-0.000,0.000,0.000,-0.000,76
WATCH,1644989261517,1644989260597,4,1644989260487,0.009,0.012,-0.000,0.002,0.001,0.000,76
WATCH,1644989261517,1644989260597,4,1644989260498,0.007,0.011,0.003,0.002,0.002,0.002,76
WATCH,1644989261517,1644989260597,4,1644989260507,0.005,0.006,0.004,0.002,0.002,0.002,76
WATCH,1644989261517,1644989260597,4,1644989260517,0.003,0.005,0.005,-0.001,0.003,0.003,76
WATCH,1644989261517,1644989260597,4,1644989260527,-0.005,0.005,0.007,-0.005,0.003,0.003,76
WATCH,1644989261579,1644989260659,4,1644989260537,-0.013,0.006,0.005,-0.005,0.000,0.004,76
WATCH,1644989261579,1644989260659,4,1644989260547,-0.010,0.008,0.013,-0.005,-0.004,0.004,76
WATCH,1644989261579,1644989260659,4,1644989260557,-0.007,0.008,0.011,-0.004,-0.002,0.006,76
WATCH,1644989261579,1644989260659,4,1644989260566,-0.004,0.009,0.009,-0.001,-0.003,0.004,76
WATCH,1644989261579,1644989260659,4,1644989260576,-0.006,0.015,0.004,-0.001,-0.002,-0.004,76
WATCH,1644989261661,1644989260741,4,1644989260587,-0.000,0.011,0.004,0.006,0.000,-0.009,76
WATCH,1644989261661,1644989260741,4,1644989260596,0.001,0.011,-0.002,0.006,0.003,-0.000,76
WATCH,1644989261661,1644989260741,4,1644989260606,0.005,0.008,-0.002,0.004,0.003,0.002,76
WATCH,1644989261661,1644989260741,4,1644989260616,0.009,0.010,-0.002,-0.000,0.002,0.000,76
WATCH,1644989261661,1644989260741,4,1644989260626,0.011,0.009,0.001,-0.005,0.003,0.003,76
WATCH,1644989261727,1644989260807,4,1644989260636,0.007,0.015,0.004,-0.004,-0.000,0.005,76
WATCH,1644989261728,1644989260808,4,1644989260646,0.000,0.012,0.006,-0.004,-0.000,0.004,76
WATCH,1644989261728,1644989260808,4,1644989260656,-0.003,0.009,0.011,-0.002,-0.002,0.008,76
WATCH,1644989261728,1644989260808,4,1644989260666,0.000,0.009,0.012,0.000,-0.003,0.002,76
WATCH,1644989261728,1644989260808,4,1644989260676,-0.005,0.005,0.015,0.001,-0.001,0.007,76
WATCH,1644989261729,1644989260809,4,1644989260686,-0.007,0.001,0.012,0.000,0.003,0.003,76
WATCH,1644989261729,1644989260809,4,1644989260696,-0.007,0.002,0.012,0.003,0.003,-0.001,76
WATCH,1644989261729,1644989260809,4,1644989260705,-0.003,-0.003,0.012,0.002,0.004,-0.000,76
WATCH,1644989261729,1644989260809,4,1644989260715,-0.000,-0.008,0.011,0.002,0.005,0.001,76
WATCH,1644989261729,1644989260809,4,1644989260726,0.005,-0.008,0.011,-0.001,0.001,-0.000,76
WATCH,1644989261786,1644989260866,4,1644989260735,-0.001,-0.003,0.007,-0.003,-0.002,0.004,76
WATCH,1644989261787,1644989260867,4,1644989260745,-0.002,-0.001,0.012,-0.002,-0.002,0.004,76
WATCH,1644989261787,1644989260867,4,1644989260755,-0.001,-0.002,0.010,-0.001,-0.001,-0.003,76
WATCH,1644989261787,1644989260867,4,1644989260765,0.003,-0.008,0.008,0.001,0.003,-0.007,76
WATCH,1644989261787,1644989260867,4,1644989260775,0.010,-0.005,0.004,-0.000,0.004,-0.000,76
WATCH,1644989261848,1644989260928,4,1644989260785,0.008,0.001,0.006,0.001,-0.002,0.004,76
WATCH,1644989261848,1644989260928,4,1644989260795,0.011,-0.008,0.007,0.003,-0.002,0.005,76
WATCH,1644989261848,1644989260928,4,1644989260805,0.009,-0.006,0.002,-0.002,-0.002,0.007,76
WATCH,1644989261848,1644989260928,4,1644989260814,-0.003,-0.001,0.004,-0.005,-0.003,0.004,76
WATCH,1644989261849,1644989260929,4,1644989260824,-0.008,-0.000,0.006,-0.001,-0.002,0.003,76
WATCH,1644989261934,1644989261014,4,1644989260834,-0.012,-0.001,0.006,0.001,0.000,0.003,76
WATCH,1644989261934,1644989261014,4,1644989260844,-0.010,-0.000,0.006,0.001,0.002,-0.001,76
WATCH,1644989261935,1644989261015,4,1644989260854,-0.001,-0.004,0.006,-0.001,0.005,-0.006,76
WATCH,1644989261935,1644989261015,4,1644989260864,0.005,0.000,-0.001,-0.001,0.006,-0.005,76
WATCH,1644989261935,1644989261015,4,1644989260874,0.012,0.003,0.000,0.002,0.000,-0.001,76
WATCH,1644989261935,1644989261015,4,1644989260884,0.010,0.003,0.001,0.002,-0.003,0.002,76
WATCH,1644989261935,1644989261015,4,1644989260894,-0.000,0.003,0.002,0.000,-0.003,0.001,76
WATCH,1644989261936,1644989261016,4,1644989260904,-0.000,0.005,0.001,-0.003,-0.002,-0.000,76
WATCH,1644989261936,1644989261016,4,1644989260914,0.002,0.005,-0.000,0.000,0.000,0.001,76
WATCH,1644989261936,1644989261016,4,1644989260924,0.003,0.005,-0.001,-0.001,-0.000,0.001,76
WATCH,1644989261997,1644989261077,4,1644989260934,-0.001,0.007,-0.001,-0.000,0.001,0.003,76
WATCH,1644989261997,1644989261077,4,1644989260944,0.003,0.001,-0.003,0.001,0.003,-0.001,76
WATCH,1644989261998,1644989261078,4,1644989260954,0.004,0.000,-0.003,0.002,0.003,-0.001,76
WATCH,1644989261998,1644989261078,4,1644989260963,0.002,-0.002,-0.004,0.001,0.000,0.002,76
WATCH,1644989261998,1644989261078,4,1644989260973,-0.001,0.002,-0.002,-0.001,-0.001,0.007,76
WATCH,1644989262085,1644989261165,4,1644989260983,-0.000,-0.005,-0.003,-0.002,-0.001,-0.001,76
WATCH,1644989262086,1644989261166,4,1644989260993,0.003,-0.005,-0.009,-0.002,0.001,0.002,76
WATCH,1644989262087,1644989261167,4,1644989261003,-0.003,-0.002,-0.006,-0.002,0.000,0.008,76
WATCH,1644989262087,1644989261167,4,1644989261013,-0.006,-0.003,-0.003,0.001,-0.003,0.005,76
WATCH,1644989262087,1644989261167,4,1644989261023,-0.008,-0.010,-0.002,0.000,0.001,0.001,76
WATCH,1644989262087,1644989261167,4,1644989261033,0.002,-0.008,-0.007,0.000,0.002,-0.002,76
WATCH,1644989262087,1644989261167,4,1644989261043,0.002,-0.006,-0.004,0.001,0.001,-0.000,76
WATCH,1644989262087,1644989261167,4,1644989261053,-0.003,-0.008,-0.000,0.000,-0.001,0.003,76
WATCH,1644989262087,1644989261167,4,1644989261063,-0.004,-0.009,-0.001,0.000,0.002,-0.000,76
WATCH,1644989262087,1644989261167,4,1644989261073,-0.005,-0.008,-0.003,0.000,0.002,-0.002,76
WATCH,1644989262144,1644989261224,4,1644989261082,-0.002,-0.007,-0.006,0.000,0.005,-0.000,76
WATCH,1644989262144,1644989261224,4,1644989261092,0.003,-0.007,-0.001,0.001,0.001,0.004,76
WATCH,1644989262144,1644989261224,4,1644989261102,-0.001,-0.010,0.000,0.003,-0.003,0.001,76
WATCH,1644989262144,1644989261224,4,1644989261112,-0.004,-0.011,0.002,-0.000,0.001,0.000,76
WATCH,1644989262144,1644989261224,4,1644989261122,0.004,-0.012,-0.001,0.000,0.002,-0.003,76
WATCH,1644989262206,1644989261286,4,1644989261132,0.001,-0.006,-0.002,-0.003,0.003,0.001,76
WATCH,1644989262206,1644989261286,4,1644989261142,-0.006,-0.005,-0.002,-0.001,0.001,0.005,76
WATCH,1644989262206,1644989261286,4,1644989261152,-0.004,-0.009,-0.002,-0.000,-0.003,0.004,76
WATCH,1644989262206,1644989261286,4,1644989261162,-0.002,-0.009,-0.003,0.001,-0.002,-0.001,76
WATCH,1644989262206,1644989261286,4,1644989261172,0.005,-0.007,-0.002,-0.003,0.001,-0.004,76
WATCH,1644989262207,1644989261287,4,1644989261182,0.004,-0.001,-0.000,-0.002,0.003,0.002,76
WATCH,1644989262207,1644989261287,4,1644989261192,-0.000,0.000,-0.000,0.000,-0.000,0.004,76
WATCH,1644989262207,1644989261287,4,1644989261202,0.002,-0.003,0.001,0.001,-0.000,0.001,76
WATCH,1644989262207,1644989261287,4,1644989261212,0.007,-0.005,-0.001,0.002,0.002,-0.005,76
WATCH,1644989262207,1644989261287,4,1644989261221,0.012,-0.004,-0.003,0.003,0.005,-0.002,76
WATCH,1644989262266,1644989261346,4,1644989261231,0.000,-0.001,-0.005,-0.000,0.000,0.005,76
WATCH,1644989262267,1644989261347,4,1644989261241,-0.004,-0.004,-0.003,-0.001,-0.003,0.003,76
WATCH,1644989262267,1644989261347,4,1644989261251,0.004,-0.002,0.000,-0.001,-0.001,-0.002,76
WATCH,1644989262267,1644989261347,4,1644989261261,0.009,-0.001,-0.002,-0.002,0.003,-0.001,76
WATCH,1644989262267,1644989261347,4,1644989261271,0.009,0.002,-0.004,-0.002,0.002,0.003,76
WATCH,1644989262328,1644989261408,4,1644989261281,0.005,0.004,0.001,-0.002,0.001,0.005,76
WATCH,1644989262329,1644989261409,4,1644989261291,0.005,0.002,0.001,-0.001,0.000,0.001,76
WATCH,1644989262329,1644989261409,4,1644989261301,0.008,-0.002,-0.002,-0.000,0.001,0.002,76
WATCH,1644989262329,1644989261409,4,1644989261311,-0.001,0.001,-0.003,0.001,-0.002,0.004,76
WATCH,1644989262329,1644989261409,4,1644989261321,-0.007,-0.002,-0.003,-0.004,-0.006,0.001,76
WATCH,1644989262386,1644989261466,4,1644989261330,-0.005,-0.002,-0.006,-0.004,0.001,-0.002,76
WATCH,1644989262386,1644989261466,4,1644989261340,0.001,0.000,-0.004,-0.002,0.005,0.002,76
WATCH,1644989262387,1644989261467,4,1644989261350,0.007,-0.000,-0.006,0.004,0.000,0.002,76
WATCH,1644989262387,1644989261467,4,1644989261361,0.005,-0.006,-0.006,0.006,-0.002,0.000,76
WATCH,1644989262387,1644989261467,4,1644989261370,0.002,-0.009,-0.009,0.001,0.001,0.002,76
WATCH,1644989262447,1644989261527,4,1644989261380,0.001,-0.004,-0.010,0.001,0.001,0.002,76
WATCH,1644989262447,1644989261527,4,1644989261390,-0.006,-0.008,-0.009,0.001,-0.000,0.004,76
WATCH,1644989262447,1644989261527,4,1644989261400,-0.002,-0.010,-0.007,-0.001,0.002,0.004,76
WATCH,1644989262447,1644989261527,4,1644989261410,0.004,-0.005,-0.007,-0.004,0.001,0.002,76
WATCH,1644989262449,1644989261529,4,1644989261420,0.005,-0.004,-0.006,-0.003,0.002,-0.000,76
WATCH,1644989262508,1644989261588,4,1644989261430,0.008,-0.006,-0.007,-0.001,0.001,-0.001,76
WATCH,1644989262508,1644989261588,4,1644989261440,0.006,-0.007,-0.006,0.001,-0.001,0.004,76
WATCH,1644989262508,1644989261588,4,1644989261449,-0.001,-0.009,-0.007,0.003,-0.003,0.003,76
WATCH,1644989262508,1644989261588,4,1644989261459,-0.001,-0.013,-0.006,0.000,0.002,-0.001,76
WATCH,1644989262510,1644989261590,4,1644989261469,-0.001,-0.005,-0.006,-0.002,0.003,0.004,76
WATCH,1644989262510,1644989261590,4,1644989261479,-0.001,-0.004,-0.006,-0.001,0.000,0.004,76
WATCH,1644989262510,1644989261590,4,1644989261489,-0.001,-0.006,-0.008,0.001,-0.002,-0.002,76
WATCH,1644989262510,1644989261590,4,1644989261499,0.000,-0.007,-0.007,-0.001,0.000,-0.000,76
WATCH,1644989262510,1644989261590,4,1644989261509,0.001,-0.002,-0.006,-0.000,-0.001,-0.000,76
WATCH,1644989262510,1644989261590,4,1644989261519,-0.001,-0.003,-0.002,-0.000,-0.001,-0.001,76
WATCH,1644989262598,1644989261678,4,1644989261529,0.000,0.001,-0.005,-0.000,-0.000,0.000,76
WATCH,1644989262598,1644989261678,4,1644989261539,-0.000,0.005,-0.006,0.001,0.003,-0.001,76
WATCH,1644989262598,1644989261678,4,1644989261549,-0.001,0.001,-0.007,-0.000,0.006,-0.003,76
WATCH,1644989262598,1644989261678,4,1644989261559,0.003,-0.001,-0.008,0.001,0.006,-0.002,76
WATCH,1644989262598,1644989261678,4,1644989261569,-0.000,0.005,-0.008,0.001,-0.000,0.002,76
WATCH,1644989262657,1644989261737,4,1644989261579,0.001,0.005,-0.005,0.001,-0.004,0.001,76
WATCH,1644989262657,1644989261737,4,1644989261589,0.006,0.000,-0.004,0.001,-0.001,-0.000,76
WATCH,1644989262658,1644989261738,4,1644989261599,0.010,0.003,-0.005,-0.002,0.002,0.001,76
WATCH,1644989262658,1644989261738,4,1644989261608,0.009,0.007,-0.003,-0.002,0.002,0.003,76
WATCH,1644989262658,1644989261738,4,1644989261618,0.004,0.008,-0.004,-0.002,0.003,0.001,76
WATCH,1644989262658,1644989261738,4,1644989261628,0.001,0.009,-0.003,-0.003,0.002,0.003,76
WATCH,1644989262658,1644989261738,4,1644989261638,-0.002,0.002,-0.001,0.001,-0.001,0.002,76
WATCH,1644989262658,1644989261738,4,1644989261648,0.001,-0.003,0.001,0.001,0.000,0.000,76
WATCH,1644989262658,1644989261738,4,1644989261658,0.005,-0.001,-0.001,0.002,0.002,0.001,76
WATCH,1644989262658,1644989261738,4,1644989261668,0.003,-0.001,-0.000,0.001,0.003,0.005,76
WATCH,1644989262717,1644989261797,4,1644989261678,-0.000,-0.004,0.002,-0.001,0.002,0.002,76
WATCH,1644989262718,1644989261798,4,1644989261688,0.008,-0.006,-0.001,-0.001,0.001,-0.003,76
WATCH,1644989262718,1644989261798,4,1644989261698,0.009,-0.005,-0.000,-0.002,-0.000,0.003,76
WATCH,1644989262718,1644989261798,4,1644989261708,-0.001,-0.004,0.001,0.001,-0.004,0.005,76
WATCH,1644989262718,1644989261798,4,1644989261717,-0.003,-0.010,0.004,-0.000,-0.002,0.003,76
WATCH,1644989262778,1644989261858,4,1644989261727,-0.004,-0.012,0.002,-0.001,0.001,0.002,76
WATCH,1644989262778,1644989261858,4,1644989261737,-0.001,-0.006,0.001,-0.002,0.002,0.001,76
