Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644815487987,1644815486006,4,1644815485805,0.041,0.141,0.000,0.001,0.008,0.011,91
WATCH,1644815487987,1644815486006,4,1644815485815,0.027,0.129,0.007,0.005,0.005,-0.003,91
WATCH,1644815487987,1644815486006,4,1644815485825,-0.003,0.132,-0.001,0.017,0.006,-0.012,91
WATCH,1644815487988,1644815486007,4,1644815485835,0.030,0.133,-0.010,0.017,0.015,-0.011,91
WATCH,1644815487988,1644815486007,4,1644815485845,0.065,0.192,0.004,-0.013,0.030,-0.018,91
WATCH,1644815487988,1644815486007,4,1644815485855,0.079,0.288,0.036,-0.044,0.029,-0.019,91
WATCH,1644815487988,1644815486007,4,1644815485865,0.108,0.351,0.048,-0.042,0.008,-0.040,91
WATCH,1644815487988,1644815486007,4,1644815485875,0.114,0.414,0.037,-0.044,-0.005,-0.074,91
WATCH,1644815487988,1644815486007,4,1644815485885,0.123,0.467,0.030,-0.051,-0.027,-0.081,91
WATCH,1644815488043,1644815486062,4,1644815485895,0.203,0.507,0.037,-0.057,-0.045,-0.089,91
WATCH,1644815488043,1644815486062,4,1644815485905,0.305,0.570,0.034,-0.064,-0.034,-0.083,91
WATCH,1644815488044,1644815486063,4,1644815485915,0.383,0.616,0.027,-0.068,-0.010,-0.085,91
WATCH,1644815488044,1644815486063,4,1644815485925,0.462,0.620,0.040,-0.041,0.001,-0.072,91
WATCH,1644815488044,1644815486063,4,1644815485934,0.561,0.609,0.053,-0.007,0.017,-0.059,91
WATCH,1644815488044,1644815486063,4,1644815485944,0.568,0.616,0.050,0.012,0.030,-0.035,91
WATCH,1644815488044,1644815486063,4,1644815485954,0.528,0.623,0.055,0.031,0.012,0.001,91
WATCH,1644815488044,1644815486063,4,1644815485964,0.453,0.601,0.063,0.045,-0.005,0.011,91
WATCH,1644815488044,1644815486063,4,1644815485974,0.366,0.573,0.063,0.048,0.000,0.023,91
WATCH,1644815488044,1644815486063,4,1644815485984,0.307,0.552,0.053,0.039,0.012,0.036,91
WATCH,1644815488107,1644815486126,4,1644815485994,0.283,0.534,0.059,0.024,0.017,0.048,91
WATCH,1644815488107,1644815486126,4,1644815486004,0.287,0.520,0.071,0.018,0.016,0.060,91
WATCH,1644815488107,1644815486126,4,1644815486014,0.284,0.487,0.076,0.019,0.018,0.061,91
WATCH,1644815488107,1644815486126,4,1644815486024,0.283,0.456,0.067,0.020,0.007,0.068,91
WATCH,1644815488107,1644815486126,4,1644815486034,0.294,0.422,0.062,0.009,-0.004,0.070,91
WATCH,1644815488168,1644815486187,4,1644815486044,0.275,0.388,0.060,-0.007,-0.014,0.073,91
WATCH,1644815488168,1644815486187,4,1644815486054,0.243,0.357,0.070,-0.011,-0.026,0.082,91
WATCH,1644815488169,1644815486188,4,1644815486063,0.209,0.313,0.073,-0.003,-0.031,0.078,91
WATCH,1644815488169,1644815486188,4,1644815486073,0.173,0.260,0.068,0.005,-0.023,0.073,91
WATCH,1644815488169,1644815486188,4,1644815486083,0.156,0.207,0.069,0.013,-0.003,0.064,91
WATCH,1644815488227,1644815486246,4,1644815486093,0.148,0.154,0.066,0.024,0.012,0.055,91
WATCH,1644815488229,1644815486248,4,1644815486103,0.121,0.119,0.056,0.025,0.014,0.057,91
WATCH,1644815488229,1644815486248,4,1644815486113,0.089,0.074,0.054,0.022,0.003,0.060,91
WATCH,1644815488229,1644815486248,4,1644815486123,0.047,0.030,0.054,0.018,-0.008,0.057,91
WATCH,1644815488233,1644815486252,4,1644815486133,0.010,-0.031,0.052,0.021,-0.012,0.054,91
WATCH,1644815488233,1644815486252,4,1644815486143,-0.025,-0.083,0.039,0.017,-0.008,0.059,91
WATCH,1644815488233,1644815486252,4,1644815486153,-0.043,-0.114,0.025,0.016,0.001,0.060,91
WATCH,1644815488233,1644815486252,4,1644815486163,-0.063,-0.147,0.016,0.011,0.005,0.052,91
WATCH,1644815488233,1644815486252,4,1644815486173,-0.081,-0.168,0.011,0.005,0.002,0.046,91
WATCH,1644815488233,1644815486252,4,1644815486182,-0.096,-0.183,0.010,-0.002,-0.010,0.039,91
WATCH,1644815488287,1644815486306,4,1644815486192,-0.115,-0.193,0.010,-0.007,-0.018,0.030,91
WATCH,1644815488287,1644815486306,4,1644815486202,-0.136,-0.202,0.005,-0.010,-0.017,0.013,91
WATCH,1644815488287,1644815486306,4,1644815486212,-0.143,-0.213,0.001,-0.011,-0.008,-0.001,91
WATCH,1644815488287,1644815486306,4,1644815486222,-0.119,-0.213,0.002,-0.009,-0.002,-0.011,91
WATCH,1644815488287,1644815486306,4,1644815486232,-0.094,-0.194,0.002,-0.011,0.003,-0.020,91
WATCH,1644815488346,1644815486365,4,1644815486242,-0.076,-0.176,0.000,-0.009,0.005,-0.024,91
WATCH,1644815488346,1644815486365,4,1644815486252,-0.065,-0.156,0.003,-0.009,0.004,-0.027,91
WATCH,1644815488346,1644815486365,4,1644815486262,-0.058,-0.135,0.002,-0.004,0.006,-0.032,91
WATCH,1644815488346,1644815486365,4,1644815486272,-0.047,-0.121,0.003,-0.001,0.008,-0.038,91
WATCH,1644815488346,1644815486365,4,1644815486282,-0.031,-0.108,0.002,0.003,0.010,-0.043,91
WATCH,1644815488408,1644815486427,4,1644815486292,-0.022,-0.092,-0.000,0.007,0.011,-0.043,91
WATCH,1644815488409,1644815486428,4,1644815486301,-0.019,-0.072,0.005,0.009,0.009,-0.040,91
WATCH,1644815488409,1644815486428,4,1644815486311,-0.022,-0.051,0.003,0.010,0.012,-0.036,91
WATCH,1644815488409,1644815486428,4,1644815486321,-0.023,-0.033,0.003,0.011,0.015,-0.031,91
WATCH,1644815488409,1644815486428,4,1644815486331,-0.011,-0.017,0.001,0.010,0.013,-0.028,91
WATCH,1644815488469,1644815486488,4,1644815486341,-0.004,0.002,0.004,0.010,0.009,-0.023,91
WATCH,1644815488470,1644815486489,4,1644815486351,-0.004,0.023,0.006,0.007,0.004,-0.018,91
WATCH,1644815488470,1644815486489,4,1644815486361,-0.011,0.025,0.006,0.007,0.001,-0.016,91
WATCH,1644815488470,1644815486489,4,1644815486371,-0.008,0.032,0.005,0.009,0.003,-0.014,91
WATCH,1644815488470,1644815486489,4,1644815486381,-0.002,0.036,0.001,0.006,0.009,-0.013,91
WATCH,1644815488556,1644815486575,4,1644815486391,0.002,0.033,0.004,0.006,0.010,-0.010,91
WATCH,1644815488557,1644815486576,4,1644815486401,0.001,0.028,0.004,0.012,0.008,-0.005,91
WATCH,1644815488557,1644815486576,4,1644815486411,-0.005,0.021,0.005,0.013,0.001,-0.004,91
WATCH,1644815488557,1644815486576,4,1644815486421,-0.014,0.006,-0.000,0.020,0.000,-0.000,91
WATCH,1644815488557,1644815486576,4,1644815486431,-0.018,-0.014,-0.009,0.021,0.006,-0.002,91
WATCH,1644815488557,1644815486576,4,1644815486441,-0.021,-0.033,-0.015,0.018,0.012,-0.001,91
WATCH,1644815488557,1644815486576,4,1644815486450,-0.022,-0.042,-0.009,0.012,0.011,0.010,91
WATCH,1644815488557,1644815486576,4,1644815486460,-0.020,-0.047,0.008,0.009,0.003,0.016,91
WATCH,1644815488557,1644815486576,4,1644815486470,-0.029,-0.055,0.015,0.009,-0.004,0.018,91
WATCH,1644815488558,1644815486577,4,1644815486480,-0.039,-0.070,0.013,0.006,0.000,0.017,91
WATCH,1644815488618,1644815486637,4,1644815486490,-0.044,-0.079,0.003,0.002,0.008,0.017,91
WATCH,1644815488618,1644815486637,4,1644815486500,-0.042,-0.094,-0.005,-0.002,0.021,0.010,91
WATCH,1644815488618,1644815486637,4,1644815486510,-0.028,-0.118,-0.014,-0.009,0.037,0.005,91
WATCH,1644815488618,1644815486637,4,1644815486520,-0.010,-0.140,-0.017,-0.013,0.036,-0.004,91
WATCH,1644815488618,1644815486637,4,1644815486530,-0.015,-0.157,-0.014,-0.011,0.015,0.001,91
WATCH,1644815488677,1644815486696,4,1644815486540,-0.028,-0.168,-0.006,-0.013,-0.016,0.010,91
WATCH,1644815488678,1644815486697,4,1644815486550,-0.045,-0.183,-0.000,-0.010,-0.037,0.018,91
WATCH,1644815488679,1644815486698,4,1644815486560,-0.067,-0.189,-0.000,-0.014,-0.033,0.025,91
WATCH,1644815488679,1644815486698,4,1644815486569,-0.079,-0.183,0.008,-0.014,-0.023,0.035,91
WATCH,1644815488679,1644815486698,4,1644815486579,-0.088,-0.176,0.015,-0.007,-0.017,0.043,91
WATCH,1644815488679,1644815486698,4,1644815486589,-0.098,-0.167,0.009,0.000,-0.013,0.036,91
WATCH,1644815488679,1644815486698,4,1644815486599,-0.111,-0.176,0.006,-0.000,-0.007,0.021,91
WATCH,1644815488679,1644815486698,4,1644815486609,-0.118,-0.184,0.008,-0.001,-0.005,0.007,91
WATCH,1644815488679,1644815486698,4,1644815486619,-0.129,-0.185,0.006,0.001,-0.004,0.003,91
WATCH,1644815488679,1644815486698,4,1644815486629,-0.147,-0.180,0.010,-0.001,-0.000,0.001,91
WATCH,1644815488738,1644815486757,4,1644815486639,-0.155,-0.183,0.007,0.001,-0.002,-0.004,91
WATCH,1644815488738,1644815486757,4,1644815486649,-0.167,-0.183,0.010,0.000,-0.007,-0.007,91
WATCH,1644815488738,1644815486757,4,1644815486659,-0.171,-0.169,0.001,-0.003,-0.007,-0.008,91
WATCH,1644815488738,1644815486757,4,1644815486669,-0.173,-0.162,-0.010,-0.011,-0.002,-0.015,91
WATCH,1644815488738,1644815486757,4,1644815486679,-0.156,-0.147,-0.012,-0.014,-0.001,-0.020,91
WATCH,1644815488798,1644815486817,4,1644815486689,-0.129,-0.147,-0.014,-0.011,-0.006,-0.023,91
WATCH,1644815488798,1644815486817,4,1644815486699,-0.101,-0.145,-0.021,-0.006,-0.004,-0.032,91
WATCH,1644815488798,1644815486817,4,1644815486708,-0.091,-0.136,-0.040,-0.006,0.004,-0.035,91
WATCH,1644815488798,1644815486817,4,1644815486718,-0.051,-0.116,-0.055,-0.013,0.013,-0.027,91
WATCH,1644815488798,1644815486817,4,1644815486728,-0.048,-0.096,-0.061,-0.017,0.016,-0.015,91
WATCH,1644815488860,1644815486879,4,1644815486738,-0.058,-0.085,-0.059,-0.011,0.009,0.001,91
WATCH,1644815488860,1644815486879,4,1644815486749,-0.065,-0.086,-0.055,-0.003,-0.011,0.005,92
WATCH,1644815488860,1644815486879,4,1644815486758,-0.075,-0.067,-0.046,-0.003,-0.023,0.005,92
WATCH,1644815488860,1644815486879,4,1644815486768,-0.098,-0.045,-0.039,-0.006,-0.024,0.002,92
WATCH,1644815488860,1644815486879,4,1644815486778,-0.097,-0.022,-0.039,-0.012,-0.015,-0.003,92
WATCH,1644815488943,1644815486962,4,1644815486788,-0.069,0.013,-0.045,-0.019,-0.002,-0.010,92
WATCH,1644815488944,1644815486963,4,1644815486798,-0.047,0.060,-0.044,-0.028,0.017,-0.016,92
WATCH,1644815488944,1644815486963,4,1644815486808,-0.008,0.080,-0.040,-0.019,0.025,-0.022,92
WATCH,1644815488944,1644815486963,4,1644815486818,0.026,0.086,-0.035,-0.005,0.012,-0.031,92
WATCH,1644815488944,1644815486963,4,1644815486828,0.040,0.095,-0.032,0.004,-0.005,-0.032,92
WATCH,1644815488945,1644815486964,4,1644815486837,0.020,0.099,-0.027,0.005,-0.020,-0.028,92
WATCH,1644815488945,1644815486964,4,1644815486847,-0.012,0.097,-0.020,0.004,-0.021,-0.015,92
WATCH,1644815488945,1644815486964,4,1644815486857,-0.023,0.089,-0.021,0.007,-0.015,-0.007,92
WATCH,1644815488945,1644815486964,4,1644815486867,-0.016,0.094,-0.026,0.002,-0.006,0.001,92
WATCH,1644815488945,1644815486964,4,1644815486877,-0.012,0.107,-0.026,-0.002,-0.002,0.005,92
WATCH,1644815489008,1644815487027,4,1644815486887,-0.020,0.099,-0.032,0.000,0.006,0.001,92
WATCH,1644815489008,1644815487027,4,1644815486897,-0.014,0.085,-0.031,0.007,-0.000,0.006,92
WATCH,1644815489008,1644815487027,4,1644815486907,-0.023,0.087,-0.037,0.003,-0.013,0.014,92
WATCH,1644815489008,1644815487027,4,1644815486917,-0.031,0.086,-0.038,-0.007,-0.014,0.019,92
WATCH,1644815489008,1644815487027,4,1644815486927,-0.036,0.074,-0.032,-0.009,-0.011,0.023,92
WATCH,1644815489069,1644815487088,4,1644815486937,-0.037,0.062,-0.029,-0.003,-0.006,0.029,92
WATCH,1644815489070,1644815487089,4,1644815486947,-0.037,0.057,-0.040,-0.001,-0.007,0.029,92
WATCH,1644815489070,1644815487089,4,1644815486957,-0.059,0.043,-0.049,-0.005,-0.001,0.027,92
WATCH,1644815489070,1644815487089,4,1644815486966,-0.076,0.028,-0.057,-0.008,-0.002,0.024,92
WATCH,1644815489070,1644815487089,4,1644815486976,-0.079,0.017,-0.054,-0.011,-0.007,0.027,92
WATCH,1644815489070,1644815487089,4,1644815486987,-0.079,0.002,-0.049,-0.006,-0.017,0.029,92
WATCH,1644815489070,1644815487089,4,1644815486996,-0.093,-0.019,-0.051,0.001,-0.021,0.026,92
WATCH,1644815489070,1644815487089,4,1644815487006,-0.113,-0.043,-0.053,0.000,-0.014,0.029,92
WATCH,1644815489070,1644815487089,4,1644815487016,-0.119,-0.069,-0.052,0.004,-0.003,0.029,92
WATCH,1644815489070,1644815487089,4,1644815487026,-0.117,-0.095,-0.066,0.003,0.005,0.027,92
WATCH,1644815489126,1644815487145,4,1644815487036,-0.122,-0.132,-0.072,-0.001,0.009,0.027,92
WATCH,1644815489126,1644815487145,4,1644815487046,-0.134,-0.161,-0.077,-0.002,0.004,0.039,92
WATCH,1644815489126,1644815487145,4,1644815487056,-0.151,-0.186,-0.071,0.001,-0.005,0.043,92
WATCH,1644815489126,1644815487145,4,1644815487066,-0.184,-0.235,-0.071,0.013,-0.008,0.041,92
WATCH,1644815489126,1644815487145,4,1644815487076,-0.214,-0.285,-0.078,0.021,-0.001,0.036,92
WATCH,1644815489215,1644815487234,4,1644815487086,-0.238,-0.342,-0.084,0.028,0.012,0.032,92
WATCH,1644815489215,1644815487234,4,1644815487096,-0.232,-0.383,-0.084,0.031,0.017,0.038,92
WATCH,1644815489215,1644815487234,4,1644815487105,-0.216,-0.422,-0.078,0.032,0.014,0.040,92
WATCH,1644815489215,1644815487234,4,1644815487115,-0.209,-0.468,-0.071,0.030,0.008,0.040,92
WATCH,1644815489215,1644815487234,4,1644815487125,-0.206,-0.501,-0.065,0.026,0.002,0.039,92
WATCH,1644815489277,1644815487296,4,1644815487135,-0.214,-0.534,-0.051,0.016,-0.003,0.036,92
WATCH,1644815489280,1644815487299,4,1644815487145,-0.208,-0.566,-0.037,0.015,-0.010,0.031,92
WATCH,1644815489280,1644815487299,4,1644815487155,-0.211,-0.602,-0.028,0.011,-0.020,0.029,92
WATCH,1644815489280,1644815487299,4,1644815487165,-0.212,-0.631,-0.031,0.000,-0.010,0.022,92
WATCH,1644815489280,1644815487299,4,1644815487175,-0.193,-0.641,-0.033,-0.008,0.004,0.015,92
WATCH,1644815489280,1644815487299,4,1644815487185,-0.174,-0.657,-0.035,-0.015,0.020,-0.001,92
WATCH,1644815489280,1644815487299,4,1644815487195,-0.153,-0.663,-0.028,-0.010,0.029,-0.013,92
WATCH,1644815489281,1644815487300,4,1644815487205,-0.137,-0.645,-0.014,-0.003,0.017,-0.020,92
WATCH,1644815489281,1644815487300,4,1644815487215,-0.201,-0.590,-0.003,-0.009,0.012,-0.027,92
WATCH,1644815489281,1644815487300,4,1644815487224,-0.253,-0.503,0.039,-0.009,0.010,-0.021,92
WATCH,1644815489337,1644815487356,4,1644815487235,-0.254,-0.416,0.105,0.000,0.010,-0.041,92
WATCH,1644815489337,1644815487356,4,1644815487244,-0.208,-0.327,0.128,0.000,0.027,-0.086,92
WATCH,1644815489337,1644815487356,4,1644815487255,-0.137,-0.219,0.102,-0.046,0.064,-0.128,92
WATCH,1644815489337,1644815487356,4,1644815487264,-0.014,-0.102,0.115,-0.080,0.083,-0.140,92
WATCH,1644815489337,1644815487356,4,1644815487274,0.121,-0.037,0.127,-0.062,0.056,-0.153,92
WATCH,1644815489396,1644815487415,4,1644815487284,0.195,0.015,0.127,-0.029,0.016,-0.133,92
WATCH,1644815489396,1644815487415,4,1644815487294,0.190,0.071,0.126,-0.010,-0.011,-0.081,92
WATCH,1644815489396,1644815487415,4,1644815487304,0.151,0.145,0.135,0.001,-0.024,-0.046,92
WATCH,1644815489396,1644815487415,4,1644815487314,0.110,0.202,0.134,0.008,-0.018,-0.046,92
WATCH,1644815489396,1644815487415,4,1644815487324,0.086,0.245,0.124,0.020,0.006,-0.060,92
WATCH,1644815489456,1644815487475,4,1644815487334,0.092,0.279,0.099,0.033,0.026,-0.076,92
WATCH,1644815489457,1644815487476,4,1644815487344,0.107,0.314,0.071,0.027,0.032,-0.086,92
WATCH,1644815489457,1644815487476,4,1644815487354,0.119,0.346,0.059,0.018,0.017,-0.078,92
WATCH,1644815489457,1644815487476,4,1644815487363,0.129,0.363,0.052,0.013,-0.000,-0.059,92
WATCH,1644815489457,1644815487476,4,1644815487373,0.128,0.397,0.039,-0.004,-0.000,-0.045,92
WATCH,1644815489517,1644815487536,4,1644815487383,0.156,0.413,0.024,-0.016,0.002,-0.025,92
WATCH,1644815489517,1644815487536,4,1644815487393,0.180,0.441,0.006,-0.030,-0.006,-0.008,92
WATCH,1644815489517,1644815487536,4,1644815487403,0.205,0.462,0.002,-0.034,-0.013,0.020,92
WATCH,1644815489517,1644815487536,4,1644815487413,0.201,0.471,-0.014,-0.032,-0.023,0.029,92
WATCH,1644815489517,1644815487536,4,1644815487423,0.203,0.456,-0.020,-0.027,-0.039,0.043,92
WATCH,1644815489517,1644815487536,4,1644815487433,0.180,0.430,-0.031,-0.024,-0.040,0.037,92
WATCH,1644815489517,1644815487536,4,1644815487443,0.146,0.405,-0.028,-0.017,-0.034,0.048,92
WATCH,1644815489518,1644815487537,4,1644815487453,0.142,0.354,-0.026,-0.005,-0.033,0.054,92
WATCH,1644815489518,1644815487537,4,1644815487463,0.135,0.313,-0.027,0.007,-0.016,0.057,92
WATCH,1644815489518,1644815487537,4,1644815487473,0.102,0.270,-0.031,0.013,-0.006,0.068,92
WATCH,1644815489576,1644815487595,4,1644815487483,0.059,0.220,-0.024,0.014,-0.012,0.077,92
WATCH,1644815489577,1644815487596,4,1644815487492,0.051,0.163,-0.020,0.014,-0.011,0.070,92
WATCH,1644815489577,1644815487596,4,1644815487502,0.055,0.100,-0.025,0.016,0.006,0.064,92
WATCH,1644815489577,1644815487596,4,1644815487512,0.016,0.046,-0.036,0.018,0.005,0.071,92
WATCH,1644815489577,1644815487596,4,1644815487522,-0.018,-0.010,-0.033,0.016,-0.015,0.079,92
WATCH,1644815489634,1644815487653,4,1644815487532,-0.053,-0.076,-0.033,0.015,-0.019,0.069,92
WATCH,1644815489635,1644815487654,4,1644815487542,-0.101,-0.126,-0.030,0.011,-0.014,0.070,92
WATCH,1644815489635,1644815487654,4,1644815487552,-0.115,-0.172,-0.035,0.010,-0.011,0.065,92
WATCH,1644815489635,1644815487654,4,1644815487562,-0.132,-0.210,-0.040,0.004,-0.005,0.055,92
WATCH,1644815489635,1644815487654,4,1644815487572,-0.131,-0.243,-0.033,0.001,-0.003,0.048,92
WATCH,1644815489697,1644815487716,4,1644815487582,-0.124,-0.266,-0.029,0.002,-0.004,0.039,92
WATCH,1644815489698,1644815487717,4,1644815487592,-0.133,-0.284,-0.026,0.004,-0.006,0.028,92
WATCH,1644815489698,1644815487717,4,1644815487602,-0.140,-0.291,-0.023,0.001,0.004,0.017,92
WATCH,1644815489698,1644815487717,4,1644815487612,-0.139,-0.292,-0.022,0.002,0.011,0.005,92
WATCH,1644815489698,1644815487717,4,1644815487622,-0.131,-0.286,-0.019,0.002,0.015,-0.009,92
WATCH,1644815489758,1644815487777,4,1644815487631,-0.110,-0.275,-0.016,-0.000,0.012,-0.015,92
WATCH,1644815489759,1644815487778,4,1644815487641,-0.093,-0.264,-0.012,-0.003,0.006,-0.024,92
WATCH,1644815489759,1644815487778,4,1644815487652,-0.080,-0.249,-0.010,-0.001,0.002,-0.033,92
WATCH,1644815489759,1644815487778,4,1644815487661,-0.078,-0.229,-0.018,-0.004,0.007,-0.038,92
WATCH,1644815489759,1644815487778,4,1644815487671,-0.061,-0.210,-0.023,-0.005,0.012,-0.037,92
WATCH,1644815489879,1644815487898,4,1644815487681,-0.040,-0.189,-0.026,-0.007,0.011,-0.040,92
WATCH,1644815489880,1644815487899,4,1644815487691,-0.027,-0.166,-0.021,-0.005,0.001,-0.032,92
WATCH,1644815489880,1644815487899,4,1644815487701,-0.021,-0.149,-0.014,0.000,-0.003,-0.031,92
WATCH,1644815489880,1644815487899,4,1644815487711,-0.009,-0.137,-0.015,0.003,0.001,-0.028,92
WATCH,1644815489880,1644815487899,4,1644815487721,-0.009,-0.116,-0.014,0.006,0.005,-0.024,92
WATCH,1644815489880,1644815487899,4,1644815487731,-0.028,-0.078,-0.017,0.003,0.011,-0.016,92
WATCH,1644815489880,1644815487899,4,1644815487741,-0.035,-0.045,-0.013,-0.002,0.006,-0.010,92
WATCH,1644815489880,1644815487899,4,1644815487751,-0.037,-0.027,-0.012,-0.005,0.002,-0.027,92
WATCH,1644815489880,1644815487899,4,1644815487760,-0.033,-0.014,-0.012,-0.011,0.003,-0.034,92
WATCH,1644815489880,1644815487899,4,1644815487770,0.001,0.006,-0.007,-0.013,0.009,-0.031,92
WATCH,1644815489937,1644815487956,4,1644815487780,0.036,0.025,-0.003,-0.011,0.009,-0.025,92
WATCH,1644815489937,1644815487956,4,1644815487790,0.057,0.047,0.004,-0.008,0.010,-0.019,92
WATCH,1644815489937,1644815487956,4,1644815487800,0.064,0.070,0.003,-0.010,0.010,-0.014,92
WATCH,1644815489937,1644815487956,4,1644815487810,0.066,0.080,0.006,-0.008,0.010,-0.017,92
WATCH,1644815489937,1644815487956,4,1644815487820,0.071,0.081,0.015,-0.002,0.006,-0.014,92
WATCH,1644815489938,1644815487957,4,1644815487830,0.067,0.080,0.015,0.007,0.005,-0.005,92
WATCH,1644815489938,1644815487957,4,1644815487840,0.062,0.082,0.014,0.008,0.002,-0.002,92
WATCH,1644815489938,1644815487957,4,1644815487850,0.050,0.082,0.016,0.003,0.001,0.002,92
WATCH,1644815489938,1644815487957,4,1644815487860,0.044,0.081,0.015,-0.003,0.003,0.004,92
WATCH,1644815489938,1644815487957,4,1644815487870,0.048,0.082,0.020,-0.001,-0.001,0.007,92
WATCH,1644815489993,1644815488012,4,1644815487880,0.041,0.071,0.018,0.000,-0.003,0.009,92
WATCH,1644815489993,1644815488012,4,1644815487890,0.035,0.067,0.012,0.001,-0.003,0.015,92
