Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645422697876,1645422697450,4,1645422697330,0.003,0.010,0.010,-0.001,0.007,-0.005,103
WATCH,1645422697876,1645422697450,4,1645422697340,0.015,0.007,0.011,0.003,0.005,-0.006,103
WATCH,1645422697876,1645422697450,4,1645422697349,0.005,0.004,0.011,0.001,0.003,-0.006,103
WATCH,1645422697876,1645422697450,4,1645422697359,-0.001,0.002,0.014,0.000,-0.002,-0.000,103
WATCH,1645422697876,1645422697450,4,1645422697369,-0.013,0.002,0.015,0.001,-0.005,0.001,103
WATCH,1645422697936,1645422697510,4,1645422697380,-0.029,-0.005,0.017,0.006,-0.001,0.005,103
WATCH,1645422697936,1645422697510,4,1645422697389,-0.036,-0.013,0.012,0.003,0.001,0.004,103
WATCH,1645422697936,1645422697510,4,1645422697399,-0.026,-0.017,0.009,0.001,0.003,0.003,103
WATCH,1645422697936,1645422697510,4,1645422697409,-0.022,-0.013,0.015,0.001,-0.001,0.006,103
WATCH,1645422697936,1645422697510,4,1645422697419,-0.024,-0.024,0.015,0.001,-0.003,-0.002,103
WATCH,1645422698026,1645422697600,4,1645422697429,-0.027,-0.029,0.009,-0.000,-0.007,-0.002,103
WATCH,1645422698026,1645422697600,4,1645422697439,-0.031,-0.027,0.008,0.002,-0.006,0.003,103
WATCH,1645422698026,1645422697600,4,1645422697449,-0.031,-0.032,0.012,0.003,-0.006,0.002,103
WATCH,1645422698027,1645422697601,4,1645422697459,-0.027,-0.030,0.010,-0.001,-0.001,-0.001,103
WATCH,1645422698027,1645422697601,4,1645422697469,-0.015,-0.028,0.002,-0.002,0.003,-0.006,103
WATCH,1645422698088,1645422697662,4,1645422697479,-0.006,-0.026,0.003,-0.003,0.003,-0.004,103
WATCH,1645422698088,1645422697662,4,1645422697488,-0.002,-0.016,0.007,-0.002,0.001,0.002,103
WATCH,1645422698088,1645422697662,4,1645422697498,-0.013,-0.018,0.005,0.002,0.002,-0.001,103
WATCH,1645422698088,1645422697662,4,1645422697508,-0.023,-0.016,-0.004,0.001,-0.000,-0.006,103
WATCH,1645422698089,1645422697663,4,1645422697518,-0.011,-0.009,-0.000,-0.000,-0.004,-0.005,103
WATCH,1645422698089,1645422697663,4,1645422697528,-0.001,-0.000,0.005,0.001,-0.007,-0.005,103
WATCH,1645422698089,1645422697663,4,1645422697538,-0.008,-0.005,-0.005,0.002,-0.002,-0.012,103
WATCH,1645422698089,1645422697663,4,1645422697548,-0.004,0.001,-0.003,-0.000,0.002,-0.002,103
WATCH,1645422698089,1645422697663,4,1645422697558,-0.007,0.015,0.003,-0.003,0.001,0.003,103
WATCH,1645422698089,1645422697663,4,1645422697568,-0.016,0.011,-0.000,-0.003,0.004,0.001,103
WATCH,1645422698144,1645422697718,4,1645422697578,-0.009,0.011,0.001,-0.001,0.002,-0.004,103
WATCH,1645422698145,1645422697719,4,1645422697588,-0.008,0.018,0.005,-0.001,-0.001,0.000,103
WATCH,1645422698145,1645422697719,4,1645422697598,-0.008,0.025,0.004,0.002,0.000,-0.005,103
WATCH,1645422698145,1645422697719,4,1645422697608,0.002,0.018,-0.003,0.003,0.004,-0.012,103
WATCH,1645422698145,1645422697719,4,1645422697617,0.012,0.019,-0.006,0.003,0.004,-0.000,103
WATCH,1645422698206,1645422697780,4,1645422697627,0.013,0.028,-0.008,0.000,-0.003,0.007,103
WATCH,1645422698206,1645422697780,4,1645422697637,0.011,0.020,-0.006,-0.001,-0.009,-0.003,103
WATCH,1645422698208,1645422697782,4,1645422697647,-0.003,0.011,-0.006,-0.001,-0.008,0.001,103
WATCH,1645422698208,1645422697782,4,1645422697657,-0.013,0.017,0.004,0.000,-0.003,0.009,103
WATCH,1645422698208,1645422697782,4,1645422697667,-0.015,0.009,0.004,0.002,0.000,0.009,103
WATCH,1645422698208,1645422697782,4,1645422697677,-0.003,-0.000,-0.001,0.003,0.003,0.000,103
WATCH,1645422698208,1645422697782,4,1645422697687,-0.003,-0.001,-0.005,0.000,0.005,0.002,103
WATCH,1645422698208,1645422697782,4,1645422697697,0.003,0.003,0.002,0.000,0.003,0.004,103
WATCH,1645422698208,1645422697782,4,1645422697706,0.008,-0.001,0.009,-0.000,0.001,-0.000,103
WATCH,1645422698208,1645422697782,4,1645422697716,0.001,-0.005,0.003,0.001,-0.004,-0.002,103
WATCH,1645422698325,1645422697899,4,1645422697726,-0.010,-0.012,-0.003,0.001,0.001,-0.005,103
WATCH,1645422698325,1645422697899,4,1645422697736,-0.011,-0.010,0.006,0.003,0.003,0.005,103
WATCH,1645422698327,1645422697901,4,1645422697746,-0.013,-0.007,0.010,0.005,0.002,0.006,103
WATCH,1645422698327,1645422697901,4,1645422697756,-0.013,-0.014,0.005,0.001,0.001,-0.002,103
WATCH,1645422698328,1645422697902,4,1645422697766,-0.008,-0.016,0.001,-0.001,-0.002,-0.003,103
WATCH,1645422698328,1645422697902,4,1645422697776,-0.003,-0.011,0.006,-0.001,-0.000,0.002,103
WATCH,1645422698328,1645422697902,4,1645422697786,-0.010,-0.011,0.006,0.000,0.001,0.002,103
WATCH,1645422698328,1645422697902,4,1645422697796,-0.005,-0.008,0.009,0.001,-0.001,0.001,103
WATCH,1645422698328,1645422697902,4,1645422697806,0.001,-0.008,0.006,0.002,-0.002,-0.004,103
WATCH,1645422698328,1645422697902,4,1645422697816,-0.002,-0.008,0.006,-0.002,0.000,-0.006,103
WATCH,1645422698386,1645422697960,4,1645422697826,-0.010,-0.007,0.005,-0.001,0.003,-0.005,103
WATCH,1645422698386,1645422697960,4,1645422697836,-0.007,-0.001,0.003,0.001,0.002,-0.005,103
WATCH,1645422698386,1645422697960,4,1645422697846,-0.009,-0.003,-0.002,-0.000,0.001,-0.007,103
WATCH,1645422698387,1645422697961,4,1645422697855,-0.007,-0.002,-0.006,0.002,-0.001,-0.003,103
WATCH,1645422698387,1645422697961,4,1645422697866,-0.002,-0.000,-0.002,0.003,-0.006,0.002,103
WATCH,1645422698465,1645422698039,4,1645422697875,-0.011,0.005,0.000,-0.001,-0.002,0.001,103
WATCH,1645422698466,1645422698040,4,1645422697885,-0.002,0.005,-0.000,-0.003,0.003,-0.002,103
WATCH,1645422698466,1645422698040,4,1645422697895,0.006,0.005,0.000,0.001,0.004,-0.003,103
WATCH,1645422698466,1645422698040,4,1645422697905,0.011,0.005,0.001,0.003,0.004,-0.003,103
WATCH,1645422698466,1645422698040,4,1645422697915,0.009,0.005,-0.002,0.003,-0.000,-0.005,103
WATCH,1645422698506,1645422698080,4,1645422697925,0.008,0.001,-0.003,0.002,-0.007,-0.002,103
WATCH,1645422698507,1645422698081,4,1645422697935,-0.006,0.003,0.002,-0.003,-0.005,0.001,103
WATCH,1645422698507,1645422698081,4,1645422697945,-0.011,0.009,0.007,-0.003,-0.001,0.004,103
WATCH,1645422698508,1645422698082,4,1645422697955,-0.013,0.004,0.004,0.001,0.003,0.002,103
WATCH,1645422698508,1645422698082,4,1645422697965,-0.012,0.003,-0.009,0.001,0.005,0.003,103
WATCH,1645422698509,1645422698083,4,1645422697975,-0.006,0.006,-0.011,0.001,-0.001,-0.001,103
WATCH,1645422698509,1645422698083,4,1645422697985,0.006,0.005,-0.006,0.000,-0.004,-0.005,103
WATCH,1645422698509,1645422698083,4,1645422697995,0.006,0.006,-0.004,0.001,-0.003,-0.005,103
WATCH,1645422698510,1645422698084,4,1645422698004,-0.004,0.001,-0.009,0.000,0.001,-0.001,103
WATCH,1645422698510,1645422698084,4,1645422698014,-0.012,0.001,-0.007,0.001,0.001,0.006,103
WATCH,1645422698563,1645422698137,4,1645422698024,-0.016,0.000,-0.001,0.003,-0.002,0.003,103
WATCH,1645422698563,1645422698137,4,1645422698034,-0.020,-0.007,0.000,0.001,-0.001,-0.004,103
WATCH,1645422698563,1645422698137,4,1645422698044,-0.017,-0.006,-0.001,0.001,0.002,-0.000,103
WATCH,1645422698563,1645422698137,4,1645422698054,-0.009,-0.002,-0.003,-0.000,0.002,0.003,103
WATCH,1645422698563,1645422698137,4,1645422698064,-0.002,-0.007,-0.006,-0.000,0.002,0.000,103
WATCH,1645422698625,1645422698199,4,1645422698074,0.008,-0.002,-0.006,-0.001,-0.002,0.000,103
WATCH,1645422698625,1645422698199,4,1645422698084,0.006,0.003,0.003,-0.002,-0.005,-0.003,103
WATCH,1645422698625,1645422698199,4,1645422698094,-0.012,0.001,0.002,-0.001,0.001,-0.003,103
WATCH,1645422698626,1645422698200,4,1645422698104,-0.004,-0.009,0.001,0.002,0.005,-0.001,103
WATCH,1645422698626,1645422698200,4,1645422698114,0.001,-0.003,0.002,0.004,0.003,0.001,103
WATCH,1645422698745,1645422698319,4,1645422698124,-0.013,-0.003,-0.002,0.004,0.003,0.001,103
WATCH,1645422698747,1645422698321,4,1645422698134,-0.016,-0.004,-0.006,0.002,-0.000,0.000,103
WATCH,1645422698747,1645422698321,4,1645422698143,-0.015,0.004,-0.006,-0.000,-0.005,0.003,103
WATCH,1645422698747,1645422698321,4,1645422698153,-0.013,0.006,-0.003,-0.005,-0.006,-0.003,103
WATCH,1645422698748,1645422698322,4,1645422698163,0.007,0.004,-0.006,-0.004,0.001,-0.009,103
WATCH,1645422698748,1645422698322,4,1645422698173,0.024,0.010,-0.000,-0.002,0.002,-0.003,103
WATCH,1645422698748,1645422698322,4,1645422698183,0.018,0.011,-0.002,0.003,0.002,-0.006,103
WATCH,1645422698749,1645422698323,4,1645422698193,0.002,0.001,-0.007,0.005,0.004,-0.003,103
WATCH,1645422698749,1645422698323,4,1645422698203,-0.009,0.006,-0.003,0.002,0.004,0.005,103
WATCH,1645422698749,1645422698323,4,1645422698213,-0.021,0.012,0.005,-0.000,0.003,0.006,103
WATCH,1645422698771,1645422698345,4,1645422698223,-0.018,0.009,0.006,-0.001,0.003,0.002,103
WATCH,1645422698771,1645422698345,4,1645422698233,0.002,0.005,0.003,-0.000,0.002,-0.007,103
WATCH,1645422698771,1645422698345,4,1645422698243,0.018,0.009,0.001,0.002,-0.000,-0.009,103
WATCH,1645422698771,1645422698345,4,1645422698253,0.017,0.008,0.003,0.005,0.001,0.002,103
WATCH,1645422698771,1645422698345,4,1645422698263,0.011,0.005,0.002,0.003,0.002,0.005,103
WATCH,1645422698833,1645422698407,4,1645422698272,-0.002,0.002,-0.002,-0.001,-0.000,0.002,103
WATCH,1645422698833,1645422698407,4,1645422698282,-0.004,-0.001,0.001,-0.001,-0.002,-0.000,103
WATCH,1645422698833,1645422698407,4,1645422698292,-0.004,-0.004,0.006,0.001,-0.007,-0.000,103
WATCH,1645422698833,1645422698407,4,1645422698302,-0.008,-0.005,0.006,0.003,-0.006,0.000,103
WATCH,1645422698833,1645422698407,4,1645422698312,-0.010,-0.003,0.003,0.005,0.000,0.006,103
WATCH,1645422698896,1645422698470,4,1645422698322,0.001,-0.005,-0.003,0.004,0.005,0.004,103
WATCH,1645422698897,1645422698471,4,1645422698332,0.008,-0.011,-0.005,0.001,0.006,-0.004,103
WATCH,1645422698898,1645422698472,4,1645422698342,0.004,-0.018,-0.007,-0.001,0.006,-0.007,103
WATCH,1645422698898,1645422698472,4,1645422698352,-0.004,-0.017,-0.009,-0.001,0.001,-0.003,103
WATCH,1645422698899,1645422698473,4,1645422698362,-0.016,-0.017,-0.010,-0.000,-0.006,0.001,103
WATCH,1645422698899,1645422698473,4,1645422698372,-0.022,-0.020,-0.010,0.002,-0.005,0.005,103
WATCH,1645422698899,1645422698473,4,1645422698382,-0.018,-0.020,-0.009,0.003,-0.004,0.008,103
WATCH,1645422698899,1645422698473,4,1645422698392,-0.003,-0.014,-0.004,-0.000,-0.002,0.004,103
WATCH,1645422698899,1645422698473,4,1645422698401,0.005,-0.017,-0.010,-0.002,0.001,-0.008,103
WATCH,1645422698899,1645422698473,4,1645422698411,0.008,-0.022,-0.021,-0.004,0.002,-0.011,103
WATCH,1645422698955,1645422698529,4,1645422698421,-0.007,-0.011,-0.015,-0.003,0.000,-0.001,103
WATCH,1645422698955,1645422698529,4,1645422698431,-0.021,-0.014,-0.013,0.005,-0.001,0.003,103
WATCH,1645422698956,1645422698530,4,1645422698441,-0.024,-0.016,-0.018,0.006,-0.003,0.003,103
WATCH,1645422698956,1645422698530,4,1645422698451,-0.019,-0.013,-0.020,0.005,-0.002,-0.000,103
WATCH,1645422698956,1645422698530,4,1645422698461,-0.015,-0.021,-0.027,0.001,-0.002,-0.004,103
WATCH,1645422699015,1645422698589,4,1645422698471,-0.006,-0.016,-0.032,-0.003,-0.005,-0.001,103
WATCH,1645422699015,1645422698589,4,1645422698481,-0.001,-0.017,-0.031,-0.006,-0.005,-0.006,103
WATCH,1645422699016,1645422698590,4,1645422698491,-0.012,-0.016,-0.028,-0.007,-0.000,-0.002,103
WATCH,1645422699016,1645422698590,4,1645422698501,-0.022,-0.015,-0.029,-0.002,0.004,0.005,103
WATCH,1645422699016,1645422698590,4,1645422698511,-0.022,-0.010,-0.030,0.002,0.002,0.007,103
WATCH,1645422699076,1645422698650,4,1645422698521,-0.006,-0.009,-0.029,0.005,-0.006,0.003,103
WATCH,1645422699077,1645422698651,4,1645422698531,-0.009,-0.012,-0.032,0.001,-0.006,-0.008,103
WATCH,1645422699077,1645422698651,4,1645422698540,-0.011,-0.012,-0.037,-0.001,-0.001,-0.006,103
WATCH,1645422699077,1645422698651,4,1645422698550,-0.010,-0.009,-0.034,-0.005,0.004,0.005,103
WATCH,1645422699077,1645422698651,4,1645422698560,0.005,-0.013,-0.026,-0.002,0.002,-0.002,103
WATCH,1645422699167,1645422698741,4,1645422698570,0.004,-0.011,-0.025,-0.000,0.002,-0.001,103
WATCH,1645422699167,1645422698741,4,1645422698580,-0.006,-0.010,-0.019,0.005,0.003,0.009,103
WATCH,1645422699167,1645422698741,4,1645422698590,-0.011,-0.010,-0.014,0.005,0.001,0.001,103
WATCH,1645422699167,1645422698741,4,1645422698600,-0.014,-0.017,-0.015,0.003,0.007,-0.006,103
WATCH,1645422699168,1645422698742,4,1645422698610,-0.015,-0.013,-0.009,0.000,0.009,-0.000,103
WATCH,1645422699226,1645422698800,4,1645422698620,-0.010,-0.012,-0.006,-0.000,0.008,-0.002,103
WATCH,1645422699226,1645422698800,4,1645422698630,-0.006,-0.023,-0.008,0.004,0.000,-0.003,103
WATCH,1645422699227,1645422698801,4,1645422698640,0.003,-0.020,-0.005,0.004,-0.008,-0.004,103
WATCH,1645422699227,1645422698801,4,1645422698650,0.007,-0.017,-0.008,-0.001,-0.007,-0.005,103
WATCH,1645422699227,1645422698801,4,1645422698660,-0.013,-0.014,-0.013,-0.005,-0.000,0.002,103
WATCH,1645422699228,1645422698802,4,1645422698670,-0.023,-0.010,-0.020,-0.002,0.003,0.006,103
WATCH,1645422699228,1645422698802,4,1645422698679,-0.011,-0.012,-0.022,-0.002,-0.001,-0.001,103
WATCH,1645422699228,1645422698802,4,1645422698689,-0.000,-0.011,-0.013,0.000,-0.004,-0.003,103
WATCH,1645422699228,1645422698802,4,1645422698699,0.003,-0.007,-0.001,0.001,-0.003,-0.002,103
WATCH,1645422699228,1645422698802,4,1645422698709,-0.002,-0.001,0.006,-0.001,0.004,0.001,103
WATCH,1645422699315,1645422698889,4,1645422698719,0.000,0.002,0.013,-0.002,0.011,0.001,103
WATCH,1645422699316,1645422698890,4,1645422698729,0.009,0.007,0.023,-0.002,0.016,-0.008,109
WATCH,1645422699316,1645422698890,4,1645422698739,0.010,0.010,0.029,0.001,0.017,-0.013,109
WATCH,1645422699316,1645422698890,4,1645422698749,0.017,0.019,0.036,0.003,0.014,-0.009,109
WATCH,1645422699316,1645422698890,4,1645422698759,0.013,0.021,0.039,0.007,0.008,-0.005,109
WATCH,1645422699376,1645422698950,4,1645422698769,0.003,0.022,0.034,0.009,-0.000,-0.004,109
WATCH,1645422699377,1645422698951,4,1645422698779,0.004,0.022,0.029,0.004,-0.006,-0.005,109
WATCH,1645422699378,1645422698952,4,1645422698789,0.000,0.029,0.030,-0.004,-0.008,0.000,109
WATCH,1645422699378,1645422698952,4,1645422698798,-0.001,0.040,0.029,-0.011,-0.008,0.004,109
WATCH,1645422699378,1645422698952,4,1645422698808,0.008,0.049,0.026,-0.008,-0.009,0.001,109
WATCH,1645422699378,1645422698952,4,1645422698818,0.027,0.053,0.029,-0.004,-0.006,-0.005,109
WATCH,1645422699378,1645422698952,4,1645422698828,0.036,0.062,0.032,-0.003,0.004,-0.008,109
WATCH,1645422699378,1645422698952,4,1645422698838,0.036,0.065,0.032,0.002,0.011,-0.009,109
WATCH,1645422699378,1645422698952,4,1645422698848,0.020,0.057,0.015,0.005,0.010,-0.009,109
WATCH,1645422699378,1645422698952,4,1645422698858,0.015,0.063,0.013,0.005,-0.002,-0.003,109
WATCH,1645422699434,1645422699008,4,1645422698868,0.004,0.063,0.020,0.000,-0.015,-0.001,109
WATCH,1645422699434,1645422699008,4,1645422698878,-0.005,0.062,0.023,0.000,-0.015,0.001,109
WATCH,1645422699434,1645422699008,4,1645422698888,0.001,0.064,0.015,-0.003,-0.006,0.005,109
WATCH,1645422699435,1645422699009,4,1645422698897,0.022,0.062,0.008,-0.004,0.003,0.000,109
WATCH,1645422699435,1645422699009,4,1645422698908,0.037,0.053,0.015,0.000,0.007,-0.001,109
WATCH,1645422699496,1645422699070,4,1645422698918,0.034,0.048,0.019,0.005,0.008,0.003,109
WATCH,1645422699497,1645422699071,4,1645422698928,0.015,0.045,0.011,0.008,0.003,0.008,109
WATCH,1645422699497,1645422699071,4,1645422698937,-0.005,0.047,0.004,0.003,-0.006,0.017,109
WATCH,1645422699497,1645422699071,4,1645422698947,-0.019,0.049,0.009,-0.007,-0.011,0.018,109
WATCH,1645422699497,1645422699071,4,1645422698957,-0.004,0.053,0.021,-0.013,-0.014,0.010,109
WATCH,1645422699498,1645422699072,4,1645422698967,0.010,0.054,0.027,-0.016,-0.011,-0.001,109
WATCH,1645422699498,1645422699072,4,1645422698977,0.019,0.056,0.020,-0.004,-0.001,-0.012,109
WATCH,1645422699498,1645422699072,4,1645422698987,0.018,0.051,-0.001,0.010,0.004,-0.012,109
WATCH,1645422699498,1645422699072,4,1645422698997,0.024,0.046,-0.025,0.015,0.001,-0.015,109
WATCH,1645422699498,1645422699072,4,1645422699007,0.017,0.043,-0.033,0.012,0.001,-0.013,109
WATCH,1645422699585,1645422699159,4,1645422699017,0.004,0.043,-0.037,0.006,-0.000,-0.004,109
WATCH,1645422699585,1645422699159,4,1645422699027,-0.004,0.037,-0.040,0.002,-0.004,0.003,109
WATCH,1645422699585,1645422699159,4,1645422699037,-0.020,0.029,-0.046,0.001,-0.011,0.009,109
WATCH,1645422699585,1645422699159,4,1645422699047,-0.029,0.027,-0.043,-0.001,-0.010,0.014,109
WATCH,1645422699585,1645422699159,4,1645422699056,-0.022,0.022,-0.035,-0.001,-0.007,0.011,109
WATCH,1645422699646,1645422699220,4,1645422699066,-0.024,0.015,-0.037,-0.002,0.003,0.010,109
WATCH,1645422699647,1645422699221,4,1645422699076,-0.006,0.006,-0.038,-0.003,0.009,0.012,109
WATCH,1645422699647,1645422699221,4,1645422699086,0.012,0.012,-0.037,-0.003,0.005,0.009,109
WATCH,1645422699647,1645422699221,4,1645422699096,0.022,0.008,-0.028,-0.004,0.000,-0.002,109
WATCH,1645422699648,1645422699222,4,1645422699106,0.006,0.002,-0.025,-0.000,-0.004,0.001,109
WATCH,1645422699648,1645422699222,4,1645422699116,-0.016,0.001,-0.020,0.001,-0.007,-0.001,109
WATCH,1645422699649,1645422699223,4,1645422699126,-0.026,-0.001,-0.017,0.002,0.000,-0.003,109
WATCH,1645422699649,1645422699223,4,1645422699136,-0.018,-0.009,-0.019,0.007,0.009,-0.003,109
WATCH,1645422699649,1645422699223,4,1645422699146,-0.005,-0.008,-0.023,0.006,0.013,-0.004,109
WATCH,1645422699649,1645422699223,4,1645422699156,0.000,-0.007,-0.019,0.005,0.013,-0.004,109
WATCH,1645422699705,1645422699279,4,1645422699166,0.003,-0.002,-0.010,-0.000,0.004,0.001,109
WATCH,1645422699706,1645422699280,4,1645422699176,-0.008,0.003,-0.005,-0.003,-0.003,0.003,109
WATCH,1645422699706,1645422699280,4,1645422699186,-0.021,0.006,-0.005,-0.008,-0.007,0.003,109
WATCH,1645422699706,1645422699280,4,1645422699195,-0.009,0.012,-0.002,-0.010,-0.005,-0.002,109
WATCH,1645422699706,1645422699280,4,1645422699205,0.008,0.016,0.001,-0.006,-0.000,-0.007,109
WATCH,1645422699765,1645422699339,4,1645422699215,0.021,0.022,-0.001,-0.007,-0.000,0.002,109
WATCH,1645422699766,1645422699340,4,1645422699225,0.011,0.025,-0.006,-0.008,-0.001,0.000,109
WATCH,1645422699766,1645422699340,4,1645422699235,0.016,0.027,0.001,-0.004,-0.003,-0.001,109
WATCH,1645422699766,1645422699340,4,1645422699245,0.019,0.027,0.007,0.002,-0.001,-0.004,109
WATCH,1645422699766,1645422699340,4,1645422699255,0.015,0.021,0.015,0.008,0.002,-0.005,109
WATCH,1645422699830,1645422699404,4,1645422699265,0.008,0.011,0.009,0.011,0.007,-0.004,109
WATCH,1645422699830,1645422699404,4,1645422699275,0.001,0.012,0.003,0.006,0.010,0.007,109
WATCH,1645422699830,1645422699404,4,1645422699285,-0.001,0.022,0.006,-0.005,0.003,0.015,109
WATCH,1645422699830,1645422699404,4,1645422699295,0.005,0.032,0.012,-0.013,-0.004,0.009,109
WATCH,1645422699830,1645422699404,4,1645422699305,0.020,0.031,0.013,-0.011,-0.007,-0.005,109
WATCH,1645422699918,1645422699492,4,1645422699315,0.045,0.027,0.017,-0.005,-0.008,-0.012,109
WATCH,1645422699919,1645422699493,4,1645422699325,0.063,0.033,0.029,0.002,-0.004,-0.008,109
WATCH,1645422699920,1645422699494,4,1645422699334,0.062,0.035,0.022,-0.002,0.000,-0.008,109
WATCH,1645422699920,1645422699494,4,1645422699344,0.072,0.040,-0.000,-0.015,-0.001,-0.008,109
WATCH,1645422699921,1645422699495,4,1645422699354,0.081,0.059,-0.004,-0.024,-0.012,-0.004,109
WATCH,1645422699922,1645422699496,4,1645422699364,0.099,0.078,0.003,-0.025,-0.020,-0.004,109
WATCH,1645422699922,1645422699496,4,1645422699374,0.153,0.092,0.000,-0.023,-0.025,-0.007,109
WATCH,1645422699922,1645422699496,4,1645422699384,0.171,0.113,-0.000,-0.013,-0.021,-0.014,109
WATCH,1645422699922,1645422699496,4,1645422699394,0.171,0.117,-0.012,0.003,-0.007,-0.014,109
WATCH,1645422699922,1645422699496,4,1645422699404,0.160,0.113,-0.030,0.004,-0.000,-0.009,109
WATCH,1645422700011,1645422699585,4,1645422699414,0.190,0.119,-0.028,-0.011,-0.009,-0.004,109
WATCH,1645422700011,1645422699585,4,1645422699424,0.199,0.137,-0.009,-0.027,-0.017,-0.013,109
WATCH,1645422700011,1645422699585,4,1645422699434,0.190,0.144,-0.006,-0.026,-0.018,-0.005,109
WATCH,1645422700011,1645422699585,4,1645422699444,0.189,0.146,-0.016,-0.008,-0.018,0.008,109
WATCH,1645422700011,1645422699585,4,1645422699453,0.230,0.156,-0.034,-0.006,-0.016,-0.010,109
WATCH,1645422700011,1645422699585,4,1645422699463,0.301,0.158,-0.038,-0.002,-0.007,-0.031,109
WATCH,1645422700011,1645422699585,4,1645422699473,0.353,0.153,-0.021,0.009,0.012,-0.026,109
WATCH,1645422700012,1645422699586,4,1645422699483,0.410,0.112,-0.018,0.008,0.027,-0.008,109
WATCH,1645422700012,1645422699586,4,1645422699493,0.448,0.088,-0.040,-0.011,0.023,0.019,109
WATCH,1645422700012,1645422699586,4,1645422699503,0.414,0.113,-0.022,-0.039,-0.017,0.054,109
WATCH,1645422700064,1645422699638,4,1645422699513,0.461,0.094,0.026,-0.033,-0.050,0.056,109
WATCH,1645422700065,1645422699639,4,1645422699523,0.429,0.009,0.042,-0.003,-0.048,0.039,109
WATCH,1645422700065,1645422699639,4,1645422699533,0.428,-0.051,0.057,0.020,-0.010,0.064,109
WATCH,1645422700065,1645422699639,4,1645422699543,0.451,-0.148,0.041,0.022,0.016,-0.016,109
WATCH,1645422700065,1645422699639,4,1645422699553,0.530,-0.217,0.022,0.017,0.023,-0.051,109
WATCH,1645422700156,1645422699730,4,1645422699563,0.554,-0.266,0.056,0.011,0.024,-0.028,109
WATCH,1645422700157,1645422699731,4,1645422699573,0.496,-0.340,0.122,0.026,0.033,0.058,109
WATCH,1645422700157,1645422699731,4,1645422699582,0.354,-0.436,0.142,0.053,0.045,0.098,109
WATCH,1645422700157,1645422699731,4,1645422699592,0.261,-0.538,0.082,0.051,0.041,0.086,109
WATCH,1645422700158,1645422699732,4,1645422699602,0.356,-0.608,0.031,0.017,-0.041,0.073,109
WATCH,1645422700215,1645422699789,4,1645422699612,0.449,-0.709,0.017,-0.047,-0.117,0.047,109
WATCH,1645422700217,1645422699791,4,1645422699622,0.339,-0.803,0.039,-0.154,-0.080,0.024,109
WATCH,1645422700217,1645422699791,4,1645422699632,0.242,-0.831,0.050,-0.254,0.016,0.023,109
WATCH,1645422700217,1645422699791,4,1645422699642,0.065,-0.923,-0.022,-0.289,0.054,-0.114,109
WATCH,1645422700217,1645422699791,4,1645422699652,0.053,-1.043,-0.112,-0.265,0.015,-0.120,109
WATCH,1645422700217,1645422699791,4,1645422699662,0.326,-0.961,-0.041,-0.264,-0.087,-0.145,109
WATCH,1645422700217,1645422699791,4,1645422699672,0.255,-0.875,0.043,-0.146,-0.105,-0.067,109
