Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644469203264,1644469198797,4,1644469198696,-0.005,-0.001,-0.007,0.003,0.007,0.000,94
WATCH,1644469203264,1644469198797,4,1644469198706,0.001,-0.000,-0.008,0.002,0.004,-0.001,94
WATCH,1644469203264,1644469198797,4,1644469198716,0.001,-0.001,-0.007,-0.000,0.002,-0.000,94
WATCH,1644469203266,1644469198799,4,1644469198726,0.003,0.002,-0.008,0.001,0.002,0.000,94
WATCH,1644469203266,1644469198799,4,1644469198736,0.004,0.000,-0.005,-0.001,0.003,-0.000,94
WATCH,1644469203266,1644469198799,4,1644469198746,-0.007,-0.000,-0.005,0.000,0.003,0.002,94
WATCH,1644469203266,1644469198799,4,1644469198756,-0.011,0.003,-0.008,-0.001,0.002,0.002,94
WATCH,1644469203266,1644469198799,4,1644469198766,-0.011,0.001,-0.006,-0.005,0.000,0.001,94
WATCH,1644469203321,1644469198854,4,1644469198775,-0.013,0.007,-0.011,-0.006,0.004,0.001,94
WATCH,1644469203321,1644469198854,4,1644469198785,-0.012,0.008,-0.011,-0.006,0.003,-0.002,94
WATCH,1644469203321,1644469198854,4,1644469198795,-0.008,0.003,-0.015,-0.003,0.005,-0.005,94
WATCH,1644469203321,1644469198854,4,1644469198805,-0.005,0.001,-0.013,-0.003,0.007,-0.006,94
WATCH,1644469203321,1644469198854,4,1644469198815,-0.005,0.001,-0.015,-0.004,0.007,-0.007,94
WATCH,1644469203382,1644469198915,4,1644469198825,-0.008,-0.003,-0.016,-0.005,0.004,-0.005,94
WATCH,1644469203383,1644469198916,4,1644469198835,-0.007,-0.002,-0.018,-0.003,0.003,-0.004,94
WATCH,1644469203383,1644469198916,4,1644469198845,-0.003,-0.006,-0.019,-0.002,0.006,-0.003,94
WATCH,1644469203383,1644469198916,4,1644469198855,0.004,-0.004,-0.023,-0.002,0.008,-0.003,94
WATCH,1644469203383,1644469198916,4,1644469198865,0.002,-0.004,-0.022,-0.000,0.005,-0.003,94
WATCH,1644469203447,1644469198980,4,1644469198875,-0.001,-0.002,-0.023,-0.002,0.003,-0.000,94
WATCH,1644469203447,1644469198980,4,1644469198885,-0.004,-0.001,-0.022,-0.000,0.001,0.000,94
WATCH,1644469203447,1644469198980,4,1644469198895,-0.005,-0.002,-0.019,0.002,-0.001,-0.001,94
WATCH,1644469203447,1644469198980,4,1644469198904,0.001,0.000,-0.021,0.004,0.001,0.001,94
WATCH,1644469203447,1644469198980,4,1644469198914,0.001,-0.000,-0.020,0.003,0.001,0.001,94
WATCH,1644469203447,1644469198980,4,1644469198924,-0.002,-0.001,-0.021,0.002,0.003,0.005,94
WATCH,1644469203447,1644469198980,4,1644469198934,0.002,0.000,-0.016,0.002,0.003,0.006,94
WATCH,1644469203447,1644469198980,4,1644469198944,0.005,0.003,-0.014,0.005,-0.005,0.002,94
WATCH,1644469203447,1644469198980,4,1644469198954,0.006,-0.002,-0.015,0.005,-0.004,-0.002,94
WATCH,1644469203447,1644469198980,4,1644469198964,0.011,-0.000,-0.012,0.003,0.000,-0.001,94
WATCH,1644469203533,1644469199066,4,1644469198974,0.017,-0.001,-0.010,0.003,0.002,-0.001,94
WATCH,1644469203534,1644469199067,4,1644469198984,0.010,0.003,-0.013,0.002,0.001,0.003,94
WATCH,1644469203534,1644469199067,4,1644469198994,0.006,0.003,-0.010,-0.000,0.000,0.002,94
WATCH,1644469203534,1644469199067,4,1644469199004,0.007,0.004,-0.012,-0.001,-0.001,0.002,94
WATCH,1644469203534,1644469199067,4,1644469199014,0.004,0.004,-0.011,-0.003,-0.000,0.002,94
WATCH,1644469203594,1644469199127,4,1644469199024,-0.002,0.004,-0.011,-0.004,-0.006,0.001,94
WATCH,1644469203595,1644469199128,4,1644469199034,-0.004,0.004,-0.004,-0.005,-0.010,0.001,94
WATCH,1644469203595,1644469199128,4,1644469199043,-0.008,0.002,-0.005,-0.007,-0.008,-0.000,94
WATCH,1644469203595,1644469199128,4,1644469199053,-0.006,0.006,-0.005,-0.007,-0.003,0.002,94
WATCH,1644469203595,1644469199128,4,1644469199063,-0.007,0.004,-0.005,-0.006,0.000,0.003,94
WATCH,1644469203595,1644469199128,4,1644469199073,-0.005,0.004,-0.009,-0.004,0.004,0.003,94
WATCH,1644469203596,1644469199129,4,1644469199083,-0.003,0.003,-0.007,-0.001,0.004,0.002,94
WATCH,1644469203596,1644469199129,4,1644469199093,0.000,0.003,-0.008,0.001,0.001,0.001,94
WATCH,1644469203596,1644469199129,4,1644469199103,-0.004,0.003,-0.007,-0.000,-0.001,-0.001,94
WATCH,1644469203596,1644469199129,4,1644469199113,-0.006,0.006,-0.003,0.001,0.001,0.000,94
WATCH,1644469203651,1644469199184,4,1644469199123,-0.002,0.008,-0.000,0.003,0.003,0.001,94
WATCH,1644469203651,1644469199184,4,1644469199133,-0.005,0.006,0.001,0.002,0.001,-0.000,94
WATCH,1644469203652,1644469199185,4,1644469199143,-0.004,0.011,0.002,0.003,0.005,-0.000,94
WATCH,1644469203652,1644469199185,4,1644469199152,0.001,0.013,0.004,0.005,0.004,0.001,94
WATCH,1644469203652,1644469199185,4,1644469199163,-0.001,0.015,0.005,0.009,-0.000,0.000,94
WATCH,1644469203713,1644469199246,4,1644469199173,-0.001,0.013,0.004,0.008,0.001,-0.000,94
WATCH,1644469203714,1644469199247,4,1644469199182,-0.006,0.008,0.004,0.007,-0.002,-0.002,94
WATCH,1644469203714,1644469199247,4,1644469199192,-0.013,0.008,0.001,0.004,-0.000,-0.003,94
WATCH,1644469203714,1644469199247,4,1644469199202,-0.018,0.005,0.003,0.000,0.001,-0.001,94
WATCH,1644469203714,1644469199247,4,1644469199212,-0.020,0.004,0.001,0.000,0.001,-0.003,94
WATCH,1644469203802,1644469199335,4,1644469199222,-0.009,0.002,0.000,-0.002,-0.002,-0.003,94
WATCH,1644469203803,1644469199336,4,1644469199232,-0.001,-0.001,-0.003,-0.004,0.001,-0.001,94
WATCH,1644469203803,1644469199336,4,1644469199242,0.006,-0.000,-0.003,-0.005,-0.002,-0.000,94
WATCH,1644469203803,1644469199336,4,1644469199252,0.004,-0.002,-0.002,-0.004,-0.006,-0.000,94
WATCH,1644469203803,1644469199336,4,1644469199262,-0.005,-0.001,-0.005,-0.001,-0.007,0.006,94
WATCH,1644469203863,1644469199396,4,1644469199272,-0.009,-0.003,-0.001,0.001,-0.005,0.007,94
WATCH,1644469203864,1644469199397,4,1644469199282,-0.015,-0.004,-0.000,0.001,-0.007,0.003,94
WATCH,1644469203864,1644469199397,4,1644469199292,-0.018,-0.006,0.001,0.003,-0.004,0.002,94
WATCH,1644469203864,1644469199397,4,1644469199301,-0.020,-0.009,0.002,0.005,-0.001,0.001,94
WATCH,1644469203864,1644469199397,4,1644469199311,-0.020,-0.009,0.005,0.005,0.003,0.001,94
WATCH,1644469203865,1644469199398,4,1644469199321,-0.018,-0.010,0.006,0.007,-0.001,-0.001,94
WATCH,1644469203865,1644469199398,4,1644469199331,-0.014,-0.007,0.009,0.008,-0.001,0.001,94
WATCH,1644469203865,1644469199398,4,1644469199341,-0.009,-0.008,0.009,0.005,0.001,0.002,94
WATCH,1644469203865,1644469199398,4,1644469199351,-0.004,-0.005,0.012,0.002,0.005,0.005,94
WATCH,1644469203865,1644469199398,4,1644469199361,-0.001,0.001,0.013,0.002,0.004,0.003,94
WATCH,1644469203921,1644469199454,4,1644469199371,-0.000,0.002,0.013,-0.001,0.001,0.001,94
WATCH,1644469203921,1644469199454,4,1644469199381,0.003,0.005,0.013,-0.003,0.001,-0.001,94
WATCH,1644469203921,1644469199454,4,1644469199391,0.005,0.006,0.015,-0.007,-0.000,-0.004,94
WATCH,1644469203922,1644469199455,4,1644469199401,0.001,0.008,0.013,-0.008,0.001,-0.001,94
WATCH,1644469203922,1644469199455,4,1644469199411,-0.001,0.007,0.013,-0.009,0.000,0.003,94
WATCH,1644469204012,1644469199545,4,1644469199421,-0.012,0.009,0.011,-0.009,-0.001,0.006,94
WATCH,1644469204013,1644469199546,4,1644469199431,-0.020,0.010,0.006,-0.008,0.000,0.005,94
WATCH,1644469204013,1644469199546,4,1644469199440,-0.017,0.008,0.010,-0.004,0.002,0.002,94
WATCH,1644469204013,1644469199546,4,1644469199451,-0.015,0.008,0.008,-0.001,0.003,-0.004,94
WATCH,1644469204013,1644469199546,4,1644469199460,-0.002,0.006,0.006,-0.001,0.002,-0.009,94
WATCH,1644469204014,1644469199547,4,1644469199470,0.006,0.006,0.004,-0.001,0.005,-0.006,94
WATCH,1644469204014,1644469199547,4,1644469199480,0.006,0.006,0.003,-0.001,0.010,-0.002,94
WATCH,1644469204014,1644469199547,4,1644469199490,0.004,0.003,0.003,0.000,0.006,-0.001,94
WATCH,1644469204014,1644469199547,4,1644469199500,-0.000,0.003,0.000,0.002,0.008,-0.001,94
WATCH,1644469204014,1644469199547,4,1644469199510,0.003,0.002,-0.004,0.002,0.007,-0.004,94
WATCH,1644469204070,1644469199603,4,1644469199520,-0.001,0.004,-0.004,0.001,0.002,-0.003,94
WATCH,1644469204070,1644469199603,4,1644469199530,-0.004,0.005,-0.003,0.002,0.001,-0.005,94
WATCH,1644469204070,1644469199603,4,1644469199540,-0.014,0.003,-0.004,0.003,-0.000,0.004,94
WATCH,1644469204070,1644469199603,4,1644469199550,-0.013,-0.000,0.000,0.004,-0.002,0.003,94
WATCH,1644469204070,1644469199603,4,1644469199559,-0.013,0.001,0.005,0.005,0.001,0.001,94
WATCH,1644469204155,1644469199688,4,1644469199570,-0.009,-0.002,0.007,0.003,-0.002,0.003,94
WATCH,1644469204155,1644469199688,4,1644469199579,0.001,0.002,0.009,0.002,-0.004,-0.000,94
WATCH,1644469204156,1644469199689,4,1644469199589,0.008,0.005,0.009,0.002,0.000,-0.001,94
WATCH,1644469204156,1644469199689,4,1644469199599,0.029,-0.001,0.017,0.005,-0.002,-0.004,94
WATCH,1644469204156,1644469199689,4,1644469199609,0.046,-0.004,0.024,0.009,-0.006,-0.010,94
WATCH,1644469204156,1644469199689,4,1644469199619,0.057,-0.011,0.034,0.012,-0.008,-0.013,94
WATCH,1644469204156,1644469199689,4,1644469199629,0.066,-0.018,0.039,0.015,-0.013,-0.018,94
WATCH,1644469204156,1644469199689,4,1644469199639,0.046,-0.030,0.032,0.007,-0.010,-0.010,94
WATCH,1644469204156,1644469199689,4,1644469199649,0.047,-0.031,0.041,-0.001,0.000,-0.011,94
WATCH,1644469204156,1644469199689,4,1644469199659,0.079,-0.030,0.055,0.006,0.002,-0.008,94
WATCH,1644469204217,1644469199750,4,1644469199669,0.148,-0.032,0.058,0.016,0.003,0.005,94
WATCH,1644469204217,1644469199750,4,1644469199679,0.172,-0.033,0.049,0.011,0.018,0.024,94
WATCH,1644469204217,1644469199750,4,1644469199689,0.175,-0.027,0.053,0.003,0.006,0.021,94
WATCH,1644469204217,1644469199750,4,1644469199698,0.156,-0.046,0.054,0.005,-0.001,0.024,94
WATCH,1644469204217,1644469199750,4,1644469199708,0.221,-0.068,0.053,0.011,0.001,-0.002,94
WATCH,1644469204280,1644469199813,4,1644469199718,0.377,-0.072,0.061,-0.000,0.011,-0.030,94
WATCH,1644469204281,1644469199814,4,1644469199728,0.509,-0.059,0.069,-0.016,0.024,-0.036,94
WATCH,1644469204281,1644469199814,4,1644469199738,0.614,-0.052,0.067,-0.018,0.053,-0.034,94
WATCH,1644469204281,1644469199814,4,1644469199748,0.688,-0.043,0.048,-0.009,0.056,-0.031,94
WATCH,1644469204281,1644469199814,4,1644469199758,0.697,-0.031,0.042,-0.012,0.049,-0.006,94
WATCH,1644469204281,1644469199814,4,1644469199768,0.662,-0.004,0.056,-0.025,0.009,0.001,94
WATCH,1644469204281,1644469199814,4,1644469199778,0.639,0.026,0.062,-0.035,-0.009,0.013,94
WATCH,1644469204281,1644469199814,4,1644469199788,0.633,0.061,0.055,-0.036,-0.002,0.038,94
WATCH,1644469204281,1644469199814,4,1644469199798,0.737,0.086,0.059,-0.029,-0.017,0.042,94
WATCH,1644469204282,1644469199815,4,1644469199808,0.908,0.111,0.048,-0.024,0.000,0.023,94
WATCH,1644469204341,1644469199874,4,1644469199818,0.998,0.158,0.049,-0.031,0.046,0.022,94
WATCH,1644469204341,1644469199874,4,1644469199827,0.950,0.170,0.063,-0.017,0.023,0.044,94
WATCH,1644469204341,1644469199874,4,1644469199837,0.821,0.168,0.056,0.006,-0.029,0.051,94
WATCH,1644469204341,1644469199874,4,1644469199847,0.665,0.148,0.051,-0.004,-0.047,0.063,94
WATCH,1644469204341,1644469199874,4,1644469199858,0.597,0.142,0.064,-0.008,-0.038,0.043,94
WATCH,1644469204461,1644469199994,4,1644469199867,0.571,0.138,0.060,-0.011,-0.025,0.021,94
WATCH,1644469204461,1644469199994,4,1644469199877,0.568,0.144,0.045,-0.015,-0.009,0.011,94
WATCH,1644469204462,1644469199995,4,1644469199887,0.578,0.154,0.035,-0.017,-0.004,0.019,94
WATCH,1644469204462,1644469199995,4,1644469199897,0.567,0.161,0.034,-0.015,0.003,0.038,94
WATCH,1644469204462,1644469199995,4,1644469199907,0.536,0.168,0.033,-0.010,0.002,0.049,94
WATCH,1644469204664,1644469200197,4,1644469199917,0.481,0.172,0.033,-0.010,-0.011,0.049,94
WATCH,1644469204665,1644469200198,4,1644469199927,0.405,0.180,0.042,-0.009,-0.030,0.045,94
WATCH,1644469204665,1644469200198,4,1644469199937,0.328,0.193,0.042,-0.008,-0.042,0.040,94
WATCH,1644469204665,1644469200198,4,1644469199946,0.252,0.211,0.038,-0.012,-0.040,0.038,94
WATCH,1644469204665,1644469200198,4,1644469199956,0.155,0.229,0.033,-0.011,-0.028,0.031,94
WATCH,1644469204665,1644469200198,4,1644469199966,0.070,0.231,0.030,-0.003,-0.017,0.030,94
WATCH,1644469204665,1644469200198,4,1644469199976,-0.050,0.216,0.029,0.010,-0.003,0.018,94
WATCH,1644469204665,1644469200198,4,1644469199986,-0.093,0.199,0.031,0.015,0.002,-0.014,94
WATCH,1644469204665,1644469200198,4,1644469199996,-0.100,0.178,0.032,0.019,0.017,-0.036,94
WATCH,1644469204665,1644469200198,4,1644469200006,-0.091,0.154,0.021,0.023,0.031,-0.046,94
WATCH,1644469204793,1644469200326,4,1644469200016,-0.080,0.140,0.012,0.026,0.036,-0.047,94
WATCH,1644469204793,1644469200326,4,1644469200026,-0.102,0.125,0.000,0.026,0.035,-0.038,94
WATCH,1644469204793,1644469200326,4,1644469200036,-0.107,0.100,-0.004,0.027,0.024,-0.032,94
WATCH,1644469204793,1644469200326,4,1644469200046,-0.095,0.086,-0.014,0.029,0.025,-0.025,94
WATCH,1644469204793,1644469200326,4,1644469200056,-0.149,0.048,-0.011,0.027,0.031,-0.004,94
WATCH,1644469204793,1644469200326,4,1644469200066,-0.212,0.018,0.004,0.039,0.006,-0.033,94
WATCH,1644469204793,1644469200326,4,1644469200075,-0.305,-0.003,0.012,0.037,-0.069,-0.066,94
WATCH,1644469204793,1644469200326,4,1644469200085,-0.400,-0.041,0.012,0.022,-0.076,-0.051,94
WATCH,1644469204794,1644469200327,4,1644469200095,-0.410,-0.066,0.027,0.024,-0.056,-0.056,94
WATCH,1644469204794,1644469200327,4,1644469200105,-0.405,-0.084,0.029,0.032,-0.036,-0.055,94
WATCH,1644469204849,1644469200382,4,1644469200115,-0.434,-0.107,0.013,0.027,-0.015,-0.031,94
WATCH,1644469204849,1644469200382,4,1644469200125,-0.479,-0.121,0.007,0.016,-0.004,-0.016,94
WATCH,1644469204850,1644469200383,4,1644469200135,-0.542,-0.142,-0.009,0.003,0.000,-0.009,94
WATCH,1644469204850,1644469200383,4,1644469200145,-0.595,-0.162,-0.022,-0.011,0.013,-0.007,94
WATCH,1644469204850,1644469200383,4,1644469200155,-0.663,-0.177,-0.035,-0.016,0.019,-0.023,94
WATCH,1644469204850,1644469200383,4,1644469200165,-0.711,-0.188,-0.050,-0.019,0.006,-0.036,94
WATCH,1644469204850,1644469200383,4,1644469200175,-0.756,-0.201,-0.058,-0.014,0.003,-0.044,94
WATCH,1644469204850,1644469200383,4,1644469200185,-0.755,-0.208,-0.059,-0.007,0.014,-0.049,94
WATCH,1644469204850,1644469200383,4,1644469200195,-0.719,-0.214,-0.054,0.002,0.015,-0.047,94
WATCH,1644469204850,1644469200383,4,1644469200205,-0.669,-0.208,-0.055,0.004,0.010,-0.038,94
WATCH,1644469204877,1644469200410,4,1644469200215,-0.602,-0.203,-0.052,0.003,0.011,-0.021,94
WATCH,1644469204877,1644469200410,4,1644469200225,-0.532,-0.189,-0.043,-0.001,0.021,-0.006,94
WATCH,1644469204878,1644469200411,4,1644469200234,-0.454,-0.174,-0.036,-0.001,0.017,-0.002,94
WATCH,1644469204878,1644469200411,4,1644469200244,-0.403,-0.158,-0.036,-0.004,0.007,0.004,94
WATCH,1644469204878,1644469200411,4,1644469200255,-0.384,-0.139,-0.051,-0.015,0.007,0.014,94
WATCH,1644469204940,1644469200473,4,1644469200264,-0.383,-0.120,-0.075,-0.028,0.024,0.021,94
WATCH,1644469204940,1644469200473,4,1644469200274,-0.419,-0.100,-0.099,-0.040,0.042,0.030,94
WATCH,1644469204940,1644469200473,4,1644469200284,-0.443,-0.086,-0.120,-0.051,0.054,0.039,94
WATCH,1644469204940,1644469200473,4,1644469200294,-0.489,-0.071,-0.143,-0.062,0.047,0.038,94
WATCH,1644469204940,1644469200473,4,1644469200304,-0.546,-0.057,-0.161,-0.071,0.037,0.041,94
WATCH,1644469204941,1644469200474,4,1644469200314,-0.577,-0.044,-0.156,-0.061,0.013,0.022,94
WATCH,1644469204941,1644469200474,4,1644469200324,-0.597,-0.042,-0.145,-0.035,-0.011,-0.004,94
WATCH,1644469204941,1644469200474,4,1644469200334,-0.628,-0.034,-0.142,-0.021,-0.025,-0.013,94
WATCH,1644469204941,1644469200474,4,1644469200344,-0.610,-0.025,-0.125,-0.013,-0.038,-0.023,94
WATCH,1644469204941,1644469200474,4,1644469200354,-0.563,-0.017,-0.104,-0.006,-0.041,-0.027,94
WATCH,1644469204971,1644469200504,4,1644469200363,-0.490,-0.001,-0.088,-0.008,-0.022,-0.015,94
WATCH,1644469204972,1644469200505,4,1644469200374,-0.398,0.012,-0.072,-0.007,-0.013,-0.002,94
WATCH,1644469204972,1644469200505,4,1644469200383,-0.317,0.033,-0.051,-0.008,-0.015,0.012,94
WATCH,1644469204972,1644469200505,4,1644469200393,-0.234,0.049,-0.026,-0.008,-0.018,0.020,94
WATCH,1644469204972,1644469200505,4,1644469200403,-0.139,0.068,-0.006,-0.008,-0.019,0.025,94
WATCH,1644469205026,1644469200559,4,1644469200413,-0.085,0.090,0.012,-0.010,-0.020,0.027,94
WATCH,1644469205026,1644469200559,4,1644469200423,-0.025,0.103,0.022,-0.014,-0.023,0.033,94
WATCH,1644469205026,1644469200559,4,1644469200433,0.002,0.119,0.044,-0.010,-0.027,0.028,94
WATCH,1644469205026,1644469200559,4,1644469200443,0.009,0.126,0.047,-0.005,-0.028,0.030,94
WATCH,1644469205026,1644469200559,4,1644469200453,-0.006,0.136,0.058,-0.002,-0.033,0.027,94
WATCH,1644469205030,1644469200563,4,1644469200463,-0.026,0.137,0.068,0.006,-0.041,0.023,94
WATCH,1644469205030,1644469200563,4,1644469200473,-0.039,0.134,0.074,0.010,-0.039,0.017,94
WATCH,1644469205030,1644469200563,4,1644469200483,-0.049,0.127,0.077,0.013,-0.025,0.010,94
WATCH,1644469205030,1644469200563,4,1644469200492,-0.051,0.118,0.081,0.014,-0.010,0.004,94
WATCH,1644469205030,1644469200563,4,1644469200502,-0.051,0.108,0.080,0.015,-0.002,-0.008,94
WATCH,1644469205090,1644469200623,4,1644469200512,-0.046,0.097,0.077,0.016,0.006,-0.018,94
WATCH,1644469205091,1644469200624,4,1644469200522,-0.027,0.090,0.072,0.009,0.013,-0.023,94
WATCH,1644469205091,1644469200624,4,1644469200532,-0.000,0.081,0.068,0.006,0.026,-0.029,94
WATCH,1644469205091,1644469200624,4,1644469200542,0.039,0.075,0.064,0.005,0.032,-0.032,94
WATCH,1644469205091,1644469200624,4,1644469200552,0.078,0.072,0.063,0.005,0.030,-0.032,94
WATCH,1644469205091,1644469200624,4,1644469200562,0.123,0.068,0.058,0.006,0.034,-0.026,94
WATCH,1644469205091,1644469200624,4,1644469200572,0.156,0.065,0.057,0.003,0.033,-0.029,94
WATCH,1644469205091,1644469200624,4,1644469200582,0.194,0.057,0.050,0.003,0.030,-0.028,94
