Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644470069467,1644470065072,4,1644470065008,-0.683,0.889,0.008,-0.065,-0.016,-0.024,94
WATCH,1644470069530,1644470065135,4,1644470065018,-0.691,0.946,-0.012,-0.066,0.000,-0.008,94
WATCH,1644470069530,1644470065135,4,1644470065028,-0.710,1.009,-0.032,-0.063,0.001,0.001,94
WATCH,1644470069530,1644470065135,4,1644470065038,-0.735,1.067,-0.060,-0.057,0.002,0.011,94
WATCH,1644470069530,1644470065135,4,1644470065048,-0.763,1.125,-0.084,-0.046,0.007,0.014,94
WATCH,1644470069530,1644470065135,4,1644470065058,-0.776,1.179,-0.105,-0.029,0.009,0.000,94
WATCH,1644470069590,1644470065195,4,1644470065068,-0.782,1.223,-0.128,-0.010,-0.007,-0.016,94
WATCH,1644470069591,1644470065196,4,1644470065078,-0.772,1.268,-0.159,0.003,-0.014,-0.029,94
WATCH,1644470069592,1644470065197,4,1644470065088,-0.777,1.312,-0.182,0.008,-0.019,-0.040,94
WATCH,1644470069592,1644470065197,4,1644470065097,-0.753,1.342,-0.184,-0.001,-0.025,-0.048,94
WATCH,1644470069592,1644470065197,4,1644470065107,-0.723,1.365,-0.155,-0.034,-0.018,-0.036,94
WATCH,1644470069652,1644470065257,4,1644470065117,-0.676,1.357,-0.110,-0.083,0.020,-0.017,94
WATCH,1644470069652,1644470065257,4,1644470065127,-0.636,1.340,-0.068,-0.133,0.060,0.004,94
WATCH,1644470069652,1644470065257,4,1644470065137,-0.628,1.315,-0.044,-0.159,0.098,0.043,94
WATCH,1644470069652,1644470065257,4,1644470065147,-0.663,1.295,-0.051,-0.154,0.117,0.083,94
WATCH,1644470069652,1644470065257,4,1644470065157,-0.732,1.288,-0.085,-0.122,0.125,0.127,94
WATCH,1644470069710,1644470065315,4,1644470065167,-0.770,1.293,-0.143,-0.076,0.109,0.154,94
WATCH,1644470069711,1644470065316,4,1644470065177,-0.806,1.304,-0.221,-0.023,0.068,0.153,94
WATCH,1644470069711,1644470065316,4,1644470065187,-0.797,1.299,-0.265,0.032,-0.004,0.131,94
WATCH,1644470069711,1644470065316,4,1644470065197,-0.787,1.301,-0.273,0.073,-0.086,0.087,94
WATCH,1644470069711,1644470065316,4,1644470065207,-0.789,1.281,-0.295,0.092,-0.126,0.072,94
WATCH,1644470069712,1644470065317,4,1644470065217,-0.778,1.266,-0.296,0.094,-0.142,0.045,94
WATCH,1644470069712,1644470065317,4,1644470065227,-0.729,1.236,-0.291,0.095,-0.150,0.025,94
WATCH,1644470069712,1644470065317,4,1644470065236,-0.595,1.217,-0.275,0.085,-0.144,0.002,94
WATCH,1644470069713,1644470065318,4,1644470065246,-0.538,1.218,-0.303,0.054,-0.126,0.018,94
WATCH,1644470069713,1644470065318,4,1644470065256,-0.483,1.205,-0.296,0.004,-0.101,0.077,94
WATCH,1644470069767,1644470065372,4,1644470065266,-0.390,1.182,-0.248,-0.002,-0.119,0.068,94
WATCH,1644470069767,1644470065372,4,1644470065276,-0.382,1.170,-0.228,-0.019,-0.104,0.088,94
WATCH,1644470069767,1644470065372,4,1644470065286,-0.428,1.160,-0.201,-0.050,-0.102,0.126,94
WATCH,1644470069767,1644470065372,4,1644470065296,-0.510,1.139,-0.142,-0.059,-0.115,0.141,94
WATCH,1644470069767,1644470065372,4,1644470065306,-0.623,1.116,-0.084,-0.060,-0.107,0.154,94
WATCH,1644470069829,1644470065434,4,1644470065316,-0.728,1.093,-0.037,-0.069,-0.085,0.168,94
WATCH,1644470069830,1644470065435,4,1644470065326,-0.860,1.064,-0.001,-0.071,-0.063,0.170,94
WATCH,1644470069830,1644470065435,4,1644470065336,-0.968,1.033,0.035,-0.060,-0.046,0.163,94
WATCH,1644470069830,1644470065435,4,1644470065346,-1.024,0.995,0.063,-0.044,-0.032,0.145,94
WATCH,1644470069830,1644470065435,4,1644470065355,-1.060,0.970,0.094,-0.027,-0.006,0.134,94
WATCH,1644470069893,1644470065498,4,1644470065365,-1.101,0.934,0.104,-0.015,0.014,0.128,94
WATCH,1644470069893,1644470065498,4,1644470065375,-1.134,0.915,0.111,-0.015,0.020,0.122,94
WATCH,1644470069893,1644470065498,4,1644470065385,-1.153,0.898,0.117,-0.016,0.019,0.108,94
WATCH,1644470069893,1644470065498,4,1644470065395,-1.168,0.890,0.138,-0.013,0.005,0.098,94
WATCH,1644470069893,1644470065498,4,1644470065405,-1.176,0.877,0.169,-0.017,-0.009,0.095,94
WATCH,1644470069948,1644470065553,4,1644470065415,-1.175,0.867,0.192,-0.025,-0.024,0.087,94
WATCH,1644470069949,1644470065554,4,1644470065425,-1.139,0.863,0.224,-0.030,-0.030,0.075,94
WATCH,1644470069949,1644470065554,4,1644470065435,-1.074,0.854,0.245,-0.032,-0.024,0.062,94
WATCH,1644470069949,1644470065554,4,1644470065445,-1.016,0.861,0.250,-0.035,-0.012,0.053,94
WATCH,1644470069949,1644470065554,4,1644470065455,-0.953,0.861,0.249,-0.031,-0.009,0.044,94
WATCH,1644470070014,1644470065619,4,1644470065465,-0.891,0.866,0.248,-0.031,-0.016,0.036,94
WATCH,1644470070014,1644470065619,4,1644470065475,-0.841,0.871,0.235,-0.038,-0.023,0.031,94
WATCH,1644470070014,1644470065619,4,1644470065484,-0.802,0.875,0.218,-0.040,-0.033,0.020,94
WATCH,1644470070015,1644470065620,4,1644470065494,-0.770,0.879,0.213,-0.040,-0.052,0.013,94
WATCH,1644470070015,1644470065620,4,1644470065504,-0.763,0.881,0.208,-0.044,-0.067,0.013,94
WATCH,1644470070015,1644470065620,4,1644470065514,-0.733,0.880,0.200,-0.048,-0.072,0.011,94
WATCH,1644470070015,1644470065620,4,1644470065524,-0.713,0.884,0.198,-0.058,-0.069,0.012,94
WATCH,1644470070015,1644470065620,4,1644470065534,-0.697,0.872,0.189,-0.065,-0.057,0.026,94
WATCH,1644470070016,1644470065621,4,1644470065544,-0.662,0.867,0.182,-0.067,-0.048,0.026,94
WATCH,1644470070016,1644470065621,4,1644470065554,-0.631,0.853,0.170,-0.068,-0.034,0.033,94
WATCH,1644470070099,1644470065704,4,1644470065564,-0.596,0.840,0.152,-0.065,-0.026,0.033,94
WATCH,1644470070099,1644470065704,4,1644470065574,-0.566,0.832,0.133,-0.060,-0.031,0.032,94
WATCH,1644470070099,1644470065704,4,1644470065584,-0.557,0.813,0.115,-0.058,-0.024,0.037,94
WATCH,1644470070100,1644470065705,4,1644470065594,-0.541,0.799,0.093,-0.056,-0.025,0.040,94
WATCH,1644470070100,1644470065705,4,1644470065604,-0.525,0.784,0.072,-0.055,-0.036,0.032,94
WATCH,1644470070161,1644470065766,4,1644470065614,-0.512,0.764,0.055,-0.050,-0.043,0.028,94
WATCH,1644470070161,1644470065766,4,1644470065624,-0.488,0.744,0.042,-0.047,-0.051,0.024,94
WATCH,1644470070161,1644470065766,4,1644470065634,-0.464,0.731,0.027,-0.052,-0.057,0.020,94
WATCH,1644470070161,1644470065766,4,1644470065643,-0.439,0.718,0.016,-0.049,-0.061,0.016,94
WATCH,1644470070161,1644470065766,4,1644470065653,-0.404,0.712,-0.002,-0.049,-0.060,0.017,94
WATCH,1644470070161,1644470065766,4,1644470065663,-0.372,0.706,-0.019,-0.049,-0.057,0.019,94
WATCH,1644470070162,1644470065767,4,1644470065673,-0.337,0.706,-0.032,-0.050,-0.051,0.025,94
WATCH,1644470070162,1644470065767,4,1644470065683,-0.301,0.703,-0.045,-0.050,-0.047,0.026,94
WATCH,1644470070162,1644470065767,4,1644470065693,-0.272,0.692,-0.056,-0.051,-0.042,0.024,94
WATCH,1644470070162,1644470065767,4,1644470065703,-0.242,0.681,-0.066,-0.051,-0.045,0.024,94
WATCH,1644470070218,1644470065823,4,1644470065713,-0.228,0.677,-0.074,-0.055,-0.052,0.027,94
WATCH,1644470070218,1644470065823,4,1644470065723,-0.219,0.677,-0.092,-0.058,-0.047,0.033,94
WATCH,1644470070218,1644470065823,4,1644470065733,-0.208,0.677,-0.107,-0.050,-0.045,0.027,94
WATCH,1644470070218,1644470065823,4,1644470065742,-0.200,0.670,-0.115,-0.046,-0.053,0.021,94
WATCH,1644470070218,1644470065823,4,1644470065753,-0.189,0.665,-0.116,-0.047,-0.062,0.015,94
WATCH,1644470070279,1644470065884,4,1644470065762,-0.184,0.651,-0.123,-0.057,-0.054,0.014,94
WATCH,1644470070279,1644470065884,4,1644470065772,-0.168,0.632,-0.119,-0.066,-0.032,0.013,94
WATCH,1644470070279,1644470065884,4,1644470065782,-0.149,0.616,-0.109,-0.074,-0.018,0.016,94
WATCH,1644470070280,1644470065885,4,1644470065792,-0.142,0.597,-0.107,-0.082,0.000,0.022,94
WATCH,1644470070280,1644470065885,4,1644470065802,-0.152,0.581,-0.102,-0.083,0.019,0.030,94
WATCH,1644470070338,1644470065943,4,1644470065812,-0.157,0.564,-0.072,-0.087,0.021,0.029,94
WATCH,1644470070339,1644470065944,4,1644470065822,-0.159,0.533,-0.037,-0.104,0.031,0.050,94
WATCH,1644470070339,1644470065944,4,1644470065832,-0.209,0.502,0.016,-0.129,0.040,0.056,94
WATCH,1644470070339,1644470065944,4,1644470065842,-0.244,0.452,0.076,-0.139,0.070,0.077,94
WATCH,1644470070339,1644470065944,4,1644470065852,-0.283,0.428,0.150,-0.137,0.085,0.070,94
WATCH,1644470070432,1644470066037,4,1644470065862,-0.331,0.407,0.191,-0.121,0.100,0.074,94
WATCH,1644470070432,1644470066037,4,1644470065872,-0.380,0.401,0.196,-0.098,0.119,0.079,94
WATCH,1644470070432,1644470066037,4,1644470065881,-0.415,0.412,0.196,-0.064,0.128,0.076,94
WATCH,1644470070432,1644470066037,4,1644470065891,-0.438,0.430,0.179,-0.026,0.115,0.064,94
WATCH,1644470070432,1644470066037,4,1644470065901,-0.427,0.456,0.177,0.007,0.089,0.045,94
WATCH,1644470070433,1644470066038,4,1644470065911,-0.388,0.486,0.172,0.037,0.063,0.028,94
WATCH,1644470070434,1644470066039,4,1644470065922,-0.347,0.506,0.153,0.055,0.040,0.019,94
WATCH,1644470070434,1644470066039,4,1644470065931,-0.302,0.529,0.131,0.070,0.025,0.013,94
WATCH,1644470070434,1644470066039,4,1644470065941,-0.249,0.547,0.108,0.089,0.004,0.011,94
WATCH,1644470070434,1644470066039,4,1644470065951,-0.223,0.565,0.082,0.101,-0.020,0.018,94
WATCH,1644470070486,1644470066091,4,1644470065961,-0.179,0.578,0.051,0.106,-0.038,0.034,94
WATCH,1644470070486,1644470066091,4,1644470065971,-0.152,0.587,0.030,0.111,-0.049,0.042,94
WATCH,1644470070486,1644470066091,4,1644470065981,-0.128,0.591,0.015,0.103,-0.059,0.053,94
WATCH,1644470070486,1644470066091,4,1644470065991,-0.132,0.587,0.015,0.082,-0.071,0.061,94
WATCH,1644470070486,1644470066091,4,1644470066001,-0.153,0.572,0.024,0.061,-0.068,0.076,94
WATCH,1644470070549,1644470066154,4,1644470066011,-0.219,0.552,0.042,0.043,-0.057,0.090,94
WATCH,1644470070549,1644470066154,4,1644470066020,-0.305,0.523,0.060,0.034,-0.040,0.100,94
WATCH,1644470070549,1644470066154,4,1644470066030,-0.405,0.491,0.082,0.032,-0.029,0.096,94
WATCH,1644470070549,1644470066154,4,1644470066040,-0.465,0.467,0.097,0.023,-0.010,0.086,94
WATCH,1644470070549,1644470066154,4,1644470066050,-0.539,0.438,0.114,0.007,0.013,0.079,94
WATCH,1644470070613,1644470066218,4,1644470066060,-0.564,0.415,0.132,0.008,0.034,0.066,94
WATCH,1644470070613,1644470066218,4,1644470066070,-0.585,0.401,0.147,0.007,0.043,0.046,94
WATCH,1644470070613,1644470066218,4,1644470066080,-0.600,0.402,0.164,0.007,0.054,0.032,94
WATCH,1644470070613,1644470066218,4,1644470066090,-0.622,0.420,0.190,0.011,0.037,0.021,94
WATCH,1644470070613,1644470066218,4,1644470066100,-0.649,0.442,0.213,0.014,0.025,0.018,94
WATCH,1644470070613,1644470066218,4,1644470066110,-0.676,0.475,0.238,0.021,0.017,0.009,94
WATCH,1644470070613,1644470066218,4,1644470066120,-0.675,0.520,0.256,0.025,0.013,-0.010,94
WATCH,1644470070613,1644470066218,4,1644470066130,-0.672,0.564,0.266,0.023,0.002,-0.029,94
WATCH,1644470070613,1644470066218,4,1644470066140,-0.651,0.608,0.280,0.017,-0.016,-0.045,94
WATCH,1644470070613,1644470066218,4,1644470066149,-0.630,0.642,0.278,0.008,-0.025,-0.060,94
WATCH,1644470070668,1644470066273,4,1644470066159,-0.587,0.671,0.280,-0.004,-0.031,-0.072,94
WATCH,1644470070668,1644470066273,4,1644470066169,-0.549,0.691,0.280,-0.014,-0.040,-0.077,94
WATCH,1644470070668,1644470066273,4,1644470066179,-0.523,0.710,0.274,-0.023,-0.054,-0.073,94
WATCH,1644470070668,1644470066273,4,1644470066189,-0.505,0.725,0.259,-0.032,-0.069,-0.065,94
WATCH,1644470070668,1644470066273,4,1644470066199,-0.484,0.736,0.240,-0.040,-0.073,-0.055,94
WATCH,1644470070730,1644470066335,4,1644470066209,-0.489,0.754,0.222,-0.045,-0.084,-0.050,94
WATCH,1644470070730,1644470066335,4,1644470066219,-0.510,0.753,0.195,-0.050,-0.086,-0.037,94
WATCH,1644470070730,1644470066335,4,1644470066229,-0.532,0.758,0.169,-0.057,-0.094,-0.036,94
WATCH,1644470070730,1644470066335,4,1644470066239,-0.564,0.762,0.151,-0.056,-0.102,-0.034,94
WATCH,1644470070731,1644470066336,4,1644470066249,-0.609,0.765,0.126,-0.065,-0.111,-0.027,94
WATCH,1644470070791,1644470066396,4,1644470066259,-0.634,0.783,0.106,-0.065,-0.118,-0.024,94
WATCH,1644470070791,1644470066396,4,1644470066269,-0.630,0.800,0.087,-0.069,-0.121,-0.021,94
WATCH,1644470070791,1644470066396,4,1644470066278,-0.690,0.823,0.088,-0.072,-0.118,-0.015,94
WATCH,1644470070792,1644470066397,4,1644470066288,-0.705,0.860,0.082,-0.071,-0.129,-0.010,94
WATCH,1644470070792,1644470066397,4,1644470066298,-0.769,0.897,0.074,-0.070,-0.122,-0.006,94
WATCH,1644470070908,1644470066513,4,1644470066437,-1.409,1.495,0.170,-0.073,0.030,0.049,94
WATCH,1644470070908,1644470066513,4,1644470066447,-1.407,1.522,0.231,-0.086,0.044,0.060,94
WATCH,1644470070849,1644470066454,4,1644470066308,-0.816,0.937,0.059,-0.067,-0.110,0.005,94
WATCH,1644470070850,1644470066455,4,1644470066318,-0.870,0.985,0.049,-0.057,-0.101,0.001,94
WATCH,1644470070850,1644470066455,4,1644470066328,-0.927,1.033,0.039,-0.053,-0.091,0.002,94
WATCH,1644470070850,1644470066455,4,1644470066338,-0.965,1.086,0.046,-0.052,-0.092,-0.004,94
WATCH,1644470070851,1644470066456,4,1644470066348,-0.990,1.134,0.034,-0.056,-0.083,-0.007,94
WATCH,1644470070851,1644470066456,4,1644470066358,-1.007,1.183,0.035,-0.062,-0.060,-0.003,94
WATCH,1644470070851,1644470066456,4,1644470066368,-1.018,1.228,0.045,-0.064,-0.059,-0.002,94
WATCH,1644470070851,1644470066456,4,1644470066378,-1.058,1.266,0.051,-0.068,-0.051,0.009,94
WATCH,1644470070851,1644470066456,4,1644470066388,-1.112,1.301,0.058,-0.072,-0.041,0.016,94
WATCH,1644470070851,1644470066456,4,1644470066398,-1.167,1.338,0.070,-0.071,-0.029,0.020,94
WATCH,1644470070908,1644470066513,4,1644470066407,-1.239,1.380,0.083,-0.069,-0.013,0.028,94
WATCH,1644470070908,1644470066513,4,1644470066417,-1.317,1.420,0.107,-0.065,-0.002,0.040,94
WATCH,1644470070969,1644470066574,4,1644470066467,-1.387,1.519,0.410,-0.157,0.049,0.118,94
WATCH,1644470070969,1644470066574,4,1644470066477,-1.328,1.503,0.464,-0.173,0.059,0.122,94
WATCH,1644470070969,1644470066574,4,1644470066487,-1.272,1.502,0.500,-0.172,0.073,0.138,94
WATCH,1644470070969,1644470066574,4,1644470066497,-1.190,1.518,0.524,-0.137,0.040,0.157,94
WATCH,1644470071033,1644470066638,4,1644470066507,-1.137,1.573,0.489,-0.114,0.007,0.165,94
WATCH,1644470071033,1644470066638,4,1644470066517,-1.079,1.639,0.454,-0.097,-0.057,0.171,94
WATCH,1644470071034,1644470066639,4,1644470066527,-0.996,1.698,0.468,-0.052,-0.134,0.160,94
WATCH,1644470071034,1644470066639,4,1644470066537,-0.904,1.753,0.483,-0.021,-0.175,0.149,94
WATCH,1644470071034,1644470066639,4,1644470066547,-0.875,1.806,0.474,-0.025,-0.176,0.149,94
WATCH,1644470071089,1644470066694,4,1644470066556,-0.854,1.844,0.470,-0.032,-0.183,0.170,94
WATCH,1644470071089,1644470066694,4,1644470066566,-0.731,1.858,0.503,-0.036,-0.211,0.179,94
WATCH,1644470071089,1644470066694,4,1644470066576,-0.698,1.877,0.479,-0.062,-0.186,0.187,94
WATCH,1644470071089,1644470066694,4,1644470066586,-0.573,1.881,0.464,-0.098,-0.151,0.207,94
WATCH,1644470071089,1644470066694,4,1644470066596,-0.559,1.877,0.464,-0.102,-0.135,0.214,94
WATCH,1644470071149,1644470066754,4,1644470066606,-0.632,1.877,0.458,-0.110,-0.144,0.242,94
WATCH,1644470071149,1644470066754,4,1644470066616,-0.727,1.874,0.473,-0.113,-0.172,0.270,94
WATCH,1644470071149,1644470066754,4,1644470066626,-0.856,1.887,0.477,-0.122,-0.174,0.292,94
WATCH,1644470071149,1644470066754,4,1644470066636,-1.002,1.886,0.486,-0.124,-0.172,0.326,94
WATCH,1644470071150,1644470066755,4,1644470066646,-1.104,1.877,0.519,-0.102,-0.192,0.309,94
WATCH,1644470071150,1644470066755,4,1644470066656,-1.202,1.876,0.516,-0.101,-0.177,0.304,94
WATCH,1644470071150,1644470066755,4,1644470066666,-1.287,1.881,0.509,-0.115,-0.145,0.327,94
WATCH,1644470071150,1644470066755,4,1644470066676,-1.380,1.866,0.501,-0.105,-0.135,0.336,94
WATCH,1644470071150,1644470066755,4,1644470066685,-1.455,1.852,0.477,-0.102,-0.134,0.342,94
WATCH,1644470071150,1644470066755,4,1644470066695,-1.548,1.817,0.443,-0.102,-0.116,0.345,94
WATCH,1644470071239,1644470066844,4,1644470066705,-1.626,1.786,0.424,-0.091,-0.081,0.351,94
WATCH,1644470071239,1644470066844,4,1644470066715,-1.690,1.748,0.407,-0.073,-0.095,0.330,94
WATCH,1644470071240,1644470066845,4,1644470066725,-1.782,1.712,0.376,-0.066,-0.109,0.317,94
WATCH,1644470071240,1644470066845,4,1644470066735,-1.905,1.679,0.368,-0.057,-0.117,0.305,94
WATCH,1644470071240,1644470066845,4,1644470066745,-2.085,1.643,0.362,-0.047,-0.157,0.297,94
WATCH,1644470071301,1644470066906,4,1644470066755,-2.235,1.604,0.360,-0.042,-0.178,0.284,94
WATCH,1644470071301,1644470066906,4,1644470066765,-2.267,1.564,0.374,-0.027,-0.163,0.250,94
WATCH,1644470071301,1644470066906,4,1644470066775,-2.175,1.546,0.368,-0.023,-0.123,0.213,94
WATCH,1644470071301,1644470066906,4,1644470066785,-2.038,1.536,0.360,-0.027,-0.086,0.193,94
WATCH,1644470071301,1644470066906,4,1644470066795,-1.854,1.536,0.362,-0.029,-0.076,0.180,94
WATCH,1644470071302,1644470066907,4,1644470066805,-1.645,1.548,0.350,-0.021,-0.076,0.169,94
WATCH,1644470071302,1644470066907,4,1644470066814,-1.498,1.559,0.322,-0.015,-0.056,0.186,94
WATCH,1644470071302,1644470066907,4,1644470066824,-1.378,1.574,0.301,-0.011,-0.050,0.198,94
WATCH,1644470071302,1644470066907,4,1644470066834,-1.288,1.601,0.264,-0.026,-0.056,0.196,94
WATCH,1644470071302,1644470066907,4,1644470066844,-1.216,1.627,0.223,-0.043,-0.032,0.195,94
WATCH,1644470071390,1644470066995,4,1644470066854,-1.101,1.638,0.199,-0.033,-0.020,0.173,94
WATCH,1644470071390,1644470066995,4,1644470066864,-0.992,1.661,0.180,-0.034,-0.014,0.161,94
WATCH,1644470071390,1644470066995,4,1644470066874,-0.883,1.679,0.146,-0.048,-0.001,0.142,94
WATCH,1644470071390,1644470066995,4,1644470066884,-0.782,1.689,0.124,-0.074,0.008,0.126,94
WATCH,1644470071390,1644470066995,4,1644470066894,-0.639,1.691,0.133,-0.083,0.012,0.102,94
WATCH,1644470071507,1644470067112,4,1644470066904,-0.532,1.672,0.119,-0.057,0.009,0.078,94
WATCH,1644470071508,1644470067113,4,1644470066914,-0.491,1.633,0.083,-0.021,0.025,0.058,94
WATCH,1644470071508,1644470067113,4,1644470066924,-0.496,1.581,0.050,0.000,0.036,0.049,94
WATCH,1644470071508,1644470067113,4,1644470066934,-0.503,1.531,0.027,0.001,0.034,0.043,94
WATCH,1644470071508,1644470067113,4,1644470066943,-0.507,1.465,0.009,-0.012,0.047,0.059,94
WATCH,1644470071509,1644470067114,4,1644470066954,-0.481,1.406,0.000,-0.025,0.054,0.076,94
WATCH,1644470071509,1644470067114,4,1644470066963,-0.495,1.335,-0.003,-0.039,0.066,0.091,94
WATCH,1644470071509,1644470067114,4,1644470066973,-0.505,1.256,0.012,-0.051,0.087,0.115,94
WATCH,1644470071509,1644470067114,4,1644470066983,-0.529,1.158,0.042,-0.056,0.108,0.132,94
WATCH,1644470071509,1644470067114,4,1644470066993,-0.545,1.062,0.077,-0.046,0.132,0.139,94
WATCH,1644470071568,1644470067173,4,1644470067003,-0.571,0.977,0.084,-0.007,0.147,0.138,94
WATCH,1644470071568,1644470067173,4,1644470067013,-0.592,0.912,0.075,0.047,0.175,0.139,94
WATCH,1644470071568,1644470067173,4,1644470067023,-0.554,0.882,0.055,0.105,0.188,0.117,94
WATCH,1644470071568,1644470067173,4,1644470067033,-0.500,0.868,0.023,0.155,0.200,0.103,94
WATCH,1644470071568,1644470067173,4,1644470067043,-0.430,0.866,-0.009,0.197,0.181,0.078,94
WATCH,1644470071569,1644470067174,4,1644470067053,-0.379,0.872,-0.029,0.224,0.155,0.060,94
WATCH,1644470071569,1644470067174,4,1644470067063,-0.355,0.876,-0.032,0.243,0.126,0.041,94
WATCH,1644470071569,1644470067174,4,1644470067073,-0.324,0.876,-0.000,0.253,0.091,0.028,94
WATCH,1644470071569,1644470067174,4,1644470067082,-0.266,0.875,0.044,0.246,0.067,0.024,94
WATCH,1644470071569,1644470067174,4,1644470067092,-0.150,0.874,0.086,0.228,0.071,0.017,94
WATCH,1644470071627,1644470067232,4,1644470067102,-0.059,0.862,0.117,0.209,0.075,0.005,94
WATCH,1644470071628,1644470067233,4,1644470067112,0.015,0.844,0.142,0.190,0.050,-0.005,94
WATCH,1644470071628,1644470067233,4,1644470067122,0.056,0.805,0.166,0.173,0.028,-0.023,94
WATCH,1644470071628,1644470067233,4,1644470067132,0.062,0.760,0.180,0.174,0.019,-0.033,94
WATCH,1644470071628,1644470067233,4,1644470067142,0.045,0.703,0.181,0.156,0.009,-0.035,94
WATCH,1644470071689,1644470067294,4,1644470067152,0.046,0.640,0.182,0.126,0.024,-0.030,94
WATCH,1644470071689,1644470067294,4,1644470067162,0.115,0.585,0.197,0.103,0.059,-0.021,94
WATCH,1644470071689,1644470067294,4,1644470067172,0.207,0.519,0.202,0.098,0.081,-0.030,94
WATCH,1644470071689,1644470067294,4,1644470067182,0.223,0.460,0.193,0.084,0.095,-0.027,94
WATCH,1644470071689,1644470067294,4,1644470067192,0.211,0.404,0.189,0.051,0.084,-0.021,94
WATCH,1644470071753,1644470067358,4,1644470067201,0.176,0.340,0.166,0.009,0.082,-0.015,94
WATCH,1644470071754,1644470067359,4,1644470067211,0.132,0.290,0.143,-0.020,0.094,-0.014,94
WATCH,1644470071754,1644470067359,4,1644470067221,0.120,0.251,0.110,-0.044,0.092,-0.018,94
WATCH,1644470071754,1644470067359,4,1644470067231,0.132,0.218,0.066,-0.059,0.100,-0.018,94
WATCH,1644470071754,1644470067359,4,1644470067241,0.217,0.209,0.040,-0.062,0.111,-0.033,94
WATCH,1644470071754,1644470067359,4,1644470067251,0.379,0.219,0.029,-0.042,0.094,-0.028,94
WATCH,1644470071754,1644470067359,4,1644470067261,0.594,0.222,0.027,0.008,0.075,-0.031,94
WATCH,1644470071754,1644470067359,4,1644470067271,0.840,0.252,0.033,0.048,0.081,-0.032,94
WATCH,1644470071754,1644470067359,4,1644470067281,0.964,0.311,-0.002,0.054,0.077,-0.020,94
WATCH,1644470071754,1644470067359,4,1644470067291,1.011,0.342,0.005,0.048,0.021,-0.016,94
