Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644820116435,1644820114434,4,1644820114434,-0.707,-0.705,0.067,-0.002,0.006,0.009
AIRPOT,1644820116438,1644820114437,4,1644820114437,-0.706,-0.705,0.066,-0.013,-0.010,0.012
AIRPOT,1644820116441,1644820114440,4,1644820114440,-0.704,-0.707,0.066,-0.004,0.007,-0.005
AIRPOT,1644820116490,1644820114489,4,1644820114489,-0.702,-0.709,0.065,-0.011,0.008,0.002
AIRPOT,1644820116492,1644820114491,4,1644820114491,-0.700,-0.711,0.064,-0.005,-0.011,-0.011
AIRPOT,1644820116538,1644820114537,4,1644820114537,-0.698,-0.713,0.064,-0.011,0.013,0.007
AIRPOT,1644820116583,1644820114582,4,1644820114582,-0.695,-0.716,0.064,-0.014,0.009,0.006
AIRPOT,1644820116693,1644820114692,4,1644820114692,-0.691,-0.719,0.065,0.002,-0.015,-0.005
AIRPOT,1644820116695,1644820114694,4,1644820114694,-0.688,-0.722,0.067,0.011,0.004,-0.006
AIRPOT,1644820116820,1644820114819,4,1644820114819,-0.686,-0.724,0.069,0.016,0.014,-0.001
AIRPOT,1644820116834,1644820114833,4,1644820114833,-0.688,-0.722,0.071,0.005,0.008,0.016
AIRPOT,1644820116879,1644820114878,4,1644820114878,-0.692,-0.719,0.073,0.005,0.015,0.022
AIRPOT,1644820116883,1644820114882,4,1644820114882,-0.698,-0.712,0.075,-0.003,0.007,0.022
AIRPOT,1644820116886,1644820114885,4,1644820114885,-0.705,-0.705,0.077,-0.008,0.014,0.015
AIRPOT,1644820116889,1644820114888,4,1644820114888,-0.712,-0.697,0.080,-0.022,0.001,0.001
AIRPOT,1644820116940,1644820114939,4,1644820114939,-0.718,-0.691,0.082,-0.017,0.003,-0.018
AIRPOT,1644820117001,1644820115000,4,1644820115000,-0.719,-0.690,0.083,-0.028,-0.014,-0.023
AIRPOT,1644820117006,1644820115005,4,1644820115005,-0.715,-0.694,0.084,-0.036,-0.031,-0.021
AIRPOT,1644820117061,1644820115060,4,1644820115060,-0.704,-0.705,0.085,-0.032,-0.023,-0.025
AIRPOT,1644820117121,1644820115120,4,1644820115120,-0.689,-0.720,0.087,-0.028,0.013,0.015
AIRPOT,1644820117123,1644820115122,4,1644820115122,-0.674,-0.733,0.090,0.002,0.041,0.035
AIRPOT,1644820117181,1644820115180,4,1644820115180,-0.664,-0.742,0.092,0.030,0.010,0.013
AIRPOT,1644820117241,1644820115240,4,1644820115240,-0.657,-0.748,0.094,-0.003,-0.032,-0.004
AIRPOT,1644820117243,1644820115242,4,1644820115242,-0.642,-0.761,0.095,-0.046,-0.115,-0.041
AIRPOT,1644820117310,1644820115309,4,1644820115309,-0.607,-0.789,0.093,-0.124,-0.052,-0.007
AIRPOT,1644820117359,1644820115358,4,1644820115358,-0.550,-0.830,0.091,-0.122,-0.001,-0.038
AIRPOT,1644820117364,1644820115363,4,1644820115363,-0.478,-0.874,0.086,-0.135,0.024,-0.031
AIRPOT,1644820117398,1644820115397,4,1644820115397,-0.396,-0.915,0.084,-0.131,-0.021,-0.020
AIRPOT,1644820117481,1644820115480,4,1644820115480,-0.302,-0.949,0.085,-0.109,-0.070,-0.015
AIRPOT,1644820117487,1644820115486,4,1644820115486,-0.192,-0.977,0.088,-0.105,-0.137,-0.007
AIRPOT,1644820117541,1644820115540,4,1644820115540,-0.062,-0.994,0.091,-0.123,-0.040,0.008
AIRPOT,1644820117604,1644820115603,4,1644820115603,0.074,-0.993,0.090,-0.115,0.108,0.040
AIRPOT,1644820117606,1644820115605,4,1644820115605,0.190,-0.978,0.085,-0.061,0.162,0.010
AIRPOT,1644820117659,1644820115658,4,1644820115658,0.278,-0.957,0.084,-0.037,0.193,0.028
AIRPOT,1644820117711,1644820115710,4,1644820115710,0.336,-0.938,0.084,0.011,0.121,0.029
AIRPOT,1644820117775,1644820115774,4,1644820115774,0.374,-0.923,0.084,0.035,0.121,0.032
AIRPOT,1644820117777,1644820115776,4,1644820115776,0.396,-0.914,0.084,0.052,0.122,0.034
AIRPOT,1644820117828,1644820115827,4,1644820115827,0.405,-0.911,0.082,0.055,0.078,0.030
AIRPOT,1644820117865,1644820115864,4,1644820115864,0.404,-0.911,0.079,0.034,0.079,0.054
AIRPOT,1644820117931,1644820115930,4,1644820115930,0.396,-0.915,0.074,0.019,0.085,0.054
AIRPOT,1644820117938,1644820115937,4,1644820115937,0.378,-0.924,0.063,0.021,0.080,0.034
AIRPOT,1644820117991,1644820115990,4,1644820115990,0.347,-0.936,0.053,-0.007,0.154,0.062
AIRPOT,1644820117996,1644820115995,4,1644820115995,0.285,-0.958,0.042,0.028,0.216,0.017
AIRPOT,1644820118056,1644820116055,4,1644820116055,0.182,-0.983,0.037,0.027,0.214,0.021
AIRPOT,1644820118137,1644820116136,4,1644820116136,0.042,-0.998,0.043,-0.014,0.124,-0.026
AIRPOT,1644820118139,1644820116138,4,1644820116138,-0.110,-0.993,0.050,-0.051,-0.109,-0.035
AIRPOT,1644820118260,1644820116259,4,1644820116258,-0.241,-0.969,0.055,-0.071,-0.214,-0.002
AIRPOT,1644820118260,1644820116259,4,1644820116259,-0.340,-0.938,0.063,-0.082,-0.116,0.043
AIRPOT,1644820118261,1644820116260,4,1644820116260,-0.418,-0.906,0.073,-0.091,-0.056,-0.005
AIRPOT,1644820118314,1644820116313,4,1644820116313,-0.486,-0.869,0.088,-0.082,-0.008,-0.062
AIRPOT,1644820118326,1644820116325,4,1644820116325,-0.543,-0.834,0.099,-0.058,-0.050,0.069
AIRPOT,1644820118376,1644820116375,4,1644820116375,-0.579,-0.809,0.103,-0.039,-0.042,0.067
AIRPOT,1644820118438,1644820116437,4,1644820116437,-0.599,-0.794,0.105,-0.027,-0.024,-0.026
AIRPOT,1644820118439,1644820116438,4,1644820116438,-0.612,-0.784,0.103,-0.025,-0.003,-0.054
AIRPOT,1644820118502,1644820116501,4,1644820116501,-0.620,-0.779,0.098,-0.075,-0.020,0.020
AIRPOT,1644820118561,1644820116560,4,1644820116560,-0.622,-0.777,0.099,-0.045,-0.027,0.013
AIRPOT,1644820118565,1644820116564,4,1644820116564,-0.617,-0.780,0.102,-0.033,-0.004,-0.025
AIRPOT,1644820118620,1644820116619,4,1644820116619,-0.606,-0.789,0.100,-0.035,-0.036,0.003
AIRPOT,1644820118680,1644820116679,4,1644820116679,-0.584,-0.806,0.096,-0.055,-0.068,-0.044
AIRPOT,1644820118683,1644820116682,4,1644820116682,-0.545,-0.834,0.091,-0.056,-0.111,0.015
AIRPOT,1644820118740,1644820116739,4,1644820116739,-0.481,-0.872,0.091,-0.116,-0.189,-0.034
AIRPOT,1644820118801,1644820116800,4,1644820116800,-0.385,-0.918,0.096,-0.140,-0.053,-0.045
AIRPOT,1644820118807,1644820116806,4,1644820116806,-0.276,-0.956,0.102,-0.136,0.131,-0.053
AIRPOT,1644820118869,1644820116868,4,1644820116868,-0.180,-0.979,0.101,-0.123,0.207,-0.021
AIRPOT,1644820118919,1644820116918,4,1644820116918,-0.110,-0.989,0.099,-0.047,0.066,0.048
AIRPOT,1644820118921,1644820116920,4,1644820116920,-0.058,-0.991,0.122,0.020,0.278,0.135
AIRPOT,1644820118981,1644820116980,4,1644820116980,-0.038,-0.989,0.145,0.068,0.107,0.183
AIRPOT,1644820119044,1644820117043,4,1644820117043,-0.025,-0.988,0.155,0.201,0.079,-0.114
AIRPOT,1644820119045,1644820117044,4,1644820117044,-0.036,-0.987,0.157,0.074,-0.053,-0.041
AIRPOT,1644820119105,1644820117104,4,1644820117104,-0.049,-0.985,0.165,-0.097,-0.025,0.028
AIRPOT,1644820119159,1644820117158,4,1644820117158,-0.063,-0.983,0.174,-0.022,0.042,-0.082
AIRPOT,1644820119164,1644820117163,4,1644820117163,-0.078,-0.983,0.169,0.008,0.030,-0.030
AIRPOT,1644820119218,1644820117217,4,1644820117217,-0.091,-0.986,0.138,0.109,-0.045,-0.034
AIRPOT,1644820119272,1644820117271,4,1644820117271,-0.103,-0.990,0.100,0.035,0.005,-0.061
AIRPOT,1644820119280,1644820117279,4,1644820117279,-0.105,-0.992,0.067,0.048,-0.202,0.008
AIRPOT,1644820119327,1644820117326,4,1644820117326,-0.082,-0.996,0.039,-0.049,0.026,0.083
AIRPOT,1644820119382,1644820117381,4,1644820117381,-0.063,-0.998,0.013,-0.072,0.108,0.037
AIRPOT,1644820119429,1644820117428,4,1644820117428,-0.057,-0.998,0.000,-0.111,-0.042,-0.074
AIRPOT,1644820119495,1644820117494,4,1644820117493,-0.057,-0.998,0.016,0.015,-0.221,0.072
AIRPOT,1644820119495,1644820117494,4,1644820117494,-0.043,-0.998,0.039,-0.003,0.035,0.027
AIRPOT,1644820119551,1644820117550,4,1644820117550,-0.032,-0.998,0.051,0.056,0.059,0.020
AIRPOT,1644820119553,1644820117552,4,1644820117552,-0.024,-0.999,0.042,0.018,0.154,-0.092
