DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1643266806847,1643266807247,4,1643266807247,10,5,0,0,0,DKU003#
DEVICE,1643266807310,1643266807710,4,1643266807710,11,5,0,0,0,DKU003#
DEVICE,1643266807950,1643266808350,4,1643266808350,10,5,0,0,0,DKU003#
DEVICE,1643266808429,1643266808829,4,1643266808829,10,5,0,0,0,DKU003#
DEVICE,1643266808908,1643266809308,4,1643266809308,10,5,0,0,0,DKU003#
DEVICE,1643266809372,1643266809772,4,1643266809772,11,5,0,0,0,DKU003#
DEVICE,1643266809852,1643266810252,4,1643266810252,11,5,0,0,0,DKU003#
DEVICE,1643266810332,1643266810732,4,1643266810732,10,5,0,0,0,DKU003#
DEVICE,1643266810955,1643266811355,4,1643266811355,10,5,0,0,0,DKU003#
