Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644819899838,1644819897834,4,1644819897834,-0.141,-0.975,-0.174,-0.091,0.027,0.056
AIRPOT,1644819899840,1644819897836,4,1644819897836,-0.093,-0.988,-0.126,-0.074,0.068,0.041
AIRPOT,1644819899890,1644819897886,4,1644819897886,-0.050,-0.995,-0.083,-0.024,-0.078,0.009
AIRPOT,1644819899946,1644819897942,4,1644819897942,-0.003,-0.999,-0.037,-0.042,-0.028,0.015
AIRPOT,1644819899953,1644819897949,4,1644819897949,0.044,-0.999,0.003,-0.016,-0.087,0.012
AIRPOT,1644819900002,1644819897998,4,1644819897998,0.097,-0.994,0.041,-0.043,-0.038,0.060
AIRPOT,1644819900103,1644819898099,4,1644819898099,0.151,-0.986,0.075,-0.022,0.015,0.048
AIRPOT,1644819900109,1644819898105,4,1644819898105,0.200,-0.974,0.104,0.001,-0.014,0.013
AIRPOT,1644819900119,1644819898115,4,1644819898115,0.243,-0.961,0.133,-0.017,0.044,0.003
AIRPOT,1644819900155,1644819898151,4,1644819898151,0.279,-0.947,0.158,0.005,0.009,-0.010
AIRPOT,1644819900270,1644819898266,4,1644819898266,0.310,-0.933,0.180,0.078,-0.025,0.010
AIRPOT,1644819900320,1644819898316,4,1644819898316,0.342,-0.923,0.176,0.081,-0.245,0.230
AIRPOT,1644819900368,1644819898364,4,1644819898364,0.388,-0.906,0.168,0.004,0.275,-0.135
AIRPOT,1644819900371,1644819898367,4,1644819898367,0.415,-0.893,0.174,0.087,-0.066,0.101
AIRPOT,1644819900424,1644819898420,4,1644819898420,0.445,-0.880,0.167,0.021,0.046,-0.026
AIRPOT,1644819900427,1644819898423,4,1644819898423,0.459,-0.872,0.170,0.063,0.022,-0.027
AIRPOT,1644819900431,1644819898427,4,1644819898427,0.465,-0.868,0.174,0.018,0.057,0.008
AIRPOT,1644819900513,1644819898509,4,1644819898509,0.464,-0.867,0.180,0.045,0.056,0.004
AIRPOT,1644819900520,1644819898516,4,1644819898516,0.459,-0.869,0.183,0.038,0.052,-0.016
AIRPOT,1644819900575,1644819898571,4,1644819898571,0.449,-0.874,0.187,0.024,0.041,0.004
AIRPOT,1644819900638,1644819898634,4,1644819898634,0.431,-0.882,0.192,0.016,0.065,0.005
AIRPOT,1644819900640,1644819898636,4,1644819898636,0.402,-0.895,0.192,0.028,0.156,0.025
AIRPOT,1644819900732,1644819898728,4,1644819898728,0.358,-0.915,0.188,0.027,0.092,0.016
AIRPOT,1644819900737,1644819898733,4,1644819898733,0.301,-0.935,0.186,0.012,0.037,0.026
AIRPOT,1644819900772,1644819898768,4,1644819898768,0.238,-0.953,0.188,0.004,-0.001,0.004
AIRPOT,1644819900849,1644819898845,4,1644819898845,0.176,-0.966,0.191,-0.028,-0.023,0.014
AIRPOT,1644819900899,1644819898895,4,1644819898895,0.121,-0.974,0.193,-0.038,-0.078,-0.008
AIRPOT,1644819900902,1644819898898,4,1644819898898,0.078,-0.978,0.194,-0.055,0.028,-0.010
AIRPOT,1644819900906,1644819898902,4,1644819898902,0.042,-0.981,0.187,-0.079,-0.092,0.006
AIRPOT,1644819900972,1644819898968,4,1644819898968,0.016,-0.983,0.181,-0.068,-0.052,-0.007
AIRPOT,1644819901087,1644819899083,4,1644819899083,0.001,-0.985,0.173,-0.059,-0.030,0.001
AIRPOT,1644819901089,1644819899085,4,1644819899085,-0.004,-0.987,0.163,-0.045,-0.100,-0.006
AIRPOT,1644819901093,1644819899089,4,1644819899089,0.005,-0.987,0.162,-0.030,-0.064,-0.031
AIRPOT,1644819901148,1644819899144,4,1644819899144,0.017,-0.985,0.171,-0.026,-0.009,-0.023
AIRPOT,1644819901223,1644819899219,4,1644819899219,0.027,-0.984,0.177,-0.007,0.028,0.007
AIRPOT,1644819901225,1644819899221,4,1644819899221,0.035,-0.984,0.177,0.005,0.003,0.014
AIRPOT,1644819901283,1644819899279,4,1644819899279,0.045,-0.983,0.176,0.006,0.018,0.005
AIRPOT,1644819901329,1644819899325,4,1644819899325,0.053,-0.984,0.171,0.009,-0.002,0.008
AIRPOT,1644819901393,1644819899389,4,1644819899389,0.063,-0.984,0.165,-0.010,-0.014,0.047
AIRPOT,1644819901396,1644819899392,4,1644819899392,0.079,-0.983,0.165,-0.042,-0.087,-0.029
AIRPOT,1644819901401,1644819899397,4,1644819899397,0.108,-0.979,0.170,-0.068,-0.123,-0.008
AIRPOT,1644819901451,1644819899447,4,1644819899447,0.153,-0.972,0.178,-0.087,-0.012,0.001
AIRPOT,1644819901526,1644819899522,4,1644819899522,0.199,-0.964,0.176,-0.061,-0.011,-0.011
AIRPOT,1644819901634,1644819899630,4,1644819899630,0.241,-0.954,0.176,-0.056,0.052,0.004
AIRPOT,1644819901636,1644819899632,4,1644819899632,0.274,-0.945,0.178,-0.010,0.049,0.005
AIRPOT,1644819901642,1644819899638,4,1644819899638,0.298,-0.938,0.180,0.018,0.046,0.016
AIRPOT,1644819901644,1644819899640,4,1644819899640,0.317,-0.931,0.181,0.026,0.047,0.023
AIRPOT,1644819901693,1644819899689,4,1644819899689,0.332,-0.926,0.181,0.021,0.039,0.023
AIRPOT,1644819901758,1644819899754,4,1644819899754,0.344,-0.922,0.179,0.004,0.019,0.025
AIRPOT,1644819901762,1644819899758,4,1644819899758,0.356,-0.918,0.176,0.004,0.031,0.012
AIRPOT,1644819901812,1644819899808,4,1644819899808,0.364,-0.916,0.172,0.008,0.028,-0.006
AIRPOT,1644819901875,1644819899871,4,1644819899871,0.367,-0.915,0.168,0.001,-0.008,0.002
AIRPOT,1644819901876,1644819899872,4,1644819899872,0.371,-0.913,0.167,0.004,-0.001,-0.012
AIRPOT,1644819901933,1644819899929,4,1644819899929,0.375,-0.912,0.165,-0.005,-0.003,-0.008
AIRPOT,1644819901997,1644819899993,4,1644819899993,0.378,-0.911,0.164,-0.013,-0.004,-0.003
AIRPOT,1644819901999,1644819899995,4,1644819899995,0.381,-0.910,0.165,-0.020,-0.014,0.007
AIRPOT,1644819902114,1644819900110,4,1644819900110,0.383,-0.909,0.165,-0.015,-0.009,-0.001
AIRPOT,1644819902116,1644819900112,4,1644819900112,0.387,-0.907,0.165,-0.015,-0.014,-0.005
AIRPOT,1644819902121,1644819900117,4,1644819900117,0.392,-0.905,0.166,-0.007,-0.006,0.001
AIRPOT,1644819902176,1644819900172,4,1644819900172,0.397,-0.903,0.166,-0.010,0.009,0.004
AIRPOT,1644819902237,1644819900233,4,1644819900233,0.402,-0.901,0.163,-0.003,-0.010,0.006
AIRPOT,1644819902242,1644819900238,4,1644819900238,0.408,-0.899,0.162,-0.006,-0.004,-0.008
AIRPOT,1644819902294,1644819900290,4,1644819900290,0.412,-0.897,0.161,-0.008,0.005,-0.002
AIRPOT,1644819902354,1644819900350,4,1644819900350,0.416,-0.895,0.161,-0.002,-0.018,0.005
AIRPOT,1644819902360,1644819900356,4,1644819900356,0.421,-0.893,0.162,-0.002,0.000,-0.004
AIRPOT,1644819902411,1644819900407,4,1644819900407,0.426,-0.890,0.163,-0.004,0.011,-0.011
AIRPOT,1644819902477,1644819900473,4,1644819900473,0.429,-0.888,0.164,-0.002,0.004,-0.003
AIRPOT,1644819902527,1644819900523,4,1644819900523,0.432,-0.887,0.164,-0.006,0.003,0.001
AIRPOT,1644819902529,1644819900525,4,1644819900525,0.435,-0.885,0.164,-0.003,-0.005,-0.007
AIRPOT,1644819902594,1644819900590,4,1644819900590,0.438,-0.884,0.164,-0.002,0.002,-0.001
AIRPOT,1644819902595,1644819900591,4,1644819900591,0.441,-0.882,0.163,-0.003,0.001,-0.003
AIRPOT,1644819902654,1644819900650,4,1644819900650,0.444,-0.881,0.163,0.000,0.000,0.000
AIRPOT,1644819902661,1644819900657,4,1644819900657,0.447,-0.880,0.162,0.001,0.010,-0.002
AIRPOT,1644819902736,1644819900732,4,1644819900732,0.448,-0.879,0.161,-0.001,0.008,0.007
AIRPOT,1644819902746,1644819900742,4,1644819900742,0.448,-0.880,0.161,0.000,0.007,-0.000
AIRPOT,1644819902823,1644819900819,4,1644819900819,0.446,-0.881,0.161,-0.008,-0.002,0.003
AIRPOT,1644819902923,1644819900919,4,1644819900919,0.443,-0.882,0.161,-0.011,-0.004,0.001
AIRPOT,1644819902929,1644819900925,4,1644819900925,0.442,-0.883,0.160,-0.011,-0.011,0.000
AIRPOT,1644819902932,1644819900928,4,1644819900928,0.441,-0.883,0.160,-0.007,-0.014,-0.003
AIRPOT,1644819902982,1644819900978,4,1644819900978,0.442,-0.883,0.159,-0.002,-0.010,-0.004
AIRPOT,1644819902985,1644819900981,4,1644819900981,0.443,-0.882,0.159,-0.001,0.005,-0.002
AIRPOT,1644819903044,1644819901040,4,1644819901040,0.444,-0.882,0.159,0.006,0.007,-0.004
AIRPOT,1644819903078,1644819901074,4,1644819901074,0.444,-0.882,0.158,0.016,0.024,-0.007
AIRPOT,1644819903152,1644819901148,4,1644819901148,0.440,-0.884,0.157,0.013,0.040,0.003
AIRPOT,1644819903163,1644819901159,4,1644819901159,0.432,-0.888,0.156,0.009,0.041,0.003
AIRPOT,1644819903215,1644819901211,4,1644819901211,0.419,-0.895,0.155,0.000,0.037,0.010
AIRPOT,1644819903218,1644819901214,4,1644819901214,0.399,-0.904,0.155,0.004,0.066,0.010
