Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1643885059443,1643885059393,4,1643885059082,-0.145,-0.021,0.014,-0.003,-0.069,-0.074,87
WATCH,1643885059443,1643885059393,4,1643885059092,-0.139,0.009,0.000,0.003,-0.058,-0.071,87
WATCH,1643885059443,1643885059393,4,1643885059102,-0.094,0.026,-0.012,0.005,-0.038,-0.070,87
WATCH,1643885059443,1643885059393,4,1643885059112,-0.055,0.053,-0.021,0.000,-0.012,-0.050,87
WATCH,1643885059444,1643885059394,4,1643885059122,-0.034,0.052,-0.044,0.008,-0.002,-0.023,87
WATCH,1643885059475,1643885059425,4,1643885059132,-0.062,0.031,-0.057,0.020,-0.017,0.000,87
WATCH,1643885059476,1643885059426,4,1643885059142,-0.084,0.013,-0.068,0.027,-0.026,0.015,87
WATCH,1643885059476,1643885059426,4,1643885059152,-0.096,0.005,-0.071,0.026,-0.024,0.015,87
WATCH,1643885059476,1643885059426,4,1643885059161,-0.118,-0.005,-0.066,0.028,-0.015,0.030,87
WATCH,1643885059476,1643885059426,4,1643885059171,-0.173,-0.035,-0.054,0.029,-0.021,0.059,87
WATCH,1643885059476,1643885059426,4,1643885059181,-0.210,-0.080,-0.029,0.033,-0.015,0.089,87
WATCH,1643885059476,1643885059426,4,1643885059191,-0.213,-0.118,-0.012,0.030,0.005,0.110,87
WATCH,1643885059476,1643885059426,4,1643885059201,-0.201,-0.130,0.018,0.023,0.039,0.107,87
WATCH,1643885059476,1643885059426,4,1643885059211,-0.185,-0.161,0.030,0.025,0.049,0.100,87
WATCH,1643885059476,1643885059426,4,1643885059221,-0.178,-0.193,0.041,0.027,0.035,0.102,87
WATCH,1643885059579,1643885059529,4,1643885059231,-0.203,-0.217,0.033,0.029,0.025,0.109,87
WATCH,1643885059580,1643885059530,4,1643885059241,-0.247,-0.237,0.005,0.030,0.001,0.085,87
WATCH,1643885059580,1643885059530,4,1643885059251,-0.297,-0.253,-0.026,0.030,-0.028,0.053,87
WATCH,1643885059580,1643885059530,4,1643885059261,-0.340,-0.275,-0.034,0.026,-0.021,0.038,87
WATCH,1643885059581,1643885059531,4,1643885059271,-0.352,-0.278,-0.037,0.013,-0.005,0.020,87
WATCH,1643885059581,1643885059531,4,1643885059281,-0.321,-0.270,-0.033,0.004,0.008,-0.012,87
WATCH,1643885059581,1643885059531,4,1643885059290,-0.248,-0.270,-0.037,0.004,0.011,-0.024,87
WATCH,1643885059581,1643885059531,4,1643885059300,-0.149,-0.246,-0.047,0.004,0.023,-0.034,87
WATCH,1643885059581,1643885059531,4,1643885059310,-0.090,-0.227,-0.063,-0.004,0.026,-0.029,87
WATCH,1643885059581,1643885059531,4,1643885059320,-0.090,-0.219,-0.071,-0.011,0.024,-0.016,87
WATCH,1643885059582,1643885059532,4,1643885059330,-0.128,-0.226,-0.067,-0.008,0.008,-0.006,87
WATCH,1643885059582,1643885059532,4,1643885059340,-0.179,-0.234,-0.067,-0.003,0.007,-0.001,87
WATCH,1643885059582,1643885059532,4,1643885059350,-0.199,-0.225,-0.072,-0.002,0.019,-0.006,87
WATCH,1643885059582,1643885059532,4,1643885059360,-0.178,-0.214,-0.078,-0.002,0.016,-0.024,87
WATCH,1643885059582,1643885059532,4,1643885059370,-0.161,-0.191,-0.083,-0.010,0.016,-0.031,87
WATCH,1643885059640,1643885059590,4,1643885059380,-0.158,-0.171,-0.066,-0.012,0.026,-0.022,87
WATCH,1643885059640,1643885059590,4,1643885059390,-0.144,-0.170,-0.074,-0.008,0.028,-0.013,87
WATCH,1643885059640,1643885059590,4,1643885059400,-0.099,-0.164,-0.079,-0.014,0.016,-0.012,87
WATCH,1643885059640,1643885059590,4,1643885059410,-0.042,-0.150,-0.083,-0.022,0.016,-0.012,87
WATCH,1643885059640,1643885059590,4,1643885059419,-0.007,-0.127,-0.098,-0.026,0.016,-0.009,87
WATCH,1643885059640,1643885059590,4,1643885059429,-0.030,-0.121,-0.120,-0.016,-0.008,0.005,87
WATCH,1643885059641,1643885059591,4,1643885059439,-0.072,-0.143,-0.139,-0.003,-0.027,0.030,87
WATCH,1643885059641,1643885059591,4,1643885059449,-0.106,-0.156,-0.162,0.013,-0.044,0.035,87
WATCH,1643885059641,1643885059591,4,1643885059459,-0.142,-0.172,-0.176,0.019,-0.027,0.037,87
WATCH,1643885059641,1643885059591,4,1643885059469,-0.162,-0.167,-0.183,0.015,-0.007,0.022,87
WATCH,1643885059692,1643885059642,4,1643885059479,-0.149,-0.158,-0.184,0.005,0.008,-0.005,87
WATCH,1643885059692,1643885059642,4,1643885059489,-0.137,-0.138,-0.180,0.003,0.018,-0.023,87
WATCH,1643885059693,1643885059643,4,1643885059499,-0.144,-0.125,-0.172,-0.005,0.023,-0.026,87
WATCH,1643885059693,1643885059643,4,1643885059508,-0.118,-0.121,-0.163,-0.011,0.023,-0.018,87
WATCH,1643885059693,1643885059643,4,1643885059518,-0.100,-0.108,-0.166,-0.013,0.021,-0.012,87
WATCH,1643885059757,1643885059707,4,1643885059528,-0.078,-0.103,-0.173,-0.014,0.011,-0.016,87
WATCH,1643885059758,1643885059708,4,1643885059538,-0.112,-0.105,-0.174,-0.010,-0.004,-0.017,87
WATCH,1643885059758,1643885059708,4,1643885059549,-0.143,-0.113,-0.186,-0.004,-0.012,-0.011,87
WATCH,1643885059758,1643885059708,4,1643885059558,-0.139,-0.110,-0.183,-0.003,-0.010,-0.019,87
WATCH,1643885059758,1643885059708,4,1643885059568,-0.112,-0.104,-0.172,0.005,0.023,-0.020,87
WATCH,1643885059758,1643885059708,4,1643885059578,-0.063,-0.103,-0.170,0.012,0.050,-0.023,87
WATCH,1643885059758,1643885059708,4,1643885059588,-0.049,-0.090,-0.174,0.008,0.057,-0.030,87
WATCH,1643885059758,1643885059708,4,1643885059598,-0.064,-0.070,-0.165,0.003,0.048,-0.037,87
WATCH,1643885059758,1643885059708,4,1643885059608,-0.069,-0.047,-0.166,-0.004,0.030,-0.046,87
WATCH,1643885059758,1643885059708,4,1643885059618,-0.081,-0.030,-0.171,0.002,0.025,-0.029,87
WATCH,1643885059894,1643885059844,4,1643885059628,-0.132,-0.031,-0.180,0.016,0.019,-0.010,87
WATCH,1643885059895,1643885059845,4,1643885059638,-0.182,-0.042,-0.204,0.017,-0.010,-0.004,87
WATCH,1643885059895,1643885059845,4,1643885059648,-0.200,-0.051,-0.216,0.013,-0.028,-0.011,87
WATCH,1643885059895,1643885059845,4,1643885059658,-0.173,-0.043,-0.223,0.017,0.006,-0.022,87
WATCH,1643885059895,1643885059845,4,1643885059668,-0.112,-0.031,-0.227,0.016,0.047,-0.030,87
WATCH,1643885059895,1643885059845,4,1643885059677,-0.030,-0.030,-0.218,0.014,0.062,-0.034,87
WATCH,1643885059895,1643885059845,4,1643885059687,0.072,-0.042,-0.213,0.011,0.059,-0.031,87
WATCH,1643885059895,1643885059845,4,1643885059697,0.149,-0.025,-0.204,0.012,0.066,-0.043,87
WATCH,1643885059895,1643885059845,4,1643885059707,0.191,-0.010,-0.192,0.011,0.066,-0.041,87
WATCH,1643885059895,1643885059845,4,1643885059718,0.125,-0.012,-0.168,0.014,0.045,-0.022,87
WATCH,1643885059996,1643885059946,4,1643885059727,0.019,-0.015,-0.150,0.008,0.028,-0.002,87
WATCH,1643885059996,1643885059946,4,1643885059737,-0.067,0.010,-0.149,-0.011,-0.016,-0.022,87
WATCH,1643885059998,1643885059948,4,1643885059747,-0.158,0.037,-0.114,-0.016,-0.023,-0.027,87
WATCH,1643885059998,1643885059948,4,1643885059757,-0.138,0.051,-0.073,0.003,0.022,-0.028,87
WATCH,1643885059998,1643885059948,4,1643885059767,-0.055,0.090,-0.049,0.011,0.067,-0.032,87
WATCH,1643885059999,1643885059949,4,1643885059777,0.059,0.119,-0.037,0.004,0.089,-0.018,87
WATCH,1643885059999,1643885059949,4,1643885059787,0.055,0.150,0.004,0.001,0.053,-0.022,87
WATCH,1643885059999,1643885059949,4,1643885059797,-0.074,0.161,0.076,-0.006,0.056,-0.008,87
WATCH,1643885059999,1643885059949,4,1643885059806,-0.284,0.187,0.145,-0.023,0.042,0.013,87
WATCH,1643885059999,1643885059949,4,1643885059816,-0.486,0.226,0.232,-0.049,0.034,0.017,87
WATCH,1643885059999,1643885059949,4,1643885059826,-0.630,0.209,0.308,-0.056,0.018,0.029,87
WATCH,1643885059999,1643885059949,4,1643885059836,-0.752,0.170,0.363,-0.053,0.025,0.051,87
WATCH,1643885059999,1643885059949,4,1643885059846,-0.741,0.154,0.409,-0.058,0.072,0.042,87
WATCH,1643885059999,1643885059949,4,1643885059856,-0.627,0.146,0.440,-0.067,0.061,0.024,87
WATCH,1643885059999,1643885059949,4,1643885059866,-0.536,0.150,0.475,-0.071,0.087,0.008,87
WATCH,1643885060046,1643885059996,4,1643885059876,-0.435,0.120,0.478,-0.066,0.058,0.023,87
WATCH,1643885060046,1643885059996,4,1643885059886,-0.327,0.112,0.482,-0.065,0.054,0.015,87
WATCH,1643885060046,1643885059996,4,1643885059896,-0.182,0.117,0.466,-0.064,0.054,-0.001,87
WATCH,1643885060046,1643885059996,4,1643885059906,0.029,0.117,0.448,-0.067,0.047,-0.006,87
WATCH,1643885060046,1643885059996,4,1643885059916,0.255,0.076,0.431,-0.060,0.044,0.015,87
WATCH,1643885060047,1643885059997,4,1643885059925,0.399,0.025,0.391,-0.059,0.046,0.038,87
WATCH,1643885060047,1643885059997,4,1643885059935,0.437,0.008,0.355,-0.071,-0.003,0.019,87
WATCH,1643885060047,1643885059997,4,1643885059946,0.399,-0.027,0.296,-0.080,-0.115,-0.009,87
WATCH,1643885060047,1643885059997,4,1643885059955,0.252,-0.088,0.256,-0.078,-0.180,0.009,87
WATCH,1643885060047,1643885059997,4,1643885059965,0.096,-0.115,0.208,-0.059,-0.136,0.036,87
WATCH,1643885060185,1643885060135,4,1643885059975,-0.010,-0.100,0.126,-0.056,-0.101,0.017,87
WATCH,1643885060186,1643885060136,4,1643885059985,-0.052,-0.068,0.100,-0.050,-0.091,-0.013,87
WATCH,1643885060186,1643885060136,4,1643885059995,0.010,-0.019,0.101,-0.029,-0.070,-0.037,87
WATCH,1643885060187,1643885060137,4,1643885060005,0.160,0.033,0.095,-0.009,-0.033,-0.049,87
WATCH,1643885060187,1643885060137,4,1643885060015,0.338,0.076,0.127,0.011,-0.003,-0.049,87
WATCH,1643885060301,1643885060251,4,1643885060025,0.517,0.103,0.133,0.023,0.012,-0.022,87
WATCH,1643885060301,1643885060251,4,1643885060035,0.628,0.119,0.116,0.025,0.001,0.003,87
WATCH,1643885060303,1643885060253,4,1643885060045,0.573,0.134,0.101,0.026,-0.026,0.023,87
WATCH,1643885060303,1643885060253,4,1643885060055,0.377,0.144,0.101,0.033,-0.082,0.018,87
WATCH,1643885060303,1643885060253,4,1643885060065,0.130,0.140,0.092,0.033,-0.121,0.018,87
WATCH,1643885060303,1643885060253,4,1643885060074,-0.058,0.133,0.071,0.028,-0.109,0.025,87
WATCH,1643885060303,1643885060253,4,1643885060084,-0.184,0.134,0.052,0.024,-0.064,0.029,87
WATCH,1643885060303,1643885060253,4,1643885060094,-0.253,0.106,0.015,0.027,-0.025,0.058,87
WATCH,1643885060304,1643885060254,4,1643885060104,-0.266,0.073,-0.026,0.023,-0.021,0.078,87
WATCH,1643885060304,1643885060254,4,1643885060114,-0.214,0.015,-0.047,0.024,-0.020,0.089,87
WATCH,1643885060304,1643885060254,4,1643885060124,-0.107,-0.038,-0.059,0.024,0.006,0.087,87
WATCH,1643885060304,1643885060254,4,1643885060134,0.003,-0.070,-0.075,0.019,0.040,0.079,87
WATCH,1643885060304,1643885060254,4,1643885060144,0.104,-0.089,-0.076,0.015,0.051,0.059,87
WATCH,1643885060304,1643885060254,4,1643885060154,0.158,-0.098,-0.070,0.018,0.033,0.032,87
WATCH,1643885060304,1643885060254,4,1643885060164,0.141,-0.107,-0.074,0.024,0.017,0.023,87
WATCH,1643885060304,1643885060254,4,1643885060174,0.079,-0.124,-0.092,0.026,-0.009,0.022,87
WATCH,1643885060304,1643885060254,4,1643885060184,0.000,-0.151,-0.104,0.028,-0.026,0.021,87
WATCH,1643885060304,1643885060254,4,1643885060193,-0.031,-0.163,-0.110,0.027,-0.022,0.011,87
WATCH,1643885060305,1643885060255,4,1643885060203,-0.005,-0.152,-0.117,0.013,-0.005,-0.010,87
WATCH,1643885060305,1643885060255,4,1643885060213,0.059,-0.145,-0.119,0.006,0.013,-0.015,87
WATCH,1643885060485,1643885060435,4,1643885060223,0.117,-0.140,-0.126,0.006,0.020,-0.021,87
WATCH,1643885060486,1643885060436,4,1643885060233,0.162,-0.131,-0.128,-0.002,0.009,-0.018,87
WATCH,1643885060486,1643885060436,4,1643885060243,0.209,-0.111,-0.118,-0.006,0.005,-0.026,87
WATCH,1643885060486,1643885060436,4,1643885060253,0.223,-0.097,-0.110,-0.006,-0.007,-0.027,87
WATCH,1643885060486,1643885060436,4,1643885060263,0.193,-0.094,-0.088,-0.005,-0.011,-0.011,87
WATCH,1643885060497,1643885060447,4,1643885060273,0.152,-0.086,-0.079,-0.005,-0.021,-0.012,87
WATCH,1643885060497,1643885060447,4,1643885060283,0.110,-0.088,-0.076,-0.010,-0.024,-0.002,87
WATCH,1643885060497,1643885060447,4,1643885060293,0.051,-0.097,-0.083,-0.018,-0.024,0.012,87
WATCH,1643885060497,1643885060447,4,1643885060303,-0.000,-0.100,-0.097,-0.031,-0.032,0.016,87
WATCH,1643885060497,1643885060447,4,1643885060312,-0.019,-0.107,-0.101,-0.036,-0.034,0.016,87
WATCH,1643885060497,1643885060447,4,1643885060322,0.015,-0.120,-0.107,-0.033,-0.018,0.014,87
WATCH,1643885060497,1643885060447,4,1643885060332,0.092,-0.111,-0.098,-0.026,-0.003,0.001,87
WATCH,1643885060497,1643885060447,4,1643885060342,0.164,-0.103,-0.083,-0.016,0.023,-0.011,87
WATCH,1643885060497,1643885060447,4,1643885060353,0.214,-0.099,-0.076,-0.007,0.017,-0.021,87
WATCH,1643885060497,1643885060447,4,1643885060362,0.190,-0.096,-0.054,-0.006,-0.007,-0.028,87
WATCH,1643885060548,1643885060498,4,1643885060372,0.103,-0.100,-0.048,-0.010,-0.018,-0.015,87
WATCH,1643885060549,1643885060499,4,1643885060382,0.023,-0.095,-0.056,-0.024,-0.025,-0.021,87
WATCH,1643885060549,1643885060499,4,1643885060392,-0.032,-0.095,-0.056,-0.033,-0.016,-0.025,87
WATCH,1643885060549,1643885060499,4,1643885060402,-0.036,-0.089,-0.055,-0.033,0.002,-0.020,87
WATCH,1643885060549,1643885060499,4,1643885060412,-0.008,-0.070,-0.054,-0.034,0.005,-0.021,87
WATCH,1643885060549,1643885060499,4,1643885060422,0.032,-0.067,-0.039,-0.021,0.014,-0.011,87
WATCH,1643885060549,1643885060499,4,1643885060432,0.075,-0.059,-0.033,-0.004,0.026,-0.005,87
WATCH,1643885060550,1643885060500,4,1643885060441,0.098,-0.052,-0.037,0.002,0.020,-0.006,87
WATCH,1643885060550,1643885060500,4,1643885060451,0.074,-0.046,-0.023,0.006,0.007,-0.006,87
WATCH,1643885060550,1643885060500,4,1643885060461,0.029,-0.048,-0.022,0.014,0.000,-0.014,87
WATCH,1643885060608,1643885060558,4,1643885060471,-0.011,-0.035,-0.016,0.009,-0.005,-0.032,87
WATCH,1643885060609,1643885060559,4,1643885060481,-0.061,-0.028,-0.016,0.001,-0.009,-0.043,87
WATCH,1643885060609,1643885060559,4,1643885060491,-0.083,-0.024,-0.015,-0.006,-0.007,-0.037,87
WATCH,1643885060609,1643885060559,4,1643885060501,-0.073,-0.022,-0.027,-0.009,-0.005,-0.023,87
WATCH,1643885060609,1643885060559,4,1643885060511,-0.043,-0.029,-0.021,-0.008,0.003,-0.010,87
WATCH,1643885060735,1643885060685,4,1643885060521,-0.010,-0.044,-0.031,0.002,0.017,0.012,87
WATCH,1643885060735,1643885060685,4,1643885060531,0.010,-0.040,-0.034,-0.002,0.015,0.006,87
WATCH,1643885060735,1643885060685,4,1643885060541,0.003,-0.035,-0.024,-0.009,0.012,-0.004,87
WATCH,1643885060735,1643885060685,4,1643885060551,-0.007,-0.034,-0.013,-0.013,0.006,-0.015,87
WATCH,1643885060735,1643885060685,4,1643885060561,-0.015,-0.015,-0.012,-0.017,0.002,-0.028,87
WATCH,1643885060788,1643885060738,4,1643885060571,-0.025,0.010,-0.024,-0.019,0.002,-0.036,87
WATCH,1643885060789,1643885060739,4,1643885060581,-0.059,0.019,-0.020,-0.013,0.005,-0.018,87
WATCH,1643885060790,1643885060740,4,1643885060590,-0.105,0.003,-0.018,-0.002,0.004,0.010,87
WATCH,1643885060790,1643885060740,4,1643885060600,-0.113,-0.007,-0.026,-0.000,0.008,0.020,86
WATCH,1643885060790,1643885060740,4,1643885060610,-0.073,-0.005,-0.036,-0.002,0.012,0.010,86
WATCH,1643885060791,1643885060741,4,1643885060620,-0.029,-0.033,-0.043,0.006,0.017,0.021,86
WATCH,1643885060791,1643885060741,4,1643885060630,0.012,-0.041,-0.040,0.000,0.023,0.014,86
WATCH,1643885060793,1643885060743,4,1643885060640,0.057,-0.036,-0.050,-0.015,0.017,-0.005,86
WATCH,1643885060796,1643885060746,4,1643885060650,0.062,-0.026,-0.059,-0.024,0.006,-0.013,86
WATCH,1643885060796,1643885060746,4,1643885060660,0.056,-0.012,-0.058,-0.025,-0.009,-0.011,86
WATCH,1643885060796,1643885060746,4,1643885060670,0.023,-0.013,-0.072,-0.014,-0.013,-0.006,86
WATCH,1643885060796,1643885060746,4,1643885060680,-0.020,-0.016,-0.091,-0.012,-0.014,0.015,86
WATCH,1643885060796,1643885060746,4,1643885060690,-0.049,-0.026,-0.092,-0.009,-0.012,0.026,86
WATCH,1643885060796,1643885060746,4,1643885060700,-0.044,-0.034,-0.083,-0.002,-0.003,0.012,86
WATCH,1643885060796,1643885060746,4,1643885060709,-0.017,-0.038,-0.077,-0.003,0.015,-0.003,86
WATCH,1643885060899,1643885060849,4,1643885060719,0.032,-0.026,-0.071,-0.007,0.032,-0.016,86
WATCH,1643885060899,1643885060849,4,1643885060729,0.075,-0.011,-0.064,-0.010,0.026,-0.033,86
WATCH,1643885060900,1643885060850,4,1643885060739,0.098,-0.007,-0.057,0.001,0.020,-0.027,86
WATCH,1643885060901,1643885060851,4,1643885060749,0.100,-0.000,-0.070,0.014,0.019,-0.022,86
WATCH,1643885060901,1643885060851,4,1643885060759,0.092,0.007,-0.087,0.023,0.016,-0.023,86
WATCH,1643885060964,1643885060914,4,1643885060769,0.064,0.001,-0.107,0.029,0.004,-0.021,86
WATCH,1643885060965,1643885060915,4,1643885060779,0.030,-0.003,-0.104,0.025,0.004,-0.024,86
WATCH,1643885060965,1643885060915,4,1643885060789,0.042,0.010,-0.105,0.018,0.030,-0.039,86
WATCH,1643885060965,1643885060915,4,1643885060799,0.087,0.033,-0.111,0.007,0.042,-0.051,86
WATCH,1643885060965,1643885060915,4,1643885060809,0.157,0.062,-0.102,0.010,0.047,-0.070,86
WATCH,1643885061092,1643885061042,4,1643885060819,0.223,0.091,-0.091,0.012,0.038,-0.068,86
WATCH,1643885061092,1643885061042,4,1643885060829,0.295,0.100,-0.091,0.016,0.037,-0.049,86
WATCH,1643885061092,1643885061042,4,1643885060838,0.351,0.106,-0.101,0.014,0.026,-0.028,86
WATCH,1643885061092,1643885061042,4,1643885060848,0.330,0.109,-0.109,0.006,0.016,-0.001,86
WATCH,1643885061092,1643885061042,4,1643885060858,0.275,0.096,-0.128,0.007,-0.012,0.020,86
WATCH,1643885061153,1643885061103,4,1643885060868,0.219,0.080,-0.126,0.017,-0.032,0.007,86
WATCH,1643885061154,1643885061104,4,1643885060878,0.210,0.090,-0.139,0.020,-0.016,-0.002,86
WATCH,1643885061154,1643885061104,4,1643885060888,0.251,0.113,-0.166,0.015,-0.007,-0.008,86
WATCH,1643885061154,1643885061104,4,1643885060898,0.300,0.118,-0.158,0.027,-0.008,-0.003,86
WATCH,1643885061154,1643885061104,4,1643885060908,0.351,0.120,-0.141,0.043,-0.007,0.002,86
WATCH,1643885061154,1643885061104,4,1643885060918,0.393,0.122,-0.136,0.037,-0.023,-0.000,86
WATCH,1643885061154,1643885061104,4,1643885060928,0.413,0.134,-0.112,0.018,-0.023,0.004,86
WATCH,1643885061154,1643885061104,4,1643885060938,0.382,0.132,-0.105,0.002,-0.024,0.021,86
WATCH,1643885061154,1643885061104,4,1643885060948,0.326,0.115,-0.097,-0.001,-0.046,0.030,86
WATCH,1643885061154,1643885061104,4,1643885060958,0.249,0.097,-0.078,0.006,-0.046,0.037,86
WATCH,1643885061154,1643885061104,4,1643885060968,0.254,0.099,-0.066,0.001,-0.035,0.025,86
WATCH,1643885061154,1643885061104,4,1643885060977,0.247,0.113,-0.059,-0.003,-0.003,0.036,86
WATCH,1643885061154,1643885061104,4,1643885060988,0.196,0.096,-0.056,0.001,-0.009,0.049,86
WATCH,1643885061154,1643885061104,4,1643885060997,0.076,0.061,-0.068,0.014,-0.052,0.051,86
WATCH,1643885061154,1643885061104,4,1643885061007,-0.045,0.008,-0.077,0.023,-0.084,0.052,86
WATCH,1643885061200,1643885061150,4,1643885061017,-0.114,-0.021,-0.078,0.031,-0.076,0.039,86
WATCH,1643885061201,1643885061151,4,1643885061027,-0.139,-0.019,-0.094,0.035,-0.039,0.024,86
WATCH,1643885061201,1643885061151,4,1643885061037,-0.135,-0.004,-0.081,0.029,-0.011,-0.001,86
WATCH,1643885061201,1643885061151,4,1643885061047,-0.130,0.022,-0.061,0.019,-0.001,-0.012,86
WATCH,1643885061201,1643885061151,4,1643885061057,-0.099,0.040,-0.063,0.018,0.009,-0.015,86
WATCH,1643885061204,1643885061154,4,1643885061067,-0.047,0.049,-0.067,0.016,0.008,-0.021,86
WATCH,1643885061205,1643885061155,4,1643885061077,-0.008,0.054,-0.066,0.011,0.007,-0.021,86
WATCH,1643885061205,1643885061155,4,1643885061087,0.006,0.064,-0.053,-0.001,0.007,-0.027,86
WATCH,1643885061205,1643885061155,4,1643885061096,-0.002,0.069,-0.048,-0.000,0.013,-0.035,86
WATCH,1643885061205,1643885061155,4,1643885061106,-0.046,0.056,-0.052,0.013,0.009,-0.030,86
WATCH,1643885061269,1643885061219,4,1643885061116,-0.100,0.039,-0.069,0.021,-0.005,-0.033,86
WATCH,1643885061269,1643885061219,4,1643885061126,-0.116,0.050,-0.073,0.009,-0.010,-0.045,86
WATCH,1643885061269,1643885061219,4,1643885061136,-0.099,0.066,-0.077,0.005,0.008,-0.046,86
WATCH,1643885061269,1643885061219,4,1643885061146,-0.072,0.077,-0.070,0.011,0.017,-0.049,86
WATCH,1643885061269,1643885061219,4,1643885061156,-0.061,0.078,-0.051,0.016,0.027,-0.045,86
WATCH,1643885061387,1643885061337,4,1643885061166,-0.050,0.102,-0.051,0.006,0.033,-0.044,86
WATCH,1643885061388,1643885061338,4,1643885061176,-0.046,0.109,-0.046,0.002,0.006,-0.053,86
WATCH,1643885061389,1643885061339,4,1643885061186,-0.014,0.098,-0.019,0.010,0.009,-0.051,86
WATCH,1643885061389,1643885061339,4,1643885061196,0.026,0.137,0.004,0.019,0.025,-0.066,86
WATCH,1643885061390,1643885061340,4,1643885061206,0.071,0.175,0.002,0.030,0.023,-0.059,86
WATCH,1643885061390,1643885061340,4,1643885061216,0.080,0.180,-0.002,0.065,0.011,-0.049,86
WATCH,1643885061390,1643885061340,4,1643885061225,0.070,0.186,0.010,0.086,-0.005,-0.045,86
WATCH,1643885061390,1643885061340,4,1643885061235,0.036,0.203,-0.011,0.072,-0.028,-0.043,86
WATCH,1643885061390,1643885061340,4,1643885061245,-0.010,0.224,-0.048,0.047,-0.048,-0.039,86
WATCH,1643885061390,1643885061340,4,1643885061255,-0.079,0.241,-0.083,0.027,-0.073,-0.035,86
WATCH,1643885061391,1643885061341,4,1643885061265,-0.129,0.305,-0.113,0.001,-0.068,-0.055,86
WATCH,1643885061391,1643885061341,4,1643885061275,-0.144,0.369,-0.126,-0.019,-0.068,-0.073,86
WATCH,1643885061391,1643885061341,4,1643885061285,-0.160,0.422,-0.131,-0.026,-0.042,-0.073,86
WATCH,1643885061391,1643885061341,4,1643885061295,-0.068,0.492,-0.154,-0.043,0.004,-0.109,86
WATCH,1643885061391,1643885061341,4,1643885061305,0.116,0.640,-0.155,-0.079,0.048,-0.191,86
WATCH,1643885061449,1643885061399,4,1643885061315,0.346,0.766,-0.169,-0.124,0.066,-0.211,86
WATCH,1643885061449,1643885061399,4,1643885061325,0.334,0.795,-0.161,-0.164,0.046,-0.129,86
WATCH,1643885061449,1643885061399,4,1643885061335,0.188,0.736,-0.202,-0.196,0.015,-0.036,86
WATCH,1643885061449,1643885061399,4,1643885061345,0.023,0.689,-0.230,-0.231,-0.063,-0.005,86
WATCH,1643885061449,1643885061399,4,1643885061354,-0.107,0.644,-0.243,-0.249,-0.068,0.000,86
WATCH,1643885061557,1643885061507,4,1643885061364,-0.091,0.616,-0.263,-0.244,-0.037,-0.023,86
WATCH,1643885061557,1643885061507,4,1643885061374,0.026,0.628,-0.267,-0.240,-0.011,-0.070,86
WATCH,1643885061558,1643885061508,4,1643885061384,0.162,0.628,-0.256,-0.243,0.018,-0.091,86
WATCH,1643885061558,1643885061508,4,1643885061394,0.281,0.654,-0.233,-0.242,0.033,-0.077,86
WATCH,1643885061558,1643885061508,4,1643885061404,0.302,0.657,-0.273,-0.230,0.019,-0.055,86
