DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645006807337,1645006807337,50,5,10,0,0,0,ELT003#
DEVICE,1645006807369,1645006807369,48,4,10,0,0,0,ELT003#
DEVICE,1645006807402,1645006807402,46,4,10,0,0,0,ELT003#
DEVICE,1645006807434,1645006807434,47,4,10,0,0,0,ELT003#
DEVICE,1645006807466,1645006807466,48,4,10,0,0,0,ELT003#
DEVICE,1645006807498,1645006807498,49,4,10,0,0,0,ELT003#
DEVICE,1645006807530,1645006807530,48,4,10,0,0,0,ELT003#
DEVICE,1645006807545,1645006807545,48,4,10,0,0,0,ELT003#
DEVICE,1645006807577,1645006807577,49,4,10,0,0,0,ELT003#
DEVICE,1645006807609,1645006807609,48,4,10,0,0,0,ELT003#
DEVICE,1645006807641,1645006807641,47,4,10,0,0,0,ELT003#
DEVICE,1645006807673,1645006807673,49,4,10,0,0,0,ELT003#
DEVICE,1645006807705,1645006807705,50,5,10,0,0,0,ELT003#
DEVICE,1645006807737,1645006807737,49,4,10,0,0,0,ELT003#
DEVICE,1645006807769,1645006807769,51,5,10,0,0,0,ELT003#
DEVICE,1645006807801,1645006807801,48,4,10,0,0,0,ELT003#
DEVICE,1645006807833,1645006807833,48,4,10,0,0,0,ELT003#
DEVICE,1645006807865,1645006807865,48,4,10,0,0,0,ELT003#
DEVICE,1645006807898,1645006807898,46,4,10,0,0,0,ELT003#
DEVICE,1645006807929,1645006807929,48,4,10,0,0,0,ELT003#
DEVICE,1645006807961,1645006807961,52,5,10,0,0,0,ELT003#
DEVICE,1645006807993,1645006807993,49,4,10,0,0,0,ELT003#
DEVICE,1645006808025,1645006808025,52,5,10,0,0,0,ELT003#
DEVICE,1645006808057,1645006808057,49,4,10,0,0,0,ELT003#
DEVICE,1645006808089,1645006808089,48,4,10,0,0,0,ELT003#
DEVICE,1645006808121,1645006808121,49,4,10,0,0,0,ELT003#
DEVICE,1645006808153,1645006808153,50,5,10,0,0,0,ELT003#
DEVICE,1645006808185,1645006808185,50,5,10,0,0,0,ELT003#
DEVICE,1645006808217,1645006808217,47,4,10,0,0,0,ELT003#
DEVICE,1645006808249,1645006808249,48,4,10,0,0,0,ELT003#
DEVICE,1645006808281,1645006808281,48,4,10,0,0,0,ELT003#
DEVICE,1645006808313,1645006808313,48,4,10,0,0,0,ELT003#
DEVICE,1645006808345,1645006808345,48,4,10,0,0,0,ELT003#
DEVICE,1645006808376,1645006808376,47,4,10,0,0,0,ELT003#
DEVICE,1645006808408,1645006808408,48,4,10,0,0,0,ELT003#
DEVICE,1645006808440,1645006808440,50,5,10,0,0,0,ELT003#
DEVICE,1645006808472,1645006808472,49,4,10,0,0,0,ELT003#
DEVICE,1645006808505,1645006808505,47,4,10,0,0,0,ELT003#
DEVICE,1645006808537,1645006808537,47,4,10,0,0,0,ELT003#
DEVICE,1645006808568,1645006808568,48,4,10,0,0,0,ELT003#
DEVICE,1645006808600,1645006808600,49,4,10,0,0,0,ELT003#
DEVICE,1645006808632,1645006808632,47,4,10,0,0,0,ELT003#
DEVICE,1645006808664,1645006808664,48,4,10,0,0,0,ELT003#
DEVICE,1645006808697,1645006808697,47,4,10,0,0,0,ELT003#
DEVICE,1645006808729,1645006808729,46,4,10,0,0,0,ELT003#
DEVICE,1645006808761,1645006808761,48,4,10,0,0,0,ELT003#
DEVICE,1645006808793,1645006808793,49,4,10,0,0,0,ELT003#
DEVICE,1645006808825,1645006808825,48,4,10,0,0,0,ELT003#
DEVICE,1645006808857,1645006808857,48,4,10,0,0,0,ELT003#
DEVICE,1645006808888,1645006808888,52,5,10,0,0,0,ELT003#
DEVICE,1645006808920,1645006808920,49,4,10,0,0,0,ELT003#
DEVICE,1645006808952,1645006808952,49,4,10,0,0,0,ELT003#
DEVICE,1645006808984,1645006808984,48,4,10,0,0,0,ELT003#
DEVICE,1645006809016,1645006809016,49,4,10,0,0,0,ELT003#
DEVICE,1645006809048,1645006809048,46,4,10,0,0,0,ELT003#
DEVICE,1645006809080,1645006809080,49,4,10,0,0,0,ELT003#
DEVICE,1645006809112,1645006809112,49,4,10,0,0,0,ELT003#
DEVICE,1645006809144,1645006809144,46,4,10,0,0,0,ELT003#
DEVICE,1645006809161,1645006809161,48,4,10,0,0,0,ELT003#
DEVICE,1645006809193,1645006809193,48,4,10,0,0,0,ELT003#
DEVICE,1645006809225,1645006809225,46,4,10,0,0,0,ELT003#
DEVICE,1645006809256,1645006809256,48,4,10,0,0,0,ELT003#
DEVICE,1645006809288,1645006809288,50,5,10,0,0,0,ELT003#
DEVICE,1645006809320,1645006809320,48,4,10,0,0,0,ELT003#
DEVICE,1645006809352,1645006809352,47,4,10,0,0,0,ELT003#
DEVICE,1645006809384,1645006809384,49,4,10,0,0,0,ELT003#
DEVICE,1645006809416,1645006809416,48,4,10,0,0,0,ELT003#
DEVICE,1645006809448,1645006809448,48,4,10,0,0,0,ELT003#
DEVICE,1645006809480,1645006809480,49,4,10,0,0,0,ELT003#
DEVICE,1645006809512,1645006809512,50,5,10,0,0,0,ELT003#
DEVICE,1645006809544,1645006809544,49,4,10,0,0,0,ELT003#
DEVICE,1645006809576,1645006809576,48,4,10,0,0,0,ELT003#
DEVICE,1645006809608,1645006809608,50,5,10,0,0,0,ELT003#
DEVICE,1645006809640,1645006809640,51,5,10,0,0,0,ELT003#
DEVICE,1645006809671,1645006809671,50,5,10,0,0,0,ELT003#
DEVICE,1645006809703,1645006809703,49,4,10,0,0,0,ELT003#
DEVICE,1645006809735,1645006809735,48,4,10,0,0,0,ELT003#
DEVICE,1645006809768,1645006809768,52,5,10,0,0,0,ELT003#
DEVICE,1645006809800,1645006809800,48,4,10,0,0,0,ELT003#
DEVICE,1645006809832,1645006809832,49,4,10,0,0,0,ELT003#
DEVICE,1645006809864,1645006809864,50,5,10,0,0,0,ELT003#
DEVICE,1645006809895,1645006809895,50,5,10,0,0,0,ELT003#
DEVICE,1645006809927,1645006809927,48,4,10,0,0,0,ELT003#
DEVICE,1645006809959,1645006809959,52,5,10,0,0,0,ELT003#
DEVICE,1645006809991,1645006809991,49,4,10,0,0,0,ELT003#
DEVICE,1645006810023,1645006810023,48,4,10,0,0,0,ELT003#
DEVICE,1645006810056,1645006810056,50,5,10,0,0,0,ELT003#
DEVICE,1645006810088,1645006810088,50,5,10,0,0,0,ELT003#
DEVICE,1645006810120,1645006810120,50,5,10,0,0,0,ELT003#
DEVICE,1645006810152,1645006810152,47,4,10,0,0,0,ELT003#
DEVICE,1645006810184,1645006810184,47,4,10,0,0,0,ELT003#
DEVICE,1645006810216,1645006810216,48,4,10,0,0,0,ELT003#
DEVICE,1645006810248,1645006810248,48,4,10,0,0,0,ELT003#
DEVICE,1645006810279,1645006810279,48,4,10,0,0,0,ELT003#
DEVICE,1645006810311,1645006810311,47,4,10,0,0,0,ELT003#
DEVICE,1645006810343,1645006810343,48,4,10,0,0,0,ELT003#
DEVICE,1645006810375,1645006810375,46,4,10,0,0,0,ELT003#
DEVICE,1645006810407,1645006810407,50,5,10,0,0,0,ELT003#
DEVICE,1645006810439,1645006810439,50,5,10,0,0,0,ELT003#
DEVICE,1645006810471,1645006810471,48,4,10,0,0,0,ELT003#
DEVICE,1645006810503,1645006810503,48,4,10,0,0,0,ELT003#
DEVICE,1645006810535,1645006810535,49,4,10,0,0,0,ELT003#
DEVICE,1645006810567,1645006810567,48,4,10,0,0,0,ELT003#
DEVICE,1645006810599,1645006810599,45,4,10,0,0,0,ELT003#
DEVICE,1645006810631,1645006810631,47,4,10,0,0,0,ELT003#
DEVICE,1645006810663,1645006810663,47,4,10,0,0,0,ELT003#
DEVICE,1645006810695,1645006810695,45,4,10,0,0,0,ELT003#
DEVICE,1645006810727,1645006810727,46,4,10,0,0,0,ELT003#
DEVICE,1645006810743,1645006810743,47,4,10,0,0,0,ELT003#
DEVICE,1645006810775,1645006810775,48,4,10,0,0,0,ELT003#
DEVICE,1645006810807,1645006810807,50,5,10,0,0,0,ELT003#
DEVICE,1645006810839,1645006810839,48,4,10,0,0,0,ELT003#
DEVICE,1645006810871,1645006810871,49,4,10,0,0,0,ELT003#
DEVICE,1645006810903,1645006810903,49,4,10,0,0,0,ELT003#
DEVICE,1645006810935,1645006810935,47,4,10,0,0,0,ELT003#
DEVICE,1645006810967,1645006810967,49,4,10,0,0,0,ELT003#
DEVICE,1645006810998,1645006810998,50,5,10,0,0,0,ELT003#
DEVICE,1645006811030,1645006811030,49,4,10,0,0,0,ELT003#
DEVICE,1645006811062,1645006811062,48,4,10,0,0,0,ELT003#
DEVICE,1645006811094,1645006811094,49,4,10,0,0,0,ELT003#
DEVICE,1645006811127,1645006811127,48,4,10,0,0,0,ELT003#
DEVICE,1645006811159,1645006811159,47,4,10,0,0,0,ELT003#
DEVICE,1645006811191,1645006811191,50,5,10,0,0,0,ELT003#
DEVICE,1645006811223,1645006811223,51,5,10,0,0,0,ELT003#
DEVICE,1645006811255,1645006811255,49,4,10,0,0,0,ELT003#
DEVICE,1645006811287,1645006811287,49,4,10,0,0,0,ELT003#
DEVICE,1645006811319,1645006811319,50,5,10,0,0,0,ELT003#
DEVICE,1645006811351,1645006811351,49,4,10,0,0,0,ELT003#
DEVICE,1645006811382,1645006811382,50,5,10,0,0,0,ELT003#
DEVICE,1645006811414,1645006811414,50,5,10,0,0,0,ELT003#
DEVICE,1645006811446,1645006811446,47,4,10,0,0,0,ELT003#
DEVICE,1645006811478,1645006811478,50,5,10,0,0,0,ELT003#
DEVICE,1645006811510,1645006811510,48,4,10,0,0,0,ELT003#
DEVICE,1645006811542,1645006811542,48,4,10,0,0,0,ELT003#
DEVICE,1645006811574,1645006811574,51,5,10,0,0,0,ELT003#
DEVICE,1645006811606,1645006811606,48,4,10,0,0,0,ELT003#
DEVICE,1645006811639,1645006811639,47,4,10,0,0,0,ELT003#
DEVICE,1645006811670,1645006811670,49,4,10,0,0,0,ELT003#
DEVICE,1645006811703,1645006811703,45,4,10,0,0,0,ELT003#
DEVICE,1645006811735,1645006811735,47,4,10,0,0,0,ELT003#
DEVICE,1645006811766,1645006811766,48,4,10,0,0,0,ELT003#
