Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1646374750496,1646374749200,4,1646374749200,0.227,-0.605,-0.763,0.000,-0.001,0.008
AIRPOT,1646374750498,1646374749202,4,1646374749202,0.227,-0.605,-0.763,-0.003,-0.001,0.000
AIRPOT,1646374750546,1646374749250,4,1646374749250,0.227,-0.604,-0.764,-0.003,-0.002,0.010
AIRPOT,1646374750554,1646374749258,4,1646374749258,0.228,-0.603,-0.765,-0.002,-0.001,-0.002
AIRPOT,1646374750624,1646374749328,4,1646374749328,0.228,-0.601,-0.766,-0.002,-0.001,0.013
AIRPOT,1646374750637,1646374749341,4,1646374749341,0.229,-0.601,-0.766,-0.004,-0.001,0.005
AIRPOT,1646374750788,1646374749492,4,1646374749492,0.230,-0.599,-0.767,-0.001,0.002,-0.002
AIRPOT,1646374750789,1646374749493,4,1646374749493,0.231,-0.597,-0.768,-0.005,0.000,0.000
AIRPOT,1646374750839,1646374749543,4,1646374749543,0.231,-0.596,-0.769,-0.003,0.005,0.003
AIRPOT,1646374750841,1646374749545,4,1646374749545,0.232,-0.594,-0.770,-0.004,-0.010,0.001
AIRPOT,1646374750905,1646374749609,4,1646374749609,0.231,-0.595,-0.770,0.003,0.001,0.016
AIRPOT,1646374750909,1646374749613,4,1646374749613,0.231,-0.595,-0.770,-0.001,0.008,-0.004
AIRPOT,1646374751025,1646374749729,4,1646374749729,0.231,-0.594,-0.770,-0.001,0.001,0.006
AIRPOT,1646374751027,1646374749731,4,1646374749731,0.232,-0.593,-0.771,-0.002,-0.004,0.007
AIRPOT,1646374751257,1646374749961,4,1646374749961,0.232,-0.594,-0.770,-0.002,-0.001,0.002
AIRPOT,1646374751257,1646374749961,4,1646374749961,0.232,-0.594,-0.770,-0.003,0.008,0.003
AIRPOT,1646374751323,1646374750027,4,1646374750027,0.233,-0.593,-0.771,-0.004,0.003,0.005
AIRPOT,1646374751366,1646374750070,4,1646374750070,0.235,-0.592,-0.771,-0.002,0.001,0.002
AIRPOT,1646374751573,1646374750277,4,1646374750277,0.237,-0.590,-0.772,-0.004,0.004,0.005
AIRPOT,1646374751577,1646374750281,4,1646374750281,0.240,-0.588,-0.772,-0.005,-0.012,0.004
AIRPOT,1646374751591,1646374750295,4,1646374750295,0.242,-0.585,-0.774,0.000,-0.003,-0.003
AIRPOT,1646374751641,1646374750345,4,1646374750345,0.240,-0.584,-0.775,0.003,0.000,0.006
AIRPOT,1646374751845,1646374750549,4,1646374750549,0.241,-0.585,-0.775,-0.001,0.001,-0.004
AIRPOT,1646374751845,1646374750549,4,1646374750549,0.237,-0.585,-0.776,-0.002,0.006,-0.018
AIRPOT,1646374751968,1646374750672,4,1646374750672,0.231,-0.580,-0.781,-0.002,-0.012,0.018
AIRPOT,1646374751994,1646374750698,4,1646374750698,0.231,-0.580,-0.781,-0.005,-0.013,0.023
AIRPOT,1646374752144,1646374750848,4,1646374750848,0.230,-0.579,-0.782,0.001,0.002,0.015
AIRPOT,1646374752145,1646374750849,4,1646374750849,0.231,-0.576,-0.784,0.001,-0.003,0.004
AIRPOT,1646374752294,1646374750998,4,1646374750998,0.240,-0.573,-0.784,-0.004,0.009,-0.010
AIRPOT,1646374752344,1646374751048,4,1646374751048,0.240,-0.569,-0.787,-0.000,-0.023,0.023
AIRPOT,1646374752445,1646374751149,4,1646374751148,0.249,-0.564,-0.787,-0.012,0.019,-0.007
AIRPOT,1646374752445,1646374751149,4,1646374751149,0.254,-0.559,-0.789,-0.005,-0.019,-0.007
AIRPOT,1646374752453,1646374751157,4,1646374751157,0.258,-0.554,-0.791,-0.007,-0.009,0.015
AIRPOT,1646374752505,1646374751209,4,1646374751209,0.262,-0.551,-0.792,0.002,0.021,0.004
AIRPOT,1646374752562,1646374751266,4,1646374751266,0.282,-0.524,-0.804,-0.002,-0.036,0.012
AIRPOT,1646374752563,1646374751267,4,1646374751267,0.283,-0.519,-0.807,0.008,-0.037,0.022
AIRPOT,1646374752619,1646374751323,4,1646374751323,0.285,-0.516,-0.808,0.009,-0.004,0.034
AIRPOT,1646374752621,1646374751325,4,1646374751325,0.289,-0.515,-0.807,0.003,0.000,-0.003
AIRPOT,1646374752682,1646374751386,4,1646374751386,0.292,-0.512,-0.808,0.006,0.009,-0.006
AIRPOT,1646374752795,1646374751499,4,1646374751499,0.294,-0.509,-0.809,0.010,0.001,-0.004
AIRPOT,1646374752853,1646374751557,4,1646374751557,0.295,-0.506,-0.811,0.012,0.013,-0.004
AIRPOT,1646374752855,1646374751559,4,1646374751559,0.294,-0.504,-0.812,0.006,0.007,0.002
AIRPOT,1646374752907,1646374751611,4,1646374751611,0.294,-0.503,-0.813,0.004,0.001,0.005
AIRPOT,1646374752913,1646374751617,4,1646374751617,0.294,-0.502,-0.813,0.006,0.006,-0.003
AIRPOT,1646374752917,1646374751621,4,1646374751621,0.292,-0.501,-0.815,-0.001,0.012,0.002
AIRPOT,1646374752919,1646374751623,4,1646374751623,0.291,-0.502,-0.815,-0.001,0.000,-0.003
AIRPOT,1646374753083,1646374751787,4,1646374751787,0.289,-0.502,-0.815,-0.003,0.003,-0.003
AIRPOT,1646374753152,1646374751856,4,1646374751856,0.287,-0.503,-0.815,-0.003,-0.000,0.008
AIRPOT,1646374753270,1646374751974,4,1646374751974,0.286,-0.505,-0.814,-0.004,-0.012,-0.004
AIRPOT,1646374753355,1646374752059,4,1646374752059,0.283,-0.508,-0.814,-0.001,0.019,0.009
AIRPOT,1646374753412,1646374752116,4,1646374752116,0.283,-0.509,-0.813,0.001,0.024,-0.003
AIRPOT,1646374753456,1646374752160,4,1646374752160,0.282,-0.510,-0.813,0.001,0.021,-0.012
AIRPOT,1646374753514,1646374752218,4,1646374752218,0.279,-0.510,-0.813,-0.004,-0.003,0.007
AIRPOT,1646374753514,1646374752218,4,1646374752218,0.278,-0.510,-0.814,-0.008,0.003,0.009
AIRPOT,1646374753565,1646374752269,4,1646374752269,0.279,-0.494,-0.824,0.002,0.022,0.002
AIRPOT,1646374753631,1646374752335,4,1646374752335,0.281,-0.486,-0.828,-0.001,0.059,-0.033
AIRPOT,1646374753683,1646374752387,4,1646374752387,0.281,-0.472,-0.836,-0.007,0.022,-0.022
AIRPOT,1646374753685,1646374752389,4,1646374752389,0.280,-0.454,-0.846,0.001,0.037,0.001
AIRPOT,1646374753739,1646374752443,4,1646374752443,0.280,-0.437,-0.855,-0.007,-0.039,0.009
AIRPOT,1646374753837,1646374752541,4,1646374752541,0.280,-0.423,-0.862,-0.001,-0.016,0.012
AIRPOT,1646374753899,1646374752603,4,1646374752603,0.282,-0.400,-0.872,-0.012,-0.035,0.008
AIRPOT,1646374753902,1646374752606,4,1646374752606,0.284,-0.388,-0.877,0.005,-0.041,0.010
AIRPOT,1646374753906,1646374752610,4,1646374752610,0.285,-0.382,-0.879,-0.005,-0.016,-0.005
AIRPOT,1646374753909,1646374752613,4,1646374752613,0.286,-0.381,-0.879,-0.011,0.051,-0.018
AIRPOT,1646374754050,1646374752754,4,1646374752754,0.287,-0.376,-0.881,0.004,0.011,-0.009
AIRPOT,1646374754054,1646374752758,4,1646374752758,0.286,-0.373,-0.883,-0.001,0.005,0.003
AIRPOT,1646374754106,1646374752810,4,1646374752810,0.285,-0.372,-0.883,-0.006,0.020,0.001
AIRPOT,1646374754110,1646374752814,4,1646374752814,0.285,-0.370,-0.884,0.010,-0.011,0.002
AIRPOT,1646374754159,1646374752863,4,1646374752863,0.285,-0.369,-0.885,0.012,-0.015,0.018
AIRPOT,1646374754233,1646374752937,4,1646374752937,0.285,-0.370,-0.884,0.006,-0.013,0.010
AIRPOT,1646374754284,1646374752988,4,1646374752988,0.287,-0.373,-0.882,0.010,-0.013,0.010
AIRPOT,1646374754436,1646374753140,4,1646374753140,0.287,-0.378,-0.880,0.004,-0.041,0.002
AIRPOT,1646374754486,1646374753190,4,1646374753190,0.286,-0.389,-0.876,0.008,-0.052,0.038
AIRPOT,1646374754489,1646374753193,4,1646374753193,0.284,-0.408,-0.868,0.032,-0.014,0.018
AIRPOT,1646374754591,1646374753295,4,1646374753295,0.282,-0.430,-0.858,0.023,0.041,-0.029
AIRPOT,1646374754594,1646374753298,4,1646374753298,0.278,-0.448,-0.850,0.004,0.078,-0.029
AIRPOT,1646374754605,1646374753309,4,1646374753309,0.265,-0.464,-0.846,-0.000,0.003,0.003
AIRPOT,1646374754608,1646374753312,4,1646374753312,0.262,-0.464,-0.846,-0.003,0.004,0.011
AIRPOT,1646374754657,1646374753361,4,1646374753361,0.260,-0.464,-0.846,-0.010,0.004,-0.003
AIRPOT,1646374754660,1646374753364,4,1646374753364,0.258,-0.466,-0.847,-0.009,-0.007,-0.003
AIRPOT,1646374754722,1646374753426,4,1646374753426,0.255,-0.468,-0.846,-0.009,0.004,-0.001
AIRPOT,1646374754751,1646374753455,4,1646374753455,0.253,-0.468,-0.847,-0.007,0.005,0.005
AIRPOT,1646374754889,1646374753593,4,1646374753593,0.252,-0.468,-0.847,-0.002,-0.008,0.012
AIRPOT,1646374754894,1646374753598,4,1646374753598,0.250,-0.468,-0.847,-0.007,-0.000,0.002
AIRPOT,1646374754912,1646374753616,4,1646374753616,0.250,-0.469,-0.847,-0.011,0.011,0.001
AIRPOT,1646374754953,1646374753657,4,1646374753657,0.249,-0.470,-0.847,-0.012,-0.000,-0.006
AIRPOT,1646374755042,1646374753746,4,1646374753746,0.249,-0.470,-0.847,-0.005,0.003,0.006
AIRPOT,1646374755045,1646374753749,4,1646374753749,0.249,-0.470,-0.847,-0.000,-0.001,0.008
AIRPOT,1646374755106,1646374753810,4,1646374753810,0.250,-0.470,-0.846,0.005,-0.003,0.004
AIRPOT,1646374755153,1646374753857,4,1646374753857,0.251,-0.470,-0.846,0.002,-0.004,-0.003
AIRPOT,1646374755273,1646374753977,4,1646374753977,0.251,-0.470,-0.846,0.004,0.003,-0.001
AIRPOT,1646374755330,1646374754034,4,1646374754034,0.251,-0.469,-0.847,0.003,-0.001,-0.005
AIRPOT,1646374755388,1646374754092,4,1646374754092,0.250,-0.468,-0.848,0.002,-0.007,-0.003
AIRPOT,1646374755392,1646374754096,4,1646374754096,0.249,-0.467,-0.849,0.002,-0.006,-0.006
AIRPOT,1646374755447,1646374754151,4,1646374754151,0.248,-0.465,-0.850,-0.002,0.007,0.005
AIRPOT,1646374755494,1646374754198,4,1646374754198,0.248,-0.463,-0.851,0.000,0.007,0.002
AIRPOT,1646374755605,1646374754309,4,1646374754309,0.246,-0.456,-0.855,-0.002,0.001,-0.018
AIRPOT,1646374755605,1646374754309,4,1646374754309,0.244,-0.451,-0.858,-0.000,0.009,-0.010
AIRPOT,1646374755673,1646374754377,4,1646374754377,0.242,-0.445,-0.862,-0.006,-0.002,0.001
AIRPOT,1646374755723,1646374754427,4,1646374754427,0.240,-0.440,-0.865,-0.007,-0.002,0.019
AIRPOT,1646374755832,1646374754536,4,1646374754536,0.238,-0.438,-0.867,-0.013,0.010,0.021
AIRPOT,1646374755833,1646374754537,4,1646374754537,0.236,-0.435,-0.869,-0.010,0.017,0.037
AIRPOT,1646374756091,1646374754795,4,1646374754795,0.235,-0.434,-0.870,-0.003,0.009,0.013
AIRPOT,1646374756183,1646374754887,4,1646374754887,0.236,-0.434,-0.870,-0.002,-0.014,0.001
AIRPOT,1646374756285,1646374754989,4,1646374754989,0.240,-0.428,-0.871,0.013,-0.015,-0.035
AIRPOT,1646374756293,1646374754997,4,1646374754997,0.242,-0.422,-0.873,0.006,-0.020,-0.040
AIRPOT,1646374756378,1646374755082,4,1646374755082,0.241,-0.404,-0.883,-0.039,0.063,0.069
AIRPOT,1646374756381,1646374755085,4,1646374755085,0.240,-0.399,-0.885,-0.024,0.039,0.079
AIRPOT,1646374756747,1646374755451,4,1646374755451,0.249,-0.392,-0.886,-0.040,0.028,0.014
AIRPOT,1646374756750,1646374755454,4,1646374755454,0.245,-0.390,-0.888,-0.003,0.066,0.057
AIRPOT,1646374756887,1646374755591,4,1646374755591,0.244,-0.394,-0.886,-0.011,0.026,-0.014
AIRPOT,1646374757012,1646374755716,4,1646374755716,0.247,-0.394,-0.885,0.015,-0.019,-0.093
AIRPOT,1646374757164,1646374755868,4,1646374755868,0.249,-0.387,-0.888,0.014,-0.008,0.010
AIRPOT,1646374757165,1646374755869,4,1646374755869,0.248,-0.386,-0.889,0.019,-0.015,-0.046
AIRPOT,1646374757179,1646374755883,4,1646374755883,0.233,-0.388,-0.892,-0.006,-0.011,-0.094
AIRPOT,1646374757179,1646374755883,4,1646374755883,0.222,-0.388,-0.894,-0.025,0.026,0.170
AIRPOT,1646374757413,1646374756117,4,1646374756117,0.233,-0.365,-0.901,0.029,-0.011,-0.121
AIRPOT,1646374757415,1646374756119,4,1646374756119,0.236,-0.360,-0.903,0.011,-0.020,0.032
AIRPOT,1646374757474,1646374756178,4,1646374756178,0.238,-0.355,-0.904,-0.005,0.014,0.007
AIRPOT,1646374757481,1646374756185,4,1646374756185,0.238,-0.356,-0.904,0.013,-0.024,0.009
AIRPOT,1646374757529,1646374756233,4,1646374756233,0.239,-0.357,-0.903,0.011,-0.016,-0.051
AIRPOT,1646374757700,1646374756404,4,1646374756404,0.238,-0.356,-0.903,0.001,-0.010,-0.024
AIRPOT,1646374757917,1646374756621,4,1646374756621,0.234,-0.355,-0.905,-0.010,0.034,0.070
AIRPOT,1646374757969,1646374756673,4,1646374756673,0.236,-0.356,-0.904,-0.015,-0.001,0.010
AIRPOT,1646374758047,1646374756751,4,1646374756751,0.236,-0.360,-0.902,-0.020,-0.007,0.046
AIRPOT,1646374758048,1646374756752,4,1646374756752,0.236,-0.368,-0.900,-0.015,0.019,0.068
AIRPOT,1646374758053,1646374756757,4,1646374756757,0.233,-0.372,-0.899,-0.025,0.054,0.026
