DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645081016477,1645081002001,4,1645081002001,808,80,0,0,36900,0,DKU006#
DEVICE,1645081016509,1645081002033,4,1645081002033,803,80,0,0,36900,0,DKU006#
DEVICE,1645081016541,1645081002065,4,1645081002065,801,80,0,0,36900,0,DKU006#
DEVICE,1645081016572,1645081002096,4,1645081002096,823,82,0,0,36900,0,DKU006#
DEVICE,1645081016605,1645081002129,4,1645081002129,807,80,0,0,36900,0,DKU006#
DEVICE,1645081016637,1645081002161,4,1645081002161,804,80,0,0,36900,0,DKU006#
DEVICE,1645081016668,1645081002192,4,1645081002192,806,80,0,0,36900,0,DKU006#
DEVICE,1645081016700,1645081002224,4,1645081002224,793,79,0,0,36900,0,DKU006#
DEVICE,1645081016732,1645081002256,4,1645081002256,811,81,0,0,36900,0,DKU006#
DEVICE,1645081016765,1645081002289,4,1645081002289,808,80,0,0,36900,0,DKU006#
DEVICE,1645081016797,1645081002321,4,1645081002321,800,80,0,0,36900,0,DKU006#
DEVICE,1645081016828,1645081002352,4,1645081002352,793,79,0,0,36900,0,DKU006#
DEVICE,1645081016860,1645081002384,4,1645081002384,795,79,0,0,36900,0,DKU006#
DEVICE,1645081016893,1645081002417,4,1645081002417,804,80,0,0,36900,0,DKU006#
DEVICE,1645081016924,1645081002448,4,1645081002448,803,80,0,0,36900,0,DKU006#
DEVICE,1645081016956,1645081002480,4,1645081002480,802,80,0,0,36900,0,DKU006#
DEVICE,1645081016989,1645081002513,4,1645081002513,814,81,0,0,36900,0,DKU006#
DEVICE,1645081017021,1645081002545,4,1645081002545,795,79,0,0,36900,0,DKU006#
DEVICE,1645081017052,1645081002576,4,1645081002576,815,81,0,0,36900,0,DKU006#
DEVICE,1645081017084,1645081002608,4,1645081002608,822,82,0,0,36900,0,DKU006#
DEVICE,1645081017116,1645081002640,4,1645081002640,807,80,0,0,36900,0,DKU006#
DEVICE,1645081017149,1645081002673,4,1645081002673,816,81,0,0,36900,0,DKU006#
DEVICE,1645081017180,1645081002704,4,1645081002704,810,81,0,0,36900,0,DKU006#
DEVICE,1645081017213,1645081002737,4,1645081002737,787,78,0,0,36900,0,DKU006#
DEVICE,1645081017261,1645081002785,4,1645081002785,811,81,0,0,36912,0,DKU006#
DEVICE,1645081017276,1645081002800,4,1645081002800,821,82,0,0,36912,0,DKU006#
DEVICE,1645081017308,1645081002832,4,1645081002832,804,80,0,0,36912,0,DKU006#
DEVICE,1645081017340,1645081002864,4,1645081002864,817,81,0,0,36912,0,DKU006#
DEVICE,1645081017372,1645081002896,4,1645081002896,830,83,0,0,36912,0,DKU006#
DEVICE,1645081017404,1645081002928,4,1645081002928,798,79,0,0,36912,0,DKU006#
DEVICE,1645081017436,1645081002960,4,1645081002960,808,80,0,0,36912,0,DKU006#
DEVICE,1645081017468,1645081002992,4,1645081002992,821,82,0,0,36912,0,DKU006#
DEVICE,1645081017500,1645081003024,4,1645081003024,824,82,0,0,36912,0,DKU006#
DEVICE,1645081017532,1645081003056,4,1645081003056,799,79,0,0,36912,0,DKU006#
DEVICE,1645081017564,1645081003088,4,1645081003088,817,81,0,0,36912,0,DKU006#
DEVICE,1645081017597,1645081003121,4,1645081003121,819,81,0,0,36912,0,DKU006#
DEVICE,1645081017628,1645081003152,4,1645081003152,810,81,0,0,36912,0,DKU006#
DEVICE,1645081017660,1645081003184,4,1645081003184,807,80,0,0,36912,0,DKU006#
DEVICE,1645081017692,1645081003216,4,1645081003216,799,79,0,0,36912,0,DKU006#
DEVICE,1645081017724,1645081003248,4,1645081003248,806,80,0,0,36912,0,DKU006#
DEVICE,1645081017756,1645081003280,4,1645081003280,799,79,0,0,36912,0,DKU006#
DEVICE,1645081017788,1645081003312,4,1645081003312,810,81,0,0,36912,0,DKU006#
DEVICE,1645081017820,1645081003344,4,1645081003344,798,79,0,0,36912,0,DKU006#
DEVICE,1645081017852,1645081003376,4,1645081003376,799,79,0,0,36912,0,DKU006#
DEVICE,1645081017884,1645081003408,4,1645081003408,800,80,0,0,36912,0,DKU006#
DEVICE,1645081017916,1645081003440,4,1645081003440,806,80,0,0,36912,0,DKU006#
DEVICE,1645081017948,1645081003472,4,1645081003472,806,80,0,0,36912,0,DKU006#
DEVICE,1645081017980,1645081003504,4,1645081003504,796,79,0,0,36912,0,DKU006#
DEVICE,1645081018012,1645081003536,4,1645081003536,805,80,0,0,36912,0,DKU006#
DEVICE,1645081018044,1645081003568,4,1645081003568,818,81,0,0,36912,0,DKU006#
DEVICE,1645081018076,1645081003600,4,1645081003600,808,80,0,0,36912,0,DKU006#
DEVICE,1645081018108,1645081003632,4,1645081003632,811,81,0,0,36912,0,DKU006#
DEVICE,1645081018140,1645081003664,4,1645081003664,802,80,0,0,36912,0,DKU006#
DEVICE,1645081018172,1645081003696,4,1645081003696,812,81,0,0,36912,0,DKU006#
DEVICE,1645081018203,1645081003727,4,1645081003727,816,81,0,0,36912,0,DKU006#
DEVICE,1645081018236,1645081003760,4,1645081003760,802,80,0,0,36912,0,DKU006#
DEVICE,1645081018284,1645081003808,4,1645081003808,808,80,0,0,36925,0,DKU006#
DEVICE,1645081018299,1645081003823,4,1645081003823,823,82,0,0,36925,0,DKU006#
DEVICE,1645081018332,1645081003856,4,1645081003856,822,82,0,0,36925,0,DKU006#
DEVICE,1645081018363,1645081003887,4,1645081003887,817,81,0,0,36925,0,DKU006#
DEVICE,1645081018395,1645081003919,4,1645081003919,811,81,0,0,36925,0,DKU006#
DEVICE,1645081018428,1645081003952,4,1645081003952,802,80,0,0,36925,0,DKU006#
DEVICE,1645081018460,1645081003984,4,1645081003984,814,81,0,0,36925,0,DKU006#
DEVICE,1645081018492,1645081004016,4,1645081004016,796,79,0,0,36925,0,DKU006#
DEVICE,1645081018523,1645081004047,4,1645081004047,817,81,0,0,36925,0,DKU006#
DEVICE,1645081018555,1645081004079,4,1645081004079,809,80,0,0,36925,0,DKU006#
DEVICE,1645081018587,1645081004111,4,1645081004111,811,81,0,0,36925,0,DKU006#
DEVICE,1645081018619,1645081004143,4,1645081004143,812,81,0,0,36925,0,DKU006#
DEVICE,1645081018651,1645081004175,4,1645081004175,805,80,0,0,36925,0,DKU006#
DEVICE,1645081018683,1645081004207,4,1645081004207,806,80,0,0,36925,0,DKU006#
DEVICE,1645081018715,1645081004239,4,1645081004239,797,79,0,0,36925,0,DKU006#
DEVICE,1645081018747,1645081004271,4,1645081004271,805,80,0,0,36925,0,DKU006#
DEVICE,1645081018779,1645081004303,4,1645081004303,808,80,0,0,36925,0,DKU006#
DEVICE,1645081018811,1645081004335,4,1645081004335,816,81,0,0,36925,0,DKU006#
DEVICE,1645081018843,1645081004367,4,1645081004367,800,80,0,0,36925,0,DKU006#
DEVICE,1645081018875,1645081004399,4,1645081004399,826,82,0,0,36925,0,DKU006#
DEVICE,1645081018907,1645081004431,4,1645081004431,812,81,0,0,36925,0,DKU006#
DEVICE,1645081018939,1645081004463,4,1645081004463,806,80,0,0,36925,0,DKU006#
DEVICE,1645081018971,1645081004495,4,1645081004495,818,81,0,0,36925,0,DKU006#
