Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644989947252,1644989946329,4,1644989946329,0.126,-0.114,-0.985,0.096,0.016,0.007
AIRPOT,1644989947324,1644989946401,4,1644989946401,0.123,-0.122,-0.985,0.094,0.044,-0.006
AIRPOT,1644989947329,1644989946406,4,1644989946406,0.116,-0.132,-0.984,0.054,0.039,-0.027
AIRPOT,1644989947382,1644989946459,4,1644989946459,0.104,-0.142,-0.984,0.018,0.013,-0.017
AIRPOT,1644989947485,1644989946562,4,1644989946562,0.063,-0.178,-0.982,-0.030,0.010,0.007
AIRPOT,1644989947661,1644989946738,4,1644989946738,0.026,-0.228,-0.973,-0.008,0.014,0.028
AIRPOT,1644989947768,1644989946845,4,1644989946845,0.030,-0.255,-0.967,-0.012,-0.021,-0.025
AIRPOT,1644989947928,1644989947005,4,1644989947005,0.021,-0.270,-0.963,0.023,0.015,0.011
AIRPOT,1644989947983,1644989947060,4,1644989947060,0.022,-0.271,-0.962,0.022,0.016,0.022
AIRPOT,1644989948134,1644989947211,4,1644989947211,0.028,-0.271,-0.962,0.038,0.008,0.006
AIRPOT,1644989948244,1644989947321,4,1644989947321,0.037,-0.265,-0.964,0.059,-0.004,0.004
AIRPOT,1644989948352,1644989947429,4,1644989947429,0.043,-0.263,-0.964,0.018,0.004,-0.004
AIRPOT,1644989948465,1644989947542,4,1644989947542,0.043,-0.274,-0.961,0.010,0.006,0.008
AIRPOT,1644989948497,1644989947574,4,1644989947574,0.041,-0.272,-0.962,-0.026,0.047,-0.026
AIRPOT,1644989948555,1644989947632,4,1644989947632,0.038,-0.265,-0.963,0.007,-0.014,0.014
AIRPOT,1644989948608,1644989947685,4,1644989947685,0.041,-0.257,-0.965,0.010,-0.019,-0.024
AIRPOT,1644989948656,1644989947733,4,1644989947733,0.041,-0.259,-0.965,-0.002,-0.018,-0.000
AIRPOT,1644989948769,1644989947846,4,1644989947846,0.035,-0.265,-0.964,-0.002,0.007,-0.010
AIRPOT,1644989948827,1644989947904,4,1644989947904,0.031,-0.263,-0.964,0.026,-0.001,0.011
AIRPOT,1644989948983,1644989948060,4,1644989948060,0.027,-0.261,-0.965,0.029,-0.027,0.003
