Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644547127998,1644547127637,4,1644547127637,0.414,-0.093,-0.905,-0.014,-0.221,0.119
AIRPOT,1644547128022,1644547127661,4,1644547127661,0.390,-0.107,-0.914,-0.021,-0.164,0.105
AIRPOT,1644547128022,1644547127661,4,1644547127661,0.356,-0.115,-0.928,-0.060,-0.137,0.054
AIRPOT,1644547128265,1644547127904,4,1644547127904,0.244,-0.142,-0.959,-0.016,0.088,-0.078
AIRPOT,1644547128265,1644547127904,4,1644547127904,0.223,-0.149,-0.963,-0.029,0.109,-0.114
AIRPOT,1644547128402,1644547128041,4,1644547128041,0.211,-0.163,-0.964,0.004,0.074,-0.015
AIRPOT,1644547128442,1644547128081,4,1644547128081,0.214,-0.158,-0.964,0.008,0.046,0.004
AIRPOT,1644547128509,1644547128148,4,1644547128148,0.206,-0.101,-0.973,0.038,-0.013,-0.045
AIRPOT,1644547128509,1644547128148,4,1644547128148,0.214,-0.098,-0.972,0.015,0.011,-0.008
AIRPOT,1644547128576,1644547128215,4,1644547128215,0.239,-0.095,-0.966,0.014,0.011,0.026
AIRPOT,1644547128576,1644547128215,4,1644547128215,0.245,-0.099,-0.964,0.038,0.018,0.005
AIRPOT,1644547128627,1644547128266,4,1644547128266,0.255,-0.104,-0.961,0.015,0.042,0.023
AIRPOT,1644547128687,1644547128326,4,1644547128326,0.259,-0.106,-0.960,0.018,-0.007,0.002
AIRPOT,1644547128738,1644547128377,4,1644547128377,0.266,-0.112,-0.957,-0.009,-0.082,0.019
AIRPOT,1644547128810,1644547128449,4,1644547128449,0.271,-0.150,-0.951,0.015,0.008,-0.010
AIRPOT,1644547128910,1644547128549,4,1644547128549,0.275,-0.160,-0.948,0.003,0.002,0.019
AIRPOT,1644547128911,1644547128550,4,1644547128550,0.259,-0.165,-0.952,0.026,-0.056,0.080
AIRPOT,1644547129106,1644547128745,4,1644547128745,0.248,-0.184,-0.951,0.088,-0.018,0.002
AIRPOT,1644547129106,1644547128745,4,1644547128745,0.237,-0.209,-0.949,0.034,-0.006,-0.015
AIRPOT,1644547129197,1644547128836,4,1644547128836,0.210,-0.232,-0.950,0.044,-0.054,-0.007
AIRPOT,1644547129198,1644547128837,4,1644547128837,0.201,-0.233,-0.951,0.021,-0.001,0.005
AIRPOT,1644547129265,1644547128904,4,1644547128904,0.223,-0.189,-0.956,0.010,0.017,0.004
AIRPOT,1644547129265,1644547128904,4,1644547128904,0.211,-0.130,-0.969,0.044,0.001,0.007
AIRPOT,1644547129331,1644547128970,4,1644547128970,0.180,-0.066,-0.981,0.081,-0.033,0.067
AIRPOT,1644547129334,1644547128973,4,1644547128973,0.189,-0.130,-0.973,-0.194,0.105,0.008
AIRPOT,1644547129401,1644547129040,4,1644547129040,0.250,-0.176,-0.952,0.034,0.075,-0.055
AIRPOT,1644547129402,1644547129041,4,1644547129041,0.262,-0.183,-0.947,0.006,-0.002,0.035
AIRPOT,1644547129524,1644547129163,4,1644547129163,0.270,-0.187,-0.944,0.022,0.016,0.063
AIRPOT,1644547129524,1644547129163,4,1644547129163,0.272,-0.186,-0.944,0.009,-0.003,0.042
AIRPOT,1644547129589,1644547129228,4,1644547129228,0.272,-0.183,-0.945,0.000,-0.017,-0.016
AIRPOT,1644547129637,1644547129276,4,1644547129276,0.274,-0.182,-0.944,-0.006,-0.012,-0.029
AIRPOT,1644547129765,1644547129404,4,1644547129404,0.279,-0.182,-0.943,-0.007,-0.023,-0.036
AIRPOT,1644547129765,1644547129404,4,1644547129404,0.286,-0.183,-0.941,-0.000,0.031,-0.016
AIRPOT,1644547129955,1644547129594,4,1644547129594,0.295,-0.183,-0.938,-0.002,-0.002,0.001
AIRPOT,1644547129957,1644547129596,4,1644547129596,0.303,-0.180,-0.936,0.004,-0.012,0.016
AIRPOT,1644547130026,1644547129665,4,1644547129665,0.320,-0.176,-0.931,0.029,0.017,0.025
AIRPOT,1644547130031,1644547129670,4,1644547129670,0.330,-0.171,-0.928,0.023,0.023,0.031
AIRPOT,1644547130097,1644547129736,4,1644547129736,0.338,-0.157,-0.928,-0.020,0.009,0.059
AIRPOT,1644547130097,1644547129736,4,1644547129736,0.331,-0.155,-0.931,0.032,-0.003,-0.036
AIRPOT,1644547130157,1644547129796,4,1644547129796,0.322,-0.145,-0.936,0.027,0.045,-0.054
AIRPOT,1644547130203,1644547129842,4,1644547129842,0.326,-0.139,-0.935,0.024,0.006,-0.051
AIRPOT,1644547130252,1644547129891,4,1644547129891,0.348,-0.119,-0.930,-0.042,0.005,0.003
AIRPOT,1644547130366,1644547130005,4,1644547130005,0.378,-0.101,-0.920,-0.013,-0.036,0.008
AIRPOT,1644547130486,1644547130125,4,1644547130125,0.419,-0.088,-0.904,0.003,-0.037,-0.048
AIRPOT,1644547130486,1644547130125,4,1644547130125,0.450,-0.085,-0.889,0.004,0.005,-0.014
AIRPOT,1644547130548,1644547130187,4,1644547130187,0.484,-0.069,-0.872,-0.024,0.038,0.011
