Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644470960277,1644470960286,4,1644470960162,0.265,0.076,0.244,-0.046,-0.185,-0.050,82
WATCH,1644470960278,1644470960287,4,1644470960172,0.234,0.119,0.229,-0.050,-0.179,-0.045,82
WATCH,1644470960278,1644470960287,4,1644470960182,0.215,0.155,0.208,-0.049,-0.183,-0.045,82
WATCH,1644470960278,1644470960287,4,1644470960192,0.176,0.184,0.178,-0.047,-0.186,-0.039,82
WATCH,1644470960427,1644470960436,4,1644470960202,0.126,0.198,0.154,-0.038,-0.184,-0.035,82
WATCH,1644470960428,1644470960437,4,1644470960212,0.089,0.212,0.128,-0.030,-0.186,-0.035,82
WATCH,1644470960428,1644470960437,4,1644470960222,0.057,0.220,0.100,-0.021,-0.178,-0.035,82
WATCH,1644470960429,1644470960438,4,1644470960232,0.042,0.227,0.071,-0.010,-0.167,-0.032,82
WATCH,1644470960429,1644470960438,4,1644470960242,0.019,0.235,0.041,-0.004,-0.155,-0.034,82
WATCH,1644470960429,1644470960438,4,1644470960252,-0.000,0.232,0.010,0.005,-0.147,-0.025,82
WATCH,1644470960429,1644470960438,4,1644470960262,-0.021,0.221,-0.022,0.015,-0.141,-0.017,82
WATCH,1644470960429,1644470960438,4,1644470960272,-0.052,0.204,-0.042,0.019,-0.126,-0.006,82
WATCH,1644470960429,1644470960438,4,1644470960281,-0.063,0.202,-0.054,0.018,-0.112,-0.002,82
WATCH,1644470960429,1644470960438,4,1644470960291,-0.076,0.206,-0.087,0.012,-0.109,-0.004,82
WATCH,1644470960487,1644470960496,4,1644470960301,-0.110,0.207,-0.109,0.011,-0.106,0.005,82
WATCH,1644470960487,1644470960496,4,1644470960311,-0.158,0.195,-0.128,0.018,-0.100,0.011,82
WATCH,1644470960487,1644470960496,4,1644470960321,-0.203,0.181,-0.146,0.021,-0.098,0.011,82
WATCH,1644470960487,1644470960496,4,1644470960331,-0.220,0.167,-0.165,0.027,-0.087,0.007,82
WATCH,1644470960487,1644470960496,4,1644470960341,-0.236,0.149,-0.180,0.034,-0.068,0.009,82
WATCH,1644470960487,1644470960496,4,1644470960351,-0.243,0.125,-0.185,0.040,-0.043,0.015,82
WATCH,1644470960487,1644470960496,4,1644470960361,-0.233,0.113,-0.190,0.038,-0.026,0.016,82
WATCH,1644470960487,1644470960496,4,1644470960371,-0.216,0.112,-0.193,0.031,-0.017,0.010,82
WATCH,1644470960487,1644470960496,4,1644470960381,-0.217,0.103,-0.190,0.028,-0.004,0.017,82
WATCH,1644470960487,1644470960496,4,1644470960391,-0.229,0.080,-0.177,0.029,0.004,0.023,82
WATCH,1644470960547,1644470960556,4,1644470960401,-0.238,0.064,-0.169,0.030,0.009,0.020,82
WATCH,1644470960547,1644470960556,4,1644470960411,-0.243,0.049,-0.164,0.027,0.015,0.017,82
WATCH,1644470960547,1644470960556,4,1644470960421,-0.245,0.034,-0.157,0.028,0.014,0.015,82
WATCH,1644470960547,1644470960556,4,1644470960430,-0.260,0.007,-0.149,0.036,0.022,0.018,82
WATCH,1644470960547,1644470960556,4,1644470960440,-0.265,-0.021,-0.132,0.042,0.032,0.016,82
WATCH,1644470960547,1644470960556,4,1644470960450,-0.258,-0.043,-0.121,0.040,0.035,0.009,82
WATCH,1644470960547,1644470960556,4,1644470960460,-0.247,-0.053,-0.103,0.032,0.043,0.005,82
WATCH,1644470960547,1644470960556,4,1644470960470,-0.212,-0.060,-0.084,0.029,0.048,-0.001,82
WATCH,1644470960547,1644470960556,4,1644470960480,-0.176,-0.061,-0.070,0.028,0.045,-0.005,82
WATCH,1644470960547,1644470960556,4,1644470960490,-0.153,-0.069,-0.052,0.023,0.043,-0.001,82
WATCH,1644470960607,1644470960616,4,1644470960500,-0.154,-0.073,-0.032,0.020,0.042,-0.001,82
WATCH,1644470960607,1644470960616,4,1644470960510,-0.138,-0.076,-0.020,0.020,0.040,-0.002,82
WATCH,1644470960607,1644470960616,4,1644470960520,-0.137,-0.078,-0.001,0.018,0.041,-0.007,82
WATCH,1644470960607,1644470960616,4,1644470960530,-0.123,-0.078,0.015,0.023,0.052,0.002,82
WATCH,1644470960607,1644470960616,4,1644470960540,-0.091,-0.083,0.027,0.024,0.053,-0.002,82
WATCH,1644470960667,1644470960676,4,1644470960550,-0.088,-0.077,0.036,0.020,0.055,0.002,82
WATCH,1644470960670,1644470960679,4,1644470960560,-0.092,-0.072,0.046,0.014,0.049,0.009,82
WATCH,1644470960670,1644470960679,4,1644470960569,-0.094,-0.068,0.055,0.009,0.044,0.009,82
WATCH,1644470960670,1644470960679,4,1644470960579,-0.094,-0.060,0.062,0.004,0.047,0.009,82
WATCH,1644470960670,1644470960679,4,1644470960589,-0.075,-0.056,0.070,0.002,0.053,0.005,82
WATCH,1644470960727,1644470960736,4,1644470960599,-0.053,-0.049,0.076,0.005,0.053,-0.002,82
WATCH,1644470960727,1644470960736,4,1644470960609,-0.043,-0.051,0.082,0.009,0.055,-0.005,82
WATCH,1644470960727,1644470960736,4,1644470960619,-0.032,-0.057,0.092,0.014,0.053,-0.009,82
WATCH,1644470960727,1644470960736,4,1644470960629,-0.027,-0.065,0.093,0.016,0.048,-0.014,82
WATCH,1644470960728,1644470960737,4,1644470960639,-0.018,-0.073,0.102,0.014,0.044,-0.018,82
WATCH,1644470960846,1644470960855,4,1644470960649,0.002,-0.067,0.108,0.009,0.041,-0.022,82
WATCH,1644470960847,1644470960856,4,1644470960659,0.027,-0.059,0.111,0.002,0.040,-0.024,82
WATCH,1644470960847,1644470960856,4,1644470960669,0.045,-0.048,0.117,-0.004,0.039,-0.021,82
WATCH,1644470960847,1644470960856,4,1644470960678,0.063,-0.041,0.114,-0.004,0.036,-0.016,82
WATCH,1644470960848,1644470960857,4,1644470960688,0.072,-0.038,0.114,-0.002,0.029,-0.014,82
WATCH,1644470960849,1644470960858,4,1644470960698,0.073,-0.033,0.108,-0.001,0.022,-0.012,82
WATCH,1644470960849,1644470960858,4,1644470960708,0.084,-0.026,0.102,0.002,0.013,-0.016,82
WATCH,1644470960849,1644470960858,4,1644470960718,0.093,-0.017,0.093,0.001,0.009,-0.018,82
WATCH,1644470960850,1644470960859,4,1644470960728,0.107,-0.004,0.083,0.001,0.005,-0.024,82
WATCH,1644470960850,1644470960859,4,1644470960738,0.105,0.012,0.074,0.002,-0.001,-0.017,82
WATCH,1644470960904,1644470960913,4,1644470960748,0.085,0.019,0.062,0.003,-0.006,-0.012,82
WATCH,1644470960905,1644470960914,4,1644470960758,0.070,0.021,0.058,0.002,-0.014,-0.005,82
WATCH,1644470960905,1644470960914,4,1644470960768,0.066,0.026,0.057,0.002,-0.015,-0.001,82
WATCH,1644470960905,1644470960914,4,1644470960778,0.072,0.029,0.049,0.000,-0.010,-0.001,82
WATCH,1644470960905,1644470960914,4,1644470960788,0.082,0.032,0.043,0.001,-0.012,-0.000,82
WATCH,1644470960905,1644470960914,4,1644470960798,0.082,0.035,0.038,0.005,-0.011,-0.000,82
WATCH,1644470960905,1644470960914,4,1644470960808,0.086,0.042,0.041,0.002,-0.016,-0.001,82
WATCH,1644470960905,1644470960914,4,1644470960817,0.078,0.057,0.036,-0.004,-0.022,-0.005,82
WATCH,1644470960905,1644470960914,4,1644470960827,0.061,0.071,0.036,-0.008,-0.022,0.004,82
WATCH,1644470960905,1644470960914,4,1644470960837,0.046,0.069,0.032,-0.006,-0.017,0.012,82
WATCH,1644470960966,1644470960975,4,1644470960847,0.035,0.068,0.021,-0.002,-0.019,0.012,82
WATCH,1644470960967,1644470960976,4,1644470960857,0.015,0.059,0.011,0.002,-0.017,0.014,82
WATCH,1644470960967,1644470960976,4,1644470960867,0.017,0.052,0.006,0.004,-0.009,0.014,82
WATCH,1644470960967,1644470960976,4,1644470960877,0.029,0.050,-0.004,0.006,-0.007,0.008,82
WATCH,1644470960967,1644470960976,4,1644470960887,0.032,0.052,-0.018,0.007,-0.007,0.003,82
WATCH,1644470961033,1644470961042,4,1644470960897,0.036,0.049,-0.028,0.009,-0.013,-0.003,82
WATCH,1644470961033,1644470961042,4,1644470960907,0.023,0.045,-0.042,0.011,-0.024,-0.005,82
WATCH,1644470961033,1644470961042,4,1644470960917,0.012,0.033,-0.050,0.014,-0.026,-0.001,82
WATCH,1644470961033,1644470961042,4,1644470960927,0.009,0.029,-0.058,0.012,-0.029,-0.005,82
WATCH,1644470961033,1644470961042,4,1644470960937,-0.004,0.025,-0.072,0.010,-0.034,-0.003,82
WATCH,1644470961117,1644470961126,4,1644470960947,-0.026,0.017,-0.081,0.010,-0.041,0.001,82
WATCH,1644470961117,1644470961126,4,1644470960956,-0.052,0.004,-0.093,0.013,-0.048,0.002,82
WATCH,1644470961117,1644470961126,4,1644470960967,-0.075,-0.007,-0.108,0.015,-0.050,-0.002,82
WATCH,1644470961117,1644470961126,4,1644470960976,-0.076,-0.022,-0.118,0.020,-0.045,-0.011,82
WATCH,1644470961118,1644470961127,4,1644470960986,-0.070,-0.022,-0.129,0.021,-0.037,-0.019,82
WATCH,1644470961120,1644470961129,4,1644470960996,-0.050,-0.019,-0.131,0.022,-0.029,-0.022,82
WATCH,1644470961120,1644470961129,4,1644470961006,-0.042,-0.021,-0.140,0.022,-0.030,-0.021,82
WATCH,1644470961120,1644470961129,4,1644470961016,-0.050,-0.025,-0.147,0.024,-0.038,-0.019,82
WATCH,1644470961120,1644470961129,4,1644470961026,-0.078,-0.040,-0.158,0.028,-0.048,-0.011,82
WATCH,1644470961120,1644470961129,4,1644470961036,-0.097,-0.046,-0.171,0.030,-0.045,-0.009,82
WATCH,1644470961177,1644470961186,4,1644470961046,-0.096,-0.052,-0.176,0.030,-0.036,-0.005,82
WATCH,1644470961177,1644470961186,4,1644470961056,-0.088,-0.054,-0.182,0.024,-0.021,-0.004,82
WATCH,1644470961177,1644470961186,4,1644470961066,-0.079,-0.047,-0.192,0.019,-0.008,-0.000,82
WATCH,1644470961177,1644470961186,4,1644470961076,-0.080,-0.048,-0.196,0.019,0.002,0.001,82
WATCH,1644470961177,1644470961186,4,1644470961085,-0.074,-0.054,-0.202,0.023,0.007,0.001,82
WATCH,1644470961239,1644470961248,4,1644470961095,-0.072,-0.058,-0.197,0.025,0.014,0.001,82
WATCH,1644470961239,1644470961248,4,1644470961105,-0.056,-0.057,-0.200,0.020,0.021,0.000,82
WATCH,1644470961239,1644470961248,4,1644470961115,-0.057,-0.058,-0.202,0.015,0.027,-0.002,82
WATCH,1644470961239,1644470961248,4,1644470961125,-0.054,-0.058,-0.196,0.013,0.031,0.009,82
WATCH,1644470961239,1644470961248,4,1644470961135,-0.044,-0.068,-0.181,0.012,0.033,-0.003,82
WATCH,1644470961242,1644470961251,4,1644470961145,-0.042,-0.081,-0.165,0.011,0.045,0.008,82
WATCH,1644470961242,1644470961251,4,1644470961155,-0.015,-0.085,-0.154,0.005,0.052,0.011,82
WATCH,1644470961242,1644470961251,4,1644470961165,0.016,-0.085,-0.140,0.003,0.049,0.007,82
WATCH,1644470961242,1644470961251,4,1644470961175,0.037,-0.094,-0.138,0.007,0.039,0.007,82
WATCH,1644470961242,1644470961251,4,1644470961185,0.033,-0.100,-0.126,0.005,0.032,0.010,82
WATCH,1644470961359,1644470961368,4,1644470961195,0.024,-0.100,-0.113,0.001,0.030,0.017,82
WATCH,1644470961359,1644470961368,4,1644470961205,0.029,-0.093,-0.110,-0.009,0.026,0.015,82
WATCH,1644470961360,1644470961369,4,1644470961215,0.024,-0.088,-0.108,-0.015,0.024,0.017,82
WATCH,1644470961361,1644470961370,4,1644470961224,0.018,-0.091,-0.099,-0.017,0.020,0.014,82
WATCH,1644470961361,1644470961370,4,1644470961234,0.005,-0.085,-0.097,-0.015,0.009,0.002,82
WATCH,1644470961481,1644470961490,4,1644470961244,-0.029,-0.076,-0.093,-0.019,0.001,-0.002,82
WATCH,1644470961482,1644470961491,4,1644470961254,-0.036,-0.077,-0.075,-0.019,-0.001,-0.006,82
WATCH,1644470961482,1644470961491,4,1644470961264,0.000,-0.078,-0.064,-0.015,-0.001,-0.014,82
WATCH,1644470961482,1644470961491,4,1644470961274,0.036,-0.068,-0.066,-0.011,0.006,-0.016,82
WATCH,1644470961482,1644470961491,4,1644470961284,0.055,-0.076,-0.055,-0.004,0.005,-0.012,82
WATCH,1644470961482,1644470961491,4,1644470961294,0.041,-0.078,-0.046,-0.000,-0.008,-0.004,82
WATCH,1644470961482,1644470961491,4,1644470961304,0.027,-0.071,-0.042,-0.002,-0.011,-0.004,82
WATCH,1644470961483,1644470961492,4,1644470961314,0.007,-0.055,-0.044,-0.003,-0.026,-0.001,82
WATCH,1644470961483,1644470961492,4,1644470961324,-0.021,-0.043,-0.043,-0.002,-0.022,0.005,82
WATCH,1644470961483,1644470961492,4,1644470961334,-0.026,-0.034,-0.041,0.002,-0.022,-0.002,82
WATCH,1644470961532,1644470961541,4,1644470961343,-0.029,-0.025,-0.050,0.005,-0.031,0.001,82
WATCH,1644470961533,1644470961542,4,1644470961353,-0.055,-0.017,-0.053,0.005,-0.029,0.001,82
WATCH,1644470961533,1644470961542,4,1644470961364,-0.086,-0.027,-0.040,0.009,-0.020,0.012,76
WATCH,1644470961533,1644470961542,4,1644470961373,-0.090,-0.037,-0.046,0.011,-0.025,0.008,76
WATCH,1644470961533,1644470961542,4,1644470961383,-0.101,-0.033,-0.048,0.008,-0.020,0.010,76
WATCH,1644470961533,1644470961542,4,1644470961393,-0.112,-0.037,-0.044,0.005,-0.011,0.011,76
WATCH,1644470961533,1644470961542,4,1644470961403,-0.122,-0.032,-0.043,0.002,-0.011,0.006,76
WATCH,1644470961533,1644470961542,4,1644470961413,-0.124,-0.037,-0.044,-0.003,-0.010,0.004,76
WATCH,1644470961533,1644470961542,4,1644470961423,-0.123,-0.039,-0.033,-0.001,-0.002,0.005,76
WATCH,1644470961533,1644470961542,4,1644470961433,-0.114,-0.040,-0.032,-0.002,0.004,-0.000,76
WATCH,1644470961534,1644470961543,4,1644470961443,-0.114,-0.044,-0.033,-0.002,0.006,0.000,76
WATCH,1644470961534,1644470961543,4,1644470961453,-0.127,-0.049,-0.027,-0.003,0.007,-0.004,76
WATCH,1644470961534,1644470961543,4,1644470961463,-0.132,-0.056,-0.027,-0.001,0.009,-0.001,76
WATCH,1644470961534,1644470961543,4,1644470961473,-0.135,-0.063,-0.035,-0.007,0.011,-0.002,76
WATCH,1644470961534,1644470961543,4,1644470961482,-0.143,-0.068,-0.037,-0.011,0.020,-0.002,76
WATCH,1644470961598,1644470961607,4,1644470961492,-0.132,-0.073,-0.039,-0.014,0.024,-0.010,76
WATCH,1644470961598,1644470961607,4,1644470961502,-0.125,-0.078,-0.044,-0.013,0.016,-0.023,76
WATCH,1644470961598,1644470961607,4,1644470961512,-0.130,-0.083,-0.043,-0.011,0.013,-0.025,76
WATCH,1644470961598,1644470961607,4,1644470961522,-0.124,-0.091,-0.049,-0.007,0.012,-0.027,76
WATCH,1644470961598,1644470961607,4,1644470961532,-0.115,-0.088,-0.056,-0.011,0.010,-0.033,76
WATCH,1644470961658,1644470961667,4,1644470961542,-0.114,-0.088,-0.065,-0.016,0.011,-0.028,76
WATCH,1644470961658,1644470961667,4,1644470961552,-0.110,-0.091,-0.072,-0.019,0.013,-0.025,76
WATCH,1644470961658,1644470961667,4,1644470961562,-0.100,-0.092,-0.089,-0.019,0.008,-0.030,76
WATCH,1644470961658,1644470961667,4,1644470961572,-0.094,-0.088,-0.097,-0.018,0.007,-0.035,76
WATCH,1644470961658,1644470961667,4,1644470961582,-0.082,-0.085,-0.102,-0.016,0.003,-0.041,76
WATCH,1644470961747,1644470961756,4,1644470961592,-0.080,-0.084,-0.105,-0.014,0.002,-0.044,76
WATCH,1644470961748,1644470961757,4,1644470961602,-0.056,-0.078,-0.106,-0.011,0.007,-0.045,76
WATCH,1644470961748,1644470961757,4,1644470961611,-0.026,-0.067,-0.110,-0.011,0.000,-0.046,76
WATCH,1644470961749,1644470961758,4,1644470961621,-0.017,-0.058,-0.119,-0.012,-0.003,-0.034,76
WATCH,1644470961749,1644470961758,4,1644470961631,-0.015,-0.055,-0.126,-0.007,-0.008,-0.022,76
WATCH,1644470961749,1644470961758,4,1644470961641,-0.012,-0.063,-0.137,-0.001,-0.009,-0.013,76
WATCH,1644470961749,1644470961758,4,1644470961651,-0.007,-0.076,-0.143,0.004,-0.008,-0.009,76
WATCH,1644470961749,1644470961758,4,1644470961661,-0.007,-0.086,-0.147,0.004,-0.007,-0.006,76
WATCH,1644470961749,1644470961758,4,1644470961671,-0.005,-0.086,-0.148,-0.006,-0.006,-0.002,76
WATCH,1644470961749,1644470961758,4,1644470961681,-0.004,-0.078,-0.142,-0.012,-0.007,-0.006,76
WATCH,1644470961833,1644470961842,4,1644470961691,-0.002,-0.072,-0.126,-0.014,-0.000,-0.006,76
WATCH,1644470961833,1644470961842,4,1644470961701,0.027,-0.059,-0.112,-0.014,-0.008,-0.012,76
WATCH,1644470961833,1644470961842,4,1644470961711,0.033,-0.045,-0.112,-0.014,-0.016,-0.013,76
WATCH,1644470961834,1644470961843,4,1644470961721,0.022,-0.041,-0.106,-0.012,-0.028,0.001,76
WATCH,1644470961834,1644470961843,4,1644470961730,0.016,-0.035,-0.096,-0.010,-0.030,0.002,76
WATCH,1644470961901,1644470961910,4,1644470961740,0.017,-0.029,-0.103,-0.009,-0.035,0.006,76
WATCH,1644470961902,1644470961911,4,1644470961750,0.013,-0.024,-0.103,-0.008,-0.030,0.018,76
WATCH,1644470961902,1644470961911,4,1644470961760,0.018,-0.020,-0.100,-0.010,-0.023,0.023,76
WATCH,1644470961902,1644470961911,4,1644470961771,0.027,-0.015,-0.091,-0.007,-0.013,0.026,76
WATCH,1644470961902,1644470961911,4,1644470961780,0.030,-0.018,-0.083,-0.010,0.001,0.035,76
WATCH,1644470961903,1644470961912,4,1644470961790,0.032,-0.003,-0.078,-0.016,0.001,0.036,76
WATCH,1644470961903,1644470961912,4,1644470961800,0.019,0.005,-0.074,-0.022,-0.006,0.038,76
WATCH,1644470961903,1644470961912,4,1644470961810,-0.002,0.004,-0.069,-0.024,-0.012,0.037,76
WATCH,1644470961903,1644470961912,4,1644470961820,-0.031,-0.004,-0.064,-0.021,-0.013,0.044,76
WATCH,1644470961903,1644470961912,4,1644470961830,-0.053,-0.014,-0.069,-0.019,-0.013,0.042,76
WATCH,1644470962013,1644470962022,4,1644470961840,-0.065,-0.025,-0.074,-0.022,-0.013,0.037,76
WATCH,1644470962014,1644470962023,4,1644470961850,-0.074,-0.037,-0.070,-0.019,-0.007,0.040,76
WATCH,1644470962014,1644470962023,4,1644470961859,-0.070,-0.050,-0.078,-0.013,0.004,0.032,76
WATCH,1644470962014,1644470962023,4,1644470961869,-0.063,-0.050,-0.081,-0.012,0.011,0.029,76
WATCH,1644470962014,1644470962023,4,1644470961879,-0.047,-0.057,-0.082,-0.011,0.015,0.021,76
WATCH,1644470962086,1644470962095,4,1644470961889,-0.028,-0.055,-0.080,-0.013,0.014,0.011,76
WATCH,1644470962087,1644470962096,4,1644470961899,-0.020,-0.046,-0.079,-0.016,0.013,0.008,76
WATCH,1644470962087,1644470962096,4,1644470961909,-0.011,-0.040,-0.079,-0.023,0.007,0.003,76
WATCH,1644470962087,1644470962096,4,1644470961919,-0.011,-0.026,-0.073,-0.026,-0.001,0.002,76
WATCH,1644470962088,1644470962097,4,1644470961929,-0.016,-0.015,-0.074,-0.025,-0.010,-0.003,76
WATCH,1644470962088,1644470962097,4,1644470961939,-0.022,-0.010,-0.075,-0.018,-0.020,-0.007,76
WATCH,1644470962088,1644470962097,4,1644470961949,-0.020,0.003,-0.078,-0.011,-0.030,-0.009,76
WATCH,1644470962088,1644470962097,4,1644470961959,-0.027,0.006,-0.081,-0.005,-0.033,-0.011,76
WATCH,1644470962088,1644470962097,4,1644470961969,-0.028,0.025,-0.081,-0.001,-0.033,-0.017,76
WATCH,1644470962088,1644470962097,4,1644470961979,-0.035,0.037,-0.081,-0.001,-0.041,-0.021,76
WATCH,1644470962104,1644470962113,4,1644470961989,-0.036,0.064,-0.084,-0.006,-0.042,-0.026,76
WATCH,1644470962104,1644470962113,4,1644470961999,-0.034,0.089,-0.075,-0.010,-0.044,-0.029,76
WATCH,1644470962104,1644470962113,4,1644470962008,-0.025,0.120,-0.076,-0.010,-0.047,-0.030,76
WATCH,1644470962104,1644470962113,4,1644470962018,-0.017,0.145,-0.077,-0.010,-0.051,-0.025,76
WATCH,1644470962104,1644470962113,4,1644470962028,-0.013,0.166,-0.068,-0.006,-0.044,-0.017,76
WATCH,1644470962133,1644470962142,4,1644470962038,-0.006,0.188,-0.066,-0.007,-0.031,-0.007,76
WATCH,1644470962133,1644470962142,4,1644470962048,-0.000,0.227,-0.070,-0.013,-0.019,-0.005,76
WATCH,1644470962133,1644470962142,4,1644470962058,-0.013,0.267,-0.064,-0.023,-0.011,0.007,76
WATCH,1644470962133,1644470962142,4,1644470962068,-0.027,0.299,-0.051,-0.030,-0.014,0.015,76
WATCH,1644470962133,1644470962142,4,1644470962078,-0.040,0.336,-0.041,-0.037,-0.015,0.023,76
WATCH,1644470962200,1644470962209,4,1644470962088,-0.055,0.357,-0.031,-0.037,-0.014,0.031,76
WATCH,1644470962200,1644470962209,4,1644470962098,-0.076,0.372,-0.017,-0.033,-0.019,0.033,76
WATCH,1644470962200,1644470962209,4,1644470962108,-0.082,0.380,-0.007,-0.027,-0.023,0.027,76
WATCH,1644470962201,1644470962210,4,1644470962118,-0.092,0.387,0.010,-0.016,-0.021,0.030,76
WATCH,1644470962202,1644470962211,4,1644470962128,-0.090,0.388,0.027,-0.010,-0.012,0.031,76
WATCH,1644470962260,1644470962269,4,1644470962137,-0.077,0.394,0.040,-0.007,-0.009,0.034,76
WATCH,1644470962260,1644470962269,4,1644470962147,-0.075,0.405,0.056,-0.003,-0.002,0.038,76
WATCH,1644470962260,1644470962269,4,1644470962157,-0.073,0.425,0.060,-0.006,-0.000,0.043,76
WATCH,1644470962260,1644470962269,4,1644470962167,-0.082,0.454,0.069,-0.009,-0.006,0.049,76
WATCH,1644470962260,1644470962269,4,1644470962177,-0.107,0.470,0.065,-0.006,-0.006,0.062,76
WATCH,1644470962317,1644470962326,4,1644470962187,-0.136,0.468,0.060,0.005,-0.007,0.074,76
WATCH,1644470962317,1644470962326,4,1644470962197,-0.169,0.458,0.060,0.016,-0.002,0.080,76
WATCH,1644470962317,1644470962326,4,1644470962207,-0.189,0.435,0.056,0.026,0.000,0.078,76
WATCH,1644470962317,1644470962326,4,1644470962217,-0.208,0.396,0.054,0.038,0.001,0.072,76
WATCH,1644470962317,1644470962326,4,1644470962227,-0.228,0.352,0.059,0.052,-0.004,0.059,76
WATCH,1644470962413,1644470962422,4,1644470962237,-0.239,0.306,0.066,0.064,0.001,0.044,76
WATCH,1644470962413,1644470962422,4,1644470962246,-0.227,0.269,0.074,0.076,0.009,0.028,76
WATCH,1644470962413,1644470962422,4,1644470962256,-0.194,0.238,0.087,0.081,0.022,0.014,76
WATCH,1644470962413,1644470962422,4,1644470962267,-0.148,0.214,0.098,0.081,0.030,0.007,76
WATCH,1644470962413,1644470962422,4,1644470962276,-0.116,0.193,0.110,0.081,0.033,0.011,76
WATCH,1644470962414,1644470962423,4,1644470962287,-0.089,0.165,0.122,0.085,0.038,0.023,76
WATCH,1644470962414,1644470962423,4,1644470962296,-0.064,0.134,0.131,0.087,0.039,0.033,76
WATCH,1644470962414,1644470962423,4,1644470962306,-0.052,0.101,0.130,0.086,0.038,0.040,76
WATCH,1644470962414,1644470962423,4,1644470962316,-0.066,0.070,0.134,0.082,0.041,0.048,76
WATCH,1644470962414,1644470962423,4,1644470962326,-0.088,0.031,0.146,0.077,0.044,0.062,76
WATCH,1644470962467,1644470962476,4,1644470962336,-0.104,-0.010,0.149,0.076,0.043,0.066,76
WATCH,1644470962467,1644470962476,4,1644470962346,-0.127,-0.050,0.157,0.070,0.052,0.064,76
WATCH,1644470962467,1644470962476,4,1644470962356,-0.129,-0.090,0.170,0.064,0.063,0.053,76
WATCH,1644470962467,1644470962476,4,1644470962366,-0.104,-0.128,0.186,0.058,0.067,0.040,76
WATCH,1644470962467,1644470962476,4,1644470962376,-0.080,-0.151,0.202,0.046,0.078,0.031,76
WATCH,1644470962553,1644470962562,4,1644470962386,-0.035,-0.168,0.222,0.036,0.085,0.018,76
WATCH,1644470962554,1644470962563,4,1644470962396,0.004,-0.176,0.241,0.026,0.080,0.008,76
WATCH,1644470962554,1644470962563,4,1644470962405,0.029,-0.184,0.259,0.012,0.075,0.008,76
WATCH,1644470962554,1644470962563,4,1644470962415,0.054,-0.190,0.277,0.003,0.059,-0.004,76
WATCH,1644470962554,1644470962563,4,1644470962425,0.069,-0.184,0.286,-0.005,0.039,-0.011,76
WATCH,1644470962554,1644470962563,4,1644470962435,0.082,-0.182,0.293,-0.009,0.027,-0.011,76
WATCH,1644470962554,1644470962563,4,1644470962445,0.093,-0.173,0.301,-0.009,0.021,-0.012,76
WATCH,1644470962555,1644470962564,4,1644470962455,0.100,-0.162,0.300,-0.016,0.011,-0.015,76
WATCH,1644470962555,1644470962564,4,1644470962465,0.107,-0.149,0.287,-0.019,-0.007,-0.017,76
WATCH,1644470962555,1644470962564,4,1644470962475,0.103,-0.143,0.280,-0.016,-0.016,-0.020,76
WATCH,1644470962618,1644470962627,4,1644470962485,0.122,-0.135,0.272,-0.013,-0.020,-0.025,76
WATCH,1644470962618,1644470962627,4,1644470962495,0.143,-0.119,0.260,-0.015,-0.018,-0.030,76
WATCH,1644470962618,1644470962627,4,1644470962505,0.168,-0.095,0.254,-0.020,-0.010,-0.028,76
WATCH,1644470962618,1644470962627,4,1644470962515,0.198,-0.067,0.244,-0.024,-0.013,-0.024,76
WATCH,1644470962618,1644470962627,4,1644470962524,0.203,-0.037,0.231,-0.033,-0.020,-0.020,76
WATCH,1644470962681,1644470962690,4,1644470962535,0.189,-0.008,0.220,-0.038,-0.028,-0.014,76
WATCH,1644470962682,1644470962691,4,1644470962544,0.164,0.012,0.206,-0.042,-0.040,-0.003,76
WATCH,1644470962682,1644470962691,4,1644470962554,0.135,0.034,0.187,-0.046,-0.047,0.003,76
WATCH,1644470962682,1644470962691,4,1644470962564,0.104,0.049,0.169,-0.049,-0.044,0.009,76
WATCH,1644470962682,1644470962691,4,1644470962574,0.082,0.059,0.153,-0.044,-0.038,0.006,76
WATCH,1644470962682,1644470962691,4,1644470962584,0.067,0.068,0.139,-0.043,-0.030,0.001,76
WATCH,1644470962682,1644470962691,4,1644470962594,0.061,0.070,0.117,-0.039,-0.033,-0.002,76
WATCH,1644470962683,1644470962692,4,1644470962604,0.047,0.070,0.097,-0.034,-0.031,-0.003,76
WATCH,1644470962683,1644470962692,4,1644470962614,0.054,0.072,0.077,-0.032,-0.034,-0.014,76
WATCH,1644470962683,1644470962692,4,1644470962624,0.040,0.076,0.056,-0.032,-0.033,-0.018,76
WATCH,1644470962736,1644470962745,4,1644470962634,0.050,0.076,0.044,-0.032,-0.022,-0.015,76
WATCH,1644470962736,1644470962745,4,1644470962644,0.079,0.081,0.024,-0.032,-0.019,-0.022,76
WATCH,1644470962736,1644470962745,4,1644470962654,0.100,0.087,0.006,-0.030,-0.021,-0.022,76
WATCH,1644470962736,1644470962745,4,1644470962664,0.090,0.083,-0.011,-0.022,-0.029,-0.020,76
WATCH,1644470962736,1644470962745,4,1644470962673,0.072,0.075,-0.029,-0.016,-0.044,-0.014,76
WATCH,1644470962798,1644470962807,4,1644470962683,0.044,0.066,-0.054,-0.011,-0.050,-0.011,76
