Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645421812199,1645421811784,4,1645421811694,0.504,-0.019,-0.071,-0.039,-0.046,0.068,89
WATCH,1645421812199,1645421811784,4,1645421811704,0.439,-0.020,-0.048,0.000,-0.049,0.042,89
WATCH,1645421812259,1645421811844,4,1645421811714,0.323,-0.039,-0.077,0.033,-0.011,0.001,89
WATCH,1645421812259,1645421811844,4,1645421811724,0.180,-0.113,-0.094,0.052,0.062,-0.025,89
WATCH,1645421812260,1645421811845,4,1645421811734,0.124,-0.166,-0.049,0.063,0.116,-0.043,89
WATCH,1645421812260,1645421811845,4,1645421811744,0.131,-0.198,-0.005,0.073,0.119,-0.046,89
WATCH,1645421812260,1645421811845,4,1645421811754,0.140,-0.194,0.006,0.079,0.075,-0.022,89
WATCH,1645421812349,1645421811934,4,1645421811764,0.095,-0.191,-0.015,0.078,0.030,0.012,89
WATCH,1645421812349,1645421811934,4,1645421811774,0.029,-0.181,-0.036,0.055,-0.001,0.047,89
WATCH,1645421812350,1645421811935,4,1645421811784,-0.039,-0.149,-0.049,0.021,-0.024,0.068,89
WATCH,1645421812350,1645421811935,4,1645421811794,-0.103,-0.101,-0.030,-0.005,-0.027,0.071,89
WATCH,1645421812350,1645421811935,4,1645421811804,-0.119,-0.075,0.009,-0.015,-0.009,0.052,89
WATCH,1645421812408,1645421811993,4,1645421811813,-0.104,-0.070,0.034,-0.009,0.010,0.024,89
WATCH,1645421812409,1645421811994,4,1645421811823,-0.091,-0.074,0.047,0.004,0.028,0.011,89
WATCH,1645421812409,1645421811994,4,1645421811833,-0.102,-0.083,0.079,0.013,0.043,0.003,89
WATCH,1645421812409,1645421811994,4,1645421811843,-0.111,-0.082,0.103,0.013,0.044,-0.002,89
WATCH,1645421812409,1645421811994,4,1645421811853,-0.122,-0.041,0.108,0.002,0.031,-0.004,89
WATCH,1645421812410,1645421811995,4,1645421811863,-0.128,0.016,0.102,-0.008,0.006,-0.021,89
WATCH,1645421812410,1645421811995,4,1645421811873,-0.132,0.049,0.088,0.003,-0.009,-0.029,89
WATCH,1645421812410,1645421811995,4,1645421811883,-0.125,0.043,0.059,0.026,-0.004,-0.030,89
WATCH,1645421812410,1645421811995,4,1645421811893,-0.106,0.026,0.049,0.040,0.013,-0.018,89
WATCH,1645421812410,1645421811995,4,1645421811903,-0.077,0.035,0.068,0.041,0.028,-0.002,89
WATCH,1645421812496,1645421812081,4,1645421811913,-0.051,0.040,0.084,0.050,0.039,0.001,89
WATCH,1645421812497,1645421812082,4,1645421811923,-0.007,0.022,0.069,0.060,0.063,0.002,89
WATCH,1645421812497,1645421812082,4,1645421811932,0.059,-0.009,0.048,0.044,0.080,-0.001,89
WATCH,1645421812497,1645421812082,4,1645421811942,0.120,0.035,0.032,0.005,0.074,-0.005,89
WATCH,1645421812497,1645421812082,4,1645421811952,0.235,0.066,0.047,-0.030,0.056,-0.029,89
WATCH,1645421812558,1645421812143,4,1645421811962,0.288,0.137,0.071,-0.022,0.045,0.052,89
WATCH,1645421812558,1645421812143,4,1645421811972,0.268,0.129,0.040,-0.003,0.053,0.057,89
WATCH,1645421812560,1645421812145,4,1645421811982,0.264,0.067,0.029,0.005,0.052,0.026,89
WATCH,1645421812560,1645421812145,4,1645421811992,0.249,0.032,-0.008,0.028,0.040,0.004,89
WATCH,1645421812560,1645421812145,4,1645421812002,0.242,-0.052,-0.057,0.027,0.053,-0.037,89
WATCH,1645421812561,1645421812146,4,1645421812012,0.324,-0.098,-0.062,0.016,0.081,-0.045,89
WATCH,1645421812561,1645421812146,4,1645421812022,0.455,-0.076,-0.106,0.001,0.096,-0.078,89
WATCH,1645421812561,1645421812146,4,1645421812032,0.479,-0.155,-0.218,-0.012,0.141,-0.054,89
WATCH,1645421812561,1645421812146,4,1645421812042,0.654,-0.244,-0.283,-0.012,0.122,-0.077,89
WATCH,1645421812561,1645421812146,4,1645421812052,0.749,-0.289,-0.315,0.003,0.064,-0.106,89
WATCH,1645421812649,1645421812234,4,1645421812062,0.836,-0.405,-0.458,0.004,0.069,-0.034,89
WATCH,1645421812650,1645421812235,4,1645421812071,0.562,-0.434,-0.850,-0.077,0.172,0.070,89
WATCH,1645421812650,1645421812235,4,1645421812081,0.139,-0.411,-1.122,-0.237,0.384,0.027,89
WATCH,1645421812650,1645421812235,4,1645421812091,0.090,-0.365,-1.180,-0.306,0.447,0.028,89
WATCH,1645421812650,1645421812235,4,1645421812101,0.463,-0.344,-1.090,-0.259,0.311,-0.059,89
WATCH,1645421812708,1645421812293,4,1645421812111,0.795,-0.338,-0.885,-0.136,0.068,-0.068,89
WATCH,1645421812708,1645421812293,4,1645421812121,0.968,-0.267,-0.527,-0.065,-0.183,0.015,89
WATCH,1645421812709,1645421812294,4,1645421812131,1.258,-0.091,0.065,-0.036,-0.487,0.079,89
WATCH,1645421812710,1645421812295,4,1645421812141,1.623,0.361,0.800,0.075,-0.904,0.191,89
WATCH,1645421812710,1645421812295,4,1645421812151,1.325,0.688,0.645,0.262,-1.385,0.340,89
WATCH,1645421812710,1645421812295,4,1645421812161,-0.205,0.006,-0.355,0.364,-1.092,0.251,89
WATCH,1645421812710,1645421812295,4,1645421812171,-1.587,-0.584,-0.905,0.269,-0.252,0.057,89
WATCH,1645421812710,1645421812295,4,1645421812181,-1.947,-0.329,-0.399,0.032,0.289,-0.028,89
WATCH,1645421812710,1645421812295,4,1645421812190,-1.178,-0.016,0.352,-0.116,0.604,-0.194,89
WATCH,1645421812710,1645421812295,4,1645421812200,-0.186,0.119,0.494,-0.099,0.663,-0.247,89
WATCH,1645421812767,1645421812352,4,1645421812210,0.367,0.004,0.165,0.039,0.495,-0.190,89
WATCH,1645421812767,1645421812352,4,1645421812220,0.545,-0.204,-0.056,0.143,0.211,-0.114,89
WATCH,1645421812767,1645421812352,4,1645421812230,0.541,-0.206,-0.058,0.111,-0.092,-0.059,89
WATCH,1645421812767,1645421812352,4,1645421812240,0.125,-0.078,-0.078,0.015,-0.283,0.026,89
WATCH,1645421812767,1645421812352,4,1645421812250,-0.445,-0.032,-0.123,-0.037,-0.277,0.107,89
WATCH,1645421812829,1645421812414,4,1645421812260,-0.778,-0.018,-0.118,-0.033,-0.144,0.107,89
WATCH,1645421812831,1645421812416,4,1645421812270,-0.692,0.026,-0.061,-0.027,0.037,0.038,89
WATCH,1645421812831,1645421812416,4,1645421812280,-0.296,0.100,-0.005,-0.034,0.179,-0.053,89
WATCH,1645421812831,1645421812416,4,1645421812290,0.022,0.117,0.004,-0.014,0.228,-0.108,89
WATCH,1645421812831,1645421812416,4,1645421812300,0.166,-0.027,-0.038,0.035,0.195,-0.121,89
WATCH,1645421812832,1645421812417,4,1645421812310,0.216,-0.182,-0.092,0.071,0.109,-0.082,89
WATCH,1645421812833,1645421812418,4,1645421812320,0.203,-0.202,-0.145,0.034,0.035,-0.018,89
WATCH,1645421812833,1645421812418,4,1645421812329,0.131,-0.143,-0.155,-0.026,-0.012,0.039,89
WATCH,1645421812833,1645421812418,4,1645421812339,0.058,-0.098,-0.135,-0.048,-0.046,0.080,89
WATCH,1645421812833,1645421812418,4,1645421812349,0.013,-0.070,-0.113,-0.044,-0.094,0.095,89
WATCH,1645421812923,1645421812508,4,1645421812359,-0.006,-0.084,-0.084,-0.023,-0.124,0.080,89
WATCH,1645421812924,1645421812509,4,1645421812369,-0.028,-0.114,-0.052,-0.022,-0.128,0.055,89
WATCH,1645421812924,1645421812509,4,1645421812379,-0.064,-0.106,-0.011,-0.040,-0.085,0.054,89
WATCH,1645421812924,1645421812509,4,1645421812389,-0.053,-0.021,0.037,-0.060,-0.038,0.060,89
WATCH,1645421812924,1645421812509,4,1645421812399,-0.025,0.050,0.049,-0.063,-0.024,0.064,89
WATCH,1645421812980,1645421812565,4,1645421812409,-0.013,0.073,0.008,-0.038,-0.014,0.060,89
WATCH,1645421812980,1645421812565,4,1645421812419,-0.035,0.022,-0.022,-0.013,0.011,0.030,89
WATCH,1645421812980,1645421812565,4,1645421812429,-0.020,-0.022,-0.025,-0.006,0.027,0.015,89
WATCH,1645421812982,1645421812567,4,1645421812439,0.029,-0.012,0.003,-0.015,0.003,0.006,89
WATCH,1645421812982,1645421812567,4,1645421812449,0.064,0.006,0.033,-0.005,-0.037,0.005,89
WATCH,1645421812982,1645421812567,4,1645421812459,0.027,-0.025,0.022,0.020,-0.051,0.008,89
WATCH,1645421812982,1645421812567,4,1645421812468,-0.044,-0.053,-0.009,0.028,-0.031,0.037,89
WATCH,1645421812982,1645421812567,4,1645421812478,-0.121,-0.014,-0.021,-0.000,0.012,0.057,89
WATCH,1645421812982,1645421812567,4,1645421812488,-0.145,0.051,-0.009,-0.030,0.044,0.069,89
WATCH,1645421812982,1645421812567,4,1645421812498,-0.105,0.125,0.019,-0.037,0.034,0.048,89
WATCH,1645421813039,1645421812624,4,1645421812508,-0.083,0.126,0.030,-0.010,0.013,-0.003,89
WATCH,1645421813039,1645421812624,4,1645421812518,-0.049,0.088,0.025,0.023,-0.002,-0.033,89
WATCH,1645421813040,1645421812625,4,1645421812528,-0.044,0.052,-0.008,0.038,-0.010,-0.040,89
WATCH,1645421813040,1645421812625,4,1645421812538,-0.047,0.034,-0.017,0.034,-0.004,-0.030,89
WATCH,1645421813040,1645421812625,4,1645421812548,-0.065,0.042,0.009,0.021,0.008,-0.019,89
WATCH,1645421813101,1645421812686,4,1645421812558,-0.054,0.073,0.030,0.018,0.013,-0.014,89
WATCH,1645421813101,1645421812686,4,1645421812568,-0.030,0.091,0.018,0.014,0.010,-0.025,89
WATCH,1645421813102,1645421812687,4,1645421812577,0.010,0.062,0.014,0.025,0.021,-0.029,89
WATCH,1645421813102,1645421812687,4,1645421812587,0.022,0.036,0.003,0.030,0.030,-0.011,89
WATCH,1645421813102,1645421812687,4,1645421812597,0.062,0.021,0.017,0.017,0.003,-0.009,89
WATCH,1645421813165,1645421812750,4,1645421812607,0.021,0.037,0.041,0.010,-0.041,0.013,89
WATCH,1645421813166,1645421812751,4,1645421812617,-0.058,0.044,0.048,-0.003,-0.069,0.026,89
WATCH,1645421813166,1645421812751,4,1645421812627,-0.152,0.106,0.089,-0.015,-0.085,0.022,89
WATCH,1645421813166,1645421812751,4,1645421812637,-0.200,0.159,0.120,-0.019,-0.071,0.007,89
WATCH,1645421813166,1645421812751,4,1645421812647,-0.235,0.198,0.152,-0.015,-0.022,0.026,89
WATCH,1645421813247,1645421812832,4,1645421812657,-0.178,0.190,0.194,0.007,0.021,0.002,89
WATCH,1645421813248,1645421812833,4,1645421812667,-0.126,0.163,0.239,0.019,0.038,-0.004,89
WATCH,1645421813248,1645421812833,4,1645421812677,-0.224,0.145,0.233,0.032,0.055,0.091,89
WATCH,1645421813248,1645421812833,4,1645421812687,-0.297,0.029,0.199,0.049,0.075,0.040,89
WATCH,1645421813248,1645421812833,4,1645421812697,-0.258,-0.052,0.176,0.048,0.036,0.013,89
WATCH,1645421813249,1645421812834,4,1645421812707,-0.270,-0.096,0.132,0.027,0.029,-0.015,89
WATCH,1645421813250,1645421812835,4,1645421812717,-0.188,-0.136,0.117,-0.003,0.061,-0.064,89
WATCH,1645421813250,1645421812835,4,1645421812726,-0.052,-0.131,0.109,-0.022,0.045,-0.006,89
WATCH,1645421813251,1645421812836,4,1645421812736,-0.012,-0.147,0.089,-0.026,0.023,0.001,89
WATCH,1645421813251,1645421812836,4,1645421812746,-0.072,-0.183,0.086,-0.009,0.020,-0.003,89
WATCH,1645421813309,1645421812894,4,1645421812756,-0.077,-0.195,0.095,-0.000,-0.002,-0.053,89
WATCH,1645421813309,1645421812894,4,1645421812766,-0.030,-0.162,0.078,-0.011,-0.028,-0.037,89
WATCH,1645421813310,1645421812895,4,1645421812776,-0.013,-0.114,0.065,-0.028,-0.020,0.021,89
WATCH,1645421813310,1645421812895,4,1645421812786,-0.081,-0.075,0.038,-0.021,-0.009,0.026,89
WATCH,1645421813310,1645421812895,4,1645421812796,-0.146,-0.091,0.020,0.001,0.004,-0.025,89
WATCH,1645421813397,1645421812982,4,1645421812806,-0.131,-0.096,0.006,0.014,0.008,0.011,89
WATCH,1645421813398,1645421812983,4,1645421812816,-0.169,-0.096,-0.040,0.009,0.020,0.005,89
WATCH,1645421813398,1645421812983,4,1645421812826,-0.136,-0.115,-0.036,-0.003,0.012,-0.031,89
WATCH,1645421813399,1645421812984,4,1645421812836,-0.102,-0.122,-0.012,0.009,-0.005,-0.004,89
WATCH,1645421813400,1645421812985,4,1645421812846,-0.132,-0.142,-0.029,0.018,-0.017,-0.002,89
WATCH,1645421813400,1645421812985,4,1645421812855,-0.234,-0.126,-0.048,0.025,-0.028,0.040,89
WATCH,1645421813400,1645421812985,4,1645421812865,-0.417,-0.114,-0.070,0.015,-0.040,0.045,89
WATCH,1645421813400,1645421812985,4,1645421812875,-0.639,-0.121,-0.082,0.008,-0.045,0.051,89
WATCH,1645421813400,1645421812985,4,1645421812885,-0.744,-0.118,-0.100,-0.005,-0.057,0.025,89
WATCH,1645421813400,1645421812985,4,1645421812895,-0.718,-0.090,-0.102,-0.013,-0.049,0.027,89
WATCH,1645421813458,1645421813043,4,1645421812905,-0.642,-0.080,-0.112,-0.024,0.005,0.015,89
WATCH,1645421813458,1645421813043,4,1645421812915,-0.482,-0.061,-0.116,-0.035,0.047,0.010,89
WATCH,1645421813458,1645421813043,4,1645421812925,-0.286,-0.039,-0.090,-0.037,0.055,0.011,89
WATCH,1645421813458,1645421813043,4,1645421812935,-0.125,-0.016,-0.080,-0.034,0.042,0.032,89
WATCH,1645421813458,1645421813043,4,1645421812945,-0.007,-0.004,-0.071,-0.038,0.007,0.038,89
WATCH,1645421813518,1645421813103,4,1645421812955,0.039,-0.012,-0.043,-0.039,-0.035,0.036,89
WATCH,1645421813519,1645421813104,4,1645421812965,0.012,-0.022,-0.017,-0.038,-0.070,0.008,89
WATCH,1645421813520,1645421813105,4,1645421812975,-0.056,-0.054,-0.007,-0.034,-0.069,-0.017,89
WATCH,1645421813520,1645421813105,4,1645421812984,-0.083,-0.091,0.011,-0.013,-0.026,-0.023,89
WATCH,1645421813520,1645421813105,4,1645421812994,-0.079,-0.124,0.008,0.006,0.014,-0.016,89
WATCH,1645421813520,1645421813105,4,1645421813004,-0.043,-0.151,0.001,0.010,0.037,-0.040,89
WATCH,1645421813520,1645421813105,4,1645421813014,0.020,-0.177,0.009,0.011,0.044,-0.055,89
WATCH,1645421813520,1645421813105,4,1645421813024,0.063,-0.179,0.002,0.013,0.045,-0.015,89
WATCH,1645421813520,1645421813105,4,1645421813034,0.073,-0.164,-0.015,0.004,0.033,0.024,89
WATCH,1645421813520,1645421813105,4,1645421813044,0.060,-0.152,-0.027,-0.004,0.010,0.047,89
WATCH,1645421813579,1645421813164,4,1645421813054,0.072,-0.133,-0.014,-0.007,-0.030,0.044,89
WATCH,1645421813579,1645421813164,4,1645421813064,0.058,-0.100,0.007,-0.001,-0.058,0.043,89
WATCH,1645421813579,1645421813164,4,1645421813074,0.019,-0.066,-0.003,-0.002,-0.052,0.046,89
WATCH,1645421813579,1645421813164,4,1645421813084,-0.027,-0.050,-0.008,-0.011,-0.027,0.034,89
WATCH,1645421813579,1645421813164,4,1645421813094,-0.003,-0.057,0.006,-0.009,0.005,0.002,89
WATCH,1645421813642,1645421813227,4,1645421813104,0.041,-0.079,0.024,0.001,0.029,-0.025,89
WATCH,1645421813642,1645421813227,4,1645421813114,0.074,-0.097,0.018,0.013,0.050,-0.025,89
WATCH,1645421813642,1645421813227,4,1645421813124,0.129,-0.095,0.015,0.008,0.052,-0.016,89
WATCH,1645421813642,1645421813227,4,1645421813133,0.159,-0.090,0.026,0.014,0.039,0.000,89
WATCH,1645421813643,1645421813228,4,1645421813143,0.150,-0.090,0.027,0.026,0.016,0.012,89
WATCH,1645421813701,1645421813286,4,1645421813153,0.120,-0.088,0.021,0.026,0.004,0.027,89
WATCH,1645421813702,1645421813287,4,1645421813163,0.090,-0.079,0.019,0.021,-0.003,0.041,89
WATCH,1645421813702,1645421813287,4,1645421813173,0.052,-0.052,0.022,0.013,-0.003,0.060,89
WATCH,1645421813702,1645421813287,4,1645421813183,0.017,-0.011,0.019,0.007,0.009,0.066,89
WATCH,1645421813702,1645421813287,4,1645421813193,-0.007,0.019,0.009,0.002,0.017,0.056,89
WATCH,1645421813761,1645421813346,4,1645421813203,-0.019,0.020,0.002,0.002,0.022,0.027,89
WATCH,1645421813761,1645421813346,4,1645421813213,-0.032,-0.007,0.000,0.008,0.010,0.006,89
WATCH,1645421813761,1645421813346,4,1645421813223,-0.080,-0.034,-0.011,0.012,-0.005,-0.004,89
WATCH,1645421813761,1645421813346,4,1645421813233,-0.143,-0.060,-0.016,0.009,-0.014,-0.017,89
WATCH,1645421813761,1645421813346,4,1645421813243,-0.200,-0.083,-0.012,0.006,-0.015,-0.037,89
WATCH,1645421813818,1645421813403,4,1645421813253,-0.193,-0.132,-0.016,0.002,-0.003,-0.063,89
WATCH,1645421813818,1645421813403,4,1645421813262,-0.120,-0.169,-0.002,-0.003,0.002,-0.070,89
WATCH,1645421813818,1645421813403,4,1645421813272,-0.063,-0.179,0.017,-0.006,-0.011,-0.042,89
WATCH,1645421813818,1645421813403,4,1645421813282,-0.086,-0.158,0.011,-0.010,-0.026,-0.000,89
WATCH,1645421813819,1645421813404,4,1645421813292,-0.129,-0.132,0.007,-0.016,-0.033,0.030,89
WATCH,1645421813819,1645421813404,4,1645421813302,-0.141,-0.098,0.015,-0.018,-0.031,0.029,89
WATCH,1645421813819,1645421813404,4,1645421813312,-0.111,-0.083,0.022,-0.016,-0.021,0.009,89
WATCH,1645421813819,1645421813404,4,1645421813322,-0.091,-0.079,0.013,-0.005,0.002,0.000,89
WATCH,1645421813819,1645421813404,4,1645421813332,-0.094,-0.083,-0.001,0.001,0.019,0.001,89
WATCH,1645421813819,1645421813404,4,1645421813342,-0.101,-0.087,0.002,0.005,0.015,-0.008,89
WATCH,1645421813880,1645421813465,4,1645421813352,-0.130,-0.097,0.011,0.010,0.009,-0.013,89
WATCH,1645421813880,1645421813465,4,1645421813362,-0.150,-0.124,0.024,0.009,0.011,-0.018,89
WATCH,1645421813880,1645421813465,4,1645421813372,-0.160,-0.139,0.030,0.014,0.008,0.001,89
WATCH,1645421813880,1645421813465,4,1645421813381,-0.186,-0.132,0.028,0.004,0.000,0.028,89
WATCH,1645421813880,1645421813465,4,1645421813391,-0.216,-0.109,0.035,-0.008,-0.007,0.026,89
WATCH,1645421813939,1645421813524,4,1645421813401,-0.227,-0.086,0.037,-0.012,-0.007,0.018,89
WATCH,1645421813939,1645421813524,4,1645421813411,-0.215,-0.089,0.028,-0.009,-0.003,0.004,89
WATCH,1645421813939,1645421813524,4,1645421813421,-0.177,-0.118,0.017,-0.001,0.002,-0.008,89
WATCH,1645421813939,1645421813524,4,1645421813431,-0.134,-0.143,0.019,0.002,-0.001,-0.027,89
WATCH,1645421813944,1645421813529,4,1645421813441,-0.101,-0.155,0.032,0.003,-0.007,-0.027,89
WATCH,1645421814029,1645421813614,4,1645421813451,-0.099,-0.178,0.032,0.005,-0.006,-0.011,89
WATCH,1645421814030,1645421813615,4,1645421813461,-0.130,-0.187,0.047,0.008,-0.005,0.012,89
WATCH,1645421814030,1645421813615,4,1645421813471,-0.162,-0.182,0.048,0.003,-0.002,0.013,89
WATCH,1645421814030,1645421813615,4,1645421813481,-0.161,-0.174,0.034,-0.004,0.003,0.013,89
WATCH,1645421814030,1645421813615,4,1645421813491,-0.119,-0.156,0.044,-0.013,0.002,0.005,89
WATCH,1645421814031,1645421813616,4,1645421813501,-0.107,-0.114,0.041,-0.011,0.004,0.002,89
WATCH,1645421814031,1645421813616,4,1645421813510,-0.096,-0.111,0.032,-0.007,0.009,-0.011,89
WATCH,1645421814031,1645421813616,4,1645421813520,-0.065,-0.121,0.035,0.003,0.001,-0.027,89
WATCH,1645421814031,1645421813616,4,1645421813530,-0.040,-0.115,0.041,0.003,-0.007,-0.024,89
WATCH,1645421814031,1645421813616,4,1645421813540,-0.038,-0.114,0.034,0.001,-0.009,-0.018,89
WATCH,1645421814087,1645421813672,4,1645421813550,-0.052,-0.098,0.031,-0.004,-0.006,-0.011,89
WATCH,1645421814087,1645421813672,4,1645421813560,-0.034,-0.072,0.030,-0.010,-0.003,-0.018,89
WATCH,1645421814087,1645421813672,4,1645421813570,-0.022,-0.049,0.022,-0.005,-0.003,-0.020,89
WATCH,1645421814088,1645421813673,4,1645421813580,-0.028,-0.042,0.013,0.005,0.002,-0.007,89
WATCH,1645421814088,1645421813673,4,1645421813590,-0.036,-0.033,0.006,0.004,-0.002,-0.004,89
WATCH,1645421814181,1645421813766,4,1645421813600,-0.034,-0.017,0.010,-0.009,-0.011,0.007,89
WATCH,1645421814181,1645421813766,4,1645421813610,-0.046,0.004,0.004,-0.012,-0.014,0.014,89
WATCH,1645421814181,1645421813766,4,1645421813620,-0.056,0.002,0.003,-0.014,-0.013,0.010,89
WATCH,1645421814181,1645421813766,4,1645421813629,-0.044,0.008,0.003,-0.011,-0.008,0.006,89
WATCH,1645421814181,1645421813766,4,1645421813639,-0.026,0.024,0.003,-0.008,-0.003,0.002,89
WATCH,1645421814245,1645421813830,4,1645421813649,-0.002,0.012,-0.006,-0.001,0.002,-0.009,89
WATCH,1645421814245,1645421813830,4,1645421813659,0.024,-0.017,0.007,0.002,0.005,-0.021,89
WATCH,1645421814246,1645421813831,4,1645421813669,0.025,-0.026,0.011,0.010,0.014,-0.000,89
WATCH,1645421814246,1645421813831,4,1645421813679,0.001,-0.042,0.003,0.007,0.015,0.011,89
WATCH,1645421814247,1645421813832,4,1645421813689,-0.020,-0.059,0.008,0.010,0.004,0.018,89
WATCH,1645421814247,1645421813832,4,1645421813699,-0.037,-0.071,0.000,0.005,-0.010,0.020,89
WATCH,1645421814247,1645421813832,4,1645421813709,-0.055,-0.074,-0.011,-0.003,-0.024,0.037,89
