DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645004976531,1645004976537,48,4,10,0,0,0,ELT003#
DEVICE,1645004976562,1645004976568,50,5,10,0,0,0,ELT003#
DEVICE,1645004976594,1645004976600,53,5,10,0,0,0,ELT003#
DEVICE,1645004976626,1645004976632,47,4,10,0,0,0,ELT003#
DEVICE,1645004976658,1645004976664,51,5,10,0,0,0,ELT003#
DEVICE,1645004976690,1645004976696,49,4,10,0,0,0,ELT003#
DEVICE,1645004976722,1645004976728,49,4,10,0,0,0,ELT003#
DEVICE,1645004976754,1645004976760,49,4,10,0,0,0,ELT003#
DEVICE,1645004976786,1645004976792,47,4,10,0,0,0,ELT003#
DEVICE,1645004976818,1645004976824,51,5,10,0,0,0,ELT003#
DEVICE,1645004976850,1645004976856,49,4,10,0,0,0,ELT003#
DEVICE,1645004976866,1645004976872,50,5,10,0,0,0,ELT003#
DEVICE,1645004976898,1645004976904,49,4,10,0,0,0,ELT003#
DEVICE,1645004976930,1645004976936,50,5,10,0,0,0,ELT003#
DEVICE,1645004976963,1645004976969,49,4,10,0,0,0,ELT003#
DEVICE,1645004976994,1645004977000,50,5,10,0,0,0,ELT003#
DEVICE,1645004977026,1645004977032,48,4,10,0,0,0,ELT003#
DEVICE,1645004977058,1645004977064,48,4,10,0,0,0,ELT003#
DEVICE,1645004977090,1645004977096,49,4,10,0,0,0,ELT003#
DEVICE,1645004977122,1645004977128,49,4,10,0,0,0,ELT003#
DEVICE,1645004977154,1645004977160,49,4,10,0,0,0,ELT003#
DEVICE,1645004977186,1645004977192,48,4,10,0,0,0,ELT003#
DEVICE,1645004977218,1645004977224,47,4,10,0,0,0,ELT003#
DEVICE,1645004977250,1645004977256,50,5,10,0,0,0,ELT003#
DEVICE,1645004977282,1645004977288,49,4,10,0,0,0,ELT003#
DEVICE,1645004977314,1645004977320,51,5,10,0,0,0,ELT003#
DEVICE,1645004977346,1645004977352,47,4,10,0,0,0,ELT003#
DEVICE,1645004977378,1645004977384,48,4,10,0,0,0,ELT003#
DEVICE,1645004977409,1645004977415,45,4,10,0,0,0,ELT003#
DEVICE,1645004977442,1645004977448,47,4,10,0,0,0,ELT003#
DEVICE,1645004977474,1645004977480,51,5,10,0,0,0,ELT003#
DEVICE,1645004977506,1645004977512,49,4,10,0,0,0,ELT003#
DEVICE,1645004977538,1645004977544,47,4,10,0,0,0,ELT003#
DEVICE,1645004977570,1645004977576,49,4,10,0,0,0,ELT003#
DEVICE,1645004977602,1645004977608,48,4,10,0,0,0,ELT003#
DEVICE,1645004977633,1645004977639,50,5,10,0,0,0,ELT003#
DEVICE,1645004977666,1645004977672,47,4,10,0,0,0,ELT003#
DEVICE,1645004977698,1645004977704,48,4,10,0,0,0,ELT003#
DEVICE,1645004977730,1645004977736,49,4,10,0,0,0,ELT003#
DEVICE,1645004977762,1645004977768,50,5,10,0,0,0,ELT003#
DEVICE,1645004977794,1645004977800,49,4,10,0,0,0,ELT003#
DEVICE,1645004977826,1645004977832,48,4,10,0,0,0,ELT003#
DEVICE,1645004977857,1645004977863,47,4,10,0,0,0,ELT003#
DEVICE,1645004977890,1645004977896,49,4,10,0,0,0,ELT003#
DEVICE,1645004977922,1645004977928,48,4,10,0,0,0,ELT003#
DEVICE,1645004977954,1645004977960,47,4,10,0,0,0,ELT003#
DEVICE,1645004977986,1645004977992,48,4,10,0,0,0,ELT003#
DEVICE,1645004978017,1645004978023,49,4,10,0,0,0,ELT003#
DEVICE,1645004978050,1645004978056,48,4,10,0,0,0,ELT003#
DEVICE,1645004978082,1645004978088,48,4,10,0,0,0,ELT003#
DEVICE,1645004978113,1645004978119,47,4,10,0,0,0,ELT003#
DEVICE,1645004978145,1645004978151,49,4,10,0,0,0,ELT003#
DEVICE,1645004978177,1645004978183,50,5,10,0,0,0,ELT003#
DEVICE,1645004978210,1645004978216,48,4,10,0,0,0,ELT003#
DEVICE,1645004978242,1645004978248,47,4,10,0,0,0,ELT003#
DEVICE,1645004978273,1645004978279,49,4,10,0,0,0,ELT003#
DEVICE,1645004978306,1645004978312,48,4,10,0,0,0,ELT003#
DEVICE,1645004978337,1645004978343,48,4,10,0,0,0,ELT003#
DEVICE,1645004978370,1645004978376,48,4,10,0,0,0,ELT003#
DEVICE,1645004978401,1645004978407,48,4,10,0,0,0,ELT003#
DEVICE,1645004978433,1645004978439,50,5,10,0,0,0,ELT003#
DEVICE,1645004978465,1645004978471,49,4,10,0,0,0,ELT003#
DEVICE,1645004978497,1645004978503,48,4,10,0,0,0,ELT003#
DEVICE,1645004978529,1645004978535,48,4,10,0,0,0,ELT003#
DEVICE,1645004978545,1645004978551,49,4,10,0,0,0,ELT003#
DEVICE,1645004978577,1645004978583,49,4,10,0,0,0,ELT003#
DEVICE,1645004978609,1645004978615,48,4,10,0,0,0,ELT003#
DEVICE,1645004978641,1645004978647,51,5,10,0,0,0,ELT003#
DEVICE,1645004978673,1645004978679,48,4,10,0,0,0,ELT003#
DEVICE,1645004978705,1645004978711,46,4,10,0,0,0,ELT003#
DEVICE,1645004978737,1645004978743,47,4,10,0,0,0,ELT003#
DEVICE,1645004978769,1645004978775,47,4,10,0,0,0,ELT003#
DEVICE,1645004978801,1645004978807,47,4,10,0,0,0,ELT003#
DEVICE,1645004978833,1645004978839,48,4,10,0,0,0,ELT003#
DEVICE,1645004978865,1645004978871,47,4,10,0,0,0,ELT003#
DEVICE,1645004978897,1645004978903,48,4,10,0,0,0,ELT003#
DEVICE,1645004978929,1645004978935,49,4,10,0,0,0,ELT003#
DEVICE,1645004978961,1645004978967,49,4,10,0,0,0,ELT003#
DEVICE,1645004978993,1645004978999,50,5,10,0,0,0,ELT003#
DEVICE,1645004979025,1645004979031,48,4,10,0,0,0,ELT003#
DEVICE,1645004979057,1645004979063,48,4,10,0,0,0,ELT003#
DEVICE,1645004979089,1645004979095,50,5,10,0,0,0,ELT003#
DEVICE,1645004979121,1645004979127,49,4,10,0,0,0,ELT003#
DEVICE,1645004979153,1645004979159,47,4,10,0,0,0,ELT003#
DEVICE,1645004979185,1645004979191,46,4,10,0,0,0,ELT003#
DEVICE,1645004979217,1645004979223,47,4,10,0,0,0,ELT003#
DEVICE,1645004979249,1645004979255,52,5,10,0,0,0,ELT003#
DEVICE,1645004979281,1645004979287,49,4,10,0,0,0,ELT003#
DEVICE,1645004979313,1645004979319,45,4,10,0,0,0,ELT003#
DEVICE,1645004979345,1645004979351,50,5,10,0,0,0,ELT003#
DEVICE,1645004979377,1645004979383,50,5,10,0,0,0,ELT003#
DEVICE,1645004979409,1645004979415,48,4,10,0,0,0,ELT003#
DEVICE,1645004979441,1645004979447,47,4,10,0,0,0,ELT003#
DEVICE,1645004979472,1645004979478,50,5,10,0,0,0,ELT003#
DEVICE,1645004979505,1645004979511,50,5,10,0,0,0,ELT003#
DEVICE,1645004979537,1645004979543,48,4,10,0,0,0,ELT003#
DEVICE,1645004979569,1645004979575,51,5,10,0,0,0,ELT003#
DEVICE,1645004979600,1645004979606,49,4,10,0,0,0,ELT003#
DEVICE,1645004979633,1645004979639,48,4,10,0,0,0,ELT003#
DEVICE,1645004979665,1645004979671,48,4,10,0,0,0,ELT003#
DEVICE,1645004979697,1645004979703,50,5,10,0,0,0,ELT003#
DEVICE,1645004979729,1645004979735,49,4,10,0,0,0,ELT003#
DEVICE,1645004979761,1645004979767,46,4,10,0,0,0,ELT003#
DEVICE,1645004979793,1645004979799,49,4,10,0,0,0,ELT003#
DEVICE,1645004979825,1645004979831,47,4,10,0,0,0,ELT003#
DEVICE,1645004979856,1645004979862,51,5,10,0,0,0,ELT003#
DEVICE,1645004979888,1645004979894,51,5,10,0,0,0,ELT003#
DEVICE,1645004979921,1645004979927,49,4,10,0,0,0,ELT003#
DEVICE,1645004979953,1645004979959,47,4,10,0,0,0,ELT003#
DEVICE,1645004979984,1645004979990,48,4,10,0,0,0,ELT003#
DEVICE,1645004980016,1645004980022,48,4,10,0,0,0,ELT003#
DEVICE,1645004980048,1645004980054,50,5,10,0,0,0,ELT003#
DEVICE,1645004980080,1645004980086,46,4,10,0,0,0,ELT003#
DEVICE,1645004980112,1645004980118,48,4,10,0,0,0,ELT003#
DEVICE,1645004980144,1645004980150,49,4,10,0,0,0,ELT003#
DEVICE,1645004980160,1645004980166,47,4,10,0,0,0,ELT003#
DEVICE,1645004980192,1645004980198,47,4,10,0,0,0,ELT003#
DEVICE,1645004980224,1645004980230,47,4,10,0,0,0,ELT003#
DEVICE,1645004980257,1645004980263,49,4,10,0,0,0,ELT003#
DEVICE,1645004980288,1645004980294,48,4,10,0,0,0,ELT003#
DEVICE,1645004980320,1645004980326,49,4,10,0,0,0,ELT003#
DEVICE,1645004980352,1645004980358,50,5,10,0,0,0,ELT003#
DEVICE,1645004980384,1645004980390,47,4,10,0,0,0,ELT003#
DEVICE,1645004980416,1645004980422,47,4,10,0,0,0,ELT003#
DEVICE,1645004980449,1645004980455,48,4,10,0,0,0,ELT003#
DEVICE,1645004980480,1645004980486,49,4,10,0,0,0,ELT003#
DEVICE,1645004980512,1645004980518,47,4,10,0,0,0,ELT003#
DEVICE,1645004980544,1645004980550,51,5,10,0,0,0,ELT003#
DEVICE,1645004980576,1645004980582,49,4,10,0,0,0,ELT003#
DEVICE,1645004980608,1645004980614,49,4,10,0,0,0,ELT003#
DEVICE,1645004980640,1645004980646,49,4,10,0,0,0,ELT003#
DEVICE,1645004980672,1645004980678,51,5,10,0,0,0,ELT003#
DEVICE,1645004980704,1645004980710,50,5,10,0,0,0,ELT003#
DEVICE,1645004980736,1645004980742,47,4,10,0,0,0,ELT003#
DEVICE,1645004980768,1645004980774,47,4,10,0,0,0,ELT003#
DEVICE,1645004980800,1645004980806,47,4,10,0,0,0,ELT003#
DEVICE,1645004980832,1645004980838,50,5,10,0,0,0,ELT003#
DEVICE,1645004980864,1645004980870,50,5,10,0,0,0,ELT003#
DEVICE,1645004980896,1645004980902,47,4,10,0,0,0,ELT003#
DEVICE,1645004980928,1645004980934,48,4,10,0,0,0,ELT003#
DEVICE,1645004980960,1645004980966,48,4,10,0,0,0,ELT003#
DEVICE,1645004980992,1645004980998,48,4,10,0,0,0,ELT003#
DEVICE,1645004981024,1645004981030,49,4,10,0,0,0,ELT003#
DEVICE,1645004981056,1645004981062,49,4,10,0,0,0,ELT003#
DEVICE,1645004981087,1645004981093,47,4,10,0,0,0,ELT003#
DEVICE,1645004981120,1645004981126,47,4,10,0,0,0,ELT003#
DEVICE,1645004981152,1645004981158,49,4,10,0,0,0,ELT003#
DEVICE,1645004981184,1645004981190,52,5,10,0,0,0,ELT003#
DEVICE,1645004981216,1645004981222,49,4,10,0,0,0,ELT003#
DEVICE,1645004981248,1645004981254,48,4,10,0,0,0,ELT003#
DEVICE,1645004981280,1645004981286,51,5,10,0,0,0,ELT003#
DEVICE,1645004981312,1645004981318,48,4,10,0,0,0,ELT003#
DEVICE,1645004981344,1645004981350,46,4,10,0,0,0,ELT003#
DEVICE,1645004981376,1645004981382,47,4,10,0,0,0,ELT003#
DEVICE,1645004981407,1645004981413,48,4,10,0,0,0,ELT003#
DEVICE,1645004981439,1645004981445,48,4,10,0,0,0,ELT003#
DEVICE,1645004981472,1645004981478,48,4,10,0,0,0,ELT003#
DEVICE,1645004981504,1645004981510,46,4,10,0,0,0,ELT003#
DEVICE,1645004981536,1645004981542,47,4,10,0,0,0,ELT003#
DEVICE,1645004981567,1645004981573,49,4,10,0,0,0,ELT003#
DEVICE,1645004981600,1645004981606,50,5,10,0,0,0,ELT003#
DEVICE,1645004981632,1645004981638,48,4,10,0,0,0,ELT003#
DEVICE,1645004981664,1645004981670,48,4,10,0,0,0,ELT003#
DEVICE,1645004981696,1645004981702,47,4,10,0,0,0,ELT003#
DEVICE,1645004981727,1645004981733,47,4,10,0,0,0,ELT003#
DEVICE,1645004981759,1645004981765,47,4,10,0,0,0,ELT003#
DEVICE,1645004981791,1645004981797,47,4,10,0,0,0,ELT003#
DEVICE,1645004981808,1645004981814,48,4,10,0,0,0,ELT003#
DEVICE,1645004981840,1645004981846,48,4,10,0,0,0,ELT003#
DEVICE,1645004981871,1645004981877,47,4,10,0,0,0,ELT003#
DEVICE,1645004981903,1645004981909,48,4,10,0,0,0,ELT003#
DEVICE,1645004981935,1645004981941,48,4,10,0,0,0,ELT003#
DEVICE,1645004981968,1645004981974,49,4,10,0,0,0,ELT003#
DEVICE,1645004981999,1645004982005,47,4,10,0,0,0,ELT003#
DEVICE,1645004982031,1645004982037,48,4,10,0,0,0,ELT003#
DEVICE,1645004982064,1645004982070,48,4,10,0,0,0,ELT003#
DEVICE,1645004982096,1645004982102,48,4,10,0,0,0,ELT003#
DEVICE,1645004982128,1645004982134,48,4,10,0,0,0,ELT003#
DEVICE,1645004982159,1645004982165,49,4,10,0,0,0,ELT003#
DEVICE,1645004982192,1645004982198,47,4,10,0,0,0,ELT003#
DEVICE,1645004982223,1645004982229,47,4,10,0,0,0,ELT003#
DEVICE,1645004982255,1645004982261,49,4,10,0,0,0,ELT003#
DEVICE,1645004982287,1645004982293,46,4,10,0,0,0,ELT003#
DEVICE,1645004982319,1645004982325,49,4,10,0,0,0,ELT003#
DEVICE,1645004982351,1645004982357,49,4,10,0,0,0,ELT003#
DEVICE,1645004982383,1645004982389,51,5,10,0,0,0,ELT003#
DEVICE,1645004982415,1645004982421,49,4,10,0,0,0,ELT003#
DEVICE,1645004982448,1645004982454,48,4,10,0,0,0,ELT003#
DEVICE,1645004982479,1645004982485,48,4,10,0,0,0,ELT003#
DEVICE,1645004982511,1645004982517,48,4,10,0,0,0,ELT003#
DEVICE,1645004982543,1645004982549,48,4,10,0,0,0,ELT003#
DEVICE,1645004982575,1645004982581,47,4,10,0,0,0,ELT003#
DEVICE,1645004982607,1645004982613,50,5,10,0,0,0,ELT003#
DEVICE,1645004982639,1645004982645,49,4,10,0,0,0,ELT003#
DEVICE,1645004982671,1645004982677,46,4,10,0,0,0,ELT003#
DEVICE,1645004982703,1645004982709,48,4,10,0,0,0,ELT003#
DEVICE,1645004982735,1645004982741,49,4,10,0,0,0,ELT003#
DEVICE,1645004982767,1645004982773,50,5,10,0,0,0,ELT003#
DEVICE,1645004982799,1645004982805,48,4,10,0,0,0,ELT003#
DEVICE,1645004982831,1645004982837,47,4,10,0,0,0,ELT003#
DEVICE,1645004982863,1645004982869,49,4,10,0,0,0,ELT003#
DEVICE,1645004982895,1645004982901,48,4,10,0,0,0,ELT003#
DEVICE,1645004982927,1645004982933,47,4,10,0,0,0,ELT003#
DEVICE,1645004982959,1645004982965,47,4,10,0,0,0,ELT003#
DEVICE,1645004982991,1645004982997,47,4,10,0,0,0,ELT003#
DEVICE,1645004983023,1645004983029,49,4,10,0,0,0,ELT003#
DEVICE,1645004983055,1645004983061,51,5,10,0,0,0,ELT003#
DEVICE,1645004983087,1645004983093,46,4,10,0,0,0,ELT003#
DEVICE,1645004983119,1645004983125,48,4,10,0,0,0,ELT003#
DEVICE,1645004983151,1645004983157,47,4,10,0,0,0,ELT003#
DEVICE,1645004983183,1645004983189,49,4,10,0,0,0,ELT003#
DEVICE,1645004983215,1645004983221,46,4,10,0,0,0,ELT003#
DEVICE,1645004983247,1645004983253,51,5,10,0,0,0,ELT003#
DEVICE,1645004983279,1645004983285,48,4,10,0,0,0,ELT003#
DEVICE,1645004983311,1645004983317,46,4,10,0,0,0,ELT003#
DEVICE,1645004983342,1645004983348,46,4,10,0,0,0,ELT003#
DEVICE,1645004983375,1645004983381,47,4,10,0,0,0,ELT003#
DEVICE,1645004983407,1645004983413,48,4,10,0,0,0,ELT003#
DEVICE,1645004983439,1645004983445,47,4,10,0,0,0,ELT003#
DEVICE,1645004983455,1645004983461,46,4,10,0,0,0,ELT003#
DEVICE,1645004983487,1645004983493,49,4,10,0,0,0,ELT003#
DEVICE,1645004983519,1645004983525,47,4,10,0,0,0,ELT003#
DEVICE,1645004983551,1645004983557,48,4,10,0,0,0,ELT003#
DEVICE,1645004983582,1645004983588,48,4,10,0,0,0,ELT003#
DEVICE,1645004983615,1645004983621,50,5,10,0,0,0,ELT003#
DEVICE,1645004983647,1645004983653,48,4,10,0,0,0,ELT003#
DEVICE,1645004983678,1645004983684,49,4,10,0,0,0,ELT003#
DEVICE,1645004983711,1645004983717,48,4,10,0,0,0,ELT003#
DEVICE,1645004983742,1645004983748,48,4,10,0,0,0,ELT003#
DEVICE,1645004983775,1645004983781,49,4,10,0,0,0,ELT003#
DEVICE,1645004983806,1645004983812,49,4,10,0,0,0,ELT003#
DEVICE,1645004983838,1645004983844,51,5,10,0,0,0,ELT003#
DEVICE,1645004983871,1645004983877,51,5,10,0,0,0,ELT003#
DEVICE,1645004983903,1645004983909,49,4,10,0,0,0,ELT003#
DEVICE,1645004983935,1645004983941,49,4,10,0,0,0,ELT003#
DEVICE,1645004983967,1645004983973,48,4,10,0,0,0,ELT003#
DEVICE,1645004983998,1645004984004,48,4,10,0,0,0,ELT003#
DEVICE,1645004984031,1645004984037,49,4,10,0,0,0,ELT003#
DEVICE,1645004984063,1645004984069,48,4,10,0,0,0,ELT003#
DEVICE,1645004984094,1645004984100,48,4,10,0,0,0,ELT003#
DEVICE,1645004984126,1645004984132,49,4,10,0,0,0,ELT003#
DEVICE,1645004984158,1645004984164,48,4,10,0,0,0,ELT003#
DEVICE,1645004984190,1645004984196,47,4,10,0,0,0,ELT003#
DEVICE,1645004984222,1645004984228,49,4,10,0,0,0,ELT003#
DEVICE,1645004984254,1645004984260,49,4,10,0,0,0,ELT003#
DEVICE,1645004984286,1645004984292,49,4,10,0,0,0,ELT003#
DEVICE,1645004984318,1645004984324,48,4,10,0,0,0,ELT003#
DEVICE,1645004984350,1645004984356,49,4,10,0,0,0,ELT003#
DEVICE,1645004984382,1645004984388,48,4,10,0,0,0,ELT003#
DEVICE,1645004984414,1645004984420,48,4,10,0,0,0,ELT003#
DEVICE,1645004984446,1645004984452,48,4,10,0,0,0,ELT003#
DEVICE,1645004984478,1645004984484,48,4,10,0,0,0,ELT003#
DEVICE,1645004984510,1645004984516,47,4,10,0,0,0,ELT003#
DEVICE,1645004984542,1645004984548,47,4,10,0,0,0,ELT003#
DEVICE,1645004984574,1645004984580,48,4,10,0,0,0,ELT003#
DEVICE,1645004984606,1645004984612,49,4,10,0,0,0,ELT003#
DEVICE,1645004984639,1645004984645,49,4,10,0,0,0,ELT003#
DEVICE,1645004984670,1645004984676,47,4,10,0,0,0,ELT003#
DEVICE,1645004984702,1645004984708,47,4,10,0,0,0,ELT003#
DEVICE,1645004984734,1645004984740,46,4,10,0,0,0,ELT003#
DEVICE,1645004984766,1645004984772,46,4,10,0,0,0,ELT003#
DEVICE,1645004984798,1645004984804,47,4,10,0,0,0,ELT003#
DEVICE,1645004984830,1645004984836,47,4,10,0,0,0,ELT003#
DEVICE,1645004984862,1645004984868,46,4,10,0,0,0,ELT003#
DEVICE,1645004984894,1645004984900,47,4,10,0,0,0,ELT003#
DEVICE,1645004984926,1645004984932,48,4,10,0,0,0,ELT003#
DEVICE,1645004984958,1645004984964,47,4,10,0,0,0,ELT003#
DEVICE,1645004984990,1645004984996,48,4,10,0,0,0,ELT003#
DEVICE,1645004985022,1645004985028,49,4,10,0,0,0,ELT003#
DEVICE,1645004985054,1645004985060,49,4,10,0,0,0,ELT003#
DEVICE,1645004985070,1645004985076,49,4,10,0,0,0,ELT003#
DEVICE,1645004985102,1645004985108,48,4,10,0,0,0,ELT003#
DEVICE,1645004985134,1645004985140,47,4,10,0,0,0,ELT003#
DEVICE,1645004985166,1645004985172,49,4,10,0,0,0,ELT003#
DEVICE,1645004985198,1645004985204,50,5,10,0,0,0,ELT003#
DEVICE,1645004985230,1645004985236,49,4,10,0,0,0,ELT003#
DEVICE,1645004985262,1645004985268,49,4,10,0,0,0,ELT003#
DEVICE,1645004985294,1645004985300,48,4,10,0,0,0,ELT003#
DEVICE,1645004985326,1645004985332,47,4,10,0,0,0,ELT003#
DEVICE,1645004985358,1645004985364,50,5,10,0,0,0,ELT003#
DEVICE,1645004985389,1645004985395,48,4,10,0,0,0,ELT003#
DEVICE,1645004985422,1645004985428,49,4,10,0,0,0,ELT003#
DEVICE,1645004985454,1645004985460,48,4,10,0,0,0,ELT003#
DEVICE,1645004985485,1645004985491,47,4,10,0,0,0,ELT003#
DEVICE,1645004985518,1645004985524,49,4,10,0,0,0,ELT003#
DEVICE,1645004985550,1645004985556,49,4,10,0,0,0,ELT003#
DEVICE,1645004985581,1645004985587,51,5,10,0,0,0,ELT003#
DEVICE,1645004985614,1645004985620,46,4,10,0,0,0,ELT003#
DEVICE,1645004985646,1645004985652,47,4,10,0,0,0,ELT003#
DEVICE,1645004985678,1645004985684,47,4,10,0,0,0,ELT003#
DEVICE,1645004985710,1645004985716,48,4,10,0,0,0,ELT003#
DEVICE,1645004985742,1645004985748,49,4,10,0,0,0,ELT003#
DEVICE,1645004985774,1645004985780,48,4,10,0,0,0,ELT003#
DEVICE,1645004985805,1645004985811,50,5,10,0,0,0,ELT003#
DEVICE,1645004985838,1645004985844,48,4,10,0,0,0,ELT003#
DEVICE,1645004985870,1645004985876,50,5,10,0,0,0,ELT003#
DEVICE,1645004985902,1645004985908,48,4,10,0,0,0,ELT003#
DEVICE,1645004985933,1645004985939,47,4,10,0,0,0,ELT003#
DEVICE,1645004985966,1645004985972,49,4,10,0,0,0,ELT003#
DEVICE,1645004985998,1645004986004,50,5,10,0,0,0,ELT003#
DEVICE,1645004986029,1645004986035,48,4,10,0,0,0,ELT003#
DEVICE,1645004986061,1645004986067,49,4,10,0,0,0,ELT003#
DEVICE,1645004986094,1645004986100,49,4,10,0,0,0,ELT003#
DEVICE,1645004986125,1645004986131,48,4,10,0,0,0,ELT003#
DEVICE,1645004986157,1645004986163,50,5,10,0,0,0,ELT003#
DEVICE,1645004986189,1645004986195,50,5,10,0,0,0,ELT003#
DEVICE,1645004986221,1645004986227,48,4,10,0,0,0,ELT003#
DEVICE,1645004986254,1645004986260,50,5,10,0,0,0,ELT003#
DEVICE,1645004986285,1645004986291,49,4,10,0,0,0,ELT003#
DEVICE,1645004986317,1645004986323,48,4,10,0,0,0,ELT003#
DEVICE,1645004986349,1645004986355,49,4,10,0,0,0,ELT003#
DEVICE,1645004986381,1645004986387,48,4,10,0,0,0,ELT003#
DEVICE,1645004986413,1645004986419,49,4,10,0,0,0,ELT003#
DEVICE,1645004986445,1645004986451,48,4,10,0,0,0,ELT003#
DEVICE,1645004986477,1645004986483,48,4,10,0,0,0,ELT003#
DEVICE,1645004986509,1645004986515,48,4,10,0,0,0,ELT003#
DEVICE,1645004986541,1645004986547,45,4,10,0,0,0,ELT003#
DEVICE,1645004986573,1645004986579,50,5,10,0,0,0,ELT003#
DEVICE,1645004986605,1645004986611,50,5,10,0,0,0,ELT003#
DEVICE,1645004986637,1645004986643,49,4,10,0,0,0,ELT003#
DEVICE,1645004986669,1645004986675,48,4,10,0,0,0,ELT003#
DEVICE,1645004986701,1645004986707,49,4,10,0,0,0,ELT003#
DEVICE,1645004986733,1645004986739,47,4,10,0,0,0,ELT003#
DEVICE,1645004986765,1645004986771,47,4,10,0,0,0,ELT003#
DEVICE,1645004986780,1645004986786,48,4,10,0,0,0,ELT003#
DEVICE,1645004986813,1645004986819,52,5,10,0,0,0,ELT003#
DEVICE,1645004986845,1645004986851,48,4,10,0,0,0,ELT003#
DEVICE,1645004986877,1645004986883,52,5,10,0,0,0,ELT003#
DEVICE,1645004986909,1645004986915,49,4,10,0,0,0,ELT003#
DEVICE,1645004986941,1645004986947,50,5,10,0,0,0,ELT003#
DEVICE,1645004986972,1645004986978,49,4,10,0,0,0,ELT003#
DEVICE,1645004987004,1645004987010,50,5,10,0,0,0,ELT003#
DEVICE,1645004987037,1645004987043,49,4,10,0,0,0,ELT003#
DEVICE,1645004987069,1645004987075,48,4,10,0,0,0,ELT003#
DEVICE,1645004987101,1645004987107,47,4,10,0,0,0,ELT003#
DEVICE,1645004987133,1645004987139,48,4,10,0,0,0,ELT003#
DEVICE,1645004987165,1645004987171,50,5,10,0,0,0,ELT003#
DEVICE,1645004987196,1645004987202,47,4,10,0,0,0,ELT003#
DEVICE,1645004987229,1645004987235,46,4,10,0,0,0,ELT003#
DEVICE,1645004987261,1645004987267,51,5,10,0,0,0,ELT003#
DEVICE,1645004987293,1645004987299,49,4,10,0,0,0,ELT003#
DEVICE,1645004987324,1645004987330,49,4,10,0,0,0,ELT003#
DEVICE,1645004987357,1645004987363,48,4,10,0,0,0,ELT003#
DEVICE,1645004987389,1645004987395,50,5,10,0,0,0,ELT003#
DEVICE,1645004987420,1645004987426,49,4,10,0,0,0,ELT003#
DEVICE,1645004987453,1645004987459,49,4,10,0,0,0,ELT003#
DEVICE,1645004987485,1645004987491,50,5,10,0,0,0,ELT003#
DEVICE,1645004987517,1645004987523,48,4,10,0,0,0,ELT003#
DEVICE,1645004987548,1645004987554,46,4,10,0,0,0,ELT003#
DEVICE,1645004987580,1645004987586,48,4,10,0,0,0,ELT003#
DEVICE,1645004987612,1645004987618,47,4,10,0,0,0,ELT003#
DEVICE,1645004987644,1645004987650,49,4,10,0,0,0,ELT003#
DEVICE,1645004987677,1645004987683,49,4,10,0,0,0,ELT003#
DEVICE,1645004987708,1645004987714,48,4,10,0,0,0,ELT003#
DEVICE,1645004987741,1645004987747,48,4,10,0,0,0,ELT003#
