Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644815424839,1644815422857,4,1644815422716,-0.095,-0.221,0.139,0.041,-0.008,0.004,96
WATCH,1644815424901,1644815422919,4,1644815422726,-0.103,-0.277,0.162,0.052,-0.001,-0.018,96
WATCH,1644815424901,1644815422919,4,1644815422736,-0.104,-0.353,0.169,0.073,0.025,-0.041,96
WATCH,1644815424902,1644815422920,4,1644815422747,-0.083,-0.430,0.181,0.094,0.032,-0.062,96
WATCH,1644815424902,1644815422920,4,1644815422756,-0.031,-0.496,0.191,0.097,0.045,-0.079,96
WATCH,1644815424903,1644815422921,4,1644815422766,0.044,-0.546,0.177,0.087,0.062,-0.070,96
WATCH,1644815424903,1644815422921,4,1644815422776,0.109,-0.582,0.171,0.071,0.062,-0.073,96
WATCH,1644815424903,1644815422921,4,1644815422786,0.144,-0.608,0.173,0.053,0.048,-0.070,96
WATCH,1644815424903,1644815422921,4,1644815422796,0.145,-0.623,0.172,0.038,0.024,-0.067,96
WATCH,1644815424903,1644815422921,4,1644815422805,0.114,-0.627,0.167,0.026,0.002,-0.058,96
WATCH,1644815424904,1644815422922,4,1644815422816,0.082,-0.622,0.158,0.017,-0.004,-0.058,96
WATCH,1644815424959,1644815422977,4,1644815422825,0.062,-0.605,0.138,0.012,-0.002,-0.044,96
WATCH,1644815424959,1644815422977,4,1644815422835,0.044,-0.588,0.127,0.004,-0.010,-0.031,96
WATCH,1644815424959,1644815422977,4,1644815422845,0.021,-0.551,0.116,-0.004,-0.018,-0.020,96
WATCH,1644815424959,1644815422977,4,1644815422855,0.009,-0.518,0.111,-0.015,-0.026,-0.008,96
WATCH,1644815424959,1644815422977,4,1644815422865,0.003,-0.473,0.114,-0.020,-0.034,-0.001,96
WATCH,1644815425031,1644815423049,4,1644815422875,0.010,-0.437,0.113,-0.024,-0.033,0.006,96
WATCH,1644815425031,1644815423049,4,1644815422885,0.023,-0.403,0.114,-0.023,-0.032,0.015,96
WATCH,1644815425031,1644815423049,4,1644815422895,0.046,-0.366,0.110,-0.020,-0.027,0.022,96
WATCH,1644815425032,1644815423050,4,1644815422905,0.070,-0.332,0.110,-0.018,-0.019,0.027,96
WATCH,1644815425034,1644815423052,4,1644815422915,0.091,-0.312,0.115,-0.014,-0.019,0.032,96
WATCH,1644815425034,1644815423052,4,1644815422925,0.100,-0.282,0.115,-0.010,-0.019,0.034,96
WATCH,1644815425034,1644815423052,4,1644815422935,0.097,-0.252,0.115,-0.008,-0.013,0.043,96
WATCH,1644815425034,1644815423052,4,1644815422945,0.093,-0.226,0.120,-0.004,-0.015,0.046,96
WATCH,1644815425034,1644815423052,4,1644815422955,0.095,-0.210,0.128,-0.003,-0.016,0.042,96
WATCH,1644815425034,1644815423052,4,1644815422965,0.096,-0.188,0.119,0.004,0.002,0.043,96
WATCH,1644815425077,1644815423095,4,1644815422974,0.113,-0.163,0.101,0.001,0.022,0.045,96
WATCH,1644815425078,1644815423096,4,1644815422984,0.121,-0.154,0.099,-0.001,0.026,0.043,96
WATCH,1644815425078,1644815423096,4,1644815422995,0.098,-0.149,0.108,0.004,0.015,0.042,96
WATCH,1644815425078,1644815423096,4,1644815423004,0.038,-0.158,0.129,0.011,-0.002,0.039,96
WATCH,1644815425078,1644815423096,4,1644815423014,-0.024,-0.171,0.160,0.022,-0.016,0.042,96
WATCH,1644815425221,1644815423239,4,1644815423024,-0.092,-0.196,0.202,0.030,-0.025,0.039,96
WATCH,1644815425221,1644815423239,4,1644815423034,-0.144,-0.235,0.240,0.046,-0.024,0.036,96
WATCH,1644815425221,1644815423239,4,1644815423044,-0.178,-0.292,0.284,0.063,-0.014,0.023,96
WATCH,1644815425221,1644815423239,4,1644815423054,-0.189,-0.356,0.323,0.081,0.002,0.009,96
WATCH,1644815425221,1644815423239,4,1644815423064,-0.186,-0.435,0.367,0.101,0.021,-0.011,96
WATCH,1644815425261,1644815423279,4,1644815423075,-0.186,-0.528,0.410,0.117,0.036,-0.030,96
WATCH,1644815425261,1644815423279,4,1644815423084,-0.202,-0.630,0.457,0.134,0.047,-0.043,96
WATCH,1644815425261,1644815423279,4,1644815423093,-0.230,-0.734,0.511,0.150,0.049,-0.047,96
WATCH,1644815425262,1644815423280,4,1644815423105,-0.281,-0.856,0.576,0.163,0.040,-0.063,96
WATCH,1644815425262,1644815423280,4,1644815423113,-0.358,-0.980,0.613,0.188,0.066,-0.076,96
WATCH,1644815425262,1644815423280,4,1644815423123,-0.441,-1.127,0.652,0.216,0.085,-0.094,96
WATCH,1644815425262,1644815423280,4,1644815423133,-0.538,-1.290,0.710,0.242,0.081,-0.110,96
WATCH,1644815425262,1644815423280,4,1644815423143,-0.657,-1.469,0.773,0.270,0.079,-0.109,96
WATCH,1644815425262,1644815423280,4,1644815423153,-0.744,-1.659,0.828,0.298,0.097,-0.107,96
WATCH,1644815425262,1644815423280,4,1644815423163,-0.754,-1.880,0.888,0.323,0.126,-0.125,96
WATCH,1644815425284,1644815423302,4,1644815423173,-0.712,-2.124,0.934,0.350,0.166,-0.161,96
WATCH,1644815425284,1644815423302,4,1644815423183,-0.640,-2.356,0.982,0.388,0.207,-0.206,96
WATCH,1644815425284,1644815423302,4,1644815423193,-0.533,-2.596,1.069,0.420,0.202,-0.233,96
WATCH,1644815425284,1644815423302,4,1644815423202,-0.440,-2.822,1.193,0.438,0.173,-0.260,96
WATCH,1644815425284,1644815423302,4,1644815423213,-0.390,-3.023,1.297,0.428,0.149,-0.244,96
WATCH,1644815425318,1644815423336,4,1644815423222,-0.349,-3.189,1.424,0.393,0.101,-0.221,96
WATCH,1644815425319,1644815423337,4,1644815423233,-0.283,-3.347,1.575,0.366,0.089,-0.221,96
WATCH,1644815425319,1644815423337,4,1644815423242,-0.152,-3.498,1.672,0.372,0.127,-0.218,96
WATCH,1644815425319,1644815423337,4,1644815423252,0.079,-3.640,1.725,0.378,0.172,-0.219,96
WATCH,1644815425319,1644815423337,4,1644815423262,0.375,-3.726,1.745,0.376,0.226,-0.208,96
WATCH,1644815425380,1644815423398,4,1644815423272,0.671,-3.775,1.767,0.355,0.241,-0.153,96
WATCH,1644815425380,1644815423398,4,1644815423282,0.922,-3.753,1.820,0.288,0.208,-0.094,96
WATCH,1644815425380,1644815423398,4,1644815423292,1.103,-3.689,1.868,0.213,0.184,-0.065,96
WATCH,1644815425380,1644815423398,4,1644815423302,1.204,-3.628,1.876,0.173,0.198,-0.023,96
WATCH,1644815425380,1644815423398,4,1644815423312,1.285,-3.566,1.907,0.165,0.190,-0.002,96
WATCH,1644815425448,1644815423466,4,1644815423322,1.372,-3.493,1.961,0.171,0.162,0.017,96
WATCH,1644815425448,1644815423466,4,1644815423332,1.465,-3.403,1.984,0.173,0.140,0.035,96
WATCH,1644815425448,1644815423466,4,1644815423342,1.564,-3.277,1.946,0.168,0.156,0.065,96
WATCH,1644815425448,1644815423466,4,1644815423351,1.677,-3.099,1.855,0.129,0.168,0.108,96
WATCH,1644815425448,1644815423466,4,1644815423361,1.811,-2.875,1.769,0.048,0.147,0.141,96
WATCH,1644815425502,1644815423520,4,1644815423371,1.911,-2.626,1.675,-0.038,0.125,0.178,96
WATCH,1644815425503,1644815423521,4,1644815423381,1.981,-2.372,1.579,-0.109,0.090,0.226,96
WATCH,1644815425503,1644815423521,4,1644815423391,2.058,-2.118,1.518,-0.159,0.038,0.228,96
WATCH,1644815425503,1644815423521,4,1644815423401,2.117,-1.906,1.447,-0.193,0.017,0.211,96
WATCH,1644815425503,1644815423521,4,1644815423411,2.158,-1.741,1.311,-0.195,0.025,0.181,96
WATCH,1644815425562,1644815423580,4,1644815423421,2.248,-1.641,1.244,-0.188,0.008,0.145,96
WATCH,1644815425562,1644815423580,4,1644815423431,2.311,-1.518,1.241,-0.185,-0.047,0.131,96
WATCH,1644815425562,1644815423580,4,1644815423441,2.262,-1.414,1.248,-0.202,-0.079,0.116,96
WATCH,1644815425562,1644815423580,4,1644815423451,2.156,-1.367,1.249,-0.195,-0.077,0.103,96
WATCH,1644815425562,1644815423580,4,1644815423461,2.126,-1.298,1.218,-0.176,-0.052,0.119,96
WATCH,1644815425563,1644815423581,4,1644815423471,2.202,-1.158,1.166,-0.199,-0.039,0.147,96
WATCH,1644815425563,1644815423581,4,1644815423481,2.297,-1.014,1.153,-0.226,-0.064,0.184,96
WATCH,1644815425563,1644815423581,4,1644815423490,2.368,-0.865,1.155,-0.221,-0.114,0.250,96
WATCH,1644815425563,1644815423581,4,1644815423500,2.466,-0.730,1.176,-0.206,-0.160,0.279,96
WATCH,1644815425564,1644815423582,4,1644815423510,2.572,-0.616,1.220,-0.172,-0.169,0.259,96
WATCH,1644815425619,1644815423637,4,1644815423520,2.665,-0.552,1.179,-0.121,-0.084,0.240,96
WATCH,1644815425620,1644815423638,4,1644815423531,2.701,-0.504,1.078,-0.101,-0.016,0.189,96
WATCH,1644815425620,1644815423638,4,1644815423540,2.634,-0.457,1.003,-0.117,0.003,0.164,96
WATCH,1644815425620,1644815423638,4,1644815423550,2.467,-0.395,0.958,-0.135,0.008,0.186,96
WATCH,1644815425620,1644815423638,4,1644815423560,2.253,-0.336,0.922,-0.148,0.044,0.204,96
WATCH,1644815425680,1644815423698,4,1644815423570,2.048,-0.279,0.831,-0.153,0.068,0.198,96
WATCH,1644815425680,1644815423698,4,1644815423580,1.881,-0.241,0.779,-0.154,0.024,0.250,96
WATCH,1644815425680,1644815423698,4,1644815423590,1.761,-0.132,0.726,-0.158,-0.034,0.297,96
WATCH,1644815425680,1644815423698,4,1644815423600,1.718,-0.107,0.714,-0.159,-0.028,0.301,96
WATCH,1644815425681,1644815423699,4,1644815423610,1.937,-0.146,0.636,-0.097,0.082,0.270,96
WATCH,1644815425741,1644815423759,4,1644815423620,2.161,-0.117,0.390,-0.087,0.273,0.191,96
WATCH,1644815425741,1644815423759,4,1644815423630,2.260,-0.068,0.188,-0.113,0.389,0.175,96
WATCH,1644815425741,1644815423759,4,1644815423642,2.292,-0.068,0.094,-0.110,0.299,0.146,96
WATCH,1644815425741,1644815423759,4,1644815423650,2.048,-0.148,0.068,-0.101,0.112,0.073,96
WATCH,1644815425742,1644815423760,4,1644815423659,1.496,-0.252,0.045,-0.081,-0.028,0.064,96
WATCH,1644815425829,1644815423847,4,1644815423669,0.934,-0.361,0.044,-0.057,-0.098,0.058,96
WATCH,1644815425829,1644815423847,4,1644815423679,0.615,-0.443,0.052,-0.031,-0.073,0.083,96
WATCH,1644815425829,1644815423847,4,1644815423689,0.597,-0.476,0.053,-0.028,0.014,0.083,96
WATCH,1644815425829,1644815423847,4,1644815423699,0.819,-0.513,0.076,-0.031,0.086,0.070,96
WATCH,1644815425829,1644815423847,4,1644815423709,1.088,-0.562,0.118,-0.010,0.103,0.049,96
WATCH,1644815425892,1644815423910,4,1644815423719,1.186,-0.640,0.127,0.015,0.079,-0.005,96
WATCH,1644815425892,1644815423910,4,1644815423729,1.098,-0.675,0.169,0.051,0.041,-0.080,96
WATCH,1644815425892,1644815423910,4,1644815423739,0.912,-0.772,0.218,0.080,0.009,-0.139,96
WATCH,1644815425892,1644815423910,4,1644815423748,0.786,-0.739,0.353,0.011,-0.089,0.025,96
WATCH,1644815425892,1644815423910,4,1644815423758,0.564,-0.865,0.491,0.020,-0.208,0.012,96
WATCH,1644815425892,1644815423910,4,1644815423768,0.165,-0.914,0.467,0.125,-0.176,-0.156,96
WATCH,1644815425892,1644815423910,4,1644815423778,-0.399,-0.831,0.246,0.097,-0.124,-0.026,96
WATCH,1644815425892,1644815423910,4,1644815423788,-0.694,-0.634,0.405,-0.025,0.002,0.174,96
WATCH,1644815425892,1644815423910,4,1644815423798,-0.535,-0.669,0.559,0.054,-0.078,0.067,96
WATCH,1644815425893,1644815423911,4,1644815423808,-0.423,-0.661,0.431,0.103,-0.042,-0.026,96
WATCH,1644815425979,1644815423997,4,1644815423818,-0.259,-0.582,0.294,0.066,0.097,-0.038,96
WATCH,1644815425979,1644815423997,4,1644815423828,-0.109,-0.576,0.308,0.044,0.140,-0.121,96
WATCH,1644815425979,1644815423997,4,1644815423838,0.313,-0.654,0.374,0.064,0.101,-0.202,96
WATCH,1644815425979,1644815423997,4,1644815423848,1.234,-0.683,0.568,0.055,0.086,-0.278,96
WATCH,1644815425979,1644815423997,4,1644815423858,1.773,-0.794,0.708,0.043,-0.029,-0.241,96
WATCH,1644815425979,1644815423997,4,1644815423868,1.424,-0.739,0.513,0.045,-0.168,-0.023,96
WATCH,1644815425979,1644815423997,4,1644815423877,0.776,-0.502,0.343,-0.019,-0.080,0.203,96
WATCH,1644815425980,1644815423998,4,1644815423887,0.374,-0.286,0.374,-0.070,0.016,0.278,96
WATCH,1644815425980,1644815423998,4,1644815423897,-0.125,-0.160,0.371,-0.092,-0.061,0.300,96
WATCH,1644815425980,1644815423998,4,1644815423907,-0.840,-0.086,0.300,-0.122,-0.138,0.353,96
WATCH,1644815426040,1644815424058,4,1644815423917,-1.564,0.010,0.216,-0.153,-0.143,0.317,96
WATCH,1644815426040,1644815424058,4,1644815423927,-1.928,-0.053,0.227,-0.142,-0.094,0.218,96
WATCH,1644815426040,1644815424058,4,1644815423937,-1.765,-0.140,0.169,-0.108,0.028,0.041,96
WATCH,1644815426040,1644815424058,4,1644815423947,-1.583,-0.170,0.132,-0.131,0.132,-0.025,96
WATCH,1644815426040,1644815424058,4,1644815423957,-1.657,-0.160,0.014,-0.139,0.129,-0.043,96
WATCH,1644815426100,1644815424118,4,1644815423967,-1.660,-0.246,-0.103,-0.119,0.090,-0.057,96
WATCH,1644815426100,1644815424118,4,1644815423977,-1.360,-0.326,-0.131,-0.084,0.090,-0.059,96
WATCH,1644815426100,1644815424118,4,1644815423987,-0.799,-0.355,-0.123,-0.080,0.136,-0.078,96
WATCH,1644815426101,1644815424119,4,1644815423996,-0.209,-0.313,-0.124,-0.093,0.139,-0.079,96
WATCH,1644815426101,1644815424119,4,1644815424007,0.212,-0.252,-0.159,-0.104,0.078,-0.024,96
WATCH,1644815426191,1644815424209,4,1644815424017,0.430,-0.204,-0.173,-0.097,0.002,0.067,96
WATCH,1644815426191,1644815424209,4,1644815424026,0.498,-0.158,-0.191,-0.077,-0.031,0.141,96
WATCH,1644815426192,1644815424210,4,1644815424036,0.435,-0.084,-0.227,-0.054,-0.014,0.197,96
WATCH,1644815426192,1644815424210,4,1644815424046,0.208,-0.061,-0.220,-0.029,-0.005,0.190,96
WATCH,1644815426192,1644815424210,4,1644815424056,-0.137,-0.087,-0.270,-0.011,0.017,0.135,96
WATCH,1644815426194,1644815424212,4,1644815424066,-0.503,-0.095,-0.306,-0.019,0.032,0.106,96
WATCH,1644815426195,1644815424213,4,1644815424076,-0.795,-0.087,-0.296,-0.032,0.025,0.093,96
WATCH,1644815426195,1644815424213,4,1644815424086,-1.052,-0.064,-0.246,-0.027,0.018,0.065,96
WATCH,1644815426195,1644815424213,4,1644815424096,-1.331,-0.089,-0.184,-0.003,-0.005,0.034,96
WATCH,1644815426195,1644815424213,4,1644815424106,-1.646,-0.139,-0.148,0.029,-0.045,0.020,96
WATCH,1644815426249,1644815424267,4,1644815424116,-1.961,-0.172,-0.142,0.045,-0.066,0.016,96
WATCH,1644815426249,1644815424267,4,1644815424126,-2.175,-0.212,-0.141,0.051,-0.048,0.014,96
WATCH,1644815426249,1644815424267,4,1644815424135,-2.101,-0.311,-0.106,0.066,-0.018,-0.058,96
WATCH,1644815426249,1644815424267,4,1644815424145,-1.505,-0.312,-0.018,0.134,0.035,-0.162,96
WATCH,1644815426249,1644815424267,4,1644815424155,-0.542,-0.278,-0.006,0.181,0.115,-0.103,96
WATCH,1644815426308,1644815424326,4,1644815424166,0.350,-0.084,-0.009,0.143,0.241,-0.018,96
WATCH,1644815426308,1644815424326,4,1644815424175,0.962,0.082,0.028,0.124,0.278,0.035,96
WATCH,1644815426309,1644815424327,4,1644815424185,1.238,0.153,0.053,0.183,0.168,0.032,96
WATCH,1644815426309,1644815424327,4,1644815424251,1.165,0.165,0.012,0.232,0.052,0.014,96
WATCH,1644815426309,1644815424327,4,1644815424253,0.872,0.143,-0.063,0.212,0.013,0.019,96
WATCH,1644815426309,1644815424327,4,1644815424256,0.436,0.160,-0.033,0.139,0.018,-0.001,96
WATCH,1644815426309,1644815424327,4,1644815424261,0.009,0.142,0.058,0.090,0.005,-0.026,96
WATCH,1644815426309,1644815424327,4,1644815424262,-0.344,0.054,0.146,0.077,-0.066,-0.004,96
WATCH,1644815426309,1644815424327,4,1644815424270,-0.720,-0.026,0.148,0.086,-0.077,0.021,96
WATCH,1644815426309,1644815424327,4,1644815424271,-1.034,-0.085,0.082,0.065,-0.005,0.004,96
WATCH,1644815426398,1644815424416,4,1644815424334,-1.112,-0.127,0.047,0.044,0.053,-0.018,96
WATCH,1644815426398,1644815424416,4,1644815424336,-0.953,-0.138,0.031,0.029,0.080,-0.062,96
WATCH,1644815426398,1644815424416,4,1644815424337,-0.645,-0.093,-0.001,0.001,0.102,-0.063,96
WATCH,1644815426398,1644815424416,4,1644815424338,-0.262,-0.059,-0.027,-0.012,0.127,-0.055,96
WATCH,1644815426398,1644815424416,4,1644815424340,0.030,-0.031,-0.064,-0.008,0.113,-0.075,96
WATCH,1644815426459,1644815424477,4,1644815424341,0.151,0.001,-0.120,-0.019,0.062,-0.042,96
WATCH,1644815426459,1644815424477,4,1644815424342,0.207,0.030,-0.126,-0.030,0.016,0.012,96
WATCH,1644815426459,1644815424477,4,1644815424344,0.223,0.066,-0.097,-0.015,-0.003,0.019,96
WATCH,1644815426459,1644815424477,4,1644815424345,0.194,0.085,-0.066,0.000,-0.021,0.015,96
WATCH,1644815426459,1644815424477,4,1644815424354,0.097,0.042,-0.045,0.025,-0.044,0.007,96
WATCH,1644815426546,1644815424564,4,1644815424364,-0.039,0.002,-0.055,0.044,-0.037,0.004,96
WATCH,1644815426547,1644815424565,4,1644815424374,-0.129,-0.026,-0.055,0.039,-0.010,-0.028,96
WATCH,1644815426547,1644815424565,4,1644815424384,-0.139,-0.058,-0.048,0.030,0.010,-0.055,96
WATCH,1644815426547,1644815424565,4,1644815424394,-0.056,-0.083,-0.044,0.025,0.037,-0.064,96
WATCH,1644815426547,1644815424565,4,1644815424403,0.102,-0.099,-0.052,0.027,0.066,-0.076,96
WATCH,1644815426547,1644815424565,4,1644815424413,0.284,-0.123,-0.047,0.022,0.058,-0.063,96
WATCH,1644815426547,1644815424565,4,1644815424423,0.443,-0.161,-0.046,0.019,0.029,-0.061,96
WATCH,1644815426547,1644815424565,4,1644815424433,0.566,-0.199,-0.065,0.007,0.011,-0.072,96
WATCH,1644815426548,1644815424566,4,1644815424443,0.656,-0.214,-0.069,-0.012,0.015,-0.065,96
WATCH,1644815426548,1644815424566,4,1644815424453,0.656,-0.180,-0.058,-0.039,-0.022,-0.054,96
WATCH,1644815426607,1644815424625,4,1644815424463,0.497,-0.149,-0.034,-0.061,-0.078,0.011,96
WATCH,1644815426608,1644815424626,4,1644815424473,0.292,-0.117,-0.008,-0.056,-0.096,0.072,96
WATCH,1644815426608,1644815424626,4,1644815424483,0.123,-0.084,-0.009,-0.041,-0.078,0.090,96
WATCH,1644815426608,1644815424626,4,1644815424493,0.009,-0.039,0.004,-0.038,-0.047,0.069,96
WATCH,1644815426608,1644815424626,4,1644815424503,-0.033,-0.045,0.011,-0.030,-0.042,0.041,96
WATCH,1644815426608,1644815424626,4,1644815424513,-0.043,-0.043,0.007,-0.014,-0.035,0.031,96
WATCH,1644815426608,1644815424626,4,1644815424523,-0.050,-0.009,-0.001,-0.009,0.018,0.019,96
WATCH,1644815426608,1644815424626,4,1644815424533,-0.042,0.024,-0.011,-0.011,0.046,0.013,96
