Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1642756309807,1642756308423,4,1642756308423,-0.225,0.652,-0.724,-0.079,-0.018,-0.020
AIRPOT,1642756309837,1642756308453,4,1642756308453,-0.173,0.682,-0.710,0.011,-0.062,-0.059
AIRPOT,1642756309866,1642756308482,4,1642756308482,-0.132,0.701,-0.701,-0.067,0.030,0.080
AIRPOT,1642756309923,1642756308539,4,1642756308539,-0.112,0.712,-0.693,-0.062,0.218,0.184
AIRPOT,1642756309958,1642756308574,4,1642756308574,-0.120,0.722,-0.682,-0.118,0.157,0.030
AIRPOT,1642756310042,1642756308658,4,1642756308658,-0.200,0.714,-0.671,0.031,0.202,0.117
AIRPOT,1642756310122,1642756308738,4,1642756308738,-0.246,0.697,-0.673,-0.032,0.002,0.004
AIRPOT,1642756310155,1642756308771,4,1642756308771,-0.249,0.686,-0.684,-0.034,0.079,0.161
AIRPOT,1642756310189,1642756308805,4,1642756308805,-0.248,0.676,-0.694,0.023,-0.112,0.086
AIRPOT,1642756310252,1642756308868,4,1642756308868,-0.238,0.668,-0.705,0.013,-0.005,0.160
AIRPOT,1642756310314,1642756308930,4,1642756308930,-0.209,0.670,-0.713,-0.007,0.160,0.128
AIRPOT,1642756310368,1642756308984,4,1642756308984,-0.200,0.678,-0.708,0.035,0.250,0.119
AIRPOT,1642756310405,1642756309021,4,1642756309021,-0.197,0.693,-0.693,0.011,0.305,0.011
AIRPOT,1642756310451,1642756309067,4,1642756309067,-0.204,0.672,-0.712,0.036,0.241,0.030
AIRPOT,1642756310481,1642756309097,4,1642756309097,-0.211,0.641,-0.738,0.024,0.163,0.028
AIRPOT,1642756310512,1642756309128,4,1642756309128,-0.222,0.612,-0.759,0.014,0.142,0.053
AIRPOT,1642756310574,1642756309190,4,1642756309190,-0.225,0.581,-0.782,0.013,0.111,0.092
AIRPOT,1642756310647,1642756309263,4,1642756309263,-0.200,0.517,-0.832,0.035,0.011,0.129
