Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645422510109,1645422509681,4,1645422509512,0.070,-0.279,0.046,0.029,-0.000,0.063,97
WATCH,1645422510109,1645422509681,4,1645422509521,0.070,-0.352,0.046,0.014,-0.013,0.057,97
WATCH,1645422510109,1645422509681,4,1645422509531,0.075,-0.393,0.056,-0.002,-0.013,0.056,97
WATCH,1645422510109,1645422509681,4,1645422509541,0.080,-0.413,0.050,-0.003,-0.007,0.062,97
WATCH,1645422510109,1645422509681,4,1645422509551,0.064,-0.451,0.033,0.009,-0.000,0.054,97
WATCH,1645422510109,1645422509681,4,1645422509561,0.072,-0.505,0.024,0.019,-0.008,0.029,97
WATCH,1645422510109,1645422509681,4,1645422509571,0.096,-0.542,0.028,0.015,-0.019,0.012,97
WATCH,1645422510109,1645422509681,4,1645422509581,0.075,-0.567,0.043,0.011,-0.018,0.009,97
WATCH,1645422510109,1645422509681,4,1645422509591,0.042,-0.617,0.052,0.008,-0.007,0.006,97
WATCH,1645422510109,1645422509681,4,1645422509600,0.022,-0.622,0.065,0.001,-0.004,0.014,97
WATCH,1645422510166,1645422509738,4,1645422509610,0.017,-0.629,0.059,-0.004,0.007,0.007,97
WATCH,1645422510167,1645422509739,4,1645422509620,0.045,-0.616,0.048,-0.011,0.015,-0.002,97
WATCH,1645422510167,1645422509739,4,1645422509631,0.113,-0.614,0.058,-0.005,0.012,-0.019,97
WATCH,1645422510167,1645422509739,4,1645422509640,0.135,-0.568,0.089,0.002,0.001,-0.006,97
WATCH,1645422510167,1645422509739,4,1645422509650,0.125,-0.552,0.100,0.014,-0.020,-0.007,97
WATCH,1645422510226,1645422509798,4,1645422509660,0.046,-0.578,0.064,0.003,-0.001,-0.010,97
WATCH,1645422510227,1645422509799,4,1645422509670,0.076,-0.464,0.080,-0.026,0.014,0.010,97
WATCH,1645422510227,1645422509799,4,1645422509680,0.031,-0.365,0.113,-0.013,-0.010,0.025,97
WATCH,1645422510227,1645422509799,4,1645422509690,-0.044,-0.453,0.053,-0.007,-0.022,-0.054,97
WATCH,1645422510227,1645422509799,4,1645422509700,-0.074,-0.399,0.012,-0.048,-0.002,-0.066,97
WATCH,1645422510287,1645422509859,4,1645422509710,0.005,-0.297,0.030,-0.080,-0.014,-0.087,97
WATCH,1645422510287,1645422509859,4,1645422509720,0.074,-0.251,0.054,-0.051,-0.037,-0.075,97
WATCH,1645422510288,1645422509860,4,1645422509730,0.049,-0.214,0.057,0.001,-0.033,-0.049,97
WATCH,1645422510288,1645422509860,4,1645422509740,-0.010,-0.163,0.024,0.017,-0.022,-0.020,97
WATCH,1645422510288,1645422509860,4,1645422509750,-0.036,-0.105,0.010,-0.004,-0.039,-0.020,97
WATCH,1645422510288,1645422509860,4,1645422509760,-0.066,-0.050,0.024,-0.027,-0.044,-0.027,97
WATCH,1645422510288,1645422509860,4,1645422509770,-0.073,-0.001,0.024,-0.032,-0.013,-0.036,97
WATCH,1645422510288,1645422509860,4,1645422509779,-0.027,0.049,-0.001,-0.021,0.023,-0.048,97
WATCH,1645422510288,1645422509860,4,1645422509789,0.054,0.095,-0.025,-0.008,0.036,-0.053,97
WATCH,1645422510289,1645422509861,4,1645422509800,0.107,0.105,-0.033,0.000,0.026,-0.050,97
WATCH,1645422510373,1645422509945,4,1645422509809,0.104,0.135,-0.024,-0.003,0.009,-0.030,97
WATCH,1645422510373,1645422509945,4,1645422509819,0.070,0.172,-0.015,-0.011,-0.010,-0.014,97
WATCH,1645422510373,1645422509945,4,1645422509829,0.035,0.188,-0.013,-0.004,-0.016,0.000,97
WATCH,1645422510373,1645422509945,4,1645422509839,0.032,0.198,-0.008,0.008,-0.017,0.004,97
WATCH,1645422510373,1645422509945,4,1645422509849,0.026,0.210,-0.010,0.015,-0.008,0.005,97
WATCH,1645422510437,1645422510009,4,1645422509859,0.029,0.223,-0.028,0.006,-0.002,0.005,97
WATCH,1645422510438,1645422510010,4,1645422509869,0.042,0.234,-0.038,-0.007,-0.004,0.003,97
WATCH,1645422510438,1645422510010,4,1645422509879,0.034,0.231,-0.031,-0.014,-0.016,0.001,97
WATCH,1645422510438,1645422510010,4,1645422509889,0.025,0.229,-0.024,-0.009,-0.020,-0.003,97
WATCH,1645422510438,1645422510010,4,1645422509899,0.019,0.194,-0.033,-0.002,-0.006,-0.007,97
WATCH,1645422510438,1645422510010,4,1645422509909,0.054,0.172,-0.036,-0.007,0.014,-0.003,97
WATCH,1645422510439,1645422510011,4,1645422509918,0.093,0.171,-0.023,-0.011,0.021,0.003,97
WATCH,1645422510439,1645422510011,4,1645422509928,0.093,0.162,-0.020,0.002,0.020,0.022,97
WATCH,1645422510439,1645422510011,4,1645422509938,0.083,0.147,-0.021,0.020,0.014,0.035,97
WATCH,1645422510439,1645422510011,4,1645422509948,0.064,0.134,-0.015,0.031,0.003,0.036,97
WATCH,1645422510528,1645422510100,4,1645422509958,0.032,0.114,-0.008,0.025,-0.009,0.035,97
WATCH,1645422510528,1645422510100,4,1645422509969,-0.001,0.091,0.003,0.010,-0.016,0.031,97
WATCH,1645422510529,1645422510101,4,1645422509978,-0.026,0.074,0.012,0.003,-0.014,0.029,97
WATCH,1645422510529,1645422510101,4,1645422509988,-0.029,0.059,0.013,0.002,-0.003,0.019,97
WATCH,1645422510529,1645422510101,4,1645422509998,-0.010,0.026,0.001,0.004,0.007,0.005,97
WATCH,1645422510588,1645422510160,4,1645422510008,0.009,0.013,-0.003,-0.002,0.013,0.006,97
WATCH,1645422510588,1645422510160,4,1645422510018,0.020,0.006,0.003,-0.004,0.007,0.008,97
WATCH,1645422510588,1645422510160,4,1645422510028,0.022,-0.011,0.019,0.000,-0.001,0.007,97
WATCH,1645422510588,1645422510160,4,1645422510038,0.003,-0.029,0.031,0.013,0.001,0.013,97
WATCH,1645422510588,1645422510160,4,1645422510047,-0.035,-0.037,0.025,0.022,0.007,0.020,97
WATCH,1645422510588,1645422510160,4,1645422510057,-0.030,-0.043,0.013,0.013,0.003,0.010,97
WATCH,1645422510588,1645422510160,4,1645422510067,-0.027,-0.051,0.022,0.004,0.001,-0.002,97
WATCH,1645422510589,1645422510161,4,1645422510077,-0.022,-0.052,0.025,-0.004,-0.001,0.002,97
WATCH,1645422510589,1645422510161,4,1645422510087,-0.025,-0.051,0.019,-0.006,-0.006,0.010,97
WATCH,1645422510589,1645422510161,4,1645422510097,-0.035,-0.055,0.014,-0.002,-0.008,0.009,97
WATCH,1645422510672,1645422510244,4,1645422510107,-0.029,-0.044,0.019,0.001,-0.005,0.009,97
WATCH,1645422510673,1645422510245,4,1645422510117,-0.022,-0.034,0.028,0.004,-0.008,-0.001,97
WATCH,1645422510673,1645422510245,4,1645422510127,-0.016,-0.032,0.016,0.006,-0.003,-0.011,97
WATCH,1645422510673,1645422510245,4,1645422510137,0.001,-0.026,0.001,0.006,0.003,-0.013,97
WATCH,1645422510674,1645422510246,4,1645422510147,0.009,-0.024,-0.003,-0.003,0.003,-0.011,97
WATCH,1645422510737,1645422510309,4,1645422510157,-0.009,-0.010,-0.002,-0.011,-0.004,-0.001,97
WATCH,1645422510738,1645422510310,4,1645422510167,-0.010,0.003,0.000,-0.008,-0.010,0.003,97
WATCH,1645422510738,1645422510310,4,1645422510176,-0.001,-0.005,0.006,0.003,-0.006,-0.006,97
WATCH,1645422510739,1645422510311,4,1645422510186,0.008,-0.004,0.003,0.011,0.004,-0.008,97
WATCH,1645422510739,1645422510311,4,1645422510196,-0.002,0.009,-0.008,0.010,0.002,0.001,97
WATCH,1645422510739,1645422510311,4,1645422510206,-0.012,0.016,-0.006,-0.002,-0.006,0.006,97
WATCH,1645422510739,1645422510311,4,1645422510216,-0.016,0.025,0.001,-0.003,-0.011,0.001,97
WATCH,1645422510739,1645422510311,4,1645422510226,-0.011,0.020,-0.005,-0.003,-0.001,-0.007,97
WATCH,1645422510739,1645422510311,4,1645422510236,0.014,0.026,-0.005,-0.007,0.007,-0.007,97
WATCH,1645422510739,1645422510311,4,1645422510246,0.022,0.032,-0.002,-0.005,0.010,-0.008,97
WATCH,1645422510794,1645422510366,4,1645422510256,0.026,0.022,-0.007,0.003,0.008,-0.008,97
WATCH,1645422510794,1645422510366,4,1645422510266,0.017,0.013,-0.012,0.002,0.005,-0.007,97
WATCH,1645422510794,1645422510366,4,1645422510276,0.025,0.017,0.001,-0.002,-0.001,-0.002,97
WATCH,1645422510794,1645422510366,4,1645422510286,0.023,0.008,0.012,-0.001,-0.006,0.004,97
WATCH,1645422510794,1645422510366,4,1645422510295,0.020,0.005,0.014,0.004,0.000,0.011,97
WATCH,1645422510857,1645422510429,4,1645422510306,0.005,0.004,0.014,0.009,0.006,0.016,97
WATCH,1645422510857,1645422510429,4,1645422510315,0.000,-0.000,0.009,0.010,0.005,0.016,97
WATCH,1645422510857,1645422510429,4,1645422510325,0.000,-0.004,0.005,0.007,0.001,0.010,97
WATCH,1645422510858,1645422510430,4,1645422510335,0.016,-0.010,0.014,0.003,-0.004,0.003,97
WATCH,1645422510858,1645422510430,4,1645422510345,0.014,-0.019,0.022,-0.000,-0.007,-0.000,97
WATCH,1645422510919,1645422510491,4,1645422510355,0.003,-0.022,0.019,-0.002,-0.004,0.002,97
WATCH,1645422510920,1645422510492,4,1645422510365,0.009,-0.025,0.012,-0.003,-0.002,0.004,97
WATCH,1645422510920,1645422510492,4,1645422510375,0.015,-0.028,0.020,0.002,-0.000,0.004,97
WATCH,1645422510920,1645422510492,4,1645422510385,0.010,-0.033,0.020,0.010,0.001,0.006,97
WATCH,1645422510920,1645422510492,4,1645422510395,0.011,-0.029,0.012,0.010,-0.002,0.010,97
WATCH,1645422510979,1645422510551,4,1645422510405,-0.000,-0.025,0.010,0.004,-0.003,0.004,97
WATCH,1645422510979,1645422510551,4,1645422510415,0.009,-0.026,0.006,0.002,-0.001,-0.005,97
WATCH,1645422510979,1645422510551,4,1645422510425,0.009,-0.028,0.004,-0.002,-0.002,-0.004,97
WATCH,1645422510979,1645422510551,4,1645422510434,0.002,-0.026,0.005,-0.007,-0.001,-0.003,97
WATCH,1645422510979,1645422510551,4,1645422510444,0.005,-0.026,0.007,-0.007,-0.005,-0.002,97
WATCH,1645422511037,1645422510609,4,1645422510454,0.013,-0.031,0.004,-0.008,-0.003,-0.007,97
WATCH,1645422511038,1645422510610,4,1645422510464,0.030,-0.024,0.008,-0.004,-0.001,-0.007,97
WATCH,1645422511039,1645422510611,4,1645422510474,0.023,-0.023,0.004,0.005,0.000,-0.001,97
WATCH,1645422511039,1645422510611,4,1645422510484,0.024,-0.024,-0.005,0.009,0.001,-0.000,97
WATCH,1645422511039,1645422510611,4,1645422510494,0.022,-0.019,-0.008,0.005,0.003,-0.002,97
WATCH,1645422511039,1645422510611,4,1645422510504,0.029,-0.020,-0.003,0.001,0.001,-0.006,97
WATCH,1645422511039,1645422510611,4,1645422510514,0.025,-0.021,0.001,-0.002,-0.002,-0.007,97
WATCH,1645422511039,1645422510611,4,1645422510524,0.021,-0.021,-0.003,-0.002,-0.007,-0.000,97
WATCH,1645422511039,1645422510611,4,1645422510534,0.019,-0.021,0.007,0.004,-0.008,0.005,97
WATCH,1645422511039,1645422510611,4,1645422510544,0.000,-0.026,0.008,0.008,-0.005,0.009,97
WATCH,1645422511093,1645422510665,4,1645422510554,-0.008,-0.024,0.007,0.008,0.000,0.009,97
WATCH,1645422511093,1645422510665,4,1645422510564,-0.011,-0.019,0.007,0.003,0.004,0.003,97
WATCH,1645422511093,1645422510665,4,1645422510573,-0.015,-0.020,0.005,0.003,0.006,0.000,97
WATCH,1645422511093,1645422510665,4,1645422510583,-0.008,-0.019,0.008,0.004,-0.002,-0.002,97
WATCH,1645422511093,1645422510665,4,1645422510593,-0.020,-0.020,0.015,0.007,-0.008,-0.002,97
WATCH,1645422511157,1645422510729,4,1645422510603,-0.053,-0.018,0.017,0.008,-0.012,0.003,97
WATCH,1645422511157,1645422510729,4,1645422510613,-0.065,-0.032,0.008,0.003,-0.012,-0.003,97
WATCH,1645422511157,1645422510729,4,1645422510623,-0.059,-0.027,0.017,-0.005,-0.007,-0.002,94
WATCH,1645422511157,1645422510729,4,1645422510633,-0.035,-0.017,0.027,-0.006,0.001,-0.003,94
WATCH,1645422511157,1645422510729,4,1645422510643,-0.008,-0.005,0.013,-0.003,0.009,0.003,94
WATCH,1645422511221,1645422510793,4,1645422510653,0.027,-0.021,-0.007,0.000,0.009,0.003,94
WATCH,1645422511223,1645422510795,4,1645422510663,0.047,0.044,0.010,0.004,0.002,0.023,94
WATCH,1645422511223,1645422510795,4,1645422510673,0.020,-0.018,-0.002,0.008,-0.015,-0.016,94
WATCH,1645422511223,1645422510795,4,1645422510683,-0.023,-0.042,-0.021,-0.023,-0.017,-0.015,94
WATCH,1645422511223,1645422510795,4,1645422510693,-0.036,0.023,0.003,-0.051,-0.011,0.007,94
WATCH,1645422511334,1645422510906,4,1645422510702,-0.016,0.020,0.004,-0.023,-0.015,0.002,94
WATCH,1645422511334,1645422510906,4,1645422510712,0.009,-0.019,-0.002,0.021,-0.003,-0.001,94
WATCH,1645422511334,1645422510906,4,1645422510722,0.023,-0.020,-0.012,0.029,0.013,-0.004,94
WATCH,1645422511334,1645422510906,4,1645422510732,0.035,-0.015,-0.018,0.005,0.013,-0.005,94
WATCH,1645422511334,1645422510906,4,1645422510742,0.032,-0.012,0.000,-0.011,0.000,0.001,94
WATCH,1645422511334,1645422510906,4,1645422510752,-0.011,-0.007,0.018,0.001,-0.002,0.014,94
WATCH,1645422511334,1645422510906,4,1645422510762,-0.036,-0.014,0.010,0.013,0.000,0.020,94
WATCH,1645422511335,1645422510907,4,1645422510772,-0.020,-0.024,0.000,0.010,0.001,0.009,94
WATCH,1645422511335,1645422510907,4,1645422510782,0.000,-0.032,0.010,0.002,-0.001,-0.003,94
WATCH,1645422511335,1645422510907,4,1645422510792,0.011,-0.024,0.015,-0.010,-0.005,-0.007,94
WATCH,1645422511397,1645422510969,4,1645422510802,0.006,-0.026,0.002,-0.012,-0.006,-0.006,94
WATCH,1645422511398,1645422510970,4,1645422510812,0.004,-0.029,0.003,0.000,-0.005,-0.002,94
WATCH,1645422511398,1645422510970,4,1645422510822,-0.002,-0.030,0.003,0.011,-0.000,0.003,94
WATCH,1645422511398,1645422510970,4,1645422510831,-0.004,-0.028,-0.001,0.010,-0.004,0.008,94
WATCH,1645422511398,1645422510970,4,1645422510841,-0.006,-0.014,0.006,0.005,-0.009,0.006,94
WATCH,1645422511398,1645422510970,4,1645422510851,-0.017,-0.011,0.012,0.002,-0.004,0.006,94
WATCH,1645422511398,1645422510970,4,1645422510861,-0.012,-0.007,0.004,-0.003,0.004,-0.005,94
WATCH,1645422511398,1645422510970,4,1645422510871,0.002,-0.006,0.001,-0.008,0.007,-0.017,94
WATCH,1645422511399,1645422510971,4,1645422510881,0.020,-0.001,0.001,-0.008,0.004,-0.014,94
WATCH,1645422511399,1645422510971,4,1645422510891,0.024,0.007,0.007,-0.004,-0.001,-0.009,94
WATCH,1645422511461,1645422511033,4,1645422510901,0.024,0.012,0.004,-0.004,-0.004,-0.003,94
WATCH,1645422511461,1645422511033,4,1645422510911,0.019,0.015,0.003,-0.000,-0.005,-0.001,94
WATCH,1645422511461,1645422511033,4,1645422510921,0.011,0.022,0.004,0.004,-0.003,0.001,94
WATCH,1645422511461,1645422511033,4,1645422510931,0.012,0.023,0.002,0.002,0.000,0.001,94
WATCH,1645422511461,1645422511033,4,1645422510941,0.013,0.037,0.005,0.001,-0.003,-0.002,94
WATCH,1645422511516,1645422511088,4,1645422510950,0.019,0.050,0.006,0.005,-0.003,-0.003,94
WATCH,1645422511517,1645422511089,4,1645422510961,0.029,0.044,0.002,0.001,-0.005,-0.007,94
WATCH,1645422511517,1645422511089,4,1645422510970,0.028,0.057,0.016,-0.009,-0.001,-0.003,94
WATCH,1645422511517,1645422511089,4,1645422510980,0.001,0.078,0.006,-0.012,0.003,-0.000,94
WATCH,1645422511517,1645422511089,4,1645422510990,0.007,0.067,-0.010,-0.004,-0.002,-0.014,94
WATCH,1645422511580,1645422511152,4,1645422511000,0.043,0.066,-0.008,0.003,-0.011,-0.018,94
WATCH,1645422511581,1645422511153,4,1645422511010,0.050,0.083,0.001,0.004,-0.010,-0.006,94
WATCH,1645422511581,1645422511153,4,1645422511020,0.017,0.081,-0.014,-0.001,-0.001,0.009,94
WATCH,1645422511581,1645422511153,4,1645422511030,0.003,0.084,-0.025,-0.004,-0.001,0.013,94
WATCH,1645422511581,1645422511153,4,1645422511040,0.012,0.085,-0.011,-0.006,-0.003,0.005,94
WATCH,1645422511581,1645422511153,4,1645422511050,0.033,0.087,0.006,-0.003,-0.000,-0.000,94
WATCH,1645422511582,1645422511154,4,1645422511060,0.034,0.083,0.014,0.009,0.001,-0.002,94
WATCH,1645422511582,1645422511154,4,1645422511070,0.023,0.080,0.007,0.013,0.004,0.000,94
WATCH,1645422511582,1645422511154,4,1645422511079,0.012,0.074,-0.007,0.011,0.004,-0.001,94
WATCH,1645422511582,1645422511154,4,1645422511089,0.009,0.062,-0.018,0.005,0.004,0.004,94
WATCH,1645422511633,1645422511205,4,1645422511099,0.018,0.061,-0.021,-0.004,-0.005,0.008,94
WATCH,1645422511633,1645422511205,4,1645422511109,0.017,0.056,-0.013,-0.006,-0.012,0.011,94
WATCH,1645422511633,1645422511205,4,1645422511119,0.015,0.044,-0.017,-0.002,-0.015,0.012,94
WATCH,1645422511633,1645422511205,4,1645422511129,0.021,0.031,-0.009,0.003,-0.017,0.009,94
WATCH,1645422511633,1645422511205,4,1645422511139,0.018,0.024,0.002,0.008,-0.011,0.007,94
WATCH,1645422511696,1645422511268,4,1645422511149,-0.001,0.016,-0.002,0.009,0.001,0.009,94
WATCH,1645422511696,1645422511268,4,1645422511159,-0.020,0.014,-0.015,0.005,0.013,0.013,94
WATCH,1645422511696,1645422511268,4,1645422511169,-0.008,0.027,-0.007,0.001,0.018,0.010,94
WATCH,1645422511696,1645422511268,4,1645422511179,0.000,0.023,-0.001,0.006,0.009,0.006,94
WATCH,1645422511696,1645422511268,4,1645422511189,-0.005,0.008,0.006,0.011,-0.003,-0.003,94
WATCH,1645422511757,1645422511329,4,1645422511199,-0.005,-0.002,0.012,0.005,-0.007,-0.005,94
WATCH,1645422511757,1645422511329,4,1645422511209,-0.014,0.002,0.017,-0.005,-0.003,-0.002,94
WATCH,1645422511757,1645422511329,4,1645422511219,-0.019,-0.010,0.009,-0.005,0.007,0.002,94
WATCH,1645422511758,1645422511330,4,1645422511228,0.005,-0.012,0.013,-0.005,0.005,0.004,94
WATCH,1645422511758,1645422511330,4,1645422511238,0.010,-0.008,0.023,0.001,-0.002,0.006,94
WATCH,1645422511848,1645422511420,4,1645422511248,-0.005,-0.011,0.026,0.013,-0.001,0.009,94
WATCH,1645422511848,1645422511420,4,1645422511258,-0.019,-0.013,0.014,0.012,-0.000,0.007,94
WATCH,1645422511848,1645422511420,4,1645422511268,-0.014,-0.010,0.018,0.003,0.000,-0.001,94
WATCH,1645422511848,1645422511420,4,1645422511278,-0.015,-0.008,0.023,-0.004,-0.002,-0.001,94
WATCH,1645422511848,1645422511420,4,1645422511288,-0.018,-0.005,0.020,-0.007,-0.005,-0.004,94
WATCH,1645422511849,1645422511421,4,1645422511298,-0.008,-0.002,0.022,-0.003,-0.009,-0.005,94
WATCH,1645422511849,1645422511421,4,1645422511308,-0.003,-0.000,0.017,0.003,-0.007,-0.005,94
WATCH,1645422511849,1645422511421,4,1645422511318,0.000,-0.005,0.015,0.005,-0.004,-0.006,94
WATCH,1645422511849,1645422511421,4,1645422511328,-0.001,-0.006,0.008,-0.002,0.005,-0.004,94
WATCH,1645422511849,1645422511421,4,1645422511338,-0.001,0.005,0.007,-0.008,0.008,-0.003,94
WATCH,1645422511943,1645422511515,4,1645422511348,-0.003,0.013,0.002,-0.005,0.005,-0.001,94
WATCH,1645422511943,1645422511515,4,1645422511358,0.011,0.012,-0.008,-0.004,-0.002,-0.003,94
WATCH,1645422511943,1645422511515,4,1645422511367,0.027,0.019,-0.001,-0.004,-0.015,-0.002,94
WATCH,1645422511943,1645422511515,4,1645422511377,0.013,0.020,0.013,0.005,-0.016,0.004,94
WATCH,1645422511943,1645422511515,4,1645422511387,-0.005,0.013,0.009,0.012,-0.011,0.006,94
WATCH,1645422512027,1645422511599,4,1645422511397,-0.020,0.003,-0.004,0.002,0.000,0.001,94
WATCH,1645422512027,1645422511599,4,1645422511407,-0.012,0.014,-0.009,-0.008,0.004,0.005,94
WATCH,1645422512028,1645422511600,4,1645422511417,0.000,0.007,-0.012,-0.010,-0.001,0.003,94
WATCH,1645422512028,1645422511600,4,1645422511427,0.016,-0.001,-0.013,0.001,-0.007,-0.000,94
WATCH,1645422512028,1645422511600,4,1645422511437,0.014,-0.002,-0.009,0.008,-0.009,0.004,94
WATCH,1645422512028,1645422511600,4,1645422511447,-0.008,-0.007,-0.007,0.010,-0.003,0.012,94
WATCH,1645422512028,1645422511600,4,1645422511457,-0.030,-0.016,-0.016,0.003,0.000,0.009,94
WATCH,1645422512028,1645422511600,4,1645422511466,-0.028,-0.008,-0.011,-0.005,0.001,0.008,94
WATCH,1645422512028,1645422511600,4,1645422511476,-0.014,-0.015,-0.006,-0.002,-0.001,-0.002,94
WATCH,1645422512028,1645422511600,4,1645422511487,-0.003,-0.023,0.002,0.001,-0.005,-0.003,94
WATCH,1645422512084,1645422511656,4,1645422511496,-0.001,-0.019,0.005,0.003,-0.001,0.003,94
WATCH,1645422512085,1645422511657,4,1645422511506,-0.002,-0.014,0.005,0.001,0.002,0.006,94
WATCH,1645422512085,1645422511657,4,1645422511516,-0.011,-0.026,0.013,0.005,0.006,0.002,94
WATCH,1645422512085,1645422511657,4,1645422511526,-0.025,-0.026,0.011,0.006,0.008,0.001,94
WATCH,1645422512085,1645422511657,4,1645422511536,-0.005,-0.018,0.008,0.001,0.005,0.004,94
WATCH,1645422512085,1645422511657,4,1645422511546,0.006,-0.013,0.014,-0.000,-0.001,-0.001,94
WATCH,1645422512085,1645422511657,4,1645422511556,0.004,-0.014,0.015,-0.002,-0.002,-0.007,94
WATCH,1645422512085,1645422511657,4,1645422511566,-0.002,-0.023,0.007,-0.003,-0.003,-0.008,94
WATCH,1645422512085,1645422511657,4,1645422511576,-0.001,-0.014,0.015,-0.003,-0.009,0.001,94
WATCH,1645422512085,1645422511657,4,1645422511586,-0.010,-0.009,0.019,0.003,-0.005,0.006,94
WATCH,1645422512177,1645422511749,4,1645422511596,-0.001,-0.017,0.007,0.004,0.004,-0.002,94
WATCH,1645422512177,1645422511749,4,1645422511605,0.011,-0.017,0.007,0.001,0.008,-0.004,94
WATCH,1645422512178,1645422511750,4,1645422511615,0.005,-0.006,0.012,0.002,0.006,0.002,94
WATCH,1645422512178,1645422511750,4,1645422511625,-0.008,-0.014,0.005,0.002,-0.007,0.004,94
WATCH,1645422512178,1645422511750,4,1645422511635,-0.016,-0.016,0.010,0.000,-0.016,-0.000,94
WATCH,1645422512236,1645422511808,4,1645422511645,-0.003,-0.005,0.021,-0.003,-0.015,0.000,94
WATCH,1645422512236,1645422511808,4,1645422511655,0.002,-0.008,0.022,-0.000,-0.006,-0.003,94
WATCH,1645422512239,1645422511811,4,1645422511665,-0.010,-0.010,0.012,0.002,0.006,-0.002,94
WATCH,1645422512239,1645422511811,4,1645422511675,-0.004,-0.010,0.005,0.001,0.010,-0.003,94
WATCH,1645422512239,1645422511811,4,1645422511685,-0.002,-0.010,0.005,-0.002,0.007,-0.001,94
WATCH,1645422512239,1645422511811,4,1645422511695,0.002,-0.007,0.016,-0.006,-0.003,0.003,94
WATCH,1645422512240,1645422511812,4,1645422511705,-0.014,-0.006,0.021,-0.000,-0.006,0.007,94
WATCH,1645422512240,1645422511812,4,1645422511714,-0.018,-0.013,0.024,0.008,-0.011,0.005,94
WATCH,1645422512240,1645422511812,4,1645422511724,-0.015,-0.012,0.028,0.004,-0.011,0.001,94
WATCH,1645422512240,1645422511812,4,1645422511734,-0.021,-0.006,0.032,-0.001,-0.003,0.001,94
WATCH,1645422512295,1645422511867,4,1645422511744,-0.038,0.002,0.021,-0.005,0.005,0.003,94
WATCH,1645422512295,1645422511867,4,1645422511754,-0.039,0.011,0.008,-0.005,0.005,0.001,94
WATCH,1645422512295,1645422511867,4,1645422511764,-0.028,0.023,0.012,-0.005,-0.006,0.005,94
WATCH,1645422512296,1645422511868,4,1645422511774,-0.047,0.026,0.025,-0.004,-0.013,0.009,94
WATCH,1645422512296,1645422511868,4,1645422511784,-0.098,0.036,0.018,-0.003,-0.011,0.010,94
WATCH,1645422512358,1645422511930,4,1645422511794,-0.146,0.054,0.007,-0.011,-0.012,0.022,94
WATCH,1645422512358,1645422511930,4,1645422511804,-0.193,0.080,0.018,-0.016,-0.023,0.050,94
WATCH,1645422512358,1645422511930,4,1645422511814,-0.238,0.111,0.028,-0.017,-0.031,0.048,94
