Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,
AIRPOT,1642571178281,1642571178282,4,1642571178282,-0.113,0.182,-0.977,0.009,0.002,-0.006
AIRPOT,1642571178292,1642571178293,4,1642571178293,-0.113,0.179,-0.977,-0.012,0.015,0.001
AIRPOT,1642571178345,1642571178346,4,1642571178346,-0.114,0.177,-0.978,-0.001,-0.001,-0.024
AIRPOT,1642571178382,1642571178383,4,1642571178383,-0.113,0.175,-0.978,-0.007,0.010,-0.006
AIRPOT,1642571178425,1642571178426,4,1642571178426,-0.112,0.175,-0.978,0.009,-0.022,0.008
AIRPOT,1642571178472,1642571178473,4,1642571178473,-0.110,0.173,-0.979,0.003,-0.008,0.007
AIRPOT,1642571178499,1642571178500,4,1642571178500,-0.108,0.172,-0.979,0.001,-0.011,0.010
AIRPOT,1642571178534,1642571178535,4,1642571178535,-0.108,0.171,-0.979,0.006,-0.012,0.003
AIRPOT,1642571178581,1642571178582,4,1642571178582,-0.109,0.171,-0.979,-0.004,0.005,0.003
AIRPOT,1642571178616,1642571178617,4,1642571178617,-0.110,0.172,-0.979,-0.002,-0.004,0.005
AIRPOT,1642571178679,1642571178680,4,1642571178680,-0.112,0.172,-0.979,-0.008,0.009,-0.003
AIRPOT,1642571178714,1642571178715,4,1642571178715,-0.112,0.172,-0.979,-0.005,0.007,-0.006
AIRPOT,1642571178758,1642571178759,4,1642571178759,-0.112,0.171,-0.979,-0.010,-0.005,0.006
AIRPOT,1642571178799,1642571178800,4,1642571178800,-0.111,0.170,-0.979,-0.003,-0.005,-0.014
AIRPOT,1642571178840,1642571178841,4,1642571178841,-0.110,0.168,-0.980,0.029,-0.038,-0.004
AIRPOT,1642571178884,1642571178885,4,1642571178885,-0.106,0.166,-0.980,0.049,-0.056,-0.002
AIRPOT,1642571178928,1642571178929,4,1642571178929,-0.102,0.161,-0.982,0.052,-0.051,0.026
AIRPOT,1642571178961,1642571178962,4,1642571178962,-0.102,0.158,-0.982,0.045,-0.024,0.022
AIRPOT,1642571178974,1642571178975,4,1642571178975,-0.103,0.158,-0.982,0.025,-0.006,0.001
AIRPOT,1642571179054,1642571179055,4,1642571179055,-0.107,0.162,-0.981,0.005,0.005,0.008
AIRPOT,1642571179068,1642571179069,4,1642571179069,-0.112,0.165,-0.980,-0.005,0.008,-0.012
AIRPOT,1642571179126,1642571179127,4,1642571179127,-0.116,0.165,-0.979,-0.008,-0.002,0.002
