Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1645685153394,1645685152937,4,1645685152937,0.062,-0.004,-0.998,-0.003,0.004,-0.001
AIRPOT,1645685153489,1645685153032,4,1645685153032,0.064,-0.005,-0.998,-0.010,-0.005,0.007
AIRPOT,1645685153538,1645685153081,4,1645685153081,0.066,-0.007,-0.998,0.004,-0.009,-0.005
AIRPOT,1645685153645,1645685153188,4,1645685153188,0.069,-0.009,-0.998,0.004,-0.012,0.006
AIRPOT,1645685153957,1645685153500,4,1645685153500,0.063,0.006,-0.998,-0.004,-0.000,-0.001
AIRPOT,1645685154073,1645685153616,4,1645685153616,0.057,0.011,-0.998,-0.008,0.005,-0.004
AIRPOT,1645685154275,1645685153818,4,1645685153818,0.053,0.025,-0.998,-0.007,0.005,0.004
AIRPOT,1645685154400,1645685153943,4,1645685153943,0.044,0.013,-0.999,0.002,0.010,-0.016
AIRPOT,1645685154515,1645685154058,4,1645685154058,0.051,-0.004,-0.999,-0.013,0.039,0.001
AIRPOT,1645685154621,1645685154164,4,1645685154164,0.071,-0.052,-0.996,0.006,-0.023,-0.004
AIRPOT,1645685154701,1645685154244,4,1645685154244,0.087,-0.067,-0.994,0.006,-0.105,-0.000
AIRPOT,1645685154799,1645685154342,4,1645685154342,0.108,-0.061,-0.992,-0.036,0.063,0.047
AIRPOT,1645685154852,1645685154395,4,1645685154395,0.110,-0.067,-0.992,0.035,-0.092,0.012
AIRPOT,1645685154917,1645685154460,4,1645685154460,0.103,-0.062,-0.993,-0.007,0.015,0.002
AIRPOT,1645685155040,1645685154583,4,1645685154583,0.090,-0.053,-0.995,0.018,-0.046,-0.004
AIRPOT,1645685155094,1645685154637,4,1645685154637,0.079,-0.050,-0.996,0.001,-0.005,-0.004
AIRPOT,1645685155319,1645685154862,4,1645685154862,0.074,-0.053,-0.996,-0.009,-0.011,0.007
AIRPOT,1645685155417,1645685154960,4,1645685154960,0.069,-0.055,-0.996,0.008,0.001,-0.018
AIRPOT,1645685155470,1645685155013,4,1645685155013,0.071,-0.054,-0.996,-0.003,-0.005,0.010
AIRPOT,1645685155520,1645685155063,4,1645685155063,0.072,-0.054,-0.996,0.000,-0.007,0.005
AIRPOT,1645685155597,1645685155140,4,1645685155140,0.070,-0.056,-0.996,-0.009,-0.009,0.016
AIRPOT,1645685155747,1645685155290,4,1645685155290,0.064,-0.060,-0.996,-0.002,-0.004,0.005
AIRPOT,1645685155862,1645685155405,4,1645685155405,0.063,-0.062,-0.996,-0.006,-0.007,0.009
AIRPOT,1645685155976,1645685155519,4,1645685155519,0.060,-0.062,-0.996,-0.004,-0.010,0.002
AIRPOT,1645685156093,1645685155636,4,1645685155636,0.060,-0.061,-0.996,-0.007,-0.002,0.003
AIRPOT,1645685156148,1645685155691,4,1645685155691,0.060,-0.061,-0.996,-0.002,-0.010,-0.008
AIRPOT,1645685156208,1645685155751,4,1645685155751,0.063,-0.061,-0.996,-0.002,-0.004,0.010
AIRPOT,1645685156333,1645685155876,4,1645685155876,0.061,-0.063,-0.996,-0.003,-0.007,0.001
AIRPOT,1645685156383,1645685155926,4,1645685155926,0.059,-0.063,-0.996,-0.006,-0.008,-0.000
AIRPOT,1645685156557,1645685156100,4,1645685156100,0.061,-0.069,-0.996,-0.003,0.000,0.000
AIRPOT,1645685156744,1645685156287,4,1645685156287,0.064,-0.067,-0.996,-0.003,-0.004,0.008
AIRPOT,1645685156914,1645685156457,4,1645685156457,0.060,-0.067,-0.996,-0.002,-0.004,0.004
AIRPOT,1645685157058,1645685156601,4,1645685156601,0.057,-0.070,-0.996,-0.009,-0.009,-0.001
AIRPOT,1645685157209,1645685156752,4,1645685156752,0.056,-0.069,-0.996,-0.005,-0.005,0.007
AIRPOT,1645685157304,1645685156847,4,1645685156847,0.052,-0.071,-0.996,0.021,-0.011,-0.017
AIRPOT,1645685157426,1645685156969,4,1645685156969,0.056,-0.072,-0.996,-0.006,0.007,0.004
AIRPOT,1645685157488,1645685157031,4,1645685157031,0.056,-0.069,-0.996,-0.003,-0.018,0.007
AIRPOT,1645685157543,1645685157086,4,1645685157086,0.056,-0.069,-0.996,-0.007,-0.008,0.003
AIRPOT,1645685157588,1645685157131,4,1645685157131,0.055,-0.069,-0.996,-0.001,-0.005,-0.010
AIRPOT,1645685157688,1645685157231,4,1645685157231,0.059,-0.066,-0.996,-0.003,-0.002,0.002
AIRPOT,1645685158114,1645685157657,4,1645685157657,0.056,-0.063,-0.996,-0.001,-0.005,0.004
AIRPOT,1645685158204,1645685157747,4,1645685157747,0.056,-0.062,-0.996,-0.000,-0.002,-0.003
AIRPOT,1645685158288,1645685157831,4,1645685157831,0.054,-0.063,-0.997,-0.003,-0.007,0.003
AIRPOT,1645685158500,1645685158043,4,1645685158043,0.052,-0.068,-0.996,0.010,-0.018,-0.012
AIRPOT,1645685158648,1645685158191,4,1645685158191,0.034,-0.034,-0.999,0.011,0.014,0.006
AIRPOT,1645685158737,1645685158280,4,1645685158280,0.028,-0.024,-0.999,-0.030,0.060,0.011
AIRPOT,1645685158853,1645685158396,4,1645685158396,0.026,-0.030,-0.999,-0.034,-0.001,-0.024
AIRPOT,1645685158853,1645685158396,4,1645685158396,0.033,-0.039,-0.999,-0.011,0.018,-0.023
AIRPOT,1645685158927,1645685158470,4,1645685158470,0.045,-0.048,-0.998,0.012,0.008,0.001
AIRPOT,1645685159170,1645685158713,4,1645685158713,0.053,-0.078,-0.996,-0.016,0.007,-0.000
AIRPOT,1645685159306,1645685158849,4,1645685158849,0.053,-0.073,-0.996,0.005,-0.006,-0.009
AIRPOT,1645685159360,1645685158903,4,1645685158903,0.052,-0.068,-0.996,-0.002,0.011,-0.019
AIRPOT,1645685159585,1645685159128,4,1645685159128,0.049,-0.047,-0.998,0.032,-0.041,-0.013
AIRPOT,1645685159703,1645685159246,4,1645685159246,0.058,-0.035,-0.998,-0.081,0.004,0.096
AIRPOT,1645685159936,1645685159479,4,1645685159479,0.052,-0.036,-0.998,0.040,-0.028,-0.046
AIRPOT,1645685160161,1645685159704,4,1645685159704,0.065,-0.043,-0.997,-0.006,0.028,0.122
AIRPOT,1645685160219,1645685159762,4,1645685159762,0.056,-0.046,-0.997,-0.006,0.000,-0.111
AIRPOT,1645685160330,1645685159873,4,1645685159873,0.060,-0.057,-0.997,-0.015,-0.036,0.062
AIRPOT,1645685160521,1645685160064,4,1645685160064,0.064,-0.061,-0.996,0.065,-0.035,-0.064
AIRPOT,1645685160583,1645685160126,4,1645685160126,0.071,-0.067,-0.995,-0.086,-0.010,0.079
AIRPOT,1645685160608,1645685160151,4,1645685160151,0.067,-0.069,-0.995,0.050,-0.007,-0.060
AIRPOT,1645685160758,1645685160301,4,1645685160301,0.075,-0.070,-0.995,-0.002,-0.017,0.017
AIRPOT,1645685160933,1645685160476,4,1645685160476,0.070,-0.079,-0.994,-0.019,-0.012,0.004
AIRPOT,1645685160979,1645685160522,4,1645685160522,0.069,-0.081,-0.994,0.006,-0.001,0.002
AIRPOT,1645685161164,1645685160707,4,1645685160707,0.065,-0.082,-0.994,-0.056,0.031,0.013
AIRPOT,1645685161218,1645685160761,4,1645685160761,0.066,-0.077,-0.995,-0.007,-0.021,0.008
AIRPOT,1645685161326,1645685160869,4,1645685160869,0.070,-0.073,-0.995,0.020,0.007,-0.004
AIRPOT,1645685161443,1645685160986,4,1645685160986,0.067,-0.076,-0.995,-0.016,0.010,0.008
AIRPOT,1645685161498,1645685161041,4,1645685161041,0.066,-0.077,-0.995,-0.016,-0.017,-0.014
AIRPOT,1645685161610,1645685161153,4,1645685161153,0.071,-0.072,-0.995,-0.005,-0.006,0.020
AIRPOT,1645685161711,1645685161254,4,1645685161254,0.081,-0.064,-0.995,0.028,-0.015,0.004
AIRPOT,1645685161877,1645685161420,4,1645685161420,0.071,-0.064,-0.995,0.006,-0.044,-0.019
AIRPOT,1645685161934,1645685161477,4,1645685161477,0.070,-0.064,-0.996,-0.016,-0.017,-0.013
AIRPOT,1645685162003,1645685161546,4,1645685161546,0.073,-0.061,-0.996,0.014,0.015,-0.016
