Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645423703826,1645423703392,4,1645423703276,0.058,-0.528,0.414,-0.143,-0.685,-0.594,117
WATCH,1645423703827,1645423703393,4,1645423703286,-0.611,-0.478,-0.321,-0.048,-0.949,-0.499,117
WATCH,1645423703827,1645423703393,4,1645423703296,-0.494,-0.342,-0.645,-0.034,-0.232,0.082,117
WATCH,1645423703827,1645423703393,4,1645423703306,0.373,-0.140,-0.093,-0.093,0.196,0.163,117
WATCH,1645423703827,1645423703393,4,1645423703316,0.391,0.034,0.058,-0.139,0.051,0.111,117
WATCH,1645423703892,1645423703458,4,1645423703326,0.020,0.183,-0.127,-0.104,-0.003,0.220,117
WATCH,1645423703892,1645423703458,4,1645423703336,0.065,0.253,-0.090,-0.012,0.031,0.126,117
WATCH,1645423703892,1645423703458,4,1645423703346,0.243,0.133,0.033,0.107,0.085,-0.119,117
WATCH,1645423703892,1645423703458,4,1645423703356,0.047,-0.011,-0.018,0.141,0.139,-0.284,117
WATCH,1645423703892,1645423703458,4,1645423703366,-0.004,-0.107,-0.035,0.092,0.158,-0.227,117
WATCH,1645423703951,1645423703517,4,1645423703376,-0.066,-0.101,-0.008,0.062,0.044,-0.139,117
WATCH,1645423703951,1645423703517,4,1645423703386,-0.141,-0.013,0.006,-0.014,-0.077,-0.016,117
WATCH,1645423703952,1645423703518,4,1645423703395,-0.026,0.095,0.034,-0.041,-0.137,-0.001,117
WATCH,1645423703952,1645423703518,4,1645423703406,0.081,0.198,0.014,-0.020,-0.009,-0.009,117
WATCH,1645423703954,1645423703520,4,1645423703415,0.129,0.097,0.032,0.031,0.040,0.044,117
WATCH,1645423704041,1645423703607,4,1645423703425,0.172,0.135,-0.045,0.008,0.110,-0.163,117
WATCH,1645423704042,1645423703608,4,1645423703435,0.179,0.132,-0.005,-0.061,0.012,-0.119,117
WATCH,1645423704042,1645423703608,4,1645423703445,0.142,0.088,0.012,0.044,0.079,0.037,117
WATCH,1645423704042,1645423703608,4,1645423703455,0.117,0.081,0.054,0.081,0.049,-0.010,117
WATCH,1645423704042,1645423703608,4,1645423703465,0.063,0.212,0.036,0.080,0.018,0.006,117
WATCH,1645423704043,1645423703609,4,1645423703475,-0.122,0.047,0.182,0.027,-0.039,0.328,117
WATCH,1645423704043,1645423703609,4,1645423703485,-0.102,0.180,0.068,0.004,-0.083,-0.333,117
WATCH,1645423704043,1645423703609,4,1645423703495,-0.150,0.139,0.082,-0.160,-0.040,-0.109,117
WATCH,1645423704043,1645423703609,4,1645423703504,0.127,0.192,0.100,-0.009,0.081,0.079,117
WATCH,1645423704043,1645423703609,4,1645423703514,0.075,0.173,0.072,0.003,0.047,-0.062,117
WATCH,1645423704100,1645423703666,4,1645423703524,0.030,0.075,0.101,0.096,-0.023,-0.025,117
WATCH,1645423704101,1645423703667,4,1645423703534,-0.150,0.135,0.107,0.007,-0.035,-0.004,117
WATCH,1645423704101,1645423703667,4,1645423703545,-0.085,0.169,0.152,-0.089,-0.021,0.035,117
WATCH,1645423704101,1645423703667,4,1645423703555,-0.242,0.089,0.144,0.009,0.006,0.090,117
WATCH,1645423704101,1645423703667,4,1645423703564,-0.160,0.116,0.166,0.002,0.045,0.024,117
WATCH,1645423704165,1645423703731,4,1645423703574,-0.139,0.099,0.158,0.025,0.034,-0.062,117
WATCH,1645423704165,1645423703731,4,1645423703584,-0.074,0.085,0.176,0.044,0.086,0.070,117
WATCH,1645423704165,1645423703731,4,1645423703594,-0.049,0.124,0.185,-0.012,-0.041,-0.026,117
WATCH,1645423704165,1645423703731,4,1645423703604,-0.015,0.099,0.169,-0.027,0.010,-0.026,117
WATCH,1645423704171,1645423703737,4,1645423703614,-0.003,0.145,0.209,-0.019,-0.008,-0.010,117
WATCH,1645423704172,1645423703738,4,1645423703624,0.065,0.109,0.237,0.021,0.029,-0.005,117
WATCH,1645423704173,1645423703739,4,1645423703633,0.158,0.184,0.251,-0.023,-0.003,-0.029,117
WATCH,1645423704173,1645423703739,4,1645423703643,0.287,0.252,0.248,-0.009,0.002,0.117,117
WATCH,1645423704173,1645423703739,4,1645423703654,0.028,0.075,0.275,-0.019,0.076,0.261,117
WATCH,1645423704174,1645423703740,4,1645423703663,0.318,0.146,0.192,0.045,-0.047,-0.350,117
WATCH,1645423704218,1645423703784,4,1645423703674,0.079,0.077,0.220,-0.104,-0.048,0.115,117
WATCH,1645423704218,1645423703784,4,1645423703683,0.323,0.128,0.237,0.013,0.010,-0.014,117
WATCH,1645423704218,1645423703784,4,1645423703693,0.213,0.097,0.256,0.009,-0.002,-0.020,117
WATCH,1645423704218,1645423703784,4,1645423703703,-0.222,0.102,0.403,0.012,-0.034,0.413,117
WATCH,1645423704218,1645423703784,4,1645423703713,0.292,-0.060,0.380,0.144,0.181,-0.171,117
WATCH,1645423704281,1645423703847,4,1645423703723,0.057,0.109,0.335,-0.111,-0.186,-0.447,117
WATCH,1645423704281,1645423703847,4,1645423703733,0.213,0.165,0.351,0.012,0.193,0.536,117
WATCH,1645423704282,1645423703848,4,1645423703742,0.156,-0.188,0.388,-0.010,0.079,-0.140,117
WATCH,1645423704282,1645423703848,4,1645423703752,-0.040,0.012,0.238,-0.044,-0.268,-0.688,117
WATCH,1645423704282,1645423703848,4,1645423703763,0.172,-0.120,0.383,0.091,0.167,0.486,117
WATCH,1645423704344,1645423703910,4,1645423703773,-0.100,-0.095,0.291,0.046,-0.369,-0.203,117
WATCH,1645423704344,1645423703910,4,1645423703782,0.042,-0.091,0.301,-0.025,0.178,0.216,117
WATCH,1645423704344,1645423703910,4,1645423703792,0.136,0.062,0.251,-0.013,-0.089,-0.181,117
WATCH,1645423704344,1645423703910,4,1645423703802,-0.653,-0.097,0.348,-0.182,-0.050,0.812,117
WATCH,1645423704344,1645423703910,4,1645423703812,0.561,0.020,0.171,0.085,-0.010,-0.793,117
WATCH,1645423704402,1645423703968,4,1645423703822,-0.301,-0.121,0.156,-0.023,-0.095,0.104,117
WATCH,1645423704402,1645423703968,4,1645423703832,0.389,0.185,0.104,0.118,0.097,-0.071,117
WATCH,1645423704402,1645423703968,4,1645423703842,-0.780,-0.234,0.094,-0.085,-0.224,0.471,117
WATCH,1645423704402,1645423703968,4,1645423703852,0.300,-0.080,0.024,0.029,0.102,-0.527,117
WATCH,1645423704402,1645423703968,4,1645423703862,-0.324,-0.307,0.053,0.046,0.064,0.159,117
WATCH,1645423704475,1645423704041,4,1645423703872,-0.053,-0.252,0.034,0.119,0.038,-0.027,117
WATCH,1645423704475,1645423704041,4,1645423703882,-0.241,-0.402,0.008,0.018,-0.019,-0.052,117
WATCH,1645423704475,1645423704041,4,1645423703891,-0.054,-0.411,0.016,0.078,0.007,-0.060,117
WATCH,1645423704475,1645423704041,4,1645423703901,-0.231,-0.429,-0.047,0.034,-0.023,-0.009,117
WATCH,1645423704476,1645423704042,4,1645423703911,-0.420,-0.509,-0.090,0.011,-0.074,0.094,117
WATCH,1645423704476,1645423704042,4,1645423703921,-0.558,-0.582,-0.201,0.038,0.001,-0.046,117
WATCH,1645423704476,1645423704042,4,1645423703931,-0.531,-0.617,-0.224,0.036,0.026,0.026,117
WATCH,1645423704476,1645423704042,4,1645423703941,-0.554,-0.763,-0.259,0.087,-0.037,-0.062,117
WATCH,1645423704476,1645423704042,4,1645423703951,-0.564,-0.810,-0.237,0.069,-0.158,-0.072,117
WATCH,1645423704476,1645423704042,4,1645423703961,-0.622,-0.763,-0.124,-0.042,-0.165,0.099,117
WATCH,1645423704519,1645423704085,4,1645423703971,-0.526,-0.729,-0.048,-0.038,0.008,0.048,117
WATCH,1645423704519,1645423704085,4,1645423703981,-0.481,-0.725,-0.041,-0.006,0.159,0.035,117
WATCH,1645423704519,1645423704085,4,1645423703991,-0.262,-0.591,-0.033,-0.038,0.161,0.010,117
WATCH,1645423704519,1645423704085,4,1645423704001,-0.192,-0.422,-0.008,-0.099,-0.001,0.030,117
WATCH,1645423704519,1645423704085,4,1645423704011,-0.166,-0.315,-0.035,-0.109,-0.001,0.014,117
WATCH,1645423704583,1645423704149,4,1645423704021,-0.177,-0.243,-0.050,-0.023,-0.010,-0.114,117
WATCH,1645423704583,1645423704149,4,1645423704030,-0.171,-0.202,-0.067,0.080,-0.014,-0.155,117
WATCH,1645423704583,1645423704149,4,1645423704041,-0.162,-0.107,-0.116,0.069,0.026,-0.084,117
WATCH,1645423704583,1645423704149,4,1645423704050,0.001,0.060,-0.175,-0.116,0.026,-0.023,117
WATCH,1645423704584,1645423704150,4,1645423704060,0.239,0.346,-0.176,-0.270,-0.017,-0.029,117
WATCH,1645423704647,1645423704213,4,1645423704071,0.184,0.474,-0.159,-0.202,-0.026,0.134,117
WATCH,1645423704647,1645423704213,4,1645423704080,0.226,0.509,-0.159,-0.010,-0.015,0.074,117
WATCH,1645423704647,1645423704213,4,1645423704090,0.262,0.497,-0.122,0.034,0.043,0.004,117
WATCH,1645423704647,1645423704213,4,1645423704100,0.395,0.397,-0.092,0.027,0.117,-0.039,117
WATCH,1645423704647,1645423704213,4,1645423704110,0.495,0.307,-0.088,-0.009,0.068,-0.080,117
WATCH,1645423704732,1645423704298,4,1645423704120,0.436,0.246,-0.044,-0.055,-0.038,0.036,117
WATCH,1645423704732,1645423704298,4,1645423704130,0.413,0.138,-0.044,0.025,0.005,0.070,117
WATCH,1645423704733,1645423704299,4,1645423704140,0.346,0.010,-0.036,0.141,0.032,0.018,117
WATCH,1645423704733,1645423704299,4,1645423704149,0.249,-0.049,-0.038,0.133,0.046,0.020,117
WATCH,1645423704733,1645423704299,4,1645423704159,0.242,-0.043,-0.039,0.045,0.039,-0.047,117
WATCH,1645423704733,1645423704299,4,1645423704169,0.274,-0.005,-0.067,-0.004,-0.001,-0.038,117
WATCH,1645423704734,1645423704300,4,1645423704179,0.274,0.081,-0.087,-0.039,-0.007,-0.025,117
WATCH,1645423704734,1645423704300,4,1645423704189,0.318,0.170,-0.098,-0.010,-0.006,-0.037,117
WATCH,1645423704734,1645423704300,4,1645423704199,0.206,0.280,-0.100,-0.002,-0.066,-0.028,117
WATCH,1645423704734,1645423704300,4,1645423704209,0.166,0.375,-0.092,-0.031,-0.065,-0.011,117
WATCH,1645423704824,1645423704390,4,1645423704219,0.198,0.462,-0.081,-0.058,-0.036,-0.088,117
WATCH,1645423704824,1645423704390,4,1645423704229,0.246,0.500,-0.057,-0.043,0.077,-0.084,117
WATCH,1645423704824,1645423704390,4,1645423704239,0.122,0.486,-0.015,0.017,0.053,0.010,117
WATCH,1645423704825,1645423704391,4,1645423704249,-0.026,0.459,0.002,0.059,-0.012,-0.027,117
WATCH,1645423704826,1645423704392,4,1645423704259,-0.190,0.451,0.024,0.030,-0.028,0.033,117
WATCH,1645423704826,1645423704392,4,1645423704269,-0.214,0.412,0.043,0.025,-0.066,0.014,117
WATCH,1645423704826,1645423704392,4,1645423704278,-0.311,0.362,0.066,0.040,-0.070,0.018,117
WATCH,1645423704826,1645423704392,4,1645423704288,-0.468,0.325,0.082,0.029,-0.033,0.108,117
WATCH,1645423704826,1645423704392,4,1645423704298,-0.827,0.295,0.128,0.041,-0.056,0.001,117
WATCH,1645423704826,1645423704392,4,1645423704308,-1.232,0.182,0.165,0.110,-0.000,-0.045,117
WATCH,1645423704913,1645423704479,4,1645423704318,-1.379,-0.017,0.175,0.223,0.077,-0.093,117
WATCH,1645423704914,1645423704480,4,1645423704328,-1.221,-0.196,0.076,0.247,0.138,-0.169,117
WATCH,1645423704914,1645423704480,4,1645423704338,-0.996,-0.277,-0.030,0.143,0.134,-0.177,117
WATCH,1645423704914,1645423704480,4,1645423704348,-0.731,-0.292,-0.067,0.031,0.069,-0.143,117
WATCH,1645423704914,1645423704480,4,1645423704358,-0.377,-0.207,-0.140,-0.077,-0.006,-0.184,117
WATCH,1645423704976,1645423704542,4,1645423704368,-0.180,-0.282,-0.087,-0.135,0.043,-0.111,117
WATCH,1645423704976,1645423704542,4,1645423704378,-0.050,-0.237,0.073,-0.106,-0.033,-0.088,117
WATCH,1645423704976,1645423704542,4,1645423704388,-0.421,-0.145,0.046,-0.168,-0.162,0.092,117
WATCH,1645423704977,1645423704543,4,1645423704398,-0.655,-0.097,-0.057,-0.165,-0.175,0.251,117
WATCH,1645423704978,1645423704544,4,1645423704408,-0.557,-0.098,-0.014,-0.072,-0.022,0.141,117
WATCH,1645423704979,1645423704545,4,1645423704417,-0.518,-0.179,-0.021,-0.006,-0.002,0.049,117
WATCH,1645423704979,1645423704545,4,1645423704427,-0.409,-0.261,-0.037,-0.010,-0.019,-0.068,117
WATCH,1645423704979,1645423704545,4,1645423704437,-0.318,-0.370,-0.071,-0.014,-0.026,-0.073,117
WATCH,1645423704979,1645423704545,4,1645423704447,-0.155,-0.350,-0.101,-0.008,0.049,0.029,117
WATCH,1645423704979,1645423704545,4,1645423704457,0.037,-0.274,-0.082,-0.019,0.134,0.164,117
WATCH,1645423705031,1645423704597,4,1645423704467,0.054,-0.255,-0.082,-0.021,0.113,0.145,117
WATCH,1645423705031,1645423704597,4,1645423704477,0.034,-0.223,-0.066,-0.030,-0.028,0.061,117
WATCH,1645423705031,1645423704597,4,1645423704487,0.118,-0.231,-0.120,-0.029,-0.092,0.076,117
WATCH,1645423705031,1645423704597,4,1645423704497,0.282,-0.344,-0.158,-0.013,-0.015,-0.105,117
WATCH,1645423705031,1645423704597,4,1645423704507,0.457,-0.456,-0.267,-0.029,-0.026,-0.210,117
WATCH,1645423705095,1645423704661,4,1645423704517,0.471,-0.499,-0.305,-0.097,-0.033,-0.147,117
WATCH,1645423705096,1645423704662,4,1645423704527,0.394,-0.447,-0.304,-0.138,-0.138,-0.002,117
WATCH,1645423705096,1645423704662,4,1645423704536,0.411,-0.322,-0.244,-0.103,-0.155,0.120,117
WATCH,1645423705096,1645423704662,4,1645423704547,0.396,-0.273,-0.191,0.040,-0.039,0.119,117
WATCH,1645423705096,1645423704662,4,1645423704557,0.264,-0.257,-0.261,0.119,0.052,0.063,117
WATCH,1645423705184,1645423704750,4,1645423704566,0.133,-0.208,-0.210,0.103,0.015,0.047,117
WATCH,1645423705184,1645423704750,4,1645423704576,-0.032,-0.180,-0.155,0.035,-0.129,0.153,117
WATCH,1645423705184,1645423704750,4,1645423704586,-0.161,-0.115,-0.117,0.017,-0.126,0.235,117
WATCH,1645423705184,1645423704750,4,1645423704596,-0.132,-0.020,-0.195,0.088,0.102,0.245,117
WATCH,1645423705184,1645423704750,4,1645423704607,-0.033,0.103,-0.154,0.033,0.101,0.256,117
WATCH,1645423705184,1645423704750,4,1645423704616,-0.036,0.189,-0.117,0.015,-0.022,0.285,117
WATCH,1645423705184,1645423704750,4,1645423704626,0.053,0.193,-0.127,0.030,-0.005,0.225,117
WATCH,1645423705184,1645423704750,4,1645423704636,0.135,0.110,-0.161,0.057,0.058,0.057,117
WATCH,1645423705185,1645423704751,4,1645423704646,0.219,-0.020,-0.180,0.030,0.079,-0.076,117
WATCH,1645423705185,1645423704751,4,1645423704656,0.199,-0.159,-0.149,-0.009,0.017,-0.137,117
WATCH,1645423705242,1645423704808,4,1645423704666,0.048,-0.298,-0.140,-0.010,0.063,-0.059,117
WATCH,1645423705242,1645423704808,4,1645423704676,-0.021,-0.410,-0.177,0.026,0.132,-0.020,117
WATCH,1645423705243,1645423704809,4,1645423704685,0.067,-0.515,-0.273,0.044,0.111,-0.014,117
WATCH,1645423705243,1645423704809,4,1645423704695,0.113,-0.325,-0.198,-0.043,-0.105,0.077,117
WATCH,1645423705243,1645423704809,4,1645423704705,-0.148,-0.559,-0.167,0.117,-0.083,0.110,117
WATCH,1645423705302,1645423704868,4,1645423704715,-0.005,-0.622,-0.325,0.037,0.020,-0.305,117
WATCH,1645423705303,1645423704869,4,1645423704725,-0.093,-0.551,-0.222,-0.118,-0.060,-0.208,117
WATCH,1645423705303,1645423704869,4,1645423704735,-0.042,-0.578,-0.119,-0.021,0.061,0.023,117
WATCH,1645423705303,1645423704869,4,1645423704745,0.082,-0.502,-0.059,0.011,0.063,-0.148,117
WATCH,1645423705303,1645423704869,4,1645423704755,0.089,-0.440,0.035,-0.000,0.108,-0.093,117
WATCH,1645423705304,1645423704870,4,1645423704765,0.004,-0.380,0.115,0.021,0.085,-0.003,117
WATCH,1645423705304,1645423704870,4,1645423704775,-0.017,-0.297,0.111,0.011,0.020,-0.049,117
WATCH,1645423705304,1645423704870,4,1645423704784,-0.125,-0.191,0.116,-0.031,-0.028,0.007,117
WATCH,1645423705304,1645423704870,4,1645423704794,-0.076,-0.088,0.075,-0.035,-0.045,-0.014,117
WATCH,1645423705304,1645423704870,4,1645423704804,0.023,0.047,0.052,-0.084,-0.045,-0.167,117
WATCH,1645423705366,1645423704932,4,1645423704814,0.129,0.145,0.045,-0.069,-0.025,-0.087,117
WATCH,1645423705366,1645423704932,4,1645423704825,0.166,0.267,0.063,-0.007,-0.064,-0.013,117
WATCH,1645423705366,1645423704932,4,1645423704834,0.172,0.385,0.027,0.001,-0.027,-0.029,117
WATCH,1645423705366,1645423704932,4,1645423704844,0.250,0.454,0.019,-0.044,0.044,-0.006,117
WATCH,1645423705366,1645423704932,4,1645423704854,0.286,0.458,-0.004,-0.048,0.072,-0.034,117
WATCH,1645423705421,1645423704987,4,1645423704864,0.163,0.403,0.014,-0.020,0.032,0.014,117
WATCH,1645423705421,1645423704987,4,1645423704874,0.101,0.303,0.028,0.044,-0.012,0.074,117
WATCH,1645423705422,1645423704988,4,1645423704884,0.141,0.281,0.038,0.048,-0.065,0.066,117
WATCH,1645423705422,1645423704988,4,1645423704894,0.206,0.266,0.054,0.013,0.006,0.070,117
WATCH,1645423705422,1645423704988,4,1645423704904,0.191,0.238,0.061,0.011,0.062,0.062,117
WATCH,1645423705481,1645423705047,4,1645423704914,0.075,0.539,0.137,-0.001,0.005,0.260,117
WATCH,1645423705481,1645423705047,4,1645423704924,0.242,0.184,0.180,0.139,0.102,0.368,117
WATCH,1645423705481,1645423705047,4,1645423704933,0.102,0.043,0.017,0.071,-0.055,-0.598,117
WATCH,1645423705482,1645423705048,4,1645423704943,-0.050,0.182,0.061,-0.163,-0.043,-0.303,117
WATCH,1645423705482,1645423705048,4,1645423704953,0.053,0.036,0.133,0.003,0.130,0.203,117
WATCH,1645423705541,1645423705107,4,1645423704963,0.192,0.081,0.020,0.064,0.029,-0.178,117
WATCH,1645423705545,1645423705111,4,1645423704974,0.059,0.051,-0.049,-0.026,0.026,0.071,117
WATCH,1645423705545,1645423705111,4,1645423704983,0.137,0.301,0.002,-0.060,-0.126,0.068,117
WATCH,1645423705545,1645423705111,4,1645423704993,0.042,0.093,0.105,-0.008,-0.105,0.266,117
WATCH,1645423705545,1645423705111,4,1645423705003,0.116,0.232,-0.046,0.075,-0.072,-0.312,117
WATCH,1645423705631,1645423705197,4,1645423705013,-0.443,-0.071,0.291,-0.017,-0.073,0.728,117
WATCH,1645423705631,1645423705197,4,1645423705023,0.299,-0.245,0.000,0.213,0.246,-0.567,117
WATCH,1645423705631,1645423705197,4,1645423705033,-0.320,-0.184,0.155,-0.128,0.008,-0.052,117
WATCH,1645423705631,1645423705197,4,1645423705042,-0.010,-0.341,0.141,0.044,0.165,0.153,117
WATCH,1645423705631,1645423705197,4,1645423705053,-0.182,-0.208,0.154,-0.032,-0.108,-0.128,117
WATCH,1645423705691,1645423705257,4,1645423705063,-0.167,-0.237,0.153,-0.016,0.007,0.096,117
WATCH,1645423705691,1645423705257,4,1645423705073,-0.216,-0.134,0.164,0.017,-0.048,-0.165,117
WATCH,1645423705691,1645423705257,4,1645423705082,-0.253,-0.085,0.176,-0.031,0.038,-0.001,117
WATCH,1645423705696,1645423705262,4,1645423705092,-0.171,-0.096,0.157,0.048,0.057,-0.078,117
WATCH,1645423705696,1645423705262,4,1645423705102,-0.131,-0.099,0.081,0.041,0.084,-0.118,117
WATCH,1645423705696,1645423705262,4,1645423705112,-0.187,-0.112,0.096,0.017,0.010,-0.007,117
WATCH,1645423705696,1645423705262,4,1645423705122,-0.325,-0.114,0.071,0.058,-0.091,0.044,117
WATCH,1645423705696,1645423705262,4,1645423705132,-0.331,-0.081,0.055,0.009,-0.103,0.038,117
WATCH,1645423705696,1645423705262,4,1645423705142,-0.238,-0.046,0.034,-0.048,-0.041,0.016,117
WATCH,1645423705696,1645423705262,4,1645423705152,-0.019,-0.018,0.085,-0.099,-0.010,-0.048,117
WATCH,1645423705785,1645423705351,4,1645423705162,0.007,-0.044,0.106,-0.081,0.035,-0.068,117
WATCH,1645423705785,1645423705351,4,1645423705172,-0.009,-0.085,0.118,-0.006,0.052,-0.006,117
WATCH,1645423705785,1645423705351,4,1645423705181,-0.108,-0.101,0.142,0.041,-0.056,0.054,117
WATCH,1645423705785,1645423705351,4,1645423705191,-0.111,-0.134,0.103,0.051,-0.024,0.015,117
WATCH,1645423705785,1645423705351,4,1645423705201,-0.057,-0.130,0.071,0.016,-0.001,0.033,117
WATCH,1645423705785,1645423705351,4,1645423705211,-0.082,-0.074,0.044,-0.036,0.003,0.046,117
WATCH,1645423705786,1645423705352,4,1645423705221,-0.142,-0.051,0.046,-0.028,-0.015,0.067,117
WATCH,1645423705786,1645423705352,4,1645423705231,-0.131,-0.024,-0.026,0.010,-0.027,-0.035,117
WATCH,1645423705786,1645423705352,4,1645423705241,-0.120,0.064,-0.064,-0.044,-0.069,-0.010,117
WATCH,1645423705786,1645423705352,4,1645423705251,-0.084,0.094,-0.096,-0.020,-0.153,0.018,117
WATCH,1645423705841,1645423705407,4,1645423705261,-0.114,0.149,-0.195,0.014,-0.102,-0.061,117
WATCH,1645423705841,1645423705407,4,1645423705271,-0.021,0.200,-0.241,-0.022,-0.002,-0.004,117
WATCH,1645423705841,1645423705407,4,1645423705281,0.029,0.243,-0.279,-0.040,-0.004,-0.017,117
WATCH,1645423705841,1645423705407,4,1645423705291,0.037,0.221,-0.322,-0.032,0.087,-0.036,117
WATCH,1645423705841,1645423705407,4,1645423705301,0.119,0.188,-0.246,0.019,0.061,0.006,117
WATCH,1645423705903,1645423705469,4,1645423705311,0.039,0.163,-0.168,0.032,0.028,0.037,117
WATCH,1645423705904,1645423705470,4,1645423705320,0.106,0.154,-0.131,0.025,0.063,-0.035,117
WATCH,1645423705904,1645423705470,4,1645423705331,0.136,0.209,-0.098,-0.025,-0.001,0.017,117
WATCH,1645423705904,1645423705470,4,1645423705340,0.067,0.229,-0.082,-0.050,-0.051,0.039,117
WATCH,1645423705904,1645423705470,4,1645423705351,0.069,0.224,-0.100,-0.005,0.016,-0.038,117
WATCH,1645423705904,1645423705470,4,1645423705360,0.138,0.230,-0.099,0.025,0.031,0.001,117
WATCH,1645423705904,1645423705470,4,1645423705370,0.148,0.200,-0.145,0.022,0.068,0.007,117
WATCH,1645423705904,1645423705470,4,1645423705380,0.315,0.159,-0.159,0.024,0.034,-0.084,117
WATCH,1645423705904,1645423705470,4,1645423705390,0.236,0.153,-0.089,-0.027,-0.055,-0.005,117
WATCH,1645423705904,1645423705470,4,1645423705400,0.103,0.099,0.027,-0.001,-0.012,0.073,117
WATCH,1645423705962,1645423705528,4,1645423705410,0.086,0.074,0.149,0.042,0.049,0.021,117
WATCH,1645423705962,1645423705528,4,1645423705420,0.178,0.065,0.204,0.002,0.130,-0.033,117
WATCH,1645423705962,1645423705528,4,1645423705430,0.225,0.012,0.271,0.003,0.123,-0.002,117
WATCH,1645423705963,1645423705529,4,1645423705440,0.143,-0.036,0.318,0.037,0.026,0.052,117
WATCH,1645423705963,1645423705529,4,1645423705449,0.017,-0.051,0.325,0.012,-0.023,0.080,117
WATCH,1645423706080,1645423705646,4,1645423705459,0.058,-0.088,0.311,0.027,0.023,0.032,117
WATCH,1645423706080,1645423705646,4,1645423705469,0.083,-0.116,0.296,0.054,-0.021,-0.008,117
WATCH,1645423706080,1645423705646,4,1645423705479,0.096,-0.127,0.254,0.011,-0.033,-0.022,117
WATCH,1645423706080,1645423705646,4,1645423705489,0.041,-0.119,0.233,-0.027,-0.080,0.024,117
WATCH,1645423706081,1645423705647,4,1645423705499,-0.029,-0.115,0.219,-0.046,-0.097,0.080,117
WATCH,1645423706148,1645423705714,4,1645423705509,0.000,-0.132,0.199,-0.019,-0.053,0.021,117
WATCH,1645423706148,1645423705714,4,1645423705519,0.114,-0.165,0.179,0.002,0.051,-0.033,117
WATCH,1645423706148,1645423705714,4,1645423705529,0.171,-0.186,0.198,0.003,0.089,-0.018,117
