Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644816921870,1644816919878,4,1644816919878,0.190,0.174,-0.966,-0.002,-0.002,0.001
AIRPOT,1644816921969,1644816919977,4,1644816919977,0.188,0.176,-0.966,-0.003,-0.003,-0.002
AIRPOT,1644816922073,1644816920081,4,1644816920081,0.188,0.178,-0.966,-0.006,-0.000,0.003
AIRPOT,1644816922136,1644816920144,4,1644816920144,0.187,0.178,-0.966,0.003,-0.003,-0.007
AIRPOT,1644816922242,1644816920250,4,1644816920250,0.187,0.176,-0.966,-0.005,0.005,0.004
AIRPOT,1644816922429,1644816920437,4,1644816920437,0.194,0.169,-0.966,-0.027,0.013,-0.010
AIRPOT,1644816922471,1644816920479,4,1644816920479,0.199,0.161,-0.967,-0.015,-0.018,0.000
AIRPOT,1644816922641,1644816920649,4,1644816920649,0.215,0.133,-0.967,-0.004,-0.005,0.000
AIRPOT,1644816922894,1644816920902,4,1644816920902,0.242,0.094,-0.966,0.005,0.027,-0.012
AIRPOT,1644816923167,1644816921175,4,1644816921175,0.263,0.072,-0.962,0.014,-0.018,-0.000
AIRPOT,1644816923167,1644816921175,4,1644816921175,0.268,0.065,-0.961,0.018,-0.042,0.003
AIRPOT,1644816923248,1644816921256,4,1644816921256,0.286,0.042,-0.957,0.010,0.004,-0.008
AIRPOT,1644816923279,1644816921287,4,1644816921287,0.294,0.038,-0.955,-0.004,0.031,0.017
AIRPOT,1644816923431,1644816921439,4,1644816921439,0.313,0.009,-0.950,0.001,0.016,0.008
AIRPOT,1644816923512,1644816921520,4,1644816921520,0.315,0.000,-0.949,-0.034,0.020,0.002
AIRPOT,1644816923567,1644816921575,4,1644816921575,0.313,-0.001,-0.950,-0.024,0.009,0.002
AIRPOT,1644816923676,1644816921684,4,1644816921684,0.310,-0.002,-0.951,0.002,0.007,-0.005
AIRPOT,1644816923766,1644816921774,4,1644816921774,0.314,-0.006,-0.949,0.014,0.026,0.004
AIRPOT,1644816923879,1644816921887,4,1644816921887,0.313,-0.017,-0.950,-0.003,-0.001,0.014
AIRPOT,1644816923911,1644816921919,4,1644816921919,0.310,-0.021,-0.951,-0.004,0.008,-0.002
AIRPOT,1644816923970,1644816921978,4,1644816921978,0.305,-0.023,-0.952,-0.017,0.031,0.019
AIRPOT,1644816924064,1644816922072,4,1644816922072,0.279,-0.042,-0.959,-0.007,0.056,0.007
AIRPOT,1644816924118,1644816922126,4,1644816922126,0.268,-0.049,-0.962,-0.040,0.053,0.022
AIRPOT,1644816924169,1644816922177,4,1644816922177,0.250,-0.056,-0.967,0.003,0.012,-0.013
AIRPOT,1644816924281,1644816922289,4,1644816922289,0.212,-0.066,-0.975,0.002,-0.094,0.007
AIRPOT,1644816924390,1644816922398,4,1644816922398,0.173,-0.069,-0.983,-0.001,-0.026,-0.018
AIRPOT,1644816924587,1644816922595,4,1644816922595,0.145,-0.060,-0.988,-0.005,-0.006,-0.019
AIRPOT,1644816924640,1644816922648,4,1644816922648,0.146,-0.059,-0.988,-0.011,-0.012,0.002
AIRPOT,1644816924785,1644816922793,4,1644816922793,0.155,-0.061,-0.986,-0.029,-0.001,0.003
