Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1646375214776,1646375213478,4,1646375213356,-0.015,-0.004,-0.027,0.001,-0.004,-0.004,103
WATCH,1646375214777,1646375213479,4,1646375213366,-0.017,-0.001,-0.027,-0.008,-0.001,-0.005,103
WATCH,1646375214777,1646375213479,4,1646375213376,-0.022,-0.002,-0.024,-0.011,0.007,0.000,103
WATCH,1646375214777,1646375213479,4,1646375213386,-0.020,-0.004,-0.023,-0.007,0.001,-0.002,103
WATCH,1646375214778,1646375213480,4,1646375213396,-0.022,-0.007,-0.022,-0.000,-0.008,-0.002,103
WATCH,1646375214779,1646375213481,4,1646375213406,-0.027,-0.010,-0.029,0.004,-0.007,-0.002,103
WATCH,1646375214779,1646375213481,4,1646375213416,-0.023,-0.010,-0.029,0.004,0.002,-0.001,103
WATCH,1646375214779,1646375213481,4,1646375213426,-0.022,-0.008,-0.024,0.006,0.007,-0.001,103
WATCH,1646375214780,1646375213482,4,1646375213436,-0.015,-0.006,-0.019,0.006,0.010,-0.003,103
WATCH,1646375214780,1646375213482,4,1646375213446,-0.010,-0.002,-0.014,0.002,0.007,-0.001,103
WATCH,1646375214780,1646375213482,4,1646375213456,-0.016,-0.000,-0.016,-0.007,0.000,-0.005,103
WATCH,1646375214780,1646375213482,4,1646375213465,-0.018,-0.000,-0.019,-0.012,-0.011,-0.006,103
WATCH,1646375214780,1646375213482,4,1646375213475,-0.021,-0.002,-0.025,-0.007,-0.010,-0.007,103
WATCH,1646375214780,1646375213482,4,1646375213485,-0.019,-0.001,-0.026,0.004,-0.003,-0.001,103
WATCH,1646375214830,1646375213532,4,1646375213495,-0.013,0.001,-0.026,0.011,0.006,0.003,103
WATCH,1646375214830,1646375213532,4,1646375213505,-0.000,0.001,-0.024,0.009,0.010,-0.003,103
WATCH,1646375214830,1646375213532,4,1646375213515,0.011,0.005,-0.011,0.003,0.009,-0.008,103
WATCH,1646375214831,1646375213533,4,1646375213525,0.013,0.003,-0.001,-0.004,0.007,-0.009,103
WATCH,1646375214831,1646375213533,4,1646375213535,0.008,-0.001,0.004,-0.010,0.004,-0.003,103
WATCH,1646375214831,1646375213533,4,1646375213545,-0.004,0.001,0.006,-0.009,0.003,0.003,103
WATCH,1646375214831,1646375213533,4,1646375213555,-0.011,-0.005,0.008,-0.003,-0.003,0.009,103
WATCH,1646375214831,1646375213533,4,1646375213565,-0.021,-0.015,0.006,0.010,-0.011,0.003,103
WATCH,1646375214831,1646375213533,4,1646375213574,-0.017,-0.020,0.006,0.011,-0.009,-0.001,103
WATCH,1646375214832,1646375213534,4,1646375213585,-0.010,-0.026,0.009,0.006,-0.004,-0.006,103
WATCH,1646375214893,1646375213595,4,1646375213594,-0.001,-0.021,0.012,-0.001,0.006,-0.001,103
WATCH,1646375214893,1646375213595,4,1646375213604,0.001,-0.029,0.018,-0.001,0.010,-0.001,103
WATCH,1646375214893,1646375213595,4,1646375213614,-0.002,-0.027,0.019,0.001,0.010,-0.001,103
WATCH,1646375214893,1646375213595,4,1646375213624,-0.004,-0.024,0.016,-0.001,0.012,0.000,103
WATCH,1646375214893,1646375213595,4,1646375213634,-0.008,-0.028,0.014,-0.005,-0.002,0.005,103
WATCH,1646375215023,1646375213725,4,1646375213644,-0.019,-0.033,0.006,-0.009,-0.016,0.005,103
WATCH,1646375215023,1646375213725,4,1646375213654,-0.028,-0.031,-0.002,-0.006,-0.009,0.004,103
WATCH,1646375215026,1646375213728,4,1646375213664,-0.015,-0.028,0.005,0.009,-0.003,-0.011,103
WATCH,1646375215027,1646375213729,4,1646375213674,-0.001,-0.027,-0.002,0.015,-0.000,-0.011,103
WATCH,1646375215027,1646375213729,4,1646375213684,-0.015,-0.023,-0.017,0.004,0.006,-0.003,103
WATCH,1646375215027,1646375213729,4,1646375213694,-0.039,-0.018,-0.022,-0.005,-0.004,0.002,103
WATCH,1646375215027,1646375213729,4,1646375213704,-0.042,-0.017,-0.024,-0.006,-0.014,-0.001,103
WATCH,1646375215027,1646375213729,4,1646375213714,-0.041,-0.013,-0.028,-0.003,-0.006,-0.005,103
WATCH,1646375215027,1646375213729,4,1646375213724,-0.032,-0.010,-0.036,-0.003,0.002,-0.004,103
WATCH,1646375215027,1646375213729,4,1646375213734,-0.027,-0.012,-0.040,-0.003,-0.002,-0.004,103
WATCH,1646375215073,1646375213775,4,1646375213743,-0.032,-0.008,-0.043,-0.005,-0.008,-0.007,103
WATCH,1646375215074,1646375213776,4,1646375213753,-0.046,-0.002,-0.045,-0.004,-0.010,-0.004,103
WATCH,1646375215074,1646375213776,4,1646375213763,-0.046,0.000,-0.050,0.000,-0.014,-0.005,103
WATCH,1646375215074,1646375213776,4,1646375213773,-0.054,0.002,-0.053,0.004,-0.007,-0.006,103
WATCH,1646375215075,1646375213777,4,1646375213783,-0.049,0.011,-0.053,0.009,0.005,-0.007,103
WATCH,1646375215133,1646375213835,4,1646375213793,-0.029,0.020,-0.048,0.002,0.012,-0.006,103
WATCH,1646375215133,1646375213835,4,1646375213803,-0.006,0.018,-0.039,-0.005,0.004,-0.014,103
WATCH,1646375215133,1646375213835,4,1646375213813,0.009,0.027,-0.033,-0.013,0.003,-0.011,103
WATCH,1646375215133,1646375213835,4,1646375213823,0.024,0.030,-0.027,-0.013,0.008,-0.006,103
WATCH,1646375215133,1646375213835,4,1646375213833,0.046,0.029,-0.009,-0.005,0.011,-0.005,103
WATCH,1646375215133,1646375213835,4,1646375213843,0.058,0.028,-0.003,0.003,0.017,-0.009,103
WATCH,1646375215133,1646375213835,4,1646375213852,0.053,0.024,0.000,0.007,0.012,0.001,103
WATCH,1646375215133,1646375213835,4,1646375213862,0.028,0.014,-0.003,0.008,0.000,0.006,103
WATCH,1646375215133,1646375213835,4,1646375213872,-0.008,0.009,-0.010,0.002,-0.006,0.013,103
WATCH,1646375215133,1646375213835,4,1646375213882,-0.032,0.003,-0.012,-0.001,-0.008,0.013,103
WATCH,1646375215238,1646375213940,4,1646375213892,-0.038,-0.003,-0.015,0.002,-0.011,0.005,103
