Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644816198169,1644816196180,4,1644816196180,0.173,-0.666,-0.726,-0.002,0.002,-0.006
AIRPOT,1644816198284,1644816196295,4,1644816196295,0.167,-0.667,-0.726,0.004,0.009,0.008
AIRPOT,1644816198285,1644816196296,4,1644816196296,0.165,-0.665,-0.728,-0.010,0.019,-0.015
AIRPOT,1644816198287,1644816196298,4,1644816196298,0.162,-0.663,-0.731,-0.013,-0.014,0.005
AIRPOT,1644816198389,1644816196400,4,1644816196400,0.157,-0.660,-0.735,-0.000,-0.000,0.004
AIRPOT,1644816198392,1644816196403,4,1644816196403,0.153,-0.659,-0.736,-0.003,-0.010,0.000
AIRPOT,1644816198470,1644816196481,4,1644816196481,0.148,-0.659,-0.737,-0.008,-0.006,0.005
AIRPOT,1644816198519,1644816196530,4,1644816196530,0.142,-0.659,-0.738,0.002,0.004,-0.001
AIRPOT,1644816198523,1644816196534,4,1644816196534,0.139,-0.659,-0.739,0.006,0.008,0.011
AIRPOT,1644816198525,1644816196536,4,1644816196536,0.140,-0.659,-0.739,-0.001,0.008,0.011
AIRPOT,1644816198576,1644816196587,4,1644816196587,0.143,-0.657,-0.740,0.007,0.007,0.006
AIRPOT,1644816198582,1644816196593,4,1644816196593,0.147,-0.654,-0.742,0.006,-0.006,-0.003
AIRPOT,1644816198643,1644816196654,4,1644816196654,0.151,-0.652,-0.743,0.002,-0.010,-0.003
AIRPOT,1644816198720,1644816196731,4,1644816196731,0.153,-0.651,-0.744,0.001,-0.009,0.009
AIRPOT,1644816198754,1644816196765,4,1644816196765,0.157,-0.649,-0.744,0.004,-0.016,-0.005
AIRPOT,1644816198758,1644816196769,4,1644816196769,0.159,-0.650,-0.743,0.005,-0.011,-0.004
AIRPOT,1644816198810,1644816196821,4,1644816196821,0.161,-0.652,-0.741,0.007,-0.005,0.006
AIRPOT,1644816198856,1644816196867,4,1644816196867,0.163,-0.654,-0.739,0.011,-0.001,0.000
AIRPOT,1644816198908,1644816196919,4,1644816196919,0.164,-0.655,-0.738,0.007,-0.005,-0.002
AIRPOT,1644816198910,1644816196921,4,1644816196921,0.164,-0.655,-0.737,0.006,-0.002,-0.005
