Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645080613994,1645080613538,4,1645080613438,-0.002,-0.016,0.008,0.001,0.002,0.006,111
WATCH,1645080613994,1645080613538,4,1645080613448,-0.010,-0.019,0.013,0.003,0.006,0.004,111
WATCH,1645080613994,1645080613538,4,1645080613458,-0.006,-0.018,0.018,0.005,0.002,0.005,111
WATCH,1645080613994,1645080613538,4,1645080613468,-0.013,-0.013,0.013,0.004,0.005,0.000,111
WATCH,1645080613994,1645080613538,4,1645080613478,-0.007,-0.018,0.010,0.003,0.005,-0.003,111
WATCH,1645080614052,1645080613596,4,1645080613488,0.002,-0.020,0.015,0.000,0.002,0.000,111
WATCH,1645080614052,1645080613596,4,1645080613497,0.002,-0.017,0.018,-0.004,-0.004,-0.000,111
WATCH,1645080614053,1645080613597,4,1645080613507,-0.002,-0.017,0.017,-0.005,-0.002,-0.002,111
WATCH,1645080614053,1645080613597,4,1645080613517,0.005,-0.016,0.023,-0.002,0.000,-0.001,111
WATCH,1645080614053,1645080613597,4,1645080613527,0.003,-0.016,0.022,0.001,-0.002,0.001,111
WATCH,1645080614113,1645080613657,4,1645080613537,0.004,-0.015,0.019,0.003,0.002,0.001,111
WATCH,1645080614113,1645080613657,4,1645080613547,-0.002,-0.014,0.014,0.003,-0.006,-0.001,111
WATCH,1645080614113,1645080613657,4,1645080613557,-0.005,-0.023,0.010,0.000,-0.004,-0.003,111
WATCH,1645080614113,1645080613657,4,1645080613567,0.001,-0.020,0.010,-0.004,-0.001,-0.003,111
WATCH,1645080614113,1645080613657,4,1645080613577,0.004,-0.011,0.015,-0.003,-0.002,0.004,111
WATCH,1645080614201,1645080613745,4,1645080613587,0.003,-0.005,0.013,-0.006,-0.004,0.001,111
WATCH,1645080614201,1645080613745,4,1645080613597,-0.001,-0.007,0.012,-0.002,-0.005,0.000,111
WATCH,1645080614202,1645080613746,4,1645080613607,-0.001,-0.003,0.011,0.000,-0.004,-0.001,111
WATCH,1645080614202,1645080613746,4,1645080613616,0.004,0.003,0.008,-0.002,-0.001,0.000,111
WATCH,1645080614202,1645080613746,4,1645080613626,0.007,0.001,0.007,-0.001,0.000,-0.004,111
WATCH,1645080614260,1645080613804,4,1645080613636,0.008,-0.007,0.004,0.003,0.003,-0.008,111
WATCH,1645080614261,1645080613805,4,1645080613646,0.017,-0.004,0.006,0.003,0.004,-0.006,111
WATCH,1645080614262,1645080613806,4,1645080613656,0.020,0.003,0.006,0.002,0.001,-0.002,111
WATCH,1645080614263,1645080613807,4,1645080613667,0.012,0.007,0.005,0.002,-0.002,0.003,111
WATCH,1645080614263,1645080613807,4,1645080613676,0.002,0.006,-0.001,-0.000,-0.003,0.001,111
WATCH,1645080614263,1645080613807,4,1645080613686,-0.001,0.008,0.002,-0.003,-0.001,-0.001,111
WATCH,1645080614263,1645080613807,4,1645080613696,0.009,0.010,0.007,0.002,-0.007,0.001,111
WATCH,1645080614263,1645080613807,4,1645080613706,0.008,0.008,-0.004,-0.000,-0.004,-0.002,111
WATCH,1645080614263,1645080613807,4,1645080613716,0.003,0.013,-0.007,-0.008,0.002,0.001,111
WATCH,1645080614263,1645080613807,4,1645080613726,0.006,0.012,0.000,-0.007,0.001,0.001,111
WATCH,1645080614320,1645080613864,4,1645080613736,0.009,0.013,0.003,-0.003,-0.008,0.005,111
WATCH,1645080614320,1645080613864,4,1645080613746,0.005,0.014,-0.001,-0.001,-0.009,0.006,111
WATCH,1645080614320,1645080613864,4,1645080613755,-0.001,0.008,0.002,-0.002,-0.006,0.005,111
WATCH,1645080614320,1645080613864,4,1645080613765,0.003,0.005,0.004,-0.000,0.000,0.002,111
WATCH,1645080614321,1645080613865,4,1645080613775,0.007,0.003,0.002,0.002,0.006,0.002,111
WATCH,1645080614383,1645080613927,4,1645080613785,0.004,-0.004,-0.002,0.006,0.007,0.003,111
WATCH,1645080614383,1645080613927,4,1645080613795,-0.003,-0.008,-0.008,0.003,0.006,0.008,111
WATCH,1645080614383,1645080613927,4,1645080613805,-0.008,-0.007,0.001,0.002,-0.005,0.006,111
WATCH,1645080614383,1645080613927,4,1645080613815,-0.018,-0.017,0.009,-0.001,-0.009,0.005,111
WATCH,1645080614383,1645080613927,4,1645080613825,-0.023,-0.029,0.009,0.003,-0.003,0.006,111
WATCH,1645080614384,1645080613928,4,1645080613835,-0.027,-0.035,0.009,0.006,0.009,0.008,111
WATCH,1645080614384,1645080613928,4,1645080613845,-0.020,-0.047,0.008,0.009,0.010,0.003,111
WATCH,1645080614384,1645080613928,4,1645080613855,-0.015,-0.052,0.018,0.008,0.004,0.006,111
WATCH,1645080614384,1645080613928,4,1645080613865,-0.027,-0.056,0.022,-0.000,0.002,0.012,111
WATCH,1645080614384,1645080613928,4,1645080613875,-0.038,-0.064,0.030,-0.003,0.001,0.010,111
WATCH,1645080614440,1645080613984,4,1645080613885,-0.045,-0.081,0.041,-0.001,0.004,0.010,111
WATCH,1645080614441,1645080613985,4,1645080613894,-0.048,-0.091,0.045,0.008,0.006,0.012,111
WATCH,1645080614441,1645080613985,4,1645080613904,-0.050,-0.108,0.042,0.012,0.012,0.011,111
WATCH,1645080614441,1645080613985,4,1645080613914,-0.053,-0.125,0.042,0.014,0.004,0.010,111
WATCH,1645080614441,1645080613985,4,1645080613924,-0.065,-0.132,0.040,0.009,0.001,0.013,111
WATCH,1645080614498,1645080614042,4,1645080613934,-0.073,-0.135,0.036,-0.000,-0.007,0.014,111
WATCH,1645080614499,1645080614043,4,1645080613944,-0.085,-0.132,0.028,-0.009,-0.010,0.012,111
WATCH,1645080614499,1645080614043,4,1645080613954,-0.088,-0.130,0.021,-0.013,-0.012,0.014,111
WATCH,1645080614499,1645080614043,4,1645080613964,-0.081,-0.128,0.011,-0.011,-0.018,0.002,111
WATCH,1645080614499,1645080614043,4,1645080613974,-0.066,-0.128,0.003,-0.009,-0.023,-0.002,111
WATCH,1645080614560,1645080614104,4,1645080613984,-0.046,-0.126,-0.003,-0.012,-0.021,-0.006,111
WATCH,1645080614560,1645080614104,4,1645080613994,-0.027,-0.119,-0.004,-0.015,-0.008,-0.002,111
WATCH,1645080614560,1645080614104,4,1645080614004,-0.005,-0.116,-0.005,-0.012,-0.002,-0.005,111
WATCH,1645080614560,1645080614104,4,1645080614014,-0.003,-0.115,-0.008,-0.008,0.003,-0.004,111
WATCH,1645080614560,1645080614104,4,1645080614023,-0.020,-0.107,-0.002,-0.004,-0.000,0.001,111
WATCH,1645080614620,1645080614164,4,1645080614033,-0.044,-0.100,-0.006,-0.001,-0.004,-0.001,111
WATCH,1645080614621,1645080614165,4,1645080614043,-0.062,-0.099,-0.004,0.002,0.003,-0.004,111
WATCH,1645080614621,1645080614165,4,1645080614053,-0.060,-0.088,-0.002,0.005,0.003,-0.009,111
WATCH,1645080614621,1645080614165,4,1645080614063,-0.052,-0.076,-0.006,0.004,0.004,-0.012,111
WATCH,1645080614621,1645080614165,4,1645080614073,-0.034,-0.071,-0.009,0.002,0.004,-0.018,111
WATCH,1645080614711,1645080614255,4,1645080614083,-0.013,-0.065,-0.002,0.001,0.000,-0.020,111
WATCH,1645080614712,1645080614256,4,1645080614093,-0.006,-0.052,-0.001,0.000,0.000,-0.014,111
WATCH,1645080614712,1645080614256,4,1645080614103,-0.009,-0.041,-0.004,-0.001,0.003,-0.014,111
WATCH,1645080614712,1645080614256,4,1645080614113,-0.006,-0.033,-0.005,-0.000,0.004,-0.013,111
WATCH,1645080614712,1645080614256,4,1645080614123,-0.011,-0.020,-0.004,-0.002,-0.003,-0.009,111
WATCH,1645080614715,1645080614259,4,1645080614133,-0.022,-0.015,-0.003,-0.001,-0.003,-0.008,111
WATCH,1645080614716,1645080614260,4,1645080614143,-0.024,-0.010,-0.004,-0.001,-0.001,-0.009,111
WATCH,1645080614716,1645080614260,4,1645080614152,-0.013,-0.003,0.004,-0.001,0.001,-0.005,111
WATCH,1645080614716,1645080614260,4,1645080614162,-0.003,0.006,0.002,0.002,-0.000,-0.010,111
WATCH,1645080614716,1645080614260,4,1645080614172,0.009,0.013,-0.003,0.004,0.003,-0.010,111
WATCH,1645080614772,1645080614316,4,1645080614182,0.017,0.020,-0.004,0.002,0.007,-0.007,111
WATCH,1645080614772,1645080614316,4,1645080614192,0.018,0.020,-0.006,0.001,0.005,-0.012,111
WATCH,1645080614772,1645080614316,4,1645080614202,0.019,0.023,-0.003,0.004,0.001,-0.003,111
WATCH,1645080614772,1645080614316,4,1645080614212,0.010,0.029,-0.001,0.001,-0.005,0.003,111
WATCH,1645080614772,1645080614316,4,1645080614222,0.002,0.030,-0.006,-0.000,-0.007,0.006,111
WATCH,1645080614832,1645080614376,4,1645080614232,-0.006,0.029,-0.014,-0.003,-0.003,-0.000,111
WATCH,1645080614832,1645080614376,4,1645080614242,-0.004,0.028,-0.016,-0.004,0.001,0.001,111
WATCH,1645080614832,1645080614376,4,1645080614252,0.011,0.027,-0.011,-0.002,-0.002,0.005,111
WATCH,1645080614832,1645080614376,4,1645080614262,0.012,0.030,-0.011,-0.004,-0.004,0.009,111
WATCH,1645080614832,1645080614376,4,1645080614272,0.004,0.029,-0.014,-0.005,-0.008,0.011,111
WATCH,1645080614832,1645080614376,4,1645080614281,-0.002,0.026,-0.011,-0.005,-0.010,0.012,111
WATCH,1645080614833,1645080614377,4,1645080614291,-0.006,0.017,-0.011,-0.001,-0.005,0.004,111
WATCH,1645080614833,1645080614377,4,1645080614302,-0.003,0.011,-0.014,0.001,0.005,0.003,111
WATCH,1645080614833,1645080614377,4,1645080614311,0.008,0.011,-0.011,0.003,0.007,0.006,111
WATCH,1645080614833,1645080614377,4,1645080614321,0.013,0.003,-0.009,0.006,0.005,0.007,111
WATCH,1645080614891,1645080614435,4,1645080614331,0.000,-0.006,-0.007,0.007,0.003,0.006,111
WATCH,1645080614891,1645080614435,4,1645080614341,-0.011,-0.017,-0.008,0.009,0.001,0.010,111
WATCH,1645080614891,1645080614435,4,1645080614351,-0.019,-0.020,-0.005,0.006,-0.000,0.011,111
WATCH,1645080614891,1645080614435,4,1645080614361,-0.030,-0.028,-0.003,0.003,-0.000,0.012,111
WATCH,1645080614892,1645080614436,4,1645080614371,-0.031,-0.038,0.003,0.002,0.002,0.013,111
WATCH,1645080614953,1645080614497,4,1645080614381,-0.033,-0.050,0.003,-0.000,0.005,0.012,111
WATCH,1645080614953,1645080614497,4,1645080614391,-0.036,-0.057,0.008,-0.001,0.006,0.014,111
WATCH,1645080614953,1645080614497,4,1645080614401,-0.040,-0.064,0.012,0.003,0.000,0.016,111
WATCH,1645080614953,1645080614497,4,1645080614411,-0.051,-0.075,0.012,0.005,-0.003,0.019,111
WATCH,1645080614953,1645080614497,4,1645080614420,-0.064,-0.088,0.010,0.001,-0.005,0.016,111
WATCH,1645080615011,1645080614555,4,1645080614430,-0.070,-0.096,0.015,-0.005,-0.004,0.011,111
WATCH,1645080615011,1645080614555,4,1645080614440,-0.063,-0.108,0.021,-0.007,-0.003,0.008,111
WATCH,1645080615011,1645080614555,4,1645080614450,-0.049,-0.108,0.023,-0.005,0.000,0.010,111
WATCH,1645080615012,1645080614556,4,1645080614460,-0.052,-0.107,0.021,-0.004,0.003,0.010,111
WATCH,1645080615012,1645080614556,4,1645080614470,-0.062,-0.116,0.018,0.001,0.002,0.007,111
WATCH,1645080615072,1645080614616,4,1645080614480,-0.053,-0.130,0.015,0.006,-0.006,0.004,111
WATCH,1645080615073,1645080614617,4,1645080614490,-0.040,-0.138,0.012,0.006,-0.007,0.003,111
WATCH,1645080615073,1645080614617,4,1645080614500,-0.019,-0.132,0.013,-0.002,-0.000,0.000,111
WATCH,1645080615073,1645080614617,4,1645080614510,-0.018,-0.126,0.011,-0.006,0.003,0.001,111
WATCH,1645080615073,1645080614617,4,1645080614520,-0.039,-0.124,0.009,-0.006,-0.005,0.005,111
WATCH,1645080615130,1645080614674,4,1645080614530,-0.052,-0.117,0.009,-0.003,-0.006,0.009,111
WATCH,1645080615130,1645080614674,4,1645080614540,-0.056,-0.119,0.006,0.001,-0.007,0.000,111
WATCH,1645080615130,1645080614674,4,1645080614549,-0.058,-0.117,0.007,-0.005,-0.005,-0.003,111
WATCH,1645080615130,1645080614674,4,1645080614559,-0.048,-0.111,0.011,-0.007,-0.003,-0.007,111
WATCH,1645080615131,1645080614675,4,1645080614569,-0.038,-0.099,0.014,-0.004,0.003,-0.012,111
WATCH,1645080615131,1645080614675,4,1645080614579,-0.021,-0.092,0.008,-0.001,0.006,-0.014,111
WATCH,1645080615132,1645080614676,4,1645080614589,-0.005,-0.077,0.007,-0.001,0.008,-0.010,111
WATCH,1645080615132,1645080614676,4,1645080614599,-0.002,-0.066,0.012,-0.000,0.004,-0.009,111
WATCH,1645080615132,1645080614676,4,1645080614609,-0.005,-0.064,0.011,0.002,0.002,-0.016,111
WATCH,1645080615132,1645080614676,4,1645080614619,-0.015,-0.049,0.007,0.001,-0.001,-0.017,111
WATCH,1645080615187,1645080614731,4,1645080614629,-0.021,-0.038,0.005,-0.001,-0.004,-0.011,111
WATCH,1645080615187,1645080614731,4,1645080614639,-0.025,-0.026,-0.001,-0.004,-0.002,-0.008,111
WATCH,1645080615187,1645080614731,4,1645080614649,-0.017,-0.012,-0.009,-0.008,-0.001,-0.008,111
WATCH,1645080615187,1645080614731,4,1645080614659,-0.000,-0.007,-0.006,-0.012,-0.001,-0.013,111
WATCH,1645080615187,1645080614731,4,1645080614668,0.005,-0.007,-0.009,-0.008,0.004,-0.016,111
WATCH,1645080615251,1645080614795,4,1645080614679,0.017,-0.018,-0.016,-0.003,0.005,-0.016,111
WATCH,1645080615251,1645080614795,4,1645080614688,0.035,-0.034,-0.022,-0.000,0.001,-0.015,111
WATCH,1645080615251,1645080614795,4,1645080614698,0.041,-0.026,-0.026,0.003,-0.001,-0.011,111
WATCH,1645080615251,1645080614795,4,1645080614708,0.039,-0.020,-0.027,0.000,0.001,-0.004,111
WATCH,1645080615251,1645080614795,4,1645080614718,0.045,-0.004,-0.025,0.004,-0.004,-0.004,111
WATCH,1645080615309,1645080614853,4,1645080614728,0.054,0.012,-0.017,0.005,-0.003,-0.001,111
WATCH,1645080615309,1645080614853,4,1645080614738,0.061,0.025,-0.013,0.001,0.002,-0.003,111
WATCH,1645080615309,1645080614853,4,1645080614748,0.077,0.038,-0.008,0.000,0.007,-0.001,111
WATCH,1645080615309,1645080614853,4,1645080614758,0.078,0.041,-0.005,-0.002,0.001,0.000,111
WATCH,1645080615309,1645080614853,4,1645080614768,0.069,0.046,-0.001,0.001,-0.003,0.007,111
WATCH,1645080615404,1645080614948,4,1645080614778,0.054,0.045,0.004,-0.000,-0.007,0.009,111
WATCH,1645080615404,1645080614948,4,1645080614788,0.039,0.048,0.003,-0.003,-0.007,0.012,111
WATCH,1645080615405,1645080614949,4,1645080614797,0.031,0.050,0.009,-0.002,-0.009,0.015,111
WATCH,1645080615405,1645080614949,4,1645080614807,0.013,0.049,0.009,-0.003,-0.007,0.015,111
WATCH,1645080615405,1645080614949,4,1645080614817,0.001,0.047,0.007,-0.003,-0.003,0.008,111
WATCH,1645080615405,1645080614949,4,1645080614827,0.009,0.044,0.013,-0.001,-0.004,0.010,111
WATCH,1645080615405,1645080614949,4,1645080614837,0.006,0.048,0.013,-0.000,-0.002,0.011,111
WATCH,1645080615405,1645080614949,4,1645080614847,0.006,0.045,0.008,0.001,-0.001,0.009,107
WATCH,1645080615405,1645080614949,4,1645080614857,0.008,0.048,0.012,-0.002,-0.004,0.009,107
WATCH,1645080615405,1645080614949,4,1645080614867,0.008,0.043,0.007,0.000,-0.002,0.004,107
WATCH,1645080615494,1645080615038,4,1645080614877,0.011,0.043,0.007,0.000,-0.003,0.005,107
WATCH,1645080615495,1645080615039,4,1645080614887,0.006,0.044,0.000,-0.003,-0.008,0.005,107
WATCH,1645080615495,1645080615039,4,1645080614896,0.000,0.043,0.003,-0.007,-0.006,0.002,107
WATCH,1645080615495,1645080615039,4,1645080614907,0.003,0.037,0.005,-0.004,-0.002,0.001,107
WATCH,1645080615495,1645080615039,4,1645080614917,0.011,0.029,0.004,0.002,0.000,-0.000,107
WATCH,1645080615553,1645080615097,4,1645080614926,0.010,0.030,0.002,0.003,0.004,0.003,107
WATCH,1645080615553,1645080615097,4,1645080614936,0.010,0.030,0.001,0.005,0.001,0.003,107
WATCH,1645080615553,1645080615097,4,1645080614946,0.005,0.029,-0.004,0.002,-0.004,0.001,107
WATCH,1645080615553,1645080615097,4,1645080614956,-0.000,0.031,0.001,-0.001,-0.003,0.006,107
WATCH,1645080615554,1645080615098,4,1645080614966,-0.014,0.034,-0.001,-0.004,-0.003,0.003,107
WATCH,1645080615554,1645080615098,4,1645080614976,-0.011,0.034,-0.005,-0.003,0.002,-0.004,107
WATCH,1645080615554,1645080615098,4,1645080614986,0.005,0.038,-0.001,-0.001,-0.001,-0.003,107
WATCH,1645080615554,1645080615098,4,1645080614996,0.017,0.043,0.000,0.001,-0.004,0.000,107
WATCH,1645080615554,1645080615098,4,1645080615006,0.018,0.043,-0.006,0.002,-0.003,-0.003,107
WATCH,1645080615554,1645080615098,4,1645080615016,0.024,0.044,-0.003,0.001,0.000,-0.004,107
WATCH,1645080615611,1645080615155,4,1645080615026,0.027,0.051,-0.001,0.005,0.001,-0.004,107
WATCH,1645080615611,1645080615155,4,1645080615036,0.019,0.056,-0.013,0.006,0.002,-0.001,107
WATCH,1645080615611,1645080615155,4,1645080615046,0.009,0.058,-0.028,0.001,-0.000,-0.003,107
WATCH,1645080615612,1645080615156,4,1645080615056,0.007,0.057,-0.033,-0.003,-0.005,-0.007,107
WATCH,1645080615612,1645080615156,4,1645080615065,0.013,0.062,-0.023,-0.004,-0.012,-0.004,107
WATCH,1645080615759,1645080615303,4,1645080615075,0.011,0.076,-0.027,-0.011,-0.012,0.007,107
WATCH,1645080615760,1645080615304,4,1645080615085,0.007,0.083,-0.038,-0.020,-0.008,0.004,107
WATCH,1645080615760,1645080615304,4,1645080615095,0.023,0.080,-0.032,-0.016,-0.003,-0.001,107
WATCH,1645080615760,1645080615304,4,1645080615105,0.042,0.077,-0.025,-0.010,-0.004,-0.004,107
WATCH,1645080615760,1645080615304,4,1645080615115,0.045,0.077,-0.020,-0.003,-0.007,-0.002,107
WATCH,1645080615760,1645080615304,4,1645080615125,0.042,0.072,-0.022,0.002,-0.003,0.005,107
WATCH,1645080615761,1645080615305,4,1645080615135,0.030,0.082,-0.023,0.003,0.006,0.008,107
WATCH,1645080615761,1645080615305,4,1645080615145,0.020,0.091,-0.026,0.005,0.012,0.010,107
WATCH,1645080615761,1645080615305,4,1645080615155,0.011,0.094,-0.026,0.003,0.011,0.008,107
WATCH,1645080615761,1645080615305,4,1645080615165,0.010,0.087,-0.018,0.005,0.005,0.000,107
WATCH,1645080615789,1645080615333,4,1645080615175,0.007,0.086,-0.014,0.004,-0.000,-0.007,107
WATCH,1645080615789,1645080615333,4,1645080615185,0.007,0.090,-0.013,0.003,0.001,-0.006,107
WATCH,1645080615789,1645080615333,4,1645080615194,0.025,0.090,-0.012,0.004,0.003,-0.002,107
WATCH,1645080615789,1645080615333,4,1645080615204,0.037,0.090,-0.013,0.003,0.003,0.003,107
WATCH,1645080615789,1645080615333,4,1645080615214,0.047,0.089,-0.009,0.001,0.006,0.006,107
WATCH,1645080615789,1645080615333,4,1645080615224,0.043,0.084,-0.002,0.003,0.002,0.009,107
WATCH,1645080615790,1645080615334,4,1645080615234,0.034,0.075,-0.005,0.007,0.001,0.007,107
WATCH,1645080615790,1645080615334,4,1645080615244,0.010,0.060,-0.011,0.010,0.002,0.002,107
WATCH,1645080615790,1645080615334,4,1645080615254,0.002,0.053,-0.012,0.006,-0.001,0.007,107
WATCH,1645080615790,1645080615334,4,1645080615264,0.002,0.056,-0.009,-0.003,-0.005,0.012,107
WATCH,1645080615825,1645080615369,4,1645080615274,-0.005,0.054,-0.011,-0.009,-0.006,0.014,107
WATCH,1645080615825,1645080615369,4,1645080615284,-0.002,0.048,-0.009,-0.011,-0.008,0.015,107
WATCH,1645080615825,1645080615369,4,1645080615294,0.009,0.042,-0.006,-0.008,-0.009,0.012,107
WATCH,1645080615825,1645080615369,4,1645080615304,0.015,0.035,-0.005,-0.004,-0.007,0.009,107
WATCH,1645080615826,1645080615370,4,1645080615314,0.016,0.027,-0.010,0.001,0.004,0.009,107
WATCH,1645080615879,1645080615423,4,1645080615323,0.018,0.020,-0.014,-0.002,0.007,0.006,107
WATCH,1645080615880,1645080615424,4,1645080615334,0.013,0.016,-0.006,-0.002,0.003,0.007,107
WATCH,1645080615880,1645080615424,4,1645080615343,-0.004,0.013,-0.000,0.003,-0.003,0.011,107
WATCH,1645080615880,1645080615424,4,1645080615353,-0.022,0.007,-0.005,0.006,-0.003,0.007,107
WATCH,1645080615880,1645080615424,4,1645080615363,-0.021,0.000,-0.006,0.008,0.004,0.005,107
WATCH,1645080615972,1645080615516,4,1645080615373,-0.007,-0.005,-0.004,0.008,0.007,0.001,107
WATCH,1645080615972,1645080615516,4,1645080615383,0.007,-0.007,-0.007,0.008,0.008,-0.005,107
WATCH,1645080615972,1645080615516,4,1645080615393,0.013,-0.006,-0.003,0.002,0.004,-0.002,107
WATCH,1645080615972,1645080615516,4,1645080615403,0.010,-0.002,0.001,-0.002,-0.004,0.007,107
WATCH,1645080615973,1645080615517,4,1645080615413,-0.003,-0.004,0.003,-0.005,-0.010,0.004,107
WATCH,1645080616030,1645080615574,4,1645080615423,-0.015,-0.009,-0.003,-0.006,-0.004,0.005,107
WATCH,1645080616031,1645080615575,4,1645080615433,-0.014,-0.004,-0.004,-0.004,0.002,0.005,107
WATCH,1645080616031,1645080615575,4,1645080615443,0.003,-0.005,-0.005,-0.001,0.004,0.001,107
WATCH,1645080616031,1645080615575,4,1645080615453,0.007,-0.006,-0.003,-0.000,0.000,-0.004,107
WATCH,1645080616031,1645080615575,4,1645080615462,0.005,-0.008,-0.002,-0.001,-0.005,-0.002,107
WATCH,1645080616031,1645080615575,4,1645080615473,0.002,-0.007,0.002,-0.002,-0.005,0.002,107
WATCH,1645080616031,1645080615575,4,1645080615482,-0.004,-0.006,-0.003,0.001,0.001,-0.002,107
WATCH,1645080616032,1645080615576,4,1645080615492,0.003,-0.007,-0.007,0.002,0.004,-0.003,107
WATCH,1645080616032,1645080615576,4,1645080615502,0.002,-0.004,-0.007,0.003,0.002,-0.002,107
WATCH,1645080616032,1645080615576,4,1645080615512,0.002,-0.007,-0.008,0.003,-0.000,-0.002,107
WATCH,1645080616092,1645080615636,4,1645080615522,0.001,-0.002,-0.004,-0.000,-0.006,-0.002,107
WATCH,1645080616092,1645080615636,4,1645080615532,-0.009,0.005,-0.005,-0.003,-0.007,0.002,107
WATCH,1645080616092,1645080615636,4,1645080615542,-0.012,0.011,-0.009,-0.008,-0.006,0.003,107
WATCH,1645080616092,1645080615636,4,1645080615552,-0.005,0.015,-0.001,-0.005,-0.000,-0.002,107
WATCH,1645080616093,1645080615637,4,1645080615562,0.008,0.013,0.001,0.003,0.005,-0.005,107
WATCH,1645080616175,1645080615719,4,1645080615572,0.026,0.012,-0.004,0.005,0.007,-0.004,107
WATCH,1645080616175,1645080615719,4,1645080615582,0.017,0.013,-0.002,0.004,0.002,-0.004,107
WATCH,1645080616175,1645080615719,4,1645080615591,0.007,0.013,-0.001,-0.001,0.001,-0.001,107
WATCH,1645080616175,1645080615719,4,1645080615601,0.001,0.010,0.005,-0.002,-0.001,0.002,107
WATCH,1645080616175,1645080615719,4,1645080615611,0.001,0.016,0.005,-0.002,0.000,0.001,107
WATCH,1645080616240,1645080615784,4,1645080615621,0.001,0.014,0.006,-0.001,0.002,0.001,107
WATCH,1645080616241,1645080615785,4,1645080615631,0.000,0.007,0.003,0.002,0.000,0.003,107
WATCH,1645080616241,1645080615785,4,1645080615641,-0.000,0.002,-0.001,0.005,-0.005,0.004,107
WATCH,1645080616241,1645080615785,4,1645080615651,-0.007,0.003,-0.009,0.002,-0.009,0.006,107
WATCH,1645080616241,1645080615785,4,1645080615661,-0.012,0.008,-0.008,-0.006,-0.009,0.007,107
WATCH,1645080616241,1645080615785,4,1645080615671,-0.009,0.004,-0.008,-0.008,-0.004,0.002,107
WATCH,1645080616241,1645080615785,4,1645080615681,0.007,0.002,-0.002,-0.002,0.000,0.001,107
WATCH,1645080616241,1645080615785,4,1645080615691,0.014,0.001,-0.005,0.002,0.002,0.002,107
WATCH,1645080616241,1645080615785,4,1645080615701,0.005,-0.001,-0.005,0.002,0.003,0.002,107
WATCH,1645080616241,1645080615785,4,1645080615710,-0.003,-0.001,-0.001,-0.002,-0.003,0.007,107
WATCH,1645080616300,1645080615844,4,1645080615720,-0.011,-0.002,0.003,-0.001,-0.004,0.003,107
WATCH,1645080616301,1645080615845,4,1645080615730,-0.012,-0.001,0.002,0.002,0.001,0.002,107
WATCH,1645080616301,1645080615845,4,1645080615740,-0.005,-0.001,0.001,0.002,0.005,0.001,107
WATCH,1645080616301,1645080615845,4,1645080615750,0.001,-0.007,-0.000,0.002,0.009,-0.007,107
WATCH,1645080616301,1645080615845,4,1645080615760,0.012,-0.005,0.009,0.002,0.006,-0.003,107
WATCH,1645080616391,1645080615935,4,1645080615770,0.012,-0.004,0.017,0.004,0.002,0.004,107
WATCH,1645080616391,1645080615935,4,1645080615780,0.004,-0.005,0.015,0.002,-0.001,0.006,107
WATCH,1645080616391,1645080615935,4,1645080615790,-0.008,-0.001,0.011,-0.002,-0.002,0.006,107
