Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645685394281,1645685393825,4,1645685393532,0.001,0.007,0.002,-0.001,0.001,-0.001,102
WATCH,1645685394281,1645685393825,4,1645685393542,0.005,0.009,-0.000,0.000,0.001,0.001,102
WATCH,1645685394282,1645685393826,4,1645685393552,0.002,0.007,0.001,0.003,-0.002,0.002,102
WATCH,1645685394283,1645685393827,4,1645685393562,-0.001,0.003,-0.001,0.001,-0.001,0.003,102
WATCH,1645685394283,1645685393827,4,1645685393572,-0.008,0.002,-0.003,0.000,-0.001,0.005,102
WATCH,1645685394283,1645685393827,4,1645685393582,-0.003,0.003,-0.004,-0.004,-0.002,0.006,102
WATCH,1645685394283,1645685393827,4,1645685393592,-0.008,0.005,-0.004,-0.005,-0.003,0.005,102
WATCH,1645685394283,1645685393827,4,1645685393602,-0.002,0.007,-0.003,-0.000,-0.000,-0.000,102
WATCH,1645685394283,1645685393827,4,1645685393612,0.004,0.005,-0.001,-0.001,0.001,-0.002,102
WATCH,1645685394284,1645685393828,4,1645685393622,0.005,0.005,0.001,0.002,-0.000,-0.000,102
WATCH,1645685394284,1645685393828,4,1645685393631,0.001,0.005,-0.002,0.003,0.000,0.003,102
WATCH,1645685394284,1645685393828,4,1645685393641,-0.002,0.002,-0.002,-0.001,0.003,0.002,102
WATCH,1645685394284,1645685393828,4,1645685393652,0.001,0.005,-0.000,-0.001,0.003,0.005,102
WATCH,1645685394397,1645685393941,4,1645685393661,-0.003,0.000,-0.001,0.002,-0.001,0.002,102
WATCH,1645685394397,1645685393941,4,1645685393671,-0.003,0.001,-0.001,0.001,-0.003,0.001,102
WATCH,1645685394397,1645685393941,4,1645685393681,-0.003,0.003,-0.002,-0.002,-0.006,0.004,102
WATCH,1645685394398,1645685393942,4,1645685393691,-0.007,0.006,-0.002,-0.004,-0.001,0.003,102
WATCH,1645685394398,1645685393942,4,1645685393701,-0.002,0.007,-0.001,-0.003,0.002,-0.000,102
WATCH,1645685394398,1645685393942,4,1645685393711,0.002,0.006,-0.001,0.000,0.001,0.002,102
WATCH,1645685394398,1645685393942,4,1645685393721,-0.000,0.003,-0.001,0.003,-0.000,0.000,102
WATCH,1645685394398,1645685393942,4,1645685393731,-0.001,0.001,0.000,0.004,-0.001,0.000,102
WATCH,1645685394398,1645685393942,4,1645685393741,-0.001,0.003,-0.001,-0.001,-0.001,-0.000,102
WATCH,1645685394398,1645685393942,4,1645685393751,-0.002,0.005,0.000,-0.005,-0.001,0.007,102
WATCH,1645685394421,1645685393965,4,1645685393761,0.001,0.006,-0.002,-0.002,-0.002,0.006,102
WATCH,1645685394421,1645685393965,4,1645685393771,-0.002,0.004,-0.001,0.000,-0.003,0.004,102
WATCH,1645685394421,1645685393965,4,1645685393780,-0.001,0.002,-0.004,0.002,0.000,0.003,102
WATCH,1645685394421,1645685393965,4,1645685393790,-0.001,0.002,-0.004,-0.001,0.000,0.002,102
WATCH,1645685394421,1645685393965,4,1645685393800,-0.003,0.003,-0.002,-0.001,0.002,0.002,102
WATCH,1645685394422,1645685393966,4,1645685393810,0.007,0.004,-0.002,-0.001,-0.000,0.003,102
WATCH,1645685394422,1645685393966,4,1645685393820,0.001,0.003,-0.000,-0.001,-0.001,0.001,102
WATCH,1645685394422,1645685393966,4,1645685393830,0.001,0.003,-0.001,-0.001,-0.000,-0.000,102
WATCH,1645685394422,1645685393966,4,1645685393840,0.004,0.002,-0.003,-0.000,-0.001,0.002,102
WATCH,1645685394422,1645685393966,4,1645685393850,-0.002,-0.001,-0.003,0.001,-0.002,0.004,102
WATCH,1645685394583,1645685394127,4,1645685393860,-0.003,-0.001,-0.000,-0.000,0.000,0.006,102
WATCH,1645685394583,1645685394127,4,1645685393870,-0.003,0.003,-0.001,-0.001,-0.002,0.004,102
WATCH,1645685394584,1645685394128,4,1645685393879,0.000,0.004,0.004,-0.001,0.000,0.002,102
WATCH,1645685394584,1645685394128,4,1645685393890,-0.000,0.002,0.000,0.003,0.004,-0.001,102
WATCH,1645685394584,1645685394128,4,1645685393899,-0.002,0.002,0.001,0.001,0.003,-0.002,102
WATCH,1645685394692,1645685394236,4,1645685393909,0.005,0.006,0.002,-0.003,-0.002,0.001,102
WATCH,1645685394699,1645685394243,4,1645685393919,0.000,0.007,0.001,-0.001,-0.003,0.003,102
WATCH,1645685394699,1645685394243,4,1645685393929,0.003,0.005,0.002,0.002,-0.004,0.004,102
WATCH,1645685394700,1645685394244,4,1645685393939,-0.002,0.004,0.000,-0.004,-0.003,0.006,102
WATCH,1645685394700,1645685394244,4,1645685393949,-0.003,0.002,0.000,-0.004,-0.001,0.003,102
WATCH,1645685394701,1645685394245,4,1645685393959,-0.000,0.002,0.001,-0.002,0.004,0.004,102
WATCH,1645685394702,1645685394246,4,1645685393969,0.005,0.004,-0.001,0.000,0.001,0.002,102
WATCH,1645685394702,1645685394246,4,1645685393979,0.004,0.002,0.003,-0.001,-0.001,-0.002,102
WATCH,1645685394702,1645685394246,4,1645685393989,0.001,0.001,0.001,0.002,-0.005,-0.000,102
WATCH,1645685394702,1645685394246,4,1645685393999,0.001,0.001,-0.000,0.000,-0.003,0.005,102
WATCH,1645685394702,1645685394246,4,1645685394009,-0.004,-0.002,-0.002,-0.001,0.002,0.002,102
WATCH,1645685394702,1645685394246,4,1645685394019,-0.004,0.003,0.000,-0.002,0.002,0.002,102
WATCH,1645685394702,1645685394246,4,1645685394029,-0.004,0.002,-0.001,0.000,0.001,0.001,102
WATCH,1645685394702,1645685394246,4,1645685394039,-0.004,-0.006,0.002,0.004,0.002,-0.001,102
WATCH,1645685394702,1645685394246,4,1645685394048,0.000,0.001,0.002,0.000,-0.003,0.002,102
WATCH,1645685394702,1645685394246,4,1645685394058,-0.001,0.002,-0.001,-0.001,-0.003,0.004,102
WATCH,1645685394703,1645685394247,4,1645685394068,-0.003,0.004,0.001,-0.004,-0.001,-0.000,102
WATCH,1645685394703,1645685394247,4,1645685394078,0.001,0.003,0.001,-0.003,0.002,-0.000,102
WATCH,1645685394703,1645685394247,4,1645685394088,0.007,0.007,-0.000,-0.003,-0.001,0.002,102
WATCH,1645685394703,1645685394247,4,1645685394098,0.004,0.008,0.001,-0.002,-0.003,0.003,102
WATCH,1645685394703,1645685394247,4,1645685394108,0.001,0.002,-0.000,0.002,-0.004,0.004,102
WATCH,1645685394704,1645685394248,4,1645685394118,-0.001,0.001,-0.004,0.001,-0.001,0.007,102
WATCH,1645685394704,1645685394248,4,1645685394129,-0.006,-0.002,-0.004,-0.002,-0.001,0.008,100
WATCH,1645685394704,1645685394248,4,1645685394138,-0.004,0.004,-0.004,-0.004,-0.001,0.003,100
WATCH,1645685394704,1645685394248,4,1645685394147,-0.006,0.008,-0.005,-0.001,0.001,-0.001,100
WATCH,1645685394869,1645685394413,4,1645685394157,0.001,0.006,-0.003,-0.001,-0.000,-0.003,100
WATCH,1645685394869,1645685394413,4,1645685394167,0.003,0.006,-0.003,0.001,-0.000,-0.000,100
WATCH,1645685394869,1645685394413,4,1645685394177,0.006,0.007,-0.003,0.002,-0.001,-0.000,100
WATCH,1645685394869,1645685394413,4,1645685394187,0.005,0.004,-0.002,-0.001,-0.001,0.004,100
WATCH,1645685394869,1645685394413,4,1645685394197,0.005,0.010,-0.003,-0.001,0.000,0.006,100
WATCH,1645685394937,1645685394481,4,1645685394207,-0.001,0.008,-0.001,0.001,0.003,0.002,100
WATCH,1645685394937,1645685394481,4,1645685394217,-0.000,0.006,-0.006,0.001,-0.001,0.002,100
WATCH,1645685394937,1645685394481,4,1645685394227,0.000,0.010,-0.007,-0.002,-0.006,0.003,100
WATCH,1645685394937,1645685394481,4,1645685394237,0.002,0.007,-0.000,-0.001,-0.006,-0.000,100
WATCH,1645685394938,1645685394482,4,1645685394247,0.002,0.009,-0.005,-0.001,-0.002,0.004,100
WATCH,1645685394938,1645685394482,4,1645685394257,0.002,0.009,-0.003,-0.002,0.000,0.002,100
WATCH,1645685394938,1645685394482,4,1645685394267,-0.000,0.010,-0.004,-0.002,0.001,-0.001,100
WATCH,1645685394938,1645685394482,4,1645685394276,0.001,0.011,-0.007,-0.001,-0.001,0.001,100
WATCH,1645685394938,1645685394482,4,1645685394286,0.004,0.010,-0.005,0.000,0.000,0.003,100
WATCH,1645685394938,1645685394482,4,1645685394297,0.004,0.013,-0.006,0.001,0.004,-0.001,100
WATCH,1645685395100,1645685394644,4,1645685394306,0.010,0.011,-0.005,0.001,0.001,0.001,100
WATCH,1645685395101,1645685394645,4,1645685394316,0.005,0.011,-0.007,0.001,-0.003,0.003,100
WATCH,1645685395101,1645685394645,4,1645685394326,-0.003,0.009,-0.010,0.000,-0.004,0.003,100
WATCH,1645685395102,1645685394646,4,1645685394336,-0.003,0.007,-0.009,0.000,-0.006,0.005,100
WATCH,1645685395102,1645685394646,4,1645685394346,-0.013,0.006,-0.021,-0.005,-0.006,0.009,100
WATCH,1645685395102,1645685394646,4,1645685394356,-0.013,0.003,-0.024,-0.005,-0.011,0.006,100
WATCH,1645685395102,1645685394646,4,1645685394366,-0.012,0.005,-0.027,-0.004,-0.006,0.004,100
WATCH,1645685395103,1645685394647,4,1645685394376,-0.006,0.007,-0.027,-0.001,0.002,0.002,100
WATCH,1645685395103,1645685394647,4,1645685394386,-0.002,0.006,-0.026,-0.001,0.003,-0.002,100
WATCH,1645685395103,1645685394647,4,1645685394396,0.007,0.007,-0.023,-0.003,0.005,-0.002,100
WATCH,1645685395222,1645685394766,4,1645685394406,0.006,0.012,-0.020,0.001,0.004,-0.002,100
WATCH,1645685395222,1645685394766,4,1645685394416,0.010,0.015,-0.021,0.004,0.004,-0.001,100
WATCH,1645685395222,1645685394766,4,1645685394425,0.007,0.012,-0.018,0.004,0.005,-0.001,100
WATCH,1645685395223,1645685394767,4,1645685394436,0.007,0.014,-0.014,0.001,-0.001,0.005,100
WATCH,1645685395223,1645685394767,4,1645685394445,-0.002,0.017,-0.011,-0.001,-0.005,0.003,100
WATCH,1645685395350,1645685394894,4,1645685394455,0.002,0.020,-0.008,-0.002,0.001,0.002,100
WATCH,1645685395352,1645685394896,4,1645685394465,0.001,0.023,-0.003,-0.004,0.000,0.005,100
WATCH,1645685395352,1645685394896,4,1645685394475,0.004,0.020,0.002,-0.001,0.001,0.005,100
WATCH,1645685395352,1645685394896,4,1645685394485,-0.001,0.018,0.004,0.004,0.005,0.001,100
WATCH,1645685395352,1645685394896,4,1645685394495,-0.000,0.015,0.008,0.005,0.009,-0.000,100
WATCH,1645685395370,1645685394914,4,1645685394505,0.005,0.014,0.012,0.006,0.006,-0.003,100
WATCH,1645685395371,1645685394915,4,1645685394515,0.002,0.012,0.015,0.006,0.006,-0.003,100
WATCH,1645685395371,1645685394915,4,1645685394525,0.002,0.012,0.021,0.004,0.004,-0.006,100
WATCH,1645685395371,1645685394915,4,1645685394535,-0.001,0.008,0.025,0.002,0.006,-0.003,100
WATCH,1645685395371,1645685394915,4,1645685394545,0.007,0.009,0.025,-0.000,-0.000,0.003,100
WATCH,1645685395470,1645685395014,4,1645685394554,0.002,0.004,0.026,-0.001,-0.001,0.010,100
WATCH,1645685395470,1645685395014,4,1645685394564,0.002,0.000,0.027,0.000,-0.003,0.009,100
WATCH,1645685395470,1645685395014,4,1645685394574,-0.001,-0.008,0.026,0.001,-0.003,0.007,100
WATCH,1645685395470,1645685395014,4,1645685394585,0.002,-0.013,0.023,-0.002,-0.002,0.006,100
WATCH,1645685395470,1645685395014,4,1645685394594,0.004,-0.014,0.026,-0.003,-0.001,0.005,100
WATCH,1645685395495,1645685395039,4,1645685394604,0.003,-0.020,0.023,0.001,-0.002,0.004,100
WATCH,1645685395495,1645685395039,4,1645685394614,0.000,-0.021,0.024,0.003,-0.003,0.000,100
WATCH,1645685395495,1645685395039,4,1645685394624,-0.002,-0.028,0.027,0.001,-0.001,0.001,100
WATCH,1645685395495,1645685395039,4,1645685394634,-0.003,-0.031,0.021,0.000,0.001,0.006,100
WATCH,1645685395495,1645685395039,4,1645685394644,-0.008,-0.041,0.024,0.001,0.000,0.005,100
WATCH,1645685395555,1645685395099,4,1645685394654,-0.009,-0.041,0.021,-0.001,0.001,0.004,100
WATCH,1645685395555,1645685395099,4,1645685394664,-0.008,-0.042,0.018,0.000,-0.002,0.002,100
WATCH,1645685395555,1645685395099,4,1645685394674,-0.008,-0.042,0.018,-0.000,-0.004,-0.000,100
WATCH,1645685395555,1645685395099,4,1645685394683,-0.001,-0.042,0.017,-0.002,-0.002,-0.002,100
WATCH,1645685395556,1645685395100,4,1645685394693,0.001,-0.045,0.015,0.000,-0.004,0.002,100
WATCH,1645685395582,1645685395126,4,1645685394704,0.002,-0.045,0.013,0.001,-0.003,0.002,100
WATCH,1645685395582,1645685395126,4,1645685394713,0.001,-0.043,0.016,-0.002,-0.002,0.003,100
WATCH,1645685395582,1645685395126,4,1645685394723,-0.008,-0.044,0.010,-0.001,-0.001,0.001,100
WATCH,1645685395582,1645685395126,4,1645685394733,-0.001,-0.044,0.014,0.001,0.000,-0.001,100
WATCH,1645685395582,1645685395126,4,1645685394743,0.000,-0.035,0.008,0.001,-0.002,0.000,100
WATCH,1645685395686,1645685395230,4,1645685394753,-0.001,-0.033,0.007,-0.001,-0.001,0.001,100
WATCH,1645685395686,1645685395230,4,1645685394763,-0.007,-0.028,0.011,-0.004,-0.004,-0.001,100
WATCH,1645685395686,1645685395230,4,1645685394773,-0.003,-0.024,0.008,-0.003,-0.006,0.003,100
WATCH,1645685395686,1645685395230,4,1645685394783,-0.005,-0.019,0.006,-0.003,-0.001,0.001,100
WATCH,1645685395687,1645685395231,4,1645685394793,-0.003,-0.015,0.007,-0.004,-0.001,-0.000,100
WATCH,1645685395793,1645685395337,4,1645685394803,-0.004,-0.008,0.003,-0.003,-0.003,0.001,100
WATCH,1645685395793,1645685395337,4,1645685394813,-0.002,-0.005,0.002,-0.003,-0.001,-0.005,100
WATCH,1645685395793,1645685395337,4,1645685394823,0.004,0.004,0.002,-0.003,0.001,-0.004,100
WATCH,1645685395793,1645685395337,4,1645685394833,0.005,0.011,-0.003,0.000,-0.001,-0.005,100
WATCH,1645685395793,1645685395337,4,1645685394842,0.006,0.013,0.000,0.001,0.002,-0.004,100
WATCH,1645685395793,1645685395337,4,1645685394852,0.010,0.016,-0.002,0.002,0.002,-0.002,100
WATCH,1645685395793,1645685395337,4,1645685394862,0.003,0.016,-0.002,0.001,-0.003,0.002,100
WATCH,1645685395794,1645685395338,4,1645685394872,-0.002,0.018,-0.005,-0.003,-0.003,0.003,100
WATCH,1645685395794,1645685395338,4,1645685394882,-0.002,0.022,-0.009,-0.004,-0.003,0.002,100
WATCH,1645685395794,1645685395338,4,1645685394892,-0.001,0.023,-0.011,-0.000,-0.005,0.005,100
WATCH,1645685395843,1645685395387,4,1645685394902,-0.010,0.020,-0.013,0.000,-0.002,0.004,100
WATCH,1645685395843,1645685395387,4,1645685394912,-0.007,0.022,-0.011,-0.004,-0.002,-0.001,100
WATCH,1645685395844,1645685395388,4,1645685394922,-0.004,0.026,-0.014,-0.002,-0.001,-0.003,100
WATCH,1645685395844,1645685395388,4,1645685394932,-0.001,0.023,-0.015,0.002,0.003,-0.002,100
WATCH,1645685395844,1645685395388,4,1645685394941,-0.001,0.020,-0.011,0.001,0.005,0.001,100
WATCH,1645685395906,1645685395450,4,1645685394951,-0.008,0.016,-0.008,0.001,-0.000,0.003,100
WATCH,1645685395907,1645685395451,4,1645685394961,-0.012,0.016,-0.012,-0.001,-0.007,0.002,100
WATCH,1645685395907,1645685395451,4,1645685394971,-0.008,0.016,-0.012,0.000,-0.004,0.004,100
WATCH,1645685395907,1645685395451,4,1645685394981,-0.012,0.015,-0.016,-0.002,-0.002,0.005,100
WATCH,1645685395907,1645685395451,4,1645685394991,-0.011,0.008,-0.014,0.001,0.003,0.005,100
WATCH,1645685395907,1645685395451,4,1645685395001,-0.009,0.008,-0.015,0.000,-0.002,0.006,100
WATCH,1645685395907,1645685395451,4,1645685395011,-0.012,0.005,-0.017,0.001,-0.002,0.005,100
WATCH,1645685395907,1645685395451,4,1645685395021,-0.011,-0.001,-0.014,0.002,-0.000,0.002,100
WATCH,1645685395908,1645685395452,4,1645685395031,-0.011,-0.005,-0.011,-0.002,0.002,0.002,100
WATCH,1645685395908,1645685395452,4,1645685395041,-0.012,-0.003,-0.009,0.001,0.002,0.003,100
WATCH,1645685395908,1645685395452,4,1645685395051,-0.014,-0.007,-0.010,0.003,0.003,0.001,100
WATCH,1645685395908,1645685395452,4,1645685395061,-0.009,-0.010,-0.009,0.003,0.001,0.001,100
WATCH,1645685395908,1645685395452,4,1645685395071,-0.006,-0.009,-0.009,-0.002,-0.004,0.007,100
WATCH,1645685395908,1645685395452,4,1645685395080,-0.009,-0.013,-0.007,-0.001,-0.002,0.005,100
WATCH,1645685395908,1645685395452,4,1645685395090,-0.013,-0.015,-0.005,0.000,0.001,0.005,100
WATCH,1645685395908,1645685395452,4,1645685395100,-0.009,-0.015,-0.001,0.001,0.008,0.001,100
WATCH,1645685395908,1645685395452,4,1645685395110,-0.005,-0.011,0.003,-0.001,0.005,-0.000,100
WATCH,1645685395908,1645685395452,4,1645685395120,-0.008,-0.011,0.002,0.003,-0.001,0.002,100
WATCH,1645685395908,1645685395452,4,1645685395130,-0.013,-0.010,0.000,0.000,-0.002,0.002,100
WATCH,1645685395908,1645685395452,4,1645685395140,-0.006,-0.009,0.002,-0.002,-0.002,0.001,100
WATCH,1645685395970,1645685395514,4,1645685395150,-0.005,-0.004,0.005,-0.003,-0.001,0.001,100
WATCH,1645685395971,1645685395515,4,1645685395160,-0.005,-0.009,0.002,0.003,0.002,-0.003,100
WATCH,1645685395971,1645685395515,4,1645685395170,-0.002,-0.008,0.005,0.001,0.005,-0.003,100
WATCH,1645685395971,1645685395515,4,1645685395180,0.001,-0.005,0.008,-0.004,0.002,0.002,100
WATCH,1645685395971,1645685395515,4,1645685395190,-0.007,-0.007,0.005,-0.001,-0.004,0.002,100
WATCH,1645685396070,1645685395614,4,1645685395200,-0.008,-0.005,0.003,0.001,-0.004,0.003,100
WATCH,1645685396070,1645685395614,4,1645685395210,-0.009,-0.005,-0.001,-0.002,-0.001,0.002,100
WATCH,1645685396070,1645685395614,4,1645685395219,-0.006,-0.000,-0.000,-0.003,-0.001,0.003,100
WATCH,1645685396070,1645685395614,4,1645685395229,0.000,-0.000,-0.002,-0.002,-0.001,0.002,100
WATCH,1645685396070,1645685395614,4,1645685395239,0.005,-0.000,0.000,-0.002,-0.002,0.001,100
WATCH,1645685396071,1645685395615,4,1645685395249,0.002,0.002,0.000,-0.000,0.000,-0.002,100
WATCH,1645685396071,1645685395615,4,1645685395259,0.000,0.001,0.003,0.001,0.002,-0.004,100
WATCH,1645685396071,1645685395615,4,1645685395269,0.002,0.005,0.002,0.000,0.002,-0.003,100
WATCH,1645685396071,1645685395615,4,1645685395279,0.002,0.006,0.004,0.001,0.005,-0.001,100
WATCH,1645685396071,1645685395615,4,1645685395289,-0.002,0.007,0.002,0.002,0.002,-0.000,100
WATCH,1645685396164,1645685395708,4,1645685395299,0.004,0.011,0.003,0.001,-0.002,0.002,100
WATCH,1645685396164,1645685395708,4,1645685395309,-0.002,0.011,-0.001,-0.002,-0.004,0.007,100
WATCH,1645685396165,1645685395709,4,1645685395319,-0.005,0.009,0.003,-0.002,-0.004,0.002,100
WATCH,1645685396165,1645685395709,4,1645685395328,0.001,0.011,0.002,-0.004,-0.002,0.001,100
WATCH,1645685396165,1645685395709,4,1645685395338,0.002,0.011,0.000,0.000,0.001,0.002,100
WATCH,1645685396166,1645685395710,4,1645685395348,0.004,0.005,0.001,0.000,0.000,0.003,100
WATCH,1645685396166,1645685395710,4,1645685395358,-0.003,0.003,-0.000,0.000,0.001,0.005,100
WATCH,1645685396166,1645685395710,4,1645685395368,-0.004,0.003,0.002,-0.000,-0.004,0.003,100
WATCH,1645685396166,1645685395710,4,1645685395378,-0.004,-0.000,0.000,0.002,-0.004,0.000,100
WATCH,1645685396166,1645685395710,4,1645685395388,-0.001,-0.000,-0.001,0.001,0.001,0.002,100
WATCH,1645685396505,1645685396049,4,1645685395398,-0.000,-0.003,0.004,-0.001,0.002,0.003,100
WATCH,1645685396505,1645685396049,4,1645685395408,0.002,-0.004,0.003,0.002,0.000,0.000,100
WATCH,1645685396505,1645685396049,4,1645685395418,-0.004,-0.004,0.006,0.003,0.007,-0.003,100
WATCH,1645685396505,1645685396049,4,1645685395428,-0.001,-0.006,0.006,-0.000,-0.001,0.000,100
WATCH,1645685396505,1645685396049,4,1645685395438,-0.006,-0.011,0.007,-0.001,-0.005,0.001,100
WATCH,1645685396505,1645685396049,4,1645685395448,-0.012,-0.010,0.005,0.003,0.000,0.004,100
WATCH,1645685396505,1645685396049,4,1645685395457,-0.008,-0.008,0.001,-0.002,-0.003,0.004,100
WATCH,1645685396505,1645685396049,4,1645685395467,-0.008,-0.009,0.004,-0.008,-0.009,0.008,100
WATCH,1645685396505,1645685396049,4,1645685395477,-0.007,-0.012,-0.000,-0.005,-0.009,0.007,100
WATCH,1645685396505,1645685396049,4,1645685395487,-0.011,-0.016,0.001,0.001,0.000,0.003,100
WATCH,1645685396505,1645685396049,4,1645685395497,-0.013,-0.017,-0.002,0.005,0.004,0.000,100
WATCH,1645685396505,1645685396049,4,1645685395507,-0.009,-0.009,-0.004,0.002,-0.000,-0.005,100
WATCH,1645685396505,1645685396049,4,1645685395517,-0.004,-0.008,-0.004,-0.004,0.003,-0.012,100
WATCH,1645685396505,1645685396049,4,1645685395527,0.012,-0.004,0.004,-0.004,0.005,-0.011,100
WATCH,1645685396505,1645685396049,4,1645685395537,0.014,-0.006,-0.001,0.003,0.005,-0.002,100
WATCH,1645685396505,1645685396049,4,1645685395547,0.011,-0.007,0.002,0.007,-0.000,0.001,100
WATCH,1645685396505,1645685396049,4,1645685395557,-0.003,-0.011,0.002,0.005,-0.004,0.007,100
WATCH,1645685396506,1645685396050,4,1645685395567,-0.009,-0.013,-0.007,0.002,-0.006,0.020,100
