Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644469263269,1644469258799,4,1644469258744,-0.448,0.453,0.104,-0.056,0.066,0.081,94
WATCH,1644469263269,1644469258799,4,1644469258754,-0.500,0.455,0.097,-0.040,0.064,0.048,94
WATCH,1644469263269,1644469258799,4,1644469258764,-0.527,0.439,0.091,-0.043,0.059,-0.002,94
WATCH,1644469263325,1644469258855,4,1644469258774,-0.538,0.385,0.107,-0.073,0.039,-0.039,94
WATCH,1644469263325,1644469258855,4,1644469258784,-0.531,0.294,0.172,-0.121,0.030,-0.037,94
WATCH,1644469263326,1644469258856,4,1644469258793,-0.558,0.160,0.267,-0.206,0.043,0.023,94
WATCH,1644469263326,1644469258856,4,1644469258803,-0.684,0.070,0.352,-0.302,0.063,0.109,94
WATCH,1644469263326,1644469258856,4,1644469258813,-0.893,0.040,0.369,-0.346,0.084,0.230,94
WATCH,1644469263418,1644469258948,4,1644469258823,-1.112,0.080,0.356,-0.273,0.100,0.334,94
WATCH,1644469263418,1644469258948,4,1644469258833,-1.176,0.161,0.315,-0.137,0.116,0.354,94
WATCH,1644469263418,1644469258948,4,1644469258843,-1.036,0.269,0.278,-0.014,0.079,0.252,94
WATCH,1644469263418,1644469258948,4,1644469258853,-0.863,0.364,0.238,0.070,0.031,0.118,94
WATCH,1644469263419,1644469258949,4,1644469258863,-0.635,0.423,0.231,0.102,-0.043,-0.001,94
WATCH,1644469263476,1644469259006,4,1644469258873,-0.463,0.464,0.261,0.090,-0.118,-0.072,94
WATCH,1644469263477,1644469259007,4,1644469258883,-0.383,0.484,0.292,0.052,-0.145,-0.068,94
WATCH,1644469263477,1644469259007,4,1644469258893,-0.395,0.493,0.316,0.034,-0.160,-0.040,94
WATCH,1644469263478,1644469259008,4,1644469258903,-0.458,0.496,0.320,0.042,-0.147,-0.001,94
WATCH,1644469263478,1644469259008,4,1644469258912,-0.499,0.498,0.308,0.059,-0.105,0.038,94
WATCH,1644469263478,1644469259008,4,1644469258922,-0.546,0.483,0.301,0.055,-0.065,0.062,94
WATCH,1644469263478,1644469259008,4,1644469258933,-0.640,0.450,0.308,0.041,-0.056,0.082,94
WATCH,1644469263478,1644469259008,4,1644469258942,-0.618,0.399,0.352,0.030,-0.072,0.092,94
WATCH,1644469263478,1644469259008,4,1644469258952,-0.625,0.341,0.362,0.023,-0.042,0.124,94
WATCH,1644469263478,1644469259008,4,1644469258962,-0.627,0.305,0.351,0.001,0.007,0.187,94
WATCH,1644469263535,1644469259065,4,1644469258972,-0.616,0.274,0.348,0.001,0.025,0.240,94
WATCH,1644469263536,1644469259066,4,1644469258982,-0.600,0.251,0.334,0.024,0.050,0.266,94
WATCH,1644469263536,1644469259066,4,1644469258992,-0.573,0.238,0.299,0.058,0.061,0.248,94
WATCH,1644469263536,1644469259066,4,1644469259001,-0.531,0.236,0.270,0.098,0.039,0.212,94
WATCH,1644469263536,1644469259066,4,1644469259011,-0.514,0.241,0.237,0.128,0.030,0.185,94
WATCH,1644469263595,1644469259125,4,1644469259022,-0.475,0.242,0.213,0.148,-0.002,0.127,94
WATCH,1644469263595,1644469259125,4,1644469259032,-0.424,0.244,0.183,0.162,-0.022,0.077,94
WATCH,1644469263595,1644469259125,4,1644469259042,-0.382,0.249,0.168,0.172,-0.039,0.035,94
WATCH,1644469263595,1644469259125,4,1644469259052,-0.366,0.250,0.157,0.179,-0.066,0.000,94
WATCH,1644469263596,1644469259126,4,1644469259061,-0.364,0.253,0.161,0.174,-0.091,-0.020,94
WATCH,1644469263598,1644469259128,4,1644469259071,-0.354,0.255,0.172,0.163,-0.102,-0.035,94
WATCH,1644469263598,1644469259128,4,1644469259081,-0.322,0.261,0.179,0.147,-0.088,-0.037,94
WATCH,1644469263598,1644469259128,4,1644469259091,-0.276,0.269,0.180,0.121,-0.067,-0.038,94
WATCH,1644469263598,1644469259128,4,1644469259101,-0.211,0.270,0.181,0.091,-0.056,-0.031,94
WATCH,1644469263598,1644469259128,4,1644469259111,-0.141,0.268,0.191,0.063,-0.045,-0.019,94
WATCH,1644469263653,1644469259183,4,1644469259121,-0.065,0.255,0.203,0.042,-0.038,-0.012,94
WATCH,1644469263653,1644469259183,4,1644469259131,0.007,0.243,0.205,0.026,-0.035,-0.010,94
WATCH,1644469263653,1644469259183,4,1644469259141,0.060,0.231,0.201,0.016,-0.029,0.011,94
WATCH,1644469263654,1644469259184,4,1644469259151,0.110,0.218,0.201,0.020,-0.029,0.027,94
WATCH,1644469263654,1644469259184,4,1644469259161,0.142,0.207,0.191,0.029,-0.029,0.036,94
WATCH,1644469263718,1644469259248,4,1644469259171,0.188,0.197,0.171,0.038,-0.020,0.036,94
WATCH,1644469263718,1644469259248,4,1644469259181,0.229,0.181,0.143,0.041,-0.010,0.029,94
WATCH,1644469263718,1644469259248,4,1644469259190,0.266,0.162,0.114,0.042,-0.018,0.021,94
WATCH,1644469263718,1644469259248,4,1644469259200,0.310,0.136,0.091,0.045,-0.033,0.007,94
WATCH,1644469263718,1644469259248,4,1644469259210,0.351,0.100,0.070,0.048,-0.043,-0.006,94
WATCH,1644469263776,1644469259306,4,1644469259220,0.349,0.060,0.050,0.043,-0.058,-0.012,94
WATCH,1644469263776,1644469259306,4,1644469259230,0.327,0.014,0.036,0.037,-0.076,-0.014,94
WATCH,1644469263776,1644469259306,4,1644469259240,0.296,-0.030,0.027,0.028,-0.089,-0.008,94
WATCH,1644469263776,1644469259306,4,1644469259250,0.271,-0.065,0.024,0.011,-0.083,0.005,94
WATCH,1644469263776,1644469259306,4,1644469259260,0.264,-0.096,0.016,-0.007,-0.070,0.018,94
WATCH,1644469263863,1644469259393,4,1644469259270,0.267,-0.123,0.005,-0.019,-0.056,0.026,94
WATCH,1644469263864,1644469259394,4,1644469259280,0.270,-0.151,-0.003,-0.027,-0.045,0.021,94
WATCH,1644469263868,1644469259398,4,1644469259290,0.274,-0.187,-0.012,-0.034,-0.045,0.009,94
WATCH,1644469263868,1644469259398,4,1644469259300,0.291,-0.218,-0.008,-0.041,-0.047,-0.000,94
WATCH,1644469263868,1644469259398,4,1644469259309,0.302,-0.247,-0.011,-0.050,-0.040,-0.012,94
WATCH,1644469263868,1644469259398,4,1644469259320,0.344,-0.258,-0.005,-0.064,-0.036,-0.022,94
WATCH,1644469263868,1644469259398,4,1644469259329,0.348,-0.275,-0.015,-0.078,-0.023,-0.026,94
WATCH,1644469263868,1644469259398,4,1644469259339,0.423,-0.295,0.003,-0.089,-0.029,-0.050,94
WATCH,1644469263868,1644469259398,4,1644469259349,0.401,-0.309,0.006,-0.101,-0.016,-0.056,94
WATCH,1644469263868,1644469259398,4,1644469259359,0.410,-0.338,0.018,-0.125,-0.018,-0.040,94
WATCH,1644469263925,1644469259455,4,1644469259369,0.333,-0.384,0.051,-0.143,-0.007,-0.007,94
WATCH,1644469263925,1644469259455,4,1644469259379,0.274,-0.423,0.075,-0.172,0.028,0.042,94
WATCH,1644469263925,1644469259455,4,1644469259389,0.202,-0.460,0.126,-0.191,0.045,0.091,94
WATCH,1644469263925,1644469259455,4,1644469259399,0.142,-0.482,0.180,-0.186,0.070,0.149,94
WATCH,1644469263925,1644469259455,4,1644469259409,0.112,-0.483,0.235,-0.182,0.083,0.194,94
WATCH,1644469263986,1644469259516,4,1644469259419,0.084,-0.448,0.276,-0.168,0.087,0.208,94
WATCH,1644469263987,1644469259517,4,1644469259429,0.110,-0.382,0.296,-0.127,0.083,0.197,94
WATCH,1644469263987,1644469259517,4,1644469259439,0.130,-0.295,0.281,-0.063,0.084,0.158,94
WATCH,1644469263987,1644469259517,4,1644469259449,0.255,-0.197,0.256,-0.017,0.060,0.080,94
WATCH,1644469263987,1644469259517,4,1644469259458,0.366,-0.103,0.221,0.015,0.034,0.011,94
WATCH,1644469263987,1644469259517,4,1644469259468,0.467,-0.018,0.198,0.019,0.003,-0.046,94
WATCH,1644469263988,1644469259518,4,1644469259478,0.525,0.044,0.194,0.012,-0.024,-0.066,94
WATCH,1644469263988,1644469259518,4,1644469259488,0.521,0.089,0.207,0.002,-0.053,-0.069,94
WATCH,1644469263988,1644469259518,4,1644469259498,0.427,0.121,0.207,-0.011,-0.070,-0.042,94
WATCH,1644469263988,1644469259518,4,1644469259508,0.272,0.146,0.222,-0.018,-0.073,-0.004,94
WATCH,1644469264075,1644469259605,4,1644469259518,0.093,0.138,0.234,-0.015,-0.078,0.032,94
WATCH,1644469264076,1644469259606,4,1644469259528,-0.055,0.121,0.268,-0.028,-0.076,0.065,94
WATCH,1644469264076,1644469259606,4,1644469259538,-0.136,0.102,0.314,-0.048,-0.047,0.097,94
WATCH,1644469264076,1644469259606,4,1644469259548,-0.195,0.098,0.347,-0.076,-0.016,0.134,94
WATCH,1644469264076,1644469259606,4,1644469259558,-0.241,0.104,0.364,-0.097,0.020,0.176,94
WATCH,1644469264138,1644469259668,4,1644469259568,-0.300,0.121,0.368,-0.100,0.041,0.203,94
WATCH,1644469264138,1644469259668,4,1644469259578,-0.338,0.147,0.362,-0.079,0.058,0.203,94
WATCH,1644469264139,1644469259669,4,1644469259587,-0.338,0.181,0.346,-0.046,0.056,0.179,94
WATCH,1644469264139,1644469259669,4,1644469259597,-0.301,0.223,0.309,-0.014,0.056,0.141,94
WATCH,1644469264139,1644469259669,4,1644469259607,-0.271,0.255,0.268,0.009,0.041,0.091,94
WATCH,1644469264139,1644469259669,4,1644469259617,-0.227,0.278,0.241,0.027,-0.004,0.025,94
WATCH,1644469264139,1644469259669,4,1644469259627,-0.230,0.290,0.210,0.037,-0.049,-0.028,94
WATCH,1644469264139,1644469259669,4,1644469259637,-0.267,0.303,0.190,0.038,-0.086,-0.058,94
WATCH,1644469264139,1644469259669,4,1644469259647,-0.326,0.306,0.177,0.035,-0.115,-0.074,94
WATCH,1644469264139,1644469259669,4,1644469259657,-0.376,0.311,0.171,0.025,-0.126,-0.079,94
WATCH,1644469264194,1644469259724,4,1644469259667,-0.374,0.320,0.171,0.011,-0.123,-0.096,94
WATCH,1644469264194,1644469259724,4,1644469259677,-0.349,0.332,0.171,-0.005,-0.120,-0.107,94
WATCH,1644469264194,1644469259724,4,1644469259687,-0.314,0.342,0.165,-0.021,-0.113,-0.099,94
WATCH,1644469264194,1644469259724,4,1644469259697,-0.259,0.359,0.166,-0.035,-0.106,-0.097,94
WATCH,1644469264194,1644469259724,4,1644469259707,-0.208,0.371,0.153,-0.048,-0.100,-0.089,94
WATCH,1644469264255,1644469259785,4,1644469259716,-0.179,0.379,0.138,-0.066,-0.094,-0.077,94
WATCH,1644469264256,1644469259786,4,1644469259726,-0.169,0.378,0.124,-0.080,-0.095,-0.069,94
WATCH,1644469264256,1644469259786,4,1644469259736,-0.166,0.376,0.106,-0.084,-0.105,-0.062,94
WATCH,1644469264256,1644469259786,4,1644469259746,-0.160,0.375,0.087,-0.085,-0.103,-0.054,94
WATCH,1644469264256,1644469259786,4,1644469259756,-0.172,0.372,0.062,-0.074,-0.097,-0.042,94
WATCH,1644469264319,1644469259849,4,1644469259766,-0.185,0.374,0.045,-0.061,-0.099,-0.033,94
WATCH,1644469264320,1644469259850,4,1644469259776,-0.210,0.372,0.035,-0.043,-0.106,-0.030,94
WATCH,1644469264320,1644469259850,4,1644469259786,-0.240,0.378,0.019,-0.020,-0.111,-0.032,94
WATCH,1644469264320,1644469259850,4,1644469259796,-0.278,0.391,0.010,-0.005,-0.118,-0.028,94
WATCH,1644469264320,1644469259850,4,1644469259806,-0.344,0.404,-0.001,0.006,-0.109,-0.018,94
WATCH,1644469264375,1644469259905,4,1644469259816,-0.379,0.425,-0.013,0.013,-0.092,-0.021,94
WATCH,1644469264376,1644469259906,4,1644469259826,-0.386,0.431,-0.028,0.023,-0.075,-0.046,94
WATCH,1644469264377,1644469259907,4,1644469259836,-0.376,0.445,-0.040,0.022,-0.063,-0.066,94
WATCH,1644469264377,1644469259907,4,1644469259845,-0.358,0.447,-0.048,0.017,-0.047,-0.071,94
WATCH,1644469264377,1644469259907,4,1644469259855,-0.362,0.455,-0.064,0.005,-0.033,-0.080,94
WATCH,1644469264435,1644469259965,4,1644469259865,-0.378,0.449,-0.076,-0.002,-0.029,-0.082,94
WATCH,1644469264435,1644469259965,4,1644469259875,-0.394,0.454,-0.092,-0.006,-0.024,-0.077,94
WATCH,1644469264435,1644469259965,4,1644469259885,-0.410,0.459,-0.108,-0.010,-0.007,-0.063,94
WATCH,1644469264435,1644469259965,4,1644469259895,-0.430,0.471,-0.130,-0.010,0.005,-0.054,94
WATCH,1644469264435,1644469259965,4,1644469259906,-0.438,0.475,-0.148,-0.007,0.019,-0.040,94
WATCH,1644469264435,1644469259965,4,1644469259915,-0.427,0.471,-0.157,-0.000,0.026,-0.041,94
WATCH,1644469264436,1644469259966,4,1644469259925,-0.451,0.456,-0.178,0.000,0.037,-0.050,94
WATCH,1644469264436,1644469259966,4,1644469259935,-0.493,0.407,-0.189,-0.006,0.051,-0.054,94
WATCH,1644469264436,1644469259966,4,1644469259945,-0.529,0.344,-0.168,-0.022,0.057,-0.048,94
WATCH,1644469264436,1644469259966,4,1644469259955,-0.556,0.269,-0.137,-0.047,0.059,-0.044,94
WATCH,1644469264526,1644469260056,4,1644469259965,-0.546,0.174,-0.086,-0.079,0.076,-0.015,94
WATCH,1644469264526,1644469260056,4,1644469259977,-0.508,0.046,0.003,-0.124,0.101,0.035,94
WATCH,1644469264526,1644469260056,4,1644469259984,-0.550,-0.049,0.086,-0.195,0.132,0.130,94
WATCH,1644469264526,1644469260056,4,1644469259994,-0.650,-0.082,0.127,-0.248,0.185,0.278,94
WATCH,1644469264527,1644469260057,4,1644469260057,-0.724,-0.058,0.138,-0.207,0.216,0.364,94
WATCH,1644469264554,1644469260084,4,1644469260061,-0.717,0.000,0.103,-0.080,0.225,0.348,94
WATCH,1644469264554,1644469260084,4,1644469260063,-0.619,0.092,0.039,0.046,0.169,0.238,94
WATCH,1644469264554,1644469260084,4,1644469260066,-0.497,0.190,-0.028,0.125,0.094,0.097,94
WATCH,1644469264554,1644469260084,4,1644469260069,-0.296,0.254,-0.048,0.161,0.014,-0.045,94
WATCH,1644469264554,1644469260084,4,1644469260071,-0.124,0.288,-0.052,0.161,-0.061,-0.128,94
WATCH,1644469264644,1644469260174,4,1644469260075,-0.061,0.292,-0.058,0.134,-0.068,-0.137,94
WATCH,1644469264644,1644469260174,4,1644469260078,-0.069,0.281,-0.030,0.109,-0.074,-0.124,94
WATCH,1644469264644,1644469260174,4,1644469260084,-0.127,0.263,-0.009,0.097,-0.085,-0.094,94
WATCH,1644469264644,1644469260174,4,1644469260093,-0.250,0.253,-0.012,0.074,-0.031,-0.016,94
WATCH,1644469264645,1644469260175,4,1644469260103,-0.336,0.227,-0.009,0.056,0.023,0.049,94
WATCH,1644469264707,1644469260237,4,1644469260113,-0.496,0.191,0.015,0.050,0.035,0.082,94
WATCH,1644469264708,1644469260238,4,1644469260123,-0.495,0.144,0.051,0.033,0.056,0.119,94
WATCH,1644469264708,1644469260238,4,1644469260134,-0.512,0.105,0.080,0.025,0.094,0.161,94
WATCH,1644469264708,1644469260238,4,1644469260143,-0.486,0.069,0.096,0.021,0.144,0.212,94
WATCH,1644469264708,1644469260238,4,1644469260153,-0.434,0.033,0.118,0.033,0.142,0.225,94
WATCH,1644469264708,1644469260238,4,1644469260163,-0.329,0.003,0.132,0.057,0.139,0.215,94
WATCH,1644469264709,1644469260239,4,1644469260173,-0.187,-0.017,0.136,0.085,0.134,0.165,94
WATCH,1644469264709,1644469260239,4,1644469260183,-0.086,-0.041,0.122,0.111,0.122,0.110,94
WATCH,1644469264709,1644469260239,4,1644469260193,-0.038,-0.065,0.119,0.132,0.080,0.069,94
WATCH,1644469264709,1644469260239,4,1644469260203,-0.015,-0.076,0.130,0.145,0.028,0.010,94
WATCH,1644469264764,1644469260294,4,1644469260213,-0.084,-0.081,0.119,0.142,0.005,-0.033,94
WATCH,1644469264764,1644469260294,4,1644469260223,-0.144,-0.066,0.123,0.127,-0.013,-0.055,94
WATCH,1644469264764,1644469260294,4,1644469260233,-0.168,-0.049,0.129,0.121,-0.027,-0.077,94
WATCH,1644469264764,1644469260294,4,1644469260243,-0.153,-0.017,0.126,0.116,-0.002,-0.073,94
WATCH,1644469264764,1644469260294,4,1644469260252,-0.102,0.003,0.125,0.106,0.016,-0.086,94
WATCH,1644469264825,1644469260355,4,1644469260262,-0.040,0.016,0.134,0.095,0.012,-0.104,94
WATCH,1644469264826,1644469260356,4,1644469260272,0.018,0.029,0.138,0.076,-0.005,-0.116,94
WATCH,1644469264826,1644469260356,4,1644469260282,0.073,0.032,0.143,0.054,-0.012,-0.117,94
WATCH,1644469264826,1644469260356,4,1644469260292,0.124,0.035,0.151,0.033,-0.007,-0.113,94
WATCH,1644469264826,1644469260356,4,1644469260302,0.172,0.035,0.149,0.020,-0.003,-0.107,94
WATCH,1644469264888,1644469260418,4,1644469260312,0.203,0.031,0.139,0.006,-0.006,-0.096,94
WATCH,1644469264889,1644469260419,4,1644469260322,0.207,0.033,0.126,0.002,-0.009,-0.087,94
WATCH,1644469264889,1644469260419,4,1644469260332,0.192,0.034,0.108,0.003,-0.015,-0.084,94
WATCH,1644469264889,1644469260419,4,1644469260342,0.194,0.035,0.083,0.012,-0.024,-0.084,94
WATCH,1644469264889,1644469260419,4,1644469260352,0.203,0.044,0.052,0.023,-0.031,-0.079,94
WATCH,1644469264889,1644469260419,4,1644469260362,0.246,0.053,0.021,0.035,-0.026,-0.070,94
WATCH,1644469264889,1644469260419,4,1644469260372,0.300,0.062,-0.008,0.045,-0.037,-0.075,94
WATCH,1644469264889,1644469260419,4,1644469260381,0.360,0.088,-0.040,0.047,-0.054,-0.076,94
WATCH,1644469264889,1644469260419,4,1644469260391,0.401,0.096,-0.071,0.048,-0.059,-0.069,94
WATCH,1644469264889,1644469260419,4,1644469260401,0.425,0.105,-0.102,0.051,-0.054,-0.067,94
WATCH,1644469265008,1644469260538,4,1644469260411,0.434,0.106,-0.137,0.049,-0.043,-0.056,94
WATCH,1644469265008,1644469260538,4,1644469260421,0.451,0.105,-0.160,0.045,-0.028,-0.043,94
WATCH,1644469265009,1644469260539,4,1644469260431,0.470,0.092,-0.187,0.036,-0.008,-0.030,94
WATCH,1644469265009,1644469260539,4,1644469260441,0.487,0.077,-0.213,0.031,0.010,-0.020,94
WATCH,1644469265009,1644469260539,4,1644469260451,0.499,0.046,-0.245,0.035,0.015,-0.020,94
WATCH,1644469265009,1644469260539,4,1644469260461,0.507,0.020,-0.270,0.035,0.025,-0.010,94
WATCH,1644469265009,1644469260539,4,1644469260471,0.518,-0.007,-0.299,0.028,0.027,-0.014,94
WATCH,1644469265009,1644469260539,4,1644469260481,0.531,-0.040,-0.319,0.025,0.031,-0.013,94
WATCH,1644469265009,1644469260539,4,1644469260491,0.551,-0.112,-0.311,0.018,0.031,-0.018,94
WATCH,1644469265009,1644469260539,4,1644469260501,0.602,-0.272,-0.246,-0.023,0.028,-0.010,94
WATCH,1644469265064,1644469260594,4,1644469260511,0.642,-0.455,-0.132,-0.108,0.059,0.047,94
WATCH,1644469265064,1644469260594,4,1644469260521,0.615,-0.604,-0.027,-0.193,0.113,0.152,94
WATCH,1644469265064,1644469260594,4,1644469260531,0.345,-0.674,-0.021,-0.224,0.159,0.294,94
WATCH,1644469265064,1644469260594,4,1644469260540,0.041,-0.650,-0.060,-0.178,0.212,0.451,94
WATCH,1644469265064,1644469260594,4,1644469260550,-0.189,-0.574,-0.104,-0.066,0.249,0.498,94
WATCH,1644469265184,1644469260714,4,1644469260560,-0.229,-0.458,-0.166,0.036,0.255,0.449,94
WATCH,1644469265185,1644469260715,4,1644469260570,-0.144,-0.349,-0.211,0.098,0.257,0.345,94
WATCH,1644469265185,1644469260715,4,1644469260580,0.056,-0.275,-0.231,0.127,0.226,0.200,94
WATCH,1644469265185,1644469260715,4,1644469260590,0.333,-0.213,-0.219,0.141,0.190,0.085,94
WATCH,1644469265185,1644469260715,4,1644469260600,0.637,-0.179,-0.188,0.165,0.171,0.004,94
WATCH,1644469265187,1644469260717,4,1644469260610,0.797,-0.194,-0.139,0.197,0.138,-0.050,94
WATCH,1644469265188,1644469260718,4,1644469260620,0.729,-0.225,-0.098,0.215,0.082,-0.075,94
WATCH,1644469265188,1644469260718,4,1644469260630,0.484,-0.260,-0.063,0.193,0.010,-0.085,94
WATCH,1644469265188,1644469260718,4,1644469260640,0.141,-0.303,-0.041,0.155,-0.023,-0.083,94
WATCH,1644469265188,1644469260718,4,1644469260649,-0.043,-0.347,0.008,0.129,-0.028,-0.082,94
WATCH,1644469265243,1644469260773,4,1644469260659,-0.218,-0.370,0.030,0.102,0.005,-0.060,94
WATCH,1644469265244,1644469260774,4,1644469260669,-0.290,-0.377,0.026,0.071,0.033,-0.018,94
WATCH,1644469265244,1644469260774,4,1644469260679,-0.333,-0.386,0.043,0.058,-0.007,-0.012,94
