DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1644988383373,1644988368681,4,1644988368681,811,81,0,0,0,0,DKU006#
DEVICE,1644988383404,1644988368712,4,1644988368712,812,81,0,0,0,0,DKU006#
DEVICE,1644988383436,1644988368744,4,1644988368744,803,80,0,0,0,0,DKU006#
DEVICE,1644988383468,1644988368776,4,1644988368776,814,81,0,0,0,0,DKU006#
DEVICE,1644988383500,1644988368808,4,1644988368808,800,80,0,0,0,0,DKU006#
DEVICE,1644988383532,1644988368840,4,1644988368840,807,80,0,0,0,0,DKU006#
DEVICE,1644988383564,1644988368872,4,1644988368872,824,82,0,0,0,0,DKU006#
DEVICE,1644988383597,1644988368905,4,1644988368905,811,81,0,0,0,0,DKU006#
DEVICE,1644988383628,1644988368936,4,1644988368936,803,80,0,0,0,0,DKU006#
DEVICE,1644988383660,1644988368968,4,1644988368968,808,80,0,0,0,0,DKU006#
DEVICE,1644988383692,1644988369000,4,1644988369000,811,81,0,0,0,0,DKU006#
DEVICE,1644988383724,1644988369032,4,1644988369032,813,81,0,0,0,0,DKU006#
DEVICE,1644988383756,1644988369064,4,1644988369064,806,80,0,0,0,0,DKU006#
DEVICE,1644988383788,1644988369096,4,1644988369096,794,79,0,0,0,0,DKU006#
DEVICE,1644988383820,1644988369128,4,1644988369128,809,80,0,0,0,0,DKU006#
DEVICE,1644988383852,1644988369160,4,1644988369160,802,80,0,0,0,0,DKU006#
DEVICE,1644988383884,1644988369192,4,1644988369192,800,80,0,0,0,0,DKU006#
DEVICE,1644988383916,1644988369224,4,1644988369224,816,81,0,0,0,0,DKU006#
DEVICE,1644988383948,1644988369256,4,1644988369256,815,81,0,0,0,0,DKU006#
DEVICE,1644988383980,1644988369288,4,1644988369288,804,80,0,0,0,0,DKU006#
DEVICE,1644988384012,1644988369320,4,1644988369320,810,81,0,0,0,0,DKU006#
DEVICE,1644988384044,1644988369352,4,1644988369352,809,80,0,0,0,0,DKU006#
DEVICE,1644988384076,1644988369384,4,1644988369384,811,81,0,0,0,0,DKU006#
DEVICE,1644988384108,1644988369416,4,1644988369416,806,80,0,0,0,0,DKU006#
DEVICE,1644988384140,1644988369448,4,1644988369448,804,80,0,0,0,0,DKU006#
DEVICE,1644988384172,1644988369480,4,1644988369480,812,81,0,0,0,0,DKU006#
DEVICE,1644988384204,1644988369512,4,1644988369512,806,80,0,0,0,0,DKU006#
DEVICE,1644988384236,1644988369544,4,1644988369544,810,81,0,0,0,0,DKU006#
DEVICE,1644988384267,1644988369575,4,1644988369575,801,80,0,0,0,0,DKU006#
DEVICE,1644988384299,1644988369607,4,1644988369607,809,80,0,0,0,0,DKU006#
DEVICE,1644988384331,1644988369639,4,1644988369639,814,81,0,0,0,0,DKU006#
DEVICE,1644988384364,1644988369672,4,1644988369672,804,80,0,0,38181,0,DKU006#
DEVICE,1644988384396,1644988369704,4,1644988369704,802,80,0,0,38181,0,DKU006#
DEVICE,1644988384428,1644988369736,4,1644988369736,806,80,0,0,38181,0,DKU006#
DEVICE,1644988384460,1644988369768,4,1644988369768,810,81,0,0,38181,0,DKU006#
DEVICE,1644988384491,1644988369799,4,1644988369799,801,80,0,0,38181,0,DKU006#
DEVICE,1644988384523,1644988369831,4,1644988369831,794,79,0,0,38181,0,DKU006#
DEVICE,1644988384555,1644988369863,4,1644988369863,801,80,0,0,38181,0,DKU006#
DEVICE,1644988384587,1644988369895,4,1644988369895,797,79,0,0,38181,0,DKU006#
DEVICE,1644988384619,1644988369927,4,1644988369927,805,80,0,0,38181,0,DKU006#
DEVICE,1644988384651,1644988369959,4,1644988369959,793,79,0,0,38181,0,DKU006#
DEVICE,1644988384683,1644988369991,4,1644988369991,792,79,0,0,38181,0,DKU006#
DEVICE,1644988384715,1644988370023,4,1644988370023,795,79,0,0,38181,0,DKU006#
DEVICE,1644988384747,1644988370055,4,1644988370055,804,80,0,0,38181,0,DKU006#
DEVICE,1644988384779,1644988370087,4,1644988370087,807,80,0,0,38181,0,DKU006#
DEVICE,1644988384811,1644988370119,4,1644988370119,796,79,0,0,38181,0,DKU006#
DEVICE,1644988384843,1644988370151,4,1644988370151,805,80,0,0,38181,0,DKU006#
DEVICE,1644988384875,1644988370183,4,1644988370183,796,79,0,0,38181,0,DKU006#
DEVICE,1644988384907,1644988370215,4,1644988370215,807,80,0,0,38181,0,DKU006#
DEVICE,1644988384939,1644988370247,4,1644988370247,806,80,0,0,38181,0,DKU006#
DEVICE,1644988384971,1644988370279,4,1644988370279,796,79,0,0,38181,0,DKU006#
DEVICE,1644988385003,1644988370311,4,1644988370311,811,81,0,0,38181,0,DKU006#
DEVICE,1644988385035,1644988370343,4,1644988370343,790,79,0,0,38181,0,DKU006#
DEVICE,1644988385067,1644988370375,4,1644988370375,802,80,0,0,38181,0,DKU006#
DEVICE,1644988385099,1644988370407,4,1644988370407,789,78,0,0,38181,0,DKU006#
DEVICE,1644988385131,1644988370439,4,1644988370439,803,80,0,0,38181,0,DKU006#
DEVICE,1644988385163,1644988370471,4,1644988370471,784,78,0,0,38181,0,DKU006#
DEVICE,1644988385195,1644988370503,4,1644988370503,768,76,0,0,38181,0,DKU006#
DEVICE,1644988385227,1644988370535,4,1644988370535,779,77,0,0,38181,0,DKU006#
DEVICE,1644988385258,1644988370566,4,1644988370566,779,77,0,0,38181,0,DKU006#
DEVICE,1644988385291,1644988370599,4,1644988370599,756,75,0,0,38181,0,DKU006#
DEVICE,1644988385323,1644988370631,4,1644988370631,775,77,0,0,38181,0,DKU006#
DEVICE,1644988385355,1644988370663,4,1644988370663,752,75,0,0,38181,0,DKU006#
DEVICE,1644988385387,1644988370695,4,1644988370695,760,76,0,0,38181,0,DKU006#
DEVICE,1644988385419,1644988370727,4,1644988370727,747,74,0,0,38181,0,DKU006#
DEVICE,1644988385451,1644988370759,4,1644988370759,749,74,5,0,38181,0,DKU006#
DEVICE,1644988385483,1644988370791,4,1644988370791,761,76,0,0,38181,0,DKU006#
DEVICE,1644988385514,1644988370822,4,1644988370822,755,75,0,0,38181,0,DKU006#
DEVICE,1644988385547,1644988370855,4,1644988370855,745,74,0,0,38181,0,DKU006#
DEVICE,1644988385578,1644988370886,4,1644988370886,755,75,0,0,38181,0,DKU006#
DEVICE,1644988385611,1644988370919,4,1644988370919,744,74,0,0,38181,0,DKU006#
DEVICE,1644988385643,1644988370951,4,1644988370951,747,74,5,0,38181,0,DKU006#
DEVICE,1644988385675,1644988370983,4,1644988370983,739,73,5,0,38181,0,DKU006#
DEVICE,1644988385707,1644988371015,4,1644988371015,735,73,5,0,38181,0,DKU006#
DEVICE,1644988385738,1644988371046,4,1644988371046,730,73,5,0,38181,0,DKU006#
DEVICE,1644988385770,1644988371078,4,1644988371078,730,73,5,0,38181,0,DKU006#
DEVICE,1644988385802,1644988371110,4,1644988371110,738,73,5,0,38181,0,DKU006#
DEVICE,1644988385834,1644988371142,4,1644988371142,726,72,5,0,38181,0,DKU006#
DEVICE,1644988385866,1644988371174,4,1644988371174,714,71,5,0,38181,0,DKU006#
DEVICE,1644988385898,1644988371206,4,1644988371206,723,72,5,0,38181,0,DKU006#
DEVICE,1644988385931,1644988371239,4,1644988371239,719,71,5,0,38181,0,DKU006#
DEVICE,1644988385962,1644988371270,4,1644988371270,712,71,5,0,38181,0,DKU006#
DEVICE,1644988385995,1644988371303,4,1644988371303,711,71,5,0,38181,0,DKU006#
DEVICE,1644988386026,1644988371334,4,1644988371334,721,72,5,0,38181,0,DKU006#
DEVICE,1644988386058,1644988371366,4,1644988371366,711,71,5,0,38181,0,DKU006#
DEVICE,1644988386090,1644988371398,4,1644988371398,699,69,5,0,38181,0,DKU006#
DEVICE,1644988386122,1644988371430,4,1644988371430,699,69,5,0,38181,0,DKU006#
DEVICE,1644988386154,1644988371462,4,1644988371462,687,68,5,0,38181,0,DKU006#
DEVICE,1644988386186,1644988371494,4,1644988371494,697,69,5,0,38181,0,DKU006#
DEVICE,1644988386218,1644988371526,4,1644988371526,679,67,5,0,38181,0,DKU006#
DEVICE,1644988386250,1644988371558,4,1644988371558,680,68,5,0,38181,0,DKU006#
DEVICE,1644988386282,1644988371590,4,1644988371590,681,68,5,0,38181,0,DKU006#
DEVICE,1644988386314,1644988371622,4,1644988371622,678,67,5,0,38181,0,DKU006#
DEVICE,1644988386346,1644988371654,4,1644988371654,678,67,5,0,38181,0,DKU006#
DEVICE,1644988386378,1644988371686,4,1644988371686,665,66,5,0,38181,0,DKU006#
DEVICE,1644988386410,1644988371718,4,1644988371718,667,66,5,0,38181,0,DKU006#
DEVICE,1644988386442,1644988371750,4,1644988371750,657,65,5,0,38181,0,DKU006#
DEVICE,1644988386474,1644988371782,4,1644988371782,665,66,5,0,38181,0,DKU006#
DEVICE,1644988386506,1644988371814,4,1644988371814,659,65,5,0,38181,0,DKU006#
DEVICE,1644988386538,1644988371846,4,1644988371846,649,64,5,0,38181,0,DKU006#
DEVICE,1644988386570,1644988371878,4,1644988371878,655,65,5,0,38181,0,DKU006#
DEVICE,1644988386602,1644988371910,4,1644988371910,643,64,5,0,38181,0,DKU006#
DEVICE,1644988386634,1644988371942,4,1644988371942,640,64,5,0,38181,0,DKU006#
DEVICE,1644988386666,1644988371974,4,1644988371974,643,64,5,0,38181,0,DKU006#
DEVICE,1644988386698,1644988372006,4,1644988372006,638,63,5,0,38181,0,DKU006#
DEVICE,1644988386730,1644988372038,4,1644988372038,639,63,5,0,38181,0,DKU006#
DEVICE,1644988386762,1644988372070,4,1644988372070,623,62,5,0,38181,0,DKU006#
DEVICE,1644988386794,1644988372102,4,1644988372102,622,62,5,0,38181,0,DKU006#
DEVICE,1644988386826,1644988372134,4,1644988372134,623,62,5,0,38181,0,DKU006#
DEVICE,1644988386858,1644988372166,4,1644988372166,612,61,5,0,38181,0,DKU006#
DEVICE,1644988386890,1644988372198,4,1644988372198,612,61,5,0,38181,0,DKU006#
DEVICE,1644988386922,1644988372230,4,1644988372230,604,60,5,0,38181,0,DKU006#
DEVICE,1644988386954,1644988372262,4,1644988372262,613,61,5,0,38181,0,DKU006#
DEVICE,1644988386986,1644988372294,4,1644988372294,606,60,5,0,38181,0,DKU006#
DEVICE,1644988387017,1644988372325,4,1644988372325,610,61,5,0,38181,0,DKU006#
DEVICE,1644988387049,1644988372357,4,1644988372357,602,60,5,0,38181,0,DKU006#
DEVICE,1644988387081,1644988372389,4,1644988372389,608,60,5,0,38181,0,DKU006#
DEVICE,1644988387113,1644988372421,4,1644988372421,597,59,5,0,38181,0,DKU006#
DEVICE,1644988387146,1644988372454,4,1644988372454,595,59,5,0,38181,0,DKU006#
DEVICE,1644988387177,1644988372485,4,1644988372485,589,58,5,0,38181,0,DKU006#
DEVICE,1644988387210,1644988372518,4,1644988372518,585,58,5,0,38181,0,DKU006#
DEVICE,1644988387241,1644988372549,4,1644988372549,583,58,5,0,38181,0,DKU006#
DEVICE,1644988387274,1644988372582,4,1644988372582,581,58,5,0,38181,0,DKU006#
DEVICE,1644988387305,1644988372613,4,1644988372613,584,58,5,0,38181,0,DKU006#
DEVICE,1644988387337,1644988372645,4,1644988372645,571,57,5,0,38181,0,DKU006#
DEVICE,1644988387369,1644988372677,4,1644988372677,575,57,5,0,38181,0,DKU006#
DEVICE,1644988387401,1644988372709,4,1644988372709,572,57,5,0,38181,0,DKU006#
DEVICE,1644988387433,1644988372741,4,1644988372741,565,56,5,0,38181,0,DKU006#
