Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1645685624369,1645685623914,4,1645685623560,-0.047,-0.356,0.142,-0.006,-0.034,-0.088,101
WATCH,1645685624369,1645685623914,4,1645685623570,0.023,-0.213,0.161,-0.035,-0.019,-0.092,101
WATCH,1645685624369,1645685623914,4,1645685623580,0.060,-0.103,0.127,-0.034,0.008,-0.084,101
WATCH,1645685624369,1645685623914,4,1645685623590,0.067,-0.020,0.038,-0.001,-0.013,-0.037,101
WATCH,1645685624574,1645685624119,4,1645685623600,0.080,0.040,-0.045,-0.052,-0.073,0.008,101
WATCH,1645685624574,1645685624119,4,1645685623610,0.044,0.070,-0.068,-0.095,-0.080,0.016,101
WATCH,1645685624574,1645685624119,4,1645685623620,-0.001,0.056,-0.088,-0.076,-0.056,0.035,101
WATCH,1645685624575,1645685624120,4,1645685623630,-0.041,0.029,-0.078,-0.032,-0.057,0.027,101
WATCH,1645685624575,1645685624120,4,1645685623640,-0.060,0.022,-0.079,0.015,0.007,-0.015,101
WATCH,1645685624670,1645685624215,4,1645685623649,0.041,0.048,-0.028,0.038,0.040,-0.044,101
WATCH,1645685624670,1645685624215,4,1645685623659,0.060,0.091,-0.002,0.075,0.044,-0.066,101
WATCH,1645685624670,1645685624215,4,1645685623669,0.068,0.113,-0.027,0.100,0.044,-0.061,101
WATCH,1645685624670,1645685624215,4,1645685623680,0.055,0.143,-0.084,0.021,-0.011,0.013,101
WATCH,1645685624671,1645685624216,4,1645685623689,0.028,0.130,-0.094,-0.053,-0.060,0.034,101
WATCH,1645685624671,1645685624216,4,1645685623699,0.046,0.098,-0.127,-0.055,-0.048,0.049,101
WATCH,1645685624671,1645685624216,4,1645685623709,0.092,0.068,-0.091,-0.088,-0.018,0.048,101
WATCH,1645685624671,1645685624216,4,1645685623719,0.125,0.024,-0.062,-0.058,-0.021,0.024,101
WATCH,1645685624671,1645685624216,4,1645685623729,0.157,-0.024,-0.028,0.028,-0.002,-0.039,101
WATCH,1645685624671,1645685624216,4,1645685623739,0.164,-0.047,0.012,0.083,0.041,-0.064,101
WATCH,1645685624755,1645685624300,4,1645685623749,-0.026,-0.072,0.052,0.126,0.046,-0.016,101
WATCH,1645685624755,1645685624300,4,1645685623759,-0.183,-0.148,0.116,0.149,0.017,0.037,101
WATCH,1645685624756,1645685624301,4,1645685623769,-0.300,-0.172,0.149,0.088,0.020,0.004,101
WATCH,1645685624756,1645685624301,4,1645685623779,-0.303,-0.171,0.167,0.041,-0.005,-0.016,101
WATCH,1645685624756,1645685624301,4,1645685623788,-0.196,-0.142,0.156,0.033,-0.018,-0.091,101
WATCH,1645685624876,1645685624421,4,1645685623798,-0.231,-0.137,0.002,0.001,0.013,-0.096,101
WATCH,1645685624877,1645685624422,4,1645685623808,0.189,-0.042,0.104,-0.114,0.108,0.090,101
WATCH,1645685624877,1645685624422,4,1645685623818,0.207,-0.064,0.038,-0.102,-0.242,-0.231,101
WATCH,1645685624877,1645685624422,4,1645685623828,0.235,-0.037,-0.049,-0.005,-0.029,-0.047,101
WATCH,1645685624877,1645685624422,4,1645685623838,0.194,0.021,-0.060,-0.019,0.065,0.109,101
WATCH,1645685624903,1645685624448,4,1645685623848,0.112,0.029,-0.035,-0.001,0.009,0.092,101
WATCH,1645685624903,1645685624448,4,1645685623858,-0.005,0.092,-0.071,0.010,-0.008,0.043,101
WATCH,1645685624903,1645685624448,4,1645685623868,0.020,0.205,-0.115,-0.020,0.073,0.014,101
WATCH,1645685624903,1645685624448,4,1645685623878,0.019,0.258,-0.133,-0.014,0.001,-0.059,101
WATCH,1645685624903,1645685624448,4,1645685623888,-0.035,0.305,-0.105,0.004,-0.028,-0.084,101
WATCH,1645685625064,1645685624609,4,1645685623898,-0.085,0.343,-0.103,0.012,0.003,-0.036,101
WATCH,1645685625064,1645685624609,4,1645685623908,-0.124,0.343,-0.128,0.016,-0.045,-0.002,101
WATCH,1645685625064,1645685624609,4,1645685623917,-0.167,0.357,-0.139,-0.008,-0.060,0.008,101
WATCH,1645685625064,1645685624609,4,1645685623927,-0.182,0.380,-0.160,-0.026,-0.015,0.026,101
WATCH,1645685625065,1645685624610,4,1645685623937,-0.226,0.392,-0.210,-0.009,0.006,0.026,101
WATCH,1645685625077,1645685624622,4,1645685623947,-0.271,0.424,-0.244,-0.011,0.012,0.034,101
WATCH,1645685625077,1645685624622,4,1645685623957,-0.293,0.439,-0.272,-0.019,0.006,0.049,101
WATCH,1645685625077,1645685624622,4,1645685623967,-0.309,0.414,-0.284,-0.014,-0.013,0.047,101
WATCH,1645685625077,1645685624622,4,1645685623977,-0.324,0.372,-0.255,-0.039,-0.014,0.042,101
WATCH,1645685625077,1645685624622,4,1645685623987,-0.271,0.297,-0.215,-0.041,-0.013,0.066,101
WATCH,1645685625291,1645685624836,4,1645685623997,-0.273,0.151,-0.237,-0.022,-0.017,0.107,101
WATCH,1645685625291,1645685624836,4,1645685624007,-0.260,-0.035,-0.255,-0.010,-0.010,0.157,101
WATCH,1645685625291,1645685624836,4,1645685624017,-0.271,-0.218,-0.242,-0.019,-0.027,0.178,101
WATCH,1645685625291,1645685624836,4,1645685624027,-0.298,-0.406,-0.169,0.003,-0.036,0.154,101
WATCH,1645685625291,1645685624836,4,1645685624037,-0.262,-0.561,-0.041,0.039,0.009,0.083,101
WATCH,1645685625346,1645685624891,4,1645685624046,-0.239,-0.701,0.075,0.074,0.065,0.026,101
WATCH,1645685625346,1645685624891,4,1645685624056,-0.274,-0.826,0.149,0.114,0.063,0.030,101
WATCH,1645685625346,1645685624891,4,1645685624066,-0.315,-0.920,0.197,0.105,0.056,0.043,101
WATCH,1645685625348,1645685624893,4,1645685624076,-0.322,-0.971,0.251,0.062,0.052,0.017,101
WATCH,1645685625349,1645685624894,4,1645685624086,-0.334,-1.011,0.277,0.022,0.030,-0.002,101
WATCH,1645685625349,1645685624894,4,1645685624096,-0.346,-1.082,0.263,-0.007,0.010,-0.017,101
WATCH,1645685625349,1645685624894,4,1645685624106,-0.233,-1.128,0.244,-0.043,-0.036,0.009,101
WATCH,1645685625349,1645685624894,4,1645685624116,-0.082,-1.113,0.206,-0.088,-0.105,-0.011,101
WATCH,1645685625349,1645685624894,4,1645685624126,0.022,-1.083,0.180,-0.090,-0.094,-0.038,101
WATCH,1645685625349,1645685624894,4,1645685624136,0.139,-1.026,0.208,-0.043,-0.047,-0.060,101
WATCH,1645685625350,1645685624895,4,1645685624146,0.105,-0.998,0.251,-0.004,-0.000,-0.027,101
WATCH,1645685625350,1645685624895,4,1645685624156,0.034,-1.015,0.286,0.012,0.020,0.017,101
WATCH,1645685625389,1645685624934,4,1645685624245,0.010,0.028,0.073,0.027,-0.008,-0.104,101
WATCH,1645685625389,1645685624934,4,1645685624255,0.025,0.201,0.045,0.032,0.004,-0.122,101
WATCH,1645685625389,1645685624934,4,1645685624265,-0.022,0.353,-0.009,0.016,-0.005,-0.106,101
WATCH,1645685625389,1645685624934,4,1645685624275,-0.044,0.499,-0.043,-0.026,-0.012,-0.094,101
WATCH,1645685625390,1645685624935,4,1645685624285,-0.068,0.660,-0.089,-0.068,-0.029,-0.076,101
WATCH,1645685625390,1645685624935,4,1645685624295,-0.015,0.799,-0.142,-0.054,-0.039,-0.059,101
WATCH,1645685625390,1645685624935,4,1645685624304,0.082,0.933,-0.224,-0.038,-0.035,-0.059,101
WATCH,1645685625390,1645685624935,4,1645685624315,0.151,1.061,-0.268,-0.056,-0.014,-0.055,101
WATCH,1645685625390,1645685624935,4,1645685624324,0.169,1.134,-0.252,-0.048,-0.014,-0.044,101
WATCH,1645685625390,1645685624935,4,1645685624334,0.171,1.187,-0.256,-0.024,-0.013,-0.034,101
WATCH,1645685625441,1645685624986,4,1645685624344,0.147,1.210,-0.287,-0.020,0.010,-0.013,101
WATCH,1645685625442,1645685624987,4,1645685624354,0.142,1.205,-0.348,-0.041,0.009,0.008,101
WATCH,1645685625443,1645685624988,4,1645685624364,0.215,1.233,-0.354,-0.078,-0.039,-0.005,101
WATCH,1645685625443,1645685624988,4,1645685624374,0.248,1.285,-0.373,-0.079,-0.051,-0.000,101
WATCH,1645685625443,1645685624988,4,1645685624384,0.260,1.311,-0.380,-0.045,-0.024,0.001,101
WATCH,1645685625443,1645685624988,4,1645685624394,0.233,1.299,-0.403,-0.003,-0.004,-0.005,101
WATCH,1645685625443,1645685624988,4,1645685624404,0.198,1.278,-0.392,0.023,-0.022,-0.000,101
WATCH,1645685625443,1645685624988,4,1645685624414,0.092,1.217,-0.377,0.037,-0.007,0.030,101
WATCH,1645685625443,1645685624988,4,1645685624424,0.001,1.137,-0.358,0.038,0.034,0.067,101
WATCH,1645685625444,1645685624989,4,1645685624433,-0.053,1.094,-0.328,0.009,0.036,0.105,101
WATCH,1645685625444,1645685624989,4,1645685624443,-0.175,1.055,-0.320,-0.021,0.028,0.122,101
WATCH,1645685625444,1645685624989,4,1645685624453,-0.261,1.076,-0.308,-0.046,0.009,0.141,101
WATCH,1645685625444,1645685624989,4,1645685624463,-0.247,1.139,-0.245,-0.063,-0.011,0.066,101
WATCH,1645685625444,1645685624989,4,1645685624473,-0.264,1.190,-0.273,-0.012,-0.004,-0.040,101
WATCH,1645685625444,1645685624989,4,1645685624483,-0.143,1.214,-0.254,0.048,-0.032,-0.104,101
WATCH,1645685625558,1645685625103,4,1645685624493,-0.112,1.219,-0.339,0.061,-0.034,-0.087,101
WATCH,1645685625558,1645685625103,4,1645685624503,-0.150,1.182,-0.372,0.022,-0.031,-0.009,101
WATCH,1645685625558,1645685625103,4,1645685624513,-0.169,1.121,-0.357,-0.001,-0.035,0.028,101
WATCH,1645685625558,1645685625103,4,1645685624523,-0.187,1.082,-0.323,-0.040,-0.026,0.064,101
WATCH,1645685625558,1645685625103,4,1645685624533,-0.272,1.057,-0.281,-0.064,0.019,0.137,101
WATCH,1645685625594,1645685625139,4,1645685624543,-0.337,1.040,-0.215,-0.091,0.041,0.190,101
WATCH,1645685625595,1645685625140,4,1645685624553,-0.380,1.002,-0.176,-0.040,0.011,0.151,101
WATCH,1645685625595,1645685625140,4,1645685624562,-0.341,0.998,-0.189,-0.006,0.021,0.124,101
WATCH,1645685625596,1645685625141,4,1645685624572,-0.279,1.024,-0.230,-0.020,0.035,0.024,101
WATCH,1645685625596,1645685625141,4,1645685624582,-0.133,1.007,-0.233,-0.009,0.046,-0.070,101
WATCH,1645685625598,1645685625143,4,1645685624592,-0.019,0.954,-0.182,0.021,0.008,-0.112,101
WATCH,1645685625598,1645685625143,4,1645685624602,-0.039,0.906,-0.114,0.037,-0.005,-0.041,101
WATCH,1645685625598,1645685625143,4,1645685624612,-0.052,0.832,-0.091,0.056,0.021,0.029,101
WATCH,1645685625598,1645685625143,4,1645685624622,-0.032,0.740,-0.066,0.041,0.030,0.035,101
WATCH,1645685625598,1645685625143,4,1645685624632,-0.050,0.645,-0.089,-0.008,-0.009,0.075,101
WATCH,1645685625599,1645685625144,4,1645685624642,-0.021,0.542,-0.089,-0.036,-0.034,0.094,101
WATCH,1645685625599,1645685625144,4,1645685624652,-0.022,0.458,-0.119,-0.039,-0.015,0.076,101
WATCH,1645685625599,1645685625144,4,1645685624662,-0.017,0.371,-0.098,-0.023,0.002,0.061,101
WATCH,1645685625599,1645685625144,4,1645685624672,0.015,0.289,-0.018,0.016,-0.008,0.037,101
WATCH,1645685625599,1645685625144,4,1645685624682,-0.011,0.243,-0.010,0.036,-0.012,0.030,101
WATCH,1645685625710,1645685625255,4,1645685624691,0.006,0.195,0.019,0.039,0.001,0.001,101
WATCH,1645685625711,1645685625256,4,1645685624701,0.010,0.171,-0.010,0.048,0.009,-0.038,101
WATCH,1645685625711,1645685625256,4,1645685624711,0.018,0.153,-0.022,0.043,-0.002,-0.015,101
WATCH,1645685625711,1645685625256,4,1645685624721,0.019,0.131,-0.031,0.015,0.005,-0.002,101
WATCH,1645685625711,1645685625256,4,1645685624731,0.016,0.108,-0.051,0.005,-0.009,-0.011,101
WATCH,1645685625711,1645685625256,4,1645685624741,0.025,0.083,-0.065,0.009,-0.035,-0.018,101
WATCH,1645685625711,1645685625256,4,1645685624751,0.038,0.061,-0.086,0.000,-0.038,-0.003,101
WATCH,1645685625711,1645685625256,4,1645685624761,0.008,0.028,-0.090,-0.008,-0.043,0.019,101
WATCH,1645685625711,1645685625256,4,1645685624771,-0.014,0.004,-0.099,-0.016,-0.026,0.044,101
WATCH,1645685625711,1645685625256,4,1645685624781,-0.025,0.007,-0.109,-0.012,-0.011,0.027,101
WATCH,1645685625785,1645685625330,4,1645685624791,-0.047,0.019,-0.122,0.002,-0.011,0.009,101
WATCH,1645685625785,1645685625330,4,1645685624801,-0.028,0.036,-0.107,0.016,0.018,-0.004,101
WATCH,1645685625785,1645685625330,4,1645685624811,-0.003,0.051,-0.093,-0.012,0.017,-0.011,101
WATCH,1645685625785,1645685625330,4,1645685624821,0.030,0.067,-0.067,-0.014,0.003,-0.022,101
WATCH,1645685625785,1645685625330,4,1645685624831,0.024,0.077,-0.063,0.018,-0.002,-0.026,101
WATCH,1645685625785,1645685625330,4,1645685624840,-0.003,0.067,-0.046,0.024,0.002,-0.004,101
WATCH,1645685625785,1645685625330,4,1645685624850,-0.035,0.040,-0.029,0.020,-0.020,-0.002,101
WATCH,1645685625786,1645685625331,4,1645685624860,-0.040,-0.011,-0.001,0.014,-0.010,0.009,101
WATCH,1645685625786,1645685625331,4,1645685624871,-0.057,-0.059,0.010,-0.005,0.009,0.043,101
WATCH,1645685625786,1645685625331,4,1645685624880,-0.061,-0.097,-0.002,-0.038,0.029,0.060,101
WATCH,1645685625808,1645685625353,4,1645685624890,-0.095,-0.136,-0.005,-0.034,0.023,0.039,101
WATCH,1645685625808,1645685625353,4,1645685624900,-0.125,-0.182,0.003,-0.015,-0.004,0.035,101
WATCH,1645685625808,1645685625353,4,1645685624910,-0.126,-0.238,0.036,0.019,-0.022,0.013,101
WATCH,1645685625808,1645685625353,4,1645685624920,-0.079,-0.299,0.082,0.041,-0.019,-0.006,101
WATCH,1645685625808,1645685625353,4,1645685624930,-0.029,-0.354,0.110,0.028,-0.007,-0.001,101
WATCH,1645685626029,1645685625574,4,1645685624939,0.025,-0.410,0.140,0.004,0.009,0.026,101
WATCH,1645685626029,1645685625574,4,1645685624950,0.017,-0.488,0.161,-0.013,0.029,0.057,101
WATCH,1645685626030,1645685625575,4,1645685624960,-0.006,-0.584,0.176,-0.023,0.025,0.073,101
WATCH,1645685626030,1645685625575,4,1645685624969,-0.026,-0.691,0.185,0.000,0.000,0.057,101
WATCH,1645685626033,1645685625578,4,1645685624979,-0.036,-0.812,0.194,0.034,-0.019,0.040,101
WATCH,1645685626034,1645685625579,4,1645685624989,-0.018,-0.972,0.238,0.069,-0.040,0.031,101
WATCH,1645685626034,1645685625579,4,1645685624999,0.006,-1.164,0.311,0.083,-0.023,0.031,101
WATCH,1645685626036,1645685625581,4,1645685625009,0.015,-1.341,0.412,0.084,0.017,0.038,101
WATCH,1645685626036,1645685625581,4,1645685625019,0.003,-1.515,0.483,0.083,0.057,0.081,101
WATCH,1645685626039,1645685625584,4,1645685625029,-0.009,-1.694,0.546,0.065,0.093,0.098,101
WATCH,1645685626039,1645685625584,4,1645685625039,-0.096,-1.777,0.540,0.034,0.082,0.138,101
WATCH,1645685626039,1645685625584,4,1645685625049,-0.025,-1.773,0.549,-0.060,0.079,0.125,101
WATCH,1645685626039,1645685625584,4,1645685625059,0.047,-1.750,0.524,-0.044,-0.009,-0.010,101
WATCH,1645685626039,1645685625584,4,1645685625069,0.146,-1.722,0.497,-0.026,-0.076,-0.069,101
WATCH,1645685626040,1645685625585,4,1645685625079,0.235,-1.658,0.463,-0.020,-0.078,-0.138,101
WATCH,1645685626040,1645685625585,4,1645685625089,0.349,-1.580,0.431,-0.008,-0.057,-0.142,101
WATCH,1645685626040,1645685625585,4,1645685625098,0.396,-1.504,0.403,0.009,-0.040,-0.150,101
WATCH,1645685626040,1645685625585,4,1645685625108,0.392,-1.396,0.395,0.012,-0.009,-0.109,101
WATCH,1645685626040,1645685625585,4,1645685625118,0.320,-1.263,0.386,-0.025,0.004,-0.012,101
WATCH,1645685626040,1645685625585,4,1645685625128,0.236,-1.145,0.409,-0.037,0.021,0.015,101
WATCH,1645685626040,1645685625585,4,1645685625138,0.180,-1.012,0.421,-0.030,0.002,-0.019,101
WATCH,1645685626040,1645685625585,4,1645685625148,0.127,-0.904,0.393,-0.008,-0.029,-0.066,101
WATCH,1645685626040,1645685625585,4,1645685625158,0.152,-0.779,0.353,0.023,-0.012,-0.111,101
WATCH,1645685626040,1645685625585,4,1645685625168,0.202,-0.668,0.296,0.023,-0.005,-0.097,101
WATCH,1645685626041,1645685625586,4,1645685625178,0.137,-0.572,0.234,-0.016,-0.005,-0.033,101
WATCH,1645685626041,1645685625586,4,1645685625188,0.074,-0.474,0.144,-0.057,-0.013,0.041,101
WATCH,1645685626041,1645685625586,4,1645685625198,0.059,-0.351,0.070,-0.091,-0.046,0.011,101
WATCH,1645685626041,1645685625586,4,1645685625208,0.092,-0.193,0.019,-0.083,-0.051,-0.023,101
WATCH,1645685626041,1645685625586,4,1645685625218,0.141,-0.028,0.017,-0.081,-0.051,-0.054,101
WATCH,1645685626041,1645685625586,4,1645685625227,0.140,0.119,0.003,-0.037,-0.049,-0.095,101
WATCH,1645685626258,1645685625803,4,1645685625237,0.076,0.227,-0.036,0.007,-0.042,-0.085,101
WATCH,1645685626258,1645685625803,4,1645685625247,0.036,0.312,-0.074,0.022,-0.018,-0.085,101
WATCH,1645685626258,1645685625803,4,1645685625257,0.014,0.397,-0.112,-0.006,-0.016,-0.051,101
WATCH,1645685626258,1645685625803,4,1645685625267,-0.000,0.462,-0.138,-0.025,-0.002,-0.031,101
WATCH,1645685626259,1645685625804,4,1645685625277,-0.010,0.520,-0.135,-0.029,-0.001,-0.008,101
WATCH,1645685626579,1645685626124,4,1645685625287,0.003,0.571,-0.105,-0.038,-0.012,-0.000,101
WATCH,1645685626580,1645685626125,4,1645685625297,-0.012,0.593,-0.063,-0.028,-0.008,0.005,101
WATCH,1645685626580,1645685626125,4,1645685625307,-0.065,0.580,-0.044,0.002,0.016,0.015,101
WATCH,1645685626580,1645685626125,4,1645685625317,-0.130,0.542,-0.048,0.027,0.034,0.019,101
WATCH,1645685626580,1645685626125,4,1645685625327,-0.164,0.508,-0.054,0.030,0.037,0.014,101
WATCH,1645685626580,1645685626125,4,1645685625337,-0.198,0.464,-0.047,0.014,0.018,0.031,101
WATCH,1645685626580,1645685626125,4,1645685625347,-0.168,0.399,-0.035,0.017,0.002,0.036,101
WATCH,1645685626580,1645685626125,4,1645685625357,-0.070,0.364,-0.022,0.007,-0.030,0.005,101
WATCH,1645685626581,1645685626126,4,1645685625367,-0.027,0.340,0.015,-0.037,-0.013,0.016,101
WATCH,1645685626581,1645685626126,4,1645685625376,-0.007,0.313,0.070,-0.033,0.007,0.044,101
WATCH,1645685626630,1645685626175,4,1645685625386,0.018,0.262,0.112,0.012,0.006,0.012,101
WATCH,1645685626630,1645685626175,4,1645685625396,0.020,0.223,0.105,0.045,0.033,0.024,101
WATCH,1645685626630,1645685626175,4,1645685625406,0.018,0.191,0.112,0.053,0.055,0.024,101
WATCH,1645685626630,1645685626175,4,1645685625416,0.052,0.140,0.092,0.049,0.012,0.004,101
WATCH,1645685626630,1645685626175,4,1645685625426,0.053,0.121,0.069,0.021,-0.025,-0.003,101
WATCH,1645685626630,1645685626175,4,1645685625436,0.047,0.119,0.042,-0.033,-0.020,0.067,101
WATCH,1645685626630,1645685626175,4,1645685625446,0.036,0.088,0.017,-0.058,-0.026,0.052,101
WATCH,1645685626630,1645685626175,4,1645685625456,0.029,0.046,0.032,-0.052,-0.050,0.026,101
WATCH,1645685626630,1645685626175,4,1645685625466,0.026,0.012,0.031,-0.052,-0.050,0.049,101
WATCH,1645685626630,1645685626175,4,1645685625475,0.053,-0.036,0.014,-0.026,-0.034,0.060,101
WATCH,1645685626631,1645685626176,4,1645685625485,0.101,-0.097,0.023,0.018,-0.029,0.012,101
WATCH,1645685626631,1645685626176,4,1645685625495,0.116,-0.148,-0.010,0.061,-0.026,-0.016,101
WATCH,1645685626631,1645685626176,4,1645685625505,0.098,-0.168,0.001,0.030,-0.005,0.007,101
WATCH,1645685626631,1645685626176,4,1645685625515,0.033,-0.190,-0.006,0.005,0.013,0.045,101
WATCH,1645685626631,1645685626176,4,1645685625525,-0.017,-0.254,0.010,0.006,0.001,0.049,101
WATCH,1645685626893,1645685626438,4,1645685625535,-0.061,-0.280,0.005,0.006,-0.013,0.012,101
WATCH,1645685626951,1645685626496,4,1645685625674,-0.156,-0.399,-0.012,0.001,-0.007,-0.011,101
WATCH,1645685626951,1645685626496,4,1645685625684,-0.151,-0.378,-0.014,-0.015,-0.028,-0.005,101
WATCH,1645685626951,1645685626496,4,1645685625694,-0.157,-0.350,-0.024,-0.009,-0.019,-0.014,101
WATCH,1645685626951,1645685626496,4,1645685625704,-0.166,-0.316,-0.030,-0.021,-0.025,0.001,101
WATCH,1645685626951,1645685626496,4,1645685625714,-0.174,-0.269,-0.023,-0.048,-0.029,0.002,101
WATCH,1645685626951,1645685626496,4,1645685625724,-0.167,-0.213,-0.044,-0.040,-0.025,-0.023,101
WATCH,1645685626894,1645685626439,4,1645685625545,-0.047,-0.283,0.025,-0.019,-0.006,0.036,101
WATCH,1645685626894,1645685626439,4,1645685625555,-0.048,-0.329,-0.008,0.010,-0.018,-0.000,101
WATCH,1645685626895,1645685626440,4,1645685625565,-0.007,-0.349,-0.013,0.007,-0.034,0.014,101
WATCH,1645685626895,1645685626440,4,1645685625575,0.023,-0.352,-0.027,-0.011,-0.032,-0.009,101
WATCH,1645685626895,1645685626440,4,1645685625585,0.020,-0.368,-0.049,-0.007,-0.015,0.024,101
WATCH,1645685626895,1645685626440,4,1645685625595,0.043,-0.373,-0.022,-0.026,-0.008,0.022,101
WATCH,1645685626896,1645685626441,4,1645685625605,0.002,-0.388,-0.027,-0.015,0.005,0.015,101
WATCH,1645685626896,1645685626441,4,1645685625615,-0.031,-0.413,-0.016,0.010,-0.000,0.035,101
WATCH,1645685626896,1645685626441,4,1645685625625,-0.035,-0.435,0.021,0.003,-0.022,0.007,101
WATCH,1645685626950,1645685626495,4,1645685625634,-0.056,-0.446,0.014,0.032,0.002,-0.041,101
WATCH,1645685626950,1645685626495,4,1645685625644,-0.066,-0.447,0.014,0.045,0.017,-0.029,101
WATCH,1645685626950,1645685626495,4,1645685625654,-0.103,-0.428,0.006,0.030,0.010,-0.029,101
WATCH,1645685627571,1645685627116,4,1645685625734,-0.168,-0.155,-0.067,-0.020,-0.018,-0.025,101
WATCH,1645685627571,1645685627116,4,1645685625744,-0.131,-0.090,-0.075,-0.010,-0.013,-0.031,101
WATCH,1645685627571,1645685627116,4,1645685625753,-0.072,-0.017,-0.099,-0.010,-0.014,-0.080,101
WATCH,1645685627571,1645685627116,4,1645685625763,-0.031,0.047,-0.121,0.002,-0.024,-0.086,101
WATCH,1645685627571,1645685627116,4,1645685625773,-0.026,0.121,-0.142,-0.005,-0.013,-0.043,101
WATCH,1645685627572,1645685627117,4,1645685625783,0.001,0.210,-0.138,-0.037,0.013,-0.005,101
WATCH,1645685627572,1645685627117,4,1645685625793,0.014,0.282,-0.126,-0.042,0.011,-0.021,101
WATCH,1645685627572,1645685627117,4,1645685625803,0.003,0.368,-0.098,-0.018,0.015,-0.025,101
WATCH,1645685627572,1645685627117,4,1645685625813,-0.037,0.414,-0.090,0.018,0.014,-0.029,101
WATCH,1645685627572,1645685627117,4,1645685625823,-0.074,0.415,-0.120,0.044,0.017,-0.016,101
