Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644820503956,1644820501946,4,1644820501817,0.047,-0.045,-0.001,-0.001,-0.007,0.007,106
WATCH,1644820503957,1644820501947,4,1644820501827,0.040,-0.054,0.007,0.000,0.001,-0.000,106
WATCH,1644820503957,1644820501947,4,1644820501837,0.046,-0.060,0.010,0.002,-0.000,-0.008,106
WATCH,1644820503957,1644820501947,4,1644820501847,0.030,-0.053,0.008,0.010,0.004,0.004,106
WATCH,1644820503957,1644820501947,4,1644820501857,0.017,-0.050,0.009,0.010,0.008,0.003,106
WATCH,1644820503958,1644820501948,4,1644820501866,0.006,-0.054,0.010,0.013,0.008,-0.007,106
WATCH,1644820504007,1644820501997,4,1644820501876,0.003,-0.062,0.016,0.015,0.005,-0.006,106
WATCH,1644820504007,1644820501997,4,1644820501886,0.005,-0.072,0.009,0.013,0.005,-0.003,106
WATCH,1644820504007,1644820501997,4,1644820501896,0.011,-0.076,0.012,0.012,0.011,-0.010,106
WATCH,1644820504007,1644820501997,4,1644820501906,0.026,-0.078,0.010,0.003,0.017,-0.010,106
WATCH,1644820504007,1644820501997,4,1644820501916,0.036,-0.062,0.025,-0.003,0.012,-0.002,106
WATCH,1644820504067,1644820502057,4,1644820501927,0.023,-0.069,0.026,0.004,0.002,0.014,106
WATCH,1644820504067,1644820502057,4,1644820501936,-0.004,-0.080,0.035,0.015,0.006,0.000,106
WATCH,1644820504067,1644820502057,4,1644820501946,-0.007,-0.091,0.031,0.008,0.000,-0.005,106
WATCH,1644820504069,1644820502059,4,1644820501956,-0.003,-0.091,0.034,-0.001,0.000,0.001,106
WATCH,1644820504070,1644820502060,4,1644820501966,0.006,-0.093,0.031,-0.001,-0.001,0.006,106
WATCH,1644820504158,1644820502148,4,1644820501976,0.012,-0.091,0.018,0.001,0.004,0.006,106
WATCH,1644820504159,1644820502149,4,1644820501986,0.007,-0.092,0.021,-0.009,-0.002,0.015,106
WATCH,1644820504159,1644820502149,4,1644820501995,-0.010,-0.078,0.024,-0.015,-0.007,0.002,106
WATCH,1644820504159,1644820502149,4,1644820502005,-0.019,-0.072,0.023,-0.002,-0.014,0.001,106
WATCH,1644820504159,1644820502149,4,1644820502015,-0.030,-0.064,0.009,0.002,-0.013,0.009,106
WATCH,1644820504247,1644820502237,4,1644820502026,-0.040,-0.061,0.006,0.000,-0.001,0.002,106
WATCH,1644820504249,1644820502239,4,1644820502035,-0.037,-0.058,0.003,-0.003,-0.002,-0.002,106
WATCH,1644820504249,1644820502239,4,1644820502045,-0.027,-0.050,-0.002,-0.006,-0.003,-0.010,106
WATCH,1644820504249,1644820502239,4,1644820502055,-0.014,-0.038,-0.000,-0.000,0.004,-0.005,106
WATCH,1644820504249,1644820502239,4,1644820502065,-0.015,-0.043,-0.004,0.005,0.006,0.000,106
WATCH,1644820504249,1644820502239,4,1644820502075,-0.012,-0.037,-0.007,-0.000,-0.001,0.001,106
WATCH,1644820504249,1644820502239,4,1644820502085,-0.016,-0.027,-0.005,-0.004,-0.003,-0.002,106
WATCH,1644820504249,1644820502239,4,1644820502095,-0.020,-0.030,-0.009,-0.006,-0.010,0.010,106
WATCH,1644820504249,1644820502239,4,1644820502105,-0.023,-0.024,-0.005,-0.011,-0.005,0.005,106
WATCH,1644820504250,1644820502240,4,1644820502115,-0.015,-0.013,0.003,-0.011,0.005,-0.004,106
WATCH,1644820504339,1644820502329,4,1644820502125,-0.000,-0.007,-0.002,0.003,0.007,-0.012,106
WATCH,1644820504342,1644820502332,4,1644820502135,0.010,-0.004,-0.006,0.008,0.005,-0.007,106
WATCH,1644820504343,1644820502333,4,1644820502144,0.005,0.003,-0.006,0.006,0.006,-0.012,106
WATCH,1644820504343,1644820502333,4,1644820502154,0.014,0.011,-0.001,0.003,0.002,-0.010,106
WATCH,1644820504343,1644820502333,4,1644820502164,0.003,0.014,-0.008,-0.001,-0.002,0.006,106
WATCH,1644820504343,1644820502333,4,1644820502174,-0.003,0.009,0.001,-0.009,-0.004,0.008,106
WATCH,1644820504343,1644820502333,4,1644820502184,-0.002,0.017,0.006,-0.006,0.003,0.004,106
WATCH,1644820504343,1644820502333,4,1644820502194,-0.002,0.028,0.001,-0.004,0.008,0.008,106
WATCH,1644820504343,1644820502333,4,1644820502204,0.006,0.025,0.004,-0.003,0.001,0.006,106
WATCH,1644820504343,1644820502333,4,1644820502214,-0.005,0.018,0.005,-0.002,-0.009,0.007,106
WATCH,1644820504398,1644820502388,4,1644820502224,-0.005,0.016,0.009,-0.001,-0.003,0.001,106
WATCH,1644820504398,1644820502388,4,1644820502234,0.002,0.009,0.017,0.005,0.005,-0.002,106
WATCH,1644820504398,1644820502388,4,1644820502244,0.007,0.005,0.014,0.007,0.007,-0.004,106
WATCH,1644820504398,1644820502388,4,1644820502253,0.003,-0.001,0.016,0.010,0.010,0.000,106
WATCH,1644820504399,1644820502389,4,1644820502264,0.002,-0.005,0.007,0.004,0.006,0.009,106
WATCH,1644820504399,1644820502389,4,1644820502274,-0.007,-0.009,0.013,0.003,-0.003,0.009,106
WATCH,1644820504399,1644820502389,4,1644820502283,-0.008,-0.010,0.003,-0.002,-0.009,0.015,106
WATCH,1644820504399,1644820502389,4,1644820502293,-0.021,-0.013,0.002,-0.005,-0.002,0.014,106
WATCH,1644820504399,1644820502389,4,1644820502303,-0.013,-0.021,0.006,-0.008,-0.014,0.010,106
WATCH,1644820504399,1644820502389,4,1644820502313,-0.021,-0.027,0.008,-0.011,-0.007,0.006,106
WATCH,1644820504459,1644820502449,4,1644820502323,-0.009,-0.029,0.013,-0.005,-0.005,0.006,106
WATCH,1644820504459,1644820502449,4,1644820502333,-0.009,-0.033,0.003,0.006,0.001,0.003,106
WATCH,1644820504459,1644820502449,4,1644820502343,-0.011,-0.038,-0.002,0.008,0.006,0.002,106
WATCH,1644820504459,1644820502449,4,1644820502353,-0.011,-0.037,-0.006,0.000,0.005,0.007,106
WATCH,1644820504459,1644820502449,4,1644820502363,-0.014,-0.042,-0.005,-0.004,0.001,0.010,106
WATCH,1644820504547,1644820502537,4,1644820502373,-0.015,-0.045,0.006,-0.001,-0.003,0.004,106
WATCH,1644820504547,1644820502537,4,1644820502382,-0.020,-0.047,-0.000,0.003,-0.001,0.003,106
WATCH,1644820504547,1644820502537,4,1644820502393,-0.019,-0.052,-0.004,0.005,0.008,-0.004,106
WATCH,1644820504547,1644820502537,4,1644820502402,0.000,-0.050,0.009,-0.004,0.003,-0.004,106
WATCH,1644820504547,1644820502537,4,1644820502413,0.017,-0.039,0.017,-0.010,-0.003,-0.002,106
WATCH,1644820504611,1644820502601,4,1644820502422,0.015,-0.030,0.014,-0.001,0.000,0.001,106
WATCH,1644820504612,1644820502602,4,1644820502433,-0.003,-0.031,0.004,0.001,0.001,0.007,106
WATCH,1644820504612,1644820502602,4,1644820502442,0.001,-0.035,0.002,-0.006,-0.003,-0.004,106
WATCH,1644820504612,1644820502602,4,1644820502452,0.024,-0.015,0.004,-0.012,-0.007,-0.009,106
WATCH,1644820504613,1644820502603,4,1644820502462,0.019,-0.004,0.008,-0.001,-0.000,-0.000,106
WATCH,1644820504613,1644820502603,4,1644820502472,0.008,-0.001,-0.005,0.012,0.000,0.007,106
WATCH,1644820504613,1644820502603,4,1644820502482,0.001,-0.000,-0.021,0.003,0.003,-0.003,106
WATCH,1644820504613,1644820502603,4,1644820502492,0.011,0.009,-0.005,-0.011,-0.001,-0.008,106
WATCH,1644820504613,1644820502603,4,1644820502502,0.007,0.018,-0.001,-0.011,-0.004,0.003,106
WATCH,1644820504613,1644820502603,4,1644820502511,-0.001,0.013,0.003,0.000,-0.004,0.010,106
WATCH,1644820504666,1644820502656,4,1644820502521,0.001,0.012,-0.006,0.005,-0.000,0.001,106
WATCH,1644820504666,1644820502656,4,1644820502532,0.008,0.023,-0.007,-0.002,0.004,-0.005,106
WATCH,1644820504666,1644820502656,4,1644820502541,0.006,0.027,-0.001,-0.009,0.002,-0.001,106
WATCH,1644820504666,1644820502656,4,1644820502551,0.009,0.027,0.001,-0.005,-0.001,-0.001,106
WATCH,1644820504666,1644820502656,4,1644820502561,0.011,0.035,0.001,-0.000,0.005,0.000,106
WATCH,1644820504728,1644820502718,4,1644820502571,0.017,0.041,0.003,-0.000,0.006,0.005,106
WATCH,1644820504728,1644820502718,4,1644820502581,0.004,0.040,0.005,-0.002,-0.002,0.009,106
WATCH,1644820504728,1644820502718,4,1644820502591,-0.001,0.033,0.007,-0.001,-0.012,0.008,106
WATCH,1644820504728,1644820502718,4,1644820502601,-0.007,0.035,0.006,-0.000,-0.005,0.007,106
WATCH,1644820504728,1644820502718,4,1644820502611,0.001,0.030,0.002,-0.001,0.001,0.007,106
WATCH,1644820504795,1644820502785,4,1644820502621,0.002,0.025,-0.003,-0.004,0.003,0.008,106
WATCH,1644820504795,1644820502785,4,1644820502631,0.005,0.023,0.001,-0.005,0.001,0.008,106
WATCH,1644820504795,1644820502785,4,1644820502640,-0.000,0.016,-0.002,-0.003,0.005,0.008,106
WATCH,1644820504795,1644820502785,4,1644820502650,0.006,0.011,0.001,0.003,-0.000,0.008,106
WATCH,1644820504795,1644820502785,4,1644820502661,-0.002,0.004,-0.002,0.003,-0.003,0.006,106
WATCH,1644820504795,1644820502785,4,1644820502670,0.000,-0.004,-0.000,0.005,0.004,0.003,106
WATCH,1644820504795,1644820502785,4,1644820502680,-0.001,-0.007,0.000,-0.001,0.002,0.007,106
WATCH,1644820504795,1644820502785,4,1644820502690,-0.000,-0.011,-0.000,-0.004,-0.000,0.010,106
WATCH,1644820504795,1644820502785,4,1644820502700,-0.007,-0.018,0.003,-0.003,0.001,0.011,106
WATCH,1644820504795,1644820502785,4,1644820502710,-0.009,-0.025,0.006,-0.000,0.000,0.008,106
WATCH,1644820504877,1644820502867,4,1644820502720,-0.006,-0.024,0.007,0.003,0.007,-0.002,106
WATCH,1644820504877,1644820502867,4,1644820502730,-0.003,-0.032,0.002,0.008,0.009,-0.003,106
WATCH,1644820504877,1644820502867,4,1644820502740,-0.005,-0.037,-0.000,0.005,0.002,0.004,106
WATCH,1644820504877,1644820502867,4,1644820502750,-0.019,-0.043,0.002,-0.000,-0.005,0.012,106
WATCH,1644820504877,1644820502867,4,1644820502760,-0.029,-0.049,-0.000,-0.005,-0.006,0.012,106
WATCH,1644820504942,1644820502932,4,1644820502770,-0.032,-0.049,-0.000,-0.006,0.001,0.002,106
WATCH,1644820504943,1644820502933,4,1644820502780,-0.023,-0.045,-0.002,-0.004,0.003,-0.005,106
WATCH,1644820504943,1644820502933,4,1644820502789,-0.011,-0.047,-0.000,-0.000,-0.001,0.001,106
WATCH,1644820504943,1644820502933,4,1644820502799,-0.015,-0.051,-0.005,0.003,-0.002,0.004,106
WATCH,1644820504943,1644820502933,4,1644820502809,-0.018,-0.050,-0.006,0.002,-0.002,-0.002,106
WATCH,1644820504943,1644820502933,4,1644820502820,-0.015,-0.044,-0.005,-0.000,-0.001,-0.003,106
WATCH,1644820504943,1644820502933,4,1644820502829,-0.018,-0.040,-0.008,-0.002,0.001,-0.003,106
WATCH,1644820504943,1644820502933,4,1644820502839,-0.017,-0.029,-0.012,-0.002,0.001,-0.000,106
WATCH,1644820504944,1644820502934,4,1644820502849,-0.013,-0.022,-0.019,-0.003,-0.000,-0.001,106
WATCH,1644820504944,1644820502934,4,1644820502859,-0.015,-0.022,-0.012,-0.001,-0.000,-0.005,106
WATCH,1644820504996,1644820502986,4,1644820502869,-0.015,-0.016,-0.009,-0.002,-0.002,-0.000,106
WATCH,1644820504997,1644820502987,4,1644820502879,-0.019,-0.017,-0.008,0.000,0.001,0.004,106
WATCH,1644820504997,1644820502987,4,1644820502888,-0.022,-0.019,-0.006,-0.001,-0.004,0.007,106
WATCH,1644820504997,1644820502987,4,1644820502899,-0.016,-0.023,-0.003,-0.003,-0.001,0.002,106
WATCH,1644820504997,1644820502987,4,1644820502908,0.001,-0.020,-0.006,-0.006,0.002,0.002,106
WATCH,1644820505054,1644820503044,4,1644820502918,-0.001,-0.024,-0.004,-0.008,0.001,0.007,106
WATCH,1644820505054,1644820503044,4,1644820502928,-0.008,-0.017,0.006,-0.007,0.001,0.005,106
WATCH,1644820505054,1644820503044,4,1644820502938,-0.014,-0.013,0.009,-0.001,0.001,0.010,106
WATCH,1644820505054,1644820503044,4,1644820502948,-0.008,-0.017,0.013,0.002,-0.000,0.004,106
WATCH,1644820505054,1644820503044,4,1644820502958,-0.008,-0.008,0.016,0.000,0.002,-0.003,106
WATCH,1644820505117,1644820503107,4,1644820502968,-0.006,-0.003,0.013,0.003,0.002,-0.005,106
WATCH,1644820505117,1644820503107,4,1644820502978,-0.009,0.004,0.013,0.003,0.002,-0.001,106
WATCH,1644820505118,1644820503108,4,1644820502988,-0.001,0.003,0.013,-0.004,0.002,-0.004,106
WATCH,1644820505118,1644820503108,4,1644820502998,0.009,0.004,0.016,-0.005,-0.002,-0.001,106
WATCH,1644820505118,1644820503108,4,1644820503008,0.010,0.010,0.010,-0.002,0.000,0.007,106
WATCH,1644820505237,1644820503227,4,1644820503018,0.010,0.009,0.009,-0.000,-0.002,0.001,106
WATCH,1644820505238,1644820503228,4,1644820503028,0.007,0.010,0.006,-0.003,-0.006,-0.001,106
WATCH,1644820505238,1644820503228,4,1644820503038,0.015,0.009,0.013,-0.003,-0.007,0.006,106
WATCH,1644820505238,1644820503228,4,1644820503047,0.007,0.009,0.013,-0.003,-0.002,0.011,106
WATCH,1644820505238,1644820503228,4,1644820503057,0.006,0.006,0.010,0.000,-0.002,0.007,106
WATCH,1644820505238,1644820503228,4,1644820503068,0.006,0.007,0.009,-0.002,0.000,0.003,106
WATCH,1644820505238,1644820503228,4,1644820503077,0.009,0.007,0.014,-0.000,0.004,-0.000,106
WATCH,1644820505238,1644820503228,4,1644820503087,0.014,0.010,0.014,0.003,0.001,0.002,106
WATCH,1644820505238,1644820503228,4,1644820503097,0.017,0.006,0.012,0.005,0.003,-0.001,106
WATCH,1644820505238,1644820503228,4,1644820503107,0.012,0.002,0.014,0.005,0.001,0.006,106
WATCH,1644820505333,1644820503323,4,1644820503117,0.011,-0.003,0.014,0.005,-0.002,0.008,106
WATCH,1644820505333,1644820503323,4,1644820503128,0.005,-0.004,0.005,0.003,-0.002,0.008,106
WATCH,1644820505333,1644820503323,4,1644820503137,-0.000,-0.002,0.002,-0.001,0.001,-0.002,106
WATCH,1644820505333,1644820503323,4,1644820503147,0.011,-0.005,-0.002,-0.004,-0.001,-0.004,106
WATCH,1644820505333,1644820503323,4,1644820503157,0.005,-0.008,0.002,-0.006,-0.001,0.007,106
WATCH,1644820505333,1644820503323,4,1644820503167,0.008,-0.010,0.001,-0.005,-0.004,0.008,106
WATCH,1644820505333,1644820503323,4,1644820503177,0.012,-0.009,-0.007,-0.002,0.001,-0.001,106
WATCH,1644820505334,1644820503324,4,1644820503186,0.029,-0.002,-0.005,-0.003,0.003,-0.004,106
WATCH,1644820505334,1644820503324,4,1644820503196,0.026,-0.000,0.001,-0.003,-0.000,0.000,106
WATCH,1644820505334,1644820503324,4,1644820503206,0.023,-0.007,0.000,0.008,0.002,0.007,106
WATCH,1644820505386,1644820503376,4,1644820503216,0.008,-0.012,-0.007,0.008,0.007,0.008,106
WATCH,1644820505387,1644820503377,4,1644820503226,0.009,-0.016,-0.006,-0.001,0.005,0.004,106
WATCH,1644820505387,1644820503377,4,1644820503236,0.009,-0.011,0.002,-0.007,0.004,-0.000,106
WATCH,1644820505387,1644820503377,4,1644820503246,0.013,-0.014,0.011,-0.005,-0.003,0.006,106
WATCH,1644820505387,1644820503377,4,1644820503256,0.007,-0.016,0.006,0.002,-0.001,0.008,106
WATCH,1644820505387,1644820503377,4,1644820503266,0.007,-0.020,0.006,0.002,-0.001,0.006,106
WATCH,1644820505387,1644820503377,4,1644820503276,0.009,-0.015,0.009,-0.004,-0.000,0.002,106
WATCH,1644820505387,1644820503377,4,1644820503285,0.004,-0.022,0.009,-0.004,0.000,0.007,106
WATCH,1644820505387,1644820503377,4,1644820503295,0.001,-0.021,0.006,-0.002,-0.003,0.008,106
WATCH,1644820505387,1644820503377,4,1644820503305,0.000,-0.025,0.009,-0.005,0.003,0.004,106
WATCH,1644820505447,1644820503437,4,1644820503316,0.004,-0.017,0.010,-0.005,0.004,-0.001,106
WATCH,1644820505447,1644820503437,4,1644820503325,0.009,-0.017,0.012,-0.001,0.002,-0.001,106
WATCH,1644820505447,1644820503437,4,1644820503335,0.003,-0.015,0.009,0.002,0.001,0.006,106
WATCH,1644820505447,1644820503437,4,1644820503345,0.002,-0.018,0.005,0.001,-0.006,0.006,106
WATCH,1644820505447,1644820503437,4,1644820503355,-0.016,-0.020,0.004,-0.002,-0.004,-0.002,106
WATCH,1644820505512,1644820503502,4,1644820503365,-0.000,-0.009,0.007,-0.004,-0.001,-0.006,106
WATCH,1644820505513,1644820503503,4,1644820503375,-0.006,-0.004,0.007,-0.001,0.004,0.001,106
WATCH,1644820505513,1644820503503,4,1644820503385,-0.018,-0.006,-0.001,0.004,0.001,0.003,106
WATCH,1644820505513,1644820503503,4,1644820503395,-0.013,-0.003,-0.004,0.003,-0.002,-0.003,106
WATCH,1644820505513,1644820503503,4,1644820503405,-0.007,0.008,-0.005,-0.000,-0.002,-0.004,106
WATCH,1644820505634,1644820503624,4,1644820503415,-0.010,0.009,-0.007,-0.001,-0.004,-0.001,106
WATCH,1644820505634,1644820503624,4,1644820503424,-0.010,0.011,-0.009,0.004,-0.000,-0.006,106
WATCH,1644820505635,1644820503625,4,1644820503435,-0.018,0.019,-0.013,0.003,0.004,-0.008,106
WATCH,1644820505635,1644820503625,4,1644820503444,-0.024,0.029,-0.017,0.005,0.003,-0.002,106
WATCH,1644820505635,1644820503625,4,1644820503454,-0.043,0.028,-0.013,0.005,-0.003,0.008,106
WATCH,1644820505635,1644820503625,4,1644820503464,-0.068,0.028,-0.015,0.004,-0.005,0.007,106
WATCH,1644820505635,1644820503625,4,1644820503474,-0.077,0.023,-0.016,-0.001,-0.010,-0.002,106
WATCH,1644820505635,1644820503625,4,1644820503484,-0.090,0.024,-0.014,-0.002,-0.003,-0.002,106
WATCH,1644820505635,1644820503625,4,1644820503494,-0.077,0.022,-0.015,-0.005,-0.003,0.005,106
WATCH,1644820505635,1644820503625,4,1644820503504,-0.056,0.024,-0.020,-0.008,-0.001,-0.004,106
WATCH,1644820505650,1644820503640,4,1644820503514,-0.044,0.026,-0.013,-0.010,-0.008,-0.000,106
WATCH,1644820505651,1644820503641,4,1644820503524,-0.021,0.038,-0.013,-0.010,-0.012,0.003,106
WATCH,1644820505651,1644820503641,4,1644820503534,0.004,0.051,-0.007,-0.007,-0.003,0.009,106
WATCH,1644820505651,1644820503641,4,1644820503544,0.041,0.079,-0.009,-0.011,0.008,-0.001,106
WATCH,1644820505651,1644820503641,4,1644820503554,0.108,0.121,0.002,-0.018,0.015,-0.012,106
WATCH,1644820505685,1644820503675,4,1644820503564,0.183,0.149,0.015,-0.011,0.013,-0.006,106
WATCH,1644820505685,1644820503675,4,1644820503573,0.263,0.174,0.015,-0.009,0.007,-0.004,106
WATCH,1644820505685,1644820503675,4,1644820503584,0.287,0.166,0.020,-0.001,0.003,0.006,106
WATCH,1644820505685,1644820503675,4,1644820503593,0.274,0.143,0.021,0.002,-0.011,0.006,106
WATCH,1644820505685,1644820503675,4,1644820503603,0.238,0.129,0.014,0.006,-0.007,0.006,106
WATCH,1644820505748,1644820503738,4,1644820503613,0.227,0.123,0.004,0.011,0.009,0.000,106
WATCH,1644820505748,1644820503738,4,1644820503623,0.352,0.178,0.017,0.002,0.024,-0.016,106
WATCH,1644820505748,1644820503738,4,1644820503633,0.498,0.215,0.037,-0.009,0.038,-0.024,106
WATCH,1644820505748,1644820503738,4,1644820503643,0.668,0.223,0.049,0.005,0.024,-0.028,106
WATCH,1644820505749,1644820503739,4,1644820503653,0.781,0.213,0.062,0.006,0.017,-0.022,106
WATCH,1644820505837,1644820503827,4,1644820503663,0.837,0.209,0.067,-0.005,0.006,0.001,106
WATCH,1644820505837,1644820503827,4,1644820503673,0.917,0.216,0.075,-0.007,-0.006,0.004,106
WATCH,1644820505837,1644820503827,4,1644820503683,1.023,0.185,0.093,-0.009,0.017,0.009,106
WATCH,1644820505838,1644820503828,4,1644820503693,1.116,0.155,0.114,-0.011,0.026,0.006,106
WATCH,1644820505838,1644820503828,4,1644820503703,1.187,0.144,0.130,-0.024,0.019,0.023,106
WATCH,1644820505900,1644820503890,4,1644820503713,1.141,0.128,0.113,-0.035,-0.003,0.029,106
WATCH,1644820505900,1644820503890,4,1644820503722,0.955,0.086,0.117,-0.010,-0.043,0.038,106
WATCH,1644820505900,1644820503890,4,1644820503732,0.748,0.049,0.097,0.005,-0.051,0.036,106
WATCH,1644820505901,1644820503891,4,1644820503742,0.573,0.030,0.078,0.016,-0.011,0.023,106
WATCH,1644820505901,1644820503891,4,1644820503752,0.493,0.031,0.067,0.026,0.013,-0.004,106
WATCH,1644820505901,1644820503891,4,1644820503762,0.363,0.019,0.043,0.029,0.017,-0.008,106
WATCH,1644820505901,1644820503891,4,1644820503772,0.247,-0.003,0.042,0.032,-0.014,-0.001,106
WATCH,1644820505901,1644820503891,4,1644820503782,0.174,-0.009,0.025,0.012,-0.012,0.008,106
WATCH,1644820505901,1644820503891,4,1644820503792,0.085,0.001,0.006,-0.007,0.001,0.007,106
WATCH,1644820505901,1644820503891,4,1644820503802,-0.008,-0.009,0.007,0.005,-0.013,0.003,106
WATCH,1644820505957,1644820503947,4,1644820503812,-0.072,-0.008,-0.002,0.005,-0.020,0.001,106
WATCH,1644820505958,1644820503948,4,1644820503822,-0.076,-0.007,-0.008,-0.006,-0.006,0.003,106
WATCH,1644820505958,1644820503948,4,1644820503832,-0.072,0.009,-0.015,-0.016,-0.005,0.002,106
WATCH,1644820505958,1644820503948,4,1644820503842,-0.112,0.010,-0.017,-0.012,-0.012,0.003,106
WATCH,1644820505958,1644820503948,4,1644820503851,-0.157,0.004,-0.022,-0.001,-0.015,0.015,106
WATCH,1644820506017,1644820504007,4,1644820503862,-0.161,0.004,-0.026,0.003,0.000,-0.006,106
WATCH,1644820506018,1644820504008,4,1644820503871,-0.118,0.006,-0.016,0.004,0.020,-0.008,106
WATCH,1644820506018,1644820504008,4,1644820503881,-0.111,0.006,-0.028,-0.008,-0.001,0.006,106
WATCH,1644820506018,1644820504008,4,1644820503891,-0.141,-0.014,-0.017,-0.001,-0.024,0.010,106
WATCH,1644820506018,1644820504008,4,1644820503901,-0.165,-0.025,-0.023,-0.004,-0.015,0.013,106
WATCH,1644820506109,1644820504099,4,1644820503911,-0.156,-0.023,-0.021,-0.009,0.001,0.015,106
WATCH,1644820506109,1644820504099,4,1644820503921,-0.174,-0.020,-0.025,-0.006,0.003,0.012,106
WATCH,1644820506109,1644820504099,4,1644820503931,-0.220,-0.028,-0.028,0.001,-0.003,0.006,106
WATCH,1644820506109,1644820504099,4,1644820503941,-0.297,-0.036,-0.036,0.006,-0.006,0.008,106
WATCH,1644820506110,1644820504100,4,1644820503951,-0.412,-0.049,-0.045,0.009,-0.009,0.021,106
WATCH,1644820506112,1644820504102,4,1644820503961,-0.577,-0.072,-0.057,0.011,-0.018,0.032,106
WATCH,1644820506112,1644820504102,4,1644820503971,-0.771,-0.097,-0.074,0.008,-0.028,0.041,106
WATCH,1644820506113,1644820504103,4,1644820503980,-0.915,-0.130,-0.078,0.004,-0.028,0.038,106
WATCH,1644820506113,1644820504103,4,1644820503991,-0.863,-0.149,-0.066,0.000,-0.009,0.002,106
WATCH,1644820506113,1644820504103,4,1644820504000,-0.702,-0.133,-0.041,-0.013,0.043,-0.014,106
WATCH,1644820506200,1644820504190,4,1644820504010,-0.577,-0.113,-0.038,-0.018,0.047,-0.007,106
WATCH,1644820506201,1644820504191,4,1644820504020,-0.526,-0.126,-0.029,0.003,0.003,-0.008,106
