Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644908882078,1644908881626,4,1644908881626,0.281,-0.032,-0.959,-0.001,-0.002,0.001
AIRPOT,1644908882133,1644908881681,4,1644908881681,0.280,-0.033,-0.959,-0.001,-0.002,0.003
AIRPOT,1644908882136,1644908881684,4,1644908881684,0.280,-0.033,-0.960,-0.000,-0.001,0.001
AIRPOT,1644908882190,1644908881738,4,1644908881738,0.279,-0.033,-0.960,-0.000,-0.001,-0.001
AIRPOT,1644908882262,1644908881810,4,1644908881810,0.279,-0.033,-0.960,-0.001,-0.001,0.001
AIRPOT,1644908882263,1644908881811,4,1644908881811,0.278,-0.033,-0.960,0.000,-0.003,0.000
AIRPOT,1644908882330,1644908881878,4,1644908881878,0.278,-0.033,-0.960,0.001,-0.002,0.000
AIRPOT,1644908882330,1644908881878,4,1644908881878,0.278,-0.034,-0.960,-0.002,-0.001,0.003
AIRPOT,1644908882388,1644908881936,4,1644908881936,0.278,-0.035,-0.960,-0.001,0.000,0.003
AIRPOT,1644908882463,1644908882011,4,1644908882011,0.278,-0.035,-0.960,0.002,-0.005,-0.004
AIRPOT,1644908882466,1644908882014,4,1644908882014,0.278,-0.036,-0.960,-0.000,-0.001,-0.001
AIRPOT,1644908882522,1644908882070,4,1644908882070,0.279,-0.037,-0.960,-0.001,-0.001,0.003
AIRPOT,1644908882532,1644908882080,4,1644908882080,0.279,-0.037,-0.960,0.000,-0.003,0.000
AIRPOT,1644908882583,1644908882131,4,1644908882131,0.280,-0.038,-0.959,-0.001,-0.002,0.003
AIRPOT,1644908882633,1644908882181,4,1644908882181,0.280,-0.038,-0.959,0.000,0.001,0.003
AIRPOT,1644908882681,1644908882229,4,1644908882229,0.280,-0.039,-0.959,0.000,-0.001,0.004
AIRPOT,1644908882709,1644908882257,4,1644908882257,0.279,-0.039,-0.959,0.001,0.000,0.001
AIRPOT,1644908882771,1644908882319,4,1644908882319,0.280,-0.040,-0.959,-0.001,-0.001,0.005
AIRPOT,1644908882824,1644908882372,4,1644908882372,0.279,-0.040,-0.959,0.001,-0.003,0.003
AIRPOT,1644908882824,1644908882372,4,1644908882372,0.279,-0.040,-0.959,-0.001,-0.000,0.005
AIRPOT,1644908882882,1644908882430,4,1644908882430,0.278,-0.040,-0.960,-0.002,0.001,0.002
AIRPOT,1644908882882,1644908882430,4,1644908882430,0.277,-0.041,-0.960,-0.002,-0.001,0.001
AIRPOT,1644908882949,1644908882497,4,1644908882497,0.276,-0.042,-0.960,-0.004,-0.001,0.003
AIRPOT,1644908883010,1644908882558,4,1644908882558,0.275,-0.042,-0.960,-0.002,-0.005,0.001
AIRPOT,1644908883014,1644908882562,4,1644908882562,0.274,-0.043,-0.961,-0.004,-0.002,0.004
AIRPOT,1644908883070,1644908882618,4,1644908882618,0.273,-0.044,-0.961,0.009,-0.004,-0.007
AIRPOT,1644908883132,1644908882680,4,1644908882680,0.273,-0.047,-0.961,-0.002,-0.007,0.009
AIRPOT,1644908883132,1644908882680,4,1644908882680,0.273,-0.049,-0.961,0.004,0.004,-0.002
AIRPOT,1644908883190,1644908882738,4,1644908882738,0.274,-0.050,-0.960,0.002,0.002,-0.001
AIRPOT,1644908883257,1644908882805,4,1644908882805,0.275,-0.051,-0.960,-0.010,0.001,0.014
AIRPOT,1644908883306,1644908882854,4,1644908882854,0.274,-0.052,-0.960,-0.004,0.014,0.005
AIRPOT,1644908883306,1644908882854,4,1644908882854,0.273,-0.052,-0.961,-0.003,0.002,-0.003
AIRPOT,1644908883376,1644908882924,4,1644908882924,0.273,-0.052,-0.961,0.002,-0.015,-0.003
AIRPOT,1644908883376,1644908882924,4,1644908882924,0.273,-0.053,-0.961,0.001,0.000,-0.002
AIRPOT,1644908883438,1644908882986,4,1644908882986,0.274,-0.054,-0.960,-0.002,-0.007,-0.003
AIRPOT,1644908883443,1644908882991,4,1644908882991,0.276,-0.054,-0.960,-0.004,-0.004,0.004
AIRPOT,1644908883490,1644908883038,4,1644908883038,0.277,-0.054,-0.959,-0.023,0.018,0.011
AIRPOT,1644908883553,1644908883101,4,1644908883101,0.276,-0.051,-0.960,-0.005,0.005,0.001
AIRPOT,1644908883617,1644908883165,4,1644908883165,0.275,-0.048,-0.960,0.001,-0.011,-0.003
AIRPOT,1644908883620,1644908883168,4,1644908883168,0.274,-0.046,-0.961,-0.005,-0.019,0.009
AIRPOT,1644908883664,1644908883212,4,1644908883212,0.271,-0.046,-0.961,0.004,-0.017,0.001
AIRPOT,1644908883711,1644908883259,4,1644908883259,0.270,-0.048,-0.962,0.013,-0.006,-0.012
AIRPOT,1644908883821,1644908883369,4,1644908883369,0.271,-0.050,-0.961,0.005,0.017,0.007
AIRPOT,1644908883821,1644908883369,4,1644908883369,0.271,-0.050,-0.961,0.006,0.017,0.009
AIRPOT,1644908883825,1644908883373,4,1644908883373,0.270,-0.048,-0.962,0.013,-0.003,-0.007
AIRPOT,1644908883884,1644908883432,4,1644908883432,0.272,-0.047,-0.961,0.008,-0.010,0.003
AIRPOT,1644908883886,1644908883434,4,1644908883434,0.274,-0.047,-0.961,-0.003,0.010,0.007
AIRPOT,1644908883942,1644908883490,4,1644908883490,0.275,-0.047,-0.960,0.009,-0.001,-0.004
AIRPOT,1644908884002,1644908883550,4,1644908883550,0.277,-0.047,-0.960,0.005,-0.007,-0.001
AIRPOT,1644908884003,1644908883551,4,1644908883551,0.280,-0.047,-0.959,-0.009,-0.003,0.005
AIRPOT,1644908884062,1644908883610,4,1644908883610,0.281,-0.048,-0.959,-0.002,-0.011,-0.010
AIRPOT,1644908884122,1644908883670,4,1644908883670,0.283,-0.049,-0.958,-0.009,-0.003,-0.002
AIRPOT,1644908884125,1644908883673,4,1644908883673,0.285,-0.050,-0.957,-0.016,0.006,0.005
AIRPOT,1644908884182,1644908883730,4,1644908883730,0.286,-0.051,-0.957,0.007,-0.005,-0.001
AIRPOT,1644908884242,1644908883790,4,1644908883790,0.288,-0.052,-0.956,-0.008,0.006,0.015
AIRPOT,1644908884242,1644908883790,4,1644908883790,0.287,-0.053,-0.956,0.003,0.006,0.006
AIRPOT,1644908884294,1644908883842,4,1644908883842,0.287,-0.054,-0.956,0.008,0.002,-0.001
AIRPOT,1644908884358,1644908883906,4,1644908883906,0.287,-0.054,-0.956,-0.012,0.002,0.010
AIRPOT,1644908884363,1644908883911,4,1644908883911,0.285,-0.055,-0.957,0.001,0.002,-0.003
AIRPOT,1644908884421,1644908883969,4,1644908883969,0.284,-0.054,-0.957,0.001,-0.003,-0.004
AIRPOT,1644908884482,1644908884030,4,1644908884030,0.283,-0.053,-0.958,-0.006,0.002,0.006
AIRPOT,1644908884482,1644908884030,4,1644908884030,0.281,-0.052,-0.958,0.018,-0.005,-0.005
AIRPOT,1644908884555,1644908884103,4,1644908884103,0.282,-0.050,-0.958,-0.001,-0.003,0.009
AIRPOT,1644908884600,1644908884148,4,1644908884148,0.281,-0.051,-0.958,0.002,-0.000,0.004
AIRPOT,1644908884607,1644908884155,4,1644908884155,0.281,-0.051,-0.958,0.002,-0.001,-0.002
AIRPOT,1644908884664,1644908884212,4,1644908884212,0.280,-0.052,-0.959,-0.003,0.001,-0.000
AIRPOT,1644908884722,1644908884270,4,1644908884269,0.280,-0.052,-0.959,0.003,-0.007,-0.003
AIRPOT,1644908884722,1644908884270,4,1644908884270,0.281,-0.052,-0.958,-0.003,-0.001,0.002
AIRPOT,1644908884781,1644908884329,4,1644908884329,0.281,-0.052,-0.958,-0.001,-0.001,0.001
AIRPOT,1644908884847,1644908884395,4,1644908884395,0.281,-0.052,-0.958,-0.003,0.000,0.004
AIRPOT,1644908884943,1644908884491,4,1644908884491,0.280,-0.052,-0.958,-0.001,0.000,0.003
AIRPOT,1644908884943,1644908884491,4,1644908884491,0.280,-0.052,-0.959,-0.002,-0.002,0.002
AIRPOT,1644908885042,1644908884590,4,1644908884590,0.279,-0.052,-0.959,-0.002,-0.002,0.004
