DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645162480859,1645162465695,4,1645162465695,814,81,0,0,37693,0,DKU006#
DEVICE,1645162480892,1645162465728,4,1645162465728,796,79,0,0,37693,0,DKU006#
DEVICE,1645162480923,1645162465759,4,1645162465759,793,79,0,0,37693,0,DKU006#
DEVICE,1645162480955,1645162465791,4,1645162465791,793,79,0,0,37693,0,DKU006#
DEVICE,1645162480987,1645162465823,4,1645162465823,802,80,0,0,37693,0,DKU006#
DEVICE,1645162481019,1645162465855,4,1645162465855,795,79,0,0,37693,0,DKU006#
DEVICE,1645162481051,1645162465887,4,1645162465887,808,80,0,0,37693,0,DKU006#
DEVICE,1645162481083,1645162465919,4,1645162465919,798,79,0,0,37693,0,DKU006#
DEVICE,1645162481115,1645162465951,4,1645162465951,787,78,0,0,37693,0,DKU006#
DEVICE,1645162481147,1645162465983,4,1645162465983,803,80,0,0,37693,0,DKU006#
DEVICE,1645162481179,1645162466015,4,1645162466015,797,79,0,0,37693,0,DKU006#
DEVICE,1645162481211,1645162466047,4,1645162466047,804,80,0,0,37693,0,DKU006#
DEVICE,1645162481243,1645162466079,4,1645162466079,809,80,0,0,37693,0,DKU006#
DEVICE,1645162481275,1645162466111,4,1645162466111,796,79,0,0,37693,0,DKU006#
DEVICE,1645162481307,1645162466143,4,1645162466143,808,80,0,0,37693,0,DKU006#
DEVICE,1645162481339,1645162466175,4,1645162466175,779,77,0,0,37693,0,DKU006#
DEVICE,1645162481371,1645162466207,4,1645162466207,802,80,0,0,37693,0,DKU006#
DEVICE,1645162481403,1645162466239,4,1645162466239,807,80,0,0,37693,0,DKU006#
DEVICE,1645162481419,1645162466255,4,1645162466255,803,80,0,0,37693,0,DKU006#
DEVICE,1645162481451,1645162466287,4,1645162466287,806,80,0,0,37693,0,DKU006#
DEVICE,1645162481483,1645162466319,4,1645162466319,799,79,0,0,37693,0,DKU006#
DEVICE,1645162481515,1645162466351,4,1645162466351,796,79,0,0,37693,0,DKU006#
DEVICE,1645162481547,1645162466383,4,1645162466383,796,79,0,0,37693,0,DKU006#
DEVICE,1645162481579,1645162466415,4,1645162466415,797,79,0,0,37693,0,DKU006#
DEVICE,1645162481611,1645162466447,4,1645162466447,798,79,0,0,37693,0,DKU006#
DEVICE,1645162481643,1645162466479,4,1645162466479,797,79,0,0,37693,0,DKU006#
DEVICE,1645162481675,1645162466511,4,1645162466511,817,81,0,0,37693,0,DKU006#
DEVICE,1645162481707,1645162466543,4,1645162466543,811,81,0,0,37693,0,DKU006#
DEVICE,1645162481739,1645162466575,4,1645162466575,788,78,0,0,37693,0,DKU006#
DEVICE,1645162481788,1645162466624,4,1645162466624,800,80,0,0,37675,0,DKU006#
DEVICE,1645162481803,1645162466639,4,1645162466639,795,79,0,0,37675,0,DKU006#
DEVICE,1645162481835,1645162466671,4,1645162466671,803,80,0,0,37675,0,DKU006#
DEVICE,1645162481867,1645162466703,4,1645162466703,793,79,0,0,37675,0,DKU006#
DEVICE,1645162481899,1645162466735,4,1645162466735,806,80,0,0,37675,0,DKU006#
DEVICE,1645162481931,1645162466767,4,1645162466767,796,79,0,0,37675,0,DKU006#
