Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644815487503,1644815485522,4,1644815485522,-0.024,-0.291,-0.956,-0.005,0.005,0.012
AIRPOT,1644815487504,1644815485523,4,1644815485523,-0.028,-0.291,-0.956,-0.008,-0.003,0.003
AIRPOT,1644815487563,1644815485582,4,1644815485582,-0.032,-0.290,-0.957,0.006,-0.013,-0.023
AIRPOT,1644815487615,1644815485634,4,1644815485634,-0.031,-0.289,-0.957,-0.003,-0.014,-0.008
AIRPOT,1644815487670,1644815485689,4,1644815485689,-0.028,-0.289,-0.957,0.004,-0.008,0.004
AIRPOT,1644815487670,1644815485689,4,1644815485689,-0.026,-0.289,-0.957,0.006,-0.001,-0.006
AIRPOT,1644815487723,1644815485742,4,1644815485742,-0.023,-0.289,-0.957,0.004,0.001,0.008
AIRPOT,1644815487800,1644815485819,4,1644815485819,-0.020,-0.288,-0.958,0.001,0.001,0.003
AIRPOT,1644815487800,1644815485819,4,1644815485819,-0.019,-0.287,-0.958,-0.001,0.000,0.003
AIRPOT,1644815487852,1644815485871,4,1644815485871,-0.016,-0.287,-0.958,-0.006,-0.010,0.002
AIRPOT,1644815487904,1644815485923,4,1644815485923,-0.013,-0.286,-0.958,-0.017,-0.032,0.014
AIRPOT,1644815487907,1644815485926,4,1644815485926,-0.011,-0.288,-0.958,-0.018,-0.015,0.001
AIRPOT,1644815487958,1644815485977,4,1644815485977,-0.006,-0.290,-0.957,-0.004,0.017,-0.031
AIRPOT,1644815488026,1644815486045,4,1644815486045,0.001,-0.290,-0.957,-0.009,0.006,-0.000
AIRPOT,1644815488139,1644815486158,4,1644815486158,0.009,-0.288,-0.958,0.007,0.004,-0.015
AIRPOT,1644815488155,1644815486174,4,1644815486174,0.020,-0.288,-0.958,0.007,-0.001,-0.002
AIRPOT,1644815488192,1644815486211,4,1644815486211,0.031,-0.287,-0.957,0.004,-0.003,0.002
AIRPOT,1644815488245,1644815486264,4,1644815486264,0.041,-0.286,-0.957,0.007,0.006,-0.011
AIRPOT,1644815488296,1644815486315,4,1644815486315,0.054,-0.285,-0.957,0.004,0.009,-0.007
AIRPOT,1644815488300,1644815486319,4,1644815486319,0.067,-0.283,-0.957,-0.005,0.012,0.003
AIRPOT,1644815488301,1644815486320,4,1644815486320,0.079,-0.282,-0.956,-0.001,0.011,0.015
AIRPOT,1644815488304,1644815486323,4,1644815486323,0.088,-0.281,-0.956,0.008,0.002,0.024
AIRPOT,1644815488352,1644815486371,4,1644815486371,0.094,-0.280,-0.955,0.012,-0.000,0.008
