DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1646374652810,1646374634821,4,1646374634821,739,73,0,0,59618,0,DKU001#
DEVICE,1646374652842,1646374634853,4,1646374634853,731,73,0,0,59618,0,DKU001#
DEVICE,1646374652874,1646374634885,4,1646374634885,737,73,0,0,59618,0,DKU001#
DEVICE,1646374652906,1646374634917,4,1646374634917,743,74,0,0,59618,0,DKU001#
DEVICE,1646374652938,1646374634949,4,1646374634949,738,73,0,0,59618,0,DKU001#
DEVICE,1646374652970,1646374634981,4,1646374634981,734,73,0,0,59618,0,DKU001#
DEVICE,1646374653002,1646374635013,4,1646374635013,738,73,0,0,59618,0,DKU001#
DEVICE,1646374653034,1646374635045,4,1646374635045,733,73,0,0,59618,0,DKU001#
DEVICE,1646374653066,1646374635077,4,1646374635077,740,74,0,0,59618,0,DKU001#
DEVICE,1646374653098,1646374635109,4,1646374635109,734,73,0,0,59618,0,DKU001#
DEVICE,1646374653146,1646374635157,4,1646374635157,728,72,0,0,59612,0,DKU001#
DEVICE,1646374653162,1646374635173,4,1646374635173,741,74,0,0,59612,0,DKU001#
DEVICE,1646374653194,1646374635205,4,1646374635205,745,74,0,0,59612,0,DKU001#
DEVICE,1646374653226,1646374635237,4,1646374635237,725,72,0,0,59612,0,DKU001#
DEVICE,1646374653258,1646374635269,4,1646374635269,725,72,0,0,59612,0,DKU001#
DEVICE,1646374653290,1646374635301,4,1646374635301,733,73,0,0,59612,0,DKU001#
DEVICE,1646374653322,1646374635333,4,1646374635333,733,73,0,0,59612,0,DKU001#
DEVICE,1646374653354,1646374635365,4,1646374635365,730,73,0,0,59612,0,DKU001#
DEVICE,1646374653386,1646374635397,4,1646374635397,733,73,0,0,59612,0,DKU001#
DEVICE,1646374653418,1646374635429,4,1646374635429,733,73,0,0,59612,0,DKU001#
DEVICE,1646374653450,1646374635461,4,1646374635461,732,73,0,0,59612,0,DKU001#
DEVICE,1646374653482,1646374635493,4,1646374635493,730,73,0,0,59612,0,DKU001#
DEVICE,1646374653514,1646374635525,4,1646374635525,725,72,0,0,59612,0,DKU001#
DEVICE,1646374653546,1646374635557,4,1646374635557,735,73,0,0,59612,0,DKU001#
DEVICE,1646374653577,1646374635588,4,1646374635588,719,71,0,0,59612,0,DKU001#
DEVICE,1646374653609,1646374635620,4,1646374635620,727,72,0,0,59612,0,DKU001#
DEVICE,1646374653641,1646374635652,4,1646374635652,743,74,0,0,59612,0,DKU001#
DEVICE,1646374653674,1646374635685,4,1646374635685,730,73,0,0,59612,0,DKU001#
DEVICE,1646374653706,1646374635717,4,1646374635717,724,72,0,0,59612,0,DKU001#
DEVICE,1646374653737,1646374635748,4,1646374635748,734,73,0,0,59612,0,DKU001#
DEVICE,1646374653770,1646374635781,4,1646374635781,729,72,0,0,59612,0,DKU001#
DEVICE,1646374653801,1646374635812,4,1646374635812,734,73,0,0,59612,0,DKU001#
DEVICE,1646374653833,1646374635844,4,1646374635844,737,73,0,0,59612,0,DKU001#
DEVICE,1646374653865,1646374635876,4,1646374635876,736,73,0,0,59612,0,DKU001#
DEVICE,1646374653897,1646374635908,4,1646374635908,733,73,0,0,59612,0,DKU001#
DEVICE,1646374653929,1646374635940,4,1646374635940,737,73,0,0,59612,0,DKU001#
DEVICE,1646374653961,1646374635972,4,1646374635972,728,72,0,0,59612,0,DKU001#
DEVICE,1646374653993,1646374636004,4,1646374636004,729,72,0,0,59612,0,DKU001#
DEVICE,1646374654025,1646374636036,4,1646374636036,743,74,0,0,59612,0,DKU001#
DEVICE,1646374654058,1646374636069,4,1646374636069,734,73,0,0,59612,0,DKU001#
DEVICE,1646374654089,1646374636100,4,1646374636100,726,72,0,0,59612,0,DKU001#
DEVICE,1646374654137,1646374636148,4,1646374636148,738,73,0,0,59656,0,DKU001#
DEVICE,1646374654153,1646374636164,4,1646374636164,739,73,0,0,59656,0,DKU001#
DEVICE,1646374654185,1646374636196,4,1646374636196,740,74,0,0,59656,0,DKU001#
DEVICE,1646374654217,1646374636228,4,1646374636228,728,72,0,0,59656,0,DKU001#
DEVICE,1646374654249,1646374636260,4,1646374636260,739,73,0,0,59656,0,DKU001#
DEVICE,1646374654281,1646374636292,4,1646374636292,742,74,0,0,59656,0,DKU001#
DEVICE,1646374654313,1646374636324,4,1646374636324,736,73,0,0,59656,0,DKU001#
DEVICE,1646374654345,1646374636356,4,1646374636356,729,72,0,0,59656,0,DKU001#
DEVICE,1646374654377,1646374636388,4,1646374636388,724,72,0,0,59656,0,DKU001#
DEVICE,1646374654409,1646374636420,4,1646374636420,744,74,0,0,59656,0,DKU001#
DEVICE,1646374654442,1646374636453,4,1646374636453,726,72,0,0,59656,0,DKU001#
DEVICE,1646374654473,1646374636484,4,1646374636484,737,73,0,0,59656,0,DKU001#
DEVICE,1646374654505,1646374636516,4,1646374636516,722,72,0,0,59656,0,DKU001#
DEVICE,1646374654537,1646374636548,4,1646374636548,737,73,0,0,59656,0,DKU001#
DEVICE,1646374654569,1646374636580,4,1646374636580,737,73,0,0,59656,0,DKU001#
DEVICE,1646374654601,1646374636612,4,1646374636612,742,74,0,0,59656,0,DKU001#
DEVICE,1646374654633,1646374636644,4,1646374636644,729,72,0,0,59656,0,DKU001#
DEVICE,1646374654665,1646374636676,4,1646374636676,725,72,0,0,59656,0,DKU001#
DEVICE,1646374654697,1646374636708,4,1646374636708,738,73,0,0,59656,0,DKU001#
DEVICE,1646374654729,1646374636740,4,1646374636740,729,72,0,0,59656,0,DKU001#
DEVICE,1646374654761,1646374636772,4,1646374636772,747,74,0,0,59656,0,DKU001#
DEVICE,1646374654793,1646374636804,4,1646374636804,744,74,0,0,59656,0,DKU001#
DEVICE,1646374654825,1646374636836,4,1646374636836,746,74,0,0,59656,0,DKU001#
DEVICE,1646374654857,1646374636868,4,1646374636868,736,73,0,0,59656,0,DKU001#
