DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1644911209946,1644911195906,4,1644911195906,775,77,0,0,37475,0,DKU006#
DEVICE,1644911209979,1644911195939,4,1644911195939,785,78,0,0,37475,0,DKU006#
DEVICE,1644911210010,1644911195970,4,1644911195970,791,79,0,0,37475,0,DKU006#
DEVICE,1644911210043,1644911196003,4,1644911196003,788,78,0,0,37475,0,DKU006#
DEVICE,1644911210074,1644911196034,4,1644911196034,776,77,0,0,37475,0,DKU006#
DEVICE,1644911210106,1644911196066,4,1644911196066,769,76,0,0,37475,0,DKU006#
DEVICE,1644911210138,1644911196098,4,1644911196098,780,78,0,0,37475,0,DKU006#
DEVICE,1644911210186,1644911196146,4,1644911196146,784,78,0,0,37481,0,DKU006#
DEVICE,1644911210203,1644911196163,4,1644911196163,780,78,0,0,37481,0,DKU006#
DEVICE,1644911210234,1644911196194,4,1644911196194,782,78,0,0,37481,0,DKU006#
DEVICE,1644911210267,1644911196227,4,1644911196227,795,79,0,0,37481,0,DKU006#
DEVICE,1644911210298,1644911196258,4,1644911196258,795,79,0,0,37481,0,DKU006#
DEVICE,1644911210331,1644911196291,4,1644911196291,786,78,0,0,37481,0,DKU006#
DEVICE,1644911210362,1644911196322,4,1644911196322,795,79,0,0,37481,0,DKU006#
DEVICE,1644911210394,1644911196354,4,1644911196354,784,78,0,0,37481,0,DKU006#
DEVICE,1644911210426,1644911196386,4,1644911196386,769,76,0,0,37481,0,DKU006#
DEVICE,1644911210458,1644911196418,4,1644911196418,783,78,0,0,37481,0,DKU006#
DEVICE,1644911210490,1644911196450,4,1644911196450,788,78,0,0,37481,0,DKU006#
DEVICE,1644911210522,1644911196482,4,1644911196482,798,79,0,0,37481,0,DKU006#
DEVICE,1644911210554,1644911196514,4,1644911196514,783,78,0,0,37481,0,DKU006#
DEVICE,1644911210586,1644911196546,4,1644911196546,783,78,0,0,37481,0,DKU006#
DEVICE,1644911210618,1644911196578,4,1644911196578,780,78,0,0,37481,0,DKU006#
DEVICE,1644911210650,1644911196610,4,1644911196610,785,78,0,0,37481,0,DKU006#
DEVICE,1644911210682,1644911196642,4,1644911196642,772,77,0,0,37481,0,DKU006#
DEVICE,1644911210714,1644911196674,4,1644911196674,780,78,0,0,37481,0,DKU006#
DEVICE,1644911210746,1644911196706,4,1644911196706,783,78,0,0,37481,0,DKU006#
DEVICE,1644911210778,1644911196738,4,1644911196738,770,77,0,0,37481,0,DKU006#
DEVICE,1644911210809,1644911196769,4,1644911196769,793,79,0,0,37481,0,DKU006#
DEVICE,1644911210842,1644911196802,4,1644911196802,783,78,0,0,37481,0,DKU006#
DEVICE,1644911210874,1644911196834,4,1644911196834,788,78,0,0,37481,0,DKU006#
DEVICE,1644911210905,1644911196865,4,1644911196865,778,77,0,0,37481,0,DKU006#
DEVICE,1644911210937,1644911196897,4,1644911196897,790,79,0,0,37481,0,DKU006#
DEVICE,1644911210969,1644911196929,4,1644911196929,780,78,0,0,37481,0,DKU006#
DEVICE,1644911211002,1644911196962,4,1644911196962,779,77,0,0,37481,0,DKU006#
DEVICE,1644911211033,1644911196993,4,1644911196993,791,79,0,0,37481,0,DKU006#
DEVICE,1644911211066,1644911197026,4,1644911197026,781,78,0,0,37481,0,DKU006#
DEVICE,1644911211097,1644911197057,4,1644911197057,791,79,0,0,37481,0,DKU006#
DEVICE,1644911211130,1644911197090,4,1644911197090,773,77,0,0,37481,0,DKU006#
DEVICE,1644911211177,1644911197137,4,1644911197137,790,79,0,0,37437,0,DKU006#
DEVICE,1644911211194,1644911197154,4,1644911197154,790,79,0,0,37437,0,DKU006#
DEVICE,1644911211225,1644911197185,4,1644911197185,794,79,0,0,37437,0,DKU006#
DEVICE,1644911211257,1644911197217,4,1644911197217,786,78,0,0,37437,0,DKU006#
DEVICE,1644911211289,1644911197249,4,1644911197249,769,76,0,0,37437,0,DKU006#
DEVICE,1644911211321,1644911197281,4,1644911197281,793,79,0,0,37437,0,DKU006#
DEVICE,1644911211353,1644911197313,4,1644911197313,791,79,0,0,37437,0,DKU006#
DEVICE,1644911211385,1644911197345,4,1644911197345,797,79,0,0,37437,0,DKU006#
DEVICE,1644911211418,1644911197378,4,1644911197378,786,78,0,0,37437,0,DKU006#
DEVICE,1644911211449,1644911197409,4,1644911197409,791,79,0,0,37437,0,DKU006#
DEVICE,1644911211481,1644911197441,4,1644911197441,787,78,0,0,37437,0,DKU006#
DEVICE,1644911211513,1644911197473,4,1644911197473,788,78,0,0,37437,0,DKU006#
DEVICE,1644911211545,1644911197505,4,1644911197505,797,79,0,0,37437,0,DKU006#
DEVICE,1644911211577,1644911197537,4,1644911197537,786,78,0,0,37437,0,DKU006#
DEVICE,1644911211609,1644911197569,4,1644911197569,772,77,0,0,37437,0,DKU006#
DEVICE,1644911211641,1644911197601,4,1644911197601,778,77,0,0,37437,0,DKU006#
DEVICE,1644911211673,1644911197633,4,1644911197633,788,78,0,0,37437,0,DKU006#
DEVICE,1644911211705,1644911197665,4,1644911197665,782,78,0,0,37437,0,DKU006#
DEVICE,1644911211737,1644911197697,4,1644911197697,782,78,0,0,37437,0,DKU006#
DEVICE,1644911211769,1644911197729,4,1644911197729,779,77,0,0,37437,0,DKU006#
DEVICE,1644911211801,1644911197761,4,1644911197761,783,78,0,0,37437,0,DKU006#
DEVICE,1644911211833,1644911197793,4,1644911197793,771,77,0,0,37437,0,DKU006#
DEVICE,1644911211865,1644911197825,4,1644911197825,796,79,0,0,37437,0,DKU006#
DEVICE,1644911211897,1644911197857,4,1644911197857,790,79,0,0,37437,0,DKU006#
DEVICE,1644911211929,1644911197889,4,1644911197889,775,77,0,0,37437,0,DKU006#
DEVICE,1644911211961,1644911197921,4,1644911197921,761,76,0,0,37437,0,DKU006#
DEVICE,1644911211993,1644911197953,4,1644911197953,786,78,0,0,37437,0,DKU006#
DEVICE,1644911212025,1644911197985,4,1644911197985,793,79,0,0,37437,0,DKU006#
DEVICE,1644911212057,1644911198017,4,1644911198017,791,79,0,0,37437,0,DKU006#
DEVICE,1644911212089,1644911198049,4,1644911198049,798,79,0,0,37437,0,DKU006#
DEVICE,1644911212121,1644911198081,4,1644911198081,778,77,0,0,37437,0,DKU006#
DEVICE,1644911212169,1644911198129,4,1644911198129,768,76,0,0,37462,0,DKU006#
DEVICE,1644911212185,1644911198145,4,1644911198145,792,79,0,0,37462,0,DKU006#
DEVICE,1644911212217,1644911198177,4,1644911198177,780,78,0,0,37462,0,DKU006#
DEVICE,1644911212249,1644911198209,4,1644911198209,774,77,0,0,37462,0,DKU006#
DEVICE,1644911212281,1644911198241,4,1644911198241,783,78,0,0,37462,0,DKU006#
DEVICE,1644911212313,1644911198273,4,1644911198273,780,78,0,0,37462,0,DKU006#
DEVICE,1644911212344,1644911198304,4,1644911198304,794,79,0,0,37462,0,DKU006#
DEVICE,1644911212376,1644911198336,4,1644911198336,773,77,0,0,37462,0,DKU006#
DEVICE,1644911212408,1644911198368,4,1644911198368,777,77,0,0,37462,0,DKU006#
DEVICE,1644911212440,1644911198400,4,1644911198400,786,78,0,0,37462,0,DKU006#
DEVICE,1644911212472,1644911198432,4,1644911198432,802,80,0,0,37462,0,DKU006#
DEVICE,1644911212504,1644911198464,4,1644911198464,804,80,0,0,37462,0,DKU006#
DEVICE,1644911212536,1644911198496,4,1644911198496,799,79,0,0,37462,0,DKU006#
DEVICE,1644911212568,1644911198528,4,1644911198528,781,78,0,0,37462,0,DKU006#
DEVICE,1644911212600,1644911198560,4,1644911198560,785,78,0,0,37462,0,DKU006#
DEVICE,1644911212632,1644911198592,4,1644911198592,784,78,0,0,37462,0,DKU006#
DEVICE,1644911212664,1644911198624,4,1644911198624,799,79,0,0,37462,0,DKU006#
DEVICE,1644911212696,1644911198656,4,1644911198656,796,79,0,0,37462,0,DKU006#
DEVICE,1644911212728,1644911198688,4,1644911198688,808,80,0,0,37462,0,DKU006#
DEVICE,1644911212760,1644911198720,4,1644911198720,775,77,0,0,37462,0,DKU006#
DEVICE,1644911212792,1644911198752,4,1644911198752,794,79,0,0,37462,0,DKU006#
DEVICE,1644911212824,1644911198784,4,1644911198784,794,79,0,0,37462,0,DKU006#
DEVICE,1644911212856,1644911198816,4,1644911198816,772,77,0,0,37462,0,DKU006#
DEVICE,1644911212888,1644911198848,4,1644911198848,784,78,0,0,37462,0,DKU006#
DEVICE,1644911212920,1644911198880,4,1644911198880,779,77,0,0,37462,0,DKU006#
DEVICE,1644911212952,1644911198912,4,1644911198912,790,79,0,0,37462,0,DKU006#
DEVICE,1644911212984,1644911198944,4,1644911198944,792,79,0,0,37462,0,DKU006#
DEVICE,1644911213016,1644911198976,4,1644911198976,786,78,0,0,37462,0,DKU006#
DEVICE,1644911213048,1644911199008,4,1644911199008,785,78,0,0,37462,0,DKU006#
DEVICE,1644911213080,1644911199040,4,1644911199040,789,78,0,0,37462,0,DKU006#
DEVICE,1644911213112,1644911199072,4,1644911199072,800,80,0,0,37462,0,DKU006#
DEVICE,1644911213144,1644911199104,4,1644911199104,774,77,0,0,37462,0,DKU006#
DEVICE,1644911213192,1644911199152,4,1644911199152,796,79,0,0,37475,0,DKU006#
DEVICE,1644911213209,1644911199169,4,1644911199169,804,80,0,0,37475,0,DKU006#
DEVICE,1644911213240,1644911199200,4,1644911199200,787,78,0,0,37475,0,DKU006#
DEVICE,1644911213272,1644911199232,4,1644911199232,777,77,0,0,37475,0,DKU006#
DEVICE,1644911213304,1644911199264,4,1644911199264,788,78,0,0,37475,0,DKU006#
DEVICE,1644911213335,1644911199295,4,1644911199295,792,79,0,0,37475,0,DKU006#
DEVICE,1644911213368,1644911199328,4,1644911199328,788,78,0,0,37475,0,DKU006#
DEVICE,1644911213400,1644911199360,4,1644911199360,798,79,0,0,37475,0,DKU006#
DEVICE,1644911213432,1644911199392,4,1644911199392,785,78,0,0,37475,0,DKU006#
DEVICE,1644911213464,1644911199424,4,1644911199424,796,79,0,0,37475,0,DKU006#
DEVICE,1644911213496,1644911199456,4,1644911199456,804,80,0,0,37475,0,DKU006#
DEVICE,1644911213528,1644911199488,4,1644911199488,803,80,0,0,37475,0,DKU006#
