Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1644909473912,1644909473456,4,1644909473456,0.618,-0.782,-0.077,0.036,0.056,0.006
AIRPOT,1644909473965,1644909473509,4,1644909473509,0.597,-0.798,-0.084,0.117,0.226,0.055
AIRPOT,1644909474021,1644909473565,4,1644909473565,0.553,-0.828,-0.090,0.037,0.281,0.104
AIRPOT,1644909474081,1644909473625,4,1644909473625,0.491,-0.864,-0.110,0.124,0.029,0.085
AIRPOT,1644909474083,1644909473627,4,1644909473627,0.417,-0.901,-0.123,0.030,0.128,0.026
AIRPOT,1644909474143,1644909473687,4,1644909473687,0.322,-0.936,-0.142,-0.014,0.016,0.036
AIRPOT,1644909474194,1644909473738,4,1644909473738,0.217,-0.964,-0.150,-0.082,-0.050,-0.051
AIRPOT,1644909474196,1644909473740,4,1644909473740,0.119,-0.981,-0.156,-0.053,0.042,-0.007
AIRPOT,1644909474248,1644909473792,4,1644909473792,0.037,-0.987,-0.159,-0.075,-0.213,-0.118
AIRPOT,1644909474307,1644909473851,4,1644909473851,-0.012,-0.988,-0.155,-0.112,-0.055,-0.066
AIRPOT,1644909474309,1644909473853,4,1644909473853,-0.045,-0.987,-0.157,-0.052,-0.004,-0.039
AIRPOT,1644909474390,1644909473934,4,1644909473934,-0.073,-0.983,-0.169,-0.041,-0.014,-0.000
AIRPOT,1644909474412,1644909473956,4,1644909473956,-0.094,-0.978,-0.187,-0.044,-0.059,0.028
AIRPOT,1644909474464,1644909474008,4,1644909474008,-0.103,-0.974,-0.201,-0.021,-0.086,-0.011
AIRPOT,1644909474466,1644909474010,4,1644909474010,-0.105,-0.973,-0.205,-0.062,-0.011,0.086
AIRPOT,1644909474520,1644909474064,4,1644909474064,-0.104,-0.972,-0.210,-0.030,-0.018,0.079
AIRPOT,1644909474579,1644909474123,4,1644909474123,-0.100,-0.971,-0.217,-0.008,-0.006,0.035
AIRPOT,1644909474738,1644909474282,4,1644909474282,-0.095,-0.970,-0.222,-0.006,-0.023,0.018
AIRPOT,1644909474744,1644909474288,4,1644909474288,-0.086,-0.970,-0.229,0.011,-0.008,-0.012
AIRPOT,1644909474797,1644909474341,4,1644909474341,-0.075,-0.969,-0.237,0.011,-0.016,-0.007
AIRPOT,1644909474799,1644909474343,4,1644909474343,-0.061,-0.968,-0.244,0.016,0.027,-0.035
AIRPOT,1644909474804,1644909474348,4,1644909474348,-0.051,-0.966,-0.255,0.025,0.043,-0.065
AIRPOT,1644909474808,1644909474352,4,1644909474352,-0.043,-0.963,-0.265,0.017,0.019,-0.056
AIRPOT,1644909474858,1644909474402,4,1644909474402,-0.038,-0.961,-0.274,0.029,0.063,-0.069
AIRPOT,1644909474911,1644909474455,4,1644909474455,-0.040,-0.959,-0.281,0.022,0.002,-0.030
AIRPOT,1644909475011,1644909474555,4,1644909474555,-0.042,-0.959,-0.282,0.037,-0.003,-0.058
AIRPOT,1644909475011,1644909474555,4,1644909474555,-0.043,-0.960,-0.275,0.012,-0.024,0.019
AIRPOT,1644909475071,1644909474615,4,1644909474615,-0.046,-0.964,-0.262,0.043,0.009,-0.005
AIRPOT,1644909475076,1644909474620,4,1644909474620,-0.054,-0.968,-0.245,0.035,0.024,0.003
AIRPOT,1644909475078,1644909474622,4,1644909474622,-0.063,-0.970,-0.234,-0.004,-0.015,0.023
AIRPOT,1644909475129,1644909474673,4,1644909474673,-0.067,-0.973,-0.223,-0.005,-0.007,0.002
AIRPOT,1644909475158,1644909474702,4,1644909474702,-0.072,-0.975,-0.212,-0.036,0.007,0.012
AIRPOT,1644909475229,1644909474773,4,1644909474773,-0.078,-0.976,-0.203,-0.049,0.014,0.027
AIRPOT,1644909475314,1644909474858,4,1644909474858,-0.082,-0.977,-0.195,-0.042,-0.014,0.011
AIRPOT,1644909475319,1644909474863,4,1644909474863,-0.082,-0.979,-0.188,-0.009,-0.033,-0.006
AIRPOT,1644909475328,1644909474872,4,1644909474872,-0.077,-0.981,-0.180,-0.023,0.050,-0.001
AIRPOT,1644909475345,1644909474889,4,1644909474889,-0.072,-0.983,-0.170,-0.022,-0.081,-0.029
AIRPOT,1644909475447,1644909474991,4,1644909474991,-0.062,-0.986,-0.156,0.057,0.063,0.017
