DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645607096334,1645607097171,4,1645607097171,51,5,10,0,0,0,ELT003#
DEVICE,1645607096366,1645607097203,4,1645607097203,53,5,10,0,0,0,ELT003#
DEVICE,1645607096398,1645607097235,4,1645607097235,50,5,10,0,0,0,ELT003#
DEVICE,1645607096431,1645607097268,4,1645607097268,52,5,10,0,0,0,ELT003#
DEVICE,1645607096463,1645607097300,4,1645607097300,50,5,10,0,0,0,ELT003#
DEVICE,1645607096494,1645607097331,4,1645607097331,54,5,10,0,0,0,ELT003#
DEVICE,1645607096526,1645607097363,4,1645607097363,52,5,10,0,0,0,ELT003#
DEVICE,1645607096558,1645607097395,4,1645607097395,51,5,10,0,0,0,ELT003#
DEVICE,1645607096575,1645607097412,4,1645607097412,51,5,10,0,0,0,ELT003#
DEVICE,1645607096606,1645607097443,4,1645607097443,49,4,10,0,0,0,ELT003#
DEVICE,1645607096639,1645607097476,4,1645607097476,53,5,10,0,0,0,ELT003#
DEVICE,1645607096671,1645607097508,4,1645607097508,51,5,10,0,0,0,ELT003#
DEVICE,1645607096703,1645607097540,4,1645607097540,53,5,10,0,0,0,ELT003#
DEVICE,1645607096735,1645607097572,4,1645607097572,50,5,10,0,0,0,ELT003#
DEVICE,1645607096766,1645607097603,4,1645607097603,54,5,10,0,0,0,ELT003#
DEVICE,1645607096798,1645607097635,4,1645607097635,52,5,10,0,0,0,ELT003#
DEVICE,1645607096830,1645607097667,4,1645607097667,50,5,10,0,0,0,ELT003#
DEVICE,1645607096862,1645607097699,4,1645607097699,54,5,10,0,0,0,ELT003#
DEVICE,1645607096894,1645607097731,4,1645607097731,51,5,10,0,0,0,ELT003#
DEVICE,1645607096926,1645607097763,4,1645607097763,50,5,10,0,0,0,ELT003#
DEVICE,1645607096958,1645607097795,4,1645607097795,51,5,10,0,0,0,ELT003#
DEVICE,1645607096990,1645607097827,4,1645607097827,51,5,10,0,0,0,ELT003#
DEVICE,1645607097022,1645607097859,4,1645607097859,55,5,10,0,0,0,ELT003#
DEVICE,1645607097054,1645607097891,4,1645607097891,50,5,10,0,0,0,ELT003#
DEVICE,1645607097086,1645607097923,4,1645607097923,54,5,10,0,0,0,ELT003#
DEVICE,1645607097118,1645607097955,4,1645607097955,51,5,10,0,0,0,ELT003#
DEVICE,1645607097150,1645607097987,4,1645607097987,53,5,10,0,0,0,ELT003#
DEVICE,1645607097182,1645607098019,4,1645607098019,52,5,10,0,0,0,ELT003#
DEVICE,1645607097214,1645607098051,4,1645607098051,48,4,10,0,0,0,ELT003#
DEVICE,1645607097246,1645607098083,4,1645607098083,53,5,10,0,0,0,ELT003#
DEVICE,1645607097278,1645607098115,4,1645607098115,54,5,10,0,0,0,ELT003#
DEVICE,1645607097310,1645607098147,4,1645607098147,52,5,10,0,0,0,ELT003#
DEVICE,1645607097342,1645607098179,4,1645607098179,51,5,10,0,0,0,ELT003#
DEVICE,1645607097374,1645607098211,4,1645607098211,52,5,10,0,0,0,ELT003#
DEVICE,1645607097406,1645607098243,4,1645607098243,52,5,10,0,0,0,ELT003#
DEVICE,1645607097438,1645607098275,4,1645607098275,51,5,10,0,0,0,ELT003#
DEVICE,1645607097470,1645607098307,4,1645607098307,53,5,10,0,0,0,ELT003#
DEVICE,1645607097502,1645607098339,4,1645607098339,53,5,10,0,0,0,ELT003#
DEVICE,1645607097534,1645607098371,4,1645607098371,51,5,10,0,0,0,ELT003#
DEVICE,1645607097566,1645607098403,4,1645607098403,52,5,10,0,0,0,ELT003#
DEVICE,1645607097598,1645607098435,4,1645607098435,53,5,10,0,0,0,ELT003#
DEVICE,1645607097630,1645607098467,4,1645607098467,53,5,10,0,0,0,ELT003#
DEVICE,1645607097662,1645607098499,4,1645607098499,51,5,10,0,0,0,ELT003#
DEVICE,1645607097694,1645607098531,4,1645607098531,54,5,10,0,0,0,ELT003#
DEVICE,1645607097726,1645607098563,4,1645607098563,52,5,10,0,0,0,ELT003#
DEVICE,1645607097758,1645607098595,4,1645607098595,52,5,10,0,0,0,ELT003#
DEVICE,1645607097790,1645607098627,4,1645607098627,51,5,10,0,0,0,ELT003#
DEVICE,1645607097822,1645607098659,4,1645607098659,50,5,10,0,0,0,ELT003#
DEVICE,1645607097854,1645607098691,4,1645607098691,50,5,10,0,0,0,ELT003#
DEVICE,1645607097886,1645607098723,4,1645607098723,51,5,10,0,0,0,ELT003#
DEVICE,1645607097918,1645607098755,4,1645607098755,52,5,10,0,0,0,ELT003#
DEVICE,1645607097950,1645607098787,4,1645607098787,51,5,10,0,0,0,ELT003#
DEVICE,1645607097982,1645607098819,4,1645607098819,52,5,10,0,0,0,ELT003#
DEVICE,1645607098014,1645607098851,4,1645607098851,51,5,10,0,0,0,ELT003#
DEVICE,1645607098046,1645607098883,4,1645607098883,51,5,10,0,0,0,ELT003#
DEVICE,1645607098078,1645607098915,4,1645607098915,53,5,10,0,0,0,ELT003#
DEVICE,1645607098110,1645607098947,4,1645607098947,53,5,10,0,0,0,ELT003#
DEVICE,1645607098142,1645607098979,4,1645607098979,53,5,10,0,0,0,ELT003#
DEVICE,1645607098174,1645607099011,4,1645607099011,51,5,10,0,0,0,ELT003#
DEVICE,1645607098206,1645607099043,4,1645607099043,51,5,10,0,0,0,ELT003#
DEVICE,1645607098238,1645607099075,4,1645607099075,52,5,10,0,0,0,ELT003#
DEVICE,1645607098270,1645607099107,4,1645607099107,53,5,10,0,0,0,ELT003#
DEVICE,1645607098302,1645607099139,4,1645607099139,51,5,10,0,0,0,ELT003#
DEVICE,1645607098334,1645607099171,4,1645607099171,53,5,10,0,0,0,ELT003#
DEVICE,1645607098366,1645607099203,4,1645607099203,52,5,10,0,0,0,ELT003#
DEVICE,1645607098398,1645607099235,4,1645607099235,50,5,10,0,0,0,ELT003#
DEVICE,1645607098430,1645607099267,4,1645607099267,53,5,10,0,0,0,ELT003#
DEVICE,1645607098446,1645607099283,4,1645607099283,52,5,10,0,0,0,ELT003#
DEVICE,1645607098478,1645607099315,4,1645607099315,51,5,10,0,0,0,ELT003#
DEVICE,1645607098510,1645607099347,4,1645607099347,52,5,10,0,0,0,ELT003#
DEVICE,1645607098542,1645607099379,4,1645607099379,49,4,10,0,0,0,ELT003#
DEVICE,1645607098574,1645607099411,4,1645607099411,54,5,10,0,0,0,ELT003#
DEVICE,1645607098606,1645607099443,4,1645607099443,52,5,10,0,0,0,ELT003#
DEVICE,1645607098638,1645607099475,4,1645607099475,50,5,10,0,0,0,ELT003#
DEVICE,1645607098670,1645607099507,4,1645607099507,52,5,10,0,0,0,ELT003#
DEVICE,1645607098702,1645607099539,4,1645607099539,51,5,10,0,0,0,ELT003#
DEVICE,1645607098734,1645607099571,4,1645607099571,52,5,10,0,0,0,ELT003#
DEVICE,1645607098766,1645607099603,4,1645607099603,53,5,10,0,0,0,ELT003#
DEVICE,1645607098798,1645607099635,4,1645607099635,52,5,10,0,0,0,ELT003#
DEVICE,1645607098830,1645607099667,4,1645607099667,54,5,10,0,0,0,ELT003#
DEVICE,1645607098862,1645607099699,4,1645607099699,49,4,10,0,0,0,ELT003#
DEVICE,1645607098894,1645607099731,4,1645607099731,52,5,10,0,0,0,ELT003#
DEVICE,1645607098926,1645607099763,4,1645607099763,52,5,10,0,0,0,ELT003#
DEVICE,1645607098958,1645607099795,4,1645607099795,55,5,10,0,0,0,ELT003#
DEVICE,1645607098990,1645607099827,4,1645607099827,52,5,10,0,0,0,ELT003#
DEVICE,1645607099022,1645607099859,4,1645607099859,53,5,10,0,0,0,ELT003#
DEVICE,1645607099053,1645607099890,4,1645607099890,52,5,10,0,0,0,ELT003#
DEVICE,1645607099086,1645607099923,4,1645607099923,51,5,10,0,0,0,ELT003#
DEVICE,1645607099118,1645607099955,4,1645607099955,54,5,10,0,0,0,ELT003#
DEVICE,1645607099150,1645607099987,4,1645607099987,52,5,10,0,0,0,ELT003#
DEVICE,1645607099182,1645607100019,4,1645607100019,52,5,10,0,0,0,ELT003#
DEVICE,1645607099214,1645607100051,4,1645607100051,52,5,10,0,0,0,ELT003#
DEVICE,1645607099245,1645607100082,4,1645607100082,51,5,10,0,0,0,ELT003#
DEVICE,1645607099277,1645607100114,4,1645607100114,51,5,10,0,0,0,ELT003#
DEVICE,1645607099309,1645607100146,4,1645607100146,51,5,10,0,0,0,ELT003#
DEVICE,1645607099341,1645607100178,4,1645607100178,51,5,10,0,0,0,ELT003#
DEVICE,1645607099373,1645607100210,4,1645607100210,50,5,10,0,0,0,ELT003#
DEVICE,1645607099405,1645607100242,4,1645607100242,52,5,10,0,0,0,ELT003#
DEVICE,1645607099437,1645607100274,4,1645607100274,52,5,10,0,0,0,ELT003#
DEVICE,1645607099469,1645607100306,4,1645607100306,51,5,10,0,0,0,ELT003#
DEVICE,1645607099501,1645607100338,4,1645607100338,52,5,10,0,0,0,ELT003#
DEVICE,1645607099533,1645607100370,4,1645607100370,54,5,10,0,0,0,ELT003#
DEVICE,1645607099565,1645607100402,4,1645607100402,52,5,10,0,0,0,ELT003#
DEVICE,1645607099597,1645607100434,4,1645607100434,50,5,10,0,0,0,ELT003#
DEVICE,1645607099629,1645607100466,4,1645607100466,52,5,10,0,0,0,ELT003#
DEVICE,1645607099661,1645607100498,4,1645607100498,51,5,10,0,0,0,ELT003#
DEVICE,1645607099693,1645607100530,4,1645607100530,53,5,10,0,0,0,ELT003#
DEVICE,1645607099725,1645607100562,4,1645607100562,53,5,10,0,0,0,ELT003#
DEVICE,1645607099757,1645607100594,4,1645607100594,54,5,10,0,0,0,ELT003#
