Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,
AIRPOT,1645423703658,1645423703224,4,1645423703224,0.203,0.063,-0.977,0.009,-0.050,0.006
AIRPOT,1645423703711,1645423703277,4,1645423703277,0.203,0.078,-0.976,-0.003,0.050,-0.054
AIRPOT,1645423703915,1645423703481,4,1645423703481,0.203,0.143,-0.969,0.023,0.003,0.019
AIRPOT,1645423703996,1645423703562,4,1645423703562,0.206,0.179,-0.962,0.016,-0.105,-0.024
AIRPOT,1645423704108,1645423703674,4,1645423703674,0.214,0.252,-0.944,0.040,-0.093,-0.077
AIRPOT,1645423704256,1645423703822,4,1645423703822,0.222,0.379,-0.898,0.003,0.064,0.054
AIRPOT,1645423704310,1645423703876,4,1645423703876,0.207,0.401,-0.892,-0.006,0.030,0.190
AIRPOT,1645423704374,1645423703940,4,1645423703940,0.165,0.432,-0.886,-0.025,0.004,0.229
AIRPOT,1645423704375,1645423703941,4,1645423703941,0.114,0.468,-0.877,-0.032,-0.071,0.215
AIRPOT,1645423704474,1645423704040,4,1645423704040,0.077,0.520,-0.851,-0.040,0.109,-0.005
AIRPOT,1645423704529,1645423704095,4,1645423704095,0.074,0.548,-0.833,0.019,0.134,0.081
AIRPOT,1645423704582,1645423704148,4,1645423704148,0.081,0.556,-0.827,0.054,0.050,-0.078
AIRPOT,1645423704637,1645423704203,4,1645423704203,0.090,0.554,-0.828,0.047,0.022,-0.108
AIRPOT,1645423704709,1645423704275,4,1645423704275,0.103,0.526,-0.844,0.024,-0.102,0.100
AIRPOT,1645423704788,1645423704354,4,1645423704354,0.137,0.495,-0.858,0.052,-0.021,0.080
AIRPOT,1645423704911,1645423704477,4,1645423704477,0.149,0.483,-0.863,0.040,-0.011,-0.091
AIRPOT,1645423704977,1645423704543,4,1645423704543,0.144,0.485,-0.862,0.040,0.015,0.028
AIRPOT,1645423705037,1645423704603,4,1645423704603,0.140,0.495,-0.858,0.064,-0.016,0.007
AIRPOT,1645423705070,1645423704636,4,1645423704636,0.140,0.504,-0.852,0.056,-0.019,-0.071
AIRPOT,1645423705152,1645423704718,4,1645423704718,0.128,0.515,-0.848,0.007,-0.130,-0.035
AIRPOT,1645423705219,1645423704785,4,1645423704785,0.132,0.513,-0.848,-0.008,-0.078,-0.136
