DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645608753193,1645608754062,4,1645608754062,53,5,10,0,0,0,ELT003#
DEVICE,1645608753224,1645608754093,4,1645608754093,53,5,10,0,0,0,ELT003#
DEVICE,1645608753256,1645608754125,4,1645608754125,53,5,10,0,0,0,ELT003#
DEVICE,1645608753288,1645608754157,4,1645608754157,51,5,10,0,0,0,ELT003#
DEVICE,1645608753320,1645608754189,4,1645608754189,52,5,10,0,0,0,ELT003#
DEVICE,1645608753352,1645608754221,4,1645608754221,52,5,10,0,0,0,ELT003#
DEVICE,1645608753384,1645608754253,4,1645608754253,53,5,10,0,0,0,ELT003#
DEVICE,1645608753416,1645608754285,4,1645608754285,54,5,10,0,0,0,ELT003#
DEVICE,1645608753449,1645608754318,4,1645608754318,52,5,10,0,0,0,ELT003#
DEVICE,1645608753480,1645608754349,4,1645608754349,52,5,10,0,0,0,ELT003#
DEVICE,1645608753513,1645608754382,4,1645608754382,53,5,10,0,0,0,ELT003#
DEVICE,1645608753544,1645608754413,4,1645608754413,52,5,10,0,0,0,ELT003#
DEVICE,1645608753575,1645608754444,4,1645608754444,50,5,10,0,0,0,ELT003#
DEVICE,1645608753608,1645608754477,4,1645608754477,50,5,10,0,0,0,ELT003#
DEVICE,1645608753640,1645608754509,4,1645608754509,52,5,10,0,0,0,ELT003#
DEVICE,1645608753672,1645608754541,4,1645608754541,51,5,10,0,0,0,ELT003#
DEVICE,1645608753704,1645608754573,4,1645608754573,50,5,10,0,0,0,ELT003#
DEVICE,1645608753736,1645608754605,4,1645608754605,52,5,10,0,0,0,ELT003#
DEVICE,1645608753768,1645608754637,4,1645608754637,51,5,10,0,0,0,ELT003#
DEVICE,1645608753800,1645608754669,4,1645608754669,52,5,10,0,0,0,ELT003#
DEVICE,1645608753831,1645608754700,4,1645608754700,54,5,10,0,0,0,ELT003#
DEVICE,1645608753864,1645608754733,4,1645608754733,49,4,10,0,0,0,ELT003#
DEVICE,1645608753896,1645608754765,4,1645608754765,52,5,10,0,0,0,ELT003#
DEVICE,1645608753928,1645608754797,4,1645608754797,54,5,10,0,0,0,ELT003#
DEVICE,1645608753961,1645608754830,4,1645608754830,51,5,10,0,0,0,ELT003#
DEVICE,1645608753992,1645608754861,4,1645608754861,51,5,10,0,0,0,ELT003#
DEVICE,1645608754023,1645608754892,4,1645608754892,53,5,10,0,0,0,ELT003#
DEVICE,1645608754055,1645608754924,4,1645608754924,52,5,10,0,0,0,ELT003#
DEVICE,1645608754088,1645608754957,4,1645608754957,51,5,10,0,0,0,ELT003#
DEVICE,1645608754119,1645608754988,4,1645608754988,53,5,10,0,0,0,ELT003#
DEVICE,1645608754151,1645608755020,4,1645608755020,51,5,10,0,0,0,ELT003#
DEVICE,1645608754183,1645608755052,4,1645608755052,51,5,10,0,0,0,ELT003#
DEVICE,1645608754215,1645608755084,4,1645608755084,52,5,10,0,0,0,ELT003#
DEVICE,1645608754247,1645608755116,4,1645608755116,52,5,10,0,0,0,ELT003#
DEVICE,1645608754279,1645608755148,4,1645608755148,53,5,10,0,0,0,ELT003#
DEVICE,1645608754311,1645608755180,4,1645608755180,53,5,10,0,0,0,ELT003#
DEVICE,1645608754343,1645608755212,4,1645608755212,52,5,10,0,0,0,ELT003#
DEVICE,1645608754375,1645608755244,4,1645608755244,53,5,10,0,0,0,ELT003#
DEVICE,1645608754407,1645608755276,4,1645608755276,51,5,10,0,0,0,ELT003#
DEVICE,1645608754439,1645608755308,4,1645608755308,52,5,10,0,0,0,ELT003#
DEVICE,1645608754471,1645608755340,4,1645608755340,50,5,10,0,0,0,ELT003#
DEVICE,1645608754503,1645608755372,4,1645608755372,51,5,10,0,0,0,ELT003#
DEVICE,1645608754535,1645608755404,4,1645608755404,52,5,10,0,0,0,ELT003#
DEVICE,1645608754567,1645608755436,4,1645608755436,54,5,10,0,0,0,ELT003#
DEVICE,1645608754599,1645608755468,4,1645608755468,52,5,10,0,0,0,ELT003#
DEVICE,1645608754631,1645608755500,4,1645608755500,51,5,10,0,0,0,ELT003#
DEVICE,1645608754663,1645608755532,4,1645608755532,52,5,10,0,0,0,ELT003#
DEVICE,1645608754695,1645608755564,4,1645608755564,50,5,10,0,0,0,ELT003#
DEVICE,1645608754727,1645608755596,4,1645608755596,53,5,10,0,0,0,ELT003#
DEVICE,1645608754759,1645608755628,4,1645608755628,51,5,10,0,0,0,ELT003#
DEVICE,1645608754791,1645608755660,4,1645608755660,51,5,10,0,0,0,ELT003#
DEVICE,1645608754823,1645608755692,4,1645608755692,55,5,10,0,0,0,ELT003#
DEVICE,1645608754855,1645608755724,4,1645608755724,51,5,10,0,0,0,ELT003#
DEVICE,1645608754887,1645608755756,4,1645608755756,50,5,10,0,0,0,ELT003#
DEVICE,1645608754919,1645608755788,4,1645608755788,55,5,10,0,0,0,ELT003#
DEVICE,1645608754936,1645608755805,4,1645608755805,54,5,10,0,0,0,ELT003#
DEVICE,1645608754983,1645608755852,4,1645608755852,49,4,10,0,0,0,ELT003#
DEVICE,1645608754999,1645608755868,4,1645608755868,53,5,10,0,0,0,ELT003#
DEVICE,1645608755031,1645608755900,4,1645608755900,51,5,10,0,0,0,ELT003#
DEVICE,1645608755063,1645608755932,4,1645608755932,54,5,10,0,0,0,ELT003#
DEVICE,1645608755095,1645608755964,4,1645608755964,53,5,10,0,0,0,ELT003#
DEVICE,1645608755127,1645608755996,4,1645608755996,52,5,10,0,0,0,ELT003#
DEVICE,1645608755159,1645608756028,4,1645608756028,50,5,10,0,0,0,ELT003#
DEVICE,1645608755191,1645608756060,4,1645608756060,54,5,10,0,0,0,ELT003#
DEVICE,1645608755223,1645608756092,4,1645608756092,53,5,10,0,0,0,ELT003#
DEVICE,1645608755255,1645608756124,4,1645608756124,53,5,10,0,0,0,ELT003#
DEVICE,1645608755287,1645608756156,4,1645608756156,54,5,10,0,0,0,ELT003#
DEVICE,1645608755319,1645608756188,4,1645608756188,53,5,10,0,0,0,ELT003#
DEVICE,1645608755351,1645608756220,4,1645608756220,52,5,10,0,0,0,ELT003#
DEVICE,1645608755383,1645608756252,4,1645608756252,51,5,10,0,0,0,ELT003#
DEVICE,1645608755415,1645608756284,4,1645608756284,54,5,10,0,0,0,ELT003#
DEVICE,1645608755447,1645608756316,4,1645608756316,54,5,10,0,0,0,ELT003#
DEVICE,1645608755479,1645608756348,4,1645608756348,53,5,10,0,0,0,ELT003#
DEVICE,1645608755511,1645608756380,4,1645608756380,53,5,10,0,0,0,ELT003#
DEVICE,1645608755543,1645608756412,4,1645608756412,49,4,10,0,0,0,ELT003#
DEVICE,1645608755575,1645608756444,4,1645608756444,51,5,10,0,0,0,ELT003#
DEVICE,1645608755607,1645608756476,4,1645608756476,50,5,10,0,0,0,ELT003#
DEVICE,1645608755639,1645608756508,4,1645608756508,52,5,10,0,0,0,ELT003#
DEVICE,1645608755671,1645608756540,4,1645608756540,52,5,10,0,0,0,ELT003#
DEVICE,1645608755703,1645608756572,4,1645608756572,52,5,10,0,0,0,ELT003#
DEVICE,1645608755735,1645608756604,4,1645608756604,53,5,10,0,0,0,ELT003#
DEVICE,1645608755767,1645608756636,4,1645608756636,51,5,10,0,0,0,ELT003#
DEVICE,1645608755799,1645608756668,4,1645608756668,51,5,10,0,0,0,ELT003#
DEVICE,1645608755831,1645608756700,4,1645608756700,51,5,10,0,0,0,ELT003#
DEVICE,1645608755863,1645608756732,4,1645608756732,52,5,10,0,0,0,ELT003#
