DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645685626813,1645685610841,4,1645685610841,806,80,0,0,38018,0,DKU006#
DEVICE,1645685626845,1645685610873,4,1645685610873,796,79,0,0,38018,0,DKU006#
DEVICE,1645685626877,1645685610905,4,1645685610905,809,80,0,0,38018,0,DKU006#
DEVICE,1645685626909,1645685610937,4,1645685610937,822,82,0,0,38018,0,DKU006#
DEVICE,1645685626942,1645685610970,4,1645685610970,813,81,0,0,38018,0,DKU006#
DEVICE,1645685626973,1645685611001,4,1645685611001,815,81,0,0,38018,0,DKU006#
DEVICE,1645685627005,1645685611033,4,1645685611033,810,81,0,0,38018,0,DKU006#
DEVICE,1645685627037,1645685611065,4,1645685611065,806,80,0,0,38018,0,DKU006#
DEVICE,1645685627069,1645685611097,4,1645685611097,809,80,0,0,38018,0,DKU006#
DEVICE,1645685627101,1645685611129,4,1645685611129,811,81,0,0,38018,0,DKU006#
DEVICE,1645685627133,1645685611161,4,1645685611161,805,80,0,0,38018,0,DKU006#
DEVICE,1645685627165,1645685611193,4,1645685611193,801,80,0,0,38018,0,DKU006#
DEVICE,1645685627197,1645685611225,4,1645685611225,805,80,0,0,38018,0,DKU006#
DEVICE,1645685627229,1645685611257,4,1645685611257,807,80,0,0,38018,0,DKU006#
DEVICE,1645685627261,1645685611289,4,1645685611289,807,80,0,0,38018,0,DKU006#
DEVICE,1645685627293,1645685611321,4,1645685611321,815,81,0,0,38018,0,DKU006#
DEVICE,1645685627325,1645685611353,4,1645685611353,799,79,0,0,38018,0,DKU006#
DEVICE,1645685627357,1645685611385,4,1645685611385,830,83,0,0,38018,0,DKU006#
DEVICE,1645685627389,1645685611417,4,1645685611417,807,80,0,0,38018,0,DKU006#
DEVICE,1645685627421,1645685611449,4,1645685611449,809,80,0,0,38018,0,DKU006#
DEVICE,1645685627453,1645685611481,4,1645685611481,803,80,0,0,38018,0,DKU006#
DEVICE,1645685627485,1645685611513,4,1645685611513,808,80,0,0,38018,0,DKU006#
DEVICE,1645685627517,1645685611545,4,1645685611545,804,80,0,0,38018,0,DKU006#
DEVICE,1645685627549,1645685611577,4,1645685611577,805,80,0,0,38018,0,DKU006#
DEVICE,1645685627581,1645685611609,4,1645685611609,812,81,0,0,38018,0,DKU006#
DEVICE,1645685627629,1645685611657,4,1645685611657,816,81,0,0,37987,0,DKU006#
DEVICE,1645685627644,1645685611672,4,1645685611672,804,80,0,0,37987,0,DKU006#
DEVICE,1645685627677,1645685611705,4,1645685611705,811,81,0,0,37987,0,DKU006#
DEVICE,1645685627709,1645685611737,4,1645685611737,810,81,0,0,37987,0,DKU006#
DEVICE,1645685627741,1645685611769,4,1645685611769,815,81,0,0,37987,0,DKU006#
DEVICE,1645685627772,1645685611800,4,1645685611800,819,81,0,0,37987,0,DKU006#
DEVICE,1645685627805,1645685611833,4,1645685611833,813,81,0,0,37987,0,DKU006#
