Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1646374751645,1646374750349,4,1646374750016,-0.002,0.001,0.015,0.001,0.001,0.003,0
WATCH,1646374751646,1646374750350,4,1646374750026,0.014,-0.002,0.014,-0.002,-0.002,0.005,0
WATCH,1646374751646,1646374750350,4,1646374750036,0.022,-0.005,0.014,-0.005,-0.003,0.003,0
WATCH,1646374751646,1646374750350,4,1646374750046,0.025,-0.003,0.015,-0.006,0.000,0.004,0
WATCH,1646374751646,1646374750350,4,1646374750056,0.022,-0.003,0.018,-0.002,0.000,0.001,0
WATCH,1646374751646,1646374750350,4,1646374750066,0.012,-0.003,0.019,-0.000,0.003,0.001,0
WATCH,1646374751646,1646374750350,4,1646374750075,0.003,-0.002,0.017,0.003,0.001,-0.000,0
WATCH,1646374751848,1646374750552,4,1646374750085,-0.009,-0.008,0.015,0.004,-0.001,-0.001,0
WATCH,1646374751848,1646374750552,4,1646374750095,-0.015,-0.005,0.015,0.004,0.000,0.002,0
WATCH,1646374751848,1646374750552,4,1646374750106,-0.001,-0.005,0.014,0.003,0.005,0.003,0
WATCH,1646374751849,1646374750553,4,1646374750115,0.014,-0.009,0.011,-0.004,0.005,0.002,0
WATCH,1646374751849,1646374750553,4,1646374750125,0.022,-0.005,0.015,-0.009,0.002,0.003,0
WATCH,1646374751849,1646374750553,4,1646374750135,0.020,-0.007,0.011,-0.008,0.001,0.005,0
WATCH,1646374751849,1646374750553,4,1646374750145,-0.000,-0.001,0.007,-0.005,0.002,0.006,0
WATCH,1646374751849,1646374750553,4,1646374750155,-0.010,0.002,0.009,-0.004,0.002,0.005,0
WATCH,1646374751849,1646374750553,4,1646374750165,-0.001,0.003,0.004,-0.002,0.001,0.003,0
WATCH,1646374751849,1646374750553,4,1646374750175,-0.000,0.005,-0.006,0.003,0.001,0.002,0
WATCH,1646374751849,1646374750553,4,1646374750185,-0.007,0.006,-0.007,0.001,0.002,0.010,0
WATCH,1646374751849,1646374750553,4,1646374750195,-0.007,0.005,-0.008,-0.000,0.001,0.007,0
WATCH,1646374751849,1646374750553,4,1646374750205,-0.003,0.006,-0.013,-0.002,-0.000,-0.000,0
WATCH,1646374751849,1646374750553,4,1646374750214,0.004,0.005,-0.006,0.003,0.002,-0.001,0
WATCH,1646374751849,1646374750553,4,1646374750224,0.014,0.002,-0.001,0.008,0.002,-0.002,0
WATCH,1646374751970,1646374750674,4,1646374750234,0.020,0.002,0.001,0.004,-0.004,-0.001,0
WATCH,1646374751970,1646374750674,4,1646374750244,0.014,0.002,0.005,-0.003,-0.002,0.002,0
WATCH,1646374751970,1646374750674,4,1646374750254,0.009,0.004,0.008,-0.009,-0.001,0.004,0
WATCH,1646374751970,1646374750674,4,1646374750264,0.004,0.002,0.005,-0.009,-0.001,0.009,0
WATCH,1646374751970,1646374750674,4,1646374750274,-0.000,0.004,0.005,-0.012,0.002,0.011,0
WATCH,1646374751970,1646374750674,4,1646374750284,-0.010,0.004,0.005,-0.010,0.006,0.010,0
WATCH,1646374751970,1646374750674,4,1646374750294,-0.015,0.007,0.001,-0.002,0.004,0.003,0
WATCH,1646374751971,1646374750675,4,1646374750304,-0.017,0.009,-0.002,0.006,0.003,-0.003,0
WATCH,1646374751971,1646374750675,4,1646374750314,-0.009,0.013,-0.002,0.011,0.004,-0.004,0
WATCH,1646374751971,1646374750675,4,1646374750324,0.002,0.011,-0.007,0.009,0.005,-0.003,0
WATCH,1646374752147,1646374750851,4,1646374750334,-0.005,0.013,-0.005,0.001,-0.001,-0.004,0
WATCH,1646374752147,1646374750851,4,1646374750343,-0.014,0.007,0.003,0.001,-0.002,-0.000,0
WATCH,1646374752147,1646374750851,4,1646374750353,-0.017,0.003,0.005,0.001,-0.005,0.002,0
WATCH,1646374752148,1646374750852,4,1646374750363,-0.010,-0.000,0.002,0.001,-0.009,0.002,0
WATCH,1646374752148,1646374750852,4,1646374750373,-0.015,-0.003,0.009,-0.005,-0.009,-0.001,0
WATCH,1646374752148,1646374750852,4,1646374750383,0.001,-0.002,0.019,-0.009,-0.005,0.002,0
WATCH,1646374752148,1646374750852,4,1646374750393,0.013,-0.004,0.014,-0.009,0.005,0.001,0
WATCH,1646374752148,1646374750852,4,1646374750403,0.021,-0.002,0.010,-0.005,0.008,-0.000,0
WATCH,1646374752148,1646374750852,4,1646374750413,0.016,-0.002,0.009,0.002,0.005,-0.000,0
WATCH,1646374752148,1646374750852,4,1646374750423,0.004,0.002,0.002,0.006,0.005,0.004,0
WATCH,1646374752245,1646374750949,4,1646374750433,0.006,0.001,-0.007,0.003,0.004,0.006,0
WATCH,1646374752245,1646374750949,4,1646374750443,0.008,0.001,-0.011,-0.000,0.001,0.002,0
WATCH,1646374752245,1646374750949,4,1646374750453,0.010,0.002,-0.007,0.001,0.003,0.003,0
WATCH,1646374752245,1646374750949,4,1646374750463,0.013,0.001,-0.008,0.003,0.002,-0.001,0
WATCH,1646374752245,1646374750949,4,1646374750472,0.019,-0.003,-0.004,0.005,-0.003,-0.000,0
WATCH,1646374752457,1646374751161,4,1646374750482,0.023,-0.002,0.001,0.002,-0.002,0.001,0
WATCH,1646374752458,1646374751162,4,1646374750492,0.018,-0.000,0.004,-0.002,-0.005,0.003,0
WATCH,1646374752459,1646374751163,4,1646374750503,0.009,0.000,0.011,-0.004,-0.004,0.002,0
WATCH,1646374752460,1646374751164,4,1646374750512,-0.005,0.001,0.014,-0.007,-0.002,0.001,0
WATCH,1646374752460,1646374751164,4,1646374750522,-0.012,-0.000,0.010,-0.007,-0.003,0.004,0
WATCH,1646374752510,1646374751214,4,1646374750532,-0.026,-0.004,0.008,-0.005,0.000,0.006,0
WATCH,1646374752510,1646374751214,4,1646374750542,-0.043,-0.000,0.011,-0.003,0.004,0.004,0
WATCH,1646374752510,1646374751214,4,1646374750552,-0.036,-0.001,0.015,-0.003,0.002,-0.001,0
WATCH,1646374752510,1646374751214,4,1646374750562,-0.021,-0.003,0.012,-0.001,0.003,-0.004,0
WATCH,1646374752511,1646374751215,4,1646374750572,-0.009,-0.003,0.020,0.001,0.004,-0.003,0
WATCH,1646374752564,1646374751268,4,1646374750582,-0.006,-0.001,0.016,0.000,0.001,-0.001,0
WATCH,1646374752565,1646374751269,4,1646374750592,0.001,0.000,0.019,0.002,-0.002,0.001,0
WATCH,1646374752565,1646374751269,4,1646374750602,0.015,0.002,0.015,0.006,-0.001,0.002,0
WATCH,1646374752565,1646374751269,4,1646374750611,0.011,0.003,0.012,0.001,-0.003,0.003,0
WATCH,1646374752565,1646374751269,4,1646374750621,-0.000,0.004,0.014,-0.003,-0.002,0.007,0
WATCH,1646374752565,1646374751269,4,1646374750631,-0.010,0.004,0.015,-0.006,0.001,0.002,0
WATCH,1646374752565,1646374751269,4,1646374750641,-0.016,0.004,0.010,-0.004,0.001,0.000,0
WATCH,1646374752565,1646374751269,4,1646374750651,-0.010,0.000,0.017,0.002,0.004,-0.001,0
WATCH,1646374752565,1646374751269,4,1646374750661,-0.002,-0.002,0.018,0.003,0.004,-0.003,0
WATCH,1646374752565,1646374751269,4,1646374750671,0.009,-0.007,0.016,-0.002,-0.002,-0.001,0
WATCH,1646374752618,1646374751322,4,1646374750681,0.003,-0.005,0.019,-0.003,-0.002,-0.003,0
WATCH,1646374752619,1646374751323,4,1646374750690,0.010,-0.004,0.018,-0.002,0.001,0.001,0
WATCH,1646374752619,1646374751323,4,1646374750700,0.014,-0.007,0.012,-0.003,0.004,-0.001,0
WATCH,1646374752620,1646374751324,4,1646374750710,0.010,-0.007,0.013,-0.004,0.004,0.003,0
WATCH,1646374752620,1646374751324,4,1646374750720,0.007,-0.003,0.012,-0.001,0.001,0.006,0
WATCH,1646374752631,1646374751335,4,1646374750731,-0.004,-0.001,0.013,0.000,-0.002,0.004,0
WATCH,1646374752632,1646374751336,4,1646374750740,-0.005,-0.003,0.018,-0.001,-0.001,0.002,0
WATCH,1646374752632,1646374751336,4,1646374750750,-0.003,-0.000,0.016,0.001,-0.000,-0.003,0
WATCH,1646374752632,1646374751336,4,1646374750760,0.008,-0.006,0.015,-0.001,0.002,0.002,0
WATCH,1646374752632,1646374751336,4,1646374750770,0.016,-0.009,0.016,-0.001,0.005,0.002,0
WATCH,1646374752632,1646374751336,4,1646374750780,0.019,-0.007,0.012,-0.007,0.007,0.002,0
WATCH,1646374752633,1646374751337,4,1646374750790,0.021,-0.006,0.008,-0.008,0.007,0.004,0
WATCH,1646374752633,1646374751337,4,1646374750800,0.005,-0.001,0.005,-0.006,0.008,0.001,0
WATCH,1646374752633,1646374751337,4,1646374750810,-0.002,0.001,-0.000,-0.002,0.006,0.001,0
WATCH,1646374752633,1646374751337,4,1646374750820,-0.011,0.007,-0.005,0.002,0.005,0.001,0
WATCH,1646374752682,1646374751386,4,1646374750830,-0.018,0.011,-0.012,0.001,0.009,0.004,0
WATCH,1646374752682,1646374751386,4,1646374750840,-0.020,0.014,-0.011,-0.003,0.003,0.006,0
WATCH,1646374752682,1646374751386,4,1646374750850,-0.006,0.018,-0.013,-0.006,-0.000,0.008,0
WATCH,1646374752683,1646374751387,4,1646374750860,-0.004,0.023,-0.013,-0.005,-0.001,0.007,0
WATCH,1646374752683,1646374751387,4,1646374750870,-0.003,0.023,-0.005,-0.002,-0.007,0.005,0
WATCH,1646374752683,1646374751387,4,1646374750879,-0.005,0.022,0.002,0.004,-0.011,0.002,0
WATCH,1646374752683,1646374751387,4,1646374750889,-0.019,0.020,0.009,0.006,-0.010,0.002,0
WATCH,1646374752683,1646374751387,4,1646374750899,-0.027,0.016,0.014,0.007,-0.012,0.001,0
WATCH,1646374752683,1646374751387,4,1646374750910,-0.021,0.010,0.023,0.006,-0.014,-0.003,0
WATCH,1646374752684,1646374751388,4,1646374750919,-0.019,0.006,0.025,0.001,-0.007,-0.003,0
WATCH,1646374752806,1646374751510,4,1646374750929,-0.005,0.001,0.031,0.002,-0.002,-0.004,0
WATCH,1646374752806,1646374751510,4,1646374750939,0.004,-0.002,0.035,0.000,0.003,-0.009,0
WATCH,1646374752806,1646374751510,4,1646374750949,0.011,-0.010,0.033,-0.001,0.007,-0.004,0
WATCH,1646374752806,1646374751510,4,1646374750959,0.015,-0.009,0.035,-0.007,0.004,-0.002,0
WATCH,1646374752806,1646374751510,4,1646374750969,0.004,-0.009,0.027,-0.010,0.002,-0.001,0
WATCH,1646374752806,1646374751510,4,1646374750978,-0.015,-0.012,0.025,-0.006,0.003,-0.001,0
WATCH,1646374752807,1646374751511,4,1646374750988,-0.016,-0.013,0.027,0.000,0.006,0.007,0
WATCH,1646374752807,1646374751511,4,1646374750998,-0.014,-0.012,0.015,-0.002,0.008,0.007,0
WATCH,1646374752807,1646374751511,4,1646374751008,-0.019,-0.007,0.007,-0.008,0.006,0.004,0
WATCH,1646374752807,1646374751511,4,1646374751018,-0.010,-0.004,0.008,-0.004,0.004,-0.001,0
WATCH,1646374752853,1646374751557,4,1646374751028,0.008,0.000,-0.002,0.004,0.006,-0.007,0
WATCH,1646374752853,1646374751557,4,1646374751038,0.016,-0.000,-0.005,0.008,0.007,-0.005,0
WATCH,1646374752853,1646374751557,4,1646374751048,0.014,-0.001,-0.004,0.007,0.009,0.001,0
WATCH,1646374752853,1646374751557,4,1646374751058,0.005,0.004,-0.010,-0.000,0.007,0.006,0
WATCH,1646374752853,1646374751557,4,1646374751068,-0.016,0.001,-0.007,-0.004,-0.004,0.003,0
WATCH,1646374752854,1646374751558,4,1646374751078,-0.023,-0.000,-0.003,0.000,-0.011,0.001,0
WATCH,1646374752854,1646374751558,4,1646374751088,-0.015,-0.004,0.001,0.004,-0.009,-0.003,0
WATCH,1646374752854,1646374751558,4,1646374751098,-0.005,-0.007,0.007,0.002,-0.004,-0.003,0
WATCH,1646374752854,1646374751558,4,1646374751108,0.003,-0.007,0.016,-0.003,-0.004,-0.001,0
WATCH,1646374752854,1646374751558,4,1646374751118,0.003,-0.010,0.028,-0.006,-0.004,0.000,0
WATCH,1646374752865,1646374751569,4,1646374751128,-0.001,-0.007,0.030,-0.004,-0.007,0.004,0
WATCH,1646374752865,1646374751569,4,1646374751137,-0.004,-0.004,0.034,0.000,-0.009,0.007,0
WATCH,1646374752865,1646374751569,4,1646374751147,-0.011,-0.004,0.033,0.003,-0.006,0.005,0
WATCH,1646374752865,1646374751569,4,1646374751157,-0.031,-0.004,0.040,-0.002,0.000,0.005,0
WATCH,1646374752865,1646374751569,4,1646374751167,-0.026,-0.002,0.040,-0.001,-0.004,0.006,0
WATCH,1646374753105,1646374751809,4,1646374751177,-0.016,-0.002,0.042,-0.000,-0.010,0.001,0
WATCH,1646374753106,1646374751810,4,1646374751187,-0.026,-0.003,0.045,0.002,-0.007,0.000,0
WATCH,1646374753106,1646374751810,4,1646374751197,-0.025,-0.006,0.049,0.004,-0.002,-0.002,0
WATCH,1646374753106,1646374751810,4,1646374751207,-0.014,-0.014,0.052,0.002,0.001,-0.006,0
WATCH,1646374753106,1646374751810,4,1646374751217,-0.002,-0.010,0.051,0.000,0.004,-0.004,0
WATCH,1646374753107,1646374751811,4,1646374751227,0.002,-0.015,0.049,0.000,0.003,-0.003,0
WATCH,1646374753107,1646374751811,4,1646374751237,0.005,-0.020,0.044,-0.001,0.004,-0.000,0
WATCH,1646374753107,1646374751811,4,1646374751247,0.002,-0.019,0.041,-0.006,0.003,0.002,0
WATCH,1646374753107,1646374751811,4,1646374751257,0.001,-0.022,0.036,-0.005,0.006,0.004,0
WATCH,1646374753107,1646374751811,4,1646374751266,0.007,-0.024,0.029,-0.001,0.004,0.000,0
WATCH,1646374753153,1646374751857,4,1646374751276,-0.005,-0.043,0.023,0.003,0.003,0.010,0
WATCH,1646374753153,1646374751857,4,1646374751286,0.033,-0.008,-0.012,0.009,-0.027,0.038,0
WATCH,1646374753153,1646374751857,4,1646374751296,-0.059,-0.006,0.023,0.002,-0.023,-0.028,0
WATCH,1646374753153,1646374751857,4,1646374751306,-0.072,-0.016,0.047,-0.003,0.044,-0.011,0
WATCH,1646374753154,1646374751858,4,1646374751316,0.023,0.007,0.014,-0.025,0.043,-0.003,0
WATCH,1646374753154,1646374751858,4,1646374751326,0.060,0.000,0.014,-0.012,0.003,0.003,0
WATCH,1646374753154,1646374751858,4,1646374751336,0.001,-0.008,0.021,0.005,-0.008,0.002,0
WATCH,1646374753154,1646374751858,4,1646374751346,-0.034,-0.009,0.013,0.000,-0.010,0.002,0
WATCH,1646374753154,1646374751858,4,1646374751356,-0.031,-0.007,0.015,-0.009,-0.003,0.000,0
WATCH,1646374753154,1646374751858,4,1646374751366,-0.013,-0.005,0.018,-0.007,0.010,0.004,0
WATCH,1646374753215,1646374751919,4,1646374751376,-0.008,-0.004,0.011,-0.003,0.006,-0.002,0
WATCH,1646374753216,1646374751920,4,1646374751386,-0.018,-0.007,0.018,0.002,0.001,-0.001,0
WATCH,1646374753216,1646374751920,4,1646374751395,-0.019,-0.007,0.024,0.002,-0.004,0.003,0
WATCH,1646374753216,1646374751920,4,1646374751405,-0.012,-0.003,0.018,0.000,-0.004,0.004,0
WATCH,1646374753216,1646374751920,4,1646374751415,-0.005,-0.002,0.020,-0.001,-0.002,0.002,0
WATCH,1646374753216,1646374751920,4,1646374751425,0.003,-0.003,0.021,-0.000,0.005,0.001,0
WATCH,1646374753216,1646374751920,4,1646374751435,0.013,-0.002,0.017,-0.001,0.009,0.002,0
WATCH,1646374753216,1646374751920,4,1646374751445,0.022,0.001,0.013,-0.003,0.006,0.003,0
WATCH,1646374753216,1646374751920,4,1646374751455,0.017,0.003,0.012,-0.005,0.004,0.003,0
WATCH,1646374753217,1646374751921,4,1646374751465,-0.001,0.001,0.002,-0.003,0.003,0.002,0
WATCH,1646374753217,1646374751921,4,1646374751475,-0.002,0.002,0.003,-0.000,0.000,0.004,0
WATCH,1646374753217,1646374751921,4,1646374751485,-0.004,0.002,0.001,-0.001,0.004,0.000,0
WATCH,1646374753217,1646374751921,4,1646374751494,0.002,0.003,0.000,-0.003,0.005,0.001,0
WATCH,1646374753217,1646374751921,4,1646374751504,0.000,0.003,-0.001,-0.004,0.003,-0.000,0
WATCH,1646374753217,1646374751921,4,1646374751514,0.004,0.003,0.001,-0.004,0.005,-0.001,0
WATCH,1646374753217,1646374751921,4,1646374751524,0.004,0.002,-0.002,-0.003,0.003,-0.002,0
WATCH,1646374753217,1646374751921,4,1646374751534,-0.001,0.006,0.000,-0.002,0.001,-0.001,0
WATCH,1646374753217,1646374751921,4,1646374751545,-0.011,-0.002,0.001,0.001,0.000,-0.002,0
WATCH,1646374753217,1646374751921,4,1646374751554,-0.014,0.005,-0.001,0.003,-0.002,0.001,0
WATCH,1646374753217,1646374751921,4,1646374751564,-0.010,0.002,0.003,0.003,0.001,-0.001,0
WATCH,1646374753412,1646374752116,4,1646374751574,-0.009,0.005,0.005,0.002,0.002,-0.000,0
WATCH,1646374753412,1646374752116,4,1646374751584,-0.004,0.005,0.003,0.001,-0.002,0.001,0
WATCH,1646374753412,1646374752116,4,1646374751594,0.003,0.009,0.001,-0.002,-0.002,0.003,0
WATCH,1646374753412,1646374752116,4,1646374751604,0.008,0.010,0.000,-0.004,-0.001,0.004,0
WATCH,1646374753412,1646374752116,4,1646374751614,0.003,0.010,-0.001,-0.008,0.007,0.005,0
WATCH,1646374753700,1646374752404,4,1646374751624,-0.008,0.010,-0.004,-0.007,0.005,0.000,0
WATCH,1646374753700,1646374752404,4,1646374751633,-0.020,0.013,-0.006,-0.001,0.002,0.002,0
WATCH,1646374753700,1646374752404,4,1646374751644,-0.021,0.007,-0.009,0.004,0.005,0.002,0
WATCH,1646374753700,1646374752404,4,1646374751653,-0.011,0.009,-0.015,0.002,0.002,-0.006,0
WATCH,1646374753701,1646374752405,4,1646374751663,-0.007,0.012,-0.015,0.001,0.005,-0.004,106
WATCH,1646374753701,1646374752405,4,1646374751673,0.001,0.009,-0.013,0.000,0.006,-0.000,106
WATCH,1646374753701,1646374752405,4,1646374751683,0.005,0.007,-0.014,0.000,0.002,-0.001,106
WATCH,1646374753701,1646374752405,4,1646374751693,0.011,0.006,-0.016,0.003,0.002,-0.002,106
WATCH,1646374753701,1646374752405,4,1646374751703,0.012,0.011,-0.012,0.002,-0.000,-0.002,106
WATCH,1646374753701,1646374752405,4,1646374751713,0.007,0.007,-0.012,0.005,-0.001,0.001,106
